FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
21,-0.071811,0.65683,-0.29052,-0.18841,0.4734,-0.1788,-0.27681,0.52726,0.05821,0.10973,0.49851,-0.17494,0.19361,0.48511,0.07389,-0.35149,0.51684,0.31426,0.22184,0.43842,0.27549,-0.088686,0.000824,0.057379,0.077441,0.014229,0.057866,-0.14197,-0.29193,-0.13403,0.14407,-0.28711,-0.1109,-0.16107,-0.71565,-0.23138,0.16256,-0.67872,-0.19131
22,-0.078618,0.66358,-0.29468,-0.19196,0.47743,-0.18215,-0.27805,0.52274,0.05647,0.10619,0.50319,-0.18111,0.19471,0.48511,0.065906,-0.35138,0.51684,0.31256,0.22196,0.43096,0.27046,-0.089374,0.003556,0.049651,0.077017,0.017653,0.049434,-0.14208,-0.29135,-0.13828,0.14468,-0.28344,-0.12005,-0.16271,-0.71478,-0.23471,0.16254,-0.67872,-0.19371
23,-0.086551,0.67041,-0.30065,-0.19601,0.48146,-0.18631,-0.27947,0.51743,0.054571,0.10226,0.50818,-0.1884,0.19684,0.48358,0.055438,-0.34659,0.50759,0.31089,0.22245,0.42226,0.26531,-0.090157,0.00665,0.039839,0.076371,0.021506,0.038571,-0.14231,-0.29047,-0.1438,0.14519,-0.27979,-0.1294,-0.16443,-0.71405,-0.23873,0.16265,-0.67916,-0.19649
24,-0.095493,0.6774,-0.30864,-0.20133,0.48629,-0.19224,-0.281,0.51208,0.050962,0.0975,0.51364,-0.19813,0.19931,0.48097,0.041331,-0.34682,0.495,0.30658,0.22476,0.41346,0.25414,-0.091027,0.009654,0.028358,0.07555,0.025319,0.026216,-0.14254,-0.29036,-0.15023,0.14549,-0.27744,-0.13934,-0.16685,-0.71405,-0.24349,0.16283,-0.68162,-0.19968
25,-0.10501,0.68387,-0.31778,-0.20714,0.49115,-0.19881,-0.28445,0.50551,0.046243,0.092166,0.51942,-0.20888,0.20179,0.47696,0.025659,-0.34671,0.48144,0.30201,0.22989,0.39882,0.23277,-0.092016,0.012644,0.016285,0.074552,0.029111,0.012827,-0.14277,-0.29031,-0.15731,0.14549,-0.27515,-0.14966,-0.16708,-0.71405,-0.24523,0.16316,-0.68371,-0.20281
26,-0.11549,0.69002,-0.32873,-0.21413,0.4956,-0.20636,-0.28858,0.49692,0.040119,0.085957,0.52512,-0.22133,0.20316,0.47168,0.006815,-0.34788,0.46042,0.29389,0.23709,0.37678,0.20991,-0.093417,0.015705,0.003112,0.07297,0.032985,-0.001506,-0.14307,-0.29031,-0.16492,0.14541,-0.27323,-0.16005,-0.16733,-0.71495,-0.24722,0.16348,-0.68145,-0.20587
27,-0.12641,0.69509,-0.3394,-0.22145,0.49801,-0.21393,-0.29516,0.48412,0.033145,0.079846,0.52968,-0.23357,0.20361,0.46342,-0.013422,-0.34919,0.43564,0.27794,0.24269,0.35131,0.18387,-0.094716,0.018302,-0.009802,0.071449,0.036337,-0.015826,-0.14337,-0.29036,-0.17356,0.14533,-0.27152,-0.17116,-0.16749,-0.71597,-0.24947,0.16384,-0.68088,-0.20979
28,-0.13744,0.69958,-0.3498,-0.2298,0.49981,-0.2218,-0.30341,0.46911,0.024575,0.07349,0.53395,-0.24615,0.20273,0.45267,-0.03533,-0.35019,0.40596,0.25625,0.2448,0.32206,0.15182,-0.095962,0.020507,-0.022539,0.069695,0.039313,-0.029869,-0.14373,-0.29035,-0.18238,0.14525,-0.26954,-0.1822,-0.16761,-0.71629,-0.25176,0.16405,-0.6835,-0.2136
29,-0.14887,0.70349,-0.35974,-0.2388,0.50036,-0.22969,-0.31158,0.45014,0.014406,0.066063,0.53826,-0.26003,0.20186,0.44095,-0.060458,-0.35063,0.37041,0.23064,0.24479,0.29413,0.11212,-0.097554,0.022627,-0.036265,0.067718,0.042292,-0.044669,-0.14415,-0.29035,-0.19088,0.14391,-0.26795,-0.19193,-0.16775,-0.71668,-0.25403,0.16432,-0.68611,-0.21667
30,-0.16084,0.70669,-0.36916,-0.24747,0.50036,-0.23745,-0.32018,0.4351,0.001965,0.059242,0.54095,-0.27208,0.2014,0.4295,-0.084386,-0.35004,0.32856,0.20362,0.24444,0.26765,0.064306,-0.099135,0.023891,-0.048867,0.065483,0.044442,-0.058427,-0.14496,-0.29041,-0.19936,0.14394,-0.26573,-0.20089,-0.16784,-0.71799,-0.25637,0.16401,-0.68479,-0.21943
31,-0.17289,0.70947,-0.378,-0.25608,0.50036,-0.24495,-0.32853,0.41801,-0.011667,0.051881,0.54342,-0.28422,0.20096,0.41915,-0.10974,-0.34968,0.2854,0.16792,0.24405,0.24724,0.010603,-0.10086,0.024712,-0.060649,0.063086,0.046103,-0.071029,-0.14598,-0.29066,-0.20739,0.14389,-0.26395,-0.20648,-0.16797,-0.71926,-0.25855,0.16349,-0.68474,-0.22203
32,-0.18484,0.71159,-0.38611,-0.26484,0.50036,-0.25222,-0.33707,0.39777,-0.027394,0.044036,0.54557,-0.29635,0.20004,0.4111,-0.13451,-0.34926,0.24721,0.12497,0.24361,0.22971,-0.049432,-0.10261,0.025108,-0.071325,0.06048,0.047366,-0.082404,-0.14684,-0.29103,-0.21452,0.14381,-0.26201,-0.21203,-0.1681,-0.72051,-0.2606,0.16347,-0.68148,-0.22434
33,-0.19689,0.71304,-0.3934,-0.27304,0.49955,-0.25826,-0.34557,0.37612,-0.04361,0.035896,0.5473,-0.30729,0.19774,0.40504,-0.15762,-0.34863,0.21313,0.075411,0.24281,0.21312,-0.10935,-0.10447,0.025536,-0.0808,0.057661,0.048708,-0.09298,-0.14781,-0.29158,-0.22099,0.14228,-0.2611,-0.21849,-0.16825,-0.72184,-0.26247,0.16346,-0.68035,-0.22642
34,-0.20937,0.71433,-0.40021,-0.2812,0.4977,-0.26411,-0.35218,0.35466,-0.061071,0.027482,0.5489,-0.31768,0.19449,0.40049,-0.18012,-0.34617,0.1786,0.021906,0.23768,0.20282,-0.16356,-0.10632,0.02591,-0.089389,0.054777,0.049931,-0.10226,-0.14881,-0.29224,-0.22715,0.13998,-0.2617,-0.22438,-0.16841,-0.72319,-0.26449,0.16316,-0.68271,-0.22873
35,-0.22145,0.71531,-0.40578,-0.28888,0.49565,-0.26933,-0.35805,0.33469,-0.079304,0.019218,0.55061,-0.32678,0.18912,0.39803,-0.2011,-0.34927,0.15257,-0.034243,0.23134,0.19979,-0.21677,-0.10786,0.026204,-0.096558,0.052231,0.051046,-0.1102,-0.1498,-0.29291,-0.23275,0.13776,-0.2616,-0.22977,-0.16859,-0.72439,-0.26649,0.16243,-0.68417,-0.2307
36,-0.23348,0.71628,-0.41113,-0.2955,0.49229,-0.27465,-0.36141,0.31913,-0.098987,0.011182,0.55206,-0.33551,0.18259,0.39803,-0.2211,-0.35033,0.13335,-0.086473,0.2224,0.19587,-0.26405,-0.1094,0.026204,-0.10318,0.049547,0.052335,-0.11748,-0.15082,-0.29291,-0.23742,0.13468,-0.26135,-0.23426,-0.16885,-0.72447,-0.26775,0.16197,-0.68568,-0.2323
37,-0.2454,0.71689,-0.41595,-0.30206,0.48849,-0.28002,-0.36327,0.3057,-0.11807,0.003039,0.55352,-0.34354,0.17571,0.39803,-0.2388,-0.35096,0.1184,-0.13863,0.20952,0.19195,-0.30581,-0.1108,0.026204,-0.10889,0.047072,0.053474,-0.12371,-0.15192,-0.29291,-0.24151,0.13172,-0.26109,-0.23815,-0.16913,-0.72447,-0.26897,0.1612,-0.68674,-0.23344
38,-0.25685,0.71721,-0.42036,-0.30792,0.48472,-0.28478,-0.36522,0.29565,-0.13606,-0.004758,0.55492,-0.35074,0.16912,0.39794,-0.25398,-0.35131,0.1088,-0.18682,0.19356,0.19094,-0.33545,-0.11185,0.026204,-0.11289,0.044887,0.054497,-0.12876,-0.1533,-0.29291,-0.24563,0.1287,-0.26083,-0.24204,-0.16942,-0.72449,-0.2703,0.16072,-0.68674,-0.23539
39,-0.26736,0.71758,-0.42398,-0.31407,0.48046,-0.28924,-0.36632,0.28797,-0.15259,-0.012333,0.55635,-0.35724,0.16298,0.39811,-0.26626,-0.34984,0.10471,-0.23359,0.17939,0.19147,-0.3564,-0.11272,0.026442,-0.11636,0.042878,0.056442,-0.13317,-0.1546,-0.29277,-0.24944,0.12552,-0.25913,-0.2462,-0.16976,-0.72449,-0.27155,0.15974,-0.68559,-0.23648
40,-0.2773,0.71782,-0.42727,-0.31989,0.47628,-0.29345,-0.36747,0.28216,-0.16828,-0.01903,0.55768,-0.36283,0.15733,0.3989,-0.27516,-0.34858,0.098492,-0.27174,0.16907,0.1928,-0.36938,-0.11339,0.026649,-0.11978,0.041106,0.058355,-0.13729,-0.15587,-0.29259,-0.25316,0.12219,-0.25756,-0.24905,-0.17017,-0.72447,-0.27287,0.15856,-0.68452,-0.23736
41,-0.28648,0.718,-0.4302,-0.32532,0.47264,-0.29729,-0.3685,0.27958,-0.18163,-0.025357,0.55883,-0.36764,0.15262,0.4008,-0.28144,-0.3461,0.094611,-0.29974,0.16159,0.1928,-0.37456,-0.11389,0.026649,-0.12302,0.039636,0.059942,-0.1408,-0.15719,-0.29259,-0.25683,0.12018,-0.25659,-0.25207,-0.17065,-0.72453,-0.27419,0.15783,-0.68443,-0.23829
42,-0.29463,0.71836,-0.43288,-0.33032,0.4695,-0.30096,-0.36948,0.27832,-0.19365,-0.030899,0.56008,-0.37161,0.14855,0.40237,-0.28518,-0.34365,0.089931,-0.31806,0.15733,0.1928,-0.37453,-0.11431,0.026649,-0.12607,0.038374,0.060369,-0.14375,-0.15853,-0.29267,-0.25992,0.11847,-0.25659,-0.25333,-0.1712,-0.72465,-0.27418,0.15773,-0.68475,-0.23851
43,-0.30176,0.71869,-0.43536,-0.33504,0.4682,-0.30436,-0.37032,0.27724,-0.20344,-0.035754,0.56114,-0.37506,0.14476,0.40274,-0.28627,-0.3422,0.08477,-0.33,0.15711,0.1928,-0.37453,-0.11469,0.026735,-0.1292,0.037319,0.061945,-0.14664,-0.15947,-0.29292,-0.26281,0.11632,-0.25659,-0.25514,-0.17185,-0.72494,-0.27441,0.15772,-0.68475,-0.23983
44,-0.30803,0.7191,-0.43765,-0.33915,0.46706,-0.30745,-0.37091,0.27624,-0.21117,-0.039898,0.56208,-0.37769,0.14125,0.40274,-0.28624,-0.34107,0.083804,-0.33418,0.15711,0.19108,-0.37453,-0.11608,0.027028,-0.13528,0.035905,0.063712,-0.15161,-0.16037,-0.29348,-0.26533,0.11436,-0.25659,-0.25701,-0.17259,-0.72549,-0.27448,0.15771,-0.68475,-0.24058
45,-0.31297,0.7196,-0.43974,-0.34339,0.46626,-0.31062,-0.37136,0.2747,-0.21661,-0.043369,0.56311,-0.37966,0.13825,0.40274,-0.28622,-0.34064,0.083804,-0.33419,0.15712,0.18849,-0.37217,-0.11758,0.027433,-0.14717,0.034655,0.065515,-0.16224,-0.16115,-0.29373,-0.26752,0.11345,-0.25822,-0.257,-0.17328,-0.72573,-0.27477,0.15844,-0.68673,-0.24214
46,-0.31588,0.72028,-0.44125,-0.3471,0.46623,-0.31402,-0.37146,0.27344,-0.22106,-0.045588,0.56403,-0.38078,0.13545,0.40294,-0.2862,-0.34064,0.082568,-0.33419,0.15721,0.18546,-0.36056,-0.11904,0.02832,-0.15877,0.032891,0.067531,-0.17374,-0.16171,-0.29414,-0.26949,0.11182,-0.26372,-0.25716,-0.17396,-0.72611,-0.27502,0.16024,-0.6916,-0.24279
47,-0.31666,0.72126,-0.44185,-0.35029,0.46623,-0.3174,-0.37149,0.27245,-0.22471,-0.046919,0.56471,-0.38111,0.13328,0.40344,-0.28476,-0.34064,0.080919,-0.33419,0.15843,0.18013,-0.34781,-0.12035,0.029471,-0.17012,0.031295,0.069404,-0.18493,-0.16186,-0.29447,-0.27093,0.11031,-0.26914,-0.25731,-0.17468,-0.72641,-0.27511,0.16219,-0.69705,-0.2446
48,-0.31666,0.72283,-0.44185,-0.35031,0.46623,-0.32021,-0.37151,0.2712,-0.22743,-0.046979,0.56538,-0.38111,0.13171,0.40324,-0.28102,-0.34019,0.07754,-0.33271,0.16159,0.17505,-0.33212,-0.12157,0.030833,-0.18129,0.029896,0.0711,-0.19601,-0.16186,-0.2949,-0.27207,0.10891,-0.2737,-0.2595,-0.17536,-0.72679,-0.27498,0.16317,-0.70218,-0.24489
49,-0.31666,0.72547,-0.44185,-0.35033,0.46626,-0.32275,-0.37152,0.27004,-0.2294,-0.046979,0.56593,-0.38111,0.13114,0.40263,-0.27619,-0.34097,0.075641,-0.32352,0.16652,0.16955,-0.31436,-0.12262,0.03231,-0.19229,0.028702,0.072666,-0.20703,-0.16187,-0.29528,-0.27306,0.10761,-0.27847,-0.26159,-0.17597,-0.72709,-0.27479,0.16431,-0.70649,-0.24615
50,-0.31666,0.72923,-0.44185,-0.35035,0.46643,-0.32507,-0.37133,0.26961,-0.23131,-0.046979,0.56692,-0.38111,0.13118,0.40119,-0.27024,-0.34148,0.072427,-0.31153,0.17313,0.16637,-0.30007,-0.12359,0.034067,-0.20342,0.027721,0.07432,-0.218,-0.16188,-0.29583,-0.27418,0.10651,-0.28348,-0.26357,-0.17647,-0.72752,-0.27446,0.16502,-0.71116,-0.24741
51,-0.31498,0.73416,-0.44123,-0.34974,0.47004,-0.32694,-0.37071,0.26961,-0.23221,-0.046953,0.56833,-0.38061,0.13123,0.39952,-0.26424,-0.34136,0.067807,-0.29946,0.18024,0.16276,-0.28643,-0.12439,0.036218,-0.21463,0.027029,0.076013,-0.22894,-0.16181,-0.2964,-0.27506,0.10561,-0.28871,-0.26524,-0.17687,-0.72794,-0.27411,0.16532,-0.71577,-0.24704
52,-0.31057,0.74056,-0.43927,-0.34848,0.47422,-0.32798,-0.36956,0.26961,-0.2329,-0.045836,0.5702,-0.37951,0.13127,0.39806,-0.25848,-0.34099,0.065428,-0.28776,0.18827,0.15979,-0.27602,-0.12504,0.038798,-0.22604,0.026541,0.077758,-0.23995,-0.16149,-0.29703,-0.27599,0.10492,-0.29385,-0.26649,-0.17706,-0.72838,-0.27362,0.16606,-0.72061,-0.24795
53,-0.30302,0.74831,-0.43562,-0.34588,0.47967,-0.32844,-0.36748,0.26961,-0.23356,-0.042675,0.57247,-0.37743,0.1321,0.39701,-0.25328,-0.34064,0.063703,-0.27893,0.19606,0.15796,-0.26809,-0.1251,0.041408,-0.23447,0.026478,0.079178,-0.24873,-0.16095,-0.29703,-0.2773,0.10459,-0.29858,-0.26772,-0.17706,-0.72838,-0.27314,0.1666,-0.72512,-0.24758
54,-0.29287,0.75675,-0.43048,-0.34174,0.48631,-0.32851,-0.3647,0.26976,-0.23413,-0.036895,0.57524,-0.37398,0.13476,0.39581,-0.24839,-0.33938,0.063703,-0.27229,0.20403,0.1571,-0.26292,-0.12512,0.044371,-0.23726,0.026456,0.080703,-0.25171,-0.16014,-0.29703,-0.27871,0.10458,-0.30066,-0.26864,-0.17706,-0.72838,-0.2728,0.16726,-0.72704,-0.24799
55,-0.27979,0.76616,-0.42384,-0.33614,0.49307,-0.32855,-0.36101,0.27052,-0.23491,-0.029033,0.57829,-0.36944,0.13923,0.39464,-0.2449,-0.33936,0.06583,-0.26948,0.21145,0.15558,-0.26297,-0.12514,0.047334,-0.24047,0.026441,0.08188,-0.25369,-0.15947,-0.29703,-0.28018,0.10476,-0.30066,-0.26904,-0.17706,-0.72838,-0.27271,0.16786,-0.72704,-0.24804
56,-0.26371,0.77636,-0.41565,-0.3293,0.50107,-0.3286,-0.35651,0.27158,-0.23571,-0.018778,0.58187,-0.36368,0.14558,0.39326,-0.24224,-0.33719,0.06583,-0.26944,0.21946,0.15558,-0.26303,-0.12445,0.050581,-0.24406,0.026905,0.083038,-0.25581,-0.1586,-0.29657,-0.28234,0.10476,-0.30066,-0.26939,-0.17706,-0.72773,-0.27268,0.16841,-0.72704,-0.24805
57,-0.24493,0.788,-0.40603,-0.32092,0.51103,-0.32866,-0.35057,0.27575,-0.23675,-0.006762,0.58642,-0.35746,0.1535,0.39156,-0.24088,-0.33365,0.066732,-0.26947,0.22762,0.15558,-0.26309,-0.12318,0.055228,-0.24802,0.027848,0.08535,-0.25809,-0.15755,-0.29522,-0.28566,0.10476,-0.30066,-0.2695,-0.17676,-0.72601,-0.27292,0.16906,-0.72711,-0.24805
58,-0.22473,0.7993,-0.39555,-0.30994,0.52177,-0.32716,-0.34381,0.28069,-0.23815,0.006976,0.59096,-0.35064,0.16288,0.39028,-0.24027,-0.32786,0.069326,-0.26951,0.23641,0.15397,-0.26563,-0.12137,0.059967,-0.25217,0.030159,0.087613,-0.26022,-0.15618,-0.29383,-0.28936,0.10596,-0.29945,-0.26951,-0.17642,-0.72424,-0.27303,0.1683,-0.72602,-0.24772
59,-0.20315,0.80994,-0.38405,-0.29809,0.53316,-0.32536,-0.33578,0.28719,-0.23972,0.022732,0.59481,-0.34302,0.17303,0.38911,-0.2403,-0.32103,0.073175,-0.26956,0.24563,0.1527,-0.27061,-0.11906,0.064781,-0.25611,0.033081,0.089854,-0.2621,-0.15455,-0.29254,-0.2931,0.10754,-0.29836,-0.26952,-0.17602,-0.72252,-0.27314,0.16811,-0.7251,-0.24674
60,-0.18131,0.81956,-0.3724,-0.28758,0.54269,-0.32327,-0.32747,0.29387,-0.24156,0.03934,0.59787,-0.33506,0.18393,0.38757,-0.24038,-0.31347,0.078252,-0.27287,0.2549,0.15316,-0.27872,-0.11618,0.069565,-0.25982,0.0366,0.092012,-0.26369,-0.15259,-0.2914,-0.29672,0.10954,-0.29733,-0.26954,-0.17533,-0.72094,-0.27326,0.16812,-0.7242,-0.24597
