FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
36,-0.012917,0.76458,0.004445,-0.17981,0.4927,-0.029825,-0.24222,0.2703,-0.066178,0.15454,0.48659,-0.02144,0.19592,0.30438,-0.11426,-0.2216,0.17165,-0.2097,0.087007,0.46368,-0.26429,-0.074496,0.00237,-0.034102,0.073312,0.004482,-0.039093,-0.095556,-0.32379,-0.009042,0.098481,-0.32545,0.00478,-0.10188,-0.65013,0.024467,0.096558,-0.63988,0.038276
37,-0.013413,0.76544,0.006113,-0.17925,0.49398,-0.029204,-0.25138,0.27871,-0.073558,0.15259,0.48675,-0.022264,0.20184,0.31253,-0.12255,-0.22805,0.20968,-0.22736,0.097764,0.4755,-0.2665,-0.075209,0.003613,-0.033922,0.072824,0.005491,-0.038996,-0.095724,-0.32379,-0.008898,0.098446,-0.32459,0.004755,-0.10192,-0.65019,0.024464,0.096619,-0.63985,0.038329
38,-0.013905,0.76625,0.007886,-0.17881,0.49549,-0.028755,-0.26087,0.2889,-0.082203,0.15067,0.48696,-0.022998,0.20844,0.3241,-0.13209,-0.23618,0.25237,-0.24402,0.10885,0.4896,-0.26689,-0.075894,0.004951,-0.033871,0.072317,0.006576,-0.038825,-0.095866,-0.32379,-0.008698,0.098377,-0.32419,0.004724,-0.10195,-0.65024,0.024462,0.096684,-0.63975,0.038365
39,-0.014397,0.76706,0.009741,-0.17857,0.49695,-0.028609,-0.27089,0.3004,-0.09136,0.14896,0.4873,-0.02339,0.21535,0.33768,-0.14159,-0.24554,0.29881,-0.25852,0.12334,0.50818,-0.26625,-0.076535,0.006357,-0.033908,0.0718,0.007736,-0.038601,-0.095993,-0.32395,-0.008479,0.098303,-0.32383,0.004692,-0.10199,-0.65034,0.024459,0.096751,-0.63962,0.038408
40,-0.014865,0.76786,0.011661,-0.17854,0.49841,-0.028607,-0.28122,0.31437,-0.10232,0.14732,0.48801,-0.023764,0.22359,0.35276,-0.15075,-0.25527,0.34914,-0.27132,0.13792,0.52629,-0.26516,-0.077174,0.0078,-0.033945,0.071266,0.008929,-0.038333,-0.096112,-0.32415,-0.0082,0.098222,-0.32356,0.004665,-0.10204,-0.65049,0.024454,0.096815,-0.63947,0.038443
41,-0.015252,0.76865,0.013554,-0.17855,0.49993,-0.028607,-0.29117,0.33271,-0.11533,0.14578,0.48882,-0.023853,0.23277,0.3667,-0.15539,-0.26424,0.39992,-0.28064,0.15388,0.54597,-0.26381,-0.077751,0.009287,-0.033978,0.070698,0.01015,-0.037996,-0.096206,-0.32454,-0.007909,0.098076,-0.32333,0.004646,-0.10212,-0.65076,0.024353,0.096898,-0.63931,0.038469
42,-0.015639,0.76947,0.015527,-0.17863,0.50146,-0.028612,-0.30251,0.35073,-0.12946,0.14428,0.48986,-0.02394,0.24341,0.38255,-0.15966,-0.27304,0.45069,-0.28737,0.16962,0.56795,-0.2624,-0.078197,0.010926,-0.034257,0.070149,0.011523,-0.037497,-0.096315,-0.32488,-0.007639,0.097906,-0.32311,0.00464,-0.10221,-0.65099,0.024245,0.096981,-0.63916,0.038504
43,-0.015921,0.7703,0.017379,-0.17871,0.50304,-0.028786,-0.3142,0.36948,-0.14448,0.14282,0.4909,-0.024025,0.25498,0.39931,-0.16338,-0.28176,0.50065,-0.29165,0.18518,0.59117,-0.26148,-0.078402,0.012347,-0.034882,0.0698,0.012724,-0.036895,-0.096435,-0.32529,-0.007402,0.097776,-0.32293,0.004599,-0.10229,-0.65123,0.02413,0.097056,-0.63902,0.038533
44,-0.016183,0.77102,0.019158,-0.17882,0.50467,-0.029125,-0.32025,0.39225,-0.15444,0.1428,0.49261,-0.023671,0.26427,0.41761,-0.16584,-0.29094,0.54707,-0.29219,0.20026,0.61136,-0.25932,-0.078405,0.013504,-0.035751,0.069683,0.01374,-0.036268,-0.096533,-0.32578,-0.007186,0.097656,-0.32291,0.004552,-0.10237,-0.65151,0.023986,0.097088,-0.63889,0.038547
45,-0.01645,0.77169,0.020786,-0.17901,0.50649,-0.029704,-0.32552,0.41601,-0.16289,0.14273,0.49512,-0.022531,0.27294,0.43856,-0.16534,-0.29913,0.59061,-0.29266,0.21347,0.63462,-0.25698,-0.078372,0.01452,-0.036741,0.069558,0.014637,-0.035762,-0.096624,-0.32615,-0.00702,0.097547,-0.32291,0.004518,-0.10247,-0.65184,0.023845,0.097122,-0.63887,0.038549
46,-0.01676,0.77242,0.02231,-0.17937,0.50825,-0.03045,-0.33019,0.44389,-0.16972,0.14266,0.49781,-0.021353,0.28127,0.45825,-0.16485,-0.30729,0.63236,-0.29314,0.2275,0.65675,-0.25345,-0.078365,0.015506,-0.037686,0.069377,0.015571,-0.035472,-0.096732,-0.32649,-0.006885,0.097455,-0.32291,0.004502,-0.1026,-0.6521,0.023701,0.097155,-0.63878,0.038527
47,-0.017073,0.77316,0.023667,-0.17997,0.50998,-0.031297,-0.33394,0.47244,-0.17466,0.14342,0.50056,-0.019708,0.28918,0.47627,-0.16439,-0.31422,0.66877,-0.28823,0.24154,0.67623,-0.24666,-0.078186,0.016561,-0.03854,0.069207,0.016644,-0.035269,-0.09683,-0.32694,-0.006835,0.097408,-0.32291,0.004497,-0.10273,-0.65237,0.023562,0.097185,-0.6387,0.038487
48,-0.017368,0.77386,0.024854,-0.18059,0.51207,-0.032287,-0.33644,0.50059,-0.17844,0.1447,0.50323,-0.018117,0.29683,0.49431,-0.16321,-0.32034,0.70106,-0.28428,0.25263,0.69189,-0.24002,-0.078059,0.017866,-0.039445,0.069069,0.017948,-0.035137,-0.09699,-0.32742,-0.006803,0.097377,-0.32297,0.00448,-0.10286,-0.65271,0.023417,0.097217,-0.63868,0.038437
49,-0.017657,0.77451,0.025841,-0.18102,0.51458,-0.033546,-0.33771,0.52735,-0.17986,0.14607,0.50593,-0.016686,0.30305,0.51171,-0.15981,-0.32636,0.73051,-0.27801,0.26388,0.7085,-0.23185,-0.077942,0.019419,-0.040386,0.068935,0.019462,-0.035049,-0.097141,-0.3276,-0.006805,0.097358,-0.32353,0.004479,-0.10299,-0.65301,0.023313,0.097249,-0.63868,0.038407
50,-0.017957,0.7751,0.026631,-0.18112,0.5176,-0.03466,-0.33837,0.55101,-0.1799,0.14754,0.50897,-0.015143,0.30773,0.52953,-0.15396,-0.3316,0.75643,-0.27173,0.2743,0.72494,-0.22344,-0.077839,0.02126,-0.041285,0.068785,0.021259,-0.035026,-0.097312,-0.32765,-0.006787,0.097358,-0.32353,0.004491,-0.10308,-0.65309,0.023308,0.09727,-0.63868,0.038378
51,-0.018219,0.77567,0.027227,-0.18107,0.52131,-0.035587,-0.33837,0.57618,-0.1799,0.1488,0.51204,-0.013885,0.31075,0.54646,-0.14697,-0.33606,0.78077,-0.26527,0.28367,0.74249,-0.21439,-0.077735,0.023289,-0.042079,0.068691,0.023257,-0.035031,-0.097452,-0.32765,-0.006781,0.097358,-0.32353,0.004491,-0.10315,-0.65321,0.023289,0.097295,-0.63877,0.038343
52,-0.018434,0.77622,0.027566,-0.18103,0.52528,-0.036258,-0.33837,0.60135,-0.1799,0.15006,0.51577,-0.012549,0.31259,0.56374,-0.13965,-0.34065,0.8065,-0.2587,0.29194,0.7597,-0.20561,-0.077637,0.025529,-0.04272,0.068619,0.025495,-0.035035,-0.09755,-0.32765,-0.006794,0.097358,-0.32353,0.004491,-0.10322,-0.65336,0.023252,0.09733,-0.63892,0.038312
53,-0.018599,0.77671,0.027556,-0.18099,0.5295,-0.036803,-0.33843,0.62374,-0.17891,0.15116,0.51955,-0.011361,0.31299,0.58052,-0.13194,-0.34441,0.82797,-0.25301,0.29868,0.77652,-0.19642,-0.077542,0.027881,-0.043315,0.068597,0.027898,-0.035036,-0.097724,-0.32739,-0.006847,0.097432,-0.32342,0.00451,-0.10328,-0.65352,0.023218,0.097355,-0.63895,0.038312
54,-0.018732,0.77724,0.027548,-0.18069,0.5339,-0.037134,-0.33692,0.64466,-0.17635,0.15228,0.52387,-0.010181,0.31252,0.59487,-0.1238,-0.34774,0.84791,-0.24668,0.30421,0.79129,-0.18669,-0.077423,0.03044,-0.043847,0.068605,0.030564,-0.035188,-0.097861,-0.32715,-0.006898,0.097531,-0.32309,0.004533,-0.10333,-0.65363,0.023191,0.097381,-0.63897,0.038267
55,-0.018818,0.77778,0.027543,-0.18006,0.53829,-0.037328,-0.33405,0.66123,-0.17217,0.15329,0.52824,-0.009114,0.31201,0.60934,-0.11505,-0.35054,0.86299,-0.24068,0.30928,0.8069,-0.17756,-0.077315,0.032995,-0.044293,0.068618,0.033276,-0.0354,-0.097954,-0.32686,-0.006934,0.097614,-0.32254,0.004565,-0.10337,-0.6537,0.023162,0.097404,-0.63897,0.038251
56,-0.018892,0.77834,0.027534,-0.17914,0.54294,-0.037395,-0.33115,0.677,-0.16632,0.15428,0.53274,-0.00803,0.31151,0.6232,-0.10643,-0.35342,0.87841,-0.23434,0.31343,0.82216,-0.16871,-0.077179,0.03569,-0.044732,0.068638,0.036074,-0.035752,-0.098028,-0.32659,-0.006967,0.097674,-0.32155,0.004601,-0.10341,-0.65372,0.023133,0.097476,-0.63897,0.038229
57,-0.01894,0.77892,0.027369,-0.17802,0.54756,-0.037354,-0.32834,0.69244,-0.1603,0.15498,0.53736,-0.0069,0.31107,0.63625,-0.099604,-0.35612,0.89359,-0.22765,0.317,0.83718,-0.15998,-0.07695,0.038466,-0.04501,0.068746,0.038975,-0.036096,-0.098026,-0.32627,-0.007001,0.097757,-0.32049,0.00467,-0.10345,-0.65373,0.023088,0.097559,-0.63897,0.038226
58,-0.018975,0.77957,0.026965,-0.17672,0.55217,-0.037301,-0.32546,0.70669,-0.15446,0.15568,0.54181,-0.005788,0.31019,0.64967,-0.09269,-0.35869,0.90666,-0.22092,0.31995,0.8513,-0.15133,-0.07666,0.041276,-0.045149,0.068952,0.042052,-0.036459,-0.098022,-0.32578,-0.007066,0.097838,-0.3192,0.004765,-0.1035,-0.6537,0.023058,0.097654,-0.63895,0.038232
59,-0.01898,0.78023,0.026394,-0.17542,0.55652,-0.037225,-0.32257,0.71951,-0.14898,0.15636,0.54645,-0.004761,0.30865,0.66252,-0.086312,-0.36129,0.919,-0.21394,0.32248,0.86431,-0.14306,-0.07636,0.044049,-0.045207,0.069164,0.045123,-0.036815,-0.098018,-0.32529,-0.007145,0.097918,-0.31771,0.004841,-0.10354,-0.65367,0.023016,0.097741,-0.63891,0.038237
60,-0.018937,0.78093,0.025653,-0.17428,0.56056,-0.037159,-0.31988,0.73145,-0.14391,0.15736,0.55171,-0.003432,0.30692,0.67614,-0.080487,-0.36376,0.92967,-0.20694,0.32472,0.87488,-0.13535,-0.075992,0.04696,-0.045199,0.069384,0.048263,-0.037156,-0.097951,-0.32453,-0.007246,0.097994,-0.31607,0.004894,-0.10358,-0.65365,0.02295,0.097822,-0.63878,0.038253
