FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.005359,0.76512,-0.008198,-0.17405,0.49689,-0.023679,-0.21724,0.24695,-0.038121,0.13228,0.47675,-0.042006,0.24104,0.28148,-0.079698,-0.21653,0.063375,-0.11292,0.18698,0.41573,-0.2613,-0.076251,-0.001085,-0.037283,0.073303,0.001645,-0.036243,-0.094637,-0.32686,0.005003,0.093425,-0.31256,0.018523,-0.097723,-0.66099,0.033075,0.094858,-0.65257,0.029975
11,0.005359,0.76512,-0.008292,-0.17402,0.49685,-0.023844,-0.21731,0.24705,-0.038276,0.13226,0.47672,-0.042102,0.24111,0.28138,-0.079574,-0.21662,0.063473,-0.11309,0.18702,0.41579,-0.26136,-0.07626,-0.001124,-0.037313,0.073299,0.001606,-0.036337,-0.094632,-0.32673,0.004936,0.093306,-0.31245,0.01849,-0.097697,-0.6608,0.033104,0.094869,-0.65257,0.029972
12,0.005358,0.76512,-0.008385,-0.174,0.49681,-0.024012,-0.21738,0.24713,-0.038432,0.13224,0.47669,-0.042196,0.24118,0.28138,-0.079564,-0.2167,0.063564,-0.11324,0.18702,0.41585,-0.26136,-0.07627,-0.001163,-0.037343,0.073294,0.001567,-0.036422,-0.094641,-0.32664,0.004879,0.093167,-0.3124,0.018465,-0.097671,-0.66062,0.033119,0.094875,-0.65257,0.029966
13,0.00535,0.7651,-0.00848,-0.17398,0.4968,-0.024145,-0.21745,0.24722,-0.038603,0.13222,0.47666,-0.042289,0.24121,0.28138,-0.079565,-0.21678,0.063605,-0.11339,0.18702,0.4159,-0.26139,-0.076282,-0.001204,-0.037372,0.073289,0.001526,-0.036512,-0.09468,-0.32655,0.004823,0.09303,-0.31303,0.018685,-0.097646,-0.66044,0.033134,0.094877,-0.65257,0.029954
14,0.005338,0.76509,-0.008578,-0.17398,0.4968,-0.024276,-0.21754,0.24732,-0.038798,0.1322,0.47663,-0.042387,0.24124,0.28138,-0.079565,-0.21685,0.063648,-0.11353,0.18702,0.41591,-0.26145,-0.076296,-0.001255,-0.037406,0.073283,0.001474,-0.036605,-0.09469,-0.32655,0.004778,0.092912,-0.31351,0.018861,-0.097639,-0.66029,0.033107,0.094876,-0.65256,0.02991
15,0.005321,0.76508,-0.008688,-0.17398,0.4968,-0.024414,-0.21763,0.2474,-0.038924,0.13218,0.47661,-0.042472,0.24125,0.28141,-0.079672,-0.21691,0.063673,-0.11363,0.18702,0.41592,-0.26151,-0.076309,-0.001318,-0.037448,0.073283,0.001416,-0.036706,-0.0947,-0.32655,0.004774,0.092891,-0.31351,0.018886,-0.097633,-0.66015,0.033109,0.094889,-0.65256,0.029861
16,0.005304,0.76506,-0.008812,-0.174,0.4968,-0.024578,-0.2177,0.24746,-0.03903,0.13216,0.47658,-0.042572,0.24125,0.28145,-0.079831,-0.21698,0.063695,-0.11375,0.187,0.41593,-0.26156,-0.076333,-0.001405,-0.037502,0.073278,0.001334,-0.036821,-0.094724,-0.32645,0.004746,0.092873,-0.31355,0.018892,-0.097624,-0.66011,0.033109,0.094894,-0.65255,0.029827
17,0.005286,0.76503,-0.008934,-0.17401,0.49679,-0.02477,-0.21778,0.24752,-0.039148,0.13214,0.47656,-0.042661,0.24125,0.2815,-0.07999,-0.21704,0.063695,-0.11388,0.18696,0.41593,-0.26162,-0.07637,-0.001522,-0.037572,0.073273,0.001238,-0.036934,-0.094746,-0.32636,0.004717,0.092873,-0.31319,0.018731,-0.097617,-0.65999,0.033085,0.094906,-0.65253,0.029803
18,0.005273,0.765,-0.009046,-0.17402,0.49679,-0.024898,-0.21784,0.24757,-0.03923,0.13211,0.47655,-0.042729,0.24125,0.28154,-0.08014,-0.2171,0.063693,-0.11399,0.18692,0.41598,-0.26167,-0.076412,-0.001633,-0.037623,0.073264,0.00115,-0.037015,-0.09475,-0.32636,0.004697,0.09284,-0.31289,0.018731,-0.097617,-0.65997,0.033062,0.094917,-0.6525,0.029794
19,0.005259,0.76498,-0.009143,-0.17403,0.49679,-0.024989,-0.2179,0.2476,-0.039308,0.13209,0.47653,-0.042799,0.24125,0.28158,-0.080258,-0.21716,0.063712,-0.11406,0.18686,0.41601,-0.26173,-0.076454,-0.001738,-0.03767,0.073253,0.001052,-0.037104,-0.094748,-0.32634,0.004676,0.092911,-0.31237,0.018582,-0.097605,-0.65997,0.033037,0.094929,-0.65246,0.029782
20,0.005244,0.76496,-0.009234,-0.17403,0.49679,-0.025071,-0.21797,0.24762,-0.039381,0.13206,0.47653,-0.042863,0.24123,0.28162,-0.080374,-0.2172,0.063706,-0.11411,0.18678,0.41605,-0.26182,-0.076498,-0.001842,-0.037718,0.07324,0.000953,-0.037176,-0.094736,-0.32633,0.004659,0.092983,-0.31177,0.018435,-0.0976,-0.65997,0.033015,0.09494,-0.65243,0.02977
21,0.005229,0.76493,-0.009323,-0.17407,0.4968,-0.025153,-0.21804,0.24762,-0.03944,0.13202,0.47652,-0.042929,0.24119,0.28178,-0.0807,-0.21725,0.063696,-0.11416,0.18666,0.4161,-0.26192,-0.076539,-0.001946,-0.037763,0.073232,0.000856,-0.037247,-0.094718,-0.32634,0.00465,0.092901,-0.31188,0.018537,-0.097584,-0.65997,0.033015,0.094949,-0.65238,0.029757
22,0.005215,0.76492,-0.009417,-0.17411,0.49681,-0.025231,-0.21811,0.24762,-0.039484,0.13199,0.47652,-0.042992,0.24116,0.28194,-0.081022,-0.21732,0.063674,-0.1142,0.18653,0.4161,-0.26205,-0.076585,-0.002047,-0.037813,0.073217,0.000758,-0.03732,-0.094705,-0.32635,0.004642,0.09291,-0.31138,0.018479,-0.097564,-0.66003,0.03301,0.094954,-0.65235,0.029753
23,0.005192,0.76491,-0.009529,-0.17416,0.49681,-0.025349,-0.21816,0.24762,-0.039521,0.13194,0.47652,-0.04306,0.24107,0.28212,-0.081386,-0.21741,0.063629,-0.11424,0.18637,0.41611,-0.26218,-0.076631,-0.00214,-0.037863,0.073199,0.000665,-0.037419,-0.094706,-0.32638,0.004635,0.09298,-0.31114,0.018478,-0.097544,-0.66012,0.033003,0.094955,-0.6523,0.02974
24,0.005164,0.76492,-0.009619,-0.17421,0.49681,-0.025465,-0.21823,0.2476,-0.039545,0.1319,0.47652,-0.04313,0.24094,0.28239,-0.081925,-0.21749,0.063595,-0.11425,0.18618,0.41611,-0.26232,-0.076681,-0.002222,-0.037903,0.073179,0.000572,-0.037503,-0.09471,-0.32639,0.004647,0.092969,-0.31129,0.018483,-0.097549,-0.66031,0.033003,0.094943,-0.65228,0.02973
25,0.005129,0.76492,-0.009678,-0.17428,0.49681,-0.025555,-0.21829,0.24756,-0.039563,0.13186,0.47652,-0.043185,0.24083,0.28264,-0.082401,-0.21759,0.063552,-0.11425,0.18602,0.41607,-0.26247,-0.076723,-0.002284,-0.037929,0.07316,0.000498,-0.037571,-0.09471,-0.32642,0.004631,0.093087,-0.31134,0.018333,-0.097549,-0.6605,0.033003,0.094933,-0.65228,0.029723
26,0.005084,0.76492,-0.009731,-0.17433,0.49681,-0.025618,-0.21835,0.2475,-0.039584,0.13182,0.47653,-0.04324,0.24071,0.28288,-0.082832,-0.21767,0.063512,-0.11425,0.18588,0.41604,-0.26261,-0.076756,-0.002322,-0.037946,0.07314,0.000434,-0.037655,-0.09471,-0.32643,0.004636,0.093203,-0.3109,0.018172,-0.097549,-0.66078,0.033003,0.094939,-0.65224,0.029718
27,0.00501,0.76492,-0.009769,-0.17439,0.49681,-0.025679,-0.2184,0.24743,-0.039607,0.13178,0.47654,-0.043302,0.24059,0.28312,-0.083227,-0.21775,0.063447,-0.11428,0.18574,0.41602,-0.26276,-0.076787,-0.002357,-0.03796,0.073117,0.000376,-0.037733,-0.094702,-0.32645,0.00464,0.093289,-0.31043,0.017946,-0.09754,-0.66107,0.033032,0.094951,-0.65222,0.029716
28,0.004926,0.76493,-0.009774,-0.17446,0.4968,-0.025736,-0.21847,0.24737,-0.039625,0.13174,0.47655,-0.043353,0.24049,0.28336,-0.083719,-0.21783,0.063412,-0.1143,0.18564,0.41599,-0.26293,-0.076822,-0.002388,-0.037978,0.073088,0.00033,-0.03781,-0.094693,-0.32645,0.004639,0.093368,-0.30972,0.017689,-0.097524,-0.66127,0.033063,0.094959,-0.65219,0.029725
29,0.004822,0.76495,-0.009774,-0.17452,0.49679,-0.025787,-0.21852,0.24737,-0.039638,0.13171,0.47655,-0.043392,0.24042,0.28362,-0.084211,-0.2179,0.063412,-0.11432,0.1856,0.41602,-0.26308,-0.076855,-0.00242,-0.037989,0.073063,0.000284,-0.037888,-0.094684,-0.32634,0.004594,0.09345,-0.30931,0.017425,-0.097504,-0.66128,0.0331,0.094966,-0.65218,0.029729
30,0.0047,0.765,-0.009773,-0.17458,0.49678,-0.025833,-0.21857,0.24737,-0.039644,0.13168,0.47656,-0.043428,0.24042,0.28374,-0.084473,-0.21798,0.063412,-0.11434,0.1856,0.41605,-0.26321,-0.076887,-0.002453,-0.038007,0.073036,0.000239,-0.037967,-0.094668,-0.32625,0.004548,0.093471,-0.30941,0.01733,-0.097485,-0.6612,0.033147,0.094965,-0.65216,0.029728
31,0.004553,0.76509,-0.009773,-0.17464,0.49678,-0.025868,-0.21863,0.24737,-0.039654,0.13166,0.47656,-0.04346,0.24042,0.28388,-0.084753,-0.21806,0.063412,-0.11449,0.1856,0.4161,-0.26333,-0.076919,-0.002491,-0.03804,0.07301,0.000199,-0.03804,-0.094649,-0.32629,0.004548,0.09351,-0.30941,0.017279,-0.097478,-0.6612,0.033197,0.094965,-0.65215,0.029731
32,0.004373,0.76522,-0.009756,-0.17467,0.49679,-0.025867,-0.2187,0.24738,-0.039695,0.13165,0.47658,-0.043473,0.24042,0.28402,-0.085024,-0.21817,0.063528,-0.11491,0.1856,0.41617,-0.26345,-0.076946,-0.002528,-0.038041,0.072989,0.000162,-0.038086,-0.094617,-0.32636,0.004544,0.093536,-0.30913,0.017076,-0.097468,-0.66121,0.033243,0.094965,-0.65215,0.029746
33,0.004144,0.7654,-0.009688,-0.1747,0.49679,-0.025867,-0.21894,0.24762,-0.039694,0.13165,0.4766,-0.043473,0.2405,0.28408,-0.085185,-0.21843,0.063869,-0.11563,0.18563,0.41621,-0.26356,-0.076978,-0.002551,-0.03804,0.072966,0.00013,-0.038151,-0.094596,-0.32641,0.004549,0.093632,-0.30879,0.016951,-0.097458,-0.66121,0.033287,0.094961,-0.65214,0.029749
34,0.003864,0.76562,-0.009536,-0.1747,0.49679,-0.025867,-0.21935,0.24823,-0.039744,0.13165,0.47662,-0.043473,0.24067,0.28414,-0.085373,-0.21888,0.064724,-0.11687,0.18576,0.41629,-0.26375,-0.077014,-0.002569,-0.03804,0.072939,0.000108,-0.038218,-0.094575,-0.32645,0.004563,0.093697,-0.30847,0.016782,-0.097443,-0.66094,0.033334,0.094961,-0.65214,0.029767
35,0.00352,0.76593,-0.009233,-0.17469,0.49682,-0.025837,-0.21992,0.24923,-0.039815,0.13165,0.47665,-0.043473,0.24096,0.28427,-0.085603,-0.21949,0.066324,-0.11929,0.18604,0.41642,-0.26376,-0.077056,-0.002569,-0.03804,0.072907,9.9e-05,-0.038247,-0.094565,-0.32649,0.004569,0.093697,-0.30892,0.016779,-0.097423,-0.66067,0.033369,0.094961,-0.65214,0.029811
36,0.003146,0.76624,-0.008856,-0.17469,0.4969,-0.025773,-0.22084,0.25111,-0.039924,0.13166,0.4767,-0.043473,0.24141,0.28443,-0.085757,-0.22078,0.069604,-0.12328,0.18657,0.41674,-0.26403,-0.077111,-0.002569,-0.038019,0.07287,9.9e-05,-0.038247,-0.094557,-0.3265,0.004577,0.093813,-0.30892,0.016711,-0.097433,-0.6603,0.03339,0.094953,-0.65214,0.029854
37,0.002734,0.76656,-0.008435,-0.17468,0.49702,-0.025687,-0.22225,0.25387,-0.040032,0.13171,0.47677,-0.043471,0.24205,0.2849,-0.086118,-0.22281,0.075205,-0.12908,0.18737,0.41749,-0.26429,-0.077188,-0.002569,-0.037977,0.072815,9.9e-05,-0.038247,-0.094543,-0.3265,0.004573,0.093929,-0.30918,0.016672,-0.097456,-0.66,0.03339,0.094944,-0.65214,0.029906
38,0.002284,0.76694,-0.0079,-0.17464,0.49719,-0.025579,-0.22423,0.25775,-0.040158,0.13185,0.4769,-0.04341,0.2432,0.28583,-0.087053,-0.22616,0.083996,-0.1372,0.18886,0.41835,-0.26472,-0.077297,-0.002561,-0.037917,0.072736,9.9e-05,-0.038246,-0.094543,-0.32646,0.004595,0.094075,-0.30986,0.016823,-0.09749,-0.65983,0.03339,0.094936,-0.65218,0.029965
39,0.00179,0.76732,-0.007275,-0.17459,0.49745,-0.025399,-0.22655,0.26314,-0.040335,0.13207,0.4771,-0.043328,0.24484,0.28731,-0.088609,-0.2304,0.095606,-0.14762,0.19086,0.41999,-0.2653,-0.077475,-0.00252,-0.037795,0.072606,0.000102,-0.038254,-0.094543,-0.32639,0.004609,0.094202,-0.31013,0.016818,-0.097491,-0.65944,0.033372,0.094947,-0.65223,0.030012
40,0.001284,0.76767,-0.006634,-0.17451,0.49777,-0.025165,-0.22912,0.26996,-0.040742,0.13243,0.47742,-0.043208,0.24726,0.28958,-0.090782,-0.23593,0.11187,-0.15879,0.19369,0.42298,-0.26681,-0.077682,-0.002443,-0.037664,0.072455,0.000132,-0.038259,-0.094543,-0.32627,0.004621,0.094202,-0.31013,0.016818,-0.097508,-0.65923,0.033354,0.094952,-0.65229,0.030056
41,0.00075,0.76798,-0.005919,-0.17439,0.49811,-0.024797,-0.23288,0.27816,-0.041916,0.13299,0.47794,-0.042977,0.25039,0.29377,-0.094558,-0.24173,0.13251,-0.17521,0.19695,0.42791,-0.2689,-0.077907,-0.002338,-0.037497,0.0723,0.000168,-0.038261,-0.094607,-0.32627,0.004621,0.094182,-0.31036,0.016788,-0.097594,-0.65923,0.033327,0.09495,-0.6523,0.030092
42,0.00021,0.76826,-0.005181,-0.17426,0.49846,-0.024409,-0.2384,0.28796,-0.047403,0.13422,0.47925,-0.042361,0.25388,0.2987,-0.098502,-0.24765,0.15698,-0.19545,0.20102,0.43464,-0.27145,-0.07813,-0.002219,-0.037329,0.072142,0.000221,-0.038291,-0.09467,-0.32619,0.004608,0.094182,-0.31061,0.016774,-0.097719,-0.65911,0.033301,0.094942,-0.65233,0.030106
43,-0.000346,0.7685,-0.004385,-0.17423,0.49875,-0.024019,-0.24375,0.2976,-0.053048,0.13569,0.4809,-0.041534,0.25854,0.30543,-0.10354,-0.25507,0.18552,-0.21544,0.20604,0.44373,-0.27443,-0.078365,-0.002021,-0.037087,0.071974,0.000316,-0.038321,-0.094734,-0.32611,0.004609,0.094169,-0.31104,0.016925,-0.097864,-0.65903,0.033273,0.094932,-0.65237,0.030113
44,-0.000925,0.76873,-0.003535,-0.17423,0.499,-0.02361,-0.24959,0.30713,-0.059095,0.13734,0.48262,-0.040618,0.26393,0.31415,-0.10953,-0.26293,0.21951,-0.23437,0.21195,0.45532,-0.27743,-0.078617,-0.001797,-0.036816,0.071801,0.000426,-0.038354,-0.094789,-0.32611,0.004651,0.094163,-0.31151,0.017068,-0.098016,-0.65895,0.033251,0.094916,-0.6524,0.030113
45,-0.001524,0.76898,-0.002548,-0.17423,0.49926,-0.023221,-0.25727,0.31809,-0.06566,0.13908,0.48443,-0.039598,0.27028,0.32541,-0.11624,-0.27331,0.25678,-0.25177,0.21862,0.46935,-0.28041,-0.078855,-0.001555,-0.036535,0.071642,0.000574,-0.038361,-0.094852,-0.32608,0.004695,0.0942,-0.31177,0.017096,-0.09818,-0.65891,0.03321,0.094902,-0.65245,0.030113
46,-0.002147,0.76926,-0.001345,-0.17423,0.49949,-0.022769,-0.26744,0.32849,-0.07258,0.14104,0.48625,-0.038472,0.27778,0.33894,-0.12385,-0.28403,0.29791,-0.26793,0.22589,0.48594,-0.28365,-0.079063,-0.001292,-0.036144,0.071503,0.000746,-0.038324,-0.094872,-0.32611,0.004755,0.094251,-0.31193,0.017162,-0.098364,-0.65889,0.033183,0.094899,-0.6525,0.030125
47,-0.002778,0.76951,-1.4e-05,-0.17426,0.49968,-0.022408,-0.27799,0.33967,-0.0799,0.14309,0.48803,-0.037327,0.28582,0.3553,-0.13164,-0.29398,0.34135,-0.28218,0.23342,0.50551,-0.28519,-0.079246,-0.001035,-0.035738,0.071383,0.000933,-0.03826,-0.094887,-0.32612,0.004815,0.094259,-0.31261,0.017358,-0.098563,-0.65895,0.033172,0.094881,-0.65252,0.030091
48,-0.003382,0.76975,0.001331,-0.1742,0.49981,-0.022014,-0.28927,0.35343,-0.090213,0.1454,0.48996,-0.035977,0.29398,0.37171,-0.13751,-0.30377,0.38788,-0.29396,0.24111,0.52678,-0.28523,-0.079363,-0.000741,-0.035417,0.071315,0.001176,-0.0382,-0.094889,-0.32616,0.004895,0.094254,-0.31334,0.017553,-0.098749,-0.65905,0.033165,0.094856,-0.65257,0.030059
49,-0.003978,0.77005,0.002833,-0.17406,0.50007,-0.021631,-0.30084,0.36779,-0.10095,0.14789,0.4922,-0.034318,0.30236,0.38988,-0.14226,-0.3125,0.43417,-0.30434,0.24885,0.55262,-0.28525,-0.079431,-0.00041,-0.035277,0.071295,0.001515,-0.038141,-0.094892,-0.32622,0.005031,0.094211,-0.31395,0.017863,-0.098944,-0.65916,0.03311,0.094856,-0.65261,0.030039
50,-0.004544,0.77039,0.004343,-0.17424,0.50062,-0.02163,-0.31119,0.38875,-0.11403,0.15037,0.49454,-0.032711,0.31043,0.40689,-0.14451,-0.32089,0.4806,-0.30787,0.25703,0.57684,-0.28528,-0.0795,7.1e-05,-0.035159,0.071249,0.002017,-0.038099,-0.0949,-0.32629,0.005152,0.094114,-0.31458,0.018169,-0.099089,-0.65928,0.033057,0.094856,-0.65265,0.030019
51,-0.005065,0.77077,0.005854,-0.17447,0.50148,-0.02163,-0.31914,0.40795,-0.12293,0.15241,0.49628,-0.031446,0.31857,0.42404,-0.14796,-0.32866,0.52795,-0.30784,0.2655,0.59941,-0.28531,-0.079563,0.000683,-0.035117,0.071211,0.002596,-0.03805,-0.094908,-0.32635,0.005265,0.093948,-0.31507,0.018532,-0.099225,-0.65948,0.033014,0.094871,-0.65272,0.029989
52,-0.005534,0.77115,0.007265,-0.17469,0.50257,-0.021629,-0.32708,0.43062,-0.13326,0.15449,0.498,-0.030344,0.32551,0.44001,-0.14967,-0.33426,0.57491,-0.30782,0.27388,0.62045,-0.28338,-0.079608,0.001514,-0.035116,0.071179,0.003315,-0.037962,-0.094907,-0.3264,0.005376,0.093816,-0.31549,0.018876,-0.099402,-0.65971,0.03297,0.094913,-0.65294,0.02994
53,-0.005916,0.7715,0.008573,-0.17483,0.50472,-0.021861,-0.33357,0.45591,-0.14291,0.15661,0.50024,-0.02921,0.33136,0.4567,-0.14969,-0.33927,0.61964,-0.30781,0.28199,0.64056,-0.27944,-0.079647,0.002746,-0.035116,0.071142,0.004444,-0.037719,-0.094879,-0.3264,0.005395,0.09369,-0.31585,0.019207,-0.099617,-0.66008,0.032932,0.094959,-0.65314,0.029893
54,-0.006224,0.77184,0.009689,-0.17489,0.50743,-0.022497,-0.33677,0.48234,-0.15196,0.15877,0.50292,-0.028103,0.33392,0.47578,-0.1497,-0.34047,0.662,-0.30621,0.28939,0.66248,-0.27409,-0.079695,0.004331,-0.035116,0.071116,0.005895,-0.037322,-0.094834,-0.32638,0.005392,0.093531,-0.31579,0.019401,-0.099834,-0.66038,0.032888,0.094993,-0.6533,0.02986
55,-0.00647,0.77211,0.010536,-0.17489,0.5107,-0.023175,-0.33678,0.51088,-0.1567,0.16032,0.50605,-0.026977,0.33452,0.49269,-0.1497,-0.34046,0.70209,-0.30349,0.29638,0.68413,-0.26756,-0.079764,0.006195,-0.035133,0.071065,0.007598,-0.037123,-0.094777,-0.32638,0.005392,0.093449,-0.31531,0.019344,-0.10001,-0.66069,0.032857,0.095038,-0.65341,0.029832
56,-0.006651,0.77236,0.01114,-0.17489,0.51472,-0.023664,-0.3368,0.54041,-0.16095,0.16153,0.50968,-0.025678,0.33452,0.50718,-0.14922,-0.34045,0.73843,-0.30055,0.30268,0.70445,-0.26015,-0.079865,0.008437,-0.035261,0.070981,0.00965,-0.036973,-0.094722,-0.32609,0.005349,0.093363,-0.31531,0.019344,-0.10017,-0.66085,0.032795,0.095087,-0.65351,0.029804
57,-0.006802,0.7726,0.011601,-0.17469,0.51936,-0.02401,-0.3368,0.56922,-0.16169,0.16221,0.51345,-0.024572,0.33452,0.52661,-0.1477,-0.34044,0.77298,-0.29674,0.30832,0.7255,-0.25137,-0.08,0.010972,-0.035459,0.070864,0.011983,-0.036953,-0.094618,-0.32561,0.005348,0.093202,-0.31531,0.019345,-0.10035,-0.66122,0.032727,0.095147,-0.6536,0.029774
58,-0.006938,0.77279,0.011791,-0.17419,0.52481,-0.024458,-0.33397,0.59994,-0.1617,0.16255,0.51752,-0.023808,0.33453,0.54702,-0.14409,-0.33986,0.80687,-0.28958,0.31285,0.74463,-0.24045,-0.080177,0.013908,-0.03581,0.070712,0.014736,-0.036953,-0.094567,-0.32514,0.005348,0.092945,-0.31493,0.019346,-0.10046,-0.66162,0.03268,0.095212,-0.65369,0.029745
59,-0.007077,0.77301,0.011828,-0.17338,0.53079,-0.024867,-0.33013,0.62397,-0.16171,0.16326,0.52158,-0.023072,0.33372,0.56776,-0.13942,-0.33858,0.83653,-0.28143,0.3162,0.76543,-0.22987,-0.080338,0.017022,-0.03616,0.070547,0.017766,-0.036952,-0.094493,-0.32464,0.005322,0.092529,-0.31389,0.01919,-0.10057,-0.66199,0.032632,0.095276,-0.65371,0.029717
60,-0.007197,0.77321,0.011828,-0.17239,0.53687,-0.025332,-0.32423,0.64901,-0.16173,0.16365,0.52615,-0.022283,0.33192,0.58925,-0.13499,-0.33637,0.86292,-0.27219,0.31806,0.78764,-0.21981,-0.080505,0.02048,-0.036521,0.070369,0.021251,-0.036952,-0.094421,-0.32392,0.005247,0.092043,-0.31253,0.018972,-0.10067,-0.66238,0.032585,0.095351,-0.65372,0.029688
