FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.003307,0.75696,0.047079,-0.1557,0.4842,0.02389,-0.29932,0.5417,-0.11451,0.14944,0.4864,0.027618,0.29404,0.531,-0.10271,-0.36151,0.64077,-0.30751,0.34405,0.63251,-0.29165,-0.074038,0.010301,-0.029119,0.074474,0.006593,-0.030474,-0.12641,-0.35923,-0.051476,0.11605,-0.39476,-0.021428,-0.12547,-0.71856,-0.053105,0.12806,-0.74628,-0.055636
11,0.003054,0.75718,0.047067,-0.15568,0.48919,0.023429,-0.29936,0.57179,-0.11375,0.14938,0.4919,0.02769,0.29404,0.56482,-0.10271,-0.36172,0.69355,-0.30281,0.34381,0.68451,-0.28618,-0.074085,0.013456,-0.029121,0.074286,0.009888,-0.030482,-0.12639,-0.35923,-0.051382,0.11605,-0.3943,-0.021428,-0.12544,-0.71917,-0.053176,0.12804,-0.74592,-0.055468
12,0.002766,0.75767,0.047054,-0.15603,0.49496,0.022948,-0.29959,0.60275,-0.10854,0.14938,0.49685,0.027787,0.29385,0.59796,-0.098336,-0.36114,0.74306,-0.2893,0.34099,0.73528,-0.27034,-0.074085,0.016688,-0.029121,0.074104,0.01325,-0.030491,-0.12635,-0.35927,-0.05138,0.11607,-0.39391,-0.021428,-0.12542,-0.71957,-0.053578,0.12819,-0.74559,-0.055461
13,0.002482,0.75833,0.047041,-0.15639,0.50078,0.022482,-0.29777,0.63115,-0.10128,0.14937,0.50152,0.027969,0.2935,0.62796,-0.09246,-0.35921,0.78807,-0.27056,0.33451,0.78138,-0.25288,-0.074082,0.019826,-0.029195,0.073941,0.016468,-0.030498,-0.12628,-0.35927,-0.051377,0.11614,-0.39351,-0.021468,-0.12539,-0.72074,-0.054158,0.12823,-0.74543,-0.055431
14,0.002215,0.7592,0.0469,-0.15676,0.50651,0.022125,-0.29461,0.65474,-0.093079,0.14936,0.5057,0.028096,0.2894,0.6567,-0.08255,-0.35509,0.82862,-0.24992,0.32784,0.82357,-0.22822,-0.074063,0.022921,-0.029614,0.073778,0.019672,-0.030517,-0.12622,-0.3596,-0.051374,0.11623,-0.39345,-0.021741,-0.1256,-0.72172,-0.054703,0.12823,-0.74543,-0.055468
15,0.001965,0.7602,0.046493,-0.15675,0.51219,0.021855,-0.29057,0.67744,-0.084993,0.14933,0.50967,0.028091,0.2851,0.68213,-0.072392,-0.3496,0.8653,-0.2272,0.32043,0.86062,-0.2028,-0.073967,0.025943,-0.03023,0.0737,0.022823,-0.03069,-0.12608,-0.36022,-0.051391,0.11634,-0.39333,-0.022078,-0.12585,-0.72275,-0.05529,0.12818,-0.74543,-0.055406
16,0.001724,0.76136,0.04578,-0.15674,0.51764,0.021602,-0.28654,0.69784,-0.076326,0.14914,0.51366,0.028082,0.27959,0.70548,-0.061836,-0.34345,0.89785,-0.20395,0.3127,0.89476,-0.1761,-0.07376,0.02891,-0.03098,0.073686,0.025898,-0.030972,-0.12588,-0.36088,-0.051552,0.11646,-0.39312,-0.022475,-0.12622,-0.72384,-0.055988,0.12808,-0.74543,-0.055345
17,0.001487,0.76261,0.044908,-0.15673,0.52229,0.021371,-0.28216,0.71499,-0.067702,0.14877,0.51698,0.028065,0.2737,0.72385,-0.051022,-0.33751,0.92374,-0.18283,0.30569,0.92085,-0.15234,-0.073472,0.031474,-0.031838,0.073677,0.02849,-0.031421,-0.12566,-0.36154,-0.051764,0.11661,-0.39289,-0.0229,-0.12657,-0.72505,-0.056716,0.12799,-0.74547,-0.055218
18,0.001279,0.76409,0.043859,-0.15672,0.52665,0.021093,-0.2775,0.72911,-0.060402,0.14824,0.5197,0.028031,0.26783,0.73794,-0.040964,-0.33178,0.94276,-0.16332,0.29953,0.93888,-0.12948,-0.073108,0.033621,-0.032659,0.073675,0.030754,-0.031979,-0.12539,-0.36227,-0.052026,0.11677,-0.39258,-0.023366,-0.12695,-0.72626,-0.057308,0.1279,-0.74563,-0.055136
19,0.001103,0.76553,0.042582,-0.15639,0.53063,0.020813,-0.27253,0.7406,-0.054248,0.14766,0.52144,0.027989,0.2635,0.75101,-0.032932,-0.3267,0.95662,-0.14647,0.29495,0.95541,-0.11223,-0.0727,0.035406,-0.033457,0.073704,0.032619,-0.03262,-0.12507,-0.3623,-0.052396,0.11692,-0.39221,-0.023859,-0.12712,-0.72745,-0.057905,0.12774,-0.74584,-0.055069
20,0.000984,0.76706,0.04113,-0.15575,0.53397,0.020644,-0.26896,0.7478,-0.049139,0.14685,0.5227,0.027743,0.26016,0.75963,-0.027443,-0.32218,0.96423,-0.13223,0.29152,0.96674,-0.098857,-0.072391,0.036938,-0.034201,0.073802,0.03412,-0.033309,-0.1247,-0.3623,-0.052858,0.11706,-0.39186,-0.024341,-0.12719,-0.72874,-0.058417,0.12748,-0.7461,-0.055044
21,0.000884,0.76834,0.039852,-0.15518,0.5364,0.020445,-0.26614,0.75247,-0.044846,0.14626,0.52401,0.027517,0.25753,0.76632,-0.02287,-0.31841,0.96956,-0.1209,0.28913,0.97396,-0.088217,-0.07209,0.038298,-0.034847,0.073944,0.035407,-0.0339,-0.12436,-0.3623,-0.053309,0.11718,-0.39163,-0.02469,-0.12718,-0.72874,-0.058539,0.12756,-0.74587,-0.055041
22,0.000769,0.76961,0.038519,-0.15452,0.53852,0.020288,-0.26359,0.75736,-0.040995,0.14582,0.52527,0.027304,0.25516,0.77242,-0.019014,-0.31476,0.97427,-0.11068,0.28687,0.98009,-0.078068,-0.071786,0.03961,-0.035492,0.074093,0.036667,-0.034494,-0.12402,-0.36229,-0.053763,0.1173,-0.39139,-0.025089,-0.12718,-0.72874,-0.058539,0.12754,-0.74573,-0.054927
23,0.00062,0.77078,0.037193,-0.15367,0.54066,0.02022,-0.26147,0.76209,-0.037616,0.14544,0.52672,0.027029,0.25306,0.77773,-0.015449,-0.31125,0.97847,-0.10154,0.28485,0.98566,-0.06901,-0.071536,0.040898,-0.036117,0.074222,0.037809,-0.035044,-0.12367,-0.36212,-0.054205,0.11739,-0.39117,-0.025422,-0.12717,-0.72874,-0.058538,0.12751,-0.74566,-0.054655
24,0.000303,0.77294,0.035389,-0.15287,0.54309,0.019671,-0.25969,0.76804,-0.034613,0.14519,0.52905,0.026316,0.251,0.78413,-0.012515,-0.30822,0.98338,-0.093859,0.2827,0.99213,-0.060974,-0.071352,0.043425,-0.03682,0.074322,0.040241,-0.035707,-0.12323,-0.3603,-0.054616,0.11761,-0.3894,-0.025724,-0.12698,-0.72862,-0.05853,0.12749,-0.74485,-0.054252
25,-4.8e-05,0.7753,0.033609,-0.15226,0.54545,0.019108,-0.25812,0.77411,-0.032083,0.14506,0.53096,0.025656,0.24921,0.79001,-0.010096,-0.30541,0.98828,-0.0875,0.28087,0.99702,-0.054877,-0.071258,0.045729,-0.037466,0.074404,0.042497,-0.036366,-0.12283,-0.3591,-0.054879,0.11783,-0.3875,-0.026001,-0.1268,-0.72812,-0.058756,0.12748,-0.7439,-0.053994
26,-0.000392,0.77757,0.03184,-0.1518,0.54763,0.018563,-0.25704,0.7796,-0.030148,0.14504,0.53275,0.025018,0.24799,0.79578,-0.008324,-0.30311,0.9927,-0.08223,0.27927,1.0016,-0.049333,-0.071242,0.047792,-0.037816,0.074471,0.044528,-0.036978,-0.12245,-0.35797,-0.055114,0.11804,-0.38566,-0.026249,-0.12665,-0.72761,-0.058973,0.1275,-0.74292,-0.053767
27,-0.000799,0.77966,0.029911,-0.15156,0.54959,0.018062,-0.25645,0.78506,-0.028739,0.14507,0.53431,0.024308,0.24689,0.7979,-0.00709,-0.30128,0.99674,-0.078077,0.27792,1.0051,-0.044943,-0.071236,0.049793,-0.037937,0.074509,0.046476,-0.037475,-0.1221,-0.35687,-0.055323,0.11825,-0.38379,-0.026542,-0.12645,-0.72726,-0.059335,0.12765,-0.74183,-0.053472
28,-0.001255,0.78174,0.028119,-0.15148,0.5514,0.017568,-0.2562,0.79017,-0.02778,0.1451,0.53587,0.023645,0.24586,0.7999,-0.006026,-0.29986,1.0002,-0.074733,0.27689,1.0082,-0.041784,-0.071233,0.051714,-0.037937,0.074565,0.048414,-0.03775,-0.12171,-0.35583,-0.055439,0.11848,-0.38197,-0.026826,-0.12624,-0.72678,-0.059647,0.12791,-0.74059,-0.053215
29,-0.001723,0.78366,0.02649,-0.15142,0.55313,0.017236,-0.2562,0.79455,-0.027738,0.14513,0.53738,0.023009,0.24503,0.80176,-0.005365,-0.29924,1.003,-0.073079,0.27642,1.0109,-0.040398,-0.071238,0.053486,-0.037938,0.074614,0.05024,-0.037748,-0.12133,-0.35498,-0.055493,0.11874,-0.38031,-0.027093,-0.12602,-0.72627,-0.059935,0.12829,-0.73914,-0.053198
30,-0.002197,0.78553,0.024648,-0.15141,0.55508,0.016915,-0.2562,0.79871,-0.027738,0.14526,0.53882,0.022379,0.24438,0.80359,-0.004985,-0.29891,1.0054,-0.072134,0.27615,1.0132,-0.039569,-0.071301,0.055302,-0.03794,0.074654,0.052159,-0.037746,-0.12091,-0.3542,-0.055548,0.11913,-0.37912,-0.027718,-0.12572,-0.72482,-0.059399,0.12872,-0.73767,-0.053179
31,-0.002705,0.78736,0.022846,-0.15141,0.55689,0.0166,-0.2562,0.80236,-0.027738,0.14529,0.54032,0.021765,0.24426,0.80541,-0.004677,-0.29881,1.0076,-0.071733,0.27613,1.0152,-0.039307,-0.071416,0.057152,-0.037637,0.07468,0.054076,-0.037745,-0.12048,-0.35367,-0.055599,0.11956,-0.37811,-0.028394,-0.12542,-0.72344,-0.058928,0.12915,-0.73625,-0.053159
32,-0.003246,0.78916,0.021034,-0.15159,0.55902,0.016284,-0.25665,0.80592,-0.027958,0.14529,0.54161,0.021215,0.24418,0.80689,-0.004681,-0.29881,1.0098,-0.07173,0.27613,1.0168,-0.039307,-0.071543,0.058917,-0.037023,0.074758,0.055962,-0.037501,-0.12001,-0.35339,-0.055676,0.12002,-0.37716,-0.029271,-0.1251,-0.7222,-0.05872,0.12973,-0.73488,-0.053336
33,-0.003676,0.7896,0.019694,-0.15179,0.56055,0.016275,-0.25697,0.80706,-0.028293,0.14521,0.54185,0.021151,0.24418,0.807,-0.004681,-0.29881,1.0098,-0.07173,0.27613,1.0168,-0.039307,-0.071667,0.059285,-0.035969,0.074863,0.056378,-0.03681,-0.11968,-0.35339,-0.055751,0.12037,-0.37716,-0.030322,-0.1249,-0.72136,-0.058412,0.13012,-0.73488,-0.053555
34,-0.004128,0.7896,0.018321,-0.15193,0.56173,0.016269,-0.257,0.80706,-0.028686,0.14492,0.54228,0.020936,0.24418,0.80704,-0.004779,-0.29881,1.0098,-0.07173,0.27615,1.0168,-0.039326,-0.07183,0.059285,-0.034241,0.075031,0.056378,-0.035669,-0.11932,-0.35339,-0.05583,0.12073,-0.37716,-0.031571,-0.12469,-0.72117,-0.058442,0.13047,-0.73488,-0.054307
35,-0.004639,0.7896,0.016742,-0.15202,0.56231,0.016262,-0.25698,0.80706,-0.029172,0.14491,0.54228,0.020728,0.2442,0.80704,-0.005127,-0.29895,1.0098,-0.072203,0.27641,1.0168,-0.039676,-0.071945,0.059285,-0.03211,0.075202,0.056378,-0.033996,-0.11895,-0.35339,-0.055901,0.12109,-0.37716,-0.032884,-0.12461,-0.72117,-0.058523,0.13084,-0.73485,-0.055132
36,-0.005184,0.7896,0.015091,-0.1521,0.56229,0.016377,-0.25695,0.80706,-0.029804,0.14465,0.54205,0.020523,0.24454,0.80693,-0.005112,-0.29916,1.0098,-0.072635,0.2773,1.0166,-0.040093,-0.072103,0.059271,-0.028604,0.075311,0.056378,-0.030936,-0.11871,-0.35504,-0.056206,0.12157,-0.37786,-0.034354,-0.1247,-0.72197,-0.059177,0.13107,-0.73485,-0.056122
37,-0.0058,0.78897,0.012576,-0.15219,0.56229,0.01648,-0.25688,0.80543,-0.030712,0.14422,0.54193,0.020304,0.24513,0.80685,-0.005857,-0.29968,1.0088,-0.07446,0.27859,1.0158,-0.04162,-0.072327,0.059188,-0.023642,0.075351,0.056293,-0.026192,-0.1186,-0.35608,-0.056571,0.12211,-0.37875,-0.035977,-0.12479,-0.72285,-0.060543,0.13112,-0.73498,-0.057165
38,-0.006369,0.78718,0.008776,-0.15228,0.56174,0.016398,-0.2567,0.80177,-0.032555,0.14374,0.54163,0.020042,0.24623,0.80501,-0.007622,-0.3003,1.0067,-0.077841,0.28053,1.0135,-0.044722,-0.072629,0.058213,-0.016933,0.075359,0.055459,-0.01926,-0.11857,-0.35719,-0.057109,0.12293,-0.37966,-0.038104,-0.12483,-0.72397,-0.062382,0.13116,-0.73518,-0.058088
39,-0.006901,0.78189,0.005003,-0.1524,0.56059,0.016393,-0.25647,0.7963,-0.034962,0.14324,0.54007,0.01937,0.24766,0.80106,-0.009967,-0.3009,1.0035,-0.082416,0.28293,1.0099,-0.04915,-0.072712,0.056208,-0.008897,0.075468,0.053752,-0.011117,-0.11851,-0.35848,-0.058411,0.12394,-0.38075,-0.040455,-0.12498,-0.72514,-0.064091,0.1312,-0.73552,-0.058911
40,-0.007437,0.77603,0.001126,-0.15248,0.5584,0.016349,-0.25633,0.79073,-0.03757,0.14247,0.53792,0.018536,0.24931,0.79604,-0.012705,-0.30143,0.99953,-0.087672,0.28552,1.0057,-0.054286,-0.072811,0.053336,-0.00052,0.07564,0.05111,-0.002184,-0.11844,-0.35993,-0.06014,0.12497,-0.38184,-0.043049,-0.12484,-0.72603,-0.065605,0.13115,-0.73623,-0.059764
41,-0.007889,0.76884,-0.003074,-0.15253,0.55492,0.016287,-0.25607,0.78379,-0.040539,0.14175,0.5351,0.01758,0.25113,0.79018,-0.015865,-0.30188,0.99502,-0.093491,0.28837,1.0007,-0.060173,-0.072914,0.049531,0.008155,0.075749,0.04767,0.007013,-0.11838,-0.36245,-0.062977,0.12602,-0.38298,-0.045732,-0.12462,-0.72722,-0.066946,0.13084,-0.73708,-0.060472
42,-0.008144,0.76054,-0.007417,-0.15253,0.5497,0.016283,-0.25568,0.77558,-0.04375,0.1409,0.53063,0.016559,0.25313,0.78355,-0.019445,-0.30225,0.99012,-0.099644,0.29157,0.99492,-0.06694,-0.073326,0.04453,0.017121,0.075544,0.043073,0.016492,-0.11839,-0.36544,-0.0662,0.1271,-0.3839,-0.048532,-0.12462,-0.72822,-0.068259,0.13048,-0.73798,-0.061232
43,-0.0083,0.75156,-0.011735,-0.15253,0.54436,0.016251,-0.2552,0.76593,-0.047077,0.14021,0.52608,0.015628,0.25507,0.7755,-0.023488,-0.30252,0.98467,-0.10613,0.29486,0.98846,-0.07414,-0.073726,0.039195,0.025864,0.075328,0.038068,0.025933,-0.11844,-0.36892,-0.069757,0.12819,-0.38478,-0.051535,-0.12463,-0.72928,-0.069605,0.13008,-0.73882,-0.061705
44,-0.008337,0.74184,-0.016057,-0.15252,0.53838,0.016022,-0.25466,0.7552,-0.050455,0.13959,0.52152,0.014511,0.25707,0.76629,-0.027671,-0.30269,0.97833,-0.11305,0.2982,0.98111,-0.081606,-0.074144,0.033195,0.034745,0.07503,0.032542,0.035268,-0.11854,-0.37237,-0.073493,0.12933,-0.38608,-0.05478,-0.12471,-0.73077,-0.070969,0.1292,-0.73968,-0.062376
45,-0.008328,0.72862,-0.02074,-0.15244,0.52777,0.015577,-0.25413,0.74219,-0.053617,0.13891,0.51194,0.013309,0.25918,0.75459,-0.03177,-0.30277,0.97073,-0.11947,0.30149,0.9721,-0.088701,-0.074526,0.023792,0.043213,0.074622,0.023628,0.044328,-0.11877,-0.37688,-0.077498,0.1304,-0.38832,-0.058454,-0.12493,-0.73413,-0.073399,0.12834,-0.74165,-0.063073
46,-0.008156,0.71329,-0.024535,-0.15224,0.51605,0.014896,-0.2538,0.72879,-0.057144,0.13828,0.50162,0.012098,0.26073,0.73959,-0.036132,-0.30272,0.95696,-0.12599,0.30456,0.96171,-0.096362,-0.074964,0.01326,0.050921,0.074262,0.013798,0.05231,-0.11923,-0.37688,-0.082909,0.1314,-0.38832,-0.0626,-0.12521,-0.73586,-0.075167,0.12737,-0.74235,-0.064106
47,-0.008035,0.69552,-0.027227,-0.15188,0.50039,0.013754,-0.25366,0.71445,-0.06022,0.13771,0.48715,0.010365,0.26192,0.72393,-0.039945,-0.30247,0.94338,-0.13134,0.30681,0.94443,-0.1028,-0.075536,0.000145,0.057696,0.073945,0.00127,0.059351,-0.12002,-0.37688,-0.089153,0.13216,-0.38832,-0.067138,-0.12542,-0.73781,-0.076477,0.12625,-0.74269,-0.064483
48,-0.0079,0.67927,-0.030214,-0.15124,0.48522,0.012611,-0.25353,0.69961,-0.063034,0.13707,0.47196,0.008793,0.26306,0.70803,-0.043777,-0.30226,0.9298,-0.13607,0.30867,0.92649,-0.10816,-0.07651,-0.014061,0.067857,0.073232,-0.012848,0.070004,-0.12078,-0.37693,-0.09496,0.13264,-0.38757,-0.071473,-0.12541,-0.73966,-0.077816,0.12523,-0.74269,-0.064926
49,-0.007441,0.66157,-0.033089,-0.14972,0.46573,0.011222,-0.2532,0.67964,-0.065954,0.13624,0.45349,0.00678,0.26405,0.6906,-0.047457,-0.30205,0.91417,-0.14069,0.31048,0.90897,-0.11317,-0.07792,-0.03065,0.078188,0.072378,-0.029625,0.08013,-0.12202,-0.37756,-0.10354,0.13393,-0.38559,-0.079478,-0.12536,-0.74152,-0.079093,0.12439,-0.74268,-0.065249
50,-0.006517,0.63683,-0.036301,-0.14804,0.44171,0.009089,-0.25291,0.65866,-0.069653,0.13548,0.42827,0.004171,0.26503,0.66601,-0.052291,-0.30129,0.88974,-0.14515,0.31206,0.88342,-0.1188,-0.079204,-0.052428,0.089009,0.071707,-0.051612,0.090703,-0.12347,-0.37878,-0.11212,0.13605,-0.3848,-0.089075,-0.1253,-0.74319,-0.080386,0.12382,-0.74268,-0.065329
51,-0.005672,0.61183,-0.039272,-0.14636,0.41825,0.006955,-0.25214,0.63787,-0.073719,0.13482,0.4045,0.001614,0.26589,0.64066,-0.057123,-0.30041,0.86491,-0.14976,0.31322,0.8579,-0.12394,-0.08071,-0.074065,0.099292,0.070838,-0.073424,0.10071,-0.12482,-0.37981,-0.12065,0.13816,-0.38468,-0.098588,-0.1251,-0.74483,-0.081677,0.12327,-0.74261,-0.065299
52,-0.004792,0.58538,-0.042374,-0.1445,0.39167,0.004535,-0.25163,0.61216,-0.077689,0.13436,0.37765,-0.00113,0.26667,0.61428,-0.061835,-0.29954,0.83901,-0.1545,0.31428,0.83187,-0.12926,-0.082182,-0.097604,0.10919,0.069866,-0.097131,0.11062,-0.1261,-0.38104,-0.12976,0.14022,-0.38522,-0.1085,-0.12477,-0.74644,-0.083188,0.1227,-0.74215,-0.065636
53,-0.003829,0.55766,-0.045425,-0.14266,0.36419,0.001933,-0.25089,0.58642,-0.08158,0.13396,0.34912,-0.00377,0.26735,0.58766,-0.066455,-0.29856,0.80771,-0.15943,0.31545,0.80233,-0.13493,-0.083659,-0.12197,0.11869,0.06914,-0.1217,0.12038,-0.12746,-0.38151,-0.13898,0.14239,-0.3861,-0.11856,-0.1247,-0.74755,-0.084718,0.12253,-0.74153,-0.066161
54,-0.002921,0.53227,-0.047967,-0.14095,0.34065,-0.00057,-0.25009,0.56058,-0.085425,0.13382,0.3251,-0.006381,0.26809,0.56148,-0.071474,-0.29843,0.77819,-0.16501,0.31662,0.774,-0.14083,-0.085047,-0.14383,0.1277,0.068422,-0.14389,0.12934,-0.12871,-0.38172,-0.14792,0.14458,-0.38701,-0.12821,-0.12456,-0.74867,-0.085534,0.12236,-0.74084,-0.066456
55,-0.001951,0.5062,-0.051439,-0.1393,0.31342,-0.003377,-0.24962,0.53694,-0.090009,0.13366,0.29698,-0.009319,0.2691,0.53583,-0.076421,-0.29727,0.75246,-0.17065,0.31802,0.74491,-0.14647,-0.086334,-0.16704,0.13667,0.067741,-0.16756,0.1382,-0.12983,-0.38165,-0.15595,0.14679,-0.3881,-0.13783,-0.12457,-0.74906,-0.086359,0.1222,-0.74036,-0.06697
56,-0.000792,0.47826,-0.056089,-0.1377,0.28648,-0.006366,-0.24922,0.51255,-0.09596,0.13364,0.2704,-0.012096,0.27018,0.5088,-0.082103,-0.29631,0.72422,-0.1774,0.31996,0.71902,-0.15309,-0.087448,-0.19066,0.14506,0.067178,-0.19145,0.14612,-0.13062,-0.38186,-0.16369,0.14896,-0.38921,-0.14753,-0.12449,-0.74941,-0.087478,0.12209,-0.73987,-0.067566
57,0.000398,0.44958,-0.060658,-0.13633,0.25828,-0.009659,-0.24848,0.4878,-0.10277,0.1335,0.2423,-0.014964,0.2715,0.48097,-0.087486,-0.29562,0.69334,-0.18532,0.32203,0.69035,-0.15988,-0.088164,-0.21443,0.14904,0.066823,-0.2156,0.14988,-0.1312,-0.38151,-0.17117,0.15108,-0.38923,-0.15689,-0.12414,-0.74945,-0.088511,0.12197,-0.73837,-0.068007
58,0.00134,0.42145,-0.065581,-0.1358,0.23388,-0.012708,-0.24774,0.46366,-0.10971,0.13346,0.2168,-0.017245,0.27273,0.45231,-0.093082,-0.29506,0.66141,-0.19382,0.3236,0.65996,-0.16663,-0.088706,-0.23649,0.15248,0.066668,-0.23763,0.1533,-0.13119,-0.38151,-0.17546,0.15226,-0.38931,-0.16236,-0.12382,-0.74966,-0.088497,0.1218,-0.73837,-0.068114
59,0.001941,0.39908,-0.070268,-0.13558,0.214,-0.015108,-0.24717,0.4413,-0.11556,0.13332,0.19794,-0.018844,0.27383,0.43099,-0.097191,-0.29451,0.63824,-0.20248,0.32501,0.63696,-0.17261,-0.089234,-0.2539,0.15496,0.066532,-0.25487,0.15576,-0.13104,-0.38151,-0.17879,0.15249,-0.38929,-0.16606,-0.12346,-0.74966,-0.08848,0.12169,-0.73837,-0.067782
60,0.002623,0.37076,-0.076604,-0.13541,0.18755,-0.018135,-0.24687,0.41169,-0.12215,0.13318,0.17213,-0.020947,0.27508,0.40403,-0.10214,-0.29404,0.6103,-0.21298,0.32709,0.60886,-0.18119,-0.089625,-0.27642,0.15765,0.066438,-0.27726,0.15853,-0.1309,-0.38151,-0.18198,0.15266,-0.38901,-0.16978,-0.12324,-0.74978,-0.088426,0.12156,-0.73837,-0.067396
