FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.002259,0.71769,0.024862,-0.1765,0.52264,-0.007803,-0.31868,0.69547,-0.081647,0.18544,0.51216,-0.007402,0.33313,0.68255,-0.083076,-0.31284,0.91702,-0.12112,0.3421,0.9328,-0.13084,-0.076841,-0.002645,-0.03452,0.077366,-0.004192,-0.034697,-0.13298,-0.46869,-0.001365,0.11779,-0.46623,0.029373,-0.16331,-0.81802,0.062158,0.1339,-0.82773,0.075524
11,-0.002136,0.71766,0.025241,-0.17649,0.52246,-0.007444,-0.31866,0.69547,-0.081871,0.18575,0.51214,-0.007182,0.3335,0.68176,-0.083259,-0.3129,0.91689,-0.12138,0.34261,0.93434,-0.13122,-0.076856,-0.002693,-0.034324,0.077352,-0.004262,-0.034482,-0.13301,-0.46873,-0.001248,0.11764,-0.46629,0.029694,-0.16332,-0.81808,0.062157,0.13393,-0.82768,0.075584
12,-0.002014,0.71761,0.025548,-0.17648,0.52229,-0.007141,-0.31866,0.69547,-0.082094,0.18604,0.51214,-0.007004,0.33382,0.68108,-0.083466,-0.31292,0.91678,-0.12166,0.34314,0.93601,-0.1316,-0.076861,-0.002737,-0.03413,0.077346,-0.004327,-0.034266,-0.13303,-0.46877,-0.001123,0.11761,-0.46634,0.029947,-0.16332,-0.81813,0.062157,0.13398,-0.82766,0.075635
13,-0.001895,0.71756,0.025814,-0.17644,0.52218,-0.0069,-0.31871,0.69557,-0.082332,0.18627,0.51211,-0.006839,0.3341,0.68062,-0.083732,-0.31294,0.91665,-0.12197,0.34366,0.93769,-0.13198,-0.076867,-0.002793,-0.033929,0.07734,-0.004398,-0.034056,-0.13307,-0.46882,-0.000994,0.11758,-0.4664,0.030202,-0.16333,-0.81815,0.062201,0.13403,-0.82763,0.075686
14,-0.001773,0.7175,0.026024,-0.17638,0.52207,-0.006691,-0.31872,0.69564,-0.082562,0.18648,0.51205,-0.006688,0.33435,0.68039,-0.084035,-0.31297,0.91644,-0.12239,0.34416,0.93945,-0.13239,-0.076872,-0.00284,-0.033734,0.077334,-0.004461,-0.033814,-0.13311,-0.46888,-0.000842,0.11757,-0.46647,0.03046,-0.16333,-0.8182,0.062275,0.13408,-0.82758,0.075735
15,-0.001651,0.71744,0.02617,-0.17632,0.52197,-0.006502,-0.31868,0.69554,-0.082811,0.18675,0.51207,-0.006576,0.33458,0.68022,-0.084341,-0.31299,0.9162,-0.1229,0.34467,0.94127,-0.13294,-0.076867,-0.002894,-0.033513,0.077342,-0.004526,-0.033568,-0.13314,-0.46893,-0.000674,0.11757,-0.46652,0.030725,-0.16333,-0.81828,0.062354,0.13413,-0.82753,0.075795
16,-0.001529,0.71739,0.026298,-0.17625,0.52188,-0.00629,-0.31862,0.69546,-0.08307,0.18697,0.51211,-0.006528,0.33479,0.68011,-0.084652,-0.31305,0.91592,-0.12345,0.3451,0.94192,-0.13353,-0.076855,-0.002957,-0.03327,0.077359,-0.004588,-0.033349,-0.13318,-0.469,-0.00052,0.11756,-0.46656,0.030989,-0.16334,-0.81836,0.062429,0.13417,-0.82752,0.07584
17,-0.001441,0.71734,0.026346,-0.17616,0.5218,-0.006077,-0.31857,0.69549,-0.083339,0.18708,0.51214,-0.006525,0.33496,0.68002,-0.085025,-0.31313,0.91565,-0.12402,0.34547,0.94252,-0.13419,-0.076811,-0.00302,-0.033031,0.077396,-0.00465,-0.033149,-0.1332,-0.46907,-0.000382,0.11753,-0.4666,0.031199,-0.16332,-0.81846,0.062535,0.13421,-0.82751,0.075897
18,-0.001363,0.71729,0.026381,-0.17609,0.52172,-0.005877,-0.31856,0.69556,-0.083692,0.18718,0.51219,-0.006522,0.3351,0.67998,-0.085441,-0.31319,0.91538,-0.12461,0.34579,0.94299,-0.13487,-0.076754,-0.003085,-0.032755,0.077443,-0.004693,-0.032954,-0.13323,-0.46913,-0.000239,0.11753,-0.46662,0.031452,-0.1633,-0.81856,0.062641,0.13424,-0.82755,0.075949
19,-0.0013,0.71725,0.026414,-0.17602,0.52166,-0.005718,-0.31846,0.69558,-0.084007,0.18727,0.51224,-0.006519,0.33521,0.67983,-0.085884,-0.31318,0.9151,-0.12521,0.34613,0.94299,-0.13556,-0.076696,-0.00313,-0.03251,0.077488,-0.004716,-0.03276,-0.13325,-0.46916,-0.000137,0.11752,-0.46664,0.03167,-0.16329,-0.81866,0.062747,0.13427,-0.82755,0.075973
20,-0.001271,0.71722,0.026415,-0.17595,0.52164,-0.00564,-0.31836,0.69565,-0.084435,0.18737,0.51224,-0.006579,0.33529,0.67973,-0.086337,-0.31314,0.91484,-0.12588,0.34621,0.94298,-0.13612,-0.076628,-0.003172,-0.032288,0.077544,-0.004736,-0.032611,-0.13327,-0.4692,-2.3e-05,0.11757,-0.46665,0.031866,-0.16328,-0.81873,0.062854,0.13429,-0.82758,0.075974
21,-0.001248,0.7172,0.026416,-0.17588,0.52163,-0.005592,-0.31822,0.69569,-0.084903,0.18743,0.51221,-0.006657,0.33535,0.67969,-0.086819,-0.3131,0.91459,-0.12656,0.34625,0.94259,-0.13668,-0.07657,-0.00322,-0.032051,0.077596,-0.004757,-0.032442,-0.1333,-0.46923,0.000102,0.11762,-0.46666,0.032054,-0.16326,-0.8188,0.062948,0.13434,-0.82758,0.075978
22,-0.001222,0.71719,0.026417,-0.1758,0.52163,-0.00559,-0.31818,0.69573,-0.085405,0.18745,0.51216,-0.006766,0.33541,0.67969,-0.087263,-0.31307,0.91436,-0.12729,0.34627,0.94207,-0.13751,-0.076525,-0.003257,-0.031789,0.077649,-0.004777,-0.03228,-0.13331,-0.46924,0.000236,0.11769,-0.4667,0.032225,-0.16324,-0.81886,0.062998,0.13439,-0.82753,0.075973
23,-0.001185,0.71718,0.02637,-0.17574,0.52162,-0.005588,-0.31816,0.69573,-0.086062,0.18743,0.5121,-0.006909,0.33547,0.67949,-0.087732,-0.31297,0.91417,-0.12805,0.3463,0.94208,-0.13828,-0.076498,-0.003295,-0.031506,0.077689,-0.004799,-0.032153,-0.13332,-0.46924,0.000357,0.11776,-0.46673,0.032309,-0.16323,-0.81898,0.063005,0.13441,-0.82747,0.075958
24,-0.001143,0.71718,0.026282,-0.17568,0.52162,-0.005587,-0.31814,0.69573,-0.086741,0.18737,0.51203,-0.00705,0.33552,0.67916,-0.088195,-0.31283,0.914,-0.1288,0.34632,0.94185,-0.13901,-0.076493,-0.003338,-0.031238,0.077715,-0.004824,-0.03208,-0.13333,-0.46924,0.000484,0.1178,-0.46677,0.03231,-0.1632,-0.81907,0.063005,0.13443,-0.82742,0.075958
25,-0.00107,0.71713,0.026051,-0.17559,0.52162,-0.005605,-0.31819,0.69669,-0.087531,0.18737,0.51193,-0.007261,0.33559,0.67882,-0.088743,-0.31262,0.9138,-0.12976,0.34634,0.94163,-0.13974,-0.076495,-0.003394,-0.030921,0.077741,-0.004866,-0.032,-0.13334,-0.46924,0.000595,0.11784,-0.46682,0.032311,-0.16319,-0.81916,0.063006,0.13447,-0.82737,0.075939
26,-0.000989,0.71706,0.025765,-0.1755,0.52162,-0.005672,-0.31817,0.69763,-0.088364,0.18743,0.51188,-0.007476,0.33569,0.67847,-0.089277,-0.31233,0.91353,-0.13087,0.34642,0.9413,-0.14042,-0.076474,-0.003456,-0.030569,0.077766,-0.004913,-0.031919,-0.13335,-0.46924,0.000595,0.11787,-0.46687,0.032312,-0.16319,-0.8192,0.063006,0.13451,-0.82733,0.075898
27,-0.000906,0.717,0.025445,-0.17538,0.52161,-0.005821,-0.31814,0.69848,-0.089236,0.18745,0.5118,-0.007691,0.33581,0.67813,-0.089834,-0.31196,0.91326,-0.13207,0.34648,0.94074,-0.14112,-0.076449,-0.003523,-0.030226,0.077776,-0.004949,-0.031794,-0.13337,-0.46921,0.000594,0.11796,-0.4669,0.032173,-0.16318,-0.81923,0.062993,0.13452,-0.82726,0.075841
28,-0.000814,0.71691,0.025017,-0.17523,0.52161,-0.006028,-0.3181,0.69909,-0.090147,0.1875,0.51172,-0.007945,0.33596,0.67768,-0.090453,-0.31149,0.91296,-0.13335,0.34653,0.93999,-0.14191,-0.076424,-0.003595,-0.02984,0.077795,-0.004997,-0.031642,-0.13342,-0.46917,0.000593,0.11812,-0.46691,0.03182,-0.16318,-0.81923,0.06298,0.13455,-0.8272,0.075784
29,-0.000693,0.71665,0.024222,-0.17508,0.5216,-0.006428,-0.31807,0.69909,-0.091274,0.18755,0.51165,-0.008252,0.33616,0.67715,-0.091313,-0.3109,0.91258,-0.13503,0.34658,0.93917,-0.14307,-0.076409,-0.00367,-0.029275,0.077911,-0.00506,-0.031305,-0.13357,-0.46903,0.000139,0.11855,-0.46687,0.030463,-0.16319,-0.81925,0.062896,0.13457,-0.82716,0.075719
30,-0.000562,0.71633,0.023274,-0.17492,0.5215,-0.006865,-0.31799,0.69909,-0.092649,0.18753,0.51151,-0.008542,0.33635,0.67661,-0.092264,-0.31024,0.91202,-0.13699,0.34669,0.93814,-0.14455,-0.0764,-0.003834,-0.028576,0.078135,-0.005258,-0.030732,-0.1338,-0.46877,-0.000845,0.11915,-0.46685,0.028476,-0.16319,-0.81931,0.062746,0.13461,-0.8271,0.07566
31,-0.000424,0.71589,0.02213,-0.1748,0.52132,-0.007315,-0.31797,0.69909,-0.094366,0.18746,0.51124,-0.008943,0.3366,0.67593,-0.093355,-0.30954,0.91131,-0.13926,0.34681,0.93748,-0.14601,-0.076344,-0.004243,-0.027429,0.078469,-0.005716,-0.029689,-0.13411,-0.46843,-0.002429,0.12006,-0.46684,0.025826,-0.1632,-0.81937,0.062542,0.13463,-0.82702,0.075603
32,-0.00037,0.71507,0.020549,-0.17458,0.52076,-0.008144,-0.31786,0.69908,-0.0965,0.18742,0.51078,-0.009465,0.33685,0.67494,-0.094604,-0.30878,0.91051,-0.14186,0.34695,0.93671,-0.14797,-0.076254,-0.00477,-0.026029,0.078883,-0.006317,-0.028286,-0.13459,-0.46788,-0.004902,0.12135,-0.46653,0.022095,-0.16323,-0.81944,0.06233,0.13466,-0.82698,0.075513
33,-0.000321,0.71394,0.018753,-0.17439,0.5198,-0.009279,-0.31777,0.69846,-0.099203,0.18735,0.51017,-0.010034,0.33708,0.67356,-0.096046,-0.30789,0.90914,-0.14522,0.34704,0.93404,-0.15099,-0.076111,-0.005606,-0.024135,0.079411,-0.007101,-0.026573,-0.13527,-0.46711,-0.008272,0.12291,-0.4662,0.017338,-0.16329,-0.81954,0.062096,0.13469,-0.82691,0.075367
34,-0.000266,0.71218,0.016781,-0.1743,0.51812,-0.010689,-0.31763,0.69685,-0.10223,0.18729,0.50875,-0.010706,0.33724,0.67171,-0.097644,-0.30693,0.90758,-0.14879,0.347,0.93132,-0.15425,-0.076062,-0.007025,-0.021694,0.080044,-0.008413,-0.024116,-0.13622,-0.46608,-0.012426,0.12466,-0.46581,0.011891,-0.16336,-0.8198,0.061868,0.13471,-0.82684,0.075222
35,-0.000205,0.70963,0.014544,-0.17421,0.51513,-0.012514,-0.31746,0.69338,-0.10585,0.18723,0.50667,-0.011478,0.33729,0.66785,-0.09921,-0.30582,0.90537,-0.1531,0.34701,0.928,-0.15775,-0.076068,-0.009173,-0.018844,0.080789,-0.010453,-0.021029,-0.13735,-0.46552,-0.017535,0.12704,-0.46577,0.005429,-0.16343,-0.82023,0.061585,0.13476,-0.82684,0.075054
36,-0.000139,0.7055,0.011895,-0.1741,0.51104,-0.014537,-0.31726,0.68887,-0.10983,0.18719,0.50334,-0.012398,0.33733,0.66301,-0.10085,-0.30449,0.90245,-0.15802,0.34702,0.9244,-0.16167,-0.07618,-0.012282,-0.015539,0.081425,-0.013479,-0.017426,-0.13869,-0.46538,-0.023533,0.1297,-0.46585,-0.002228,-0.16351,-0.82077,0.061308,0.13486,-0.82684,0.074825
37,-0.000194,0.69994,0.009101,-0.17405,0.50548,-0.016547,-0.31703,0.68223,-0.11416,0.18697,0.49861,-0.01305,0.33738,0.65727,-0.10255,-0.30302,0.898,-0.16363,0.34713,0.91966,-0.1657,-0.076301,-0.016487,-0.011756,0.081983,-0.017572,-0.013405,-0.14027,-0.46538,-0.030983,0.13251,-0.4659,-0.010781,-0.1636,-0.82149,0.061022,0.135,-0.82687,0.074518
38,-0.000412,0.69094,0.006196,-0.17394,0.49707,-0.018556,-0.31667,0.67273,-0.11863,0.18668,0.49086,-0.013661,0.33732,0.64815,-0.10403,-0.30129,0.89249,-0.16958,0.34687,0.91224,-0.16947,-0.076431,-0.023526,-0.007267,0.082409,-0.02442,-0.008693,-0.14222,-0.46538,-0.039789,0.136,-0.46595,-0.020237,-0.16367,-0.82243,0.060552,0.13526,-0.82697,0.073779
39,-0.00064,0.68025,0.003238,-0.17379,0.48642,-0.020558,-0.31629,0.66165,-0.12312,0.18637,0.48093,-0.014407,0.33719,0.63668,-0.10546,-0.29941,0.88696,-0.17555,0.34637,0.90242,-0.17311,-0.076656,-0.032058,-0.002647,0.082843,-0.033021,-0.003723,-0.14422,-0.46538,-0.04904,0.13961,-0.46615,-0.030221,-0.16369,-0.82349,0.059982,0.13553,-0.82716,0.073001
40,-0.000864,0.66781,0.000258,-0.17365,0.47441,-0.022589,-0.31587,0.64943,-0.12754,0.18592,0.46956,-0.015046,0.33696,0.624,-0.10686,-0.29749,0.87679,-0.18213,0.34577,0.88784,-0.17666,-0.077062,-0.041973,0.001781,0.083033,-0.042928,0.001248,-0.14626,-0.46542,-0.058134,0.14306,-0.46675,-0.040435,-0.1637,-0.82469,0.059335,0.13588,-0.82788,0.072022
41,-0.00116,0.65346,-0.002519,-0.17353,0.46067,-0.024391,-0.31539,0.63584,-0.13189,0.18543,0.45734,-0.015591,0.33679,0.61023,-0.10804,-0.29558,0.86608,-0.18833,0.34494,0.87239,-0.17994,-0.07745,-0.053229,0.006226,0.08321,-0.054157,0.006114,-0.14828,-0.46616,-0.067314,0.14625,-0.46753,-0.050279,-0.16368,-0.82601,0.058597,0.1363,-0.82863,0.070924
42,-0.001478,0.63775,-0.005179,-0.17347,0.44575,-0.025893,-0.31483,0.61992,-0.13575,0.18493,0.44184,-0.016126,0.33658,0.59423,-0.10921,-0.29356,0.85463,-0.19411,0.34401,0.8572,-0.18229,-0.077919,-0.066057,0.010585,0.083113,-0.067196,0.011207,-0.15016,-0.46727,-0.076118,0.14938,-0.46844,-0.059415,-0.16364,-0.82742,0.057741,0.13678,-0.82956,0.069807
43,-0.001744,0.62026,-0.007868,-0.17343,0.42885,-0.027276,-0.31427,0.60351,-0.13942,0.18442,0.42518,-0.016547,0.33626,0.57719,-0.11031,-0.29139,0.84175,-0.19981,0.34299,0.84023,-0.18491,-0.078494,-0.080903,0.015376,0.083095,-0.082227,0.016473,-0.15198,-0.46917,-0.084752,0.15261,-0.46997,-0.068551,-0.16361,-0.82886,0.056833,0.13729,-0.83073,0.068429
44,-0.001986,0.60083,-0.010467,-0.17327,0.41133,-0.028444,-0.31365,0.58666,-0.14278,0.18383,0.40732,-0.016915,0.33604,0.55981,-0.11172,-0.28923,0.82712,-0.20511,0.34198,0.82181,-0.18776,-0.079112,-0.096648,0.020306,0.08318,-0.098127,0.021571,-0.15383,-0.47191,-0.092737,0.15552,-0.47284,-0.077061,-0.16357,-0.83024,0.055984,0.13761,-0.83202,0.066999
45,-0.002224,0.58102,-0.01286,-0.17305,0.39254,-0.029358,-0.31294,0.56813,-0.14617,0.18331,0.38871,-0.017357,0.3358,0.5417,-0.11324,-0.2871,0.81068,-0.21034,0.34093,0.80227,-0.19066,-0.07984,-0.11301,0.025095,0.083268,-0.11478,0.02654,-0.15572,-0.47554,-0.10021,0.15845,-0.47707,-0.084703,-0.16347,-0.83162,0.055033,0.13788,-0.83343,0.065592
46,-0.002322,0.56032,-0.015725,-0.17275,0.3731,-0.030866,-0.31227,0.54888,-0.14963,0.1829,0.3694,-0.018001,0.3358,0.52168,-0.11527,-0.2851,0.79247,-0.21551,0.33974,0.78108,-0.19405,-0.080395,-0.13052,0.029563,0.083121,-0.13231,0.031546,-0.15781,-0.4802,-0.10712,0.16156,-0.48166,-0.091897,-0.16332,-0.83295,0.053942,0.13831,-0.835,0.064191
47,-0.002249,0.54105,-0.01839,-0.17252,0.35418,-0.032333,-0.31169,0.53054,-0.15305,0.18258,0.35079,-0.018798,0.33586,0.50332,-0.11765,-0.28345,0.7733,-0.22041,0.3387,0.76057,-0.1978,-0.080728,-0.14693,0.033432,0.082788,-0.149,0.035955,-0.1597,-0.48464,-0.11283,0.1638,-0.48615,-0.097751,-0.16315,-0.83406,0.052944,0.13863,-0.83723,0.062959
48,-0.002175,0.52091,-0.021063,-0.17214,0.33525,-0.034,-0.31111,0.51042,-0.15674,0.18226,0.33244,-0.019605,0.33593,0.48483,-0.12009,-0.28188,0.75248,-0.22561,0.33788,0.74103,-0.20169,-0.081257,-0.16488,0.042437,0.082324,-0.16687,0.045013,-0.16154,-0.48913,-0.11759,0.16591,-0.49051,-0.10288,-0.16294,-0.83514,0.051941,0.13901,-0.83935,0.061768
49,-0.002136,0.50142,-0.023528,-0.1711,0.31347,-0.035705,-0.31046,0.49041,-0.16025,0.18161,0.31333,-0.020631,0.336,0.46586,-0.12273,-0.28032,0.73205,-0.2308,0.33705,0.7227,-0.20606,-0.081798,-0.18536,0.05247,0.081885,-0.18681,0.055136,-0.16479,-0.49358,-0.1265,0.16878,-0.49481,-0.11218,-0.16269,-0.83615,0.05106,0.13904,-0.84113,0.060737
50,-0.002067,0.48133,-0.026378,-0.16999,0.29114,-0.037429,-0.30965,0.46942,-0.16371,0.18087,0.29379,-0.021855,0.33634,0.44666,-0.12593,-0.27871,0.71138,-0.23633,0.33646,0.70454,-0.21061,-0.082228,-0.20568,0.062464,0.081417,-0.20641,0.06532,-0.16808,-0.49753,-0.13496,0.17167,-0.49919,-0.12124,-0.16237,-0.83716,0.050225,0.13906,-0.84284,0.059852
51,-0.001973,0.46121,-0.029521,-0.16892,0.26909,-0.039451,-0.30889,0.44938,-0.16772,0.17988,0.27348,-0.023652,0.33681,0.42808,-0.12966,-0.27733,0.69089,-0.24214,0.33606,0.68688,-0.21551,-0.082638,-0.22573,0.07248,0.081,-0.22603,0.075668,-0.17143,-0.50149,-0.14344,0.17441,-0.50335,-0.13057,-0.16201,-0.83805,0.04947,0.13908,-0.84442,0.059061
52,-0.001854,0.44093,-0.032982,-0.16783,0.24717,-0.041537,-0.30802,0.42868,-0.17218,0.1789,0.25373,-0.025404,0.3374,0.40941,-0.13359,-0.27616,0.67075,-0.24863,0.33581,0.66951,-0.22074,-0.083233,-0.24443,0.081873,0.080644,-0.2443,0.085579,-0.1748,-0.50486,-0.15162,0.17695,-0.50703,-0.13942,-0.16165,-0.83875,0.048763,0.13876,-0.84576,0.058548
53,-0.001631,0.4196,-0.037318,-0.1667,0.22362,-0.043972,-0.30662,0.4062,-0.17796,0.17794,0.23395,-0.027148,0.33826,0.3894,-0.13867,-0.27508,0.64503,-0.2574,0.33597,0.64763,-0.2272,-0.083809,-0.264,0.091787,0.08027,-0.26317,0.096031,-0.17858,-0.50762,-0.15943,0.17922,-0.50969,-0.14792,-0.16129,-0.83946,0.048064,0.13832,-0.84721,0.058213
54,-0.001394,0.39851,-0.041617,-0.16553,0.20046,-0.046563,-0.30519,0.38371,-0.18374,0.17702,0.21161,-0.028921,0.33902,0.36924,-0.14363,-0.27419,0.62129,-0.26604,0.33602,0.62584,-0.23409,-0.084709,-0.284,0.10211,0.079162,-0.28298,0.10701,-0.18254,-0.50982,-0.16683,0.18144,-0.51121,-0.1558,-0.16095,-0.84016,0.047463,0.13775,-0.84853,0.057921
55,-0.001118,0.37792,-0.045336,-0.16424,0.17782,-0.048558,-0.3036,0.36138,-0.18966,0.17603,0.19012,-0.030467,0.33969,0.34916,-0.14804,-0.27316,0.59781,-0.27549,0.33596,0.60501,-0.24116,-0.085763,-0.30315,0.11301,0.078089,-0.30195,0.11805,-0.18635,-0.51142,-0.17308,0.18338,-0.51233,-0.1629,-0.16063,-0.84079,0.047007,0.13711,-0.84966,0.057698
56,-0.000769,0.3573,-0.049169,-0.16284,0.15626,-0.050586,-0.3019,0.33955,-0.19583,0.17503,0.17006,-0.031779,0.34014,0.32885,-0.15236,-0.27201,0.57477,-0.28514,0.33575,0.58239,-0.24888,-0.086864,-0.32181,0.12416,0.076903,-0.32003,0.12939,-0.19015,-0.51294,-0.17862,0.18535,-0.51333,-0.16929,-0.16036,-0.84153,0.046679,0.13636,-0.85001,0.057677
57,-0.000404,0.3375,-0.053025,-0.16143,0.13514,-0.052548,-0.30016,0.31938,-0.20205,0.17419,0.14945,-0.033138,0.34073,0.3093,-0.15699,-0.27061,0.55167,-0.29527,0.33583,0.56015,-0.25681,-0.087819,-0.33842,0.13028,0.075943,-0.33633,0.1361,-0.19407,-0.51416,-0.18411,0.18727,-0.51398,-0.17507,-0.16011,-0.84231,0.04656,0.13557,-0.85035,0.057656
58,8.9e-05,0.31725,-0.057097,-0.16048,0.11718,-0.054598,-0.29834,0.2984,-0.20892,0.17378,0.12938,-0.03423,0.34129,0.28981,-0.16192,-0.26923,0.53084,-0.30565,0.33588,0.53928,-0.26517,-0.088772,-0.35214,0.13573,0.074915,-0.35049,0.14191,-0.19664,-0.51524,-0.18481,0.18842,-0.51418,-0.17593,-0.15994,-0.84309,0.046435,0.13471,-0.85053,0.057632
59,0.000788,0.29759,-0.061017,-0.15936,0.099714,-0.056504,-0.29652,0.27849,-0.21604,0.17381,0.11076,-0.035217,0.34177,0.26888,-0.16646,-0.26785,0.5108,-0.31602,0.33597,0.51736,-0.27422,-0.089794,-0.36564,0.14115,0.074103,-0.36409,0.14767,-0.19929,-0.51524,-0.18488,0.18951,-0.51382,-0.17611,-0.15983,-0.84388,0.046438,0.13406,-0.85068,0.057711
60,0.00155,0.27831,-0.064862,-0.158,0.081469,-0.058135,-0.29464,0.25863,-0.22323,0.17383,0.092617,-0.035911,0.34231,0.24854,-0.17071,-0.26645,0.4919,-0.32656,0.33604,0.49349,-0.28372,-0.090932,-0.37908,0.14669,0.073588,-0.37776,0.15356,-0.202,-0.51525,-0.18496,0.19059,-0.51358,-0.17608,-0.15978,-0.84471,0.046439,0.13338,-0.85083,0.057802
