FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,-0.016762,0.76158,0.01703,-0.18354,0.47929,-0.036708,-0.22365,0.22409,-0.060517,0.16196,0.47543,-0.022271,0.20068,0.234,-0.017503,-0.19901,0.024823,-0.13518,0.10891,0.40385,-0.19818,-0.071251,-0.002455,-0.036029,0.07493,0.000649,-0.038888,-0.098472,-0.33498,-0.0263,0.10221,-0.34278,0.008352,-0.10698,-0.6458,0.007394,0.10477,-0.66843,0.030662
13,-0.01678,0.76157,0.017052,-0.18352,0.47925,-0.036713,-0.22364,0.22404,-0.060584,0.16197,0.47527,-0.022389,0.20062,0.23456,-0.017854,-0.19891,0.024651,-0.13529,0.10884,0.40436,-0.1988,-0.0712,-0.002534,-0.036094,0.074999,0.000585,-0.039024,-0.098439,-0.33497,-0.026317,0.10225,-0.34281,0.008321,-0.10694,-0.64571,0.007401,0.1048,-0.66863,0.030546
14,-0.016787,0.76157,0.017074,-0.18351,0.47921,-0.03672,-0.22363,0.22398,-0.060638,0.16198,0.47514,-0.022507,0.20046,0.23503,-0.018246,-0.19887,0.024603,-0.13533,0.1088,0.40462,-0.19914,-0.071162,-0.002616,-0.036133,0.075062,0.00054,-0.039155,-0.098401,-0.33497,-0.026345,0.1023,-0.34282,0.008292,-0.10691,-0.64563,0.007406,0.10484,-0.66879,0.030431
15,-0.016792,0.76157,0.017095,-0.1835,0.47919,-0.03673,-0.22363,0.22396,-0.060696,0.16199,0.47489,-0.022625,0.20049,0.23503,-0.018654,-0.19887,0.024603,-0.13537,0.10888,0.40478,-0.19952,-0.071131,-0.002684,-0.036166,0.07512,0.000504,-0.039273,-0.098377,-0.33498,-0.02637,0.10233,-0.34282,0.008259,-0.10688,-0.6456,0.00741,0.10488,-0.66891,0.030332
16,-0.016795,0.76156,0.017113,-0.18348,0.47916,-0.036747,-0.22362,0.22392,-0.060745,0.16199,0.47453,-0.02278,0.19981,0.23457,-0.018594,-0.19886,0.024603,-0.1354,0.10891,0.40461,-0.19961,-0.071105,-0.002762,-0.036196,0.07517,0.000457,-0.039359,-0.098357,-0.33498,-0.026411,0.10237,-0.34283,0.00823,-0.10685,-0.64556,0.007415,0.10492,-0.66903,0.030247
17,-0.016796,0.76156,0.017126,-0.18342,0.47913,-0.036772,-0.22361,0.22386,-0.060786,0.16196,0.47413,-0.022937,0.20031,0.23517,-0.018943,-0.19886,0.024603,-0.13543,0.10902,0.40493,-0.20009,-0.071082,-0.002852,-0.036223,0.075203,0.000399,-0.039413,-0.098339,-0.33503,-0.026431,0.10241,-0.34284,0.008202,-0.10683,-0.64556,0.007433,0.10494,-0.66917,0.030159
18,-0.016797,0.76155,0.017139,-0.18335,0.47911,-0.036794,-0.2236,0.22379,-0.060833,0.16191,0.47373,-0.023111,0.2002,0.23517,-0.018856,-0.19886,0.024634,-0.13545,0.10912,0.40492,-0.20001,-0.071065,-0.002946,-0.036246,0.075235,0.000319,-0.039469,-0.098325,-0.33507,-0.026458,0.10244,-0.34282,0.008189,-0.10682,-0.64556,0.007479,0.10497,-0.66931,0.030077
19,-0.016797,0.76153,0.017154,-0.18329,0.47908,-0.03682,-0.22358,0.22363,-0.06091,0.1618,0.47342,-0.023388,0.20021,0.23559,-0.01945,-0.19886,0.024665,-0.13547,0.10903,0.40413,-0.20005,-0.071048,-0.003103,-0.036291,0.075272,0.00018,-0.039549,-0.09831,-0.33511,-0.026485,0.10247,-0.34282,0.008174,-0.10681,-0.64556,0.007551,0.10501,-0.6695,0.02999
20,-0.016794,0.76151,0.017165,-0.18324,0.47907,-0.036849,-0.22357,0.2235,-0.060991,0.16168,0.47319,-0.023645,0.19958,0.23537,-0.019667,-0.19888,0.02471,-0.13548,0.10884,0.40327,-0.19935,-0.071029,-0.003278,-0.036337,0.075314,2.7e-05,-0.039634,-0.098296,-0.33515,-0.02652,0.10249,-0.34282,0.008182,-0.10681,-0.64559,0.007647,0.10505,-0.66967,0.029918
21,-0.016789,0.76147,0.01718,-0.1832,0.47905,-0.036876,-0.22356,0.22339,-0.061068,0.16153,0.47304,-0.023923,0.19922,0.23527,-0.020173,-0.19891,0.024766,-0.13549,0.10881,0.40338,-0.19984,-0.071016,-0.003412,-0.036388,0.075346,-0.000106,-0.039714,-0.098283,-0.33517,-0.026568,0.1025,-0.34281,0.008154,-0.10682,-0.64563,0.007718,0.10507,-0.66977,0.029862
22,-0.01678,0.76143,0.017198,-0.18317,0.47903,-0.036903,-0.22354,0.22333,-0.061127,0.16137,0.47301,-0.024151,0.19908,0.23546,-0.020761,-0.19892,0.024852,-0.13553,0.10867,0.40377,-0.20036,-0.071002,-0.003536,-0.036454,0.075367,-0.000221,-0.039762,-0.098275,-0.3352,-0.026612,0.10251,-0.3428,0.008122,-0.10682,-0.64569,0.007769,0.10507,-0.66986,0.02983
23,-0.016768,0.76138,0.017268,-0.18314,0.479,-0.036931,-0.22352,0.22328,-0.061192,0.16124,0.47301,-0.02436,0.19961,0.236,-0.021277,-0.19892,0.024944,-0.13558,0.10868,0.40494,-0.20169,-0.07099,-0.003657,-0.036521,0.075387,-0.000331,-0.039807,-0.098275,-0.33524,-0.026638,0.10253,-0.34278,0.008091,-0.10683,-0.64575,0.007814,0.10507,-0.66993,0.0298
24,-0.016758,0.76133,0.017338,-0.1831,0.47897,-0.036986,-0.22349,0.22325,-0.061266,0.1611,0.47284,-0.02457,0.19965,0.23614,-0.021731,-0.19892,0.025143,-0.13569,0.1087,0.40512,-0.20209,-0.070982,-0.003787,-0.036628,0.075408,-0.000445,-0.039864,-0.098273,-0.33527,-0.026665,0.10254,-0.34278,0.00806,-0.10686,-0.64582,0.007844,0.10507,-0.66997,0.029761
25,-0.016746,0.76127,0.017427,-0.18307,0.47893,-0.037032,-0.22347,0.22326,-0.061341,0.16099,0.47292,-0.024752,0.19969,0.2363,-0.022245,-0.19891,0.025338,-0.13582,0.10867,0.40539,-0.2026,-0.070967,-0.003884,-0.03671,0.075436,-0.000513,-0.039945,-0.098271,-0.33523,-0.026687,0.10256,-0.34278,0.008035,-0.10688,-0.64588,0.007858,0.10508,-0.67,0.029708
26,-0.016739,0.76119,0.017531,-0.18307,0.4789,-0.037047,-0.22347,0.22326,-0.061389,0.16091,0.47294,-0.024903,0.20036,0.23689,-0.022867,-0.19887,0.025525,-0.13598,0.10874,0.4067,-0.20341,-0.070955,-0.003965,-0.036793,0.075468,-0.000545,-0.040024,-0.098258,-0.33523,-0.026703,0.10256,-0.34281,0.008013,-0.10691,-0.64593,0.007872,0.10505,-0.67,0.029663
27,-0.016728,0.76112,0.017649,-0.18307,0.47888,-0.037047,-0.22347,0.22326,-0.061392,0.16091,0.47294,-0.024924,0.20089,0.23709,-0.023242,-0.19885,0.025847,-0.13625,0.1087,0.40678,-0.20372,-0.070941,-0.004008,-0.036898,0.0755,-0.000545,-0.040108,-0.098244,-0.33523,-0.026725,0.10256,-0.34283,0.007981,-0.10693,-0.64593,0.007904,0.10502,-0.67001,0.029613
28,-0.016717,0.76105,0.017769,-0.18307,0.47885,-0.037047,-0.22346,0.22328,-0.06146,0.16091,0.47318,-0.024924,0.20122,0.2373,-0.023583,-0.19882,0.026011,-0.13664,0.10862,0.40679,-0.20405,-0.070916,-0.004015,-0.036996,0.075543,-0.000545,-0.040211,-0.098222,-0.33524,-0.026766,0.10256,-0.34286,0.007957,-0.10695,-0.64593,0.007906,0.10499,-0.67001,0.029575
29,-0.016707,0.76098,0.017906,-0.18309,0.47883,-0.037048,-0.22348,0.22349,-0.061501,0.16091,0.47345,-0.024924,0.20151,0.2376,-0.024095,-0.1987,0.026011,-0.13723,0.10868,0.40636,-0.20452,-0.07088,-0.004015,-0.037105,0.075587,-0.000545,-0.040315,-0.098191,-0.33524,-0.026798,0.10254,-0.34286,0.007925,-0.10698,-0.64593,0.007876,0.10495,-0.67,0.029552
30,-0.016701,0.76092,0.018093,-0.18312,0.47883,-0.037024,-0.22354,0.22399,-0.061506,0.16091,0.4738,-0.024924,0.20164,0.23793,-0.024659,-0.198,0.026309,-0.1384,0.10872,0.40626,-0.20504,-0.070819,-0.00402,-0.037202,0.075648,-0.000531,-0.040416,-0.098171,-0.33524,-0.026817,0.10252,-0.34286,0.007885,-0.10699,-0.64595,0.00785,0.10493,-0.66999,0.029541
31,-0.016689,0.76087,0.018291,-0.18313,0.47883,-0.036991,-0.22372,0.22495,-0.061554,0.16096,0.4742,-0.02481,0.20226,0.23869,-0.025625,-0.19787,0.026663,-0.14016,0.10874,0.40666,-0.20601,-0.070746,-0.004004,-0.037285,0.075718,-0.000453,-0.040518,-0.098163,-0.33524,-0.026827,0.10251,-0.34286,0.007834,-0.107,-0.64596,0.007834,0.10488,-0.66991,0.029528
32,-0.016678,0.76082,0.018477,-0.18313,0.47883,-0.036951,-0.22408,0.22637,-0.061619,0.16106,0.47457,-0.024641,0.20269,0.23908,-0.026505,-0.19766,0.027079,-0.14296,0.10874,0.40693,-0.20722,-0.070669,-0.003966,-0.037355,0.075794,-0.000349,-0.040624,-0.098157,-0.33518,-0.026842,0.10252,-0.34286,0.007772,-0.10701,-0.64593,0.007836,0.10481,-0.66982,0.029517
33,-0.016668,0.76075,0.018761,-0.18314,0.47886,-0.036863,-0.22461,0.22825,-0.061696,0.16115,0.47491,-0.02448,0.20324,0.23957,-0.027402,-0.19747,0.027916,-0.14586,0.10883,0.4075,-0.20842,-0.070581,-0.003911,-0.037408,0.075888,-0.000221,-0.040716,-0.098152,-0.3351,-0.026856,0.10252,-0.34277,0.007717,-0.10701,-0.64592,0.00785,0.10476,-0.66974,0.029483
34,-0.016663,0.7607,0.019083,-0.18315,0.47892,-0.036753,-0.22532,0.23067,-0.061782,0.16127,0.47517,-0.024319,0.20377,0.24002,-0.02807,-0.19725,0.035371,-0.15138,0.10908,0.4075,-0.2095,-0.070473,-0.003856,-0.037457,0.076,-7.8e-05,-0.040799,-0.098142,-0.33501,-0.026864,0.10253,-0.34265,0.00765,-0.10701,-0.64587,0.007854,0.10471,-0.66966,0.029442
35,-0.016666,0.76065,0.019481,-0.18314,0.47904,-0.0366,-0.2263,0.2341,-0.062008,0.1614,0.47531,-0.024155,0.20452,0.24078,-0.029154,-0.19707,0.043582,-0.15738,0.10933,0.4075,-0.21058,-0.070421,-0.003797,-0.037482,0.076071,6.9e-05,-0.040843,-0.098142,-0.33494,-0.026869,0.10253,-0.3425,0.007571,-0.10701,-0.64582,0.007854,0.10467,-0.66958,0.029399
36,-0.016699,0.7606,0.01993,-0.1831,0.4792,-0.036403,-0.22791,0.23864,-0.062535,0.1616,0.47545,-0.023931,0.20532,0.24157,-0.030035,-0.19694,0.05405,-0.16606,0.10946,0.40791,-0.21158,-0.070421,-0.003728,-0.037482,0.076071,0.000229,-0.040843,-0.098142,-0.33486,-0.026869,0.10255,-0.34235,0.007497,-0.10701,-0.64577,0.007856,0.10464,-0.66948,0.029356
37,-0.016738,0.76053,0.020455,-0.18305,0.4794,-0.036173,-0.22997,0.24438,-0.063433,0.16188,0.47568,-0.023683,0.20608,0.2424,-0.031463,-0.19765,0.067874,-0.1758,0.11099,0.40817,-0.21262,-0.070421,-0.00368,-0.037482,0.076071,0.00035,-0.040843,-0.098139,-0.3348,-0.026869,0.10257,-0.34215,0.007415,-0.107,-0.64574,0.00787,0.10459,-0.66938,0.02932
38,-0.01679,0.76049,0.021143,-0.18298,0.4797,-0.035873,-0.23217,0.25129,-0.064822,0.16187,0.47568,-0.023689,0.20747,0.24429,-0.034764,-0.19932,0.084873,-0.18685,0.11381,0.40855,-0.21624,-0.07043,-0.003584,-0.037482,0.076067,0.000462,-0.040844,-0.098139,-0.33473,-0.026869,0.10258,-0.34194,0.007385,-0.10699,-0.64572,0.007883,0.10454,-0.66927,0.029318
39,-0.016849,0.76044,0.021872,-0.18288,0.48007,-0.035607,-0.23492,0.25847,-0.066844,0.16184,0.47581,-0.023385,0.20935,0.24671,-0.038822,-0.20216,0.10621,-0.19957,0.11695,0.41148,-0.22047,-0.070511,-0.003365,-0.037415,0.076052,0.000611,-0.040827,-0.098155,-0.33465,-0.026861,0.10259,-0.34169,0.007386,-0.10698,-0.64572,0.007896,0.10449,-0.66916,0.029332
40,-0.016939,0.76041,0.022754,-0.18272,0.48051,-0.035275,-0.23859,0.26637,-0.070784,0.16183,0.47599,-0.023154,0.21176,0.25007,-0.043898,-0.20536,0.13132,-0.21473,0.1205,0.41617,-0.22548,-0.07069,-0.002968,-0.037429,0.075959,0.000953,-0.040692,-0.098172,-0.33454,-0.026783,0.10258,-0.34138,0.00732,-0.10695,-0.6457,0.007923,0.10448,-0.669,0.029359
41,-0.017058,0.76041,0.023824,-0.18252,0.48111,-0.034825,-0.24307,0.27421,-0.075511,0.16007,0.47619,-0.023042,0.2148,0.25621,-0.051646,-0.20918,0.1599,-0.2317,0.1247,0.42424,-0.23052,-0.071,-0.002398,-0.037452,0.075869,0.001441,-0.0404,-0.098255,-0.33442,-0.026651,0.10258,-0.34102,0.007256,-0.10691,-0.6457,0.007946,0.10448,-0.66884,0.029398
42,-0.017195,0.76041,0.024965,-0.18203,0.4819,-0.034325,-0.24885,0.28214,-0.082918,0.15749,0.47633,-0.02303,0.21845,0.26318,-0.060593,-0.21468,0.19217,-0.25187,0.12985,0.43434,-0.23575,-0.071335,-0.001658,-0.037498,0.075743,0.002172,-0.039847,-0.098352,-0.33422,-0.026511,0.10258,-0.34039,0.007198,-0.10687,-0.64573,0.007936,0.10448,-0.66867,0.029436
43,-0.017358,0.76041,0.026174,-0.18109,0.4828,-0.033806,-0.25547,0.29047,-0.091137,0.15511,0.47655,-0.022781,0.22318,0.2731,-0.070462,-0.21966,0.22285,-0.26943,0.13732,0.44443,-0.24069,-0.071671,-0.000676,-0.037559,0.075612,0.003079,-0.039089,-0.098457,-0.33385,-0.026344,0.10259,-0.33935,0.007127,-0.10679,-0.64577,0.007949,0.10448,-0.66844,0.029456
44,-0.017535,0.76042,0.027525,-0.18014,0.4838,-0.033291,-0.26214,0.30037,-0.10237,0.1528,0.47675,-0.022441,0.22836,0.28373,-0.081476,-0.22546,0.25833,-0.28705,0.14566,0.45656,-0.24577,-0.072006,0.00035,-0.037646,0.075465,0.004018,-0.038227,-0.098559,-0.33351,-0.026164,0.10253,-0.33806,0.007065,-0.10669,-0.64584,0.007977,0.1045,-0.66804,0.029479
45,-0.017733,0.76046,0.028991,-0.17925,0.48491,-0.032798,-0.26828,0.31024,-0.11353,0.1507,0.47704,-0.021843,0.23431,0.29678,-0.094253,-0.23276,0.29568,-0.30193,0.15535,0.47218,-0.251,-0.072353,0.001406,-0.037763,0.075271,0.004954,-0.037243,-0.098663,-0.3332,-0.025981,0.10247,-0.33685,0.00706,-0.10658,-0.64589,0.007985,0.10453,-0.66768,0.029503
46,-0.017951,0.76054,0.030665,-0.17862,0.48599,-0.032361,-0.27492,0.32052,-0.12482,0.1486,0.47742,-0.020982,0.24117,0.31149,-0.1071,-0.24018,0.33582,-0.31442,0.16499,0.48928,-0.25574,-0.07273,0.002469,-0.037911,0.07501,0.005875,-0.036131,-0.098771,-0.33293,-0.025744,0.10238,-0.33578,0.007062,-0.10647,-0.64597,0.007993,0.10455,-0.66731,0.029539
47,-0.018195,0.76064,0.032259,-0.1782,0.48699,-0.032023,-0.28138,0.33562,-0.13801,0.14652,0.47788,-0.020027,0.24852,0.3279,-0.11884,-0.24733,0.37852,-0.32467,0.17485,0.50964,-0.25671,-0.073069,0.003472,-0.038065,0.074777,0.006772,-0.035034,-0.098892,-0.33279,-0.02547,0.10229,-0.33488,0.007082,-0.10635,-0.64602,0.008002,0.10457,-0.667,0.029594
48,-0.018495,0.7608,0.034071,-0.17802,0.4879,-0.031812,-0.2877,0.35207,-0.1513,0.1445,0.4784,-0.01893,0.2565,0.34573,-0.12964,-0.25437,0.42062,-0.33196,0.18537,0.52948,-0.2561,-0.073281,0.00434,-0.038217,0.074581,0.007609,-0.033954,-0.099019,-0.33266,-0.025196,0.10217,-0.33418,0.00713,-0.10622,-0.64609,0.008,0.10454,-0.6667,0.029679
49,-0.018847,0.76098,0.035895,-0.17802,0.48892,-0.031742,-0.29428,0.36836,-0.16312,0.14262,0.47901,-0.017791,0.26503,0.36455,-0.13808,-0.26242,0.46377,-0.33564,0.19634,0.55074,-0.25346,-0.073417,0.005033,-0.038381,0.074388,0.008255,-0.032896,-0.099149,-0.33257,-0.024963,0.10205,-0.33358,0.007197,-0.10609,-0.64612,0.007994,0.10453,-0.66648,0.029805
50,-0.019225,0.76116,0.037584,-0.17802,0.48995,-0.031739,-0.30069,0.38708,-0.17456,0.14252,0.47962,-0.016451,0.27398,0.38333,-0.14308,-0.27066,0.50666,-0.33626,0.2092,0.57018,-0.2525,-0.073459,0.005581,-0.038583,0.074193,0.008744,-0.031932,-0.099261,-0.33251,-0.024754,0.1019,-0.33313,0.00734,-0.10597,-0.64614,0.008001,0.10452,-0.66626,0.029903
51,-0.019623,0.76132,0.03912,-0.17802,0.49102,-0.031739,-0.30615,0.40847,-0.18408,0.14241,0.48024,-0.014952,0.28287,0.40281,-0.14648,-0.27832,0.55041,-0.33683,0.22208,0.58978,-0.25153,-0.073499,0.006013,-0.038913,0.074022,0.008994,-0.031238,-0.099355,-0.33251,-0.024562,0.10171,-0.33303,0.007542,-0.10585,-0.64623,0.007999,0.1045,-0.66606,0.030037
52,-0.020059,0.76149,0.04057,-0.17803,0.49213,-0.03174,-0.31052,0.43526,-0.19109,0.1423,0.48096,-0.013515,0.29124,0.41967,-0.14682,-0.28636,0.59371,-0.33743,0.2339,0.60997,-0.25048,-0.07352,0.006354,-0.039171,0.073864,0.009122,-0.030731,-0.099446,-0.33251,-0.024396,0.10157,-0.33303,0.007745,-0.10575,-0.64633,0.007991,0.10447,-0.66593,0.030162
53,-0.02055,0.76166,0.041838,-0.17822,0.4935,-0.031808,-0.31448,0.46009,-0.19467,0.14271,0.48221,-0.011711,0.29931,0.44044,-0.14621,-0.29417,0.63346,-0.33729,0.24622,0.63068,-0.24607,-0.073508,0.006898,-0.039471,0.073723,0.009438,-0.030244,-0.09955,-0.33251,-0.024231,0.10146,-0.33303,0.007895,-0.10566,-0.64641,0.007965,0.10444,-0.66593,0.030256
54,-0.021091,0.76187,0.042969,-0.17866,0.4951,-0.031944,-0.31822,0.48552,-0.19712,0.1441,0.48396,-0.009901,0.30601,0.45981,-0.14571,-0.30124,0.67155,-0.33271,0.25827,0.65335,-0.24104,-0.073446,0.007631,-0.039833,0.073554,0.009952,-0.02986,-0.099658,-0.33261,-0.02407,0.10133,-0.33303,0.008015,-0.10559,-0.6465,0.007915,0.10441,-0.66593,0.030346
55,-0.021648,0.76208,0.043766,-0.17933,0.49708,-0.032041,-0.32074,0.51346,-0.19745,0.14542,0.48597,-0.00828,0.31139,0.47748,-0.14531,-0.308,0.70586,-0.32648,0.26967,0.67438,-0.23647,-0.073405,0.008632,-0.040239,0.073317,0.010736,-0.029763,-0.099771,-0.33304,-0.023918,0.10117,-0.33342,0.008173,-0.10551,-0.64656,0.007839,0.10435,-0.66593,0.030428
56,-0.022191,0.7623,0.044378,-0.17997,0.49944,-0.032152,-0.3228,0.53596,-0.19761,0.14677,0.48858,-0.006583,0.31519,0.4932,-0.14275,-0.31447,0.7356,-0.31955,0.27998,0.69275,-0.2298,-0.073415,0.00994,-0.040751,0.073012,0.011813,-0.029737,-0.099886,-0.33345,-0.023807,0.10098,-0.33405,0.008312,-0.10544,-0.64661,0.007748,0.10426,-0.66597,0.030488
57,-0.022684,0.7625,0.044621,-0.1805,0.50238,-0.032192,-0.32415,0.55864,-0.19771,0.148,0.49167,-0.004855,0.31748,0.51258,-0.13752,-0.32026,0.76361,-0.31164,0.28961,0.7122,-0.22064,-0.073424,0.011598,-0.041388,0.072675,0.013158,-0.029762,-0.1,-0.33379,-0.023712,0.1008,-0.33459,0.00838,-0.1054,-0.64669,0.00763,0.10418,-0.66603,0.030547
58,-0.023193,0.76277,0.044583,-0.18077,0.50605,-0.032212,-0.32415,0.58281,-0.19771,0.14923,0.49597,-0.002747,0.31822,0.5319,-0.13048,-0.32537,0.79139,-0.30191,0.29812,0.73157,-0.21002,-0.073445,0.013963,-0.042071,0.072273,0.015295,-0.029792,-0.10015,-0.33403,-0.023673,0.10057,-0.33491,0.008363,-0.10536,-0.64683,0.00749,0.10409,-0.6661,0.030605
59,-0.023691,0.76307,0.044545,-0.18084,0.51011,-0.032217,-0.32437,0.60536,-0.19475,0.15035,0.50055,-0.00073,0.31759,0.54988,-0.12184,-0.32979,0.81617,-0.29224,0.30583,0.75193,-0.1986,-0.073446,0.01657,-0.042746,0.071836,0.017701,-0.029825,-0.10028,-0.33403,-0.023683,0.10034,-0.33504,0.008346,-0.10532,-0.64687,0.007339,0.10401,-0.66614,0.030657
60,-0.024198,0.76343,0.044507,-0.18085,0.51427,-0.032204,-0.3247,0.62563,-0.19032,0.15157,0.50515,0.001151,0.31688,0.56795,-0.11237,-0.33362,0.83739,-0.28224,0.31204,0.77093,-0.18727,-0.073425,0.019318,-0.043402,0.071399,0.020317,-0.029938,-0.10044,-0.33403,-0.023694,0.1001,-0.33504,0.008328,-0.10529,-0.64685,0.007185,0.10394,-0.66619,0.030679
