FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,0.005592,0.76965,0.036472,-0.15363,0.52971,0.011855,-0.26874,0.68431,-0.093412,0.14989,0.52352,0.008701,0.26019,0.66977,-0.10255,-0.30426,0.85096,-0.23384,0.28204,0.83716,-0.25088,-0.077616,0.025724,-0.034895,0.06952,0.021424,-0.037862,-0.1258,-0.34317,-0.041694,0.11258,-0.3879,-0.026457,-0.12676,-0.64611,-0.03543,0.11934,-0.69099,-0.049053
12,0.004899,0.77179,0.035775,-0.15488,0.53697,0.011638,-0.2688,0.70705,-0.091056,0.14958,0.52858,0.008474,0.26004,0.69278,-0.10051,-0.3045,0.88763,-0.22451,0.27973,0.87479,-0.24101,-0.077924,0.029915,-0.034903,0.068807,0.025537,-0.03788,-0.12573,-0.34256,-0.041692,0.11252,-0.38675,-0.026459,-0.12663,-0.64549,-0.035166,0.11934,-0.68986,-0.048958
13,0.004361,0.77376,0.03454,-0.15574,0.54328,0.01161,-0.26732,0.72302,-0.083676,0.14924,0.53279,0.008231,0.25602,0.71024,-0.093602,-0.30117,0.91425,-0.20602,0.27547,0.90233,-0.21876,-0.078184,0.033996,-0.035579,0.068065,0.029478,-0.037899,-0.12571,-0.3418,-0.041803,0.11246,-0.3858,-0.02646,-0.12651,-0.6447,-0.034955,0.11914,-0.68891,-0.04881
14,0.003916,0.77548,0.033175,-0.1562,0.54869,0.011581,-0.26414,0.73473,-0.075076,0.14885,0.53579,0.007998,0.25094,0.72285,-0.084482,-0.29816,0.93294,-0.18646,0.27209,0.92133,-0.19887,-0.07841,0.037353,-0.036322,0.067488,0.032669,-0.037914,-0.12571,-0.34104,-0.041887,0.1124,-0.38504,-0.026462,-0.12646,-0.64392,-0.03475,0.11906,-0.68816,-0.048812
15,0.003584,0.77693,0.031871,-0.15625,0.55255,0.011575,-0.26176,0.74292,-0.068054,0.14845,0.53855,0.007758,0.24658,0.73112,-0.076821,-0.29618,0.94552,-0.17067,0.26941,0.93433,-0.18174,-0.078672,0.04011,-0.036867,0.066933,0.035263,-0.038023,-0.12572,-0.34032,-0.041996,0.11238,-0.38408,-0.02649,-0.12642,-0.64318,-0.034557,0.11906,-0.68721,-0.048615
16,0.003282,0.77826,0.030635,-0.15626,0.55575,0.011721,-0.25937,0.74987,-0.06153,0.14804,0.54103,0.007466,0.24237,0.73825,-0.069649,-0.29456,0.9562,-0.15566,0.26733,0.94534,-0.16581,-0.078912,0.042557,-0.037335,0.066431,0.037617,-0.038284,-0.12572,-0.33965,-0.042053,0.11239,-0.38312,-0.026534,-0.12634,-0.64249,-0.0344,0.11912,-0.68626,-0.048452
17,0.002998,0.77951,0.029609,-0.15626,0.55824,0.011721,-0.25716,0.75457,-0.056686,0.14759,0.54314,0.007106,0.23892,0.74318,-0.064001,-0.29354,0.9636,-0.1433,0.26575,0.95317,-0.15225,-0.079157,0.044577,-0.03771,0.066078,0.039529,-0.038725,-0.12574,-0.33878,-0.042054,0.11237,-0.3822,-0.026535,-0.12635,-0.64159,-0.034263,0.11918,-0.68533,-0.048356
18,0.002824,0.77999,0.028892,-0.15626,0.55966,0.011721,-0.25502,0.75787,-0.051956,0.14707,0.54425,0.006799,0.23606,0.74671,-0.058965,-0.29335,0.96859,-0.13259,0.26451,0.95947,-0.13905,-0.079397,0.045753,-0.037974,0.06574,0.040605,-0.03915,-0.12575,-0.33821,-0.042053,0.11237,-0.38173,-0.026525,-0.12635,-0.64099,-0.034263,0.11926,-0.68487,-0.048193
19,0.0026,0.78038,0.028231,-0.15626,0.56117,0.011721,-0.25302,0.76076,-0.047698,0.14657,0.54506,0.006519,0.23352,0.74953,-0.054413,-0.29326,0.97318,-0.12216,0.26367,0.96433,-0.12738,-0.079634,0.046799,-0.038198,0.065435,0.041555,-0.039536,-0.12575,-0.33764,-0.042032,0.11237,-0.38123,-0.026507,-0.12635,-0.6404,-0.034167,0.11937,-0.68438,-0.048106
20,0.002393,0.78123,0.027283,-0.15599,0.56284,0.011689,-0.25108,0.76396,-0.044072,0.14613,0.54612,0.00591,0.23183,0.75209,-0.050445,-0.29333,0.97765,-0.11321,0.26299,0.96875,-0.11656,-0.079856,0.04854,-0.038368,0.065211,0.043226,-0.039955,-0.12579,-0.33629,-0.041918,0.11236,-0.37991,-0.026423,-0.12641,-0.63907,-0.034002,0.11939,-0.68307,-0.047929
21,0.002152,0.78204,0.026442,-0.15561,0.56392,0.011707,-0.2494,0.76623,-0.04156,0.14571,0.54723,0.005378,0.23042,0.75406,-0.047602,-0.29349,0.98045,-0.10708,0.26266,0.97158,-0.1093,-0.080042,0.050048,-0.038391,0.065048,0.0447,-0.040275,-0.12594,-0.33496,-0.041828,0.11226,-0.37858,-0.026381,-0.12661,-0.63776,-0.03397,0.11932,-0.68175,-0.047931
22,0.001875,0.78283,0.025717,-0.15527,0.56472,0.011699,-0.2487,0.76754,-0.039851,0.14537,0.54814,0.004869,0.2295,0.75553,-0.045239,-0.29362,0.98244,-0.10203,0.26243,0.97389,-0.1029,-0.080177,0.051192,-0.038394,0.064953,0.045832,-0.040373,-0.12606,-0.3338,-0.041705,0.11217,-0.37726,-0.026328,-0.12682,-0.63663,-0.033976,0.11922,-0.68044,-0.047668
23,0.001597,0.78363,0.025003,-0.15502,0.56548,0.011664,-0.24799,0.76869,-0.038081,0.14509,0.54905,0.00439,0.22882,0.7568,-0.043189,-0.29374,0.98404,-0.097496,0.26229,0.97587,-0.097795,-0.080293,0.052256,-0.038397,0.064894,0.046863,-0.040374,-0.12618,-0.33263,-0.041507,0.1121,-0.37599,-0.026268,-0.12703,-0.63548,-0.033981,0.1191,-0.67919,-0.047559
24,0.001197,0.78449,0.024172,-0.15484,0.56622,0.011509,-0.24722,0.76973,-0.03627,0.1448,0.5499,0.003944,0.22836,0.75804,-0.041586,-0.29394,0.98524,-0.094017,0.2623,0.97762,-0.094113,-0.080338,0.053266,-0.038399,0.064894,0.047873,-0.040374,-0.12628,-0.33146,-0.041285,0.11206,-0.37492,-0.026193,-0.12722,-0.63434,-0.034087,0.11896,-0.67811,-0.047548
25,0.000783,0.78523,0.023376,-0.1547,0.56703,0.011477,-0.24671,0.77079,-0.035044,0.14453,0.55092,0.003536,0.2281,0.75943,-0.040709,-0.294,0.98655,-0.092128,0.2625,0.97939,-0.091994,-0.080352,0.054279,-0.038316,0.064894,0.048888,-0.040374,-0.12629,-0.33067,-0.040963,0.11206,-0.37399,-0.026098,-0.12739,-0.6336,-0.034172,0.1189,-0.67718,-0.047458
26,0.000385,0.78508,0.023151,-0.15459,0.5669,0.011481,-0.2463,0.77079,-0.034137,0.14421,0.55114,0.003528,0.22801,0.75995,-0.040196,-0.29412,0.98655,-0.091631,0.26286,0.97946,-0.091984,-0.080357,0.054279,-0.038135,0.064893,0.048888,-0.040353,-0.12629,-0.33067,-0.040835,0.11206,-0.37399,-0.026115,-0.1274,-0.6336,-0.034279,0.11892,-0.67718,-0.047457
27,-1.8e-05,0.78494,0.022969,-0.15448,0.56655,0.011483,-0.24596,0.77079,-0.033656,0.14397,0.55156,0.003522,0.22793,0.76017,-0.039809,-0.29417,0.98655,-0.091632,0.26322,0.97947,-0.091975,-0.080367,0.054279,-0.03771,0.064974,0.048888,-0.039873,-0.12629,-0.33067,-0.040762,0.11206,-0.37399,-0.026115,-0.12743,-0.6336,-0.034462,0.11903,-0.67718,-0.047558
28,-0.000447,0.7848,0.022812,-0.15428,0.56636,0.011489,-0.24567,0.77079,-0.033508,0.14359,0.55195,0.003512,0.22789,0.76037,-0.039579,-0.29415,0.98655,-0.091632,0.26349,0.97947,-0.091968,-0.080403,0.054279,-0.03635,0.065098,0.048888,-0.038644,-0.12626,-0.33067,-0.040761,0.11206,-0.37405,-0.026115,-0.12745,-0.6336,-0.034663,0.11914,-0.67724,-0.047851
29,-0.000915,0.78434,0.022647,-0.15416,0.56596,0.011825,-0.24551,0.77057,-0.033504,0.14315,0.55214,0.003737,0.22791,0.76046,-0.039579,-0.29418,0.9861,-0.091632,0.26443,0.97947,-0.09223,-0.08035,0.054001,-0.034272,0.065445,0.048596,-0.036556,-0.12612,-0.33178,-0.040758,0.1122,-0.37482,-0.026111,-0.12746,-0.63474,-0.035178,0.11918,-0.67801,-0.04785
30,-0.001367,0.78395,0.022445,-0.15402,0.56596,0.012179,-0.24536,0.77055,-0.0335,0.14274,0.55234,0.004019,0.22791,0.76054,-0.039579,-0.29428,0.98553,-0.092054,0.26546,0.97908,-0.093428,-0.080212,0.053678,-0.03172,0.065863,0.048283,-0.034073,-0.12594,-0.33295,-0.040753,0.11239,-0.37561,-0.026106,-0.12746,-0.63596,-0.035859,0.11919,-0.6788,-0.048123
31,-0.001793,0.78358,0.022239,-0.15392,0.56619,0.01254,-0.24536,0.77048,-0.033556,0.1423,0.55246,0.004334,0.22794,0.76054,-0.03966,-0.29436,0.98487,-0.093327,0.26646,0.97871,-0.095406,-0.07999,0.053342,-0.028742,0.066396,0.047986,-0.031221,-0.1257,-0.33413,-0.040768,0.11264,-0.37679,-0.026155,-0.12748,-0.63718,-0.036519,0.11923,-0.67996,-0.048494
32,-0.002236,0.78215,0.022228,-0.15386,0.56485,0.013221,-0.24536,0.7691,-0.033563,0.14201,0.55211,0.005033,0.22797,0.7599,-0.039824,-0.29432,0.98318,-0.09495,0.26748,0.9774,-0.098019,-0.07965,0.052033,-0.02537,0.067014,0.046702,-0.027971,-0.12533,-0.3363,-0.040926,0.113,-0.37889,-0.026311,-0.12732,-0.63937,-0.037157,0.11936,-0.68204,-0.049008
33,-0.002572,0.7807,0.022121,-0.15385,0.56353,0.014173,-0.24535,0.76766,-0.033826,0.14189,0.5515,0.005802,0.22798,0.75907,-0.04011,-0.29425,0.98137,-0.097328,0.26842,0.97593,-0.10075,-0.079311,0.050708,-0.021723,0.067654,0.04539,-0.024319,-0.1249,-0.33869,-0.041035,0.11337,-0.37995,-0.026523,-0.12717,-0.64178,-0.037711,0.11949,-0.6831,-0.049469
34,-0.002936,0.77925,0.021939,-0.15381,0.56219,0.015067,-0.24538,0.76622,-0.034416,0.1418,0.55102,0.006574,0.2281,0.75839,-0.0408,-0.29418,0.97955,-0.10033,0.26938,0.97444,-0.10419,-0.078927,0.049331,-0.017118,0.068338,0.044064,-0.01971,-0.12446,-0.34109,-0.041155,0.11374,-0.38095,-0.026768,-0.12704,-0.64421,-0.038568,0.1196,-0.68411,-0.04986
35,-0.003369,0.77777,0.02175,-0.15373,0.56082,0.016024,-0.24543,0.76458,-0.035331,0.14178,0.5502,0.007394,0.22828,0.75709,-0.041974,-0.29403,0.9772,-0.10433,0.27048,0.97221,-0.10812,-0.078543,0.047754,-0.011275,0.069047,0.042585,-0.014033,-0.12406,-0.34364,-0.041236,0.11417,-0.38176,-0.02715,-0.12698,-0.64679,-0.039428,0.11976,-0.68492,-0.050331
36,-0.00381,0.77591,0.021657,-0.15364,0.55934,0.017012,-0.24539,0.7627,-0.036545,0.14176,0.54891,0.008203,0.2285,0.75529,-0.0434,-0.29376,0.97454,-0.10857,0.27161,0.96959,-0.11197,-0.078203,0.046008,-0.004867,0.06964,0.040833,-0.007903,-0.12378,-0.34627,-0.041454,0.11467,-0.38264,-0.027855,-0.12696,-0.64944,-0.04022,0.12,-0.68579,-0.050813
37,-0.0042,0.77352,0.021399,-0.15357,0.55747,0.01795,-0.24525,0.76035,-0.038197,0.14175,0.5472,0.008861,0.22949,0.75263,-0.045453,-0.29335,0.97129,-0.11319,0.27265,0.96617,-0.11616,-0.077882,0.043879,0.001597,0.070193,0.038664,-0.001325,-0.12361,-0.34825,-0.041724,0.11518,-0.3832,-0.028563,-0.12681,-0.65145,-0.041121,0.12027,-0.68636,-0.051394
38,-0.004563,0.77155,0.020841,-0.15351,0.55571,0.018509,-0.24507,0.75833,-0.040401,0.1418,0.54522,0.008909,0.23059,0.74999,-0.047645,-0.29288,0.9686,-0.11885,0.27345,0.96213,-0.12214,-0.077636,0.042462,0.008826,0.070532,0.037329,0.006001,-0.12354,-0.3488,-0.041893,0.11567,-0.38333,-0.02924,-0.12667,-0.65202,-0.041823,0.12057,-0.6865,-0.052061
39,-0.004921,0.76811,0.019909,-0.15325,0.5532,0.019107,-0.24486,0.75506,-0.043098,0.14193,0.54277,0.008912,0.23193,0.74641,-0.050732,-0.2922,0.96445,-0.12546,0.27426,0.9563,-0.12858,-0.077333,0.040317,0.016914,0.070976,0.035386,0.014322,-0.12354,-0.34955,-0.042031,0.11624,-0.38373,-0.030103,-0.12652,-0.65278,-0.042377,0.12092,-0.6869,-0.052881
40,-0.00519,0.76378,0.01818,-0.15305,0.54995,0.019747,-0.2445,0.75072,-0.046771,0.14222,0.53923,0.00892,0.23333,0.7415,-0.054576,-0.2914,0.95885,-0.13307,0.27507,0.94897,-0.13609,-0.077222,0.037251,0.025967,0.07137,0.032679,0.023656,-0.12353,-0.35027,-0.04235,0.11712,-0.38393,-0.031449,-0.12649,-0.65349,-0.043184,0.12139,-0.68711,-0.053685
41,-0.005431,0.75836,0.015954,-0.15279,0.54612,0.020428,-0.24423,0.74561,-0.050812,0.14254,0.53489,0.008928,0.23467,0.73561,-0.058837,-0.29044,0.95251,-0.14089,0.27594,0.9408,-0.14382,-0.077301,0.033434,0.035494,0.071672,0.029277,0.033152,-0.12351,-0.35092,-0.042925,0.11807,-0.38304,-0.033044,-0.12661,-0.65417,-0.044314,0.12185,-0.68624,-0.054686
42,-0.005621,0.75197,0.013741,-0.15242,0.5413,0.020844,-0.24386,0.73948,-0.054973,0.14294,0.52942,0.008913,0.23594,0.72856,-0.06336,-0.28939,0.9451,-0.14863,0.27683,0.93234,-0.15248,-0.077406,0.028622,0.045297,0.07198,0.024958,0.04282,-0.12356,-0.35168,-0.043987,0.11912,-0.38205,-0.035249,-0.12661,-0.6549,-0.045503,0.12233,-0.68526,-0.055701
43,-0.005815,0.74288,0.011414,-0.15189,0.53459,0.021308,-0.24335,0.73116,-0.059527,0.14334,0.5219,0.008863,0.23727,0.71915,-0.068424,-0.28793,0.93541,-0.15684,0.27771,0.92003,-0.16144,-0.077564,0.022249,0.054955,0.072225,0.018955,0.052609,-0.1237,-0.3533,-0.045976,0.12036,-0.38067,-0.038141,-0.12655,-0.65652,-0.046708,0.12275,-0.6839,-0.056904
44,-0.005891,0.73283,0.008997,-0.15124,0.5267,0.021706,-0.24272,0.72183,-0.063892,0.14354,0.51384,0.008746,0.23849,0.70927,-0.073318,-0.28631,0.92498,-0.16434,0.27841,0.90832,-0.16971,-0.077731,0.015106,0.063796,0.072399,0.012256,0.061723,-0.1242,-0.35589,-0.04873,0.12164,-0.37922,-0.041309,-0.12652,-0.65901,-0.047922,0.12309,-0.68247,-0.058145
45,-0.005917,0.72149,0.006573,-0.15061,0.51758,0.022053,-0.2418,0.7113,-0.068469,0.14355,0.50479,0.008404,0.23954,0.69839,-0.078224,-0.28458,0.91347,-0.17177,0.2789,0.89618,-0.17818,-0.077948,0.007012,0.0722,0.072479,0.004737,0.070291,-0.12486,-0.35837,-0.051937,0.1229,-0.37922,-0.044653,-0.12649,-0.6614,-0.049038,0.12329,-0.68247,-0.059494
46,-0.005865,0.70966,0.004551,-0.14992,0.50751,0.022159,-0.24059,0.69978,-0.072346,0.14356,0.49527,0.00805,0.23966,0.6873,-0.082825,-0.28295,0.90081,-0.17855,0.2791,0.8837,-0.18628,-0.078153,-0.001565,0.079894,0.072282,-0.003278,0.077936,-0.12568,-0.35801,-0.055822,0.12419,-0.37882,-0.048367,-0.12656,-0.66105,-0.050483,0.12345,-0.68203,-0.060725
47,-0.005818,0.69697,0.002748,-0.14921,0.49663,0.022301,-0.23926,0.68772,-0.075841,0.14357,0.48454,0.007699,0.24,0.67515,-0.087188,-0.28123,0.88789,-0.18452,0.27935,0.87137,-0.19218,-0.078366,-0.010774,0.086504,0.072118,-0.012022,0.084311,-0.12649,-0.35788,-0.060163,0.12543,-0.3783,-0.052672,-0.12668,-0.66093,-0.051994,0.12355,-0.68152,-0.062031
48,-0.005779,0.68418,0.001225,-0.14872,0.48475,0.022314,-0.23786,0.67506,-0.079017,0.14355,0.47241,0.007311,0.24009,0.66205,-0.090696,-0.27963,0.87399,-0.1895,0.27949,0.85894,-0.19755,-0.07873,-0.021782,0.097355,0.071834,-0.022808,0.095288,-0.12724,-0.3578,-0.064949,0.12663,-0.37768,-0.057687,-0.12677,-0.66086,-0.053947,0.12359,-0.68086,-0.063343
49,-0.005433,0.66807,0.000537,-0.14709,0.46911,0.022356,-0.23657,0.6587,-0.081412,0.14339,0.4572,0.007093,0.24015,0.64619,-0.093209,-0.27792,0.85389,-0.1931,0.27983,0.84395,-0.20158,-0.079444,-0.03499,0.10769,0.071373,-0.035837,0.10575,-0.12845,-0.35669,-0.072745,0.1276,-0.37403,-0.065031,-0.12687,-0.659,-0.056256,0.12362,-0.67657,-0.064673
50,-0.004972,0.65159,-0.000122,-0.14544,0.45299,0.022399,-0.23515,0.64199,-0.083313,0.14313,0.44177,0.006936,0.24032,0.62969,-0.095987,-0.27614,0.83447,-0.19684,0.27961,0.82802,-0.20604,-0.080268,-0.048856,0.1173,0.07087,-0.049455,0.11601,-0.12967,-0.35579,-0.080389,0.12847,-0.3711,-0.072517,-0.12688,-0.65733,-0.058438,0.12365,-0.67294,-0.065864
51,-0.004505,0.6333,-0.000833,-0.14355,0.435,0.022019,-0.23364,0.62335,-0.085111,0.14288,0.42369,0.006743,0.24006,0.61096,-0.098433,-0.27444,0.81476,-0.20073,0.27963,0.80879,-0.20956,-0.081533,-0.064278,0.12702,0.070023,-0.06501,0.12625,-0.13084,-0.35617,-0.088177,0.12908,-0.37003,-0.079985,-0.12691,-0.6568,-0.060742,0.12368,-0.67095,-0.067104
52,-0.003814,0.61464,-0.001577,-0.14167,0.41626,0.021774,-0.23266,0.60384,-0.086631,0.14254,0.40497,0.006539,0.23967,0.59175,-0.10002,-0.27312,0.79471,-0.20367,0.27959,0.79084,-0.21206,-0.082967,-0.08054,0.13614,0.068824,-0.081514,0.13565,-0.13225,-0.35722,-0.095474,0.12947,-0.36941,-0.08723,-0.12747,-0.65689,-0.063178,0.12301,-0.66936,-0.068436
53,-0.003108,0.59557,-0.00216,-0.13992,0.39739,0.021579,-0.23144,0.58438,-0.088186,0.1422,0.38529,0.00616,0.23922,0.57141,-0.10161,-0.27192,0.7745,-0.20668,0.27964,0.77093,-0.21455,-0.084328,-0.09735,0.1452,0.067636,-0.098812,0.14507,-0.13337,-0.35849,-0.1023,0.12976,-0.36878,-0.094479,-0.12799,-0.65714,-0.065781,0.12234,-0.66775,-0.069802
54,-0.002404,0.57129,-0.002784,-0.13843,0.37329,0.021026,-0.2304,0.55986,-0.090137,0.14156,0.3605,0.005738,0.23874,0.54597,-0.10325,-0.2704,0.74913,-0.21009,0.27954,0.7447,-0.2178,-0.085791,-0.11884,0.15485,0.066346,-0.12085,0.15532,-0.13462,-0.35972,-0.10972,0.13001,-0.36842,-0.10231,-0.12859,-0.65731,-0.068857,0.12161,-0.66637,-0.071179
55,-0.0017,0.54592,-0.003365,-0.13707,0.34901,0.02024,-0.22959,0.53455,-0.092027,0.14089,0.33491,0.005301,0.23826,0.52007,-0.10467,-0.26936,0.72373,-0.21332,0.27939,0.71814,-0.2207,-0.087183,-0.14071,0.16443,0.06508,-0.14329,0.16541,-0.13573,-0.36026,-0.11664,0.13024,-0.36824,-0.10988,-0.12897,-0.65682,-0.070984,0.12091,-0.66516,-0.072532
56,-0.001093,0.52103,-0.004004,-0.13575,0.32387,0.01929,-0.22878,0.50797,-0.094402,0.14021,0.30986,0.004754,0.23776,0.49451,-0.1063,-0.26853,0.69678,-0.21646,0.27938,0.69193,-0.22365,-0.088629,-0.16269,0.17365,0.063789,-0.16573,0.17526,-0.13684,-0.36026,-0.12351,0.13042,-0.36824,-0.11694,-0.12948,-0.65585,-0.073867,0.12026,-0.66417,-0.073559
57,-0.000588,0.4936,-0.004579,-0.13453,0.29788,0.018238,-0.22812,0.48132,-0.096533,0.13952,0.28354,0.004233,0.23733,0.46749,-0.10837,-0.26803,0.66966,-0.22038,0.27932,0.66414,-0.22722,-0.089831,-0.18533,0.17757,0.062707,-0.18871,0.17969,-0.13794,-0.36036,-0.13054,0.13061,-0.36824,-0.12348,-0.13015,-0.65502,-0.077031,0.11973,-0.66357,-0.074658
58,-0.000371,0.46925,-0.0053,-0.1345,0.27561,0.017009,-0.22747,0.45852,-0.098662,0.13883,0.26022,0.003534,0.23698,0.44342,-0.1106,-0.26773,0.64576,-0.2245,0.2794,0.63914,-0.23116,-0.090547,-0.20606,0.18077,0.062183,-0.20979,0.18332,-0.13857,-0.36036,-0.13443,0.13071,-0.36829,-0.12742,-0.13077,-0.65502,-0.079335,0.1192,-0.66357,-0.075828
59,-0.000239,0.4452,-0.006146,-0.13446,0.25272,0.015574,-0.2274,0.43527,-0.10101,0.13814,0.23653,0.002846,0.23647,0.4192,-0.11251,-0.26758,0.62198,-0.22829,0.27905,0.61391,-0.23473,-0.091295,-0.2267,0.18391,0.061586,-0.231,0.18668,-0.13925,-0.36036,-0.13828,0.13077,-0.36873,-0.13122,-0.13138,-0.65502,-0.081446,0.11867,-0.66357,-0.077111
60,-0.000218,0.4225,-0.006983,-0.13443,0.23111,0.014343,-0.22703,0.41347,-0.10337,0.13739,0.2152,0.001889,0.236,0.39709,-0.11448,-0.26717,0.5996,-0.23179,0.27883,0.5911,-0.23806,-0.091825,-0.24627,0.18638,0.061109,-0.25073,0.18943,-0.13998,-0.36036,-0.14165,0.13073,-0.36873,-0.13455,-0.132,-0.65502,-0.083533,0.11811,-0.66357,-0.078428
