FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
21,-0.004782,0.62356,0.049907,-0.15625,0.44493,0.030161,-0.21711,0.64074,0.007415,0.15247,0.45492,0.036565,0.2393,0.64156,0.011621,-0.25401,0.84118,0.016755,0.2797,0.83561,0.009569,-0.058668,-0.001182,-0.020793,0.06646,0.004898,-0.025399,-0.12455,-0.35919,-0.061428,0.12702,-0.35502,-0.054928,-0.2009,-0.78573,-0.05581,0.17597,-0.78876,-0.04142
22,-0.004907,0.62409,0.050002,-0.1566,0.4452,0.029633,-0.21765,0.6409,0.006409,0.15238,0.4551,0.036574,0.23845,0.64214,0.0119,-0.25431,0.8414,0.01609,0.27954,0.83609,0.009564,-0.058893,-0.000695,-0.020596,0.066266,0.005192,-0.024769,-0.12476,-0.35872,-0.061118,0.12685,-0.35473,-0.054271,-0.20103,-0.78408,-0.055482,0.17569,-0.78773,-0.040997
23,-0.005021,0.62464,0.049998,-0.15681,0.4451,0.028855,-0.21817,0.64078,0.005328,0.15232,0.45514,0.036572,0.23763,0.64263,0.01196,-0.25462,0.84138,0.015126,0.27937,0.83657,0.009558,-0.059105,-0.000294,-0.020381,0.066081,0.005396,-0.023992,-0.12498,-0.35832,-0.060805,0.12668,-0.35452,-0.053553,-0.20124,-0.78258,-0.055212,0.1754,-0.78667,-0.040601
24,-0.005132,0.6252,0.049995,-0.15696,0.44487,0.028127,-0.2182,0.64073,0.004092,0.15226,0.45512,0.03657,0.23684,0.64306,0.011935,-0.25485,0.84132,0.01377,0.27921,0.83706,0.00943,-0.059295,4.7e-05,-0.020137,0.065937,0.00553,-0.023205,-0.12518,-0.35798,-0.06055,0.12655,-0.35438,-0.052884,-0.20148,-0.78146,-0.055137,0.17514,-0.78579,-0.040202
25,-0.005203,0.62576,0.049992,-0.1571,0.44503,0.027339,-0.2188,0.64068,0.002751,0.15221,0.45515,0.036568,0.23606,0.64351,0.01191,-0.25507,0.84132,0.012167,0.27904,0.8376,0.009121,-0.059455,0.000391,-0.01981,0.065827,0.005668,-0.022484,-0.12537,-0.35764,-0.060284,0.12645,-0.35424,-0.052261,-0.2017,-0.78072,-0.055075,0.17495,-0.78514,-0.039862
26,-0.00533,0.62643,0.049955,-0.15723,0.44529,0.026509,-0.21937,0.64069,0.001255,0.15216,0.45517,0.036529,0.23526,0.64392,0.011885,-0.25527,0.8414,0.010089,0.27889,0.83817,0.008438,-0.059603,0.000731,-0.01943,0.065742,0.005798,-0.021728,-0.12556,-0.35729,-0.060015,0.12641,-0.35411,-0.051683,-0.20191,-0.78015,-0.055066,0.17476,-0.78458,-0.039519
27,-0.005522,0.62715,0.049729,-0.15739,0.4456,0.025581,-0.21985,0.64102,-0.000706,0.15213,0.45511,0.036415,0.23484,0.64399,0.011679,-0.2554,0.84162,0.007498,0.27876,0.83882,0.007369,-0.059715,0.001131,-0.018943,0.065649,0.006009,-0.020896,-0.12577,-0.35689,-0.059739,0.12639,-0.35387,-0.051107,-0.20212,-0.78083,-0.055147,0.17461,-0.78409,-0.039202
28,-0.005848,0.62799,0.049198,-0.15754,0.44592,0.024779,-0.22022,0.64139,-0.003503,0.15211,0.45511,0.036235,0.23451,0.64399,0.011004,-0.25573,0.84181,0.004274,0.27863,0.83949,0.005727,-0.059822,0.001542,-0.018382,0.065547,0.006261,-0.019971,-0.12598,-0.35646,-0.059477,0.12637,-0.3536,-0.050526,-0.20232,-0.78071,-0.055153,0.17448,-0.78359,-0.038916
29,-0.006251,0.62891,0.048514,-0.15767,0.44629,0.023898,-0.2206,0.64161,-0.006322,0.15205,0.45511,0.035892,0.23421,0.64399,0.00981,-0.25616,0.8419,0.000487,0.2782,0.84001,0.003598,-0.059939,0.001898,-0.017711,0.065436,0.006438,-0.018843,-0.12617,-0.35606,-0.059236,0.12635,-0.35339,-0.049876,-0.20255,-0.78084,-0.05516,0.1744,-0.78305,-0.038683
30,-0.006845,0.63038,0.047174,-0.15786,0.44643,0.022401,-0.22096,0.64155,-0.00983,0.15189,0.45511,0.035267,0.23406,0.64399,0.007168,-0.25714,0.84171,-0.004959,0.27787,0.84037,0.000612,-0.060133,0.002148,-0.016532,0.065299,0.006494,-0.017147,-0.12638,-0.35574,-0.058935,0.12639,-0.35328,-0.048994,-0.20274,-0.78099,-0.055271,0.1744,-0.78305,-0.038566
31,-0.007505,0.63153,0.045584,-0.15812,0.44643,0.021128,-0.22133,0.64136,-0.012948,0.15173,0.45507,0.034492,0.23408,0.6438,0.003977,-0.25844,0.84154,-0.010516,0.27784,0.84037,-0.003177,-0.060323,0.002148,-0.015074,0.065167,0.006494,-0.015098,-0.12653,-0.35574,-0.058701,0.12648,-0.35328,-0.048107,-0.20292,-0.78099,-0.055474,0.1744,-0.78305,-0.038566
32,-0.008272,0.63296,0.043258,-0.15826,0.4467,0.019639,-0.22166,0.64115,-0.016451,0.15157,0.45498,0.03349,0.23419,0.64346,0.000218,-0.25982,0.84129,-0.016369,0.27797,0.84037,-0.008069,-0.060543,0.002148,-0.01334,0.065043,0.006494,-0.012845,-0.12676,-0.35574,-0.058366,0.12661,-0.35328,-0.047132,-0.20306,-0.78113,-0.055744,0.1744,-0.78305,-0.038566
33,-0.009114,0.63359,0.040604,-0.15842,0.4467,0.018082,-0.22221,0.64091,-0.020231,0.15142,0.45482,0.032226,0.23433,0.64294,-0.004052,-0.26188,0.8411,-0.023025,0.27813,0.84037,-0.013335,-0.060804,0.002148,-0.011101,0.064912,0.006494,-0.010199,-0.12712,-0.35574,-0.057789,0.12684,-0.35328,-0.045977,-0.2032,-0.78113,-0.056041,0.17462,-0.78364,-0.038559
34,-0.010029,0.63359,0.037305,-0.15868,0.44652,0.016329,-0.22294,0.64053,-0.024483,0.15126,0.45416,0.030605,0.23448,0.64177,-0.008922,-0.26432,0.84076,-0.029871,0.27832,0.83992,-0.019221,-0.061085,0.001848,-0.008585,0.064787,0.006044,-0.007241,-0.12758,-0.35595,-0.057336,0.12719,-0.35363,-0.044941,-0.20338,-0.78236,-0.056499,0.17488,-0.78429,-0.038665
35,-0.010844,0.63359,0.033599,-0.159,0.4465,0.014381,-0.2239,0.64025,-0.029276,0.15111,0.45337,0.028736,0.23471,0.64036,-0.014134,-0.26706,0.84022,-0.036643,0.27851,0.83918,-0.025133,-0.061404,0.001369,-0.005714,0.064593,0.005295,-0.003937,-0.12817,-0.35629,-0.057253,0.12772,-0.35424,-0.044166,-0.20358,-0.78351,-0.056949,0.17538,-0.78557,-0.038944
36,-0.011715,0.63359,0.029323,-0.1595,0.4458,0.012262,-0.22501,0.63918,-0.033939,0.15094,0.45201,0.026514,0.23494,0.63835,-0.019538,-0.27022,0.83894,-0.043445,0.2787,0.83779,-0.031034,-0.061766,0.00027,-0.002466,0.064404,0.004023,-0.000307,-0.12896,-0.35718,-0.057278,0.12845,-0.3553,-0.043893,-0.20378,-0.78473,-0.05754,0.17627,-0.78637,-0.039453
37,-0.012429,0.63282,0.023624,-0.16,0.4449,0.009604,-0.22575,0.63728,-0.039397,0.15065,0.44963,0.022372,0.23531,0.63538,-0.025841,-0.27287,0.83673,-0.050715,0.27905,0.83503,-0.039224,-0.062169,-0.001586,0.001367,0.064163,0.001969,0.003879,-0.13043,-0.35859,-0.057324,0.13021,-0.35689,-0.043837,-0.204,-0.78543,-0.05856,0.17766,-0.78677,-0.040431
38,-0.01316,0.63095,0.017379,-0.16041,0.44369,0.00676,-0.22658,0.63504,-0.045073,0.15041,0.44688,0.017913,0.23576,0.63198,-0.032196,-0.27531,0.83403,-0.057885,0.27939,0.83184,-0.047007,-0.062587,-0.004089,0.005535,0.063913,-0.000559,0.008111,-0.13233,-0.36044,-0.057384,0.13248,-0.35876,-0.043765,-0.20436,-0.78593,-0.05981,0.17922,-0.78677,-0.041703
39,-0.013686,0.62771,0.010886,-0.16059,0.44197,0.003947,-0.22754,0.63197,-0.050463,0.15032,0.44307,0.012609,0.2362,0.627,-0.039021,-0.276,0.82978,-0.063359,0.27942,0.82702,-0.054049,-0.062924,-0.007229,0.009362,0.063793,-0.003693,0.01193,-0.13461,-0.36276,-0.057731,0.13534,-0.36104,-0.043675,-0.20486,-0.78596,-0.061527,0.18119,-0.78677,-0.043481
40,-0.014124,0.62245,0.004192,-0.16079,0.43671,-0.002957,-0.22809,0.62674,-0.055607,0.15039,0.43524,0.004656,0.23673,0.61915,-0.045276,-0.27673,0.8242,-0.068358,0.2793,0.81915,-0.060268,-0.063196,-0.011745,0.01315,0.063678,-0.00831,0.015535,-0.13784,-0.36589,-0.059912,0.13929,-0.36419,-0.044186,-0.20563,-0.78596,-0.063889,0.18339,-0.78677,-0.04558
41,-0.014537,0.6153,-0.002652,-0.16093,0.43051,-0.009796,-0.22806,0.62048,-0.06099,0.15035,0.42712,-0.003172,0.23741,0.61096,-0.05151,-0.27657,0.81763,-0.073473,0.27948,0.81101,-0.065856,-0.063509,-0.017798,0.016739,0.063575,-0.01449,0.018787,-0.14156,-0.37023,-0.062687,0.14416,-0.36818,-0.045713,-0.20663,-0.78596,-0.066671,0.18599,-0.78669,-0.048341
42,-0.014863,0.60514,-0.009762,-0.16104,0.42196,-0.017027,-0.22832,0.61173,-0.066757,0.15028,0.41703,-0.01106,0.23806,0.60101,-0.05769,-0.27679,0.80905,-0.078051,0.27966,0.80114,-0.071652,-0.063614,-0.026093,0.02005,0.0635,-0.023119,0.021905,-0.14609,-0.3762,-0.066615,0.15033,-0.37404,-0.049569,-0.2079,-0.78674,-0.070156,0.18868,-0.78757,-0.051396
43,-0.015289,0.59259,-0.016747,-0.16081,0.41022,-0.024412,-0.22847,0.60028,-0.072471,0.15022,0.40525,-0.018796,0.23828,0.58924,-0.064371,-0.27663,0.79771,-0.082835,0.27985,0.78958,-0.077509,-0.063709,-0.036128,0.023051,0.06357,-0.033498,0.024801,-0.15104,-0.38258,-0.071344,0.15679,-0.38017,-0.054069,-0.2094,-0.78759,-0.073963,0.19163,-0.78852,-0.055094
44,-0.015777,0.57718,-0.023871,-0.16057,0.39589,-0.031896,-0.22945,0.5866,-0.078051,0.15016,0.39126,-0.026666,0.23849,0.57523,-0.071178,-0.27649,0.78429,-0.088067,0.27973,0.77585,-0.083497,-0.063791,-0.048029,0.025644,0.063905,-0.04546,0.027386,-0.15591,-0.38884,-0.076399,0.16346,-0.38615,-0.05931,-0.21108,-0.78817,-0.07845,0.19466,-0.78942,-0.059126
45,-0.016233,0.55701,-0.030765,-0.16031,0.3768,-0.040038,-0.23006,0.56804,-0.085733,0.15008,0.37287,-0.035039,0.23884,0.55689,-0.078841,-0.27731,0.76607,-0.096461,0.27901,0.75794,-0.090959,-0.063861,-0.064652,0.031912,0.06381,-0.061686,0.034132,-0.161,-0.3948,-0.082632,0.17058,-0.39187,-0.065918,-0.21305,-0.78883,-0.084314,0.19749,-0.79058,-0.063769
46,-0.016389,0.53186,-0.03607,-0.15964,0.35211,-0.048842,-0.231,0.54381,-0.093595,0.14971,0.34939,-0.042192,0.23908,0.53412,-0.085364,-0.2773,0.74224,-0.10593,0.27789,0.73565,-0.097381,-0.063899,-0.086415,0.038639,0.063588,-0.08311,0.040952,-0.16754,-0.40028,-0.093934,0.17699,-0.39749,-0.073928,-0.21501,-0.78946,-0.089811,0.19977,-0.79442,-0.068008
47,-0.016486,0.50592,-0.040867,-0.15886,0.32578,-0.057503,-0.23174,0.51706,-0.10263,0.14936,0.32601,-0.048906,0.23961,0.51119,-0.092278,-0.27737,0.71622,-0.1155,0.27724,0.71299,-0.10564,-0.063856,-0.10917,0.044906,0.063362,-0.10521,0.047544,-0.17367,-0.4054,-0.10499,0.18313,-0.40365,-0.082628,-0.21674,-0.79012,-0.09536,0.20188,-0.79769,-0.071956
48,-0.016777,0.4763,-0.045084,-0.15796,0.29741,-0.066077,-0.23137,0.48882,-0.11121,0.14851,0.29794,-0.055231,0.23981,0.48344,-0.098625,-0.27558,0.68888,-0.12811,0.27636,0.6855,-0.11429,-0.063838,-0.13461,0.051268,0.063059,-0.13052,0.054169,-0.17957,-0.41094,-0.11621,0.18903,-0.41017,-0.092459,-0.21831,-0.79068,-0.10059,0.20358,-0.80055,-0.075618
49,-0.016836,0.44288,-0.048949,-0.15686,0.26926,-0.070784,-0.23045,0.45902,-0.12142,0.14744,0.27208,-0.059141,0.2404,0.45663,-0.10564,-0.27387,0.65957,-0.14074,0.27573,0.65901,-0.12347,-0.063923,-0.16147,0.057862,0.062657,-0.15718,0.06129,-0.18491,-0.41727,-0.12684,0.19406,-0.41687,-0.10239,-0.21959,-0.79262,-0.10519,0.20511,-0.80417,-0.079039
50,-0.016726,0.41042,-0.052431,-0.15573,0.24144,-0.07535,-0.22976,0.4288,-0.13123,0.14635,0.24599,-0.062974,0.24114,0.42888,-0.11323,-0.27248,0.62988,-0.15386,0.27568,0.63163,-0.13329,-0.064179,-0.1885,0.064095,0.062213,-0.18372,0.06851,-0.19001,-0.42364,-0.13765,0.19852,-0.42438,-0.11279,-0.22058,-0.79533,-0.10944,0.20605,-0.80822,-0.082032
51,-0.016731,0.37708,-0.055604,-0.15451,0.20787,-0.080587,-0.2284,0.39451,-0.14088,0.14531,0.21404,-0.067467,0.24137,0.39593,-0.12057,-0.27082,0.59563,-0.16662,0.27576,0.59872,-0.14397,-0.064493,-0.21892,0.070008,0.06158,-0.21357,0.075232,-0.19458,-0.42956,-0.14802,0.20181,-0.43103,-0.12203,-0.22125,-0.79903,-0.11302,0.20691,-0.81304,-0.084965
52,-0.016667,0.34244,-0.05857,-0.15338,0.17609,-0.085392,-0.22808,0.36147,-0.15012,0.14417,0.1826,-0.072042,0.24213,0.36277,-0.12799,-0.26903,0.56276,-0.1795,0.27572,0.56576,-0.15451,-0.064666,-0.24863,0.075478,0.060998,-0.24269,0.081168,-0.19896,-0.43626,-0.15858,0.20485,-0.43854,-0.13173,-0.22162,-0.80366,-0.11629,0.20739,-0.8181,-0.087302
53,-0.016588,0.30751,-0.06107,-0.15229,0.14345,-0.089825,-0.22751,0.32688,-0.16029,0.1433,0.14968,-0.076512,0.24297,0.3287,-0.13493,-0.26788,0.52804,-0.19411,0.27597,0.5314,-0.16616,-0.064824,-0.28023,0.080445,0.059847,-0.2741,0.086401,-0.20376,-0.44401,-0.16982,0.20777,-0.44743,-0.14201,-0.2217,-0.8088,-0.11857,0.20744,-0.82524,-0.088726
54,-0.016455,0.27487,-0.06525,-0.1513,0.11242,-0.094054,-0.22751,0.29423,-0.16836,0.14238,0.11953,-0.080416,0.24402,0.29715,-0.14109,-0.26788,0.49533,-0.20516,0.27629,0.49963,-0.17622,-0.064865,-0.30831,0.08102,0.058495,-0.30233,0.086864,-0.2087,-0.45302,-0.18131,0.21021,-0.45708,-0.15195,-0.22167,-0.81389,-0.11925,0.2075,-0.83155,-0.089723
55,-0.016058,0.24838,-0.069753,-0.15049,0.085181,-0.097559,-0.22727,0.26614,-0.17488,0.14181,0.091917,-0.083956,0.24484,0.26756,-0.14773,-0.26704,0.46712,-0.21422,0.27655,0.47016,-0.18458,-0.065325,-0.33294,0.081005,0.056898,-0.32728,0.086813,-0.21194,-0.46294,-0.18832,0.2128,-0.4676,-0.16155,-0.22165,-0.819,-0.11995,0.20753,-0.83507,-0.090684
56,-0.015508,0.22127,-0.074353,-0.14966,0.057708,-0.10099,-0.22845,0.23879,-0.18036,0.14136,0.062411,-0.087822,0.24559,0.23627,-0.15403,-0.26702,0.43886,-0.22478,0.27717,0.43919,-0.19136,-0.065874,-0.35895,0.080988,0.05532,-0.35415,0.086763,-0.21545,-0.47351,-0.19551,0.21535,-0.47791,-0.17063,-0.22164,-0.82469,-0.12046,0.20755,-0.83904,-0.091098
57,-0.01477,0.19624,-0.079172,-0.1492,0.030008,-0.10425,-0.22815,0.21021,-0.18634,0.14142,0.035836,-0.091316,0.2465,0.20869,-0.15973,-0.26666,0.41034,-0.23161,0.27917,0.41134,-0.19902,-0.067268,-0.38439,0.080944,0.05336,-0.38003,0.086701,-0.21917,-0.48409,-0.20281,0.21777,-0.48841,-0.17904,-0.22137,-0.83128,-0.12046,0.20727,-0.84297,-0.091166
58,-0.013646,0.1737,-0.084467,-0.14883,0.001787,-0.1074,-0.22792,0.18226,-0.18968,0.14148,0.008398,-0.09468,0.24769,0.17996,-0.16524,-0.26648,0.38199,-0.2371,0.28115,0.38244,-0.20646,-0.068597,-0.40989,0.079756,0.051612,-0.40577,0.085745,-0.2229,-0.49394,-0.20941,0.22012,-0.4985,-0.18683,-0.22109,-0.83663,-0.12045,0.20698,-0.84719,-0.091377
59,-0.012575,0.14985,-0.089182,-0.14867,-0.026494,-0.11061,-0.22632,0.15355,-0.19266,0.14145,-0.01975,-0.098053,0.24913,0.15051,-0.16972,-0.2659,0.35323,-0.24254,0.28305,0.35298,-0.21278,-0.070518,-0.43611,0.078519,0.049432,-0.43285,0.084724,-0.22668,-0.5033,-0.21562,0.22203,-0.50783,-0.19375,-0.22077,-0.84126,-0.12044,0.2066,-0.85246,-0.091769
60,-0.011431,0.1224,-0.093485,-0.14833,-0.055377,-0.11236,-0.22504,0.12454,-0.19607,0.14139,-0.04841,-0.1004,0.25048,0.12104,-0.17426,-0.26451,0.32441,-0.24834,0.28506,0.32331,-0.21763,-0.072387,-0.46241,0.07657,0.047438,-0.45972,0.082983,-0.2305,-0.51298,-0.22135,0.22333,-0.51797,-0.19978,-0.22041,-0.84846,-0.12078,0.20656,-0.85787,-0.092163
