FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.031044,0.7952,0.011406,-0.20096,0.51974,-0.039334,-0.26154,0.24401,-0.041334,0.15037,0.52198,-0.046459,0.22208,0.24793,-0.048439,-0.24108,0.025855,-0.12099,0.22561,0.031941,-0.13734,-0.066109,-0.00097,-0.048022,0.061963,-0.000394,-0.046314,-0.13422,-0.45724,-0.034135,0.12682,-0.56048,-0.017231,-0.1622,-0.83078,-0.035455,0.14316,-0.88491,-0.066949
11,-0.031247,0.79504,0.011384,-0.20138,0.51958,-0.039122,-0.26167,0.24471,-0.041333,0.15022,0.52187,-0.04633,0.22182,0.24818,-0.048286,-0.23959,0.027548,-0.12312,0.22347,0.032863,-0.13885,-0.066257,-0.001228,-0.047506,0.061877,-0.000558,-0.045776,-0.13504,-0.46126,-0.032438,0.12734,-0.55895,-0.016856,-0.16325,-0.83089,-0.03506,0.14396,-0.88511,-0.067333
12,-0.031499,0.79489,0.011318,-0.2018,0.51945,-0.038819,-0.26173,0.24554,-0.041333,0.15005,0.52177,-0.046079,0.22153,0.24846,-0.048163,-0.23786,0.029466,-0.12567,0.22141,0.033992,-0.14091,-0.066463,-0.001482,-0.046541,0.061785,-0.00067,-0.045029,-0.13578,-0.4597,-0.031306,0.12764,-0.55648,-0.016437,-0.16414,-0.83076,-0.03477,0.14491,-0.8852,-0.067496
13,-0.031798,0.79475,0.011113,-0.20225,0.51958,-0.038466,-0.2618,0.24683,-0.041332,0.14984,0.52171,-0.045782,0.2212,0.24926,-0.048033,-0.23612,0.031931,-0.12852,0.21948,0.035775,-0.1433,-0.066689,-0.001464,-0.04531,0.061718,-0.000499,-0.043916,-0.13626,-0.4597,-0.02922,0.12767,-0.55312,-0.015665,-0.16484,-0.82985,-0.034312,0.14583,-0.88514,-0.067706
14,-0.032115,0.79457,0.010879,-0.2026,0.51958,-0.038121,-0.26186,0.24775,-0.041395,0.14959,0.52166,-0.04547,0.22084,0.25002,-0.047898,-0.2344,0.033938,-0.13122,0.21779,0.037479,-0.14519,-0.066886,-0.001464,-0.043724,0.061655,-0.000457,-0.042481,-0.13701,-0.45789,-0.027642,0.12818,-0.55062,-0.014629,-0.16527,-0.82914,-0.033774,0.14674,-0.88445,-0.067305
15,-0.032472,0.79422,0.010457,-0.203,0.51958,-0.037719,-0.26194,0.24858,-0.041384,0.1493,0.52162,-0.045136,0.22046,0.2507,-0.047764,-0.23276,0.035764,-0.13352,0.21633,0.039043,-0.14649,-0.067075,-0.001464,-0.041914,0.061594,-0.000457,-0.040695,-0.13756,-0.46059,-0.025385,0.12837,-0.54874,-0.01352,-0.16547,-0.8282,-0.033096,0.1477,-0.8839,-0.067311
16,-0.032892,0.79358,0.009666,-0.2035,0.51958,-0.037222,-0.26204,0.24928,-0.041339,0.14894,0.52156,-0.044716,0.22004,0.25123,-0.047602,-0.23141,0.037211,-0.13507,0.21528,0.040265,-0.14678,-0.067299,-0.001464,-0.039836,0.06154,-0.000457,-0.038585,-0.13802,-0.46331,-0.023547,0.12864,-0.5477,-0.012354,-0.16546,-0.82763,-0.032364,0.14852,-0.8838,-0.067316
17,-0.033672,0.79247,0.008131,-0.20411,0.51951,-0.036622,-0.26213,0.24974,-0.041339,0.14844,0.52147,-0.044189,0.21944,0.25168,-0.047161,-0.23055,0.038144,-0.1352,0.21443,0.041209,-0.14677,-0.06752,-0.001714,-0.037362,0.061464,-0.000457,-0.036159,-0.13846,-0.46593,-0.022075,0.12893,-0.5477,-0.011198,-0.1656,-0.8273,-0.031807,0.1491,-0.88385,-0.067158
18,-0.034633,0.79078,0.005688,-0.20476,0.5193,-0.035935,-0.2622,0.25003,-0.041338,0.14772,0.52124,-0.043464,0.21878,0.25199,-0.04641,-0.23023,0.03862,-0.1352,0.21408,0.041767,-0.14677,-0.067865,-0.002243,-0.034596,0.061286,-0.000752,-0.033436,-0.13874,-0.4684,-0.020706,0.12894,-0.54784,-0.010064,-0.16572,-0.82784,-0.031226,0.14951,-0.88352,-0.066483
19,-0.035798,0.78822,0.00218,-0.20564,0.51899,-0.035071,-0.26227,0.25033,-0.04126,0.14674,0.52085,-0.042561,0.21796,0.25227,-0.04493,-0.23023,0.03862,-0.1352,0.21392,0.041999,-0.14677,-0.068363,-0.003043,-0.031445,0.060935,-0.001192,-0.030416,-0.13905,-0.46976,-0.019712,0.12868,-0.54773,-0.009237,-0.16559,-0.82807,-0.030286,0.14979,-0.88319,-0.065943
20,-0.03722,0.78507,-0.0022,-0.20679,0.51853,-0.034093,-0.26253,0.25054,-0.040681,0.14544,0.52031,-0.041391,0.21709,0.25238,-0.042821,-0.23023,0.03862,-0.1352,0.21388,0.041999,-0.14578,-0.069097,-0.004026,-0.028049,0.060441,-0.001874,-0.027122,-0.13905,-0.46911,-0.018767,0.12801,-0.54773,-0.008286,-0.1652,-0.8272,-0.029028,0.15003,-0.88333,-0.065416
21,-0.038854,0.78071,-0.007705,-0.20819,0.51803,-0.033044,-0.2632,0.25054,-0.039256,0.14384,0.51974,-0.040006,0.21599,0.25238,-0.039703,-0.23023,0.03862,-0.13396,0.21389,0.041999,-0.14315,-0.070203,-0.00513,-0.024187,0.059477,-0.002694,-0.022937,-0.13923,-0.47071,-0.017453,0.12716,-0.54924,-0.007296,-0.16477,-0.82555,-0.027976,0.15034,-0.88347,-0.065216
22,-0.040811,0.77603,-0.014056,-0.21004,0.51741,-0.032212,-0.26423,0.25054,-0.037154,0.14196,0.5191,-0.038375,0.21463,0.25238,-0.035683,-0.23022,0.038415,-0.13148,0.21392,0.041999,-0.13888,-0.071463,-0.006251,-0.02004,0.058389,-0.003539,-0.018528,-0.1396,-0.47216,-0.015834,0.12651,-0.5478,-0.006617,-0.16436,-0.82479,-0.027227,0.15064,-0.88355,-0.064947
23,-0.043198,0.7706,-0.021522,-0.21237,0.51661,-0.031558,-0.2658,0.25054,-0.034445,0.13977,0.51836,-0.036553,0.2131,0.25238,-0.030627,-0.23042,0.037501,-0.12745,0.21388,0.041775,-0.1329,-0.073067,-0.007421,-0.015652,0.05699,-0.004453,-0.013693,-0.14039,-0.47316,-0.014087,0.12587,-0.54557,-0.006191,-0.16417,-0.82427,-0.026588,0.15091,-0.88369,-0.064796
24,-0.045822,0.765,-0.029332,-0.21501,0.51563,-0.031061,-0.26787,0.25021,-0.031149,0.13717,0.51753,-0.03461,0.2113,0.25218,-0.024784,-0.23115,0.036266,-0.12197,0.21387,0.040969,-0.12534,-0.075172,-0.008732,-0.010698,0.055014,-0.005477,-0.008238,-0.14156,-0.47403,-0.011849,0.12523,-0.54316,-0.005843,-0.16416,-0.82411,-0.025593,0.15105,-0.88421,-0.065194
25,-0.048705,0.75918,-0.037552,-0.21819,0.5144,-0.030792,-0.27049,0.24935,-0.027422,0.13408,0.51642,-0.03269,0.20924,0.25162,-0.018127,-0.23258,0.033168,-0.11595,0.21363,0.039564,-0.11628,-0.077726,-0.010161,-0.005281,0.052638,-0.006531,-0.002398,-0.14298,-0.4744,-0.009269,0.12398,-0.5428,-0.00559,-0.16416,-0.82411,-0.025593,0.15119,-0.88407,-0.065194
26,-0.05146,0.75351,-0.045438,-0.2216,0.51307,-0.030661,-0.27364,0.24803,-0.023366,0.13086,0.5153,-0.030798,0.20723,0.25066,-0.011032,-0.23603,0.029996,-0.10743,0.21342,0.037601,-0.10642,-0.080507,-0.011537,9.8e-05,0.049952,-0.0076,0.003897,-0.14449,-0.4744,-0.006552,0.12259,-0.54027,-0.005217,-0.16416,-0.82411,-0.025593,0.15133,-0.88407,-0.065195
27,-0.054201,0.74812,-0.052745,-0.22521,0.51165,-0.030637,-0.27723,0.24638,-0.019145,0.12753,0.51415,-0.028917,0.20509,0.24935,-0.003436,-0.23994,0.026552,-0.09881,0.21321,0.03496,-0.094846,-0.083592,-0.012822,0.005843,0.047033,-0.008539,0.01057,-0.14634,-0.47629,-0.003425,0.12121,-0.53846,-0.004834,-0.16442,-0.82411,-0.025634,0.15147,-0.88407,-0.065732
28,-0.056699,0.74332,-0.059321,-0.22881,0.51005,-0.030585,-0.28124,0.24455,-0.014893,0.12428,0.51306,-0.027194,0.20301,0.2478,0.003916,-0.2446,0.022917,-0.090078,0.21301,0.031881,-0.082359,-0.086795,-0.014007,0.011318,0.044078,-0.009495,0.017077,-0.14829,-0.47794,-0.00033,0.11997,-0.53795,-0.004298,-0.16545,-0.82586,-0.026473,0.15178,-0.88416,-0.066161
29,-0.05853,0.73899,-0.065182,-0.23207,0.50855,-0.030505,-0.28537,0.24264,-0.011102,0.12165,0.51212,-0.025735,0.20095,0.24583,0.011357,-0.24999,0.019414,-0.081458,0.21312,0.028372,-0.069548,-0.089978,-0.014997,0.016726,0.041047,-0.010346,0.023349,-0.15028,-0.47944,0.002705,0.11871,-0.53512,-0.003976,-0.16669,-0.82826,-0.026979,0.15254,-0.88416,-0.066977
30,-0.059654,0.73574,-0.069977,-0.23461,0.50714,-0.030322,-0.28928,0.24068,-0.008079,0.11972,0.51123,-0.024591,0.19954,0.2433,0.018556,-0.25608,0.015902,-0.07342,0.21353,0.024372,-0.057162,-0.092429,-0.01578,0.021377,0.038656,-0.01114,0.02862,-0.1522,-0.48141,0.005792,0.11871,-0.53659,-0.003726,-0.16774,-0.82976,-0.027068,0.15383,-0.88434,-0.068563
31,-0.059679,0.73273,-0.073867,-0.2358,0.50589,-0.03005,-0.29267,0.23882,-0.005672,0.11888,0.51046,-0.023566,0.19891,0.24071,0.02539,-0.2628,0.013008,-0.065694,0.21399,0.020441,-0.045202,-0.094002,-0.016309,0.025659,0.036913,-0.011893,0.033474,-0.15358,-0.4826,0.008259,0.11871,-0.53453,-0.003417,-0.16853,-0.83165,-0.027306,0.15528,-0.88446,-0.070026
32,-0.059696,0.73056,-0.076415,-0.23579,0.50492,-0.029894,-0.29483,0.23726,-0.003713,0.11889,0.50979,-0.022483,0.19895,0.23817,0.031547,-0.26947,0.010949,-0.058775,0.21441,0.016685,-0.033891,-0.094251,-0.016745,0.029469,0.036533,-0.012575,0.03771,-0.15432,-0.48326,0.01026,0.11872,-0.53445,-0.002817,-0.1689,-0.83199,-0.026819,0.15701,-0.88441,-0.071507
33,-0.059707,0.72879,-0.078067,-0.23579,0.50422,-0.029777,-0.29546,0.23681,-0.002131,0.11889,0.50921,-0.02141,0.19898,0.23564,0.037436,-0.27474,0.00977,-0.053076,0.2147,0.013133,-0.023668,-0.09423,-0.016835,0.032649,0.036554,-0.013089,0.040993,-0.1544,-0.48366,0.011516,0.11893,-0.53418,-0.001633,-0.16932,-0.83373,-0.027511,0.15865,-0.88418,-0.072782
34,-0.059486,0.72765,-0.078493,-0.23579,0.50377,-0.029759,-0.29545,0.23681,-0.00055,0.1189,0.50881,-0.020077,0.19902,0.23344,0.042622,-0.2783,0.00977,-0.047248,0.21512,0.010006,-0.014258,-0.094214,-0.016835,0.035247,0.03657,-0.01364,0.04344,-0.1544,-0.48379,0.011959,0.11939,-0.53263,-0.000188,-0.17045,-0.83543,-0.028043,0.16042,-0.88391,-0.073441
35,-0.057832,0.72669,-0.078504,-0.23566,0.50371,-0.029599,-0.29543,0.23681,0.001712,0.11928,0.50837,-0.018778,0.19905,0.23155,0.046753,-0.27855,0.00977,-0.043969,0.21621,0.007357,-0.006584,-0.0942,-0.016835,0.037399,0.03658,-0.014158,0.04494,-0.1544,-0.48379,0.011959,0.12048,-0.53098,0.001223,-0.17161,-0.83743,-0.028882,0.16218,-0.88362,-0.074203
36,-0.054812,0.72632,-0.078524,-0.23418,0.50371,-0.02892,-0.29541,0.23681,0.004504,0.1213,0.50804,-0.01774,0.20049,0.22985,0.049579,-0.27853,0.00977,-0.040891,0.21789,0.005279,-0.001695,-0.093277,-0.016835,0.038724,0.037454,-0.014554,0.045614,-0.1544,-0.48379,0.011959,0.12176,-0.53043,0.002659,-0.17252,-0.84057,-0.031875,0.16405,-0.88383,-0.074971
37,-0.05067,0.72632,-0.078551,-0.23096,0.50371,-0.027828,-0.29459,0.23699,0.008049,0.12461,0.50779,-0.016736,0.2033,0.22856,0.051306,-0.27851,0.01066,-0.038208,0.22066,0.003861,0.001054,-0.09123,-0.01665,0.039604,0.039303,-0.014822,0.045891,-0.15377,-0.48327,0.011955,0.12402,-0.52995,0.004291,-0.1735,-0.84467,-0.036906,0.1657,-0.88395,-0.075562
38,-0.045266,0.72632,-0.078116,-0.22628,0.50371,-0.026158,-0.29209,0.2372,0.012246,0.1296,0.50756,-0.01578,0.20746,0.22775,0.051911,-0.2785,0.010996,-0.03617,0.22481,0.003083,0.001922,-0.088326,-0.016313,0.039978,0.042074,-0.014959,0.045873,-0.15271,-0.48258,0.01184,0.12645,-0.52886,0.005871,-0.17448,-0.8482,-0.042158,0.16679,-0.8838,-0.075782
39,-0.038678,0.72632,-0.076983,-0.22068,0.50381,-0.024053,-0.28806,0.23761,0.016934,0.13556,0.50738,-0.014774,0.21296,0.22775,0.051875,-0.27718,0.011385,-0.034561,0.2305,0.003083,0.001885,-0.084647,-0.015836,0.040213,0.045627,-0.014959,0.04585,-0.15082,-0.48263,0.010743,0.12922,-0.5279,0.00746,-0.17525,-0.85195,-0.048107,0.16761,-0.8833,-0.075879
40,-0.031436,0.72645,-0.075355,-0.21414,0.50426,-0.021522,-0.28229,0.23792,0.021859,0.14239,0.50725,-0.013945,0.21964,0.22775,0.051832,-0.27368,0.011915,-0.033557,0.23766,0.003083,0.001838,-0.080277,-0.015073,0.040184,0.049721,-0.014959,0.045823,-0.14853,-0.48252,0.008803,0.13239,-0.52726,0.008813,-0.17496,-0.85195,-0.047271,0.16829,-0.88303,-0.075856
41,-0.024038,0.72695,-0.073169,-0.20715,0.50478,-0.018873,-0.27534,0.23828,0.02683,0.14933,0.5071,-0.013325,0.22723,0.22775,0.051783,-0.26852,0.01272,-0.032721,0.2458,0.003083,0.001785,-0.075435,-0.014276,0.040153,0.054321,-0.014959,0.045739,-0.14592,-0.48234,0.006319,0.13563,-0.5272,0.009875,-0.17533,-0.85452,-0.051359,0.16861,-0.88303,-0.075858
42,-0.016711,0.72763,-0.070426,-0.20022,0.50536,-0.016184,-0.26794,0.23869,0.031663,0.15614,0.50697,-0.012819,0.23508,0.22847,0.051247,-0.26179,0.013513,-0.031812,0.25468,0.003461,0.001155,-0.070662,-0.013462,0.040122,0.059081,-0.014903,0.045397,-0.14323,-0.48234,0.004287,0.13776,-0.52717,0.010262,-0.1759,-0.85858,-0.057124,0.16908,-0.88303,-0.075861
43,-0.010483,0.72866,-0.067473,-0.1943,0.5059,-0.013737,-0.26056,0.23886,0.036146,0.16227,0.50697,-0.012597,0.24278,0.22927,0.05001,-0.25398,0.014263,-0.031258,0.26397,0.004059,-0.001136,-0.06645,-0.012761,0.040041,0.063423,-0.014763,0.044833,-0.14083,-0.48239,0.002593,0.13967,-0.52691,0.01025,-0.17659,-0.86279,-0.060946,0.16948,-0.88303,-0.075814
44,-0.005745,0.72971,-0.064442,-0.18962,0.50638,-0.011564,-0.25424,0.23886,0.039662,0.1673,0.50697,-0.012217,0.25022,0.23027,0.04837,-0.24672,0.014604,-0.030577,0.27316,0.005579,-0.004562,-0.063371,-0.012065,0.039795,0.066569,-0.014594,0.04405,-0.13902,-0.48198,0.001298,0.14087,-0.52677,0.010242,-0.17677,-0.86659,-0.064306,0.16979,-0.8827,-0.075816
45,-0.00274,0.73099,-0.061496,-0.18628,0.50681,-0.009582,-0.24966,0.23911,0.042374,0.17059,0.50697,-0.011737,0.25626,0.23165,0.046244,-0.24177,0.014901,-0.029783,0.28206,0.007598,-0.008184,-0.061266,-0.011554,0.039333,0.06871,-0.014355,0.043188,-0.13759,-0.48159,0.000272,0.14168,-0.52484,0.010237,-0.17719,-0.86967,-0.067888,0.17026,-0.88214,-0.075186
46,-0.001196,0.73242,-0.058697,-0.18455,0.50732,-0.007747,-0.24703,0.23932,0.043982,0.17259,0.50703,-0.011082,0.26105,0.23311,0.044,-0.23928,0.015162,-0.02893,0.2902,0.009744,-0.012138,-0.060222,-0.011143,0.038648,0.069762,-0.014048,0.042328,-0.13673,-0.48148,-0.00035,0.14209,-0.52399,0.010198,-0.17842,-0.8735,-0.073483,0.17047,-0.88266,-0.075223
47,-0.001179,0.73388,-0.055959,-0.1845,0.50768,-0.006177,-0.24681,0.23966,0.044798,0.17277,0.5072,-0.010283,0.26436,0.23489,0.042263,-0.23928,0.015428,-0.028073,0.29727,0.012244,-0.015297,-0.060195,-0.01076,0.037861,0.069774,-0.013657,0.041491,-0.13636,-0.48114,-0.000568,0.14217,-0.52399,0.010112,-0.17842,-0.8735,-0.073483,0.17048,-0.88208,-0.074512
48,-0.001161,0.7356,-0.053216,-0.18449,0.50839,-0.004946,-0.24681,0.23987,0.045126,0.17278,0.50779,-0.009483,0.26633,0.23746,0.041191,-0.23927,0.01545,-0.027392,0.30307,0.01554,-0.017399,-0.060199,-0.010002,0.037122,0.069768,-0.012915,0.040675,-0.13636,-0.48073,-0.000568,0.14217,-0.52385,0.010015,-0.17842,-0.8735,-0.073483,0.17068,-0.88316,-0.074783
49,-0.001141,0.73756,-0.050101,-0.18449,0.50905,-0.004004,-0.24681,0.23987,0.045126,0.17278,0.5085,-0.008613,0.26726,0.24004,0.04077,-0.23927,0.015492,-0.026402,0.30773,0.018832,-0.018159,-0.060204,-0.009386,0.036388,0.069763,-0.012023,0.039867,-0.13636,-0.48025,-0.000568,0.14216,-0.52385,0.009654,-0.1776,-0.87172,-0.069918,0.17069,-0.88386,-0.074691
50,-0.001195,0.73956,-0.047192,-0.18448,0.50977,-0.003223,-0.24681,0.23987,0.045126,0.17279,0.50921,-0.007608,0.26731,0.24265,0.040769,-0.23991,0.01554,-0.025325,0.31157,0.02222,-0.018184,-0.060209,-0.008707,0.035683,0.069758,-0.01111,0.039014,-0.13636,-0.47987,-0.000568,0.14216,-0.52385,0.009147,-0.17678,-0.86982,-0.066812,0.17069,-0.8843,-0.074368
51,-0.003022,0.74201,-0.044207,-0.18579,0.51054,-0.002608,-0.2489,0.23987,0.04514,0.17161,0.51,-0.006732,0.26733,0.24457,0.040769,-0.24355,0.016049,-0.024249,0.31467,0.0254,-0.018204,-0.060904,-0.008029,0.034941,0.068873,-0.010212,0.038286,-0.13651,-0.47977,-0.000172,0.14174,-0.52504,0.008667,-0.17567,-0.86727,-0.061923,0.17018,-0.88421,-0.073265
52,-0.006256,0.74488,-0.040722,-0.18812,0.5115,-0.002032,-0.25344,0.24017,0.045105,0.16936,0.51084,-0.005939,0.26745,0.24646,0.040768,-0.25153,0.016983,-0.023421,0.31739,0.028539,-0.018222,-0.062372,-0.007296,0.03425,0.067304,-0.009255,0.037632,-0.13713,-0.47882,0.000884,0.141,-0.52499,0.00826,-0.17407,-0.86324,-0.056917,0.16971,-0.88391,-0.07254
53,-0.010298,0.74778,-0.037197,-0.19133,0.51269,-0.001508,-0.26069,0.24085,0.044562,0.16624,0.51185,-0.005339,0.26771,0.24834,0.040858,-0.26151,0.018011,-0.022683,0.32009,0.031157,-0.017951,-0.06439,-0.006538,0.033498,0.065146,-0.00823,0.037047,-0.1382,-0.47817,0.002384,0.13996,-0.52772,0.007746,-0.17284,-0.85626,-0.049745,0.1693,-0.8839,-0.072189
54,-0.01511,0.75082,-0.033605,-0.19512,0.51393,-0.001196,-0.26883,0.24203,0.043874,0.16247,0.51307,-0.004891,0.26773,0.25023,0.041403,-0.27453,0.019568,-0.022459,0.32281,0.033755,-0.016504,-0.066845,-0.005734,0.032737,0.062428,-0.007128,0.036465,-0.13959,-0.47779,0.003319,0.13873,-0.52918,0.007212,-0.17165,-0.84912,-0.042617,0.16892,-0.88356,-0.071824
55,-0.020154,0.75408,-0.029835,-0.19893,0.51519,-0.00095,-0.27827,0.2441,0.043058,0.15839,0.51435,-0.004628,0.26781,0.25233,0.042077,-0.28925,0.021809,-0.022364,0.32583,0.036638,-0.014097,-0.06969,-0.004828,0.032038,0.059358,-0.005975,0.035972,-0.14111,-0.47735,0.004124,0.1372,-0.5298,0.006589,-0.17173,-0.84912,-0.042291,0.1685,-0.88333,-0.071879
56,-0.02497,0.75753,-0.026077,-0.20265,0.51658,-0.000787,-0.28793,0.24645,0.042133,0.15435,0.51571,-0.004602,0.26782,0.25435,0.042342,-0.3051,0.024513,-0.022261,0.32935,0.039253,-0.011292,-0.072574,-0.003885,0.031483,0.056193,-0.004834,0.035513,-0.14253,-0.47729,0.00464,0.13584,-0.53291,0.006017,-0.17028,-0.84148,-0.036697,0.16833,-0.88253,-0.071428
57,-0.029389,0.76107,-0.022053,-0.20616,0.51778,-0.000582,-0.29747,0.24912,0.040927,0.15073,0.51675,-0.004579,0.26782,0.25598,0.042342,-0.32061,0.02755,-0.02216,0.33324,0.040807,-0.010512,-0.075317,-0.003261,0.03092,0.053155,-0.004043,0.035024,-0.14399,-0.4768,0.004982,0.13471,-0.53607,0.005402,-0.16959,-0.83432,-0.032261,0.16777,-0.88164,-0.070778
58,-0.033212,0.76461,-0.018092,-0.20916,0.51893,-0.00038,-0.30629,0.25196,0.03956,0.14765,0.5177,-0.004559,0.26782,0.25757,0.042342,-0.3357,0.030823,-0.022434,0.33775,0.042505,-0.010542,-0.077734,-0.002618,0.030339,0.050508,-0.003235,0.034442,-0.14533,-0.4768,0.005404,0.13366,-0.53756,0.004845,-0.16939,-0.83232,-0.028237,0.16728,-0.88111,-0.070472
59,-0.036328,0.76848,-0.013623,-0.2116,0.51987,-8.2e-05,-0.31428,0.25497,0.037354,0.14498,0.51867,-0.004556,0.26804,0.25901,0.042341,-0.34929,0.034079,-0.023225,0.34258,0.043893,-0.010573,-0.079785,-0.002026,0.029714,0.048235,-0.00247,0.033744,-0.14643,-0.4768,0.005411,0.13261,-0.53756,0.004268,-0.16909,-0.82796,-0.025799,0.16674,-0.88111,-0.070752
60,-0.038605,0.77207,-0.009105,-0.21332,0.52069,0.000218,-0.32132,0.25762,0.033601,0.14299,0.51956,-0.004663,0.26903,0.2605,0.041357,-0.36176,0.037068,-0.026076,0.34842,0.045139,-0.010611,-0.08147,-0.001443,0.029057,0.046435,-0.001776,0.032889,-0.14722,-0.47534,0.005416,0.13218,-0.53958,0.003728,-0.16896,-0.82344,-0.023378,0.16664,-0.8812,-0.071193
