FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.035186,0.76267,0.00513,-0.18152,0.53821,-0.011691,-0.27314,0.68817,-0.19346,0.12342,0.55412,-0.019326,0.19985,0.71318,-0.20343,-0.2693,0.87988,-0.37468,0.18266,0.91907,-0.37592,-0.061726,0.02056,-0.033586,0.061823,0.024252,-0.030541,-0.11787,-0.33836,-0.050465,0.12259,-0.33188,-0.034982,-0.16387,-0.83961,-0.030751,0.18325,-0.90614,-0.020831
11,-0.034723,0.76445,0.005099,-0.18105,0.54519,-0.01123,-0.27132,0.71963,-0.18286,0.12299,0.56255,-0.018691,0.19691,0.74208,-0.1948,-0.26775,0.93533,-0.3538,0.17947,0.96889,-0.35013,-0.06151,0.025896,-0.034685,0.0619,0.029356,-0.031532,-0.1173,-0.33314,-0.051471,0.1221,-0.32697,-0.036095,-0.1636,-0.8344,-0.031537,0.1832,-0.90689,-0.021097
12,-0.034326,0.76642,0.004809,-0.18075,0.55223,-0.011059,-0.26973,0.74714,-0.17213,0.12273,0.57156,-0.01826,0.19399,0.76571,-0.1837,-0.26612,0.98114,-0.33233,0.17768,1.0084,-0.32379,-0.061263,0.031541,-0.035837,0.06195,0.034865,-0.0326,-0.11676,-0.32762,-0.052397,0.12159,-0.32169,-0.037129,-0.1633,-0.82889,-0.032287,0.18449,-0.90788,-0.023279
13,-0.034035,0.76851,0.004134,-0.18052,0.55858,-0.011075,-0.26672,0.77099,-0.16018,0.12251,0.57995,-0.018245,0.19107,0.78395,-0.17102,-0.26429,1.0185,-0.30766,0.17731,1.0404,-0.29517,-0.06095,0.037085,-0.037001,0.061981,0.040331,-0.033448,-0.11626,-0.32217,-0.052767,0.12101,-0.3164,-0.037819,-0.16279,-0.82348,-0.032321,0.18543,-0.9068,-0.024407
14,-0.03385,0.77128,0.002937,-0.18028,0.56395,-0.011091,-0.26396,0.78877,-0.14748,0.1224,0.58739,-0.018238,0.18874,0.79892,-0.1572,-0.26333,1.0484,-0.28158,0.17722,1.0655,-0.26885,-0.060554,0.042089,-0.037789,0.061971,0.045436,-0.033782,-0.11581,-0.31722,-0.052797,0.12043,-0.31147,-0.038242,-0.16238,-0.81857,-0.032348,0.18642,-0.90429,-0.025451
15,-0.033823,0.77407,0.001488,-0.18002,0.56731,-0.011108,-0.2617,0.79942,-0.1379,0.1224,0.59321,-0.018238,0.18729,0.80861,-0.14828,-0.26262,1.0649,-0.26247,0.17776,1.0793,-0.2499,-0.060082,0.046433,-0.03782,0.061971,0.049484,-0.033782,-0.11537,-0.31291,-0.052827,0.11992,-0.30756,-0.038278,-0.16185,-0.81432,-0.032384,0.1872,-0.90185,-0.025563
16,-0.033806,0.77821,-0.000432,-0.17977,0.57156,-0.011635,-0.25952,0.80931,-0.12938,0.12237,0.5989,-0.018574,0.186,0.81752,-0.14091,-0.26178,1.0785,-0.24724,0.1783,1.0911,-0.23514,-0.059697,0.051389,-0.037846,0.061971,0.054501,-0.033782,-0.11501,-0.30798,-0.052851,0.11946,-0.30277,-0.0385,-0.16142,-0.80944,-0.032431,0.18757,-0.8997,-0.02525
17,-0.033774,0.78178,-0.002075,-0.17953,0.57524,-0.012275,-0.25769,0.81699,-0.12275,0.12234,0.60379,-0.019023,0.1849,0.82545,-0.1368,-0.26104,1.0893,-0.23613,0.17879,1.0999,-0.2235,-0.059371,0.055927,-0.037868,0.061971,0.058968,-0.033782,-0.1147,-0.30346,-0.052688,0.11894,-0.29853,-0.038842,-0.16097,-0.80497,-0.032449,0.18777,-0.89775,-0.024993
18,-0.033725,0.78453,-0.003492,-0.17929,0.5786,-0.012894,-0.25629,0.82403,-0.11837,0.12235,0.60815,-0.019431,0.1841,0.83119,-0.13328,-0.26049,1.0976,-0.22799,0.17913,1.1071,-0.21457,-0.059356,0.059858,-0.03777,0.061944,0.063239,-0.033579,-0.11447,-0.29961,-0.051125,0.11837,-0.2946,-0.039171,-0.1606,-0.80124,-0.032293,0.188,-0.8959,-0.024658
19,-0.033657,0.78671,-0.004733,-0.17904,0.58139,-0.013529,-0.25523,0.82956,-0.11596,0.12259,0.61155,-0.019845,0.18354,0.83591,-0.13093,-0.26016,1.1035,-0.22297,0.17928,1.1127,-0.20902,-0.059319,0.063069,-0.037214,0.061903,0.066733,-0.03285,-0.11429,-0.29652,-0.049389,0.11768,-0.29155,-0.039558,-0.16017,-0.79827,-0.032018,0.18952,-0.8959,-0.024428
20,-0.033568,0.78781,-0.005943,-0.17876,0.58407,-0.014182,-0.25448,0.83267,-0.11536,0.12279,0.61436,-0.02029,0.18279,0.83996,-0.13088,-0.25994,1.1064,-0.22065,0.17922,1.1155,-0.20674,-0.059159,0.06539,-0.035099,0.061818,0.069492,-0.031698,-0.11416,-0.29429,-0.047344,0.11682,-0.28921,-0.039865,-0.15969,-0.79615,-0.031562,0.18998,-0.89617,-0.025051
21,-0.033172,0.78781,-0.007493,-0.1784,0.58635,-0.01487,-0.25368,0.83267,-0.11542,0.12289,0.61448,-0.021074,0.18279,0.84092,-0.13088,-0.25954,1.1064,-0.22067,0.17902,1.1163,-0.20673,-0.05897,0.066819,-0.032261,0.061649,0.071291,-0.030108,-0.11402,-0.29289,-0.045238,0.11564,-0.2877,-0.04066,-0.15931,-0.79489,-0.030704,0.18996,-0.89433,-0.025673
22,-0.032618,0.78781,-0.009308,-0.17792,0.58829,-0.015635,-0.25281,0.83267,-0.11548,0.12298,0.61448,-0.022202,0.18279,0.84092,-0.13088,-0.2585,1.1064,-0.22074,0.17877,1.1163,-0.20671,-0.05872,0.067196,-0.028507,0.061523,0.071937,-0.027291,-0.11392,-0.29236,-0.04377,0.11448,-0.28725,-0.041087,-0.15926,-0.79489,-0.029914,0.18996,-0.89463,-0.025673
23,-0.031904,0.78781,-0.011712,-0.17733,0.58849,-0.016436,-0.25181,0.83267,-0.11554,0.12312,0.61448,-0.023488,0.18271,0.84092,-0.13212,-0.25691,1.1064,-0.22085,0.17852,1.1163,-0.20669,-0.058532,0.067196,-0.023407,0.061435,0.071937,-0.02376,-0.11389,-0.29236,-0.042154,0.11343,-0.28725,-0.041838,-0.15921,-0.79489,-0.029169,0.18973,-0.89367,-0.025658
24,-0.030969,0.78732,-0.014707,-0.1767,0.58849,-0.017253,-0.25074,0.83258,-0.11665,0.12321,0.61448,-0.025503,0.18288,0.84092,-0.13434,-0.25514,1.1058,-0.22109,0.17822,1.1163,-0.20686,-0.058369,0.067196,-0.017375,0.061355,0.071937,-0.019387,-0.1141,-0.29236,-0.040599,0.1123,-0.28725,-0.044026,-0.15921,-0.79489,-0.029169,0.18918,-0.89184,-0.025003
25,-0.030018,0.78538,-0.017925,-0.17603,0.58849,-0.017706,-0.24973,0.83028,-0.11914,0.12332,0.6136,-0.027426,0.18324,0.84052,-0.1376,-0.25341,1.1023,-0.22413,0.17764,1.1144,-0.20992,-0.05826,0.067196,-0.010691,0.061368,0.071937,-0.014494,-0.1149,-0.29236,-0.039675,0.11121,-0.28725,-0.04627,-0.16036,-0.80261,-0.028903,0.18906,-0.89176,-0.025616
26,-0.029106,0.78113,-0.021996,-0.17468,0.58849,-0.018834,-0.24892,0.82586,-0.12301,0.12352,0.60821,-0.033181,0.18367,0.83743,-0.14289,-0.2517,1.0973,-0.22915,0.17674,1.1102,-0.2154,-0.058106,0.065841,-0.003142,0.06167,0.07082,-0.009302,-0.11598,-0.29343,-0.039603,0.11031,-0.28838,-0.049142,-0.16161,-0.81077,-0.02882,0.18869,-0.89176,-0.025753
27,-0.028223,0.77486,-0.026876,-0.17324,0.58696,-0.020394,-0.24826,0.81971,-0.12809,0.12321,0.60235,-0.03904,0.18421,0.83267,-0.1495,-0.2498,1.0905,-0.23619,0.17569,1.1042,-0.22292,-0.058016,0.062965,0.004651,0.062039,0.068323,-0.003759,-0.11722,-0.2959,-0.03952,0.10985,-0.29075,-0.052528,-0.16315,-0.81902,-0.028717,0.1879,-0.89164,-0.025839
28,-0.02735,0.76401,-0.032629,-0.17183,0.58374,-0.021942,-0.24768,0.81065,-0.13414,0.12293,0.59437,-0.045053,0.18467,0.82439,-0.15778,-0.24763,1.0806,-0.24424,0.17442,1.0949,-0.23183,-0.057811,0.0578,0.012508,0.062398,0.063377,0.001625,-0.11859,-0.30054,-0.039429,0.1096,-0.29549,-0.056217,-0.1648,-0.82863,-0.029121,0.18682,-0.89161,-0.026677
29,-0.026508,0.7511,-0.038839,-0.17045,0.57812,-0.024003,-0.24748,0.79959,-0.14194,0.12272,0.58326,-0.051593,0.185,0.81354,-0.16697,-0.24544,1.0669,-0.25443,0.17297,1.0833,-0.24299,-0.057368,0.05084,0.019159,0.062751,0.056461,0.006921,-0.12014,-0.30677,-0.039435,0.10934,-0.30203,-0.060142,-0.16626,-0.838,-0.029528,0.18575,-0.89159,-0.027596
30,-0.025785,0.73562,-0.045563,-0.16889,0.56543,-0.027826,-0.24742,0.78705,-0.15089,0.12261,0.56651,-0.059403,0.1852,0.80015,-0.17725,-0.24312,1.0452,-0.26484,0.17114,1.0617,-0.25535,-0.056929,0.040192,0.025747,0.063484,0.045988,0.01206,-0.12233,-0.31621,-0.041068,0.10906,-0.31167,-0.064391,-0.1679,-0.8475,-0.029781,0.18471,-0.89153,-0.028182
31,-0.025265,0.71769,-0.052878,-0.16739,0.55192,-0.03187,-0.24766,0.77352,-0.16033,0.12245,0.54951,-0.067102,0.185,0.78391,-0.18826,-0.24113,1.023,-0.27544,0.16933,1.039,-0.26713,-0.056541,0.028517,0.031555,0.06436,0.034077,0.016253,-0.12486,-0.32638,-0.043512,0.1089,-0.32245,-0.069384,-0.16958,-0.85654,-0.029971,0.18367,-0.89091,-0.028795
32,-0.025265,0.69893,-0.060403,-0.16602,0.53541,-0.036823,-0.24825,0.75214,-0.16962,0.12218,0.53068,-0.075398,0.18492,0.76362,-0.19788,-0.23909,0.99946,-0.28601,0.16744,1.0163,-0.27944,-0.056116,0.01555,0.036162,0.065461,0.020569,0.019696,-0.12775,-0.33749,-0.047161,0.10921,-0.33451,-0.075607,-0.17127,-0.86508,-0.030506,0.18259,-0.89044,-0.029408
33,-0.025753,0.67881,-0.067838,-0.1647,0.51692,-0.042182,-0.24882,0.73046,-0.1785,0.12165,0.51017,-0.083841,0.18424,0.74298,-0.20798,-0.23678,0.97584,-0.29666,0.16538,0.99296,-0.29206,-0.055452,0.000531,0.039712,0.066794,0.005199,0.022314,-0.13113,-0.3501,-0.052227,0.1105,-0.34815,-0.081449,-0.17279,-0.8734,-0.031192,0.18169,-0.89017,-0.02992
34,-0.025739,0.65722,-0.075281,-0.16367,0.49527,-0.048215,-0.24906,0.70728,-0.18754,0.1212,0.48805,-0.092439,0.18355,0.71755,-0.21845,-0.2345,0.9486,-0.30715,0.16303,0.96925,-0.30497,-0.05476,-0.016193,0.042722,0.068121,-0.011678,0.024252,-0.13445,-0.36409,-0.057617,0.11235,-0.36055,-0.088097,-0.17284,-0.8734,-0.031937,0.18097,-0.8897,-0.030497
35,-0.025745,0.63505,-0.082109,-0.16327,0.47512,-0.053587,-0.24941,0.68347,-0.19682,0.12109,0.46897,-0.097496,0.18288,0.69342,-0.22839,-0.23154,0.92193,-0.31812,0.16045,0.94559,-0.31788,-0.054141,-0.032973,0.044688,0.069713,-0.029075,0.02565,-0.13768,-0.37704,-0.064096,0.11452,-0.37168,-0.094931,-0.17289,-0.8734,-0.032694,0.18007,-0.88892,-0.031024
36,-0.025656,0.6116,-0.08872,-0.16309,0.45104,-0.060155,-0.2498,0.65903,-0.20684,0.12109,0.44721,-0.10339,0.18207,0.66832,-0.23859,-0.22861,0.89601,-0.3294,0.15757,0.92136,-0.33065,-0.053137,-0.051843,0.049142,0.071672,-0.048125,0.030177,-0.14088,-0.38891,-0.071524,0.11697,-0.38186,-0.10214,-0.17291,-0.8734,-0.032902,0.17919,-0.8884,-0.031603
37,-0.02558,0.58361,-0.094945,-0.16285,0.42038,-0.067654,-0.25018,0.63317,-0.21701,0.12108,0.41899,-0.10971,0.18107,0.64331,-0.24801,-0.22612,0.86873,-0.34149,0.15487,0.89736,-0.34211,-0.051215,-0.07811,0.053706,0.0747,-0.073739,0.035103,-0.14483,-0.40065,-0.083815,0.12013,-0.39197,-0.11277,-0.17283,-0.87255,-0.033167,0.17836,-0.88739,-0.031947
38,-0.025323,0.55641,-0.10076,-0.16261,0.38987,-0.074897,-0.2504,0.60676,-0.22682,0.12077,0.39305,-0.11557,0.18013,0.61859,-0.25724,-0.22371,0.84362,-0.3527,0.15215,0.86665,-0.35357,-0.049529,-0.10349,0.058101,0.075688,-0.098444,0.039992,-0.14829,-0.41126,-0.095793,0.12317,-0.40188,-0.12318,-0.17261,-0.87177,-0.033438,0.17739,-0.88565,-0.032224
39,-0.025009,0.53049,-0.10667,-0.16268,0.36425,-0.081052,-0.25058,0.57649,-0.23572,0.12045,0.37067,-0.12031,0.17929,0.59371,-0.26604,-0.22139,0.81803,-0.36466,0.14972,0.84359,-0.36427,-0.048027,-0.12645,0.062586,0.07636,-0.1211,0.045415,-0.15095,-0.41911,-0.10772,0.12603,-0.40975,-0.13347,-0.17203,-0.87098,-0.033556,0.17725,-0.88565,-0.032778
40,-0.02467,0.50512,-0.11241,-0.16281,0.33674,-0.08773,-0.25072,0.54566,-0.24421,0.12009,0.34679,-0.12572,0.17861,0.56957,-0.2746,-0.21893,0.79231,-0.37652,0.14728,0.82064,-0.3755,-0.046317,-0.1502,0.067761,0.077052,-0.14365,0.051446,-0.15318,-0.42644,-0.11975,0.12887,-0.41627,-0.14418,-0.17134,-0.87098,-0.033601,0.17595,-0.88381,-0.033167
41,-0.024598,0.48108,-0.11887,-0.16292,0.31136,-0.093762,-0.25082,0.52156,-0.25375,0.11968,0.32378,-0.13079,0.17802,0.54654,-0.28342,-0.21673,0.76676,-0.38891,0.14495,0.79675,-0.38615,-0.045013,-0.1739,0.073328,0.077589,-0.16749,0.058074,-0.15491,-0.43276,-0.13183,0.13184,-0.42161,-0.15513,-0.17056,-0.87098,-0.033654,0.17465,-0.88377,-0.033579
42,-0.024634,0.45841,-0.1259,-0.16315,0.2838,-0.10086,-0.25076,0.49701,-0.26452,0.11969,0.30006,-0.13627,0.17744,0.52161,-0.29207,-0.21508,0.74106,-0.40182,0.14313,0.77309,-0.39644,-0.044149,-0.1968,0.078432,0.078006,-0.19,0.064316,-0.15604,-0.43754,-0.1441,0.13439,-0.42615,-0.16548,-0.16954,-0.87098,-0.033631,0.17332,-0.88374,-0.034148
43,-0.024669,0.43377,-0.13351,-0.16318,0.25478,-0.10882,-0.25106,0.47147,-0.27682,0.1197,0.27485,-0.14254,0.17678,0.49914,-0.30203,-0.21318,0.71612,-0.41674,0.14233,0.7471,-0.4082,-0.043496,-0.22173,0.082847,0.078382,-0.21429,0.069968,-0.15689,-0.44133,-0.15682,0.13679,-0.43102,-0.17669,-0.16741,-0.87187,-0.03342,0.17197,-0.8837,-0.034955
44,-0.024716,0.40962,-0.14179,-0.16296,0.22437,-0.11716,-0.25021,0.44576,-0.28972,0.11961,0.2495,-0.14936,0.17626,0.47556,-0.31252,-0.21186,0.69003,-0.43209,0.14147,0.72156,-0.41949,-0.042902,-0.24702,0.08641,0.078347,-0.23869,0.074602,-0.15771,-0.44515,-0.16924,0.13917,-0.43645,-0.18795,-0.16563,-0.87327,-0.033732,0.17047,-0.88394,-0.036887
45,-0.024621,0.38522,-0.14998,-0.16212,0.19638,-0.12489,-0.24888,0.4194,-0.30167,0.11944,0.22332,-0.15611,0.17586,0.4518,-0.32273,-0.21074,0.66323,-0.447,0.14056,0.69242,-0.43106,-0.042733,-0.27132,0.08661,0.077662,-0.26252,0.075284,-0.15856,-0.44949,-0.18188,0.14149,-0.44249,-0.19912,-0.16399,-0.8746,-0.03413,0.16914,-0.88425,-0.03883
46,-0.024532,0.36683,-0.15876,-0.16134,0.17422,-0.1319,-0.24779,0.39351,-0.314,0.11943,0.20396,-0.16238,0.17564,0.4277,-0.33283,-0.20947,0.63267,-0.46017,0.13977,0.6597,-0.44289,-0.042542,-0.28892,0.086597,0.076768,-0.28029,0.075343,-0.159,-0.45369,-0.18985,0.14332,-0.44738,-0.20747,-0.16245,-0.87608,-0.03454,0.1679,-0.88464,-0.041077
47,-0.024644,0.34651,-0.16794,-0.16048,0.15243,-0.13892,-0.24682,0.36724,-0.32659,0.11956,0.18243,-0.16878,0.17543,0.40309,-0.34307,-0.20831,0.59911,-0.47317,0.13922,0.63486,-0.45333,-0.042019,-0.30835,0.086615,0.076862,-0.30008,0.075453,-0.15963,-0.45859,-0.19804,0.14534,-0.45188,-0.21627,-0.161,-0.87823,-0.035404,0.16706,-0.8859,-0.041021
48,-0.024726,0.32646,-0.17646,-0.15952,0.13159,-0.14549,-0.24602,0.34358,-0.33996,0.11953,0.16055,-0.17527,0.17535,0.37762,-0.35356,-0.20712,0.57312,-0.48597,0.13904,0.60994,-0.46494,-0.041508,-0.328,0.086581,0.076866,-0.32027,0.075497,-0.16043,-0.4624,-0.20605,0.14769,-0.45611,-0.22528,-0.15976,-0.88,-0.0359,0.16646,-0.88728,-0.040981
49,-0.024476,0.30334,-0.18525,-0.15848,0.10571,-0.15287,-0.24502,0.31608,-0.35316,0.11962,0.13501,-0.18259,0.17578,0.34925,-0.36495,-0.20632,0.54342,-0.50212,0.13897,0.58186,-0.47874,-0.041502,-0.3496,0.086661,0.075916,-0.34231,0.07612,-0.16073,-0.46787,-0.21385,0.15048,-0.46517,-0.23347,-0.15838,-0.88238,-0.036958,0.16602,-0.88939,-0.040824
50,-0.023989,0.27867,-0.19302,-0.15726,0.079005,-0.16029,-0.24398,0.28867,-0.36549,0.11964,0.10888,-0.18988,0.17627,0.32212,-0.37637,-0.20576,0.51387,-0.51777,0.1388,0.55514,-0.4925,-0.041479,-0.37078,0.087013,0.075965,-0.3625,0.076847,-0.16121,-0.47287,-0.22101,0.15318,-0.47221,-0.24014,-0.15712,-0.88484,-0.038214,0.16548,-0.89171,-0.040655
51,-0.02349,0.25372,-0.20016,-0.15591,0.05629,-0.1662,-0.24305,0.26199,-0.37634,0.11923,0.086423,-0.19597,0.17668,0.29734,-0.38841,-0.2055,0.48367,-0.53217,0.13847,0.52867,-0.50669,-0.041145,-0.39105,0.08757,0.076008,-0.3824,0.077496,-0.16159,-0.47735,-0.22667,0.15596,-0.47957,-0.24644,-0.15604,-0.8874,-0.039617,0.16498,-0.89458,-0.039877
52,-0.022712,0.22984,-0.20609,-0.15446,0.033808,-0.1705,-0.24268,0.23604,-0.38549,0.11887,0.063694,-0.20143,0.17712,0.27342,-0.39942,-0.20607,0.45666,-0.54429,0.13843,0.50643,-0.51859,-0.041135,-0.40893,0.087708,0.076032,-0.39999,0.077863,-0.16187,-0.48108,-0.23087,0.15831,-0.4862,-0.25109,-0.15567,-0.88982,-0.041116,0.16423,-0.89768,-0.042418
53,-0.02183,0.20762,-0.21122,-0.15325,0.012638,-0.17436,-0.24273,0.21117,-0.39304,0.11848,0.042149,-0.20608,0.17743,0.24966,-0.40964,-0.20681,0.42869,-0.55538,0.13933,0.47802,-0.53171,-0.040386,-0.42602,0.087658,0.077162,-0.41668,0.077787,-0.16218,-0.48472,-0.23399,0.16004,-0.49222,-0.25503,-0.15536,-0.89212,-0.042685,0.16363,-0.89966,-0.044957
54,-0.020564,0.18474,-0.2165,-0.15217,-0.006666,-0.17715,-0.24319,0.1874,-0.4,0.11786,0.022926,-0.21028,0.17778,0.2269,-0.41932,-0.20746,0.3992,-0.56504,0.14027,0.45456,-0.54408,-0.039326,-0.442,0.087588,0.078473,-0.43189,0.0777,-0.16272,-0.48791,-0.23566,0.16139,-0.4975,-0.25802,-0.15519,-0.89427,-0.044232,0.16303,-0.90178,-0.046838
55,-0.019084,0.16148,-0.22094,-0.151,-0.026283,-0.1797,-0.24352,0.16332,-0.40519,0.11766,0.002821,-0.21435,0.17827,0.20521,-0.42833,-0.20811,0.3749,-0.57477,0.1408,0.433,-0.55636,-0.038435,-0.4573,0.087528,0.079629,-0.44648,0.077623,-0.16343,-0.49094,-0.2367,0.16242,-0.50223,-0.25996,-0.15551,-0.89548,-0.045948,0.16252,-0.90428,-0.046862
56,-0.017659,0.14091,-0.22476,-0.14984,-0.044449,-0.18192,-0.24373,0.14168,-0.40885,0.11772,-0.014872,-0.21802,0.179,0.18396,-0.43543,-0.20934,0.35401,-0.5838,0.14177,0.41052,-0.56798,-0.037505,-0.47057,0.087575,0.080853,-0.45868,0.077682,-0.16435,-0.49301,-0.23674,0.16318,-0.50614,-0.26088,-0.15582,-0.89618,-0.046741,0.16188,-0.90578,-0.044954
57,-0.016217,0.1221,-0.22799,-0.1487,-0.061187,-0.18377,-0.24396,0.1225,-0.4109,0.11778,-0.029773,-0.22092,0.18077,0.16398,-0.44103,-0.21121,0.33375,-0.59198,0.14286,0.39038,-0.57749,-0.0365,-0.48208,0.088419,0.082096,-0.46943,0.078483,-0.16547,-0.49448,-0.23667,0.16342,-0.50953,-0.2609,-0.15606,-0.89658,-0.047239,0.16093,-0.90677,-0.043251
58,-0.015029,0.10942,-0.22961,-0.14759,-0.069752,-0.18384,-0.2441,0.1094,-0.41232,0.11823,-0.039108,-0.22095,0.18274,0.14952,-0.44409,-0.21256,0.31864,-0.59548,0.14403,0.37601,-0.58304,-0.035855,-0.48886,0.089954,0.083151,-0.47658,0.079977,-0.16678,-0.49537,-0.23658,0.16342,-0.51216,-0.2609,-0.15628,-0.89701,-0.047225,0.15993,-0.90739,-0.041352
59,-0.013828,0.10253,-0.22969,-0.14666,-0.074512,-0.1839,-0.24423,0.10111,-0.41296,0.11826,-0.045335,-0.22095,0.18472,0.13967,-0.44551,-0.21368,0.30894,-0.5977,0.14538,0.36837,-0.58696,-0.035675,-0.4923,0.092646,0.083496,-0.48053,0.082657,-0.16808,-0.49537,-0.23649,0.16342,-0.51342,-0.2609,-0.15621,-0.89701,-0.047229,0.15919,-0.90739,-0.0383
