FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
22,0.009726,0.76489,0.037994,-0.14619,0.53879,0.033118,-0.26265,0.74938,-0.033697,0.15485,0.52147,0.023226,0.27183,0.74706,-0.057448,-0.30684,0.95193,-0.12461,0.29064,0.95436,-0.1434,-0.070662,0.037058,-0.0282,0.07536,0.033465,-0.032027,-0.12045,-0.36232,-0.035742,0.1158,-0.39585,-0.023953,-0.12321,-0.73212,-0.03372,0.12208,-0.74318,-0.045362
23,0.009743,0.76639,0.036531,-0.14527,0.54344,0.033471,-0.2578,0.76334,-0.025606,0.15441,0.52335,0.02288,0.26797,0.75767,-0.048191,-0.29986,0.96672,-0.10356,0.28639,0.96771,-0.12221,-0.070306,0.039553,-0.028993,0.075407,0.035616,-0.032917,-0.12019,-0.36232,-0.036182,0.11602,-0.39536,-0.024255,-0.12338,-0.73268,-0.033921,0.12206,-0.74351,-0.04574
24,0.009749,0.76798,0.035155,-0.14428,0.54756,0.033951,-0.25355,0.77603,-0.018134,0.15404,0.52468,0.022648,0.26407,0.76784,-0.039395,-0.29353,0.97975,-0.083767,0.2825,0.97946,-0.10182,-0.070011,0.041644,-0.02964,0.075453,0.037489,-0.033717,-0.11989,-0.36223,-0.03668,0.1162,-0.39489,-0.024518,-0.12355,-0.73323,-0.034285,0.12209,-0.74393,-0.046162
25,0.009745,0.76942,0.033952,-0.14302,0.55116,0.034554,-0.2508,0.78438,-0.010925,0.15372,0.5256,0.02245,0.26043,0.77716,-0.03082,-0.28766,0.98919,-0.064989,0.2793,0.99007,-0.084242,-0.06973,0.043523,-0.030203,0.075527,0.039144,-0.034478,-0.11957,-0.36211,-0.037174,0.11643,-0.39466,-0.024793,-0.1237,-0.73354,-0.034515,0.12209,-0.7443,-0.046526
26,0.009731,0.77048,0.033112,-0.14155,0.55393,0.035032,-0.24828,0.79176,-0.004299,0.15355,0.52587,0.022347,0.2585,0.78321,-0.024168,-0.28267,0.99634,-0.048896,0.27703,0.99577,-0.069932,-0.069443,0.04502,-0.030697,0.075606,0.040431,-0.035184,-0.11919,-0.36118,-0.037723,0.11663,-0.39443,-0.025065,-0.12386,-0.73414,-0.034817,0.12208,-0.74466,-0.046828
27,0.009712,0.77128,0.032607,-0.14012,0.55625,0.035507,-0.24633,0.79808,0.001121,0.1535,0.52587,0.022343,0.2569,0.78523,-0.018021,-0.27891,1.0022,-0.036324,0.27521,1.0006,-0.058232,-0.069155,0.046237,-0.031009,0.075647,0.04137,-0.035737,-0.11882,-0.36028,-0.038265,0.11681,-0.39425,-0.02521,-0.12406,-0.73457,-0.035179,0.12207,-0.74502,-0.047121
28,0.009665,0.77168,0.032469,-0.1393,0.55762,0.035911,-0.24475,0.80007,0.004948,0.15346,0.52587,0.022341,0.2561,0.78535,-0.013612,-0.27617,1.0059,-0.02829,0.27457,1.0027,-0.051389,-0.068967,0.047093,-0.031082,0.075708,0.041973,-0.036128,-0.11857,-0.35973,-0.038662,0.11696,-0.394,-0.025264,-0.12425,-0.73501,-0.03545,0.12196,-0.74522,-0.047354
29,0.009591,0.77208,0.03237,-0.13854,0.5593,0.036505,-0.24315,0.80153,0.008536,0.15344,0.52587,0.02234,0.25559,0.78535,-0.009632,-0.27366,1.0088,-0.021481,0.27427,1.0027,-0.045626,-0.068848,0.047836,-0.031123,0.075785,0.042432,-0.036394,-0.11832,-0.35919,-0.039021,0.11707,-0.39377,-0.025299,-0.12442,-0.73532,-0.03576,0.12184,-0.7453,-0.047537
30,0.009517,0.77247,0.032258,-0.13816,0.56044,0.036648,-0.24227,0.8031,0.010407,0.15338,0.52585,0.02229,0.25532,0.78535,-0.007417,-0.27218,1.0104,-0.018503,0.27409,1.0029,-0.042433,-0.06879,0.048303,-0.031204,0.075832,0.042749,-0.036597,-0.11809,-0.35865,-0.039205,0.11719,-0.39358,-0.025292,-0.12442,-0.73532,-0.03587,0.12185,-0.74528,-0.047676
31,0.009591,0.77286,0.032159,-0.13787,0.56149,0.03676,-0.24151,0.80442,0.011824,0.15357,0.52525,0.022303,0.25521,0.78535,-0.005358,-0.27093,1.0119,-0.016146,0.27395,1.0035,-0.039756,-0.068776,0.048722,-0.03131,0.075862,0.043012,-0.03676,-0.11785,-0.35813,-0.03935,0.11731,-0.39343,-0.025286,-0.12441,-0.73528,-0.035766,0.12185,-0.74528,-0.047676
32,0.009691,0.77327,0.032064,-0.13763,0.56245,0.036872,-0.24084,0.80551,0.012832,0.15371,0.52469,0.022371,0.25511,0.78514,-0.003566,-0.26994,1.0132,-0.014655,0.2741,1.0039,-0.037338,-0.06876,0.049096,-0.031401,0.075898,0.043241,-0.036847,-0.11762,-0.35759,-0.039488,0.11741,-0.39327,-0.02528,-0.12441,-0.73481,-0.03571,0.12189,-0.74528,-0.047674
33,0.009691,0.77371,0.032064,-0.13741,0.56381,0.036981,-0.24021,0.80686,0.013638,0.15379,0.52435,0.022402,0.25499,0.78505,-0.00135,-0.2691,1.0146,-0.013748,0.27462,1.0039,-0.035071,-0.068749,0.049966,-0.031459,0.075926,0.043946,-0.036878,-0.11727,-0.35668,-0.039521,0.11757,-0.39214,-0.025109,-0.12436,-0.73469,-0.035707,0.12223,-0.74459,-0.047585
34,0.009691,0.77423,0.032105,-0.1373,0.56507,0.037065,-0.23967,0.80769,0.013878,0.15385,0.52425,0.022512,0.25516,0.785,0.000595,-0.2685,1.0153,-0.013716,0.27543,1.0039,-0.033173,-0.068718,0.050844,-0.031484,0.075939,0.044622,-0.036877,-0.11695,-0.3558,-0.039567,0.11766,-0.39112,-0.024905,-0.12423,-0.73398,-0.0357,0.12259,-0.7438,-0.047462
35,0.009781,0.77497,0.03211,-0.13725,0.56624,0.03711,-0.23921,0.80825,0.013902,0.15391,0.52425,0.022604,0.25557,0.785,0.002365,-0.26792,1.0158,-0.013685,0.27648,1.0041,-0.031532,-0.068684,0.051619,-0.031418,0.075961,0.04526,-0.036876,-0.1167,-0.35511,-0.039573,0.11774,-0.39011,-0.024683,-0.12405,-0.73331,-0.03582,0.12295,-0.74295,-0.047508
36,0.010001,0.77572,0.032288,-0.13719,0.56737,0.037188,-0.23875,0.80878,0.013927,0.15405,0.52425,0.022792,0.25615,0.785,0.004136,-0.2673,1.0162,-0.013652,0.2776,1.0045,-0.029966,-0.068655,0.052358,-0.031316,0.075997,0.045888,-0.036874,-0.11647,-0.35443,-0.03957,0.11781,-0.3891,-0.024431,-0.12389,-0.73266,-0.035895,0.12331,-0.74221,-0.047431
37,0.010417,0.77632,0.032559,-0.13713,0.56851,0.03729,-0.23814,0.80915,0.013959,0.15418,0.52431,0.023029,0.25684,0.78514,0.005794,-0.26657,1.0163,-0.013843,0.27879,1.005,-0.028435,-0.068625,0.053051,-0.031214,0.076029,0.046494,-0.036843,-0.11622,-0.3537,-0.039568,0.11788,-0.38825,-0.024149,-0.12375,-0.73201,-0.035897,0.12367,-0.74179,-0.047514
38,0.010934,0.77697,0.032744,-0.13706,0.56911,0.037396,-0.23739,0.80945,0.01383,0.15433,0.52462,0.023372,0.25771,0.7854,0.00723,-0.26581,1.0164,-0.0144,0.27997,1.0055,-0.026991,-0.068591,0.053729,-0.031127,0.076068,0.047063,-0.036741,-0.11597,-0.353,-0.039565,0.11795,-0.38739,-0.023867,-0.12356,-0.73132,-0.035676,0.12376,-0.74123,-0.047309
39,0.011488,0.77751,0.032966,-0.13684,0.56969,0.037526,-0.23661,0.80945,0.013577,0.15448,0.52495,0.023729,0.25864,0.78559,0.008744,-0.26501,1.0164,-0.015068,0.28109,1.0061,-0.025612,-0.068557,0.054396,-0.031059,0.076104,0.047596,-0.03662,-0.11571,-0.35225,-0.039526,0.11803,-0.3866,-0.023592,-0.12336,-0.73081,-0.035482,0.12389,-0.74072,-0.047073
40,0.012081,0.77761,0.033205,-0.13663,0.57029,0.037695,-0.23574,0.80945,0.013193,0.15464,0.52525,0.024093,0.25952,0.78558,0.010049,-0.26416,1.0164,-0.015933,0.28206,1.0066,-0.024525,-0.06851,0.05509,-0.03099,0.076141,0.048117,-0.036501,-0.11545,-0.3515,-0.039501,0.11813,-0.38583,-0.023303,-0.12333,-0.73014,-0.035426,0.12405,-0.74007,-0.046827
41,0.01273,0.77766,0.033478,-0.13642,0.57087,0.037646,-0.23483,0.8095,0.012757,0.1548,0.52554,0.024454,0.26039,0.78554,0.011295,-0.26328,1.0164,-0.016885,0.28288,1.0071,-0.023717,-0.06846,0.055753,-0.030891,0.076197,0.048628,-0.036385,-0.11519,-0.35078,-0.039462,0.11825,-0.385,-0.023028,-0.12322,-0.72948,-0.035142,0.12423,-0.73947,-0.046558
42,0.013391,0.77776,0.033774,-0.13619,0.57104,0.037615,-0.2339,0.80941,0.012561,0.15499,0.52564,0.024819,0.2613,0.78551,0.011753,-0.26244,1.0164,-0.017498,0.28365,1.0071,-0.023123,-0.068406,0.055914,-0.030794,0.076264,0.048675,-0.036206,-0.11508,-0.3506,-0.039456,0.11834,-0.385,-0.022818,-0.12318,-0.72924,-0.034893,0.12443,-0.7394,-0.046337
43,0.013985,0.77776,0.034077,-0.13595,0.57104,0.037628,-0.23306,0.80922,0.012472,0.15523,0.52564,0.025179,0.26194,0.78547,0.012102,-0.26162,1.0164,-0.018114,0.28433,1.0071,-0.022651,-0.068328,0.055914,-0.030569,0.07633,0.048675,-0.036023,-0.11505,-0.3506,-0.039455,0.11845,-0.385,-0.022801,-0.12318,-0.72924,-0.034893,0.12444,-0.7394,-0.046337
44,0.014498,0.77776,0.034426,-0.13575,0.57104,0.037638,-0.23229,0.80899,0.012206,0.15542,0.52564,0.025538,0.26243,0.78546,0.012439,-0.26093,1.0164,-0.018661,0.28492,1.0071,-0.022312,-0.068232,0.055914,-0.030289,0.076394,0.048675,-0.035852,-0.11494,-0.3506,-0.039449,0.11856,-0.385,-0.022796,-0.12318,-0.72924,-0.034893,0.12444,-0.7394,-0.046337
45,0.014941,0.77737,0.034611,-0.13552,0.57103,0.037815,-0.23156,0.80829,0.011869,0.15554,0.52554,0.025824,0.26291,0.78546,0.012704,-0.2603,1.016,-0.019161,0.28565,1.0069,-0.022096,-0.06815,0.055914,-0.029919,0.076467,0.048638,-0.035697,-0.11484,-0.3506,-0.039467,0.11865,-0.38534,-0.02279,-0.12331,-0.72954,-0.034977,0.12433,-0.73973,-0.046392
46,0.015398,0.77624,0.035143,-0.13507,0.57002,0.038325,-0.23055,0.80623,0.011503,0.15575,0.5243,0.026487,0.26364,0.78422,0.013352,-0.25947,1.0158,-0.019607,0.28698,1.0051,-0.021668,-0.068043,0.054782,-0.029088,0.076572,0.047428,-0.035205,-0.11473,-0.35166,-0.039608,0.11874,-0.38689,-0.022786,-0.12352,-0.73091,-0.03516,0.12422,-0.74138,-0.046899
47,0.015831,0.77512,0.035666,-0.13454,0.56897,0.038835,-0.22967,0.80431,0.011109,0.15597,0.52309,0.027157,0.26458,0.7826,0.014211,-0.25825,1.0158,-0.021046,0.28873,1.0035,-0.021421,-0.067987,0.053573,-0.027872,0.076686,0.046223,-0.034095,-0.11464,-0.35426,-0.039908,0.1188,-0.38849,-0.022954,-0.12362,-0.73239,-0.035411,0.12413,-0.74305,-0.047539
48,0.016245,0.77437,0.036126,-0.13416,0.5679,0.039275,-0.22883,0.80241,0.010605,0.15619,0.52189,0.027859,0.26552,0.78095,0.01496,-0.257,1.0158,-0.022891,0.29062,1.0018,-0.02132,-0.067968,0.052368,-0.026521,0.076742,0.045005,-0.032704,-0.11456,-0.35718,-0.040243,0.11882,-0.3901,-0.02323,-0.12372,-0.73388,-0.035943,0.12408,-0.74469,-0.04823
49,0.016629,0.77334,0.036629,-0.13374,0.56678,0.039719,-0.22808,0.801,0.009986,0.15631,0.52166,0.028599,0.2666,0.77928,0.015913,-0.25574,1.0156,-0.025002,0.29283,0.99989,-0.021202,-0.067972,0.051077,-0.024995,0.076696,0.043782,-0.031045,-0.11445,-0.36034,-0.04069,0.11884,-0.39174,-0.023637,-0.12396,-0.73536,-0.036559,0.12394,-0.74631,-0.048823
50,0.016967,0.77226,0.037137,-0.13333,0.56562,0.040176,-0.22732,0.79979,0.009295,0.15643,0.52081,0.029419,0.26778,0.77738,0.016867,-0.25446,1.0153,-0.027348,0.29531,0.99772,-0.021081,-0.068018,0.049686,-0.023249,0.076619,0.042473,-0.029084,-0.11431,-0.36439,-0.041404,0.11887,-0.39363,-0.024289,-0.12422,-0.73686,-0.037149,0.12375,-0.74818,-0.049484
51,0.016967,0.77103,0.037137,-0.13315,0.5654,0.040186,-0.22656,0.79799,0.008045,0.15638,0.52081,0.03033,0.26892,0.77566,0.016965,-0.25278,1.0153,-0.030529,0.29801,0.99603,-0.02103,-0.068143,0.048519,-0.020911,0.076471,0.041543,-0.026307,-0.11414,-0.36981,-0.042579,0.11903,-0.39588,-0.025505,-0.12415,-0.73842,-0.038608,0.12367,-0.74943,-0.050171
52,0.016967,0.77003,0.037137,-0.133,0.56496,0.040194,-0.2258,0.79602,0.006129,0.15632,0.52067,0.031383,0.27012,0.7737,0.01707,-0.25076,1.0154,-0.034814,0.30083,0.99399,-0.021181,-0.068303,0.047118,-0.017915,0.076264,0.040357,-0.022428,-0.11393,-0.37525,-0.04457,0.11919,-0.3981,-0.027052,-0.12405,-0.73996,-0.040475,0.12367,-0.75068,-0.051296
53,0.01701,0.76896,0.037139,-0.13293,0.56378,0.040198,-0.22496,0.79409,0.004041,0.15627,0.51993,0.032468,0.27129,0.77168,0.017131,-0.24864,1.0151,-0.039527,0.3037,0.99175,-0.021561,-0.068476,0.045313,-0.01466,0.076039,0.038649,-0.018218,-0.11364,-0.38073,-0.04712,0.11942,-0.40088,-0.028809,-0.12391,-0.74167,-0.043064,0.12378,-0.75207,-0.0527
54,0.017008,0.76757,0.037186,-0.13258,0.56251,0.040142,-0.224,0.79196,0.001214,0.15606,0.51861,0.033549,0.27252,0.76946,0.017173,-0.24644,1.0145,-0.04597,0.30643,0.98939,-0.023329,-0.068724,0.043232,-0.010969,0.07577,0.036715,-0.013487,-0.11302,-0.3863,-0.050779,0.11972,-0.40358,-0.03102,-0.12351,-0.74326,-0.046118,0.12378,-0.75342,-0.054289
55,0.016962,0.76687,0.036998,-0.13222,0.5615,0.039977,-0.22339,0.79029,-0.001735,0.15582,0.51731,0.034882,0.27339,0.76823,0.017142,-0.24452,1.0133,-0.052757,0.30851,0.9883,-0.025307,-0.069185,0.042148,-0.007552,0.075385,0.035609,-0.008639,-0.11236,-0.39087,-0.054832,0.12003,-0.40471,-0.03357,-0.12302,-0.74367,-0.048992,0.12365,-0.75358,-0.05551
56,0.016889,0.7648,0.036763,-0.13193,0.56058,0.039793,-0.22272,0.78733,-0.005107,0.15553,0.51602,0.03621,0.27392,0.76683,0.017047,-0.243,1.0109,-0.059447,0.31009,0.98701,-0.027932,-0.070001,0.041035,-0.003834,0.074857,0.034636,-0.003444,-0.11171,-0.39391,-0.059759,0.12074,-0.40547,-0.037687,-0.12243,-0.74386,-0.051842,0.12343,-0.75363,-0.056897
57,0.016754,0.76164,0.03653,-0.13167,0.55783,0.039647,-0.22223,0.78424,-0.008571,0.15516,0.51472,0.037474,0.27442,0.76464,0.016858,-0.2418,1.0077,-0.066096,0.31146,0.98539,-0.030603,-0.070952,0.039041,7.6e-05,0.074371,0.03303,0.001901,-0.11096,-0.39687,-0.065522,0.12155,-0.40549,-0.042553,-0.12189,-0.7441,-0.054684,0.12316,-0.75363,-0.058288
58,0.016444,0.75783,0.03583,-0.13145,0.55417,0.039152,-0.22195,0.78067,-0.012269,0.15465,0.51369,0.039075,0.27473,0.76178,0.016079,-0.24086,1.005,-0.072836,0.31261,0.98318,-0.033847,-0.072113,0.03613,0.004153,0.073908,0.03069,0.007298,-0.11019,-0.39975,-0.071932,0.12256,-0.40578,-0.048145,-0.12109,-0.74429,-0.057395,0.12289,-0.75356,-0.059685
59,0.016073,0.75322,0.03554,-0.13144,0.54916,0.03874,-0.22173,0.77578,-0.016233,0.15395,0.51166,0.040763,0.27501,0.7573,0.01479,-0.24025,1.0012,-0.079865,0.31354,0.98062,-0.037185,-0.073391,0.032287,0.008323,0.073445,0.027273,0.012826,-0.10937,-0.40181,-0.078815,0.12361,-0.40674,-0.054059,-0.12039,-0.74455,-0.059977,0.1226,-0.75365,-0.061098
60,0.015666,0.74593,0.035119,-0.13167,0.54193,0.03867,-0.22154,0.76861,-0.019786,0.15329,0.50727,0.042535,0.27526,0.75053,0.01347,-0.23988,0.99583,-0.086789,0.31424,0.97696,-0.040851,-0.074543,0.026251,0.012814,0.073165,0.021736,0.018083,-0.10851,-0.4028,-0.086581,0.12476,-0.40782,-0.061386,-0.11987,-0.74484,-0.061901,0.12227,-0.75394,-0.062792
61,0.015193,0.73779,0.035094,-0.13183,0.53363,0.038494,-0.22138,0.76074,-0.0229,0.15262,0.50222,0.044254,0.27557,0.74243,0.011941,-0.23957,0.98682,-0.092643,0.31503,0.97105,-0.045098,-0.075822,0.019572,0.016518,0.072867,0.015459,0.02236,-0.10765,-0.40391,-0.094074,0.12593,-0.40898,-0.068868,-0.11936,-0.7453,-0.063762,0.12189,-0.75461,-0.063964
