FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
34,0.019108,0.77243,0.039561,-0.14027,0.51141,0.031017,-0.30345,0.62543,-0.086135,0.16468,0.50919,0.015263,0.3036,0.61583,-0.12318,-0.37343,0.78019,-0.26201,0.34359,0.75958,-0.30558,-0.067471,0.031293,-0.033522,0.080003,0.027542,-0.041241,-0.12052,-0.34496,-0.052129,0.12035,-0.39021,-0.039759,-0.12614,-0.72372,-0.041844,0.13416,-0.728,-0.062469
35,0.019013,0.77286,0.03956,-0.14046,0.51683,0.030123,-0.2999,0.6493,-0.082755,0.16539,0.51339,0.015549,0.30324,0.64152,-0.11567,-0.36848,0.8181,-0.24953,0.34111,0.80064,-0.28423,-0.0672,0.034481,-0.033404,0.080003,0.030692,-0.041209,-0.12023,-0.34498,-0.052077,0.12058,-0.38904,-0.039746,-0.12586,-0.72315,-0.041665,0.13421,-0.72751,-0.06226
36,0.018936,0.7736,0.039426,-0.14026,0.52292,0.029176,-0.29617,0.67662,-0.077719,0.1657,0.51825,0.015814,0.30146,0.66761,-0.10632,-0.36161,0.85412,-0.23122,0.33694,0.8384,-0.26041,-0.066895,0.038146,-0.033287,0.080003,0.034257,-0.041177,-0.11994,-0.34485,-0.052071,0.12084,-0.38784,-0.039723,-0.12563,-0.72269,-0.04158,0.13426,-0.72716,-0.062179
37,0.018866,0.77461,0.038892,-0.14025,0.52873,0.0283,-0.29202,0.70103,-0.071994,0.16578,0.52267,0.016076,0.29874,0.69019,-0.0965,-0.35486,0.88521,-0.21305,0.33269,0.87038,-0.23631,-0.066593,0.04161,-0.033183,0.080021,0.037625,-0.041177,-0.11965,-0.34472,-0.052069,0.12114,-0.38631,-0.039703,-0.12546,-0.72218,-0.041219,0.13435,-0.72689,-0.062138
38,0.018787,0.77615,0.037968,-0.14024,0.53466,0.027525,-0.28768,0.72023,-0.064546,0.16578,0.52695,0.016212,0.29454,0.70822,-0.085407,-0.3465,0.90988,-0.1886,0.32778,0.89822,-0.20951,-0.06631,0.044908,-0.033098,0.080027,0.040894,-0.041177,-0.11934,-0.34463,-0.052056,0.12147,-0.38468,-0.03968,-0.12526,-0.7216,-0.040883,0.13443,-0.72664,-0.062124
39,0.018693,0.77785,0.036674,-0.14024,0.5408,0.026963,-0.28255,0.73927,-0.056891,0.16578,0.53122,0.016335,0.29035,0.72677,-0.07455,-0.33867,0.93274,-0.16575,0.32311,0.92057,-0.18274,-0.066045,0.048148,-0.03303,0.080027,0.044043,-0.041185,-0.11898,-0.34443,-0.051998,0.12182,-0.383,-0.039638,-0.12505,-0.72113,-0.040523,0.13445,-0.72647,-0.062155
40,0.018598,0.77962,0.035149,-0.14001,0.54665,0.026599,-0.27768,0.75676,-0.049656,0.16578,0.53523,0.016436,0.28605,0.74513,-0.063658,-0.33143,0.95317,-0.14366,0.3189,0.94347,-0.15819,-0.065759,0.051295,-0.033012,0.080027,0.047065,-0.041209,-0.11858,-0.34405,-0.051929,0.12216,-0.38127,-0.039617,-0.12487,-0.7206,-0.040303,0.13437,-0.72632,-0.062156
41,0.018491,0.78155,0.033169,-0.13949,0.55134,0.026547,-0.27245,0.77207,-0.042798,0.16542,0.5388,0.016527,0.28162,0.76045,-0.054023,-0.32441,0.96959,-0.12285,0.31534,0.96288,-0.13693,-0.065438,0.054044,-0.032886,0.080036,0.049747,-0.041342,-0.11814,-0.34359,-0.051827,0.12254,-0.3794,-0.039564,-0.12464,-0.72004,-0.039946,0.1344,-0.72619,-0.062207
42,0.018499,0.7821,0.031661,-0.13878,0.55474,0.026551,-0.26729,0.7854,-0.035032,0.16496,0.54068,0.01661,0.27798,0.7717,-0.044527,-0.31716,0.98429,-0.10193,0.31193,0.97942,-0.11594,-0.065175,0.055622,-0.032687,0.080019,0.051017,-0.041228,-0.11796,-0.34371,-0.051809,0.12254,-0.37924,-0.0396,-0.12465,-0.72022,-0.039907,0.1344,-0.72619,-0.062271
43,0.018507,0.78267,0.030288,-0.13792,0.55794,0.026556,-0.26249,0.79636,-0.027436,0.16418,0.54263,0.016697,0.27471,0.7815,-0.035501,-0.31038,0.99686,-0.082322,0.30849,0.99013,-0.094956,-0.064939,0.057135,-0.032509,0.079997,0.05223,-0.041129,-0.11776,-0.34391,-0.051808,0.12254,-0.37903,-0.039641,-0.12468,-0.72022,-0.039716,0.1344,-0.72622,-0.062365
44,0.018522,0.78309,0.029318,-0.13672,0.56037,0.026563,-0.25885,0.80315,-0.020226,0.16319,0.54425,0.016754,0.27152,0.78854,-0.027199,-0.30415,1.0065,-0.063661,0.30556,0.99905,-0.077377,-0.064714,0.058211,-0.032288,0.080045,0.052986,-0.041029,-0.1177,-0.34411,-0.051807,0.12254,-0.37895,-0.039672,-0.12468,-0.72022,-0.039716,0.13439,-0.72634,-0.06249
45,0.018455,0.78343,0.02869,-0.13532,0.56196,0.027051,-0.25498,0.80546,-0.012539,0.16227,0.54504,0.017264,0.26901,0.79333,-0.020177,-0.29846,1.0125,-0.048329,0.30333,1.0058,-0.062097,-0.064523,0.058634,-0.032103,0.0801,0.053234,-0.040976,-0.11764,-0.34458,-0.051807,0.12252,-0.3789,-0.039706,-0.12495,-0.72092,-0.039974,0.13391,-0.72769,-0.062686
46,0.018331,0.78374,0.028355,-0.13391,0.5636,0.027848,-0.25092,0.80614,-0.004828,0.16141,0.54556,0.017903,0.26716,0.79788,-0.013862,-0.29294,1.0183,-0.033759,0.30118,1.0117,-0.047896,-0.064353,0.058999,-0.031854,0.080155,0.053532,-0.040976,-0.11756,-0.34501,-0.051802,0.12252,-0.37888,-0.03975,-0.12519,-0.72171,-0.0403,0.13331,-0.72894,-0.062782
47,0.018331,0.784,0.028355,-0.13265,0.56475,0.02894,-0.2476,0.80614,0.001226,0.16078,0.54604,0.018617,0.26685,0.80059,-0.010173,-0.28956,1.0211,-0.025596,0.3003,1.013,-0.040154,-0.064178,0.059335,-0.031465,0.080201,0.05376,-0.040877,-0.11743,-0.34527,-0.051875,0.12237,-0.37921,-0.039794,-0.12566,-0.72325,-0.040585,0.13275,-0.73047,-0.06301
48,0.018305,0.78425,0.028355,-0.13163,0.56553,0.030166,-0.24451,0.80667,0.006679,0.16036,0.54634,0.019345,0.26674,0.80098,-0.007056,-0.28634,1.0233,-0.0178,0.29943,1.014,-0.033209,-0.063988,0.059543,-0.031046,0.080358,0.054014,-0.040559,-0.11728,-0.34555,-0.051937,0.12223,-0.37962,-0.039839,-0.12611,-0.72468,-0.04082,0.13217,-0.73198,-0.063222
49,0.018255,0.78437,0.028354,-0.13078,0.56618,0.031644,-0.24223,0.8078,0.011229,0.16006,0.54664,0.020101,0.26672,0.801,-0.004849,-0.28362,1.025,-0.011494,0.29891,1.0141,-0.028491,-0.063802,0.059667,-0.0305,0.080534,0.054172,-0.04017,-0.11708,-0.34593,-0.052002,0.1221,-0.38039,-0.039905,-0.12654,-0.72624,-0.040973,0.13164,-0.7335,-0.063475
50,0.018161,0.78413,0.028413,-0.13015,0.56659,0.033324,-0.24082,0.80878,0.01443,0.15975,0.54702,0.020863,0.26671,0.80101,-0.002919,-0.28203,1.0256,-0.007594,0.29878,1.0142,-0.025807,-0.063532,0.059726,-0.029763,0.080777,0.054044,-0.03963,-0.11688,-0.34639,-0.052027,0.12205,-0.3813,-0.039989,-0.12694,-0.72768,-0.041062,0.13112,-0.73507,-0.063751
51,0.018012,0.7838,0.028801,-0.1297,0.567,0.034951,-0.24004,0.80937,0.016319,0.15975,0.54655,0.021613,0.26671,0.80017,-0.001757,-0.28139,1.0257,-0.005789,0.29878,1.0142,-0.025144,-0.063243,0.059429,-0.028847,0.081054,0.05356,-0.03886,-0.11674,-0.34708,-0.052066,0.1221,-0.38228,-0.040112,-0.12731,-0.72915,-0.041128,0.13084,-0.73667,-0.064155
52,0.017802,0.78326,0.02936,-0.12933,0.5673,0.036485,-0.23957,0.80959,0.017733,0.15974,0.54563,0.022317,0.26698,0.80017,-0.001001,-0.28111,1.0257,-0.004712,0.29878,1.0142,-0.025144,-0.062939,0.058902,-0.027821,0.081417,0.052832,-0.037816,-0.11659,-0.34798,-0.052112,0.12215,-0.38338,-0.040278,-0.12767,-0.73097,-0.041679,0.13063,-0.73833,-0.064546
53,0.017583,0.78235,0.030391,-0.12899,0.56719,0.037916,-0.23937,0.8092,0.018715,0.15979,0.54417,0.023012,0.26711,0.79862,-0.000473,-0.2811,1.0257,-0.004273,0.29878,1.0134,-0.025144,-0.06256,0.05805,-0.026385,0.081855,0.05181,-0.036482,-0.11647,-0.34911,-0.052187,0.12217,-0.38481,-0.040433,-0.12811,-0.73273,-0.042242,0.13044,-0.74,-0.0649
54,0.017332,0.78195,0.030994,-0.12888,0.56705,0.038855,-0.23937,0.80915,0.018715,0.16005,0.54336,0.023218,0.26722,0.79848,-0.000473,-0.2811,1.0255,-0.004273,0.299,1.0131,-0.025143,-0.062047,0.057669,-0.024546,0.082495,0.051361,-0.034469,-0.11619,-0.34969,-0.052257,0.12223,-0.38514,-0.040598,-0.12814,-0.73342,-0.042792,0.13044,-0.74042,-0.065513
55,0.017156,0.78154,0.031605,-0.12878,0.56663,0.039564,-0.23866,0.80749,0.018719,0.16037,0.54246,0.023405,0.26735,0.7984,-0.000472,-0.281,1.0252,-0.004272,0.29928,1.0126,-0.025519,-0.061503,0.057174,-0.02242,0.083193,0.050886,-0.032109,-0.11584,-0.351,-0.052336,0.12235,-0.38559,-0.040852,-0.12822,-0.73447,-0.043808,0.13017,-0.74086,-0.066135
56,0.016958,0.781,0.032087,-0.12871,0.56621,0.040093,-0.238,0.80534,0.018723,0.16071,0.54157,0.023509,0.26755,0.79817,-0.000471,-0.281,1.0247,-0.004272,0.29962,1.0119,-0.026653,-0.061034,0.056432,-0.020091,0.083889,0.050285,-0.029541,-0.11555,-0.3526,-0.052415,0.12261,-0.38675,-0.041359,-0.12828,-0.73547,-0.04486,0.12991,-0.74155,-0.066868
57,0.016644,0.781,0.032508,-0.12864,0.56621,0.040512,-0.23745,0.80311,0.018685,0.16082,0.54105,0.023596,0.26776,0.7978,-0.000881,-0.28157,1.0242,-0.005076,0.29984,1.0112,-0.029219,-0.060626,0.055786,-0.017291,0.084464,0.049951,-0.026864,-0.11501,-0.35411,-0.052456,0.12324,-0.38815,-0.042093,-0.12828,-0.73649,-0.045938,0.13002,-0.74225,-0.067397
58,0.016368,0.78087,0.032922,-0.12851,0.56621,0.040697,-0.2375,0.80161,0.017816,0.1612,0.53985,0.023677,0.26816,0.79695,-0.001633,-0.2822,1.0231,-0.006362,0.30047,1.01,-0.0318,-0.060602,0.05456,-0.01435,0.084779,0.048942,-0.023831,-0.11461,-0.35592,-0.05252,0.12387,-0.38972,-0.043101,-0.12841,-0.73775,-0.047181,0.12995,-0.74334,-0.068327
59,0.016133,0.78046,0.033254,-0.12838,0.56617,0.040817,-0.23749,0.79993,0.016589,0.16142,0.53837,0.023783,0.26863,0.79592,-0.002747,-0.28272,1.0216,-0.008439,0.30127,1.0086,-0.034712,-0.060621,0.052955,-0.011009,0.084928,0.047638,-0.020552,-0.11435,-0.35891,-0.0529,0.12448,-0.39137,-0.044353,-0.12859,-0.73907,-0.04853,0.12996,-0.74475,-0.0695
60,0.015917,0.77985,0.0336,-0.12827,0.5659,0.040928,-0.23734,0.79691,0.015442,0.16137,0.53666,0.023904,0.26891,0.79387,-0.004227,-0.28307,1.0197,-0.010986,0.30215,1.0069,-0.037664,-0.060641,0.05116,-0.007479,0.085015,0.046071,-0.016933,-0.11432,-0.36145,-0.053398,0.12511,-0.39279,-0.045875,-0.12878,-0.74042,-0.049882,0.12996,-0.74619,-0.070697
61,0.015692,0.77843,0.033913,-0.12813,0.56498,0.041042,-0.23733,0.79401,0.014168,0.16131,0.53444,0.024028,0.26933,0.79029,-0.005889,-0.28327,1.017,-0.014641,0.30328,1.0042,-0.042006,-0.060665,0.048879,-0.003201,0.085012,0.044011,-0.012734,-0.11431,-0.36383,-0.054614,0.12571,-0.39452,-0.048179,-0.129,-0.742,-0.051452,0.12997,-0.74773,-0.071861
