FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
23,0.00619,0.76659,0.025057,-0.14574,0.549,0.024467,-0.24815,0.78562,-0.022648,0.1493,0.5295,0.023861,0.25662,0.78793,-0.011873,-0.28723,0.9939,-0.067828,0.27762,0.9937,-0.05295,-0.071914,0.044078,-0.035119,0.074131,0.038508,-0.036962,-0.1219,-0.35806,-0.051234,0.1131,-0.40235,-0.031081,-0.12401,-0.73332,-0.053012,0.12334,-0.74706,-0.062084
24,0.006213,0.76717,0.02456,-0.14534,0.54957,0.025048,-0.24636,0.78729,-0.020319,0.14903,0.53042,0.024399,0.25555,0.78924,-0.008375,-0.28531,0.99564,-0.063419,0.27554,0.99601,-0.047694,-0.071605,0.045271,-0.034945,0.074269,0.039758,-0.036956,-0.12169,-0.35767,-0.051337,0.1133,-0.40203,-0.031099,-0.12394,-0.73286,-0.052532,0.12337,-0.74706,-0.062217
25,0.006208,0.76758,0.024255,-0.14528,0.55017,0.025624,-0.24513,0.78819,-0.018656,0.1487,0.53143,0.024918,0.25487,0.79022,-0.005594,-0.28407,0.99651,-0.061605,0.27415,0.99737,-0.044696,-0.071426,0.046297,-0.034748,0.074463,0.040792,-0.036947,-0.12151,-0.35767,-0.051374,0.11352,-0.40172,-0.031092,-0.12374,-0.73258,-0.052187,0.12326,-0.74706,-0.062306
26,0.006084,0.76795,0.023941,-0.14531,0.55072,0.026147,-0.24462,0.78929,-0.018011,0.1484,0.53209,0.025381,0.25429,0.79069,-0.003492,-0.28324,0.99689,-0.060959,0.27309,0.99798,-0.042947,-0.071357,0.04699,-0.03436,0.074621,0.04153,-0.036925,-0.12131,-0.35767,-0.051366,0.11377,-0.40144,-0.031081,-0.12351,-0.73198,-0.051758,0.12315,-0.74706,-0.062297
27,0.005808,0.76817,0.023709,-0.14533,0.55135,0.026681,-0.24451,0.79017,-0.017941,0.14812,0.53283,0.025827,0.25378,0.79105,-0.001795,-0.28271,0.99714,-0.060935,0.27234,0.9982,-0.042255,-0.071379,0.047549,-0.033869,0.074652,0.042135,-0.036792,-0.12112,-0.35767,-0.051357,0.11407,-0.40107,-0.031106,-0.12329,-0.7323,-0.052279,0.12329,-0.74677,-0.062399
28,0.005373,0.76817,0.023683,-0.14536,0.55135,0.027301,-0.24449,0.78992,-0.01794,0.14782,0.53283,0.026345,0.25331,0.79105,-0.000565,-0.28225,0.99714,-0.060914,0.27174,0.9982,-0.042131,-0.071412,0.047549,-0.03315,0.074628,0.042135,-0.036271,-0.12103,-0.35768,-0.051353,0.11429,-0.40107,-0.031115,-0.12327,-0.73257,-0.052637,0.12328,-0.74691,-0.062547
29,0.004818,0.76817,0.023532,-0.14571,0.55105,0.027862,-0.24441,0.78886,-0.017937,0.1475,0.53283,0.026806,0.2529,0.79105,-0.000285,-0.28196,0.99714,-0.060901,0.27135,0.9982,-0.042148,-0.071454,0.047549,-0.032198,0.074584,0.042135,-0.035284,-0.12094,-0.35788,-0.051428,0.11432,-0.40107,-0.031134,-0.12315,-0.73284,-0.052937,0.12329,-0.7471,-0.062711
30,0.004209,0.76817,0.02344,-0.14623,0.55049,0.028251,-0.24441,0.78789,-0.017937,0.14722,0.53283,0.027172,0.25267,0.79105,-0.000295,-0.28171,0.99714,-0.061377,0.27116,0.9982,-0.042157,-0.071534,0.047549,-0.031125,0.074527,0.042135,-0.034025,-0.12093,-0.35818,-0.051504,0.11433,-0.40107,-0.031204,-0.12314,-0.73336,-0.053147,0.12329,-0.7471,-0.062821
31,0.003419,0.76751,0.023336,-0.14712,0.54968,0.028704,-0.24448,0.78704,-0.018243,0.14703,0.53255,0.027524,0.25242,0.79042,-0.000306,-0.28146,0.99621,-0.062802,0.27093,0.99743,-0.042167,-0.07186,0.047164,-0.029652,0.074408,0.041851,-0.032367,-0.12093,-0.35946,-0.051535,0.11435,-0.40117,-0.031632,-0.12314,-0.73338,-0.053147,0.1233,-0.74718,-0.063022
32,0.002449,0.76658,0.023222,-0.14805,0.54902,0.029131,-0.24488,0.7858,-0.019299,0.14691,0.53207,0.027783,0.25207,0.78958,-0.000322,-0.28108,0.99518,-0.065767,0.27074,0.99579,-0.043435,-0.072462,0.046267,-0.027692,0.074064,0.041032,-0.030105,-0.12093,-0.36179,-0.051563,0.11439,-0.40156,-0.032612,-0.12298,-0.73338,-0.05314,0.12328,-0.74757,-0.063386
33,0.001399,0.76562,0.02305,-0.14893,0.54809,0.029556,-0.24498,0.78484,-0.020945,0.14673,0.5312,0.028086,0.25169,0.78868,-0.0007,-0.2808,0.99415,-0.069559,0.27058,0.994,-0.045494,-0.073235,0.045107,-0.025614,0.073494,0.039848,-0.027515,-0.12095,-0.36498,-0.05185,0.11428,-0.40228,-0.033847,-0.12288,-0.73433,-0.05381,0.12305,-0.74851,-0.063804
34,0.000301,0.76459,0.022851,-0.14974,0.54766,0.03,-0.24576,0.78484,-0.023465,0.14613,0.5303,0.028461,0.25127,0.78772,-0.001367,-0.28057,0.99304,-0.074003,0.27038,0.99213,-0.047921,-0.074139,0.043967,-0.023143,0.072743,0.038673,-0.024477,-0.12101,-0.36849,-0.052281,0.11409,-0.4034,-0.035311,-0.12277,-0.73548,-0.054955,0.12281,-0.74996,-0.064549
35,-0.000909,0.76335,0.022587,-0.15055,0.54702,0.030444,-0.24639,0.78484,-0.026277,0.14534,0.5294,0.028829,0.25078,0.78675,-0.002437,-0.27997,0.99183,-0.07954,0.2701,0.99021,-0.051245,-0.075238,0.04262,-0.020056,0.071725,0.037297,-0.020792,-0.12111,-0.37234,-0.052952,0.11384,-0.40495,-0.036963,-0.12276,-0.73696,-0.056098,0.12252,-0.75147,-0.065528
36,-0.00213,0.7617,0.022155,-0.1514,0.5465,0.030841,-0.24628,0.78417,-0.028838,0.14437,0.52851,0.029221,0.25032,0.78581,-0.003969,-0.27917,0.99042,-0.085505,0.26981,0.98823,-0.055345,-0.076505,0.041025,-0.016462,0.070631,0.035713,-0.016911,-0.12128,-0.37649,-0.053902,0.11355,-0.40681,-0.038682,-0.12279,-0.73846,-0.057256,0.12231,-0.75299,-0.066663
37,-0.003262,0.75989,0.021703,-0.15218,0.5459,0.031171,-0.24615,0.7832,-0.031822,0.14337,0.52757,0.029524,0.24992,0.78487,-0.005784,-0.2783,0.98903,-0.091313,0.26957,0.98633,-0.059686,-0.077715,0.039472,-0.012725,0.069498,0.034158,-0.01304,-0.12151,-0.38045,-0.054939,0.11322,-0.40868,-0.040428,-0.12291,-0.74021,-0.058602,0.12215,-0.75447,-0.067792
38,-0.004313,0.75792,0.021228,-0.15283,0.54538,0.031355,-0.24604,0.78108,-0.034427,0.14264,0.52668,0.029775,0.2496,0.78389,-0.007805,-0.27733,0.98769,-0.096976,0.26935,0.98436,-0.064108,-0.078888,0.03781,-0.008877,0.068377,0.032524,-0.009358,-0.12178,-0.38448,-0.056038,0.11287,-0.41056,-0.042189,-0.12295,-0.74194,-0.059859,0.12195,-0.75605,-0.069009
39,-0.005255,0.75574,0.020747,-0.15351,0.54428,0.031594,-0.24593,0.77767,-0.036807,0.14224,0.52583,0.030049,0.2493,0.78283,-0.010007,-0.27623,0.9864,-0.1024,0.26909,0.98242,-0.068573,-0.080037,0.035952,-0.004941,0.067371,0.030754,-0.005555,-0.12205,-0.38859,-0.057239,0.11247,-0.41255,-0.043953,-0.12308,-0.74354,-0.061246,0.12174,-0.75781,-0.070196
40,-0.006039,0.75399,0.020214,-0.15391,0.54345,0.031746,-0.24581,0.77424,-0.039038,0.14194,0.52533,0.030331,0.24902,0.78229,-0.01247,-0.27497,0.98549,-0.10765,0.26888,0.98105,-0.073239,-0.081071,0.03482,-0.001142,0.066444,0.029593,-0.001703,-0.12226,-0.39201,-0.058621,0.11211,-0.41421,-0.045463,-0.12322,-0.74508,-0.062784,0.12162,-0.75917,-0.071353
41,-0.006644,0.75207,0.019675,-0.15418,0.54228,0.03189,-0.24531,0.77022,-0.041036,0.14103,0.52434,0.030582,0.24858,0.77856,-0.015129,-0.27392,0.98426,-0.11304,0.26863,0.97766,-0.077967,-0.081982,0.033565,0.002639,0.065758,0.028367,0.002048,-0.12248,-0.39453,-0.06022,0.11188,-0.41564,-0.046827,-0.12334,-0.74648,-0.064327,0.1214,-0.76057,-0.07234
42,-0.007184,0.74918,0.019192,-0.15443,0.5401,0.032031,-0.24466,0.76529,-0.042732,0.1402,0.5225,0.030815,0.24816,0.77362,-0.017577,-0.27298,0.98234,-0.11805,0.26837,0.97304,-0.082382,-0.082795,0.031428,0.00674,0.06544,0.02631,0.005923,-0.12272,-0.39697,-0.062166,0.11148,-0.41725,-0.048429,-0.12364,-0.74769,-0.066179,0.12091,-0.76221,-0.073364
43,-0.007731,0.74567,0.018604,-0.15471,0.53777,0.032249,-0.24415,0.75989,-0.044104,0.13948,0.52062,0.030955,0.24765,0.76834,-0.019862,-0.27213,0.98016,-0.1231,0.26793,0.96839,-0.086958,-0.083569,0.02897,0.010767,0.065139,0.023983,0.009541,-0.12286,-0.39915,-0.064491,0.11108,-0.4186,-0.05041,-0.12401,-0.74872,-0.067827,0.12036,-0.76345,-0.074182
44,-0.008249,0.73983,0.018042,-0.15504,0.53386,0.032917,-0.24381,0.752,-0.045861,0.1388,0.51657,0.03111,0.24721,0.76016,-0.022935,-0.27167,0.9754,-0.12892,0.26752,0.96059,-0.092506,-0.084261,0.024475,0.01558,0.064747,0.019978,0.013682,-0.12285,-0.40198,-0.068611,0.11074,-0.42065,-0.054566,-0.12442,-0.74932,-0.069487,0.1198,-0.76466,-0.075143
45,-0.008705,0.73366,0.017561,-0.15531,0.52874,0.033533,-0.2436,0.74407,-0.047717,0.1381,0.51172,0.03109,0.24674,0.75127,-0.025832,-0.27143,0.9697,-0.13419,0.26711,0.95218,-0.09762,-0.084894,0.019541,0.020025,0.06444,0.015413,0.017654,-0.12273,-0.40478,-0.07322,0.11041,-0.4232,-0.059146,-0.12487,-0.74994,-0.071459,0.11931,-0.76609,-0.076022
46,-0.009228,0.72586,0.017076,-0.15567,0.52174,0.033896,-0.24351,0.73462,-0.049722,0.13725,0.50527,0.031053,0.24619,0.74131,-0.029142,-0.27116,0.96254,-0.14021,0.26651,0.94183,-0.10322,-0.085509,0.013104,0.024494,0.064141,0.009292,0.021987,-0.12255,-0.40785,-0.078711,0.10992,-0.42574,-0.064408,-0.12531,-0.7506,-0.073721,0.1187,-0.7676,-0.077015
47,-0.009953,0.71749,0.016373,-0.15604,0.51473,0.033913,-0.24341,0.72528,-0.051978,0.13644,0.49802,0.030922,0.24551,0.73046,-0.032547,-0.27087,0.95454,-0.14661,0.26584,0.93089,-0.10887,-0.086135,0.006317,0.028828,0.063808,0.00269,0.026371,-0.12231,-0.41087,-0.084562,0.10931,-0.42828,-0.070241,-0.12595,-0.75156,-0.075771,0.1181,-0.76905,-0.078088
48,-0.010812,0.7083,0.015433,-0.15647,0.50602,0.033893,-0.24361,0.71572,-0.054511,0.13536,0.48975,0.030874,0.24462,0.7185,-0.036054,-0.27058,0.94595,-0.15345,0.26512,0.91909,-0.11458,-0.086794,-0.001593,0.03321,0.063643,-0.004937,0.030633,-0.12211,-0.41383,-0.090803,0.10859,-0.43083,-0.076363,-0.12657,-0.75256,-0.077816,0.11743,-0.7705,-0.079188
49,-0.0119,0.69721,0.014327,-0.15705,0.49537,0.033795,-0.24355,0.70384,-0.057659,0.134,0.47929,0.030478,0.2434,0.7045,-0.039986,-0.27024,0.9359,-0.16112,0.26399,0.90447,-0.12085,-0.087575,-0.011545,0.038041,0.063483,-0.014629,0.035481,-0.12201,-0.41694,-0.09747,0.10769,-0.43311,-0.083406,-0.12689,-0.75292,-0.080115,0.11679,-0.7705,-0.080383
50,-0.013132,0.68454,0.01299,-0.15749,0.48394,0.033593,-0.24353,0.69121,-0.061313,0.13274,0.46859,0.029878,0.24236,0.69228,-0.044003,-0.27015,0.92523,-0.16899,0.26267,0.89079,-0.12699,-0.088377,-0.022177,0.042614,0.063461,-0.02483,0.04011,-0.12192,-0.41694,-0.10422,0.10678,-0.43311,-0.090797,-0.12714,-0.75312,-0.082522,0.11628,-0.7705,-0.081603
51,-0.014494,0.67124,0.011616,-0.15814,0.47225,0.033518,-0.24401,0.67846,-0.065846,0.13147,0.4573,0.028864,0.24125,0.68006,-0.048239,-0.26985,0.91416,-0.17788,0.2613,0.87735,-0.13348,-0.089192,-0.033121,0.046878,0.063581,-0.035177,0.044586,-0.12187,-0.41694,-0.11087,0.10609,-0.43311,-0.098699,-0.12707,-0.75312,-0.083969,0.11601,-0.7705,-0.082813
52,-0.016322,0.65461,0.009179,-0.15876,0.45663,0.032357,-0.24444,0.66291,-0.071535,0.12961,0.44092,0.026095,0.24003,0.66347,-0.055457,-0.26947,0.89451,-0.1869,0.25942,0.85889,-0.14289,-0.090022,-0.047425,0.051929,0.063742,-0.048956,0.049654,-0.12177,-0.41694,-0.11911,0.10551,-0.43306,-0.10733,-0.12701,-0.75312,-0.085456,0.11566,-0.77009,-0.08408
53,-0.018137,0.63728,0.006513,-0.15934,0.43638,0.030734,-0.24528,0.64331,-0.077724,0.12739,0.42347,0.023423,0.23819,0.64556,-0.061851,-0.2691,0.8693,-0.19506,0.25753,0.8416,-0.15155,-0.091074,-0.063967,0.060602,0.063632,-0.06483,0.058554,-0.12201,-0.41603,-0.12815,0.10385,-0.42951,-0.11723,-0.12694,-0.75312,-0.086877,0.11515,-0.7684,-0.084971
54,-0.019859,0.61713,0.003465,-0.15999,0.41455,0.028834,-0.24622,0.6207,-0.084425,0.12495,0.40199,0.02009,0.23628,0.62461,-0.068733,-0.26864,0.84355,-0.20534,0.25547,0.82,-0.16189,-0.092103,-0.083699,0.069747,0.063413,-0.083818,0.068107,-0.12215,-0.41495,-0.13727,0.10215,-0.42582,-0.12785,-0.12671,-0.75237,-0.087921,0.11462,-0.76588,-0.085782
55,-0.02148,0.59695,0.000343,-0.1606,0.39258,0.026749,-0.24704,0.59767,-0.091069,0.12286,0.38134,0.016728,0.23433,0.60306,-0.07522,-0.26818,0.81776,-0.21544,0.25358,0.80042,-0.17164,-0.093092,-0.10334,0.078487,0.063249,-0.10254,0.077266,-0.12227,-0.41463,-0.14596,0.10053,-0.42296,-0.13823,-0.12663,-0.75166,-0.088678,0.11405,-0.76331,-0.08663
56,-0.022853,0.57487,-0.002666,-0.16129,0.36876,0.023921,-0.24791,0.57412,-0.097606,0.12051,0.35998,0.013138,0.23243,0.58156,-0.081792,-0.26749,0.79196,-0.22578,0.25175,0.78127,-0.18159,-0.094107,-0.12407,0.087201,0.062822,-0.12211,0.08632,-0.12256,-0.41378,-0.15458,0.098883,-0.41933,-0.14838,-0.12623,-0.7513,-0.089476,0.1136,-0.76045,-0.087883
57,-0.024101,0.55183,-0.005435,-0.16208,0.34531,0.020721,-0.24865,0.55018,-0.10438,0.11802,0.33807,0.009494,0.23017,0.55676,-0.088164,-0.26664,0.76333,-0.23612,0.24984,0.75872,-0.19154,-0.095116,-0.14532,0.095591,0.062145,-0.14224,0.095457,-0.12309,-0.41309,-0.16349,0.097208,-0.41546,-0.15853,-0.12574,-0.75106,-0.090396,0.11317,-0.75755,-0.08912
58,-0.025182,0.52883,-0.007973,-0.16287,0.32096,0.017341,-0.24916,0.52538,-0.11094,0.11579,0.31554,0.006081,0.22822,0.53363,-0.094123,-0.26548,0.73504,-0.24526,0.2483,0.73848,-0.20055,-0.095937,-0.16643,0.10325,0.061704,-0.16227,0.10368,-0.12382,-0.41232,-0.17234,0.095725,-0.41219,-0.16847,-0.12524,-0.75089,-0.09094,0.11273,-0.75486,-0.090258
59,-0.026249,0.50501,-0.010224,-0.16359,0.29622,0.013983,-0.24899,0.50094,-0.11622,0.11358,0.29218,0.002633,0.22629,0.50984,-0.099959,-0.26426,0.70721,-0.25308,0.24693,0.71635,-0.20931,-0.096814,-0.18807,0.11069,0.061274,-0.18309,0.1117,-0.12469,-0.41199,-0.18138,0.094191,-0.40974,-0.17807,-0.12491,-0.75112,-0.091403,0.11228,-0.75304,-0.091394
60,-0.027352,0.4807,-0.012535,-0.16428,0.27013,0.010458,-0.24891,0.47515,-0.12166,0.11128,0.2674,-0.000574,0.22434,0.4855,-0.10519,-0.26294,0.67726,-0.2596,0.24558,0.69321,-0.21763,-0.097732,-0.21071,0.11804,0.061217,-0.20512,0.1197,-0.12563,-0.41143,-0.19057,0.092702,-0.40754,-0.18722,-0.1243,-0.75131,-0.091855,0.1119,-0.7512,-0.092544
