FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
14,-0.002981,0.75996,-0.014576,-0.1838,0.49569,-0.020892,-0.23097,0.24988,-0.035414,0.16693,0.50482,-0.015666,0.21327,0.28137,-0.076685,-0.22178,0.067749,-0.11113,0.10932,0.36316,-0.26301,-0.076484,-0.000821,-0.037268,0.072577,0.00177,-0.035769,-0.098322,-0.32824,0.00096,0.098093,-0.33745,0.013984,-0.10985,-0.64204,0.042002,0.097062,-0.64575,0.045741
15,-0.002995,0.75996,-0.014733,-0.18381,0.49566,-0.020985,-0.231,0.24979,-0.035521,0.16694,0.50486,-0.015694,0.21327,0.28137,-0.076685,-0.22181,0.067687,-0.11114,0.10913,0.36345,-0.26276,-0.076485,-0.000828,-0.037305,0.072576,0.001762,-0.035842,-0.098347,-0.32821,0.000902,0.098103,-0.33736,0.013925,-0.10981,-0.64198,0.042003,0.09709,-0.64568,0.045741
16,-0.003009,0.75995,-0.014867,-0.18382,0.49564,-0.021063,-0.23104,0.24971,-0.0356,0.16695,0.50489,-0.015724,0.21323,0.28125,-0.076633,-0.22181,0.067621,-0.11115,0.1088,0.36368,-0.26266,-0.076483,-0.000839,-0.037341,0.072575,0.00175,-0.035912,-0.098399,-0.32818,0.000816,0.098109,-0.33727,0.013872,-0.10979,-0.64192,0.042014,0.097122,-0.64561,0.045757
17,-0.003023,0.75994,-0.015007,-0.18384,0.49561,-0.021141,-0.23108,0.24963,-0.035678,0.16697,0.50492,-0.015765,0.21322,0.28124,-0.076688,-0.22181,0.067557,-0.11117,0.10909,0.36368,-0.26266,-0.076479,-0.000847,-0.037375,0.072575,0.001738,-0.035976,-0.098431,-0.32813,0.000721,0.098128,-0.3372,0.013822,-0.10976,-0.64186,0.042024,0.097154,-0.6456,0.045795
18,-0.003046,0.75993,-0.015132,-0.18385,0.49558,-0.021211,-0.23112,0.24956,-0.035752,0.16699,0.50496,-0.015804,0.21322,0.28124,-0.076902,-0.22181,0.067487,-0.11119,0.10853,0.36435,-0.26266,-0.076475,-0.000856,-0.037421,0.072578,0.001722,-0.036048,-0.098439,-0.32803,0.000613,0.098133,-0.33714,0.013775,-0.10971,-0.64175,0.042032,0.097172,-0.64558,0.045832
19,-0.003074,0.75993,-0.015272,-0.18385,0.49555,-0.021281,-0.23114,0.24954,-0.03579,0.16701,0.50499,-0.01585,0.21323,0.28123,-0.077112,-0.22181,0.06742,-0.11124,0.10809,0.36508,-0.26265,-0.076471,-0.000874,-0.037489,0.072581,0.00171,-0.03611,-0.098463,-0.32789,0.000512,0.098138,-0.33709,0.01373,-0.10964,-0.64154,0.042062,0.097201,-0.64555,0.045858
20,-0.003103,0.75993,-0.015424,-0.18385,0.49554,-0.021347,-0.23117,0.24951,-0.035815,0.16702,0.50501,-0.015902,0.21323,0.28114,-0.077112,-0.2218,0.067362,-0.11127,0.10871,0.36595,-0.26311,-0.076474,-0.000884,-0.037572,0.072584,0.001702,-0.036183,-0.098479,-0.32775,0.000408,0.09815,-0.33704,0.013696,-0.10956,-0.64139,0.04209,0.09723,-0.64553,0.045884
21,-0.003135,0.75993,-0.015593,-0.18384,0.49551,-0.021435,-0.23118,0.24948,-0.035836,0.16702,0.50502,-0.01595,0.2132,0.2811,-0.077112,-0.22177,0.067303,-0.11132,0.1086,0.36595,-0.26387,-0.076472,-0.000884,-0.037657,0.072592,0.001702,-0.036258,-0.098494,-0.32762,0.000287,0.098163,-0.33702,0.013663,-0.10951,-0.64124,0.04212,0.097269,-0.64552,0.045913
22,-0.003167,0.75992,-0.015756,-0.18385,0.4955,-0.021513,-0.2312,0.24944,-0.035858,0.16702,0.50503,-0.015996,0.21317,0.28106,-0.077275,-0.22174,0.06726,-0.11137,0.1089,0.36627,-0.26428,-0.076475,-0.000884,-0.037739,0.072599,0.001702,-0.036351,-0.098479,-0.32755,0.000171,0.098163,-0.33698,0.013616,-0.10947,-0.64111,0.042149,0.097319,-0.6455,0.045942
23,-0.003196,0.7599,-0.015904,-0.18385,0.4955,-0.021575,-0.23123,0.24945,-0.03589,0.16703,0.50504,-0.01604,0.21314,0.28102,-0.077445,-0.22176,0.06726,-0.11142,0.10927,0.36702,-0.26458,-0.076476,-0.00088,-0.037804,0.072608,0.001705,-0.036445,-0.09848,-0.32748,7.3e-05,0.098165,-0.33695,0.01357,-0.10942,-0.641,0.042185,0.097358,-0.64548,0.04597
24,-0.003223,0.75989,-0.016032,-0.18385,0.4955,-0.021637,-0.23126,0.24945,-0.035931,0.16703,0.50504,-0.016083,0.21314,0.28097,-0.077624,-0.22179,0.06726,-0.11152,0.1097,0.36794,-0.26477,-0.076478,-0.00088,-0.037897,0.072612,0.001705,-0.036541,-0.098479,-0.32741,1e-05,0.098165,-0.33692,0.013531,-0.10939,-0.641,0.042214,0.097368,-0.64548,0.045996
25,-0.003247,0.75989,-0.016157,-0.18386,0.4955,-0.021699,-0.23129,0.24945,-0.035981,0.16702,0.50504,-0.016125,0.21313,0.28091,-0.077829,-0.22182,0.06726,-0.11166,0.11036,0.36889,-0.26462,-0.07648,-0.000875,-0.03799,0.072611,0.001699,-0.036635,-0.098474,-0.32736,-5e-05,0.098164,-0.33689,0.013475,-0.10937,-0.641,0.042245,0.097382,-0.64551,0.046009
26,-0.003271,0.75989,-0.016237,-0.18388,0.4955,-0.021769,-0.23134,0.24945,-0.036071,0.16702,0.50504,-0.016158,0.21316,0.28084,-0.078059,-0.22185,0.067342,-0.11209,0.11103,0.37012,-0.26433,-0.076489,-0.000871,-0.038087,0.072609,0.001691,-0.036737,-0.098461,-0.32731,-9.1e-05,0.098159,-0.33686,0.013423,-0.10935,-0.641,0.042272,0.097393,-0.64554,0.046018
27,-0.003286,0.75989,-0.016287,-0.18389,0.4955,-0.021817,-0.23139,0.24955,-0.036247,0.16702,0.50503,-0.016173,0.2132,0.28081,-0.078251,-0.2219,0.067577,-0.11283,0.11103,0.37012,-0.26433,-0.076497,-0.000867,-0.03818,0.072605,0.001685,-0.036825,-0.098431,-0.32728,-0.000111,0.098146,-0.33685,0.013377,-0.10935,-0.64104,0.042287,0.097404,-0.64554,0.04603
28,-0.003296,0.75989,-0.016287,-0.1839,0.49551,-0.021862,-0.23145,0.24993,-0.036642,0.16703,0.50501,-0.016173,0.21319,0.28081,-0.07838,-0.22219,0.068386,-0.11432,0.11133,0.37112,-0.26433,-0.076514,-0.000868,-0.038249,0.072598,0.001677,-0.036917,-0.098369,-0.32728,-0.00012,0.098119,-0.33685,0.013377,-0.10935,-0.6411,0.042287,0.097433,-0.64553,0.046038
29,-0.003303,0.7599,-0.016287,-0.18389,0.49554,-0.021907,-0.23152,0.25048,-0.037227,0.16703,0.50495,-0.016173,0.21319,0.28084,-0.07846,-0.22265,0.069546,-0.11642,0.11173,0.37294,-0.26437,-0.07653,-0.00087,-0.038303,0.072589,0.001666,-0.037001,-0.098337,-0.32728,-0.00013,0.098084,-0.33685,0.013378,-0.10934,-0.64115,0.042287,0.097451,-0.64553,0.046054
30,-0.003316,0.7599,-0.016287,-0.18389,0.4956,-0.021907,-0.23162,0.25129,-0.037959,0.16703,0.50488,-0.016173,0.21322,0.28093,-0.078539,-0.22337,0.071483,-0.11971,0.11276,0.37459,-0.26484,-0.076546,-0.000878,-0.038337,0.072578,0.001662,-0.037078,-0.098318,-0.32734,-0.000139,0.098045,-0.33685,0.013378,-0.10931,-0.64124,0.042287,0.097452,-0.64552,0.046057
31,-0.00334,0.75992,-0.016272,-0.18387,0.49568,-0.021907,-0.23206,0.25282,-0.039135,0.16706,0.5048,-0.016173,0.21328,0.28103,-0.078836,-0.22455,0.0747,-0.12446,0.11357,0.37621,-0.26538,-0.076563,-0.000878,-0.038337,0.072559,0.001649,-0.037128,-0.09831,-0.32739,-0.00015,0.097951,-0.3372,0.01338,-0.10929,-0.64133,0.04231,0.097452,-0.6455,0.046067
32,-0.003368,0.75995,-0.016146,-0.18384,0.4958,-0.021908,-0.23274,0.25532,-0.040465,0.16704,0.50471,-0.016181,0.21344,0.28121,-0.079284,-0.22622,0.079399,-0.1305,0.11432,0.37833,-0.26539,-0.076583,-0.000879,-0.038337,0.072532,0.001626,-0.037176,-0.09831,-0.3274,-0.00016,0.097838,-0.33751,0.01338,-0.10928,-0.64137,0.042315,0.097454,-0.64547,0.046067
33,-0.003406,0.76,-0.015947,-0.18381,0.496,-0.021874,-0.23406,0.25924,-0.042894,0.16702,0.50459,-0.01619,0.21403,0.2818,-0.080237,-0.2283,0.085489,-0.13822,0.11567,0.37959,-0.26542,-0.076619,-0.000879,-0.038336,0.072493,0.001584,-0.037189,-0.098322,-0.32741,-0.000142,0.097708,-0.33784,0.013388,-0.10927,-0.64139,0.042335,0.097458,-0.64543,0.046076
34,-0.003487,0.76007,-0.015663,-0.18375,0.49624,-0.021807,-0.2359,0.26499,-0.045992,0.16699,0.50445,-0.016204,0.21503,0.28254,-0.081992,-0.23234,0.095595,-0.15082,0.11776,0.38266,-0.26545,-0.076684,-0.000883,-0.038328,0.072439,0.001516,-0.037224,-0.098326,-0.32741,-0.000119,0.097583,-0.33813,0.013386,-0.10925,-0.6414,0.042354,0.097481,-0.64544,0.046075
35,-0.003612,0.76018,-0.015251,-0.18366,0.49654,-0.021734,-0.23779,0.27148,-0.04929,0.1645,0.49912,-0.01866,0.21694,0.28348,-0.084826,-0.23665,0.10798,-0.16406,0.12082,0.38653,-0.26646,-0.076958,-0.001095,-0.038258,0.072206,0.001086,-0.037245,-0.098343,-0.32741,-0.000102,0.097457,-0.33812,0.013368,-0.10921,-0.64141,0.04233,0.097506,-0.64544,0.046087
36,-0.003783,0.76033,-0.014651,-0.1835,0.4969,-0.021671,-0.24012,0.27909,-0.052965,0.16048,0.49364,-0.021494,0.22015,0.28463,-0.088504,-0.2426,0.12521,-0.17958,0.12483,0.39199,-0.2677,-0.077436,-0.001604,-0.038081,0.071769,0.000191,-0.037263,-0.098358,-0.32741,-7.9e-05,0.097338,-0.33809,0.013341,-0.10918,-0.64146,0.042312,0.09753,-0.64544,0.046098
37,-0.003998,0.76053,-0.013893,-0.18321,0.49729,-0.021599,-0.24351,0.28722,-0.05746,0.15785,0.49113,-0.023106,0.2239,0.28605,-0.092813,-0.24886,0.14382,-0.19488,0.12993,0.39871,-0.26939,-0.078038,-0.0021,-0.037884,0.071303,-0.000636,-0.037298,-0.098432,-0.32735,-5.4e-05,0.097219,-0.33809,0.013332,-0.10914,-0.64153,0.042278,0.097559,-0.64545,0.046112
38,-0.004298,0.76086,-0.012869,-0.18293,0.49773,-0.021498,-0.24695,0.29679,-0.064673,0.15536,0.48893,-0.024736,0.22826,0.28837,-0.097661,-0.25501,0.16361,-0.21247,0.13622,0.40738,-0.27171,-0.078685,-0.002442,-0.037683,0.070833,-0.001284,-0.037291,-0.098554,-0.32722,-2.9e-05,0.097083,-0.33808,0.013309,-0.10911,-0.64158,0.042242,0.097611,-0.64547,0.046125
39,-0.00469,0.76131,-0.011549,-0.18262,0.49815,-0.021379,-0.25139,0.30695,-0.072742,0.15297,0.48687,-0.026378,0.23267,0.29428,-0.10507,-0.26168,0.19046,-0.23176,0.14274,0.41798,-0.27525,-0.079337,-0.002702,-0.037488,0.070341,-0.001831,-0.037295,-0.098733,-0.32698,-1.1e-05,0.096842,-0.3377,0.013197,-0.10907,-0.64175,0.042176,0.097672,-0.6455,0.046138
40,-0.005156,0.76182,-0.010077,-0.18229,0.49857,-0.021246,-0.25676,0.31826,-0.084514,0.15062,0.48481,-0.028018,0.2371,0.30222,-0.11326,-0.26992,0.2181,-0.25526,0.15045,0.43026,-0.2795,-0.079994,-0.002894,-0.037251,0.069848,-0.002321,-0.037322,-0.098913,-0.32677,4.8e-05,0.096673,-0.33719,0.013061,-0.10903,-0.64204,0.042084,0.097716,-0.64548,0.046143
41,-0.00571,0.76239,-0.00845,-0.182,0.49912,-0.021096,-0.2638,0.33022,-0.096934,0.1483,0.48293,-0.029579,0.24208,0.31219,-0.12271,-0.27874,0.25206,-0.27753,0.1592,0.44383,-0.28398,-0.080652,-0.002981,-0.036999,0.06935,-0.002709,-0.037355,-0.09907,-0.32655,0.00011,0.096534,-0.33678,0.012976,-0.10897,-0.64232,0.041988,0.09776,-0.64546,0.046155
42,-0.006319,0.76298,-0.006722,-0.18174,0.49966,-0.021013,-0.27097,0.34181,-0.10829,0.14602,0.48127,-0.031138,0.24732,0.32404,-0.13303,-0.28731,0.28991,-0.29857,0.16865,0.46315,-0.28982,-0.081317,-0.002981,-0.036779,0.068858,-0.003013,-0.037395,-0.099239,-0.32632,0.000173,0.096417,-0.33639,0.012885,-0.10894,-0.64262,0.041871,0.0978,-0.64546,0.046166
43,-0.006943,0.76359,-0.004975,-0.18158,0.50019,-0.020958,-0.2783,0.35328,-0.11902,0.14369,0.47973,-0.03266,0.25252,0.33917,-0.14408,-0.29432,0.32952,-0.31466,0.17813,0.48436,-0.2952,-0.081995,-0.002981,-0.0366,0.068369,-0.003217,-0.037426,-0.099414,-0.32605,0.000219,0.096302,-0.33569,0.012765,-0.10891,-0.64296,0.041751,0.097841,-0.64546,0.046176
44,-0.007633,0.76423,-0.003126,-0.18145,0.50076,-0.02096,-0.28663,0.36787,-0.1315,0.14369,0.47973,-0.03266,0.25731,0.35495,-0.15414,-0.30155,0.3721,-0.32899,0.18743,0.50706,-0.299,-0.082512,-0.002981,-0.036513,0.068027,-0.003217,-0.03744,-0.099614,-0.32581,0.000248,0.096186,-0.33502,0.012636,-0.10886,-0.64332,0.041622,0.097888,-0.64545,0.046178
45,-0.008332,0.76485,-0.001365,-0.18138,0.50136,-0.020961,-0.29484,0.38252,-0.1438,0.14369,0.47973,-0.03266,0.26232,0.37325,-0.16436,-0.3075,0.41411,-0.33911,0.19649,0.53093,-0.30186,-0.082876,-0.002954,-0.036472,0.067855,-0.003217,-0.037465,-0.099804,-0.32561,0.000283,0.096073,-0.33436,0.012509,-0.10879,-0.64368,0.041481,0.097947,-0.64548,0.046187
46,-0.009061,0.76547,0.000352,-0.18138,0.50206,-0.020965,-0.30268,0.39892,-0.15518,0.14369,0.47973,-0.03266,0.26738,0.39404,-0.17391,-0.31352,0.45992,-0.3473,0.20581,0.55741,-0.304,-0.083136,-0.002826,-0.036468,0.067698,-0.003217,-0.037495,-0.10002,-0.32541,0.000286,0.09595,-0.33372,0.012396,-0.10871,-0.64408,0.041287,0.097983,-0.64548,0.04619
47,-0.009788,0.76598,0.001861,-0.18138,0.50295,-0.021016,-0.31091,0.41655,-0.16441,0.14388,0.48378,-0.031639,0.27227,0.41523,-0.18202,-0.31968,0.5076,-0.35196,0.21428,0.58316,-0.30457,-0.083382,-0.002289,-0.036464,0.067517,-0.002853,-0.037527,-0.10019,-0.32526,0.000289,0.095838,-0.33334,0.012297,-0.10863,-0.6445,0.041058,0.097995,-0.64549,0.04619
48,-0.010475,0.76637,0.003123,-0.18134,0.50412,-0.021125,-0.31839,0.43587,-0.17282,0.14566,0.48825,-0.030142,0.27769,0.43507,-0.18751,-0.32527,0.55101,-0.35292,0.22322,0.60953,-0.30471,-0.083646,-0.00128,-0.036468,0.067328,-0.001843,-0.037557,-0.10032,-0.32521,0.000282,0.0958,-0.33327,0.012221,-0.10855,-0.64474,0.040835,0.097995,-0.6455,0.04619
49,-0.011131,0.76674,0.004262,-0.1813,0.50573,-0.021217,-0.3247,0.4572,-0.1771,0.14613,0.49016,-0.029792,0.28307,0.45413,-0.19143,-0.32896,0.59673,-0.35286,0.23151,0.63532,-0.30484,-0.083936,-4.3e-05,-0.036494,0.067115,-0.000649,-0.037555,-0.10046,-0.32515,0.000277,0.095753,-0.33311,0.012145,-0.10847,-0.64483,0.04064,0.097999,-0.6455,0.04619
50,-0.011738,0.76706,0.005163,-0.18126,0.50747,-0.021513,-0.32892,0.47891,-0.17982,0.14664,0.49242,-0.029404,0.28755,0.47462,-0.19293,-0.33189,0.63709,-0.35281,0.23944,0.6627,-0.30496,-0.084288,0.001326,-0.036588,0.066868,0.000638,-0.037551,-0.10066,-0.32504,0.000212,0.095686,-0.33287,0.012065,-0.10843,-0.64495,0.040441,0.098002,-0.6455,0.046176
51,-0.012307,0.76735,0.005906,-0.18124,0.50964,-0.021807,-0.33204,0.50232,-0.18257,0.14721,0.49537,-0.028997,0.29114,0.49538,-0.19299,-0.33463,0.6758,-0.3465,0.24707,0.68386,-0.30282,-0.084659,0.002952,-0.036716,0.066549,0.002168,-0.037565,-0.10089,-0.32492,7.5e-05,0.095624,-0.33267,0.011992,-0.10841,-0.64506,0.04027,0.098006,-0.6455,0.046156
52,-0.012869,0.76766,0.006532,-0.18119,0.51235,-0.022266,-0.33375,0.52625,-0.18469,0.1478,0.49856,-0.028584,0.29415,0.51437,-0.19304,-0.33707,0.7113,-0.34592,0.25457,0.70475,-0.29895,-0.085031,0.00483,-0.036999,0.066208,0.003945,-0.037636,-0.10114,-0.32475,-0.000124,0.095593,-0.33264,0.011938,-0.10839,-0.64506,0.040127,0.098011,-0.6455,0.046128
53,-0.013355,0.76795,0.006881,-0.18103,0.5154,-0.022821,-0.33375,0.54905,-0.18469,0.14824,0.50229,-0.028199,0.29608,0.53456,-0.19307,-0.33856,0.7436,-0.33864,0.26115,0.72948,-0.29424,-0.085381,0.006947,-0.037371,0.065884,0.006024,-0.037799,-0.1014,-0.32444,-0.000422,0.095506,-0.33264,0.011856,-0.10837,-0.64506,0.039981,0.098018,-0.64551,0.046077
54,-0.013823,0.76824,0.007011,-0.18071,0.51901,-0.023376,-0.33375,0.57264,-0.18469,0.14845,0.50676,-0.027827,0.29625,0.55338,-0.19245,-0.33942,0.77422,-0.32983,0.26736,0.75212,-0.28689,-0.085696,0.009422,-0.03781,0.065585,0.008552,-0.038087,-0.10172,-0.32401,-0.000791,0.095359,-0.33257,0.01171,-0.10835,-0.64498,0.039838,0.098029,-0.6455,0.04602
55,-0.014246,0.76852,0.007017,-0.18029,0.52308,-0.02392,-0.33375,0.59552,-0.18469,0.14857,0.51114,-0.027496,0.29632,0.57149,-0.18792,-0.33948,0.8011,-0.31912,0.27267,0.77075,-0.27843,-0.085992,0.012056,-0.038289,0.065275,0.01133,-0.038462,-0.10201,-0.32346,-0.00117,0.095159,-0.33232,0.011536,-0.10835,-0.64491,0.039735,0.098059,-0.64551,0.045961
56,-0.014622,0.76883,0.007023,-0.17981,0.52744,-0.0244,-0.33254,0.61818,-0.18211,0.1486,0.51584,-0.027176,0.29639,0.58951,-0.18328,-0.3393,0.827,-0.30805,0.27776,0.78912,-0.26911,-0.086258,0.014873,-0.038823,0.06497,0.014406,-0.038991,-0.10231,-0.32285,-0.001545,0.094916,-0.3319,0.01128,-0.10835,-0.64484,0.039666,0.098083,-0.64551,0.045894
57,-0.014996,0.76921,0.007029,-0.17925,0.53207,-0.024811,-0.33066,0.63943,-0.17881,0.14861,0.52101,-0.026965,0.29651,0.60668,-0.17599,-0.33913,0.85058,-0.29718,0.28177,0.80633,-0.25912,-0.086507,0.017873,-0.039417,0.064674,0.017786,-0.039678,-0.10261,-0.32223,-0.001912,0.094559,-0.33118,0.010923,-0.10839,-0.64492,0.039607,0.098093,-0.64548,0.04583
58,-0.015384,0.76967,0.006968,-0.17855,0.53694,-0.025102,-0.32757,0.65746,-0.17469,0.14861,0.52622,-0.026794,0.29603,0.62395,-0.1681,-0.33897,0.87095,-0.28673,0.28526,0.82404,-0.24837,-0.086768,0.020981,-0.040046,0.06434,0.021309,-0.04054,-0.10291,-0.32143,-0.002316,0.094135,-0.33022,0.010508,-0.10839,-0.64487,0.039545,0.098121,-0.64547,0.04576
59,-0.015781,0.77021,0.006692,-0.17787,0.54196,-0.025195,-0.32358,0.67576,-0.16917,0.14861,0.53127,-0.026665,0.2948,0.63933,-0.16045,-0.33859,0.89008,-0.27548,0.2876,0.83951,-0.23742,-0.086985,0.024103,-0.040644,0.064022,0.02491,-0.041511,-0.10316,-0.32056,-0.002653,0.093643,-0.32898,0.010013,-0.10841,-0.64488,0.039485,0.098138,-0.64546,0.045692
60,-0.016209,0.77087,0.006274,-0.17719,0.54682,-0.025264,-0.31906,0.69206,-0.16303,0.14853,0.53595,-0.026539,0.29268,0.65382,-0.15243,-0.33786,0.90725,-0.26367,0.28917,0.85761,-0.22632,-0.0872,0.027221,-0.041197,0.063702,0.028545,-0.04268,-0.10337,-0.31971,-0.00296,0.093155,-0.32749,0.009481,-0.10848,-0.64488,0.039411,0.098157,-0.64541,0.045619
