FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,-0.001505,0.75653,-0.014483,-0.17192,0.49185,-0.025646,-0.22487,0.25147,-0.036603,0.16107,0.48067,-0.022281,0.20678,0.24867,-0.063945,-0.21954,0.057257,-0.11002,0.13747,0.2991,-0.26635,-0.073735,-0.001558,-0.036018,0.072819,-0.000342,-0.036982,-0.094416,-0.34044,-0.006771,0.10096,-0.33509,0.002721,-0.10122,-0.65822,0.037988,0.10401,-0.66393,0.039736
13,-0.000956,0.75608,-0.015172,-0.17192,0.49178,-0.025609,-0.22477,0.2514,-0.036473,0.16115,0.4806,-0.022253,0.2066,0.24882,-0.064309,-0.21954,0.056952,-0.10976,0.13783,0.2995,-0.26632,-0.073742,-0.0016,-0.036012,0.072799,-0.000409,-0.036987,-0.09442,-0.34048,-0.006677,0.10096,-0.33518,0.002749,-0.10119,-0.65798,0.038068,0.10401,-0.66391,0.039791
14,-0.000361,0.75563,-0.015848,-0.17192,0.4917,-0.025608,-0.22468,0.25136,-0.036349,0.16124,0.48054,-0.022222,0.20641,0.24893,-0.064787,-0.21953,0.056654,-0.10955,0.13813,0.29988,-0.26632,-0.073742,-0.001635,-0.036012,0.072794,-0.000466,-0.036991,-0.094425,-0.34051,-0.006596,0.10097,-0.33518,0.002749,-0.10117,-0.65772,0.038142,0.10401,-0.66391,0.039861
15,0.000201,0.75524,-0.016477,-0.17192,0.49164,-0.025608,-0.22455,0.25134,-0.036201,0.16137,0.48047,-0.022204,0.20622,0.24903,-0.065167,-0.21952,0.056405,-0.10938,0.1384,0.30021,-0.26637,-0.073742,-0.001663,-0.036012,0.072794,-0.000513,-0.036995,-0.094451,-0.34051,-0.006561,0.10098,-0.33518,0.00275,-0.10115,-0.65746,0.038224,0.10401,-0.66391,0.0399
16,0.000797,0.75484,-0.017132,-0.17191,0.4916,-0.025607,-0.22443,0.25134,-0.03608,0.16151,0.4804,-0.022198,0.20604,0.24912,-0.065577,-0.21949,0.056224,-0.1093,0.13863,0.30055,-0.26641,-0.073742,-0.001687,-0.036014,0.072794,-0.00056,-0.036995,-0.094468,-0.34051,-0.006562,0.101,-0.33518,0.002751,-0.10113,-0.65721,0.0383,0.104,-0.6639,0.039939
17,0.001361,0.7545,-0.017713,-0.17185,0.49159,-0.025607,-0.22429,0.25134,-0.035963,0.16167,0.48032,-0.02219,0.20604,0.24912,-0.065577,-0.21944,0.056072,-0.10923,0.13864,0.30084,-0.26643,-0.073735,-0.001707,-0.036016,0.072794,-0.000604,-0.036993,-0.094468,-0.34052,-0.006562,0.10104,-0.33512,0.00268,-0.10111,-0.65705,0.038314,0.104,-0.66366,0.039946
18,0.001891,0.75422,-0.01822,-0.1718,0.49158,-0.025604,-0.22413,0.25134,-0.035828,0.16183,0.48024,-0.022182,0.20605,0.24912,-0.065696,-0.2194,0.055926,-0.10915,0.13863,0.3006,-0.26587,-0.073715,-0.001717,-0.036032,0.072796,-0.000643,-0.036988,-0.094468,-0.34052,-0.006562,0.10108,-0.33512,0.002626,-0.10108,-0.65687,0.038352,0.10392,-0.66329,0.03995
19,0.002392,0.75403,-0.018663,-0.17172,0.49158,-0.025654,-0.22394,0.25139,-0.035713,0.16198,0.48017,-0.022213,0.20602,0.24918,-0.066258,-0.21935,0.055771,-0.10908,0.13858,0.3012,-0.26646,-0.073691,-0.001727,-0.036058,0.072802,-0.000675,-0.036983,-0.094466,-0.34039,-0.006613,0.10112,-0.33512,0.002561,-0.10105,-0.65668,0.038371,0.10385,-0.6629,0.039946
20,0.002854,0.75389,-0.01904,-0.17164,0.49158,-0.025698,-0.22372,0.25145,-0.035633,0.16211,0.48013,-0.022279,0.20585,0.24918,-0.066818,-0.21928,0.055595,-0.10901,0.14062,0.30154,-0.26395,-0.073663,-0.001728,-0.036093,0.07281,-0.00069,-0.03698,-0.094454,-0.34031,-0.006666,0.10118,-0.33515,0.002511,-0.10101,-0.65656,0.038373,0.10376,-0.66255,0.039942
21,0.003285,0.75382,-0.019381,-0.17153,0.49157,-0.025789,-0.2235,0.25152,-0.035615,0.16223,0.4801,-0.022361,0.20571,0.24915,-0.067249,-0.21921,0.055421,-0.10899,0.14073,0.3022,-0.26451,-0.073625,-0.001728,-0.036135,0.072827,-0.00069,-0.036976,-0.094432,-0.34024,-0.006722,0.10128,-0.33517,0.002481,-0.10097,-0.65647,0.038368,0.10367,-0.66219,0.039938
22,0.003595,0.75382,-0.019608,-0.17142,0.49157,-0.025878,-0.22326,0.2516,-0.035604,0.16235,0.48009,-0.022453,0.2055,0.24911,-0.067655,-0.21912,0.05523,-0.10899,0.13852,0.3022,-0.26353,-0.073586,-0.001728,-0.036175,0.072848,-0.00069,-0.036975,-0.094409,-0.34017,-0.00678,0.10137,-0.33519,0.002447,-0.10096,-0.65646,0.038348,0.10358,-0.66184,0.039929
23,0.003801,0.75382,-0.019758,-0.17133,0.49158,-0.02597,-0.22303,0.25168,-0.035593,0.16249,0.48009,-0.022545,0.20532,0.24904,-0.068055,-0.21903,0.055045,-0.10898,0.1367,0.3022,-0.26391,-0.073534,-0.001726,-0.036211,0.07288,-0.00069,-0.036968,-0.094398,-0.3401,-0.006847,0.10148,-0.33527,0.002407,-0.10094,-0.65646,0.038329,0.10351,-0.6615,0.039911
24,0.003932,0.75382,-0.019801,-0.17125,0.49159,-0.026053,-0.22281,0.25176,-0.035582,0.16261,0.48009,-0.022655,0.20516,0.24896,-0.068466,-0.21893,0.054844,-0.10898,0.13696,0.30182,-0.26633,-0.073476,-0.001712,-0.036255,0.072917,-0.000685,-0.036966,-0.094382,-0.34003,-0.006915,0.10161,-0.33543,0.002375,-0.10093,-0.65646,0.038285,0.10342,-0.66116,0.039812
25,0.003945,0.75388,-0.019801,-0.17117,0.4916,-0.026169,-0.22259,0.25182,-0.035646,0.16271,0.48009,-0.022776,0.2052,0.24888,-0.06882,-0.21879,0.054659,-0.10901,0.13699,0.30129,-0.26709,-0.073404,-0.001689,-0.036315,0.072961,-0.00067,-0.036972,-0.094359,-0.33992,-0.006996,0.10174,-0.3356,0.002353,-0.10093,-0.65655,0.038231,0.10336,-0.66093,0.039807
26,0.003945,0.75409,-0.019801,-0.1711,0.49161,-0.026268,-0.22239,0.25184,-0.035716,0.1628,0.4801,-0.022919,0.20523,0.24884,-0.0693,-0.21861,0.054319,-0.10907,0.13789,0.30139,-0.26532,-0.073324,-0.001664,-0.036381,0.073013,-0.000648,-0.036979,-0.094316,-0.33985,-0.007099,0.10188,-0.3358,0.00236,-0.10093,-0.65663,0.038177,0.10336,-0.66093,0.039789
27,0.003945,0.75443,-0.019801,-0.17103,0.49163,-0.02637,-0.22221,0.25184,-0.035816,0.16283,0.48014,-0.023076,0.20514,0.24874,-0.069833,-0.21842,0.053987,-0.10914,0.13768,0.30085,-0.26542,-0.073245,-0.001638,-0.036435,0.07307,-0.000616,-0.036985,-0.094274,-0.33979,-0.007168,0.10202,-0.33596,0.002367,-0.10095,-0.65667,0.038139,0.10334,-0.6609,0.03977
28,0.003941,0.75495,-0.019715,-0.17097,0.49166,-0.026475,-0.22205,0.25184,-0.035932,0.16284,0.48019,-0.023194,0.20508,0.24859,-0.070803,-0.21822,0.053671,-0.10922,0.13734,0.30025,-0.26559,-0.073163,-0.001616,-0.036484,0.073131,-0.000572,-0.03699,-0.094252,-0.33972,-0.007242,0.10215,-0.33604,0.002373,-0.10096,-0.6567,0.038106,0.10334,-0.6609,0.039777
29,0.00387,0.7556,-0.019493,-0.1709,0.49168,-0.026609,-0.22192,0.25184,-0.036074,0.16284,0.48025,-0.023291,0.20503,0.24841,-0.071749,-0.21799,0.053314,-0.10929,0.13704,0.29968,-0.26582,-0.073064,-0.001591,-0.036527,0.073212,-0.000527,-0.037004,-0.094248,-0.33964,-0.007311,0.10227,-0.33621,0.002401,-0.10096,-0.65672,0.038097,0.10334,-0.66091,0.039777
30,0.003687,0.7564,-0.019106,-0.17086,0.49169,-0.026727,-0.22179,0.25184,-0.036244,0.16285,0.48036,-0.023425,0.20503,0.24829,-0.072568,-0.21772,0.052911,-0.10938,0.13678,0.29918,-0.26601,-0.072965,-0.001566,-0.036581,0.073291,-0.00046,-0.037027,-0.094242,-0.33964,-0.007389,0.10237,-0.33632,0.002429,-0.10098,-0.65678,0.03807,0.10336,-0.66097,0.039789
31,0.003437,0.75726,-0.018572,-0.17082,0.49171,-0.026846,-0.22169,0.25182,-0.036404,0.16284,0.48052,-0.023547,0.205,0.24819,-0.073352,-0.21744,0.052506,-0.10951,0.13656,0.29876,-0.26629,-0.072866,-0.001542,-0.036635,0.073373,-0.000368,-0.037069,-0.094238,-0.33959,-0.007466,0.10246,-0.33639,0.002434,-0.10099,-0.65684,0.038051,0.10332,-0.66097,0.03979
32,0.003119,0.75822,-0.017927,-0.17077,0.49173,-0.027062,-0.22159,0.25175,-0.036555,0.16281,0.48068,-0.023668,0.20483,0.2481,-0.074182,-0.21715,0.052103,-0.10963,0.13636,0.29836,-0.26642,-0.072777,-0.001519,-0.03669,0.07345,-0.000276,-0.037121,-0.094248,-0.33953,-0.007537,0.10256,-0.33648,0.002438,-0.10101,-0.65686,0.038036,0.10333,-0.66097,0.03985
33,0.002763,0.75915,-0.017248,-0.17072,0.49174,-0.027279,-0.2215,0.2516,-0.036732,0.16273,0.48086,-0.023832,0.20471,0.24805,-0.074867,-0.21686,0.051651,-0.10977,0.13614,0.29843,-0.26738,-0.072697,-0.001497,-0.036743,0.073524,-0.000187,-0.037187,-0.09425,-0.33952,-0.00761,0.10261,-0.33648,0.002434,-0.10103,-0.65692,0.037994,0.10333,-0.66097,0.039896
34,0.002378,0.76008,-0.01649,-0.17071,0.49176,-0.027471,-0.22142,0.25142,-0.036881,0.16264,0.48102,-0.024027,0.20471,0.24794,-0.074867,-0.2166,0.051235,-0.10993,0.13599,0.29786,-0.26795,-0.072633,-0.001471,-0.036809,0.073587,-8.1e-05,-0.03729,-0.09429,-0.3394,-0.007779,0.10266,-0.33648,0.00243,-0.10104,-0.65698,0.037953,0.10334,-0.66097,0.039963
35,0.002001,0.76093,-0.015698,-0.17069,0.49178,-0.027656,-0.22134,0.25124,-0.037035,0.1625,0.4812,-0.024209,0.20471,0.24784,-0.074867,-0.2164,0.050987,-0.11005,0.13405,0.29768,-0.27032,-0.072582,-0.001446,-0.036874,0.073639,2.4e-05,-0.037405,-0.094325,-0.33927,-0.007924,0.1027,-0.33649,0.002426,-0.10107,-0.6571,0.037952,0.10335,-0.66097,0.040041
36,0.001638,0.76159,-0.014922,-0.17069,0.49179,-0.027823,-0.22127,0.25103,-0.0372,0.16234,0.48136,-0.02437,0.20475,0.24774,-0.074865,-0.21621,0.050745,-0.11021,0.13272,0.29768,-0.27233,-0.072542,-0.00142,-0.036939,0.073676,0.000124,-0.037525,-0.09437,-0.33915,-0.008069,0.10272,-0.33652,0.002417,-0.10108,-0.65721,0.037955,0.10335,-0.66097,0.040117
37,0.001299,0.76209,-0.014149,-0.17068,0.49179,-0.027985,-0.2212,0.25082,-0.037368,0.16219,0.4815,-0.024523,0.20527,0.24764,-0.07412,-0.21604,0.050522,-0.11036,0.1328,0.29792,-0.27387,-0.072509,-0.001389,-0.037007,0.073704,0.00022,-0.037652,-0.09441,-0.33904,-0.008206,0.10274,-0.33655,0.002418,-0.1011,-0.65734,0.037949,0.10336,-0.66096,0.04016
38,0.001007,0.76237,-0.01347,-0.17067,0.49179,-0.0281,-0.22116,0.25064,-0.037519,0.16203,0.48163,-0.02466,0.20614,0.24746,-0.071946,-0.21592,0.050362,-0.1105,0.13351,0.29792,-0.27383,-0.072505,-0.001376,-0.037071,0.07371,0.000306,-0.037773,-0.094435,-0.33898,-0.008333,0.10274,-0.33654,0.002423,-0.1011,-0.65744,0.03797,0.10336,-0.66099,0.04016
39,0.000805,0.76243,-0.012924,-0.17068,0.49178,-0.028189,-0.22112,0.25046,-0.037643,0.16192,0.4817,-0.024733,0.20686,0.24729,-0.069862,-0.21584,0.050263,-0.11063,0.13341,0.29768,-0.27327,-0.072503,-0.001375,-0.037118,0.073716,0.000347,-0.037896,-0.094441,-0.33896,-0.008455,0.10274,-0.33654,0.002417,-0.1011,-0.65755,0.037989,0.10337,-0.66101,0.04016
40,0.000633,0.76243,-0.012485,-0.17069,0.49175,-0.028262,-0.22108,0.25029,-0.037772,0.16183,0.48174,-0.024762,0.20744,0.24716,-0.068277,-0.21578,0.050188,-0.11076,0.1334,0.29746,-0.27323,-0.0725,-0.001375,-0.037164,0.073721,0.000361,-0.038007,-0.094442,-0.33896,-0.008572,0.10274,-0.33653,0.002401,-0.1011,-0.65769,0.038008,0.10336,-0.66105,0.040133
41,0.000512,0.76243,-0.012142,-0.17073,0.49175,-0.028265,-0.22106,0.25015,-0.037859,0.16175,0.48175,-0.02479,0.20794,0.24709,-0.066679,-0.21573,0.050111,-0.11088,0.1334,0.29714,-0.27323,-0.072498,-0.001375,-0.037207,0.073724,0.000366,-0.038109,-0.094463,-0.33886,-0.008696,0.10274,-0.33653,0.002388,-0.1011,-0.65775,0.038029,0.10332,-0.66107,0.040121
42,0.000431,0.76243,-0.011865,-0.17076,0.49171,-0.028267,-0.22104,0.25005,-0.037883,0.16171,0.48175,-0.024792,0.20851,0.24701,-0.064514,-0.21571,0.050097,-0.111,0.13395,0.29711,-0.27195,-0.072504,-0.001375,-0.037244,0.073717,0.000366,-0.038236,-0.094489,-0.33877,-0.008813,0.10271,-0.33655,0.002371,-0.10105,-0.65775,0.038017,0.1033,-0.66116,0.04012
43,0.000379,0.76238,-0.01171,-0.17081,0.49166,-0.028269,-0.22103,0.24996,-0.037883,0.16169,0.48175,-0.024793,0.20908,0.24697,-0.062412,-0.21571,0.050081,-0.11107,0.13449,0.29712,-0.27046,-0.072512,-0.001376,-0.037258,0.073708,0.000366,-0.03833,-0.094505,-0.33874,-0.008813,0.10265,-0.33655,0.00235,-0.101,-0.65775,0.037995,0.10328,-0.66123,0.040066
44,0.000343,0.76219,-0.011639,-0.17087,0.49161,-0.028241,-0.22101,0.24987,-0.037882,0.16169,0.48175,-0.024793,0.20916,0.247,-0.061714,-0.2157,0.050074,-0.11113,0.13448,0.29731,-0.27035,-0.072526,-0.001389,-0.037264,0.07369,0.000366,-0.038413,-0.09451,-0.33873,-0.008814,0.10259,-0.33659,0.00233,-0.10095,-0.65778,0.037986,0.10328,-0.66129,0.040011
45,0.000318,0.76195,-0.01164,-0.17093,0.49155,-0.028194,-0.221,0.24975,-0.037881,0.16167,0.48174,-0.024757,0.20947,0.24702,-0.060303,-0.2157,0.050074,-0.11113,0.13474,0.29744,-0.26939,-0.072543,-0.001405,-0.037267,0.073671,0.00036,-0.038492,-0.09451,-0.33873,-0.008814,0.10253,-0.33661,0.002307,-0.10089,-0.65783,0.037976,0.10328,-0.66139,0.03996
46,0.000298,0.7616,-0.011641,-0.171,0.49148,-0.028129,-0.22099,0.24964,-0.037872,0.16166,0.48171,-0.024688,0.21048,0.24679,-0.058662,-0.21571,0.050074,-0.11113,0.13527,0.2972,-0.26772,-0.072565,-0.001435,-0.037268,0.073644,0.000328,-0.038577,-0.094499,-0.33878,-0.008801,0.10245,-0.33666,0.002287,-0.10084,-0.65783,0.03797,0.10329,-0.66155,0.039933
47,0.000279,0.76119,-0.011642,-0.17108,0.49139,-0.028027,-0.22098,0.24953,-0.037858,0.16164,0.48166,-0.02458,0.21194,0.24648,-0.056867,-0.21571,0.050074,-0.11113,0.13581,0.29695,-0.26602,-0.072587,-0.001468,-0.037269,0.073615,0.00029,-0.03866,-0.094498,-0.33883,-0.008794,0.10235,-0.3367,0.002271,-0.10081,-0.65781,0.03797,0.1033,-0.66169,0.039877
48,0.000251,0.76082,-0.011668,-0.17119,0.49129,-0.02791,-0.22096,0.24941,-0.037815,0.16161,0.48159,-0.02447,0.21192,0.24648,-0.056507,-0.21572,0.050085,-0.11112,0.1361,0.29693,-0.26474,-0.072615,-0.001504,-0.037267,0.073577,0.000245,-0.038741,-0.094498,-0.33889,-0.008782,0.10227,-0.3367,0.002256,-0.10078,-0.65776,0.037971,0.10337,-0.6618,0.039825
49,0.000217,0.76042,-0.011806,-0.17131,0.49121,-0.0278,-0.22095,0.24928,-0.037763,0.16159,0.48153,-0.02438,0.21168,0.24668,-0.056509,-0.21574,0.050096,-0.11111,0.1364,0.29691,-0.26342,-0.072642,-0.001548,-0.037268,0.073542,0.000192,-0.038815,-0.09449,-0.33893,-0.008749,0.10218,-0.3367,0.002234,-0.10075,-0.65769,0.037972,0.10344,-0.66188,0.039762
50,0.000182,0.76007,-0.01198,-0.17141,0.49112,-0.027697,-0.22094,0.24917,-0.037706,0.16158,0.48147,-0.024283,0.21013,0.24714,-0.057629,-0.21576,0.050108,-0.11106,0.13674,0.29681,-0.2623,-0.072663,-0.001582,-0.03726,0.073511,0.000143,-0.038883,-0.094491,-0.33894,-0.008726,0.1021,-0.3367,0.002211,-0.10074,-0.65763,0.037953,0.10351,-0.66193,0.039736
51,0.000147,0.75973,-0.012237,-0.17151,0.49105,-0.027597,-0.22092,0.24907,-0.037648,0.16156,0.48142,-0.024224,0.21013,0.24753,-0.057629,-0.21579,0.050116,-0.11099,0.1371,0.29648,-0.2616,-0.072685,-0.001618,-0.037249,0.07348,0.000108,-0.038919,-0.094492,-0.33897,-0.008703,0.10204,-0.33668,0.002175,-0.10074,-0.65761,0.037983,0.10357,-0.66195,0.039694
52,0.000113,0.75943,-0.012503,-0.17161,0.49098,-0.027506,-0.2209,0.24898,-0.037593,0.16153,0.48137,-0.024207,0.21267,0.24788,-0.056163,-0.21581,0.050107,-0.11091,0.13853,0.29592,-0.25899,-0.07271,-0.001654,-0.037238,0.073448,7.3e-05,-0.03895,-0.094493,-0.33897,-0.008686,0.10199,-0.33662,0.002121,-0.10075,-0.65756,0.038041,0.10361,-0.66201,0.039649
53,7.6e-05,0.75914,-0.012778,-0.17172,0.49095,-0.027416,-0.22088,0.2489,-0.037507,0.1615,0.48134,-0.024192,0.21565,0.24794,-0.053629,-0.21584,0.050098,-0.11082,0.13998,0.2955,-0.25601,-0.072732,-0.001676,-0.037227,0.073418,4.5e-05,-0.038985,-0.094514,-0.33897,-0.008671,0.10194,-0.33655,0.002072,-0.10075,-0.65751,0.038082,0.10365,-0.66206,0.039602
54,3.3e-05,0.75887,-0.013051,-0.17182,0.49092,-0.027331,-0.22086,0.24889,-0.037423,0.16146,0.48132,-0.02419,0.21871,0.24794,-0.050118,-0.21587,0.050098,-0.11073,0.14175,0.2948,-0.25211,-0.072754,-0.001696,-0.037218,0.073383,2.1e-05,-0.039018,-0.094547,-0.33893,-0.008656,0.10188,-0.33645,0.002018,-0.10078,-0.65746,0.038118,0.10368,-0.6621,0.039561
55,-5e-06,0.75863,-0.013319,-0.17194,0.49089,-0.027238,-0.22084,0.24888,-0.037338,0.16141,0.48131,-0.024179,0.2185,0.2483,-0.050323,-0.2159,0.050096,-0.11064,0.14152,0.29504,-0.25242,-0.072772,-0.001714,-0.037205,0.073356,-0,-0.039037,-0.09458,-0.33888,-0.008644,0.10184,-0.33642,0.001995,-0.10082,-0.6574,0.038136,0.1037,-0.66215,0.039524
56,-4.4e-05,0.75843,-0.01363,-0.17205,0.49089,-0.027181,-0.22082,0.24888,-0.037253,0.16138,0.4813,-0.024181,0.21827,0.24867,-0.05098,-0.21593,0.050073,-0.11056,0.14122,0.29532,-0.25308,-0.072788,-0.001728,-0.037193,0.073331,-1.5e-05,-0.039054,-0.094625,-0.33888,-0.008641,0.10182,-0.33638,0.001973,-0.10087,-0.65735,0.038139,0.10374,-0.66224,0.039483
57,-7.3e-05,0.75825,-0.013923,-0.17213,0.49089,-0.027152,-0.2208,0.24888,-0.037182,0.16133,0.4813,-0.024183,0.2181,0.24914,-0.051906,-0.21595,0.050031,-0.1105,0.14082,0.29563,-0.25396,-0.072799,-0.001731,-0.037184,0.073316,-1.5e-05,-0.039063,-0.094665,-0.33888,-0.008643,0.1018,-0.3363,0.001938,-0.10092,-0.65735,0.038194,0.10374,-0.66227,0.039448
58,-8.6e-05,0.75812,-0.014194,-0.17221,0.49089,-0.027131,-0.22079,0.24888,-0.037111,0.1613,0.4813,-0.024185,0.21793,0.24957,-0.052772,-0.21597,0.049994,-0.11044,0.14044,0.29592,-0.25477,-0.072811,-0.001731,-0.037174,0.0733,-1.5e-05,-0.039072,-0.09471,-0.33886,-0.008645,0.10178,-0.33622,0.001904,-0.10097,-0.65735,0.038258,0.10374,-0.66234,0.039417
59,-9.9e-05,0.75802,-0.014449,-0.17229,0.4909,-0.027135,-0.22077,0.2489,-0.037075,0.16127,0.4813,-0.024216,0.21799,0.24962,-0.052769,-0.21598,0.049954,-0.11043,0.14044,0.29592,-0.25477,-0.072823,-0.001731,-0.037175,0.073285,-1.5e-05,-0.039081,-0.094755,-0.33879,-0.008648,0.10177,-0.33613,0.001863,-0.10103,-0.65729,0.038318,0.10374,-0.66243,0.039387
60,-0.000105,0.75797,-0.014651,-0.17238,0.4909,-0.027145,-0.22075,0.24894,-0.037057,0.16124,0.48131,-0.024256,0.21796,0.24976,-0.053011,-0.21599,0.049901,-0.11043,0.14031,0.29603,-0.25495,-0.072833,-0.001733,-0.037175,0.07327,-1.4e-05,-0.039085,-0.094807,-0.3387,-0.008651,0.10173,-0.33595,0.001823,-0.10108,-0.65717,0.038417,0.10367,-0.66251,0.039367
