FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
15,-0.001627,0.76423,0.013617,-0.17175,0.4842,-0.024608,-0.21357,0.23013,-0.049093,0.15857,0.47888,-0.025467,0.22582,0.24954,-0.068682,-0.20373,0.04079,-0.12553,0.10182,0.35729,-0.27769,-0.072116,-0.001201,-0.036535,0.071991,0.001798,-0.036904,-0.10359,-0.32477,-0.002835,0.098377,-0.33034,0.007708,-0.11249,-0.64016,0.037877,0.095204,-0.6441,0.05019
16,-0.001629,0.76423,0.013678,-0.17177,0.4842,-0.024495,-0.21351,0.23013,-0.048903,0.15857,0.47886,-0.025485,0.22585,0.2496,-0.068702,-0.2037,0.0407,-0.12537,0.10182,0.35744,-0.27769,-0.072118,-0.001201,-0.036487,0.07199,0.001798,-0.036876,-0.10356,-0.32475,-0.00278,0.098425,-0.33018,0.007675,-0.11249,-0.64016,0.037883,0.095199,-0.64411,0.050251
17,-0.001625,0.76423,0.013737,-0.17178,0.48421,-0.024339,-0.21346,0.23011,-0.048723,0.15857,0.47886,-0.025485,0.2259,0.24965,-0.068568,-0.20367,0.040631,-0.1252,0.10179,0.35734,-0.27749,-0.072127,-0.001201,-0.036437,0.071984,0.001798,-0.036827,-0.10354,-0.32472,-0.002727,0.098469,-0.3301,0.007659,-0.11259,-0.64041,0.03789,0.095209,-0.64406,0.050271
18,-0.001616,0.76423,0.013792,-0.17179,0.48423,-0.024179,-0.21341,0.2301,-0.04851,0.15858,0.47886,-0.025485,0.22596,0.2497,-0.068466,-0.20364,0.040552,-0.12503,0.10172,0.35728,-0.27728,-0.07213,-0.001183,-0.036378,0.071969,0.001806,-0.036756,-0.10354,-0.3247,-0.002673,0.098538,-0.33,0.007629,-0.11268,-0.64068,0.037885,0.09521,-0.644,0.05029
19,-0.001605,0.76424,0.013862,-0.1718,0.48424,-0.024033,-0.21339,0.23009,-0.048292,0.15858,0.47886,-0.025485,0.22599,0.24976,-0.068464,-0.20362,0.040508,-0.12488,0.10167,0.35728,-0.2772,-0.072133,-0.001162,-0.036304,0.071959,0.001842,-0.036649,-0.10354,-0.32463,-0.002618,0.098606,-0.32989,0.007623,-0.11279,-0.64103,0.037882,0.095234,-0.64396,0.050311
20,-0.001586,0.76424,0.013924,-0.1718,0.48426,-0.023878,-0.21338,0.23009,-0.048066,0.15858,0.47886,-0.025488,0.22602,0.24981,-0.06846,-0.20363,0.040508,-0.1247,0.10156,0.35728,-0.27713,-0.072136,-0.001127,-0.036209,0.071949,0.001888,-0.036534,-0.10354,-0.32456,-0.002563,0.098663,-0.32979,0.007623,-0.1129,-0.64141,0.037861,0.095256,-0.6439,0.05032
21,-0.001567,0.76424,0.013996,-0.17181,0.48427,-0.023703,-0.21339,0.23009,-0.047858,0.15859,0.47885,-0.025488,0.22604,0.24986,-0.068457,-0.20364,0.040508,-0.12452,0.10143,0.35728,-0.27707,-0.072136,-0.001112,-0.03611,0.071942,0.0019,-0.036407,-0.10354,-0.32448,-0.00253,0.098731,-0.32969,0.007626,-0.113,-0.64172,0.037852,0.09528,-0.64385,0.050329
22,-0.001549,0.76424,0.014084,-0.17181,0.48429,-0.023508,-0.21339,0.23012,-0.047663,0.15859,0.47885,-0.025487,0.22606,0.24987,-0.068353,-0.20364,0.040508,-0.12434,0.10132,0.35719,-0.277,-0.072137,-0.00108,-0.036005,0.071937,0.001953,-0.03626,-0.10352,-0.32445,-0.002498,0.098808,-0.32961,0.007629,-0.11312,-0.64204,0.037829,0.095304,-0.6438,0.050349
23,-0.001526,0.76425,0.01417,-0.17181,0.48433,-0.023312,-0.2134,0.23017,-0.047487,0.1586,0.47885,-0.025483,0.22609,0.24987,-0.068241,-0.20367,0.040551,-0.12417,0.10128,0.35711,-0.27692,-0.07214,-0.001041,-0.035915,0.071931,0.002015,-0.036115,-0.10353,-0.32443,-0.002466,0.098868,-0.32954,0.007643,-0.11323,-0.64232,0.037827,0.095327,-0.64375,0.050368
24,-0.001488,0.76424,0.014288,-0.1718,0.48437,-0.02308,-0.21342,0.23028,-0.047285,0.15859,0.47886,-0.025476,0.22609,0.24989,-0.068165,-0.20369,0.040604,-0.12417,0.10118,0.35705,-0.27683,-0.072137,-0.001002,-0.03581,0.07193,0.002078,-0.035959,-0.10355,-0.32438,-0.002433,0.098925,-0.32946,0.007664,-0.11332,-0.64257,0.037835,0.095353,-0.6437,0.050393
25,-0.001441,0.76423,0.014492,-0.17179,0.4844,-0.02288,-0.21348,0.23036,-0.047013,0.15859,0.47886,-0.025467,0.22609,0.2499,-0.068022,-0.20385,0.041109,-0.12417,0.10112,0.35682,-0.27679,-0.07212,-0.000965,-0.035684,0.071933,0.002143,-0.035805,-0.10358,-0.32438,-0.00238,0.09899,-0.32946,0.00769,-0.1134,-0.6428,0.037845,0.095364,-0.64369,0.050407
26,-0.001369,0.76423,0.014775,-0.17177,0.48441,-0.022714,-0.21364,0.23065,-0.046669,0.15859,0.47887,-0.025453,0.22609,0.24991,-0.067874,-0.20401,0.041638,-0.12418,0.10113,0.35676,-0.27674,-0.072106,-0.000898,-0.035552,0.071934,0.002242,-0.035632,-0.10358,-0.32438,-0.002314,0.099058,-0.32941,0.00774,-0.11344,-0.64302,0.037815,0.095374,-0.64366,0.05042
27,-0.001299,0.76422,0.015109,-0.17176,0.48442,-0.022554,-0.21398,0.23108,-0.046255,0.15859,0.47888,-0.025429,0.22613,0.24996,-0.067928,-0.20427,0.042827,-0.12426,0.10115,0.35678,-0.27675,-0.072083,-0.000846,-0.035423,0.071939,0.00233,-0.035482,-0.10359,-0.32438,-0.002237,0.099101,-0.32934,0.007791,-0.11349,-0.64323,0.037814,0.095402,-0.64365,0.050434
28,-0.001229,0.7642,0.015442,-0.17173,0.48445,-0.022382,-0.21445,0.23158,-0.045884,0.15859,0.4789,-0.0254,0.22618,0.24997,-0.06803,-0.20486,0.044902,-0.12505,0.10118,0.35678,-0.27682,-0.072058,-0.000797,-0.035302,0.071951,0.002395,-0.035369,-0.1036,-0.32442,-0.002153,0.099142,-0.32933,0.007894,-0.11354,-0.64345,0.037812,0.095431,-0.64367,0.050448
29,-0.001157,0.76418,0.015802,-0.17163,0.48451,-0.022174,-0.2151,0.23241,-0.045545,0.1586,0.47891,-0.025363,0.22622,0.25,-0.068156,-0.20559,0.0477,-0.12665,0.10127,0.35678,-0.27688,-0.072043,-0.000749,-0.035162,0.071962,0.00244,-0.035259,-0.10361,-0.32448,-0.002069,0.099183,-0.32933,0.008001,-0.11359,-0.64353,0.03785,0.095463,-0.64368,0.050474
30,-0.00107,0.76417,0.016229,-0.17145,0.48469,-0.02186,-0.21601,0.2346,-0.045415,0.15868,0.47891,-0.025331,0.2264,0.25016,-0.068652,-0.20676,0.053486,-0.13062,0.10159,0.35719,-0.27732,-0.072052,-0.000749,-0.034919,0.071957,0.00244,-0.035133,-0.10363,-0.32457,-0.001973,0.099218,-0.32936,0.008102,-0.11366,-0.6438,0.037887,0.095485,-0.64369,0.050505
31,-0.000972,0.76417,0.016676,-0.17127,0.48492,-0.021509,-0.21744,0.23832,-0.045467,0.15885,0.47891,-0.025326,0.22659,0.25049,-0.069456,-0.20934,0.063021,-0.13738,0.10199,0.35787,-0.27723,-0.072068,-0.000747,-0.034608,0.071953,0.002422,-0.035012,-0.10364,-0.32466,-0.001876,0.099247,-0.32932,0.008199,-0.11374,-0.64411,0.037925,0.095511,-0.64372,0.050508
32,-0.000898,0.76418,0.017267,-0.17108,0.48524,-0.021001,-0.21916,0.2432,-0.045529,0.15912,0.4789,-0.025317,0.22683,0.25111,-0.070547,-0.21254,0.074587,-0.14704,0.10704,0.35916,-0.27789,-0.072083,-0.000691,-0.034184,0.071948,0.002407,-0.034872,-0.10365,-0.32474,-0.001779,0.099282,-0.32928,0.008308,-0.11381,-0.64416,0.037953,0.095543,-0.64375,0.050507
33,-0.000855,0.76419,0.017949,-0.1708,0.48565,-0.020414,-0.22138,0.2495,-0.04561,0.15912,0.47851,-0.025324,0.22715,0.25243,-0.071795,-0.21657,0.089454,-0.16037,0.11223,0.36068,-0.27951,-0.072197,-0.000638,-0.0336,0.071918,0.002356,-0.034747,-0.10364,-0.32474,-0.001679,0.099278,-0.32928,0.008413,-0.11391,-0.64439,0.037991,0.095576,-0.6438,0.0505
34,-0.000813,0.76422,0.018639,-0.17049,0.48613,-0.019751,-0.2239,0.25762,-0.045857,0.15911,0.47804,-0.02535,0.22845,0.25397,-0.074072,-0.22095,0.1082,-0.17478,0.11864,0.3627,-0.28121,-0.072354,-0.000583,-0.032986,0.071875,0.002377,-0.034624,-0.10362,-0.32474,-0.001614,0.099271,-0.32925,0.008431,-0.11397,-0.6445,0.037985,0.095612,-0.64386,0.050482
35,-0.000817,0.76428,0.019411,-0.17018,0.48662,-0.019083,-0.22707,0.26728,-0.048657,0.15911,0.47751,-0.025468,0.23005,0.2579,-0.079319,-0.22567,0.1281,-0.1899,0.12507,0.36855,-0.28293,-0.072563,-0.000508,-0.032364,0.071816,0.0024,-0.034512,-0.10361,-0.32474,-0.001561,0.099262,-0.3292,0.008448,-0.11406,-0.64473,0.037982,0.095652,-0.64395,0.05047
36,-0.000829,0.76437,0.020278,-0.16987,0.48723,-0.018289,-0.23103,0.2773,-0.051964,0.15811,0.47663,-0.025713,0.23266,0.26215,-0.084701,-0.23119,0.1505,-0.20665,0.13216,0.37544,-0.28484,-0.072845,-0.000383,-0.031733,0.071755,0.002469,-0.034392,-0.10359,-0.32474,-0.001499,0.099219,-0.32897,0.008447,-0.11416,-0.64503,0.037965,0.095684,-0.64402,0.050458
37,-0.000841,0.76448,0.021335,-0.16958,0.48793,-0.017366,-0.2353,0.28783,-0.060371,0.15744,0.47634,-0.025648,0.23561,0.26732,-0.09113,-0.23653,0.17439,-0.2273,0.14131,0.38437,-0.28813,-0.073176,-0.000128,-0.031107,0.071684,0.002553,-0.034216,-0.10357,-0.32459,-0.001388,0.099087,-0.32824,0.008442,-0.11426,-0.64557,0.037952,0.095712,-0.6441,0.050456
38,-0.000872,0.7646,0.022464,-0.16936,0.4887,-0.016444,-0.2431,0.29869,-0.069048,0.15683,0.47615,-0.025575,0.23922,0.27612,-0.098605,-0.24423,0.20809,-0.24724,0.15149,0.39615,-0.29237,-0.073506,0.000229,-0.030503,0.071608,0.002767,-0.033961,-0.10355,-0.32435,-0.001263,0.098948,-0.32744,0.008435,-0.11434,-0.64618,0.037886,0.095762,-0.64419,0.050451
39,-0.000914,0.76477,0.023627,-0.16921,0.48945,-0.015773,-0.25098,0.30869,-0.078112,0.15627,0.47597,-0.025465,0.24335,0.2855,-0.10676,-0.25318,0.24372,-0.26512,0.16274,0.41033,-0.29611,-0.07384,0.000675,-0.030007,0.071525,0.003034,-0.033726,-0.10355,-0.32403,-0.001142,0.098817,-0.32667,0.008436,-0.11438,-0.64667,0.037832,0.095799,-0.64428,0.050431
40,-0.000961,0.76499,0.024919,-0.16907,0.49016,-0.015087,-0.25919,0.31854,-0.08743,0.1558,0.47585,-0.025331,0.24895,0.29746,-0.11653,-0.26205,0.28029,-0.27997,0.17522,0.42738,-0.29978,-0.074177,0.0012,-0.029594,0.071427,0.003373,-0.033488,-0.10356,-0.3237,-0.001015,0.098669,-0.32588,0.008388,-0.11443,-0.64718,0.037768,0.095845,-0.64431,0.050434
41,-0.001011,0.76526,0.026302,-0.16909,0.49077,-0.01451,-0.26807,0.32965,-0.098819,0.15589,0.4759,-0.025125,0.25549,0.31157,-0.1274,-0.27151,0.32063,-0.28975,0.18521,0.44597,-0.30159,-0.074507,0.00173,-0.029294,0.071326,0.003736,-0.033235,-0.10358,-0.32337,-0.000871,0.098538,-0.32525,0.008408,-0.11448,-0.64771,0.03774,0.095892,-0.64432,0.050429
42,-0.001077,0.76557,0.027744,-0.16911,0.4914,-0.014061,-0.27756,0.34227,-0.11036,0.1562,0.47596,-0.024956,0.26326,0.3265,-0.13801,-0.28062,0.36295,-0.29517,0.19672,0.46614,-0.30118,-0.074726,0.002271,-0.029173,0.071263,0.004106,-0.032978,-0.10359,-0.323,-0.000727,0.098441,-0.32463,0.008426,-0.11452,-0.64825,0.037671,0.095935,-0.64432,0.05043
43,-0.001176,0.76592,0.029255,-0.16912,0.49216,-0.013701,-0.28772,0.35574,-0.12289,0.15642,0.47599,-0.024709,0.27196,0.344,-0.14649,-0.29027,0.4058,-0.29877,0.20875,0.49197,-0.30074,-0.07493,0.002861,-0.029107,0.0712,0.004524,-0.032694,-0.10361,-0.32262,-0.000611,0.098335,-0.32407,0.00845,-0.11454,-0.64882,0.037594,0.095988,-0.64432,0.05043
44,-0.001276,0.76635,0.030725,-0.16936,0.49367,-0.013539,-0.29779,0.37271,-0.1333,0.15642,0.47649,-0.024077,0.28233,0.3638,-0.15068,-0.30043,0.45615,-0.3005,0.22349,0.51956,-0.29995,-0.075111,0.003741,-0.029063,0.071109,0.005222,-0.032171,-0.10362,-0.32225,-0.000543,0.098238,-0.32352,0.008502,-0.11457,-0.64939,0.037502,0.096039,-0.64432,0.050432
45,-0.001377,0.76679,0.032091,-0.16987,0.49542,-0.013492,-0.30699,0.39622,-0.14349,0.15639,0.47784,-0.023112,0.29219,0.38434,-0.15357,-0.30984,0.50743,-0.30084,0.23871,0.54709,-0.29713,-0.075261,0.004821,-0.029069,0.070984,0.006209,-0.031576,-0.10364,-0.32194,-0.000533,0.09821,-0.32316,0.008555,-0.11457,-0.64992,0.037405,0.096086,-0.64429,0.050433
46,-0.001498,0.76729,0.033301,-0.17041,0.49758,-0.013512,-0.31549,0.42073,-0.14787,0.15663,0.4798,-0.022044,0.30213,0.40515,-0.15582,-0.31891,0.56037,-0.30117,0.25375,0.57468,-0.29658,-0.075423,0.006087,-0.029075,0.070806,0.00729,-0.030988,-0.10366,-0.32167,-0.000534,0.098207,-0.32316,0.008645,-0.11457,-0.65027,0.037325,0.096132,-0.64423,0.050452
47,-0.00163,0.76782,0.034428,-0.17083,0.50015,-0.013527,-0.32001,0.44803,-0.15174,0.15742,0.48256,-0.020719,0.31123,0.42353,-0.15562,-0.32551,0.60719,-0.29982,0.26839,0.60035,-0.29277,-0.075662,0.007699,-0.029083,0.070576,0.008524,-0.03049,-0.10369,-0.32139,-0.000535,0.098205,-0.32315,0.008703,-0.11457,-0.65042,0.037234,0.096168,-0.64417,0.050454
48,-0.001774,0.76836,0.035417,-0.17107,0.50321,-0.013536,-0.32379,0.4766,-0.1517,0.15965,0.48612,-0.019189,0.32016,0.44377,-0.15633,-0.33049,0.65154,-0.29341,0.28239,0.62521,-0.28631,-0.075938,0.009516,-0.029102,0.070343,0.00997,-0.030006,-0.10377,-0.32112,-0.000538,0.098203,-0.32314,0.008746,-0.11456,-0.65053,0.037157,0.096197,-0.64418,0.050455
49,-0.001934,0.76892,0.036206,-0.17109,0.50693,-0.013669,-0.32606,0.5081,-0.1534,0.1616,0.4898,-0.017898,0.32682,0.46513,-0.15609,-0.33389,0.69285,-0.29268,0.29599,0.652,-0.27693,-0.076231,0.011574,-0.029172,0.070134,0.011652,-0.029557,-0.10384,-0.32083,-0.000592,0.098273,-0.3232,0.008891,-0.11453,-0.65059,0.037074,0.096225,-0.64415,0.050476
50,-0.002119,0.7695,0.036711,-0.17107,0.5114,-0.013972,-0.32689,0.53844,-0.15404,0.1635,0.49389,-0.016649,0.33228,0.48753,-0.15589,-0.33607,0.73457,-0.28415,0.30774,0.67792,-0.26616,-0.076503,0.013903,-0.029313,0.069927,0.013615,-0.029158,-0.10387,-0.32045,-0.000663,0.098364,-0.32326,0.009025,-0.1145,-0.65061,0.037014,0.096249,-0.64413,0.050495
51,-0.002317,0.77008,0.036946,-0.17105,0.51655,-0.014404,-0.32689,0.5679,-0.15404,0.16524,0.4984,-0.015396,0.33603,0.51114,-0.1546,-0.33724,0.77164,-0.27504,0.31793,0.70922,-0.25383,-0.076758,0.016465,-0.029533,0.069721,0.015782,-0.028751,-0.10387,-0.32007,-0.000759,0.098395,-0.32326,0.009171,-0.11446,-0.65068,0.036932,0.096274,-0.64412,0.050534
52,-0.002538,0.77065,0.036938,-0.17091,0.52191,-0.014902,-0.32689,0.59616,-0.15404,0.16701,0.50342,-0.014187,0.3374,0.53293,-0.14976,-0.33761,0.80481,-0.26499,0.32647,0.73438,-0.24139,-0.076946,0.019233,-0.02984,0.069592,0.018204,-0.02847,-0.10387,-0.31968,-0.000864,0.09839,-0.32326,0.009293,-0.11443,-0.65077,0.036856,0.096324,-0.6441,0.050574
53,-0.002766,0.77119,0.03693,-0.17069,0.527,-0.015435,-0.32689,0.62074,-0.15404,0.1682,0.50785,-0.013443,0.33715,0.55092,-0.14275,-0.33794,0.83048,-0.25584,0.33246,0.755,-0.22835,-0.077099,0.021935,-0.030181,0.069539,0.020573,-0.028472,-0.10386,-0.31921,-0.001016,0.098389,-0.32326,0.009315,-0.11438,-0.6508,0.036786,0.09636,-0.64403,0.05062
54,-0.003009,0.77175,0.036921,-0.17052,0.53225,-0.015864,-0.32614,0.63928,-0.15184,0.16889,0.51234,-0.012799,0.33687,0.56932,-0.1349,-0.33834,0.85555,-0.24483,0.3372,0.77622,-0.21458,-0.077186,0.02464,-0.030549,0.069539,0.023005,-0.028472,-0.10386,-0.31872,-0.00117,0.098388,-0.3229,0.009341,-0.11433,-0.6508,0.036729,0.096396,-0.64395,0.050664
55,-0.003252,0.77236,0.036885,-0.17005,0.53747,-0.016363,-0.32402,0.65747,-0.14737,0.16935,0.51645,-0.012129,0.33658,0.58781,-0.12697,-0.33852,0.87679,-0.23427,0.34022,0.79684,-0.20147,-0.077205,0.027359,-0.030907,0.069539,0.025525,-0.028472,-0.10384,-0.31825,-0.00132,0.098315,-0.32222,0.009378,-0.11426,-0.6508,0.036706,0.096398,-0.64384,0.050718
56,-0.003491,0.77304,0.03643,-0.16904,0.54258,-0.016784,-0.32052,0.67385,-0.14163,0.1695,0.51988,-0.0116,0.33559,0.60667,-0.11958,-0.33763,0.89431,-0.2244,0.34215,0.81697,-0.18858,-0.077191,0.029846,-0.031283,0.069541,0.027981,-0.028521,-0.10381,-0.31769,-0.001449,0.098208,-0.32106,0.00941,-0.11419,-0.65073,0.0367,0.096389,-0.64377,0.050801
57,-0.003722,0.77374,0.035837,-0.16782,0.54756,-0.017177,-0.31688,0.69079,-0.13522,0.16975,0.52404,-0.010982,0.33373,0.62427,-0.1123,-0.3358,0.90967,-0.21298,0.34308,0.83631,-0.17622,-0.077179,0.032421,-0.031626,0.069555,0.030574,-0.028686,-0.10377,-0.31708,-0.001558,0.098066,-0.31972,0.00945,-0.11411,-0.65065,0.036669,0.096385,-0.64372,0.050877
58,-0.003955,0.77445,0.035015,-0.16656,0.55189,-0.017563,-0.31299,0.70424,-0.12929,0.16992,0.52751,-0.010377,0.33104,0.63906,-0.10472,-0.33455,0.92437,-0.2023,0.34322,0.85098,-0.16472,-0.077167,0.034822,-0.031952,0.069664,0.033056,-0.02893,-0.10369,-0.31632,-0.001716,0.097904,-0.31818,0.009498,-0.11403,-0.65058,0.036664,0.096391,-0.64364,0.050957
59,-0.004167,0.77513,0.033982,-0.16538,0.55618,-0.01787,-0.309,0.71764,-0.12314,0.17004,0.53055,-0.009732,0.32768,0.65207,-0.096656,-0.33344,0.93307,-0.19147,0.34318,0.86523,-0.15272,-0.077098,0.037258,-0.032204,0.069843,0.035456,-0.029204,-0.10358,-0.3155,-0.001875,0.097722,-0.31651,0.009534,-0.11395,-0.65048,0.036661,0.096393,-0.64361,0.051026
60,-0.004382,0.77595,0.032809,-0.16431,0.56009,-0.018122,-0.30505,0.73003,-0.11757,0.17039,0.53538,-0.008533,0.32448,0.66376,-0.089109,-0.33261,0.94305,-0.18078,0.3429,0.87318,-0.14117,-0.076934,0.039912,-0.032359,0.070115,0.038272,-0.029596,-0.10342,-0.3146,-0.00205,0.097516,-0.31475,0.009551,-0.11389,-0.65056,0.036628,0.096419,-0.64361,0.051106
