FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.017108,0.84906,0.095685,-0.16562,0.55365,0.030603,-0.28864,0.48039,-0.17175,0.18325,0.54329,0.035959,0.33841,0.44277,-0.14684,-0.25888,0.59867,-0.38281,0.30458,0.56731,-0.34918,-0.079796,0.003874,-0.036795,0.089404,-0.000863,-0.039329,-0.11205,-0.46152,-0.034421,0.1306,-0.51811,0.007107,-0.098525,-0.85247,-0.082099,0.14728,-0.86049,-0.046088
11,-0.017019,0.84843,0.097787,-0.16458,0.55573,0.031631,-0.28906,0.50316,-0.17736,0.18306,0.54429,0.036828,0.3373,0.46224,-0.15236,-0.25579,0.63386,-0.38257,0.30261,0.59833,-0.34933,-0.079522,0.00427,-0.036328,0.08982,-0.000588,-0.03877,-0.11205,-0.46152,-0.034421,0.13052,-0.51963,0.007336,-0.09862,-0.85331,-0.082325,0.14716,-0.86116,-0.045901
12,-0.016847,0.8478,0.099777,-0.16355,0.55776,0.032853,-0.28949,0.52443,-0.18122,0.18283,0.54526,0.037697,0.33674,0.48248,-0.15742,-0.25219,0.66815,-0.38207,0.30115,0.63075,-0.34944,-0.07927,0.004712,-0.03585,0.090224,-0.000217,-0.038213,-0.11197,-0.46173,-0.034363,0.13049,-0.52134,0.007635,-0.09873,-0.85392,-0.082443,0.14699,-0.86232,-0.046589
13,-0.01666,0.84712,0.10144,-0.16253,0.55978,0.034138,-0.28973,0.54698,-0.185,0.18259,0.54629,0.038505,0.33761,0.50367,-0.15994,-0.24774,0.70021,-0.37863,0.30025,0.66162,-0.34753,-0.079046,0.005153,-0.035339,0.090588,0.000175,-0.037721,-0.11188,-0.46191,-0.034428,0.13045,-0.52295,0.007819,-0.09888,-0.85433,-0.082525,0.1467,-0.86236,-0.046584
14,-0.016396,0.84644,0.10278,-0.16165,0.56178,0.035699,-0.28973,0.56477,-0.185,0.18233,0.5473,0.039312,0.33821,0.5243,-0.16103,-0.24427,0.7274,-0.37486,0.29924,0.68928,-0.3428,-0.078852,0.005758,-0.034811,0.090882,0.00063,-0.037352,-0.11171,-0.46222,-0.034349,0.13045,-0.52409,0.007819,-0.0991,-0.85438,-0.08259,0.1464,-0.86241,-0.046608
15,-0.016131,0.84567,0.10411,-0.16077,0.56398,0.03755,-0.28973,0.5843,-0.185,0.18202,0.54839,0.040183,0.33855,0.54261,-0.161,-0.24109,0.75617,-0.36657,0.29884,0.71546,-0.33774,-0.078664,0.006289,-0.034226,0.091127,0.001045,-0.037093,-0.11153,-0.46259,-0.034506,0.13048,-0.52453,0.007821,-0.099318,-0.85476,-0.082724,0.14625,-0.86335,-0.047224
16,-0.015874,0.84488,0.10528,-0.1598,0.56634,0.039532,-0.28909,0.60054,-0.18495,0.1817,0.54946,0.041093,0.33869,0.56153,-0.16099,-0.23798,0.78166,-0.35918,0.29854,0.74065,-0.33388,-0.078525,0.006912,-0.033677,0.091331,0.001605,-0.036969,-0.11139,-0.46268,-0.034679,0.13049,-0.5251,0.007793,-0.0995,-0.85545,-0.08319,0.1461,-0.86428,-0.047865
17,-0.015596,0.844,0.10641,-0.15887,0.56864,0.041667,-0.28697,0.61623,-0.18307,0.18133,0.55065,0.041795,0.33887,0.58096,-0.16098,-0.23523,0.80464,-0.35016,0.2981,0.76438,-0.32835,-0.078433,0.00764,-0.033131,0.091461,0.002226,-0.036887,-0.11125,-0.46242,-0.034958,0.13051,-0.52566,0.007702,-0.099617,-0.85613,-0.083654,0.146,-0.86513,-0.048286
18,-0.015331,0.84315,0.10779,-0.15781,0.57079,0.044136,-0.28437,0.63115,-0.18206,0.18098,0.55202,0.042467,0.33967,0.59802,-0.1593,-0.23165,0.82892,-0.34193,0.29787,0.78516,-0.3224,-0.078369,0.008481,-0.032577,0.091544,0.003083,-0.036859,-0.11112,-0.46219,-0.035153,0.13051,-0.52631,0.007532,-0.099731,-0.85666,-0.084109,0.14573,-0.86593,-0.048527
19,-0.015068,0.84229,0.10918,-0.15698,0.57285,0.046411,-0.28204,0.6428,-0.17873,0.18067,0.55347,0.043154,0.34055,0.6127,-0.15769,-0.22859,0.84771,-0.33453,0.29791,0.80212,-0.31733,-0.078358,0.009336,-0.032188,0.091576,0.003991,-0.036856,-0.1111,-0.4624,-0.03536,0.13059,-0.52709,0.007537,-0.099963,-0.85751,-0.084581,0.14541,-0.86671,-0.048881
20,-0.015012,0.84224,0.11061,-0.15624,0.57455,0.04857,-0.27949,0.65357,-0.17527,0.18042,0.55481,0.043727,0.3416,0.62751,-0.15643,-0.22621,0.86297,-0.32724,0.29795,0.81857,-0.31297,-0.078388,0.010204,-0.031802,0.091576,0.004806,-0.036856,-0.11117,-0.46312,-0.035577,0.1306,-0.52782,0.00732,-0.10005,-0.85778,-0.084741,0.14524,-0.86752,-0.049212
21,-0.015096,0.84224,0.11196,-0.15564,0.57617,0.050343,-0.27675,0.66305,-0.17189,0.18016,0.556,0.044335,0.34275,0.63986,-0.15519,-0.22412,0.8767,-0.3204,0.29808,0.83199,-0.30858,-0.078414,0.011036,-0.031482,0.091578,0.005625,-0.036882,-0.11112,-0.46312,-0.035573,0.1306,-0.52782,0.00732,-0.10005,-0.85778,-0.08477,0.14525,-0.86752,-0.049321
22,-0.015129,0.84224,0.11352,-0.15509,0.5777,0.05208,-0.27418,0.67095,-0.16866,0.1799,0.55703,0.044957,0.34351,0.65105,-0.15334,-0.22223,0.88889,-0.31451,0.29818,0.84427,-0.30462,-0.078434,0.011629,-0.031219,0.091589,0.00635,-0.037017,-0.11106,-0.46275,-0.035569,0.1306,-0.52782,0.00732,-0.10009,-0.85778,-0.084773,0.14525,-0.86752,-0.049278
23,-0.015175,0.84228,0.1151,-0.15449,0.57902,0.053544,-0.27162,0.67845,-0.16548,0.17972,0.55862,0.045618,0.34386,0.65727,-0.15247,-0.22055,0.89965,-0.30934,0.29824,0.85212,-0.30089,-0.078475,0.012529,-0.030992,0.091556,0.007385,-0.037203,-0.11086,-0.46153,-0.035577,0.13068,-0.52701,0.007388,-0.10005,-0.85742,-0.084762,0.14522,-0.86675,-0.048961
24,-0.015222,0.84384,0.11663,-0.15397,0.58176,0.054729,-0.26906,0.6856,-0.16222,0.17965,0.56158,0.046187,0.34382,0.66462,-0.15189,-0.21882,0.90907,-0.30642,0.29816,0.86061,-0.29822,-0.078524,0.014873,-0.030878,0.091487,0.009832,-0.037357,-0.11076,-0.46025,-0.035563,0.13087,-0.52609,0.007428,-0.10006,-0.85571,-0.084642,0.1455,-0.86602,-0.048939
25,-0.015288,0.84536,0.11824,-0.15356,0.58429,0.055748,-0.26669,0.69139,-0.15902,0.17958,0.56424,0.046666,0.34378,0.67056,-0.15134,-0.2174,0.91777,-0.30367,0.29778,0.86763,-0.29567,-0.078537,0.017088,-0.030777,0.091419,0.01213,-0.037466,-0.11053,-0.46133,-0.035331,0.13106,-0.52515,0.007598,-0.10007,-0.85437,-0.084551,0.14574,-0.8654,-0.048569
26,-0.01534,0.84676,0.1199,-0.15321,0.58677,0.056633,-0.26504,0.69685,-0.15857,0.17954,0.56678,0.047184,0.34515,0.67572,-0.15054,-0.21593,0.92605,-0.30149,0.29758,0.87392,-0.29318,-0.07857,0.019225,-0.030661,0.091346,0.0143,-0.037522,-0.11052,-0.46047,-0.03534,0.13128,-0.52455,0.007469,-0.10004,-0.85273,-0.084292,0.14622,-0.86413,-0.048972
27,-0.015347,0.84813,0.12144,-0.15297,0.58903,0.057055,-0.26396,0.70062,-0.15812,0.1795,0.56908,0.047707,0.34657,0.67972,-0.14981,-0.21543,0.92953,-0.29927,0.29743,0.87905,-0.2912,-0.07861,0.021247,-0.030631,0.0913,0.016268,-0.037538,-0.1104,-0.45911,-0.035489,0.13129,-0.52331,0.007217,-0.099875,-0.85118,-0.084048,0.1464,-0.86248,-0.048494
28,-0.015324,0.84942,0.12281,-0.15271,0.59132,0.05732,-0.26308,0.70416,-0.15762,0.17949,0.57114,0.048242,0.34777,0.68335,-0.14902,-0.21484,0.93295,-0.29691,0.29726,0.88383,-0.28906,-0.078613,0.023214,-0.030598,0.091261,0.018164,-0.037542,-0.11019,-0.45978,-0.035408,0.13149,-0.52257,0.006977,-0.09972,-0.84977,-0.083867,0.1466,-0.86118,-0.048036
29,-0.01517,0.85065,0.1241,-0.15255,0.59342,0.057578,-0.26234,0.70769,-0.15711,0.17944,0.57332,0.049128,0.34886,0.68659,-0.14836,-0.21405,0.93634,-0.29382,0.29701,0.88824,-0.28655,-0.078616,0.025173,-0.030549,0.091253,0.020108,-0.037542,-0.1103,-0.45834,-0.035675,0.13165,-0.52164,0.006878,-0.099534,-0.84837,-0.083653,0.14685,-0.86008,-0.047421
30,-0.015007,0.85191,0.12542,-0.1524,0.59549,0.057823,-0.26165,0.7112,-0.15648,0.17947,0.57546,0.050089,0.34912,0.68995,-0.14824,-0.2133,0.93958,-0.2906,0.29644,0.89247,-0.28429,-0.07862,0.027075,-0.030502,0.09125,0.022053,-0.037502,-0.11033,-0.45697,-0.035783,0.13179,-0.52051,0.006828,-0.099356,-0.84662,-0.083467,0.14682,-0.85876,-0.046687
31,-0.014835,0.85314,0.12662,-0.15225,0.5976,0.058097,-0.26097,0.71453,-0.15583,0.17951,0.57768,0.051265,0.3491,0.69361,-0.14811,-0.2126,0.94224,-0.28756,0.29545,0.89693,-0.2819,-0.078617,0.028982,-0.030442,0.091239,0.024005,-0.037354,-0.11018,-0.45601,-0.035865,0.13197,-0.51924,0.006645,-0.099226,-0.84479,-0.083318,0.14684,-0.8574,-0.046214
32,-0.014666,0.85432,0.12777,-0.15215,0.59962,0.058384,-0.26102,0.71533,-0.15518,0.17954,0.57984,0.052477,0.3491,0.69764,-0.14811,-0.21179,0.945,-0.28447,0.29417,0.90166,-0.27969,-0.078587,0.030866,-0.030387,0.091228,0.025939,-0.037222,-0.11002,-0.45513,-0.035952,0.13216,-0.5177,0.006494,-0.099013,-0.84338,-0.083301,0.14681,-0.85606,-0.045869
33,-0.014502,0.85432,0.1289,-0.15204,0.59984,0.05866,-0.26051,0.71779,-0.15441,0.17953,0.58028,0.053738,0.34908,0.70003,-0.14775,-0.21095,0.94628,-0.2814,0.29276,0.90455,-0.27736,-0.078534,0.031104,-0.030354,0.091227,0.026219,-0.037048,-0.10988,-0.45428,-0.036026,0.13233,-0.5168,0.006372,-0.098826,-0.8431,-0.083103,0.14706,-0.85606,-0.045849
34,-0.014319,0.85432,0.13001,-0.152,0.60008,0.059031,-0.26001,0.71947,-0.15343,0.17946,0.58083,0.055183,0.3488,0.70277,-0.14724,-0.21002,0.94754,-0.27855,0.29107,0.90792,-0.2747,-0.078461,0.031344,-0.030324,0.091235,0.026511,-0.036861,-0.10975,-0.4534,-0.03612,0.13239,-0.51608,0.006213,-0.098594,-0.84271,-0.082848,0.14728,-0.85606,-0.045832
35,-0.014147,0.85432,0.13107,-0.15191,0.60008,0.059414,-0.25939,0.71974,-0.15244,0.17942,0.58083,0.056605,0.34822,0.70414,-0.14644,-0.209,0.94885,-0.27575,0.28933,0.90924,-0.27204,-0.078362,0.031344,-0.030325,0.091262,0.026511,-0.036675,-0.10974,-0.4534,-0.036278,0.13241,-0.51608,0.006052,-0.098594,-0.84271,-0.082848,0.14728,-0.85606,-0.045832
36,-0.014052,0.8538,0.13211,-0.15183,0.60008,0.059976,-0.25885,0.72001,-0.15048,0.17941,0.58083,0.057986,0.34736,0.70655,-0.14484,-0.20745,0.95002,-0.27256,0.28758,0.91212,-0.26883,-0.078249,0.031344,-0.030368,0.091299,0.026511,-0.036491,-0.1098,-0.45594,-0.036692,0.1324,-0.51569,0.005492,-0.098657,-0.84291,-0.082853,0.14708,-0.85657,-0.045612
37,-0.01392,0.85327,0.13318,-0.15185,0.60008,0.060508,-0.25834,0.72018,-0.14854,0.17939,0.58082,0.059292,0.34635,0.70837,-0.14328,-0.20601,0.95305,-0.26957,0.28561,0.91418,-0.26562,-0.078128,0.031344,-0.030412,0.091353,0.026511,-0.036343,-0.1098,-0.45872,-0.037039,0.13233,-0.51548,0.004527,-0.098615,-0.84352,-0.083215,0.14693,-0.85703,-0.04582
38,-0.013711,0.85064,0.13458,-0.15192,0.59822,0.061398,-0.25781,0.72024,-0.14605,0.17931,0.57935,0.060669,0.34447,0.70972,-0.13995,-0.20461,0.95607,-0.26665,0.28346,0.91586,-0.26137,-0.078015,0.029604,-0.030457,0.091409,0.024919,-0.036231,-0.10978,-0.46248,-0.037592,0.1321,-0.51443,0.003641,-0.098554,-0.84558,-0.083984,0.14671,-0.85903,-0.04662
39,-0.013534,0.84803,0.1359,-0.15199,0.59633,0.062254,-0.25755,0.72024,-0.14365,0.17921,0.57781,0.061943,0.3421,0.71066,-0.13579,-0.20201,0.95925,-0.26348,0.28134,0.91743,-0.25725,-0.077954,0.027845,-0.030467,0.09145,0.023298,-0.036159,-0.10969,-0.4651,-0.038133,0.13201,-0.51459,0.002286,-0.098606,-0.84754,-0.084847,0.14647,-0.86127,-0.047564
40,-0.013392,0.84548,0.13715,-0.15205,0.59439,0.063059,-0.25756,0.72023,-0.14124,0.17913,0.57625,0.062991,0.33971,0.71108,-0.13132,-0.19915,0.96245,-0.25997,0.27947,0.91871,-0.25326,-0.077876,0.026069,-0.030478,0.091506,0.021659,-0.036155,-0.1097,-0.46454,-0.038657,0.13191,-0.51493,0.000917,-0.09868,-0.84933,-0.085676,0.14611,-0.86267,-0.047253
41,-0.013292,0.84295,0.13837,-0.15216,0.5924,0.063817,-0.25771,0.71981,-0.1389,0.17905,0.57455,0.064015,0.33735,0.71153,-0.12639,-0.19619,0.96541,-0.25623,0.2778,0.91968,-0.2489,-0.077818,0.024242,-0.030537,0.091558,0.01997,-0.036151,-0.10965,-0.46772,-0.039346,0.13179,-0.51686,-0.000436,-0.098893,-0.85162,-0.086637,0.14581,-0.86445,-0.046465
42,-0.013232,0.84043,0.13953,-0.1524,0.5903,0.064486,-0.25789,0.71902,-0.1366,0.1789,0.57282,0.065022,0.33505,0.71169,-0.12142,-0.19259,0.96881,-0.25082,0.27602,0.92024,-0.24349,-0.077771,0.022406,-0.030661,0.0916,0.018261,-0.036147,-0.10958,-0.47087,-0.040155,0.13184,-0.51686,-0.001021,-0.099089,-0.85388,-0.087481,0.14568,-0.86616,-0.046685
43,-0.013243,0.83795,0.14061,-0.1528,0.58811,0.064971,-0.25819,0.71823,-0.13447,0.17867,0.57103,0.065766,0.33296,0.7122,-0.1165,-0.18867,0.97226,-0.24454,0.27439,0.92119,-0.23828,-0.077736,0.020591,-0.030875,0.091633,0.016606,-0.036164,-0.1096,-0.47046,-0.040985,0.13174,-0.51729,-0.002476,-0.099308,-0.85602,-0.088064,0.14561,-0.86808,-0.047762
44,-0.013279,0.83548,0.14165,-0.15332,0.58578,0.065396,-0.25864,0.7175,-0.13226,0.17837,0.56905,0.066368,0.33093,0.71282,-0.11146,-0.18429,0.97622,-0.23738,0.27276,0.92222,-0.23298,-0.077713,0.018774,-0.031166,0.091648,0.014922,-0.03623,-0.10954,-0.47314,-0.041973,0.13168,-0.51845,-0.00411,-0.099451,-0.85831,-0.08863,0.14559,-0.87006,-0.048802
45,-0.013308,0.83316,0.14247,-0.15398,0.5834,0.065673,-0.25916,0.71703,-0.13102,0.17801,0.56718,0.06702,0.32908,0.71349,-0.10682,-0.18051,0.98037,-0.23035,0.27091,0.92352,-0.22785,-0.077689,0.016973,-0.031462,0.091656,0.013267,-0.036327,-0.10948,-0.47527,-0.043096,0.13161,-0.51951,-0.005766,-0.099465,-0.86032,-0.089035,0.14561,-0.87147,-0.049661
46,-0.013354,0.83087,0.14306,-0.15492,0.58094,0.065881,-0.25979,0.71703,-0.12959,0.17753,0.56519,0.067654,0.32717,0.71367,-0.10179,-0.17632,0.98342,-0.22209,0.26888,0.92441,-0.22199,-0.077663,0.015172,-0.031861,0.091673,0.011603,-0.036545,-0.10946,-0.47707,-0.044351,0.1315,-0.52049,-0.007323,-0.099512,-0.86226,-0.089344,0.14553,-0.87281,-0.050578
47,-0.013352,0.83076,0.14306,-0.15583,0.58053,0.065815,-0.25987,0.7181,-0.12857,0.17707,0.56519,0.067904,0.326,0.71367,-0.098771,-0.17215,0.98659,-0.21404,0.26666,0.92505,-0.21673,-0.077645,0.015172,-0.032288,0.091692,0.011603,-0.036784,-0.10945,-0.47707,-0.045351,0.13148,-0.52158,-0.008469,-0.099535,-0.86244,-0.089345,0.14546,-0.87355,-0.051435
48,-0.013314,0.83068,0.14307,-0.15671,0.58013,0.065746,-0.2603,0.7181,-0.12738,0.17654,0.56519,0.068173,0.32506,0.71367,-0.096468,-0.16901,0.98978,-0.20583,0.26432,0.9253,-0.21119,-0.077651,0.015172,-0.032724,0.091679,0.011603,-0.037099,-0.10942,-0.47707,-0.046528,0.13148,-0.52274,-0.008983,-0.099507,-0.8628,-0.089705,0.14533,-0.874,-0.051445
49,-0.013135,0.83058,0.14308,-0.15762,0.5798,0.065675,-0.26095,0.7181,-0.12588,0.17593,0.56519,0.068453,0.32401,0.71367,-0.094155,-0.16609,0.99307,-0.19752,0.26189,0.9253,-0.20534,-0.077686,0.015172,-0.033218,0.09163,0.011603,-0.037488,-0.10938,-0.47707,-0.047802,0.13148,-0.52423,-0.009447,-0.09949,-0.86308,-0.089921,0.14519,-0.8744,-0.051542
50,-0.013125,0.83047,0.14295,-0.15848,0.5795,0.065456,-0.2621,0.71939,-0.1243,0.17516,0.56523,0.068737,0.32313,0.71478,-0.092169,-0.16336,0.9965,-0.18899,0.25941,0.92718,-0.1995,-0.077765,0.015311,-0.033873,0.091576,0.01181,-0.037884,-0.10929,-0.47652,-0.049073,0.13147,-0.52423,-0.009904,-0.09946,-0.86308,-0.089745,0.14514,-0.8744,-0.051546
51,-0.013102,0.83033,0.14266,-0.1592,0.5793,0.065242,-0.26322,0.72073,-0.12274,0.17439,0.56544,0.069111,0.32204,0.7151,-0.090111,-0.16152,0.99952,-0.18153,0.2559,0.92931,-0.19155,-0.077879,0.015444,-0.034538,0.09148,0.012025,-0.038325,-0.10922,-0.47602,-0.050271,0.1315,-0.52423,-0.010311,-0.099397,-0.86307,-0.089462,0.1452,-0.87475,-0.052307
52,-0.013024,0.83001,0.14167,-0.15984,0.57913,0.064936,-0.26457,0.72243,-0.12095,0.17367,0.56566,0.069307,0.32097,0.71572,-0.087846,-0.16027,1.0027,-0.17384,0.25245,0.93329,-0.1828,-0.078028,0.015547,-0.035242,0.09137,0.012196,-0.038774,-0.10927,-0.47429,-0.051499,0.13135,-0.52113,-0.01085,-0.099418,-0.86307,-0.08919,0.14524,-0.87485,-0.052832
53,-0.012886,0.82968,0.14042,-0.16036,0.57909,0.06461,-0.2659,0.72414,-0.1192,0.17299,0.56588,0.069477,0.32001,0.71647,-0.085761,-0.15976,1.0053,-0.16674,0.24905,0.93756,-0.17405,-0.078189,0.015645,-0.035948,0.091248,0.012348,-0.039192,-0.10932,-0.47293,-0.052574,0.13139,-0.52522,-0.011333,-0.099323,-0.86331,-0.089004,0.14518,-0.87494,-0.053148
54,-0.01263,0.82931,0.13896,-0.16078,0.579,0.064297,-0.26726,0.72594,-0.11758,0.1723,0.56613,0.069598,0.31927,0.71733,-0.083787,-0.15982,1.0078,-0.15979,0.24603,0.94167,-0.16579,-0.078318,0.015708,-0.03672,0.091131,0.012457,-0.039616,-0.10939,-0.47143,-0.053578,0.13118,-0.52096,-0.012027,-0.099229,-0.86349,-0.088836,0.14519,-0.8747,-0.05319
55,-0.01228,0.82893,0.13723,-0.16099,0.57891,0.063852,-0.26858,0.72753,-0.11624,0.17164,0.56646,0.069675,0.31872,0.71782,-0.082147,-0.16027,1.0094,-0.15403,0.24357,0.9453,-0.15843,-0.078574,0.015724,-0.037623,0.090884,0.012472,-0.04017,-0.10951,-0.47159,-0.053864,0.13101,-0.52032,-0.012814,-0.099144,-0.86357,-0.088763,0.1454,-0.8747,-0.053538
56,-0.011853,0.82847,0.13529,-0.16126,0.5788,0.06332,-0.26993,0.72903,-0.11517,0.17095,0.56668,0.069694,0.31834,0.71812,-0.080629,-0.16069,1.011,-0.14866,0.24162,0.94872,-0.15157,-0.078873,0.015724,-0.038535,0.090585,0.012472,-0.040765,-0.10966,-0.46947,-0.054988,0.13065,-0.51591,-0.013935,-0.09916,-0.86334,-0.088552,0.14544,-0.87471,-0.053816
57,-0.011366,0.82799,0.13327,-0.16165,0.57844,0.062227,-0.27171,0.73045,-0.11445,0.17028,0.56692,0.069653,0.31815,0.71812,-0.079211,-0.1611,1.0124,-0.14348,0.23985,0.95221,-0.14438,-0.079174,0.015724,-0.039457,0.090292,0.012472,-0.041352,-0.10996,-0.46723,-0.055993,0.13048,-0.51591,-0.014638,-0.09918,-0.86316,-0.088303,0.14533,-0.87471,-0.054119
58,-0.010808,0.82753,0.13131,-0.1621,0.57817,0.061109,-0.27345,0.73162,-0.1141,0.1697,0.56715,0.06952,0.31807,0.71812,-0.078201,-0.16169,1.0137,-0.13865,0.23836,0.95554,-0.13804,-0.079459,0.015724,-0.040347,0.090012,0.012464,-0.041888,-0.11053,-0.46505,-0.057044,0.13004,-0.51062,-0.016004,-0.099174,-0.86323,-0.088195,0.14525,-0.87448,-0.054234
59,-0.01021,0.82705,0.12939,-0.16261,0.57787,0.059933,-0.2752,0.73255,-0.11396,0.16923,0.56739,0.069484,0.31801,0.71823,-0.077496,-0.16263,1.0148,-0.13472,0.23707,0.95877,-0.13224,-0.079715,0.01571,-0.041067,0.089722,0.012463,-0.042469,-0.11109,-0.46305,-0.057961,0.1296,-0.50531,-0.017329,-0.09918,-0.86339,-0.088117,0.14511,-0.87431,-0.054244
60,-0.009638,0.82655,0.12756,-0.16312,0.57757,0.058736,-0.27692,0.73339,-0.11388,0.16885,0.56739,0.069454,0.31796,0.7183,-0.076843,-0.16388,1.0156,-0.13151,0.23688,0.96127,-0.12983,-0.079957,0.015654,-0.04175,0.089459,0.01242,-0.042984,-0.11167,-0.46128,-0.058715,0.12914,-0.50012,-0.018651,-0.099247,-0.8636,-0.088122,0.14498,-0.87415,-0.054255
