FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
94,-0.027405000000000002,0.7239665,0.0545095,-0.173794,0.5264865,0.0450175,-0.25257399999999997,0.7453365,-0.031052500000000004,0.127776,0.5478865,0.023605499999999998,0.17785600000000001,0.8217765,-0.09058750000000002,-0.24775399999999997,1.0203164999999998,-0.1354675,0.179536,1.0555165,-0.1657575,-0.060562000000000005,-0.0028224999999999917,0.0003124999999999968,0.060562000000000005,0.0028225000000000056,-0.0003125000000000003,-0.115044,-0.3602835,-0.008827500000000002,0.121846,-0.3527735,-0.016899500000000005,-0.162544,-0.8884135,0.028991499999999996,0.190776,-0.9069635,0.012554499999999998
95,-0.027230999999999998,0.7239909999999999,0.0519385,-0.17360299999999998,0.526581,0.0428125,-0.252143,0.7453609999999999,-0.0336475,0.128017,0.547581,0.021028500000000002,0.178397,0.821391,-0.09319249999999998,-0.24730299999999997,1.019341,-0.1386925,0.180427,1.055541,-0.1683925,-0.060469,-0.002797999999999995,0.0006605000000000014,0.060469,0.002797999999999995,-0.0006604999999999979,-0.11538299999999999,-0.36029900000000004,-0.0113505,0.12132700000000002,-0.352779,-0.0205515,-0.162153,-0.888389,0.026329500000000002,0.191647,-0.917649,0.011420500000000002
96,-0.026888999999999996,0.7239220000000001,0.0490095,-0.173404,0.526632,0.0401565,-0.251534,0.745432,-0.0369595,0.128136,0.547002,0.0181195,0.17904599999999998,0.820662,-0.0961505,-0.24645399999999998,1.0184119999999999,-0.14321050000000002,0.181216,1.055612,-0.17185050000000002,-0.060344,-0.002821000000000004,0.0010424999999999983,0.060344,0.002821000000000004,-0.0010425000000000018,-0.11588400000000001,-0.36042799999999997,-0.0142035,0.120926,-0.352838,-0.025000500000000002,-0.161854,-0.888478,0.0232995,0.19239599999999998,-0.928388,0.0095275
97,-0.0264615,0.7233069999999999,0.0447435,-0.17342849999999999,0.526867,0.0363075,-0.2509385,0.745397,-0.0421045,0.1280315,0.5460769999999999,0.014235499999999998,0.1795215,0.819487,-0.10036049999999999,-0.24534849999999997,1.017457,-0.1495905,0.18176150000000002,1.054957,-0.17692049999999998,-0.060207500000000004,-0.002945000000000003,0.0015224999999999995,0.060207500000000004,0.002945000000000003,-0.0015224999999999995,-0.1165185,-0.360633,-0.0180135,0.12031150000000002,-0.35295299999999996,-0.0309585,-0.1618885,-0.8880330000000001,0.0191835,0.1930215,-0.938813,0.0064294999999999995
98,-0.025963499999999997,0.7220645,0.039325,-0.1734825,0.5275445,0.031835,-0.2503525,0.7453145,-0.048424,0.1277975,0.5453144999999999,0.009526,0.1800075,0.8182745,-0.10557799999999999,-0.2440625,1.0168345,-0.15717799999999998,0.18205749999999998,1.0535345,-0.183078,-0.0600825,-0.002999500000000002,0.0018650000000000003,0.0600825,0.002999500000000002,-0.0018650000000000003,-0.11763249999999999,-0.36057550000000005,-0.023727000000000005,0.1195875,-0.3530455,-0.037832000000000005,-0.1624525,-0.8872055,0.014454,0.1935075,-0.9487155,0.00243
99,-0.02554,0.720153,0.0331915,-0.173551,0.528463,0.0270445,-0.24970099999999998,0.744703,-0.0557475,0.127449,0.544243,0.0042655,0.181379,0.8108930000000001,-0.1114615,-0.24231100000000003,1.017343,-0.1661515,0.182109,1.0515430000000001,-0.1901215,-0.059922,-0.003146000000000003,0.0024535,0.059922,0.003145999999999996,-0.0024535,-0.118841,-0.360507,-0.0298085,0.118709,-0.35286700000000004,-0.0458555,-0.163111,-0.885647,0.009060499999999999,0.193459,-0.947607,-0.0023635
100,-0.0251785,0.7176875,0.026148,-0.1737865,0.5296175,0.021917,-0.2491965,0.7440875,-0.064137,0.1268935,0.5429975,-0.001546,0.1825235,0.8034375,-0.117694,-0.2402765,1.0171775,-0.17633400000000002,0.1819235,1.0455775,-0.198434,-0.059729500000000005,-0.003230500000000004,0.003278,0.059729500000000005,0.0032304999999999973,-0.003278,-0.12017649999999999,-0.3602225,-0.036274,0.1181035,-0.3525625,-0.054397,-0.1637665,-0.8834625,0.003318,0.1934135,-0.9457725,-0.0073950000000000005
101,-0.0248655,0.7149829999999999,0.01808,-0.1741025,0.5312030000000001,0.016318,-0.2489125,0.7430730000000001,-0.073886,0.1262675,0.5420830000000001,-0.007888,0.18363749999999998,0.7959529999999999,-0.12497499999999999,-0.2381325,1.016753,-0.187505,0.18116749999999998,1.0396530000000002,-0.207555,-0.0596045,-0.0031959999999999975,0.0039059999999999997,0.0596045,0.0031960000000000044,-0.003906,-0.1215125,-0.359697,-0.043278000000000004,0.11777750000000001,-0.352107,-0.063625,-0.1652525,-0.889697,-0.0019760000000000003,0.1932475,-0.9431970000000001,-0.012811
102,-0.0246885,0.711387,0.009214,-0.1744435,0.5329870000000001,0.010369999999999997,-0.2489835,0.741417,-0.084667,0.1255665,0.5412170000000001,-0.014605,0.1846965,0.787877,-0.133332,-0.2357535,1.015457,-0.19957200000000003,0.18045650000000002,1.032357,-0.21766200000000002,-0.0595645,-0.0032129999999999936,0.004395,0.0595645,0.0032130000000000006,-0.004395000000000001,-0.12316349999999998,-0.359063,-0.050953,0.1178565,-0.35141300000000003,-0.07280400000000001,-0.1671035,-0.895303,-0.007569000000000001,0.1930665,-0.939483,-0.019741
103,-0.024481499999999996,0.707722,-0.0010509999999999999,-0.17465150000000002,0.5348919999999999,0.0035850000000000014,-0.2490415,0.7396119999999999,-0.096607,0.12493850000000001,0.5394319999999999,-0.022333,0.1856885,0.780052,-0.14265099999999997,-0.2336715,1.013002,-0.21286100000000002,0.1796885,1.026402,-0.228651,-0.0597795,-0.0030770000000000033,0.004836,0.0597795,0.0030769999999999964,-0.004836,-0.12476149999999998,-0.358008,-0.059137,0.11848850000000001,-0.350558,-0.082018,-0.1690815,-0.8991480000000001,-0.013542,0.19287849999999998,-0.9333480000000001,-0.02683
