FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
30,0.0058075,0.7329695,0.055341499999999995,-0.1468455,0.5149795,0.0450755,-0.2381855,0.7195695,-0.0006035000000000068,0.1499145,0.5013595000000001,0.0369155,0.2350845,0.7095595,-0.006682500000000008,-0.2871055,0.9345495,-0.0591575,0.2726345,0.9280995,-0.0605315,-0.0730375,0.0026974999999999985,0.001176499999999997,0.0730375,-0.0026974999999999985,-0.001176500000000004,-0.1187655,-0.3839305,-0.007856500000000002,0.1195645,-0.4265905,0.0067904999999999945,-0.12028549999999999,-0.6869405,-0.002962500000000007,0.1263645,-0.7297804999999999,-0.015226500000000004
31,0.005004000000000004,0.732916,0.0522205,-0.147123,0.5155259999999999,0.042521500000000004,-0.238563,0.719816,-0.0035745000000000013,0.149097,0.5017959999999999,0.0343155,0.234737,0.709876,-0.0096785,-0.287563,0.934206,-0.0633455,0.27325699999999997,0.9280459999999999,-0.0654245,-0.07319300000000001,0.002678,0.001239500000000001,0.07319300000000001,-0.002678,-0.0012394999999999975,-0.11890300000000001,-0.38479399999999997,-0.010786499999999997,0.11943700000000002,-0.427454,0.0038265,-0.12068300000000001,-0.687844,-0.006537500000000002,0.126027,-0.730624,-0.0185125
32,0.004081999999999997,0.7327825,0.0488985,-0.147542,0.5154825,0.039891499999999996,-0.239042,0.7197325,-0.006892500000000003,0.148328,0.5027425,0.0317035,0.234288,0.7105325,-0.013153499999999999,-0.28800200000000004,0.9338125,-0.0682795,0.273798,0.9280325,-0.0713485,-0.07333200000000001,0.002665500000000001,0.0013004999999999996,0.07333200000000001,-0.002665500000000001,-0.0013004999999999996,-0.119012,-0.3856675,-0.014255499999999997,0.11931800000000001,-0.4282575,0.0003594999999999987,-0.121002,-0.6887375,-0.010486500000000003,0.12567799999999998,-0.7314075,-0.022337500000000003
33,0.0032565000000000003,0.7326509999999999,0.045142,-0.14802149999999997,0.515481,0.037194,-0.2395215,0.719611,-0.010805000000000002,0.14771849999999997,0.503451,0.028823,0.23380849999999997,0.711021,-0.017089,-0.2884215,0.933321,-0.074307,0.2742485,0.927881,-0.077729,-0.0734825,0.0026590000000000016,0.0012980000000000005,0.0734825,-0.0026590000000000016,-0.0012980000000000005,-0.1190715,-0.386739,-0.018014000000000002,0.1191985,-0.427999,-0.0035020000000000016,-0.1213415,-0.689829,-0.014690000000000002,0.1253185,-0.731149,-0.026448
34,0.002358500000000001,0.7325524999999999,0.040353,-0.1485155,0.5154924999999999,0.033481,-0.24008549999999998,0.7195225000000001,-0.016002000000000002,0.14709450000000002,0.5043225,0.024988,0.2333945,0.7116925000000001,-0.022386000000000003,-0.2888855,0.9328525000000001,-0.081916,0.2746745,0.9277424999999999,-0.085776,-0.07363249999999999,0.002633499999999997,0.0012959999999999985,0.07363249999999999,-0.002633500000000004,-0.0012959999999999985,-0.11916550000000001,-0.3877875,-0.022740999999999997,0.11903449999999999,-0.4276475,-0.008354,-0.12174549999999998,-0.6909075,-0.020154,0.12489449999999999,-0.7308075,-0.031446
35,0.0013790000000000022,0.7326005,0.034404,-0.148982,0.5156505,0.028678000000000002,-0.240682,0.7194105000000001,-0.022677000000000003,0.146528,0.5050305,0.020048,0.233028,0.7119205000000001,-0.02932,-0.28928200000000004,0.9320305,-0.09167600000000001,0.27522800000000003,0.9270405,-0.095466,-0.073795,0.0025844999999999965,0.001379,0.073795,-0.0025845000000000035,-0.001379,-0.119312,-0.38880950000000003,-0.028582000000000003,0.118918,-0.42692949999999996,-0.014496,-0.12223200000000001,-0.6919595,-0.026774,0.12450800000000001,-0.7300895,-0.037677
36,0.00047150000000000056,0.7324895,0.028041999999999997,-0.1493585,0.5159195,0.023397,-0.2411085,0.7192795000000001,-0.03016,0.1460415,0.5054895,0.014588,0.2327815,0.7118695,-0.037015,-0.2894785,0.9311195,-0.102185,0.2758915,0.9261695,-0.105585,-0.0739215,0.0025874999999999995,0.0015180000000000003,0.0739215,-0.0025874999999999995,-0.0015180000000000003,-0.11949850000000001,-0.38969050000000005,-0.035068999999999996,0.11895149999999999,-0.42606049999999995,-0.021470000000000003,-0.1226785,-0.6928605,-0.033835,0.12428149999999999,-0.7292105,-0.044427999999999995
37,-0.00035549999999999905,0.7322485,0.021263,-0.1497255,0.5161985,0.017814,-0.2414055,0.7190785,-0.038333,0.1455945,0.5059285,0.008725,0.2333345,0.7113585,-0.045589,-0.28950549999999997,0.9300185,-0.113326,0.2764945,0.9248985,-0.116296,-0.0740375,0.0026074999999999987,0.001461,0.0740375,-0.0026075000000000056,-0.001461,-0.1197655,-0.3895215,-0.041859999999999994,0.1190245,-0.4244715,-0.028699000000000002,-0.1229655,-0.6927215,-0.041256999999999995,0.1241145,-0.7276315,-0.05153
38,-0.0010110000000000006,0.7316545,0.013427499999999998,-0.149958,0.5158145000000001,0.011095500000000001,-0.241518,0.7184345,-0.047814499999999996,0.145352,0.5053245000000001,0.0014955000000000003,0.234142,0.7100945000000001,-0.055058499999999996,-0.289328,0.9287045,-0.1262635,0.277002,0.9222345000000001,-0.1295535,-0.074084,0.0025664999999999993,0.0014125000000000006,0.074084,-0.0025664999999999993,-0.0014124999999999997,-0.119988,-0.38869549999999997,-0.0493065,0.119222,-0.42322550000000003,-0.0366535,-0.123118,-0.6919155,-0.0492365,0.124122,-0.7263955,-0.0594745
39,-0.0017424999999999993,0.7302584999999999,0.004291,-0.1500715,0.5153485,0.003488999999999999,-0.2416815,0.7172084999999999,-0.058716,0.1451085,0.5049184999999999,-0.006706,0.2351085,0.7085585,-0.06634999999999999,-0.28902150000000004,0.9265985,-0.14107799999999998,0.27743850000000003,0.9184485,-0.144198,-0.0741545,0.0024655000000000024,0.0012959999999999985,0.0741545,-0.0024654999999999955,-0.0012960000000000003,-0.1203615,-0.3874015,-0.057649,0.1194185,-0.4215815,-0.045721,-0.12334149999999999,-0.6906315000000001,-0.057995,0.1240985,-0.7247515,-0.068499
