FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
96,1.0167495,0.710074,0.018414,0.8515135,0.518864,-0.015424,0.7524335,0.711334,-0.090335,1.1654535,0.523304,-0.012347,1.2681835000000001,0.728184,-0.091545,0.7202535,0.907844,-0.130071,1.3151635,0.963814,-0.126251,0.9228685000000001,0.00238,-0.003843,1.0771315,-0.00238,0.003843,0.8970335,-0.363746,-0.030739,1.1077335,-0.3785659999999999,-0.039315,0.9109555,-0.714276,0.013885,1.1073335,-0.717926,0.021243
97,1.0169525,0.7080515,0.01375,0.8534795,0.5167514999999999,-0.019944,0.7538995,0.7102115,-0.095546,1.1651794999999998,0.5231115,-0.015381,1.2674094999999999,0.7258515,-0.095658,0.7225695,0.9060915,-0.135813,1.3147095,0.9606215,-0.1315829999999999,0.9224375,0.0021475,-0.0039,1.0775625,-0.0021474999999999,0.0039,0.8952795,-0.3603285,-0.040491,1.1085595,-0.3747585,-0.048831,0.9112765,-0.7094885000000001,0.007213,1.1083794999999999,-0.7133785,0.014043
98,1.017134,0.7060995,0.0092505,0.855411,0.5150095,-0.0242594999999999,0.7553110000000001,0.7092995,-0.1006904999999999,1.164531,0.5215395,-0.0182975,1.266721,0.7242595000000001,-0.0998034999999999,0.724901,0.9046395,-0.1416325,1.314161,0.9587395,-0.1368225,0.921982,0.0019475,-0.0038804999999999,1.078018,-0.0019474999999999,0.0038805,0.8935109999999999,-0.3561105,-0.0503225,1.109451,-0.3700604999999999,-0.0587475,0.911674,-0.7034905,0.0005485,1.109321,-0.7079305,0.0063225
99,1.017268,0.7047025,0.004907,0.856734,0.5138925,-0.028095,0.756424,0.7092725,-0.1057849999999999,1.163994,0.5205624999999999,-0.02132,1.266094,0.7235524999999999,-0.103882,0.726484,0.9062625,-0.14748,1.313604,0.9584925,-0.142,0.921562,0.0019385,-0.0037839999999999,1.078438,-0.0019384999999999,0.0037839999999999,0.8917440000000001,-0.3506675,-0.060617,1.110264,-0.3638774999999999,-0.068799,0.912207,-0.6961375000000001,-0.006085,1.110104,-0.7011875000000001,-0.0018239999999999
100,1.0174124999999998,0.702476,0.0009314999999999,0.8580415,0.512436,-0.0314065,0.7575615,0.7074060000000001,-0.1101705,1.1634715,0.5201260000000001,-0.0239745,1.2655315,0.722496,-0.1078155,0.7282415,0.904406,-0.1530194999999999,1.3128515,0.957826,-0.1468795,0.9211825,0.0018799999999999,-0.0037165,1.0788175,-0.0018799999999999,0.0037164999999999,0.8900415,-0.345354,-0.0708095,1.1113115,-0.357944,-0.0792225,0.9127695,-0.689164,-0.0123625,1.1108514999999999,-0.694194,-0.0096885
101,1.01752,0.701187,-0.003071,0.8595560000000001,0.509867,-0.034628,0.7583759999999999,0.7068369999999999,-0.114537,1.162696,0.5178969999999999,-0.026179,1.264966,0.722197,-0.111794,0.729816,0.904167,-0.1586,1.311916,0.959007,-0.15173,0.920794,0.001944,-0.0036699999999999,1.079206,-0.001944,0.0036699999999999,0.8885660000000001,-0.338223,-0.080955,1.112396,-0.350863,-0.089971,0.9131990000000001,-0.6804330000000001,-0.018711,1.111416,-0.6854830000000001,-0.017562
102,1.0177189999999998,0.7001620000000001,-0.0069064999999999,0.860811,0.508742,-0.0377315,0.759101,0.705982,-0.1188075,1.1621709999999998,0.516552,-0.0289745,1.264501,0.721702,-0.1155325,0.731421,0.904732,-0.1640535,1.310311,0.956382,-0.1565535,0.920315,0.002076,-0.0036265,1.079685,-0.0020759999999999,0.0036264999999999,0.887231,-0.330748,-0.0912655,1.1136409999999999,-0.343468,-0.1004625,0.913646,-0.670738,-0.0251495,1.111901,-0.675738,-0.0253935
103,1.0179345,0.6988845,-0.0103885,0.8618165,0.5069345,-0.0404865,0.7597165,0.7056845,-0.1227315,1.1616965,0.5148445,-0.0314665,1.2640865,0.7218045,-0.1192135,0.7327165,0.9056345,-0.1692045,1.3087865,0.9544245,-0.1611545,0.9198555,0.0023094999999999,-0.0036425,1.0801445,-0.0023094999999999,0.0036425,0.8860465,-0.3234654999999999,-0.1012285,1.1148464999999999,-0.3354855,-0.1106955,0.9141305,-0.6603855,-0.0312085,1.1123665,-0.6652255,-0.0328265
104,1.018168,0.697127,-0.0134789999999999,0.8628439999999999,0.505277,-0.043273,0.7602340000000001,0.703997,-0.126434,1.161144,0.513827,-0.034186,1.264254,0.7239469999999999,-0.123006,0.733744,0.905917,-0.174117,1.307664,0.953047,-0.165627,0.919475,0.002522,-0.0037209999999999,1.080525,-0.0025219999999999,0.003721,0.885114,-0.316363,-0.110545,1.116034,-0.327593,-0.12042,0.9146259999999999,-0.650153,-0.036848,1.112774,-0.654623,-0.039761
105,1.0184375,0.695724,-0.016433,0.8634284999999999,0.504894,-0.045918,0.7606485000000001,0.702654,-0.130476,1.1606585,0.510614,-0.036977,1.2646285,0.724574,-0.127147,0.7345385,0.903024,-0.178958,1.3064385,0.954244,-0.170138,0.9190775,0.002631,-0.003725,1.0809225,-0.002631,0.0037249999999999,0.8842485,-0.309246,-0.119845,1.1172385,-0.318976,-0.129906,0.9151435,-0.639346,-0.04241,1.1131985,-0.6432859999999999,-0.046317
