FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
30,-0.019228,0.713515,0.017573500000000006,-0.182363,0.548485,0.0423455,-0.27044300000000004,0.720675,-0.0691505,0.155927,0.549785,0.040599500000000004,0.23472700000000002,0.743875,-0.0268795,-0.26521300000000003,0.924125,-0.15153049999999998,0.235217,0.954015,-0.08473049999999999,-0.07263,-0.0014560000000000007,-0.0032615000000000005,0.07263,0.001455999999999999,0.0032615000000000005,-0.094443,-0.353705,0.022888500000000006,0.107362,-0.35085500000000003,0.0260675,-0.104863,-0.821585,0.1055225,0.144877,-0.835135,0.1090015
31,-0.019644500000000002,0.713515,0.0161805,-0.1827095,0.548485,0.0409555,-0.27085950000000003,0.720675,-0.07054350000000001,0.1555105,0.549785,0.039252499999999996,0.2343305,0.743875,-0.028583499999999998,-0.2658495,0.924125,-0.1529335,0.23490049999999998,0.954015,-0.0874635,-0.0727855,-0.0014560000000000007,-0.003301499999999999,0.0727855,0.001455999999999999,0.003301499999999999,-0.0941795,-0.353835,0.0193305,0.1075545,-0.35085500000000003,0.0238685,-0.1050595,-0.822245,0.10369249999999999,0.1447205,-0.835265,0.1074805
32,-0.020085,0.713515,0.01437200000000001,-0.18306,0.548485,0.039150000000000004,-0.27129000000000003,0.7206549999999999,-0.072662,0.15507,0.549785,0.037444000000000005,0.23413,0.743785,-0.031525,-0.26673,0.923885,-0.155662,0.23476,0.953595,-0.09171199999999999,-0.07300699999999999,-0.0014560000000000007,-0.003356999999999999,0.07300699999999999,0.001455999999999999,0.003357000000000006,-0.09428999999999998,-0.354235,0.014763000000000005,0.10782800000000001,-0.351005,0.020836000000000007,-0.10522000000000001,-0.8231350000000001,0.101331,0.14452,-0.835485,0.105634
33,-0.020604500000000008,0.7136049999999999,0.0116905,-0.1834925,0.548555,0.036804500000000004,-0.2721825,0.7195849999999999,-0.0764115,0.1545475,0.549985,0.0350945,0.23409750000000001,0.743425,-0.0355915,-0.2680125,0.922245,-0.1609415,0.2346975,0.952815,-0.0974815,-0.0733445,-0.0015519999999999996,-0.0032684999999999936,0.0733445,0.0015519999999999996,0.0032685000000000006,-0.0945925,-0.355105,0.0092905,0.10820549999999998,-0.351435,0.017011500000000006,-0.1054525,-0.824415,0.0984215,0.1441675,-0.835445,0.1030895
34,-0.021135500000000005,0.713547,0.0079865,-0.1839165,0.548587,0.0336935,-0.2732565,0.718077,-0.0813365,0.1539935,0.550097,0.032378500000000004,0.2343335,0.742427,-0.0406765,-0.26938650000000003,0.920147,-0.1674965,0.2348335,0.951267,-0.10468649999999999,-0.07373350000000001,-0.0016230000000000012,-0.0031305000000000013,0.07373350000000001,0.0016229999999999994,0.0031305000000000013,-0.09496650000000001,-0.356003,0.0028224999999999986,0.10864850000000001,-0.351973,0.012166500000000004,-0.1056765,-0.825353,0.0945245,0.1436535,-0.834873,0.1000515
35,-0.021533000000000004,0.7129165,0.0031554999999999986,-0.184202,0.5478665,0.029821499999999997,-0.274362,0.7155765,-0.08729450000000001,0.153448,0.5505965,0.0291545,0.23507799999999998,0.7411665,-0.0472645,-0.27066199999999996,0.9169065,-0.1753945,0.235258,0.9494665,-0.1134045,-0.074274,-0.0017085,-0.002958500000000003,0.074274,0.0017085,0.002958499999999996,-0.09521199999999999,-0.3568835,-0.0046695,0.10927799999999999,-0.3525235,0.006243499999999999,-0.105772,-0.8258735,0.0902345,0.14326799999999998,-0.8340135,0.0964055
36,-0.021921999999999994,0.7121165,-0.0028124999999999956,-0.18442199999999997,0.5470965000000001,0.025033500000000004,-0.275432,0.7128965,-0.0944205,0.15283800000000003,0.5504965,0.0253185,0.236058,0.7392365000000001,-0.054580500000000004,-0.271882,0.9132565,-0.18502049999999998,0.235858,0.9468065000000001,-0.12346049999999999,-0.074781,-0.0017624999999999997,-0.0027184999999999987,0.074781,0.0017625000000000002,0.0027185000000000056,-0.09539199999999999,-0.3576835,-0.012880500000000003,0.109998,-0.3531035,-0.0004344999999999974,-0.105792,-0.8251835,0.0854115,0.142928,-0.8320434999999999,0.0922965
37,-0.022173499999999995,0.710631,-0.012027999999999997,-0.1844895,0.545331,0.017479,-0.2764395,0.708541,-0.105221,0.1518905,0.549481,0.018906,0.2371305,0.7358509999999999,-0.064901,-0.27301949999999997,0.907501,-0.19910099999999997,0.2367005,0.942311,-0.13733099999999998,-0.0751825,-0.001696,-0.002678,0.0751825,0.001696,0.002678,-0.0955895,-0.35810899999999996,-0.023068000000000005,0.1103605,-0.353639,-0.009486000000000001,-0.1058895,-0.822019,0.078619,0.1425005,-0.828169,0.086244
38,-0.022445999999999997,0.708499,-0.022504499999999997,-0.184423,0.543389,0.008932500000000003,-0.277393,0.703079,-0.11781050000000001,0.150947,0.5484789999999999,0.011637500000000002,0.238587,0.731889,-0.0767305,-0.27406299999999995,0.900529,-0.2152005,0.238087,0.936439,-0.1545105,-0.075559,-0.001594,-0.0027405,0.075559,0.0015940000000000008,0.0027405,-0.095783,-0.35830100000000004,-0.0336495,0.110657,-0.354061,-0.019389499999999997,-0.105903,-0.817951,0.0712195,0.142067,-0.823171,0.0796075
39,-0.022496500000000003,0.706132,-0.034282499999999994,-0.18422550000000001,0.5414220000000001,-0.0009954999999999964,-0.27841550000000004,0.697142,-0.1321415,0.1500945,0.547382,0.003311500000000002,0.2402145,0.727622,-0.0898015,-0.27489549999999996,0.893112,-0.23292149999999998,0.2396345,0.930662,-0.1720615,-0.0759585,-0.001495999999999999,-0.0028364999999999987,0.0759585,0.0014960000000000008,0.0028365000000000057,-0.09596550000000001,-0.35820799999999997,-0.044553499999999996,0.1110245,-0.354228,-0.02971349999999999,-0.1057555,-0.812558,0.06300650000000001,0.1416645,-0.816828,0.07218250000000001
40,-0.022388,0.703523,-0.04717299999999999,-0.18384299999999998,0.538693,-0.012277999999999997,-0.279253,0.690573,-0.147641,0.149327,0.545493,-0.006319999999999999,0.241967,0.722263,-0.104681,-0.275503,0.884643,-0.252491,0.24128699999999997,0.924043,-0.190641,-0.076364,-0.0016330000000000025,-0.0027459999999999984,0.076364,0.001632999999999999,0.002746000000000002,-0.096173,-0.35784699999999997,-0.055529999999999996,0.111497,-0.353827,-0.040737999999999996,-0.105413,-0.8054370000000001,0.054543,0.141187,-0.8087270000000001,0.064208
41,-0.022064000000000004,0.7005265,-0.061517999999999996,-0.18311000000000002,0.5359065000000001,-0.024609,-0.27964,0.6833465,-0.16428600000000002,0.14866,0.5434465,-0.016918999999999997,0.2437,0.7165165,-0.120256,-0.27562,0.8750165,-0.273866,0.24292999999999998,0.9164465,-0.211076,-0.076688,-0.001745500000000004,-0.0027790000000000002,0.076688,0.001745499999999997,0.0027790000000000002,-0.09639,-0.35710349999999996,-0.06690099999999999,0.11213000000000001,-0.35311349999999997,-0.052076000000000004,-0.10495000000000002,-0.7965835,0.045835,0.14082,-0.7989735,0.055943
42,-0.021628,0.697245,-0.07693,-0.182007,0.532305,-0.037925,-0.279337,0.675265,-0.181559,0.148053,0.541245,-0.028616000000000003,0.245493,0.710285,-0.136929,-0.27520700000000003,0.8644350000000001,-0.295779,0.244613,0.9085650000000001,-0.232049,-0.076963,-0.0017529999999999976,-0.002996000000000002,0.076963,0.0017529999999999976,0.0029959999999999987,-0.096667,-0.355915,-0.078483,0.112703,-0.352165,-0.06367700000000001,-0.10442699999999999,-0.785825,0.036699999999999997,0.140463,-0.7877649999999999,0.047514999999999995
43,-0.0211,0.6934440000000001,-0.093351,-0.180475,0.527574,-0.051956,-0.27902499999999997,0.665514,-0.199951,0.147515,0.538114,-0.041535,0.247365,0.702944,-0.155031,-0.274605,0.851334,-0.31995100000000004,0.24623499999999998,0.898964,-0.255411,-0.077226,-0.0018280000000000032,-0.0033030000000000004,0.077226,0.0018279999999999963,0.0033029999999999995,-0.097065,-0.354386,-0.09022999999999999,0.113265,-0.350736,-0.075353,-0.10391500000000001,-0.773596,0.027627,0.14008500000000002,-0.775396,0.038493
44,-0.020295,0.689435,-0.11096550000000001,-0.178553,0.5236350000000001,-0.06696250000000001,-0.278293,0.655775,-0.2197555,0.14724700000000002,0.533875,-0.0556815,0.249207,0.694435,-0.1741955,-0.27364299999999997,0.837995,-0.34569550000000004,0.247617,0.887985,-0.28025550000000005,-0.077437,-0.0018259999999999943,-0.0037415,0.077437,0.0018260000000000082,0.0037415,-0.097413,-0.351485,-0.10237550000000001,0.11402699999999999,-0.348675,-0.0872855,-0.103323,-0.759445,0.0180315,0.139797,-0.760785,0.0291645
45,-0.019139000000000003,0.6847815,-0.1290985,-0.176128,0.5184415,-0.0822345,-0.277348,0.6438315,-0.2403285,0.147192,0.5300315,-0.0702175,0.251332,0.6850615,-0.19481849999999998,-0.272478,0.8218015000000001,-0.37267849999999997,0.249252,0.8755915000000001,-0.3070385,-0.077566,-0.001952499999999996,-0.0042235,0.077566,0.001952499999999996,0.0042235,-0.09742800000000001,-0.3465885,-0.1146085,0.115002,-0.3444685,-0.0993655,-0.102658,-0.7443885,0.008495500000000001,0.139652,-0.7453384999999999,0.019848499999999998
46,-0.017525999999999996,0.680145,-0.1512715,-0.173332,0.514185,-0.10222350000000001,-0.276162,0.6318250000000001,-0.2651715,0.147508,0.526035,-0.0893355,0.253908,0.6738249999999999,-0.2203515,-0.271062,0.8036350000000001,-0.40539149999999996,0.250658,0.860975,-0.3386415,-0.077686,-0.0021750000000000103,-0.0047335,0.077686,0.0021749999999999964,0.004733499999999998,-0.097082,-0.336755,-0.1304515,0.116058,-0.334895,-0.1151205,-0.101682,-0.7263850000000001,-0.005135500000000001,0.139818,-0.7263250000000001,0.0064945
47,-0.015887499999999995,0.674895,-0.1725295,-0.1700355,0.5099750000000001,-0.1213525,-0.27468549999999997,0.6218250000000001,-0.2884295,0.1477045,0.522445,-0.1077415,0.2561145,0.6637250000000001,-0.24494950000000001,-0.26977549999999995,0.785615,-0.4372695,0.2524445,0.846605,-0.36933950000000004,-0.07778550000000001,-0.002224999999999977,-0.004894500000000003,0.07778550000000001,0.0022250000000000048,0.004894499999999996,-0.09647549999999999,-0.323615,-0.1466695,0.1168845,-0.321495,-0.1311695,-0.10091549999999999,-0.7052449999999999,-0.018377500000000005,0.1399045,-0.704345,-0.0064085000000000045
48,-0.014223999999999994,0.6707050000000001,-0.1938905,-0.16688799999999998,0.506525,-0.1394505,-0.273288,0.6086750000000001,-0.31144049999999995,0.147762,0.5197849999999999,-0.1253895,0.258272,0.650645,-0.2699505,-0.26861799999999997,0.766135,-0.4678305,0.253782,0.8286150000000001,-0.40160049999999997,-0.07782700000000001,-0.0023249999999999937,-0.005337500000000002,0.07782700000000001,0.0023249999999999937,0.005337500000000002,-0.095938,-0.309795,-0.1622305,0.117372,-0.307405,-0.1466405,-0.100298,-0.684445,-0.0310235,0.139912,-0.682755,-0.0187535
49,-0.012361499999999997,0.666595,-0.2161425,-0.1634295,0.503635,-0.1587825,-0.2715495,0.597955,-0.3351025,0.1476905,0.515935,-0.1448525,0.2605905,0.6401749999999999,-0.29514250000000003,-0.2671895,0.748065,-0.49935250000000003,0.2551005,0.811195,-0.4355625,-0.0779715,-0.0023149999999999837,-0.005667499999999999,0.0779715,0.0023150000000000115,0.005667499999999999,-0.0952295,-0.292385,-0.1791625,0.1177405,-0.289875,-0.1634225,-0.09963949999999999,-0.660875,-0.0450605,0.1400705,-0.658835,-0.0325475
50,-0.010042500000000003,0.659945,-0.23768899999999998,-0.15996149999999998,0.49739500000000003,-0.177319,-0.2694415,0.585115,-0.357399,0.1477385,0.511885,-0.164015,0.2621085,0.6272150000000001,-0.320519,-0.2651215,0.728175,-0.5284989999999999,0.2562585,0.7923850000000001,-0.468239,-0.0781935,-0.002464999999999995,-0.005825999999999998,0.0781935,0.0024650000000000227,0.005825999999999998,-0.0945115,-0.27446499999999996,-0.195309,0.1181885,-0.271895,-0.179719,-0.0989215,-0.637875,-0.058950999999999996,0.1402985,-0.6355249999999999,-0.046345
51,-0.007832999999999996,0.653355,-0.25822500000000004,-0.15691,0.492095,-0.195265,-0.26714,0.572075,-0.378985,0.1477,0.506985,-0.182926,0.263,0.6138049999999999,-0.345295,-0.26302000000000003,0.708785,-0.556335,0.25703000000000004,0.773325,-0.5000450000000001,-0.078407,-0.0027349999999999874,-0.0060130000000000045,0.078407,0.0027349999999999874,0.0060130000000000045,-0.09373999999999999,-0.255745,-0.211165,0.11854,-0.253155,-0.195765,-0.09833,-0.6153649999999999,-0.072689,0.14044,-0.612905,-0.060142
52,-0.0061845000000000025,0.64681,-0.278027,-0.1542535,0.48701,-0.213067,-0.2649435,0.56038,-0.399947,0.1476365,0.49979,-0.20126699999999997,0.2637365,0.59876,-0.36866699999999997,-0.26066350000000005,0.69165,-0.582357,0.2574165,0.7536400000000001,-0.529597,-0.07856650000000001,-0.0027699999999999947,-0.00619299999999999,0.07856650000000001,0.0027699999999999947,0.006193000000000004,-0.09264349999999999,-0.23581000000000002,-0.226537,0.11891650000000001,-0.23286,-0.211517,-0.0977835,-0.5926499999999999,-0.08616399999999999,0.1404665,-0.58999,-0.073851
53,-0.004476999999999998,0.6379049999999999,-0.2958,-0.15133,0.481195,-0.23058,-0.26254999999999995,0.548605,-0.41998,0.14761,0.492255,-0.21908,0.26449999999999996,0.5850150000000001,-0.39081,-0.25771,0.673575,-0.60748,0.25704,0.734325,-0.5577099999999999,-0.078639,-0.002695000000000003,-0.00628999999999999,0.078639,0.002695000000000003,0.006290000000000004,-0.09098,-0.216055,-0.24126,0.11932,-0.21158500000000002,-0.22683999999999999,-0.09712,-0.570615,-0.099839,0.14063,-0.568195,-0.087784
54,-0.002730500000000002,0.630105,-0.31362,-0.1487985,0.474785,-0.24742,-0.2600385,0.537035,-0.43907,0.1475315,0.48443500000000006,-0.23646,0.2646015,0.5708850000000001,-0.41211,-0.2543885,0.6567050000000001,-0.63043,0.2561215,0.715805,-0.58377,-0.0787465,-0.002754999999999952,-0.0063499999999999945,0.0787465,0.0027550000000000074,0.0063499999999999945,-0.0890585,-0.19760499999999998,-0.25531000000000004,0.1194615,-0.19122499999999998,-0.24159,-0.0964585,-0.549295,-0.113393,0.14076149999999998,-0.5470349999999999,-0.101628
55,-0.0016084999999999936,0.621945,-0.32494999999999996,-0.14731149999999998,0.467295,-0.25746,-0.2582915,0.525485,-0.45078999999999997,0.14694849999999998,0.476365,-0.24770999999999999,0.26367850000000004,0.559465,-0.42644,-0.2516215,0.6434249999999999,-0.64394,0.2539485,0.700535,-0.6021,-0.0790555,-0.0028850000000000264,-0.006159999999999999,0.0790555,0.002884999999999971,0.006159999999999999,-0.0873635,-0.182815,-0.26355,0.11880850000000001,-0.17483500000000002,-0.2506,-0.0961315,-0.5318350000000001,-0.12148999999999999,0.1402385,-0.529575,-0.109913
56,-0.0010345000000000024,0.61339,-0.336835,-0.1468545,0.45958,-0.26817500000000005,-0.2568645,0.51272,-0.463745,0.1459155,0.46770999999999996,-0.259535,0.2627055,0.54659,-0.441625,-0.2487145,0.63103,-0.6568450000000001,0.2511755,0.68424,-0.620285,-0.0793255,-0.0032300000000000106,-0.006285000000000013,0.0793255,0.0032300000000000106,0.006284999999999985,-0.08587149999999999,-0.16988999999999999,-0.27200500000000005,0.11778549999999999,-0.16072000000000003,-0.259155,-0.09610450000000001,-0.51656,-0.130279,0.1392255,-0.51432,-0.11865200000000002
57,-0.0003525000000000004,0.60256,-0.34797,-0.1463525,0.4514,-0.2786,-0.2553225,0.5022800000000001,-0.47521,0.1449475,0.4588,-0.27114,0.26135749999999996,0.53454,-0.45555,-0.24520250000000002,0.6192,-0.6692499999999999,0.2483475,0.66995,-0.63603,-0.07965749999999999,-0.0036399999999999766,-0.0061299999999999966,0.07965749999999999,0.003640000000000032,0.0061299999999999966,-0.08436850000000001,-0.15651000000000004,-0.28018,0.11711750000000001,-0.14550999999999997,-0.26739,-0.0960125,-0.50154,-0.138746,0.1382775,-0.49934999999999996,-0.127056
