FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
108,-0.019462000000000004,0.7144495,0.0014990000000000003,-0.16801,0.5311795,-0.019084,-0.27581999999999995,0.7366395,-0.09767100000000001,0.14643,0.5236594999999999,-0.014129,0.25602,0.7194095,-0.08051900000000001,-0.33811,0.9717595,-0.127004,0.29581999999999997,0.9068195,-0.113869,-0.07679,-0.0012254999999999974,0.001731,0.07679,0.0012255000000000044,-0.001731,-0.10636000000000001,-0.3719005,-0.053516,0.11903,-0.36075050000000003,-0.035566,-0.10996,-0.7157105,0.0034140000000000004,0.11921999999999999,-0.7051905,0.008906
109,-0.019652500000000003,0.713512,-0.0027270000000000003,-0.1676125,0.528822,-0.022924,-0.2752825,0.735392,-0.103178,0.1454275,0.5220720000000001,-0.0184,0.2552175,0.718862,-0.086148,-0.3376625,0.9703320000000001,-0.134112,0.2936775,0.907022,-0.120446,-0.0771815,-0.0015270000000000006,0.0017350000000000004,0.0771815,0.0015270000000000006,-0.0017350000000000004,-0.1083125,-0.365178,-0.064282,0.1203875,-0.35433800000000004,-0.045934,-0.1103325,-0.708568,-0.0042710000000000005,0.11878749999999999,-0.6975779999999999,0.0017199999999999993
110,-0.019862,0.7121470000000001,-0.006812499999999999,-0.167564,0.5272070000000001,-0.0266255,-0.274834,0.734087,-0.10862150000000001,0.14430600000000002,0.520247,-0.0225735,0.254196,0.718767,-0.0919635,-0.337274,0.9699170000000001,-0.1408785,0.291396,0.907097,-0.1271435,-0.07761799999999999,-0.0018749999999999982,0.0017625000000000002,0.07761799999999999,0.0018750000000000017,-0.0017625000000000002,-0.110234,-0.357793,-0.0750135,0.121806,-0.347153,-0.0564795,-0.11066400000000001,-0.7006929999999999,-0.012241499999999999,0.118316,-0.6894629999999999,-0.005809499999999999
111,-0.020269500000000003,0.7099089999999999,-0.010674,-0.1676515,0.5255589999999999,-0.030031,-0.2746515,0.732399,-0.113793,0.1430585,0.519619,-0.026629,0.2530285,0.7179390000000001,-0.097672,-0.3369015,0.969519,-0.147621,0.2888285,0.9064589999999999,-0.133643,-0.0781195,-0.002329000000000001,0.0017829999999999999,0.0781195,0.0023289999999999977,-0.0017829999999999999,-0.11224150000000001,-0.350561,-0.0856,0.12319849999999999,-0.340121,-0.06679,-0.11113150000000001,-0.692571,-0.020189,0.1176985,-0.681341,-0.013214
112,-0.020773500000000004,0.7078905,-0.014331500000000004,-0.1676125,0.5235605,-0.033072500000000005,-0.2747025,0.7318605,-0.1189895,0.1414975,0.5166705,-0.0305255,0.2516675,0.7171905000000001,-0.1034095,-0.3366525,0.9701605,-0.15422550000000002,0.2861075,0.9062505000000001,-0.1401705,-0.0787205,-0.0026184999999999993,0.001844499999999999,0.0787205,0.002618500000000001,-0.001844499999999999,-0.1142025,-0.3419295,-0.0963075,0.1246475,-0.3320395,-0.0774335,-0.1116925,-0.6827295,-0.028168500000000003,0.11695749999999999,-0.6719094999999999,-0.0205685
113,-0.021275999999999996,0.706019,-0.017869999999999997,-0.167586,0.521959,-0.035995,-0.27471599999999996,0.730409,-0.124051,0.13978400000000002,0.514579,-0.034645999999999996,0.250404,0.716369,-0.109099,-0.33633599999999997,0.969759,-0.160489,0.28345400000000004,0.9058889999999999,-0.146978,-0.079316,-0.0029319999999999997,0.0019650000000000015,0.079316,0.0029319999999999997,-0.0019649999999999945,-0.11602599999999999,-0.333181,-0.107015,0.126264,-0.323671,-0.08830199999999999,-0.112216,-0.671881,-0.036046999999999996,0.116244,-0.661631,-0.027730999999999995
114,-0.0218315,0.7036300000000001,-0.020995,-0.1677455,0.52193,-0.038996,-0.27479549999999997,0.72831,-0.12817699999999999,0.1382745,0.51313,-0.038361000000000006,0.24914450000000002,0.71484,-0.113955,-0.3361655,0.9652000000000001,-0.165739,0.2807845,0.90379,-0.15302300000000002,-0.0799085,-0.0031069999999999987,0.0020869999999999986,0.0799085,0.0031070000000000004,-0.0020870000000000055,-0.1175155,-0.32562,-0.116643,0.1274945,-0.31622,-0.097877,-0.1127555,-0.6616799999999999,-0.043048,0.1154745,-0.6524599999999999,-0.034105
115,-0.022671,0.7021945,-0.024307499999999996,-0.16807,0.5188745,-0.0421975,-0.27557,0.7284744999999999,-0.1325625,0.13651,0.5113845,-0.0423235,0.24772,0.7144545,-0.1191425,-0.33648,0.9651045,-0.1709355,0.27777,0.9019245,-0.15933049999999999,-0.080398,-0.0034765000000000004,0.0023325000000000012,0.080398,0.003476499999999997,-0.0023324999999999943,-0.11923,-0.3168355,-0.1263475,0.12835,-0.3076755,-0.1077805,-0.11356,-0.6497155000000001,-0.050082499999999995,0.11446999999999999,-0.6417755,-0.0409325
116,-0.023318999999999996,0.6999885,-0.027561000000000002,-0.168124,0.5163385,-0.045259,-0.276144,0.7280485,-0.136678,0.135566,0.5101085,-0.046211,0.24672599999999997,0.7131485,-0.124156,-0.336524,0.9633284999999999,-0.176392,0.275496,0.9027685,-0.165071,-0.080616,-0.0037084999999999965,0.0025519999999999987,0.080616,0.0037085000000000035,-0.0025519999999999987,-0.12065399999999998,-0.3052915,-0.135583,0.129166,-0.2966315,-0.11745900000000001,-0.114124,-0.6372215,-0.056278,0.113926,-0.6310615,-0.047488
117,-0.024087499999999994,0.698146,-0.030279000000000007,-0.16831649999999998,0.513146,-0.04804400000000001,-0.2767865,0.7276360000000001,-0.14041,0.13464350000000003,0.508586,-0.04985600000000001,0.2458035,0.712246,-0.129028,-0.3366965,0.964816,-0.18139100000000002,0.27301349999999996,0.902046,-0.170487,-0.0807615,-0.0038830000000000045,0.002711999999999992,0.0807615,0.0038829999999999976,-0.002712000000000006,-0.1220965,-0.293184,-0.144103,0.12964350000000002,-0.284604,-0.126857,-0.11466649999999999,-0.623964,-0.06187100000000001,0.1132635,-0.619864,-0.05370600000000001
