FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
23,-0.013933500000000005,0.7206950000000001,0.029106,-0.1767735,0.561185,0.046743,-0.2579035,0.7434550000000001,-0.048361,0.1487065,0.553365,0.038843,0.21916650000000001,0.742745,-0.048816,-0.2734235,0.948045,-0.120138,0.2456965,0.947415,-0.116978,-0.07180249999999999,-0.0012209999999999999,-0.003157,0.07180249999999999,0.0012209999999999999,0.003157,-0.0942935,-0.356715,0.021519999999999997,0.1076965,-0.354625,0.019999999999999997,-0.10498350000000001,-0.834815,0.092278,0.1444965,-0.8502949999999999,0.088101
24,-0.013580500000000006,0.7204505,0.029215,-0.1764045,0.5614904999999999,0.047363,-0.25707450000000004,0.7436505,-0.048127,0.1488355,0.5531204999999999,0.038993,0.2193455,0.7425004999999999,-0.049152,-0.27172450000000004,0.9479704999999999,-0.12042699999999999,0.2455855,0.9471704999999999,-0.11700700000000001,-0.07180249999999999,-0.0011795,-0.0029560000000000003,0.07180249999999999,0.0011795,0.0029560000000000003,-0.09418950000000001,-0.3567195,0.021534,0.1077455,-0.3546995,0.019689,-0.10488449999999999,-0.8352495000000001,0.09245199999999999,0.1444955,-0.8502395,0.08844
25,-0.013146000000000005,0.7203145000000001,0.0291445,-0.175995,0.5617945000000001,0.0477635,-0.256305,0.7437045,-0.0479895,0.149025,0.5529845,0.0390355,0.219775,0.7421945,-0.0497935,-0.27014499999999997,0.9478345,-0.1212125,0.245585,0.9470245,-0.1174325,-0.071803,-0.001114500000000001,-0.002833499999999999,0.071803,0.0011144999999999974,0.002833499999999999,-0.094138,-0.3567155,0.0214935,0.10774500000000001,-0.3548155,0.0193435,-0.104885,-0.8356055,0.0926265,0.14451499999999998,-0.8501354999999999,0.0887265
26,-0.012681500000000002,0.720181,0.028884,-0.1756175,0.562001,0.047949,-0.2556575,0.7436109999999999,-0.048166,0.1492325,0.5528909999999999,0.039019,0.2203525,0.7417009999999999,-0.050685999999999995,-0.2686875,0.947741,-0.12223300000000001,0.2455825,0.9466509999999999,-0.11832299999999998,-0.0718055,-0.0010359999999999987,-0.0027219999999999987,0.0718055,0.0010360000000000022,0.0027219999999999987,-0.0940725,-0.356699,0.021381,0.1077425,-0.354909,0.018933,-0.1048875,-0.835859,0.092706,0.1445625,-0.8500690000000001,0.088913
27,-0.012155,0.7199760000000001,0.0283535,-0.17523,0.561996,0.047962500000000005,-0.25500999999999996,0.743606,-0.048604499999999995,0.14947,0.552876,0.0389315,0.22107,0.741066,-0.0518545,-0.26739999999999997,0.947736,-0.1236305,0.24563,0.9459960000000001,-0.11995049999999999,-0.07184299999999999,-0.0010310000000000007,-0.002706499999999997,0.07184299999999999,0.0010310000000000007,0.0027065000000000006,-0.094034,-0.356704,0.0211945,0.10778000000000001,-0.354914,0.018503500000000003,-0.10478000000000001,-0.836044,0.09263350000000001,0.14462999999999998,-0.849904,0.0890635
28,-0.011430000000000003,0.719636,0.027582,-0.174653,0.561996,0.047948000000000005,-0.254253,0.743606,-0.049372,0.149787,0.552836,0.038807999999999995,0.22197699999999998,0.740236,-0.053289,-0.266183,0.947586,-0.125317,0.245767,0.945076,-0.122107,-0.071919,-0.0010310000000000007,-0.0026900000000000014,0.071919,0.0010310000000000007,0.002689999999999998,-0.093906,-0.356704,0.020991,0.107847,-0.354914,0.018052,-0.10465300000000001,-0.8362539999999999,0.092533,0.14480700000000002,-0.849654,0.08928900000000001
29,-0.010570000000000006,0.719186,0.026483,-0.17409000000000002,0.561996,0.047935,-0.25350999999999996,0.743546,-0.050404000000000004,0.15011999999999998,0.552756,0.038678,0.22293,0.739276,-0.054847999999999994,-0.26491,0.947086,-0.12762099999999998,0.246,0.943916,-0.12467099999999999,-0.072013,-0.0010310000000000007,-0.0026760000000000013,0.072013,0.0010310000000000007,0.002675999999999998,-0.09376300000000001,-0.356704,0.020849,0.10788999999999999,-0.354964,0.017626,-0.10446,-0.836334,0.09245,0.14497,-0.849424,0.089437
30,-0.009529999999999997,0.718667,0.0249455,-0.17331,0.561787,0.047494499999999995,-0.25270000000000004,0.742767,-0.052215500000000005,0.15054,0.552727,0.038503499999999996,0.22407,0.738027,-0.057087500000000006,-0.26356999999999997,0.9456869999999999,-0.1311465,0.24641,0.942277,-0.1284565,-0.072155,-0.0009400000000000033,-0.0026405000000000005,0.072155,0.0009399999999999999,0.002640499999999997,-0.093586,-0.35669300000000004,0.0205955,0.10792,-0.355163,0.0171155,-0.10423,-0.836453,0.0922595,0.14521,-0.849073,0.0894465
31,-0.008393999999999997,0.718055,0.023153,-0.17252099999999998,0.561515,0.04688,-0.251941,0.741715,-0.054485,0.150979,0.5527150000000001,0.038288,0.225269,0.736695,-0.05955800000000001,-0.262351,0.943895,-0.135492,0.246959,0.940415,-0.132842,-0.07231699999999999,-0.0008309999999999984,-0.002604000000000002,0.07231699999999999,0.0008309999999999984,0.0026039999999999987,-0.09348300000000001,-0.356725,0.020102999999999996,0.108009,-0.355395,0.016626,-0.10400100000000001,-0.836515,0.09202099999999999,0.14546900000000001,-0.848615,0.08942800000000001
32,-0.007149499999999996,0.717387,0.021032000000000002,-0.1717645,0.561217,0.045942,-0.2512945,0.740457,-0.057196,0.1514355,0.552737,0.03794,0.22652550000000002,0.735337,-0.062238,-0.26127449999999997,0.941807,-0.14046299999999998,0.24753550000000002,0.938407,-0.137783,-0.0725105,-0.000677999999999998,-0.002607999999999999,0.0725105,0.0006780000000000015,0.002607999999999999,-0.0935105,-0.356723,0.019343,0.10806550000000001,-0.355713,0.01583,-0.1038045,-0.836423,0.091448,0.1457555,-0.848033,0.089268
33,-0.005897999999999997,0.7165955,0.018368999999999996,-0.17102499999999998,0.5608755,0.044771,-0.25083500000000003,0.7390355000000001,-0.060332,0.15185500000000002,0.5528155,0.037454,0.227695,0.7339055,-0.06526,-0.26048499999999997,0.9395155000000001,-0.146021,0.248085,0.9362455000000001,-0.143241,-0.072689,-0.0005304999999999997,-0.0026440000000000005,0.072689,0.0005304999999999997,0.002643999999999997,-0.09367,-0.3567845,0.018076,0.10811499999999999,-0.3560445,0.014677999999999998,-0.103625,-0.8362445,0.090725,0.14597500000000002,-0.8475345,0.08888399999999999
34,-0.004690999999999999,0.7156505,0.015237500000000003,-0.170265,0.5605705,0.043402500000000004,-0.250495,0.7373505,-0.0641625,0.152285,0.5528905000000001,0.0367615,0.228835,0.7323705,-0.06865249999999999,-0.259955,0.9367905,-0.1525535,0.24867499999999998,0.9339205,-0.1491935,-0.072888,-0.00041849999999999873,-0.002662499999999998,0.072888,0.0004185000000000022,0.0026625000000000017,-0.093915,-0.3569595,0.016191500000000004,0.108315,-0.35638949999999997,0.013057500000000003,-0.103495,-0.8361895,0.0897465,0.14621499999999998,-0.8467295,0.08847150000000001
