FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
101,1.0209605,0.714284,0.0282479999999999,0.8436905,0.516664,0.0154109999999999,0.7256705,0.702784,-0.038073,1.1702505,0.520274,-0.014947,1.2788405,0.723714,-0.090149,0.6756405000000001,0.899364,-0.0560159999999999,1.3437405,0.936444,-0.123999,0.9253745,0.0009659999999999,0.0031509999999999,1.0746255,-0.000966,-0.003151,0.8938505,-0.371506,-0.001577,1.0975565,-0.377506,-0.036068,0.9006205,-0.717506,0.041646,1.0985585,-0.720396,0.0356099999999999
102,1.020401,0.713491,0.02343,0.844312,0.5145810000000001,0.010621,0.725292,0.702701,-0.044113,1.1698520000000001,0.5201910000000001,-0.0187689999999999,1.2777020000000001,0.722821,-0.095953,0.675712,0.902061,-0.0632259999999999,1.3418219999999998,0.932351,-0.131403,0.9250220000000001,0.0009199999999999,0.003078,1.074978,-0.00092,-0.0030779999999999,0.892332,-0.367579,-0.0102459999999999,1.098168,-0.3739789999999999,-0.045054,0.900742,-0.713459,0.035214,1.09866,-0.717029,0.028954
103,1.0197215,0.7116635,0.018653,0.8449185,0.5137535000000001,0.005822,0.7247685000000001,0.7019935,-0.050219,1.1693585,0.5209035000000001,-0.022592,1.2762985,0.7210835000000001,-0.101733,0.6757085,0.9044035,-0.070674,1.3397785,0.9282235,-0.138793,0.9247135,0.0009605,0.00295,1.0752865,-0.0009605,-0.0029499999999999,0.8905185,-0.3635665,-0.019041,1.0987635,-0.3708965,-0.0536,0.9008185,-0.7092864999999999,0.028977,1.0986295,-0.7141065,0.021954
104,1.0190135,0.7102134999999999,0.013567,0.8454425,0.5125435,0.000753,0.7241925,0.7017435,-0.057035,1.1680725,0.5197035,-0.0266719999999999,1.2748724999999999,0.7199835,-0.10782,0.6758425,0.9028035,-0.079615,1.3376525,0.9250635,-0.14664,0.9243655,0.0009964999999999,0.002837,1.0756345,-0.0009965,-0.002837,0.8886225000000001,-0.3585565,-0.028152,1.0994184999999999,-0.3666265,-0.062401,0.9009325,-0.7036565,0.022489,1.0986954999999998,-0.7101065,0.014135
105,1.0184235,0.7083435,0.008487,0.8459685,0.5114735,-0.004249,0.7237285,0.7015635,-0.0637969999999999,1.1667885,0.5189735,-0.030688,1.2734885,0.7188535,-0.113836,0.6761085,0.9019835,-0.088467,1.3355985,0.9225035,-0.154486,0.9240125,0.0011045,0.002588,1.0759875,-0.0011045,-0.002588,0.8867985,-0.3534965,-0.037278,1.1000115,-0.3621265,-0.071114,0.9011785000000001,-0.6972965,0.016123,1.0988725,-0.7055565,0.006051
106,1.0179375,0.7063515,0.003544,0.8463495,0.5103315,-0.008769,0.7233495,0.7005015,-0.07041,1.1654595,0.5180915,-0.034395,1.2720695,0.7177415,-0.119701,0.6765295,0.9007715,-0.0973059999999999,1.3334995,0.9205215,-0.1620609999999999,0.9236425,0.0012285,0.002515,1.0763575,-0.0012285,-0.002515,0.8850895,-0.3479784999999999,-0.046293,1.1006215,-0.3570485,-0.079717,0.9016395,-0.6907584999999999,0.009765,1.0991215,-0.7000385,-0.002162
107,1.0174455,0.704183,-0.0012079999999999,0.8465805,0.509503,-0.01326,0.7231605000000001,0.699323,-0.076907,1.1641205000000001,0.5178630000000001,-0.0380449999999999,1.2705405,0.715883,-0.125294,0.6771105,0.898853,-0.106028,1.3318005,0.923623,-0.1679139999999999,0.9233085,0.00133,0.002513,1.0766915,-0.0013299999999999,-0.0025129999999999,0.8833405,-0.342797,-0.055387,1.1012605,-0.352437,-0.088669,0.9020705,-0.684117,0.0031839999999999,1.0993415,-0.694257,-0.010386
108,1.0170945,0.701312,-0.0056665,0.8472105,0.509472,-0.0180445,0.7232405,0.697242,-0.0834435,1.1631305,0.518002,-0.0418945,1.2691805,0.7140920000000001,-0.1307795,0.6778605,0.896672,-0.1148275,1.3300705,0.926352,-0.1735495,0.9229735,0.0015249999999999,0.0024264999999999,1.0770265,-0.001525,-0.0024265,0.8816705000000001,-0.337998,-0.0646315,1.1019945,-0.3477179999999999,-0.0976785,0.9027205000000001,-0.677058,-0.0032955,1.0996995,-0.688088,-0.0184815
109,1.016958,0.6991175,-0.0097675,0.848083,0.5071574999999999,-0.0225725,0.723643,0.6960275,-0.0898114999999999,1.162433,0.5151775,-0.0450625,1.268053,0.7130575,-0.1358695,0.6788530000000002,0.8954375,-0.1233735,1.329483,0.9330075,-0.1790594999999999,0.9225780000000001,0.0016035,0.0023494999999999,1.0774219999999999,-0.0016034999999999,-0.0023495,0.880043,-0.3326425,-0.0739075,1.102951,-0.3421025,-0.1067765,0.903493,-0.6687625,-0.0096675,1.100225,-0.6805725,-0.0264205
110,1.017037,0.697627,-0.0138219999999999,0.8490940000000001,0.505407,-0.026885,0.724314,0.694877,-0.0960959999999999,1.161594,0.512657,-0.048071,1.2671839999999999,0.712767,-0.140886,0.680184,0.892717,-0.131966,1.328444,0.938877,-0.184336,0.922192,0.001662,0.002318,1.077808,-0.001662,-0.002318,0.878354,-0.327153,-0.083457,1.103817,-0.335743,-0.116087,0.9043140000000001,-0.659703,-0.0158589999999999,1.100787,-0.671863,-0.034126
