FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
20,-0.027475,0.790279,0.09521450000000001,-0.19182900000000003,0.582359,0.08323849999999999,-0.32859900000000003,0.783659,0.008889500000000005,0.19593100000000002,0.565709,0.0913705,0.350541,0.759449,0.0527175,-0.320429,1.069719,-0.034395499999999996,0.360571,1.019019,-0.020753499999999994,-0.079263,0.0021430000000000004,0.0008245000000000058,0.079263,-0.002143,-0.0008244999999999988,-0.14049899999999999,-0.472121,-0.0029134999999999994,0.131811,-0.516901,0.036964500000000004,-0.14879900000000001,-0.850201,0.017357500000000005,0.15014100000000002,-0.895601,0.018896500000000004
21,-0.026580000000000003,0.7904469999999999,0.095289,-0.191753,0.582507,0.083159,-0.328453,0.7837069999999999,0.009057999999999997,0.19616699999999998,0.5655169999999999,0.091567,0.350137,0.759957,0.053385999999999996,-0.320373,1.069887,-0.033920000000000006,0.360357,1.019387,-0.019664,-0.07925499999999999,0.00217,0.0006859999999999991,0.07925499999999999,-0.00217,-0.000686000000000006,-0.14039300000000002,-0.473643,-0.002914000000000007,0.131827,-0.5169330000000001,0.037064,-0.148793,-0.8500930000000001,0.017058999999999998,0.150247,-0.895113,0.018672999999999995
22,-0.025623000000000003,0.7906325,0.095436,-0.191687,0.5826425,0.08307600000000001,-0.328307,0.7836525,0.009216000000000002,0.196303,0.5655625,0.091794,0.349713,0.7605325000000001,0.054077,-0.320307,1.0700725,-0.033434000000000005,0.360093,1.0192724999999998,-0.018590999999999996,-0.079247,0.0021885000000000003,0.0005450000000000038,0.079247,-0.0021885,-0.0005449999999999969,-0.140247,-0.4750975,-0.0029669999999999974,0.131853,-0.5169575,0.03716,-0.148787,-0.8500775,0.016779000000000002,0.150343,-0.8949475,0.018402
23,-0.024692,0.7908225,0.0956025,-0.191637,0.5828424999999999,0.0830275,-0.328167,0.7836725,0.0094145,0.19638299999999997,0.5657825,0.0920335,0.349273,0.7611224999999999,0.0548075,-0.320267,1.0703225,-0.0330095,0.35978299999999996,1.0189225,-0.0172155,-0.079254,0.0022265,0.00041150000000000214,0.079254,-0.0022264999999999997,-0.00041150000000000214,-0.13998699999999997,-0.4765975,-0.0030644999999999978,0.131863,-0.5169975,0.0372315,-0.148827,-0.8499275000000001,0.0164925,0.15037299999999998,-0.8945975,0.0181855
24,-0.0238695,0.7910175,0.0958,-0.1916525,0.5830575,0.08299599999999999,-0.3280625,0.7837375000000001,0.009631999999999998,0.19640749999999998,0.5660475,0.09232199999999999,0.3488175,0.7617775,0.05555399999999999,-0.3203125,1.0704875,-0.032653,0.3594375,1.0182875,-0.015817000000000005,-0.07926949999999999,0.0022585,0.0002669999999999964,0.07926949999999999,-0.0022585,-0.00026700000000000335,-0.13968250000000001,-0.4763325,-0.003266000000000005,0.1318375,-0.5170324999999999,0.037333,-0.1488525,-0.8498724999999999,0.016265999999999996,0.1503175,-0.8943724999999999,0.017643999999999996
25,-0.02313,0.7912,0.09618750000000001,-0.191684,0.5832200000000001,0.0830075,-0.327984,0.78369,0.009968499999999998,0.196406,0.56616,0.09252250000000001,0.348366,0.7627200000000001,0.0564135,-0.320374,1.0707099999999998,-0.0322965,0.359046,1.0182099999999998,-0.014240500000000003,-0.079286,0.002275,0.00013049999999999867,0.079286,-0.002275,-0.00013049999999999867,-0.139494,-0.47570999999999997,-0.0032855000000000037,0.131876,-0.51705,0.0374555,-0.14888400000000002,-0.84975,0.016087499999999998,0.150276,-0.89379,0.0172915
26,-0.022474000000000004,0.791382,0.0966095,-0.191729,0.5833820000000001,0.0829965,-0.32789900000000005,0.783692,0.010242500000000005,0.196351,0.5664720000000001,0.0928975,0.34792100000000004,0.7637320000000001,0.057273500000000005,-0.320449,1.070932,-0.0320685,0.35863100000000003,1.018332,-0.012602499999999996,-0.079304,0.00229,1.0500000000003562e-05,0.079304,-0.00229,-1.0499999999996623e-05,-0.139329,-0.475528,-0.003289499999999994,0.131911,-0.517048,0.0375915,-0.14893900000000002,-0.8496079999999999,0.015930500000000004,0.15021099999999998,-0.893238,0.016903500000000002
27,-0.021924000000000003,0.7915935000000001,0.0971,-0.191792,0.5835335,0.082992,-0.327872,0.7837735,0.010401999999999998,0.19625800000000002,0.5668635,0.093126,0.347508,0.7646635,0.058038,-0.32053200000000004,1.0710435,-0.031915,0.35818799999999995,1.0184435,-0.011111000000000003,-0.079325,0.0023165,-0.00011900000000000105,0.079325,-0.0023165,0.00011900000000000105,-0.139272,-0.4774265,-0.0032350000000000018,0.13192800000000002,-0.5170665,0.037632,-0.148892,-0.8489964999999999,0.015905,0.150128,-0.8924165,0.017065999999999998
28,-0.021437499999999998,0.791817,0.097583,-0.1918825,0.5836969999999999,0.082959,-0.3278625,0.783887,0.010475000000000002,0.19615749999999998,0.567307,0.093515,0.34711749999999997,0.765627,0.058728,-0.3206725,1.0711570000000001,-0.031817000000000005,0.3579875,1.018257,-0.010305999999999996,-0.07934949999999999,0.0023550000000000003,-0.0002349999999999991,0.07934949999999999,-0.0023550000000000003,0.0002349999999999991,-0.1392625,-0.480323,-0.0031769999999999993,0.1319475,-0.5171030000000001,0.037673,-0.14884250000000002,-0.848963,0.01582,0.15019749999999998,-0.892463,0.017309
29,-0.021012000000000003,0.792041,0.098066,-0.191965,0.5838409999999999,0.082922,-0.327865,0.784001,0.010508999999999998,0.195995,0.567861,0.093865,0.346735,0.766501,0.059366999999999996,-0.320875,1.0712709999999999,-0.03181400000000001,0.357855,1.017971,-0.009483000000000005,-0.079371,0.002395,-0.00037300000000000527,0.079371,-0.002395,0.00037299999999999833,-0.139305,-0.482309,-0.0031990000000000005,0.131945,-0.5171490000000001,0.0377,-0.148775,-0.848979,0.015669,0.150285,-0.892139,0.017157
30,-0.020672000000000006,0.7922955,0.0984945,-0.192052,0.5839555,0.0828425,-0.327892,0.7840655,0.010473500000000004,0.19575800000000002,0.5684655,0.0941795,0.34641799999999995,0.7672755,0.0598755,-0.321162,1.0712455,-0.0318885,0.35770799999999997,1.0178455000000002,-0.0087425,-0.079396,0.0024275,-0.00047950000000000076,0.079396,-0.0024275,0.00047950000000000076,-0.139422,-0.4851745,-0.003071499999999998,0.131938,-0.5171945,0.0376625,-0.148692,-0.8493245,0.015481500000000002,0.150348,-0.8923545,0.016720500000000003
31,-0.0204085,0.7925289999999999,0.09896350000000001,-0.19213650000000002,0.5840489999999999,0.0827685,-0.32798649999999996,0.7840889999999999,0.010410500000000003,0.1955235,0.569149,0.09441050000000001,0.34614350000000005,0.767899,0.0603645,-0.3215365,1.071199,-0.0319665,0.3575535,1.018399,-0.007838499999999998,-0.0794185,0.002463,-0.0005905000000000007,0.0794185,-0.002463,0.0005905000000000007,-0.1394465,-0.486451,-0.0031305000000000013,0.1319535,-0.5172410000000001,0.0376215,-0.1486065,-0.849641,0.015380500000000002,0.1502035,-0.892331,0.0167495
32,-0.020204,0.7927035,0.0994175,-0.192222,0.5840535,0.0826605,-0.328092,0.7840435,0.010347500000000003,0.19541799999999998,0.5696435000000001,0.0943475,0.345918,0.7684435000000001,0.0608275,-0.322002,1.0711935000000001,-0.032050499999999996,0.35742799999999997,1.0186935000000001,-0.007515500000000001,-0.079443,0.0024735,-0.0007044999999999968,0.079443,-0.0024735,0.0007045000000000003,-0.13956200000000002,-0.4877465,-0.003098499999999997,0.13196799999999997,-0.5172665,0.0375655,-0.14861200000000002,-0.8500065,0.015211500000000003,0.150098,-0.8923464999999999,0.0166865
33,-0.0200095,0.7928845,0.09991449999999999,-0.19229649999999998,0.5840445,0.0825455,-0.3281965,0.7839944999999999,0.010283500000000001,0.1952335,0.5701345,0.09445049999999999,0.3457635,0.7689345,0.0612535,-0.3225465,1.0710845,-0.032233500000000005,0.35743349999999996,1.0183845,-0.007302500000000003,-0.0794685,0.0024925,-0.0008174999999999988,0.0794685,-0.0024925,0.0008174999999999988,-0.13967649999999998,-0.4891355,-0.003088500000000001,0.1320135,-0.5173055000000001,0.0375135,-0.1486865,-0.8503055,0.0150565,0.1501635,-0.8932255,0.0161665
34,-0.019835,0.7929345,0.10025300000000001,-0.192362,0.5840545,0.08238000000000001,-0.328282,0.7839345,0.010117000000000001,0.195028,0.5702245,0.09467300000000001,0.345648,0.7690245,0.061483,-0.323152,1.0709745,-0.03257499999999999,0.357678,1.0175745,-0.007342999999999995,-0.07949500000000001,0.0025065,-0.0009189999999999962,0.07949500000000001,-0.0025065,0.0009190000000000031,-0.139822,-0.49100550000000004,-0.0031209999999999988,0.13198800000000002,-0.5173455,0.037458000000000005,-0.148842,-0.8510855,0.014866000000000004,0.150098,-0.8941455,0.015760000000000003
35,-0.019638499999999996,0.7930045,0.10057549999999998,-0.1924065,0.5840445,0.08217949999999999,-0.3284165,0.7838645,0.009842499999999997,0.1947835,0.5707245,0.0950975,0.3455735,0.7690745,0.0615625,-0.32381649999999995,1.0708644999999999,-0.0331165,0.3579835,1.0170644999999998,-0.0073755,-0.0795165,0.0025204999999999997,-0.0010155000000000025,0.0795165,-0.0025205,0.001015499999999999,-0.1400865,-0.4921055,-0.003228500000000002,0.1319435,-0.5173555,0.0373875,-0.1491065,-0.8517255,0.014661499999999997,0.1500735,-0.8950155,0.0153435
36,-0.019454,0.7930965,0.10083700000000001,-0.192425,0.5840365,0.081938,-0.32853499999999997,0.7837265,0.009495,0.194565,0.5712765,0.095446,0.345515,0.7689265,0.061508,-0.324495,1.0706565000000001,-0.033852,0.358615,1.0161565000000001,-0.007391000000000002,-0.079538,0.0025265,-0.0010879999999999987,0.079538,-0.0025265,0.0010879999999999987,-0.140345,-0.4923935,-0.003369999999999998,0.131905,-0.5173235,0.037291,-0.14926499999999998,-0.8525235,0.014355,0.15004499999999998,-0.8954635,0.014993
37,-0.019272999999999995,0.7931665,0.10079450000000001,-0.192432,0.5840365,0.08150450000000001,-0.32873199999999997,0.7837265,0.0087735,0.194378,0.5719165,0.0956735,0.345498,0.7692565,0.061455499999999996,-0.32518199999999997,1.0704565000000001,-0.035120500000000006,0.359168,1.0162565000000001,-0.007574499999999998,-0.079567,0.0025265,-0.0011424999999999977,0.079567,-0.0025265,0.0011425000000000012,-0.14058199999999998,-0.4923935,-0.0034725000000000034,0.131938,-0.5173235,0.0371595,-0.149362,-0.8529835,0.013794500000000001,0.150138,-0.8954635,0.0149455
38,-0.019096000000000002,0.7932565,0.10075049999999999,-0.19239099999999998,0.5840365,0.0810805,-0.328961,0.7837265,0.007967499999999999,0.19410899999999998,0.5725265,0.09585850000000001,0.345579,0.7695065,0.0614055,-0.325891,1.0702565000000002,-0.0368385,0.359819,1.0169565,-0.0080275,-0.079586,0.0025265,-0.0011974999999999972,0.079586,-0.0025265,0.0011975000000000006,-0.14075100000000001,-0.4923935,-0.0036044999999999966,0.132029,-0.5173235,0.0369865,-0.14931100000000003,-0.8532435,0.013239500000000001,0.15036899999999997,-0.8954635,0.014904500000000001
39,-0.018887999999999995,0.7933565,0.1006745,-0.19233,0.5840565,0.0804985,-0.32919,0.7835965,0.006945500000000004,0.19386,0.5732065,0.09593650000000001,0.34569000000000005,0.7695565,0.0612795,-0.32653,1.0698565000000002,-0.0390215,0.36067000000000005,1.0174565000000002,-0.008965499999999994,-0.079595,0.0025265,-0.001285499999999995,0.079595,-0.0025265,0.001285500000000002,-0.14091,-0.4924235,-0.003888499999999996,0.13212000000000002,-0.5173235,0.0367485,-0.14909999999999998,-0.8532435,0.012837500000000002,0.15065,-0.8945535,0.015128500000000003
40,-0.018679999999999995,0.7937995,0.10048000000000001,-0.192207,0.5839894999999999,0.079598,-0.329717,0.7829695,0.005206000000000006,0.193533,0.5742395,0.09587999999999999,0.345893,0.7689695,0.060688000000000006,-0.327297,1.0690895,-0.042214999999999996,0.361393,1.0172895000000002,-0.010459999999999997,-0.07960300000000001,0.0024255,-0.0013799999999999993,0.07960300000000001,-0.0024255,0.0013800000000000028,-0.141117,-0.4918205,-0.0043219999999999925,0.132223,-0.5169305,0.036466000000000005,-0.148917,-0.8540005,0.012306000000000004,0.150763,-0.8937805,0.015370000000000005
41,-0.018441499999999996,0.7943595,0.0999755,-0.1920275,0.5838694999999999,0.0784395,-0.33024749999999997,0.7824494999999999,0.002915499999999998,0.1932525,0.5753995,0.0956305,0.3462825,0.7683295,0.0596385,-0.3279375,1.0683295,-0.046024499999999996,0.3621325,1.0156295,-0.0125645,-0.0796345,0.0023495,-0.001409500000000001,0.0796345,-0.0023495,0.001409500000000001,-0.1412975,-0.4913605,-0.0050634999999999986,0.1323425,-0.5164005,0.0360485,-0.14872749999999998,-0.8542605000000001,0.011935499999999998,0.1509125,-0.8931205000000001,0.0155625
42,-0.018097,0.794993,0.0991115,-0.191816,0.583743,0.0770195,-0.330746,0.7819429999999999,-0.00016349999999999698,0.19298400000000002,0.576633,0.0952825,0.34696400000000005,0.7676029999999999,0.0580765,-0.32843599999999995,1.0674430000000001,-0.050922499999999996,0.36294400000000004,1.013843,-0.015446499999999995,-0.07968,0.0023109999999999997,-0.001413499999999998,0.07968,-0.0023109999999999997,0.0014135000000000016,-0.141446,-0.49024700000000004,-0.0060845,0.132484,-0.5156970000000001,0.0351995,-0.14868599999999998,-0.8543970000000001,0.011559500000000004,0.151054,-0.8931370000000001,0.015532500000000003
43,-0.017680999999999995,0.7958080000000001,0.0977545,-0.19155799999999998,0.583588,0.0752625,-0.331208,0.781528,-0.0037885,0.19274200000000002,0.577968,0.0946865,0.347822,0.767058,0.055972499999999994,-0.328828,1.066568,-0.0568205,0.363862,1.013568,-0.019186500000000002,-0.07975499999999999,0.002281,-0.0014385000000000023,0.07975499999999999,-0.002281,0.0014384999999999988,-0.14159799999999997,-0.48888200000000004,-0.007277499999999999,0.132662,-0.514972,0.0340365,-0.148498,-0.854242,0.010929499999999998,0.151122,-0.892872,0.015166499999999998
44,-0.017054500000000004,0.7964875,0.0958,-0.1911745,0.5834875,0.07294600000000001,-0.3316145,0.7810975,-0.00816,0.1926555,0.5788875,0.093872,0.3488055,0.7664675000000001,0.053281,-0.3291945,1.0652975,-0.063613,0.3655055,1.0132975,-0.024014,-0.0798555,0.0022715,-0.0014729999999999986,0.0798555,-0.0022715,0.001473000000000002,-0.1416845,-0.4874325,-0.008691999999999998,0.1327355,-0.5139024999999999,0.03246,-0.1483845,-0.8540924999999999,0.010034999999999999,0.1512955,-0.8925725,0.014205
45,-0.0162165,0.796786,0.093102,-0.19069450000000002,0.583366,0.070072,-0.33203449999999995,0.780466,-0.013658999999999998,0.19271549999999998,0.579666,0.092461,0.34990550000000004,0.7659060000000001,0.049909999999999996,-0.3295645,1.063826,-0.071817,0.3671555,1.0122259999999998,-0.029733999999999997,-0.07995150000000001,0.002255,-0.0015480000000000008,0.07995150000000001,-0.002255,0.0015480000000000008,-0.1418045,-0.486204,-0.010604999999999996,0.1329855,-0.512714,0.030270000000000002,-0.1482245,-0.854024,0.008987000000000002,0.1515355,-0.8917839999999999,0.013344
46,-0.0150815,0.796825,0.0895745,-0.1900615,0.583175,0.0667065,-0.3322415,0.779645,-0.0200445,0.1929085,0.580185,0.0905225,0.3511785,0.7650049999999999,0.045742500000000005,-0.3298815,1.062055,-0.0809045,0.3688185,1.010755,-0.03615549999999999,-0.08006350000000001,0.0022380000000000004,-0.0015944999999999987,0.08006350000000001,-0.002238,0.0015945000000000022,-0.1418915,-0.484895,-0.013042499999999999,0.13327850000000002,-0.511515,0.027526500000000002,-0.1480715,-0.854295,0.007406500000000003,0.15178850000000002,-0.891035,0.012075500000000003
47,-0.013567999999999998,0.7968535,0.08480750000000001,-0.189257,0.5830235,0.0626395,-0.332367,0.7785635,-0.0272675,0.193183,0.5803834999999999,0.0879645,0.352653,0.7637735,0.0406465,-0.330147,1.0599835,-0.0908245,0.371313,1.0084834999999999,-0.0437775,-0.080191,0.0022194999999999997,-0.0016585000000000003,0.080191,-0.0022195,0.0016585000000000003,-0.14193699999999998,-0.48293650000000005,-0.015962499999999998,0.133683,-0.5096465,0.0236095,-0.147777,-0.8544865,0.005646499999999999,0.15185300000000002,-0.8899565,0.0106775
48,-0.011904500000000004,0.7969565000000001,0.079223,-0.1883645,0.5828065,0.058249,-0.33245450000000004,0.7771465000000001,-0.035110999999999996,0.1935155,0.5804865,0.085052,0.3543955,0.7622765,0.034829,-0.33035450000000005,1.0574865,-0.10166999999999998,0.3739455,1.0056865,-0.052667,-0.0803655,0.0021555,-0.001743999999999999,0.0803655,-0.0021555,0.0017440000000000025,-0.1420545,-0.4809835,-0.019015999999999998,0.1342055,-0.5076434999999999,0.019056000000000003,-0.1475245,-0.8542535,0.0036839999999999998,0.1519955,-0.8893534999999999,0.009055
49,-0.010103000000000001,0.797188,0.073116,-0.187414,0.582628,0.053652,-0.332194,0.775548,-0.043231000000000006,0.193916,0.580718,0.081822,0.356326,0.760698,0.028581,-0.330364,1.054518,-0.11290399999999999,0.376786,1.002208,-0.06171600000000001,-0.080572,0.002099,-0.0018710000000000011,0.080572,-0.002099,0.0018709999999999977,-0.142124,-0.479132,-0.022444000000000006,0.134966,-0.506282,0.013906999999999997,-0.14705400000000002,-0.8540220000000001,0.0017969999999999965,0.15231599999999998,-0.889122,0.007138999999999998
50,-0.0080215,0.7975544999999999,0.0664865,-0.1863015,0.5825445,0.048827499999999996,-0.33186150000000003,0.7735645,-0.0517455,0.1945385,0.5812145,0.07768549999999999,0.3584285,0.7589245,0.021628500000000002,-0.3302415,1.0513145,-0.1250445,0.3797385,0.9986945,-0.0711885,-0.0808315,0.0020855000000000005,-0.0020244999999999985,0.0808315,-0.0020854999999999997,0.002024500000000002,-0.14224150000000002,-0.4771655,-0.0260465,0.13588850000000002,-0.5046555,0.0083295,-0.1465015,-0.8535255,-0.000335499999999999,0.1526785,-0.8886255,0.005076500000000001
51,-0.005852500000000003,0.7975409999999999,0.059292,-0.18505749999999999,0.5825009999999999,0.043766,-0.33152750000000003,0.771591,-0.060158,0.1952125,0.581881,0.073421,0.36046249999999996,0.7569009999999999,0.014023,-0.3301075,1.046661,-0.13738499999999998,0.3829725,0.993211,-0.081091,-0.0811145,0.0020939999999999995,-0.002186999999999998,0.0811145,-0.0020940000000000004,0.0021870000000000014,-0.1425275,-0.475379,-0.030381,0.1370025,-0.502729,0.002477,-0.1460375,-0.852819,-0.0027620000000000006,0.1530925,-0.887879,0.002666
52,-0.003552000000000003,0.7971010000000001,0.0519045,-0.18362,0.581821,0.0383545,-0.3312,0.7696310000000001,-0.0687325,0.19602999999999998,0.582461,0.0692885,0.36251,0.754551,0.0061505,-0.32997000000000004,1.042191,-0.14969949999999999,0.38633,0.9866010000000001,-0.0913795,-0.08137,0.002188,-0.002318500000000001,0.08137,-0.0021880000000000007,0.0023184999999999994,-0.14299,-0.472309,-0.0349615,0.13818999999999998,-0.500069,-0.003525500000000001,-0.14559,-0.851859,-0.0048775,0.15341,-0.886749,2.4500000000000216e-05
53,-0.0011624999999999973,0.7962935,0.04428,-0.1822275,0.5811735,0.033024,-0.3308475,0.7673635,-0.07749600000000001,0.19691250000000002,0.5829835,0.065161,0.36474249999999997,0.7519534999999999,-0.0021119999999999993,-0.32970750000000004,1.0376635,-0.16207100000000002,0.38926249999999996,0.9804835,-0.101571,-0.0815855,0.0022675000000000004,-0.002425,0.0815855,-0.0022675000000000004,0.002425,-0.1435675,-0.4693465,-0.039905,0.1394425,-0.4973465,-0.009806000000000002,-0.14522749999999998,-0.8508665,-0.007068999999999999,0.1537225,-0.8855165,-0.003011
54,0.001233999999999994,0.7951315,0.036648,-0.18073100000000003,0.5802915,0.027618999999999998,-0.330471,0.7652614999999999,-0.085922,0.197809,0.5832815,0.06131,0.36698899999999995,0.7490215,-0.010497,-0.329401,1.0331515,-0.174091,0.39224899999999996,0.9747215,-0.11178099999999999,-0.081803,0.0023265000000000004,-0.0024820000000000016,0.081803,-0.0023264999999999987,0.002482,-0.14427099999999998,-0.46615850000000003,-0.044931,0.14082899999999998,-0.4939485,-0.016382,-0.144891,-0.8496685,-0.009695000000000002,0.15397899999999998,-0.8841685,-0.0060750000000000005
55,0.0035035000000000014,0.793813,0.029163,-0.17917950000000002,0.5791829999999999,0.022247000000000003,-0.3301995,0.762903,-0.094056,0.1986505,0.5835429999999999,0.057568999999999995,0.36930050000000003,0.7460829999999999,-0.019132999999999997,-0.32906949999999996,1.028253,-0.186156,0.3953205,0.9690129999999999,-0.12265599999999999,-0.0820265,0.0023859999999999992,-0.002515999999999999,0.0820265,-0.002386000000000001,0.002516000000000001,-0.1453795,-0.462887,-0.050210000000000005,0.1422205,-0.49019700000000005,-0.022858,-0.1448295,-0.8479070000000001,-0.012126999999999999,0.1542105,-0.882487,-0.009107
56,0.005510000000000001,0.792567,0.022206,-0.17778500000000003,0.5780770000000001,0.017048,-0.330075,0.760657,-0.101994,0.199395,0.583977,0.053834,0.371445,0.7430570000000001,-0.027518999999999995,-0.328655,1.023127,-0.197994,0.397905,0.963327,-0.133254,-0.082232,0.0024480000000000005,-0.0025249999999999995,0.082232,-0.0024480000000000005,0.0025250000000000003,-0.14669500000000002,-0.459553,-0.055745,0.14376499999999998,-0.48630299999999993,-0.028830999999999996,-0.144785,-0.846013,-0.014739,0.15425499999999998,-0.880443,-0.011509
