FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
24,0.9939965,0.7140805,0.0616984999999999,0.8539605,0.4730605,0.0618854999999999,0.7717705,0.7340504999999999,0.0325964999999999,1.1413305,0.4976605,0.0550154999999999,1.2194505,0.7533205,0.0104574999999999,0.7512205000000001,0.9885705,-0.0169385,1.2281805,0.9965705,-0.0356565,0.9278505,-0.0041495,0.0017904999999999,1.0721495,0.0041495,-0.0017905,0.8854405,-0.4519094999999999,0.0081464999999999,1.1248205,-0.4127794999999999,-0.0201615,0.8679805,-0.8080895,-0.0241535,1.1363504999999998,-0.7980095,-0.0200045
25,0.9938075000000001,0.712976,0.061767,0.8540465000000002,0.4722659999999999,0.062253,0.7732365000000001,0.733976,0.035749,1.1407665,0.497216,0.0552799999999999,1.2153665,0.755246,0.014505,0.7523965000000001,0.990366,-0.010867,1.2238265,0.998366,-0.030566,0.9278635000000001,-0.004223,0.0017329999999999,1.0721364999999998,0.0042229999999999,-0.0017329999999999,0.8854565000000001,-0.452794,0.008128,1.1247365,-0.413774,-0.020143,0.8679365,-0.8093239999999999,-0.024209,1.1363064999999999,-0.799274,-0.020033
26,0.9935555,0.711798,0.0618305,0.8540385,0.471238,0.0626205,0.7735885,0.733458,0.0372035,1.1401585,0.496808,0.0555185,1.2117085,0.756828,0.0176725,0.7534784999999999,0.992488,-0.0064335,1.2201585,0.999488,-0.0266945,0.9278875,-0.0042999999999999,0.0016354999999999,1.0721125,0.0042999999999999,-0.0016354999999999,0.8854685,-0.453812,0.0081015,1.1246584999999998,-0.414872,-0.0201375,0.8678985000000001,-0.810702,-0.0242945,1.1362785,-0.800452,-0.0199794999999999
27,0.9931895000000001,0.7102025000000001,0.0619175,0.8539455,0.4704025,0.0629465,0.7742655,0.7327825,0.0385825,1.1390755,0.4969225,0.0561124999999999,1.2081355,0.7561725,0.0204055,0.7553655,0.9942625,-0.0023575,1.2163755,1.0001625,-0.0227865,0.9279425,-0.0043704999999999,0.0015294999999999,1.0720575,0.0043704999999999,-0.0015295,0.8853855,-0.4548375,0.0081264999999999,1.1244355,-0.4161975,-0.0201355,0.8676655,-0.8124675,-0.0244215,1.1360655,-0.8019974999999999,-0.0199245
28,0.992736,0.7086925,0.0620495,0.853822,0.4695224999999999,0.0631625,0.775102,0.7323824999999999,0.0392675,1.138022,0.4973025,0.0566945,1.204912,0.7569425,0.0226445,0.7573719999999999,0.9954325,0.0006584999999999,1.2128619999999999,1.0007325,-0.0196635,0.928028,-0.0044095,0.0014394999999999,1.071972,0.0044094999999999,-0.0014394999999999,0.8852720000000001,-0.4556475,0.0081395,1.124192,-0.4173575,-0.0201464999999999,0.867372,-0.8140075,-0.0245524999999999,1.135842,-0.8031475,-0.0197795
29,0.9922195,0.7071075,0.0621995,0.8537535,0.4690074999999999,0.0632695,0.7769635,0.7341175000000001,0.0397835,1.1369334999999998,0.4979275,0.0572224999999999,1.2018035,0.7575575,0.0237975,0.7595435,0.9969575,0.0032575,1.2093635,1.0011575,-0.0168924999999999,0.9281045,-0.0044625,0.0013444999999999,1.0718955000000001,0.0044625,-0.0013444999999999,0.8851435,-0.4563025,0.0081444999999999,1.1239335,-0.4183825,-0.0201674999999999,0.8670535,-0.8152925,-0.0247184999999999,1.1355935,-0.8043524999999999,-0.0196425
30,0.991773,0.705147,0.0624025,0.854305,0.468307,0.0632855,0.7789650000000001,0.735267,0.0403235,1.135645,0.4981669999999999,0.0577215,1.198035,0.757547,0.0248145,0.762085,0.998447,0.0055695,1.204965,1.003947,-0.0139644999999999,0.9282670000000001,-0.0044919999999999,0.0012265,1.0717329999999998,0.004492,-0.0012264999999999,0.885045,-0.456833,0.0081485,1.123675,-0.4197329999999999,-0.0201734999999999,0.866765,-0.8169730000000001,-0.0247975,1.1354549999999999,-0.806243,-0.0197364999999999
31,0.9914195,0.7031465,0.0626185,0.8547895,0.4676464999999999,0.0634485,0.7810295,0.7363765,0.0407685,1.1343495,0.4983565,0.0581905,1.1954695,0.7576665,0.0251015,0.7651995,1.0001065,0.0077215,1.2006295,1.0074065,-0.0112885,0.9284705,-0.0045284999999999,0.0011315,1.0715295,0.0045285,-0.0011315,0.8849595,-0.4573735,0.0080725,1.1234095,-0.4210835,-0.0202045,0.8664995,-0.8187035,-0.0248824999999999,1.1353095,-0.8082135,-0.0199274999999999
32,0.9911015000000001,0.6999815,0.062397,0.8550465,0.4660215,0.063313,0.7833865,0.7362315,0.040662,1.1328765,0.4975315,0.058158,1.1917365,0.7578015,0.025021,0.7685165,1.0007615,0.009079,1.1963565,1.0097615000000002,-0.0092839999999999,0.9288215,-0.0045664999999999,0.000623,1.0711785,0.0045665,-0.0006229999999999,0.8848465000000001,-0.4576584999999999,0.007361,1.1229965,-0.4235885,-0.0207459999999999,0.8660665000000001,-0.8215385,-0.0254729999999999,1.1348865,-0.8113184999999999,-0.0205809999999999
33,0.990753,0.6963760000000001,0.0622065,0.855258,0.4641059999999999,0.0631735,0.7873479999999999,0.735846,0.0402885,1.131458,0.496316,0.0580945,1.188058,0.757466,0.0248735,0.772538,1.001296,0.0100085,1.191868,1.011896,-0.0075204999999999,0.929167,-0.00461,9.550000000000183e-05,1.070833,0.00461,-9.549999999999836e-05,0.884728,-0.457864,0.0065515,1.122538,-0.426414,-0.0213145,0.8656079999999999,-0.8246340000000001,-0.0261285,1.134398,-0.814864,-0.0212214999999999
34,0.9905030000000001,0.690784,0.0619445,0.855823,0.460194,0.0627405,0.791493,0.733584,0.0395075,1.130093,0.4929439999999999,0.0579825,1.184183,0.756884,0.0240655,0.777253,0.999674,0.0109205,1.187383,1.012074,-0.0059494999999999,0.929701,-0.004521,-0.0004504999999999,1.070299,0.0045209999999999,0.0004504999999999,0.884983,-0.4579459999999999,0.0056035,1.122043,-0.430206,-0.0219185,0.865243,-0.829786,-0.0268015,1.134083,-0.820376,-0.0219965
