FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
123,-0.011106000000000001,0.7153935,0.022324999999999998,-0.160613,0.5259535,-0.0011020000000000001,-0.261693,0.7294235,-0.086154,0.14970699999999998,0.5192835,-0.0021650000000000003,0.25875699999999996,0.7101434999999999,-0.076889,-0.307383,0.9500835,-0.12732200000000002,0.288697,0.9133335,-0.109202,-0.078039,-0.0008265000000000008,0.003755,0.078039,0.0008265000000000008,-0.003755,-0.103593,-0.37090650000000003,-0.055967,0.115007,-0.3621065,-0.03286,-0.101153,-0.7133865,0.019074,0.105563,-0.7028665000000001,0.029626
124,-0.011428,0.713767,0.0201495,-0.16102100000000003,0.524957,-0.0029405,-0.26189100000000004,0.727657,-0.08831649999999999,0.14908900000000003,0.518357,-0.0047305,0.257919,0.710177,-0.0802435,-0.307431,0.948247,-0.1309905,0.287369,0.915947,-0.1126305,-0.078341,-0.0009489999999999985,0.0038135,0.078341,0.0009489999999999985,-0.0038135,-0.104731,-0.36585300000000004,-0.0643935,0.117139,-0.358493,-0.0418305,-0.101941,-0.708283,0.013566500000000002,0.105104,-0.698313,0.0229075
125,-0.011714500000000003,0.713035,0.0180115,-0.1613755,0.524535,-0.0047705000000000004,-0.2620555,0.725865,-0.0902405,0.1484345,0.518085,-0.0071435,0.2569745,0.710355,-0.08342350000000001,-0.3075955,0.947975,-0.1340865,0.2857645,0.9169149999999999,-0.1160065,-0.07859050000000001,-0.00102,0.0037265000000000006,0.07859050000000001,0.00102,-0.0037264999999999998,-0.10598550000000001,-0.36019500000000004,-0.0728525,0.1192345,-0.35408500000000004,-0.0509555,-0.10268550000000001,-0.702115,0.008065500000000001,0.10424049999999999,-0.693005,0.0161025
126,-0.011985500000000003,0.7116545000000001,0.01615,-0.1617015,0.5236045,-0.006185999999999999,-0.2622515,0.7252445000000001,-0.092059,0.1477985,0.5164345,-0.009396999999999999,0.2559985,0.7103345000000001,-0.086367,-0.3077515,0.9492745,-0.13680699999999998,0.2840185,0.9164045000000001,-0.119507,-0.0787655,-0.0011865,0.0035780000000000013,0.0787655,0.0011865,-0.0035779999999999996,-0.10730150000000001,-0.3543655,-0.08140700000000001,0.1211985,-0.34873550000000003,-0.060334,-0.10347150000000001,-0.6944855,0.0023680000000000003,0.1032395,-0.6864555,0.009458000000000001
127,-0.012268000000000001,0.710652,0.014775,-0.162102,0.5216719999999999,-0.00732,-0.262512,0.724992,-0.09365299999999999,0.147118,0.5156719999999999,-0.011264,0.255098,0.710642,-0.089064,-0.307952,0.951792,-0.138821,0.282168,0.9163519999999999,-0.122471,-0.079054,-0.0014089999999999988,0.003439000000000001,0.079054,0.0014090000000000005,-0.0034389999999999993,-0.108722,-0.348318,-0.089783,0.123028,-0.342958,-0.069712,-0.104232,-0.685718,-0.003129,0.10199,-0.679018,0.003203000000000001
128,-0.012539499999999999,0.7089265,0.013560499999999996,-0.1625275,0.5202365,-0.008309500000000001,-0.2627075,0.7239565,-0.09505550000000001,0.1463425,0.5159265,-0.013104500000000002,0.25429250000000003,0.7102365,-0.09138750000000001,-0.3076875,0.9495865,-0.1401485,0.2802225,0.9151065,-0.1252485,-0.0794275,-0.0016755,0.0032814999999999997,0.0794275,0.0016755,-0.0032815000000000014,-0.1101775,-0.3435735,-0.0983465,0.1246525,-0.3375835,-0.0787675,-0.1048475,-0.6768235,-0.008277500000000002,0.1006075,-0.6714735,-0.0025835000000000007
129,-0.0127665,0.7075349999999999,0.012558,-0.1628825,0.519165,-0.009032999999999998,-0.26287249999999995,0.723885,-0.09611,0.1457375,0.514875,-0.014341999999999997,0.2536175,0.710175,-0.09364499999999999,-0.3075025,0.953495,-0.14122,0.2782475,0.912875,-0.12784,-0.0797955,-0.0019089999999999992,0.003152000000000002,0.0797955,0.001909000000000001,-0.0031519999999999986,-0.1115725,-0.337675,-0.10657699999999999,0.1261275,-0.331545,-0.08732999999999999,-0.1053225,-0.666915,-0.013226999999999996,0.0991495,-0.662815,-0.007848999999999997
130,-0.013006999999999998,0.7064689999999999,0.011549499999999997,-0.16312000000000001,0.518219,-0.009814500000000002,-0.26328999999999997,0.7265889999999999,-0.09794050000000001,0.14501999999999998,0.5140589999999999,-0.015736500000000004,0.25292000000000003,0.710329,-0.09569949999999999,-0.30734999999999996,0.957329,-0.14226450000000002,0.27622,0.9103089999999999,-0.1303445,-0.080148,-0.0021550000000000007,0.0030234999999999984,0.080148,0.0021550000000000007,-0.003023500000000002,-0.11302000000000001,-0.331201,-0.1144075,0.12715,-0.324801,-0.09527550000000001,-0.10588,-0.6563110000000001,-0.018319500000000002,0.097576,-0.653421,-0.012604500000000003
131,-0.013216499999999999,0.7056015,0.010529000000000004,-0.16313350000000001,0.5166015,-0.010761,-0.2636635,0.7285915,-0.099697,0.1442365,0.5128415000000001,-0.017122,0.2521765,0.7101215,-0.09776699999999999,-0.3070135,0.9597114999999999,-0.14339200000000002,0.27422650000000004,0.9072315,-0.132802,-0.0803895,-0.002309499999999999,0.002824,0.0803895,0.002309499999999999,-0.002824,-0.11453350000000001,-0.3247085,-0.121914,0.1278965,-0.3177285,-0.102972,-0.10643349999999999,-0.6454285,-0.023314,0.09592049999999999,-0.6435085,-0.017119
132,-0.013373000000000006,0.70401,0.009262499999999996,-0.163117,0.51522,-0.011932500000000002,-0.263977,0.7295400000000001,-0.1015195,0.143453,0.51225,-0.0184365,0.251603,0.70938,-0.0999355,-0.306597,0.96103,-0.1442155,0.27230299999999996,0.90364,-0.1353155,-0.08058799999999999,-0.0025540000000000007,0.0027275000000000008,0.08058799999999999,0.0025540000000000007,-0.0027275000000000008,-0.116007,-0.31821999999999995,-0.1290355,0.128143,-0.30996,-0.11003249999999999,-0.10694700000000001,-0.63476,-0.0280625,0.094326,-0.63369,-0.0214395
