FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
5,1.0177489999999998,0.7180179999999999,0.0061639999999999,0.848791,0.5478679999999999,0.0277359999999999,0.767331,0.7353879999999999,-0.061849,1.178251,0.559558,0.0459549999999999,1.275091,0.729408,-0.064561,0.7477410000000001,0.945098,-0.1237009999999999,1.302471,0.929908,-0.153121,0.9273530000000001,0.001158,-0.000591,1.072647,-0.001158,0.000591,0.8906610000000001,-0.349462,0.0055739999999999,1.093116,-0.352772,0.008378,0.854691,-0.8449720000000001,0.05859,1.1005699999999998,-0.829102,0.0558
6,1.017196,0.7183515,0.0088165,0.848801,0.5472115000000001,0.0292695,0.7670710000000001,0.7348415,-0.0597484999999999,1.177591,0.5601815,0.0467725,1.274581,0.7302215,-0.0632165,0.746931,0.9444815,-0.1216565,1.301401,0.9091815,-0.1501665,0.927208,0.0008275,0.0005735,1.072792,-0.0008275,-0.0005734999999999,0.890561,-0.3497584999999999,0.0070615,1.093024,-0.3522685,0.0087305,0.854751,-0.8449585,0.0610985,1.100826,-0.8294385,0.0574575
7,1.0164055,0.7189194999999999,0.010147,0.8487345,0.5465194999999999,0.029345,0.7663044999999999,0.7338295,-0.05909,1.1772445,0.5598894999999999,0.047328,1.2740645,0.7301795,-0.062521,0.7452445,0.9434895,-0.120611,1.3005045,0.9089195,-0.148261,0.9274335,0.0006554999999999,0.000195,1.0725665,-0.0006554999999999,-0.000195,0.8911045,-0.3497305,0.007564,1.0930965,-0.3520405,0.0093759999999999,0.8547545,-0.8471405000000001,0.061091,1.1003295,-0.8291005,0.058525
8,1.015817,0.719378,0.0118424999999999,0.8484,0.546408,0.0301335,0.7658,0.733678,-0.0580475,1.17691,0.559888,0.0478615,1.27358,0.730508,-0.0614735,0.7441600000000002,0.943338,-0.1193635,1.30032,0.908638,-0.1470035,0.927474,0.000533,0.0001265,1.072526,-0.000533,-0.0001265,0.89113,-0.349752,0.0080135,1.093129,-0.351852,0.0099455,0.85481,-0.847302,0.0625045,1.100382,-0.829072,0.0597405
9,1.0152855,0.7198035,0.0135055,0.8480505,0.5461735000000001,0.0310135,0.7652105000000001,0.7334835000000001,-0.0569684999999999,1.1765805,0.5599235,0.0484675,1.2730905,0.7307935000000001,-0.0604834999999999,0.7431405,0.9431535,-0.1180034999999999,1.2999705,0.9060435,-0.1453935,0.9275085,0.0004285,3.950000000000481e-05,1.0724915,-0.0004285,-3.949999999999787e-05,0.8911705,-0.3497865,0.0085445,1.0931615,-0.3516665,0.0105905,0.8548805000000002,-0.8472464999999999,0.0637575,1.1003265,-0.8290765,0.0610495
10,1.0148055,0.7201485000000001,0.0150195,0.8479235,0.5460285,0.0318995,0.7646335,0.7333385,-0.0558685,1.1762535,0.5599885,0.0490885,1.2726335,0.7310985000000001,-0.0595455,0.7421035,0.9430185,-0.1166555,1.2995135,0.9052285,-0.1437655,0.9275345000000002,0.0003435,-4.950000000000093e-05,1.0724654999999998,-0.0003434999999999,4.950000000000093e-05,0.8911235000000001,-0.3498415,0.0091515,1.0931815,-0.3515115,0.0112075,0.8548835,-0.8473014999999999,0.0649705,1.1002645,-0.8290915,0.0623945
11,1.014361,0.7204825,0.01628,0.8477870000000001,0.5459925,0.032601,0.763987,0.7332325000000001,-0.054928,1.175957,0.5600325,0.049627,1.2722069999999999,0.7313525000000001,-0.05872,0.741077,0.9429025,-0.1155499999999999,1.298897,0.9043925,-0.14256,0.927575,0.0002854999999999,-0.000314,1.072425,-0.0002855,0.000314,0.891087,-0.3498875,0.0095859999999999,1.093203,-0.3513875,0.011831,0.854927,-0.8472474999999999,0.066123,1.100203,-0.8291375,0.063595
12,1.014,0.7208424999999999,0.017575,0.8477129999999999,0.5459824999999999,0.033273,0.763393,0.7331525,-0.053979,1.175673,0.5601925,0.050108,1.271753,0.7317224999999999,-0.05799,0.740173,0.9428525,-0.11445,1.298193,0.9036825,-0.14127,0.927621,0.0002615,-0.0005739999999999,1.072379,-0.0002614999999999,0.0005739999999999,0.891143,-0.3498975,0.009978,1.093228,-0.3512775,0.0124529999999999,0.8549630000000001,-0.8472375,0.067285,1.1001319999999999,-0.8289875,0.064865
13,1.0136485,0.721191,0.0188805,0.8476045,0.545821,0.0339875,0.7627845,0.7328410000000001,-0.0530734999999999,1.1753945,0.560361,0.0505845,1.2713545,0.732071,-0.0572985,0.7393545,0.942561,-0.1133885,1.2974945,0.903141,-0.1399584999999999,0.9276865,0.000223,-0.0007394999999999,1.0723135,-0.0002229999999999,0.0007395,0.8911545,-0.349869,0.0103235,1.0932095,-0.351239,0.0129745,0.8549845,-0.8471989999999999,0.0683705,1.1000195,-0.8289989999999999,0.0661675
14,1.0133545,0.721414,0.0202365,0.8474315,0.5456540000000001,0.0346355,0.7621215,0.732504,-0.0522684999999999,1.1751215,0.560474,0.0511245,1.2709615,0.732344,-0.0565684999999999,0.7385615,0.942234,-0.1123984999999999,1.2969615,0.903184,-0.1385885,0.9277605,0.00018,-0.0008574999999999,1.0722395,-0.0001799999999999,0.0008575,0.8911515,-0.349826,0.0106585,1.0931895,-0.351196,0.0135585,0.8550215,-0.8471559999999999,0.0694745,1.0999225,-0.8290059999999999,0.0675575
15,1.013083,0.721627,0.021455,0.8473189999999999,0.5455369999999999,0.0353369999999999,0.761549,0.732217,-0.051514,1.174899,0.560577,0.051695,1.270619,0.732507,-0.055874,0.737859,0.941957,-0.1115039999999999,1.296239,0.902797,-0.137214,0.9278230000000001,0.000117,-0.001056,1.072177,-0.0001169999999999,0.0010559999999999,0.891119,-0.349773,0.0110189999999999,1.093175,-0.351133,0.0141919999999999,0.855049,-0.847233,0.070688,1.099821,-0.828953,0.068965
16,1.012851,0.7218675,0.0225375,0.8472040000000001,0.5454375,0.0360425,0.761004,0.7319675,-0.0508325,1.174664,0.5607075,0.0522245,1.270334,0.7326375,-0.0552325,0.7373340000000002,0.9416975,-0.1108125,1.295554,0.9024475,-0.1360525,0.927873,6.649999999999999e-05,-0.0012814999999999,1.072127,-6.649999999999999e-05,0.0012815,0.8911040000000001,-0.3497325,0.0113655,1.093163,-0.3510225,0.0147585,0.855094,-0.8473725,0.0720155,1.099677,-0.8287525,0.0703875
