FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
47,0.011481500000000002,0.725222,0.0666495,-0.1388895,0.519072,0.0698185,-0.23401950000000002,0.754412,0.042092500000000005,0.1516205,0.47319200000000006,0.0581405,0.2602305,0.732702,0.0451945,-0.2625995,0.965902,0.009937500000000002,0.2843805,0.9536020000000001,0.009562500000000002,-0.0723365,0.0036750000000000047,0.0031114999999999997,0.0723365,-0.0036749999999999977,-0.0031114999999999997,-0.1189895,-0.404158,-0.008924499999999998,0.11445050000000001,-0.438388,0.008029500000000002,-0.12796949999999999,-0.782288,-0.004427499999999997,0.11978050000000001,-0.792948,-0.016555499999999997
48,0.011857999999999997,0.7256835,0.0657385,-0.138547,0.5192135,0.06888749999999999,-0.233217,0.7537235,0.0402175,0.151803,0.47320349999999994,0.057471499999999995,0.26113299999999995,0.7322635000000001,0.0445725,-0.26138700000000004,0.9671135000000001,0.006721499999999998,0.28623299999999996,0.9531135000000001,0.008292500000000001,-0.072355,0.0036814999999999973,0.0030915000000000005,0.072355,-0.0036814999999999973,-0.003091499999999997,-0.118947,-0.4058665,-0.010630500000000001,0.11443299999999999,-0.4387865,0.006382499999999999,-0.128107,-0.7825664999999999,-0.006330500000000003,0.119693,-0.7933764999999999,-0.018617500000000002
49,0.012267000000000004,0.7259105,0.064649,-0.138102,0.5193504999999999,0.067739,-0.232442,0.7535705,0.038006,0.151948,0.4742305,0.056619,0.262238,0.7318505,0.043933,-0.260102,0.9681705,0.003018,0.288468,0.9524604999999999,0.006818000000000001,-0.07233400000000001,0.003647499999999998,0.003025,0.07233400000000001,-0.003647499999999998,-0.003025,-0.118812,-0.4077695,-0.012669999999999997,0.114478,-0.4391695,0.0043830000000000015,-0.128322,-0.7827895,-0.008539000000000001,0.11957799999999999,-0.7937395,-0.020803
50,0.012666499999999994,0.7261804999999999,0.0633035,-0.13763050000000002,0.5195405,0.0663425,-0.2316205,0.7537105,0.0354615,0.1521295,0.4747305,0.055585499999999996,0.26347950000000003,0.7313004999999999,0.0430335,-0.2587605,0.9692205,-0.001181500000000002,0.29100950000000003,0.9516405000000001,0.0050855,-0.07231850000000001,0.0036065000000000055,0.0029175,0.07231850000000001,-0.0036064999999999986,-0.0029175,-0.11861050000000001,-0.4104695,-0.015237500000000005,0.11456949999999999,-0.4397095,0.0018774999999999972,-0.1285205,-0.7829394999999999,-0.010982500000000003,0.11944949999999999,-0.7942594999999999,-0.0233175
51,0.012802999999999998,0.725999,0.060746,-0.137314,0.520369,0.06379499999999999,-0.230724,0.7529589999999999,0.031654,0.152216,0.475779,0.053939,0.264756,0.730629,0.040574,-0.256944,0.970269,-0.0069200000000000025,0.293846,0.9509989999999999,0.002578999999999998,-0.072307,0.003487999999999998,0.002697999999999999,0.072307,-0.003488000000000005,-0.0026980000000000025,-0.118304,-0.414841,-0.01897,0.114866,-0.440911,-0.0018960000000000019,-0.12831399999999998,-0.783451,-0.014999000000000005,0.119506,-0.7944610000000001,-0.026562000000000002
52,0.012986500000000002,0.7262925,0.057308500000000005,-0.1369805,0.5212225,0.0603655,-0.2297805,0.7522825,0.0263005,0.1523395,0.4769325,0.0515545,0.26613950000000003,0.7299625000000001,0.0372415,-0.2547405,0.9716625000000001,-0.014642499999999996,0.2968495,0.9502525,-0.0010094999999999965,-0.0722835,0.0033805000000000016,0.0022565000000000016,0.0722835,-0.0033805000000000016,-0.002256499999999998,-0.1179105,-0.41898749999999996,-0.024398499999999997,0.1152095,-0.4418375,-0.006880499999999998,-0.1280305,-0.7836974999999999,-0.020303499999999995,0.1196895,-0.7944175,-0.0311245
53,0.0132285,0.7269789999999999,0.053578,-0.13671149999999999,0.5217989999999999,0.056637,-0.2287415,0.7521089999999999,0.02048,0.1524885,0.477949,0.048907,0.2675085,0.729699,0.03357,-0.2524215,0.9731189999999998,-0.023087999999999997,0.29991850000000003,0.949769,-0.005121999999999998,-0.0722575,0.0033319999999999947,0.0017790000000000028,0.0722575,-0.0033320000000000016,-0.0017789999999999993,-0.11742150000000001,-0.422711,-0.030681,0.1156385,-0.442861,-0.012369999999999999,-0.1276915,-0.7836510000000001,-0.026624999999999996,0.11999850000000001,-0.7940510000000001,-0.036260999999999995
54,0.013484999999999994,0.7275965,0.049414,-0.136103,0.5225365,0.05237,-0.227523,0.7519865,0.013441999999999999,0.152537,0.4786365,0.045777,0.268997,0.7294865,0.029401,-0.249963,0.9745265,-0.033741999999999994,0.302907,0.9494165,-0.011101,-0.072247,0.0032585000000000044,0.0012589999999999997,0.072247,-0.0032584999999999975,-0.0012590000000000014,-0.11654300000000001,-0.42627349999999997,-0.038551,0.116197,-0.4435535,-0.018792,-0.127033,-0.7832335,-0.03389,0.120257,-0.7933935,-0.042061
55,0.013862000000000003,0.7279915,0.0450935,-0.13532,0.5226215,0.0480725,-0.22649,0.7514115,0.0063605,0.15272,0.47843150000000007,0.0429775,0.27029000000000003,0.7293514999999999,0.025237500000000003,-0.24761999999999998,0.9744215,-0.0446615,0.30541,0.9494214999999999,-0.017211499999999998,-0.07228499999999999,0.0032695000000000016,0.0005435000000000006,0.07228499999999999,-0.0032694999999999946,-0.0005435000000000006,-0.11546000000000001,-0.4297485,-0.0467365,0.11693,-0.4435885,-0.025474500000000004,-0.12612,-0.7825485000000001,-0.0408965,0.12054999999999999,-0.7924585000000001,-0.0474145
56,0.014460999999999995,0.7269645,0.040401999999999993,-0.134358,0.5227445,0.043432,-0.22514800000000001,0.7494945,-0.0014680000000000006,0.153102,0.4781845,0.039848999999999996,0.271492,0.7289945,0.020686,-0.245428,0.9730644999999999,-0.055807999999999996,0.307662,0.9491745,-0.024293,-0.072429,0.003199500000000001,-0.0001950000000000003,0.072429,-0.003199500000000001,0.00019499999999999986,-0.11413800000000002,-0.4317455,-0.05612,0.118312,-0.4433055,-0.034047999999999995,-0.124858,-0.7816955,-0.048202999999999996,0.121002,-0.7914655,-0.053258
