FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
54,1.033749,0.7198215,0.0561924999999999,0.874665,0.5511815,0.0363314999999999,0.8308050000000001,0.7897514999999999,-0.0454935,1.180655,0.5114415,0.0460885,1.255215,0.7531414999999999,-0.0228575,0.819465,1.0656515,-0.1161305,1.260075,1.0329515,-0.1199705,0.93926,0.0029305,0.0035894999999999,1.06074,-0.0029305,-0.0035895,0.880695,-0.3549285,-0.0007625,1.119985,-0.3616985,-0.0134895,0.8190850000000001,-0.8830985,0.0395144999999999,1.164345,-0.8628085000000001,0.0176495
55,1.0334165,0.7201905,0.0545905,0.8744605,0.5512705,0.0351335,0.8302105,0.7900704999999999,-0.0468055,1.1804405,0.5116505,0.0448905,1.2548205000000001,0.7531505000000001,-0.0248665,0.8193905,1.0636605,-0.1182344999999999,1.2594805,1.0325605,-0.1227145,0.9393685,0.0029684999999999,0.0031564999999999,1.0606315,-0.0029684999999999,-0.0031565,0.8805705,-0.3550095,-0.0025185,1.1199105,-0.3618495,-0.0146805,0.8190105,-0.8838995000000001,0.0377005,1.1644205,-0.8630095,0.0168034999999999
56,1.0330045,0.7203175,0.0525249999999999,0.8743095,0.5513475,0.0336379999999999,0.8290895,0.7898975,-0.050622,1.1801995,0.5117775,0.043536,1.2544195,0.7531975000000001,-0.027447,0.8194195,1.0617075,-0.120871,1.2588295,1.0315075,-0.125801,0.9394825,0.0030435,0.0026259999999999,1.0605175,-0.0030434999999999,-0.002626,0.8805395,-0.3551124999999999,-0.005065,1.1198995,-0.3620725,-0.016023,0.8190895,-0.8854225,0.036362,1.1645794999999999,-0.8631924999999999,0.0156649999999999
57,1.032495,0.7201265,0.049829,0.87426,0.5513764999999999,0.031585,0.8283,0.7887865,-0.054576,1.18001,0.5118064999999999,0.041821,1.25399,0.7530365,-0.030756,0.81978,1.0608465,-0.1245169999999999,1.25797,1.0303465,-0.129637,0.939575,0.0031585,0.0020219999999999,1.060425,-0.0031584999999999,-0.0020219999999999,0.88064,-0.3551835,-0.0086019999999999,1.12005,-0.3623235,-0.0188899999999999,0.81915,-0.8847835000000001,0.033992,1.1661299999999999,-0.8725035,0.014363
58,1.0318219999999998,0.719543,0.046443,0.874286,0.551703,0.028904,0.827346,0.787963,-0.060914,1.1798259999999998,0.5119229999999999,0.039684,1.253486,0.752353,-0.0348019999999999,0.820316,1.059843,-0.128883,1.257016,1.029243,-0.133943,0.939617,0.003296,0.001379,1.060383,-0.003296,-0.0013789999999999,0.880676,-0.355187,-0.0139269999999999,1.120296,-0.362557,-0.02212,0.819326,-0.889267,0.030221,1.167756,-0.881237,0.012801
59,1.0310105,0.7185079999999999,0.0420985,0.8743415,0.5520579999999999,0.0255665,0.8262415,0.786938,-0.0684225,1.1796315,0.512218,0.0371985,1.2529215,0.751508,-0.0396104999999999,0.8211415,1.058118,-0.1342765,1.2558615,1.027818,-0.1392865,0.9396525,0.0034779999999999,0.0006535,1.0603475,-0.003478,-0.0006534999999999,0.8807315,-0.355122,-0.0198775,1.1207115,-0.362772,-0.0257815,0.8181915,-0.895672,0.0282365,1.1694015,-0.889682,0.0109544999999999
60,1.0302295,0.717273,0.036898,0.8744784999999999,0.552003,0.021051,0.8252185,0.788463,-0.077216,1.1794085,0.512903,0.0342,1.2523185,0.750503,-0.045372,0.8219985,1.056473,-0.140516,1.2545885,1.026473,-0.145376,0.9397165,0.0036349999999999,-0.0001129999999999,1.0602835,-0.0036349999999999,0.000113,0.8808085000000001,-0.355027,-0.0268679999999999,1.1213785,-0.362847,-0.030104,0.8166685,-0.900787,0.023948,1.1709485,-0.897547,0.008626
61,1.0293955,0.715793,0.0310715,0.8746035,0.552283,0.0161875,0.8238735,0.791123,-0.0860085,1.1791734999999999,0.514053,0.0310165,1.2516835,0.749023,-0.0519415,0.8229235,1.055033,-0.1477284999999999,1.2532335,1.0251329999999998,-0.1521684999999999,0.9398095,0.0038139999999999,-0.0009125,1.0601905,-0.003814,0.0009125,0.8808135,-0.354807,-0.0348215,1.1224235,-0.362807,-0.0351414999999999,0.8152334999999999,-0.905167,0.0190685,1.1726035,-0.904747,0.0061685
62,1.0286624999999998,0.713433,0.0247989999999999,0.8747265000000001,0.552443,0.0105479999999999,0.8225765,0.792013,-0.094589,1.1789265,0.515493,0.0278999999999999,1.2510565,0.7471329999999999,-0.059041,0.8240465000000001,1.053133,-0.155549,1.2517665,1.023633,-0.159129,0.9399075,0.0040189999999999,-0.001625,1.0600925,-0.004019,0.0016249999999999,0.8808365,-0.3544469999999999,-0.043497,1.1239565,-0.3625469999999999,-0.041026,0.8140065,-0.908747,0.0143269999999999,1.1742765,-0.910977,0.0039669999999999
63,1.028157,0.711025,0.0185445,0.875049,0.5528350000000001,0.0051224999999999,0.821689,0.7929550000000001,-0.1048574999999999,1.178759,0.5164150000000001,0.0246385,1.250669,0.745475,-0.0662345,0.824929,1.051115,-0.1635975,1.249579,1.023815,-0.1658575,0.939916,0.004143,-0.0020965,1.060084,-0.0041429999999999,0.0020964999999999,0.880519,-0.353965,-0.0524925,1.126079,-0.361975,-0.0469124999999999,0.813029,-0.911025,0.0099245,1.176179,-0.915575,0.0022585
64,1.027728,0.7073265,0.0118874999999999,0.875695,0.5536565,0.0001145,0.820755,0.7906664999999999,-0.1146585,1.178335,0.5159165,0.0209315,1.250375,0.7438265,-0.0737265,0.8257950000000001,1.0493565,-0.1716784999999999,1.247435,1.0204565,-0.1740885,0.939914,0.0041855,-0.0022545,1.060086,-0.0041855,0.0022544999999999,0.880015,-0.3533435,-0.0609455,1.128695,-0.3610435,-0.0530825,0.8122050000000001,-0.9118835,0.0065554999999999,1.178085,-0.9184035,0.0011624999999999
65,1.0277665,0.703849,0.005565,0.8766075,0.5504089999999999,-0.0062469999999999,0.8207275,0.7904789999999999,-0.1209889999999999,1.1778275,0.5135289999999999,0.015834,1.2505175,0.743439,-0.081519,0.8270875,1.046859,-0.180439,1.2456175,1.019459,-0.181819,0.9396085,0.0042379999999999,-0.0024299999999999,1.0603915,-0.0042379999999999,0.00243,0.8793775,-0.352421,-0.069823,1.1325275,-0.359721,-0.0596219999999999,0.8117875,-0.910231,0.003691,1.1805175,-0.917891,0.000612
66,1.0280319999999998,0.7008865,-0.00068,0.877599,0.5483564999999999,-0.0122589999999999,0.820909,0.7905264999999999,-0.127148,1.177509,0.5117265,0.0106329999999999,1.250969,0.7435164999999999,-0.089498,0.828519,1.0394465,-0.188758,1.244279,1.0197465,-0.189848,0.939095,0.0042694999999999,-0.002456,1.060905,-0.0042695,0.002456,0.878749,-0.3513135,-0.078441,1.136739,-0.3580635,-0.065452,0.811589,-0.8999435,0.0013719999999999,1.181679,-0.9077135,0.0004179999999999
67,1.028113,0.698947,-0.007532,0.878167,0.5426570000000001,-0.020446,0.820567,0.7904070000000001,-0.134045,1.176877,0.510907,0.0047939999999999,1.251247,0.7454270000000001,-0.098345,0.8295570000000001,1.033997,-0.1970049999999999,1.242657,1.013197,-0.197985,0.9385720000000001,0.004266,-0.002482,1.0614279999999998,-0.004266,0.0024819999999999,0.877827,-0.349923,-0.087125,1.1411769999999999,-0.356043,-0.07269,0.811447,-0.8939429999999999,-0.001046,1.182507,-0.894763,-0.000163
68,1.028228,0.6969835,-0.0146315,0.87875,0.5384234999999999,-0.0283595,0.82027,0.7863034999999999,-0.1410895,1.1763199999999998,0.5096235,-0.0016255,1.2511999999999999,0.7445835,-0.1073895,0.8313,1.0303535,-0.2053195,1.24071,1.0088535,-0.2054295,0.938161,0.0040785,-0.0025025,1.061839,-0.0040785,0.0025024999999999,0.87658,-0.3482965,-0.0970695,1.14583,-0.3535465,-0.0810095,0.81303,-0.8791865,-0.0023635,1.1835499999999999,-0.8800465000000001,-0.0014475
69,1.02805,0.6945209999999999,-0.0219119999999999,0.878961,0.5339309999999999,-0.036161,0.819651,0.782171,-0.147899,1.175321,0.508051,-0.008454,1.250751,0.741181,-0.115889,0.832141,1.028671,-0.213689,1.237941,1.005831,-0.212979,0.93785,0.003986,-0.002571,1.06215,-0.003986,0.002571,0.874711,-0.346229,-0.107419,1.150501,-0.3506789999999999,-0.090699,0.813331,-0.864179,-0.003376,1.184161,-0.8636290000000001,-0.002766
70,1.0281325,0.6926975,-0.028719,0.8793215,0.5293575,-0.04391,0.8195715,0.7788175,-0.1550699999999999,1.1743215,0.5059475,-0.0154709999999999,1.2503915,0.7395875000000001,-0.1236299999999999,0.8329615,1.0284675,-0.2213399999999999,1.2355615,1.0035475,-0.2203099999999999,0.9374935,0.0036194999999999,-0.0024539999999999,1.0625065,-0.0036195,0.002454,0.8728815,-0.3438925,-0.11756,1.1553615,-0.3468825,-0.10038,0.8138415,-0.8470725,-0.0039379999999999,1.1850715,-0.8455525,-0.0043439999999999
71,1.028494,0.690396,-0.0364725,0.879987,0.525196,-0.0517904999999999,0.819547,0.778756,-0.1641095,1.173717,0.504806,-0.0234305,1.250387,0.737386,-0.1323794999999999,0.833947,1.028956,-0.2299294999999999,1.233747,0.997396,-0.2287394999999999,0.937192,0.0033009999999999,-0.0026775,1.062808,-0.003301,0.0026774999999999,0.871467,-0.341314,-0.1288095,1.160257,-0.342754,-0.1113494999999999,0.8144570000000001,-0.829464,-0.0057385,1.186397,-0.826604,-0.0074635
72,1.0285225,0.6882595,-0.0439844999999999,0.8804755,0.5201795,-0.0595025,0.8195555,0.7757695,-0.1709645,1.1725955,0.5031195,-0.0315675,1.2499955,0.7363995,-0.1409045,0.8338355,1.0292295,-0.2377045,1.2315555,0.9940595,-0.2377445,0.9370415,0.0028755,-0.0027895,1.0629585,-0.0028755,0.0027895,0.8700355,-0.3336905,-0.1403444999999999,1.1645655,-0.3339005,-0.1224845,0.8153255,-0.8096304999999999,-0.0073534999999999,1.1873555,-0.8049204999999999,-0.0106195
