FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
98,-0.013118500000000002,0.7133630000000001,0.0735495,-0.1627185,0.521803,0.023711500000000003,-0.2668785,0.7225330000000001,-0.0378435,0.16211150000000002,0.505283,0.0344195,0.2749615,0.7001430000000001,-0.0139185,-0.3088285,0.904333,-0.0684515,0.3040815,0.8913530000000001,-0.025911499999999997,-0.0728625,-0.0004679999999999962,-0.0008284999999999959,0.0728625,0.00046800000000000314,0.0008285000000000028,-0.0929015,-0.387537,0.0189945,0.09893350000000001,-0.386837,0.0404495,-0.0964785,-0.7272869999999999,0.0687575,0.09888150000000001,-0.718637,0.0903355
99,-0.012894999999999997,0.7133510000000001,0.0710665,-0.162543,0.5218510000000001,0.021540500000000004,-0.266793,0.7230610000000001,-0.0406885,0.162217,0.5053110000000001,0.0322445,0.275607,0.699361,-0.017425499999999997,-0.308193,0.9048210000000001,-0.0722135,0.304437,0.8908710000000001,-0.0299055,-0.072957,-0.0004569999999999991,-0.0008074999999999957,0.072957,0.000457000000000006,0.0008075000000000027,-0.093383,-0.38893900000000003,0.015184500000000004,0.099028,-0.38715900000000003,0.037638500000000005,-0.096753,-0.728379,0.0656495,0.098582,-0.718849,0.08777950000000001
100,-0.012636499999999995,0.7134125,0.068055,-0.1624215,0.5220725,0.018937,-0.2667615,0.7233025000000001,-0.044144,0.16220849999999998,0.5054625,0.029630999999999998,0.2761785,0.6986125000000001,-0.021484,-0.30804149999999997,0.9050425000000001,-0.076653,0.30469850000000004,0.8904725,-0.03446600000000001,-0.0730875,-0.0003964999999999941,-0.0009259999999999997,0.0730875,0.000396500000000001,0.0009259999999999997,-0.09401849999999999,-0.3901175,0.010477,0.0991045,-0.38732750000000005,0.034283999999999995,-0.0970815,-0.7294275,0.062061000000000005,0.0982335,-0.7189375,0.084684
101,-0.012277500000000004,0.713411,0.06445100000000001,-0.1621395,0.522321,0.015857000000000003,-0.2666795,0.7237210000000001,-0.048295,0.16221049999999998,0.505601,0.026487,0.27676049999999996,0.697931,-0.026104999999999996,-0.3079095,0.9054610000000001,-0.08174599999999999,0.3048605,0.8901410000000001,-0.039665,-0.0732665,-0.00031499999999999584,-0.0009370000000000003,0.0732665,0.0003150000000000028,0.0009370000000000003,-0.09472850000000001,-0.39113899999999996,0.005032000000000002,0.0992855,-0.387349,0.030212000000000003,-0.09740950000000001,-0.730339,0.057987,0.0978285,-0.718909,0.080931
102,-0.011756500000000003,0.713292,0.060483,-0.16186250000000002,0.522522,0.012480000000000002,-0.2665325,0.724352,-0.053088,0.16204749999999998,0.505862,0.023093000000000002,0.2773375,0.697082,-0.031002000000000002,-0.3077725,0.905552,-0.08690999999999999,0.3049475,0.890022,-0.044954,-0.0734815,-0.0002129999999999979,-0.0009409999999999974,0.0734815,0.0002129999999999979,0.0009410000000000009,-0.0954915,-0.391738,-0.0009249999999999987,0.0995575,-0.387198,0.025699,-0.0977825,-0.730798,0.053722000000000006,0.09744349999999999,-0.718608,0.07685800000000001
103,-0.011140500000000001,0.7129954999999999,0.056049499999999995,-0.1615915,0.5228655,0.008801499999999999,-0.2663815,0.7252555,-0.05841350000000001,0.16190849999999998,0.5060555,0.0195445,0.2777985,0.6960955,-0.0361365,-0.3076515,0.9063954999999999,-0.09277250000000001,0.3049185,0.8901555000000001,-0.050408499999999995,-0.07367950000000001,-6.650000000000406e-05,-0.0010495000000000018,0.07367950000000001,6.649999999999712e-05,0.0010494999999999984,-0.09627450000000001,-0.3919645,-0.007218500000000003,0.09999050000000001,-0.3867545,0.020750499999999998,-0.09830150000000001,-0.7310544999999999,0.0491215,0.09704950000000001,-0.7180145,0.0724225
104,-0.010415499999999998,0.7126100000000001,0.0514115,-0.1612265,0.52329,0.0049385,-0.2661865,0.72612,-0.0640955,0.16163349999999999,0.50639,0.0159975,0.2782335,0.69496,-0.0412795,-0.30744649999999996,0.9072,-0.0988335,0.3047635,0.89059,-0.05595950000000001,-0.07388249999999999,9.800000000000086e-05,-0.0010615,0.07388249999999999,-9.800000000000086e-05,0.0010615,-0.09702749999999999,-0.39146000000000003,-0.0137445,0.1006715,-0.38614000000000004,0.0155205,-0.09879650000000001,-0.7310399999999999,0.0443215,0.09672349999999999,-0.71729,0.0677305
105,-0.0096975,0.7121605,0.0466045,-0.1607635,0.5240205,0.0008664999999999992,-0.2658735,0.7267305,-0.0701325,0.16147650000000002,0.5062105,0.0122305,0.27871650000000003,0.6937504999999999,-0.046495499999999995,-0.3071035,0.9076805,-0.1053365,0.3046865,0.8915905,-0.0615505,-0.0740735,0.0002704999999999999,-0.0010345000000000007,0.0740735,-0.0002704999999999999,0.0010345000000000007,-0.0976575,-0.3901795,-0.020643499999999995,0.1015795,-0.38509950000000004,0.0099175,-0.0991535,-0.7306495000000001,0.0392755,0.0964735,-0.7160895,0.0627595
106,-0.009203500000000005,0.7113585,0.0417985,-0.16023350000000003,0.5238985,-0.0033045,-0.2656335,0.7272185,-0.0762195,0.1613965,0.5064185,0.0083075,0.27902649999999996,0.6928785000000001,-0.0516285,-0.3069835,0.9080585,-0.1119935,0.3045265,0.8933985,-0.0670525,-0.0743225,0.0003315000000000054,-0.0009364999999999998,0.0743225,-0.00033149999999999846,0.0009365000000000007,-0.09835550000000001,-0.38846149999999996,-0.0278085,0.10253649999999999,-0.38357149999999995,0.0036465000000000004,-0.09960350000000001,-0.7293415,0.0341275,0.0961725,-0.7143714999999999,0.0574235
107,-0.0089415,0.7105525,0.0366065,-0.1597685,0.5233625,-0.007704500000000001,-0.2652385,0.7271725,-0.0824775,0.1609815,0.5063124999999999,0.0036485,0.2791215,0.6928225,-0.0568295,-0.3069185,0.9090925,-0.1189325,0.3043915,0.8961025,-0.0727265,-0.0745585,0.0004055000000000031,-0.0008835000000000002,0.0745585,-0.0004055000000000031,0.0008835000000000002,-0.0989985,-0.38597750000000003,-0.0354625,0.1037215,-0.38120750000000003,-0.0034835,-0.1000285,-0.7270575,0.0285645,0.0959195,-0.7116275,0.0515005
108,-0.008853499999999995,0.7095214999999999,0.031636000000000004,-0.1593875,0.5224015,-0.011814,-0.2645875,0.7252415,-0.08837600000000001,0.1605925,0.5069515,-0.000984,0.2789525,0.6928314999999999,-0.061806,-0.3070175,0.9097814999999999,-0.125637,0.3041225,0.8992114999999999,-0.078062,-0.0748095,0.00035750000000000365,-0.0009459999999999999,0.0748095,-0.0003574999999999967,0.000946,-0.09952749999999999,-0.3839585,-0.043189,0.10504250000000001,-0.3785385,-0.010852,-0.10034749999999999,-0.7247785,0.022678,0.09578650000000001,-0.7085485,0.045537
