FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
20,-0.0010450000000000008,0.6404695,0.055690500000000004,-0.149376,0.4601095,0.06622249999999999,-0.213846,0.6585095,0.0366675,0.13713399999999998,0.4441095,0.0336065,0.213894,0.6577295,0.0205815,-0.254096,0.9118195,0.0438755,0.26401399999999997,0.9146394999999999,0.0184215,-0.060330999999999996,0.0018095000000000003,-0.001986500000000002,0.060330999999999996,-0.0018095,0.001986500000000002,-0.12424600000000001,-0.43352050000000003,-0.016191499999999998,0.11060400000000001,-0.44507050000000004,-0.018507500000000003,-0.164586,-0.8785305,-0.06213250000000001,0.13844399999999998,-0.8892905,-0.0799685
21,-0.001063000000000001,0.6402295,0.055843000000000004,-0.149367,0.45983949999999996,0.06624,-0.213947,0.6585095,0.036683,0.137353,0.4442695,0.034027,0.213913,0.6577295,0.020657000000000002,-0.25433700000000004,0.9117195,0.043861,0.264053,0.9146394999999999,0.018480000000000003,-0.060329,0.0018095000000000003,-0.0019949999999999968,0.060329,-0.0018095,0.0019950000000000037,-0.124327,-0.4338305,-0.016241,0.110483,-0.4451005,-0.018581,-0.164687,-0.8788005,-0.062117000000000006,0.137823,-0.8892905,-0.081493
22,-0.001056999999999999,0.6400279999999999,0.05598249999999999,-0.149345,0.459588,0.06625049999999999,-0.214035,0.658558,0.036671499999999996,0.137535,0.444418,0.03441249999999999,0.213945,0.657778,0.020659499999999994,-0.254605,0.911648,0.0438475,0.264105,0.914688,0.018478499999999995,-0.060335,0.0017850000000000001,-0.001980500000000003,0.060335,-0.001785,0.001980499999999996,-0.124395,-0.434082,-0.016318500000000007,0.11038500000000001,-0.445102,-0.01865850000000001,-0.164795,-0.879032,-0.06210850000000001,0.137145,-0.889242,-0.08304550000000001
23,-0.001041499999999999,0.639898,0.0561035,-0.14931149999999999,0.459408,0.06624550000000001,-0.2141115,0.658678,0.0366545,0.1376985,0.444598,0.0347475,0.2139685,0.657898,0.0206395,-0.25486149999999996,0.911648,0.043813500000000005,0.26417850000000004,0.914808,0.018454500000000002,-0.0603415,0.0017859999999999998,-0.0018945000000000004,0.0603415,-0.001786,0.0018945000000000004,-0.1244515,-0.434272,-0.0164165,0.1102585,-0.445002,-0.018757499999999996,-0.1646315,-0.879202,-0.062455500000000004,0.13773849999999999,-0.889272,-0.0814685
24,-0.0010039999999999988,0.6399085,0.056186999999999994,-0.149229,0.4593685,0.06623499999999999,-0.214429,0.6592485,0.036559999999999995,0.137841,0.4448485,0.035004999999999994,0.214031,0.6581184999999999,0.020584999999999992,-0.255079,0.9117485,0.04377099999999999,0.264301,0.9150285,0.018414999999999994,-0.060357,0.0018495,-0.0018760000000000027,0.060357,-0.0018494999999999996,0.0018759999999999957,-0.124469,-0.4343115,-0.016521000000000008,0.110191,-0.4449415,-0.018868000000000003,-0.164599,-0.8792315,-0.06291400000000001,0.137971,-0.8891715,-0.080847
25,-0.0009615000000000005,0.6399775,0.056213,-0.1491545,0.45934749999999996,0.066167,-0.2147545,0.6599875,0.036401,0.1379755,0.44513749999999996,0.035186,0.2140955,0.6582675,0.020439,-0.2552645,0.9118674999999999,0.04367,0.2644655,0.9151675,0.018252,-0.0603695,0.0018894999999999997,-0.0019279999999999992,0.0603695,-0.0018895,0.0019280000000000026,-0.1244645,-0.43430250000000004,-0.016675000000000002,0.1101855,-0.44513250000000004,-0.019022999999999998,-0.1646245,-0.8791825,-0.063438,0.1381855,-0.8893025,-0.079938
26,-0.000917499999999999,0.640015,0.0562035,-0.1490735,0.459295,0.06605849999999999,-0.21517350000000002,0.660675,0.0362025,0.13809649999999998,0.445385,0.0353005,0.21416649999999998,0.658325,0.0202375,-0.2554535,0.911865,0.043437500000000004,0.26462650000000004,0.9152250000000001,0.0179845,-0.060367500000000004,0.001938,-0.0018955000000000014,0.060367500000000004,-0.001938,0.0018955000000000014,-0.1244735,-0.434305,-0.0168665,0.1101865,-0.445455,-0.019200500000000002,-0.1646535,-0.8791749999999999,-0.06375149999999999,0.1375865,-0.889485,-0.0813305
27,-0.0008800000000000006,0.639879,0.0561315,-0.14899900000000002,0.459369,0.0658735,-0.215569,0.661109,0.0359195,0.138281,0.445689,0.0355575,0.21415099999999998,0.6581889999999999,0.019936499999999996,-0.255629,0.911669,0.0430995,0.26466100000000004,0.915079,0.017619499999999996,-0.060358999999999996,0.002028,-0.0017754999999999993,0.060358999999999996,-0.002028,0.0017754999999999958,-0.124489,-0.434481,-0.0171035,0.11016100000000001,-0.445891,-0.019443500000000002,-0.16461900000000002,-0.879321,-0.0643855,0.136811,-0.889791,-0.0833485
28,-0.0008139999999999996,0.6398325,0.056136500000000006,-0.14896399999999999,0.4595525,0.0657585,-0.215914,0.6614325000000001,0.0356705,0.138346,0.4460125,0.0355815,0.214156,0.6581225,0.019669500000000003,-0.255774,0.9115125000000001,0.042787500000000006,0.264706,0.9150125,0.017236500000000002,-0.06035,0.0020805,-0.001625499999999995,0.06035,-0.0020805,0.001625500000000002,-0.124474,-0.4345775,-0.017277499999999994,0.110166,-0.4461675,-0.0196825,-0.164524,-0.8793675,-0.0649575,0.13625600000000002,-0.8899075,-0.08510949999999999
29,-0.0007359999999999979,0.6397550000000001,0.056105499999999996,-0.148928,0.459685,0.0656065,-0.216228,0.661605,0.0353755,0.138472,0.44643499999999997,0.035637499999999996,0.214172,0.657985,0.019361499999999997,-0.255908,0.911305,0.042400499999999994,0.26473199999999997,0.9148550000000001,0.016693499999999997,-0.060349,0.002133,-0.0014855000000000007,0.060349,-0.002133,0.0014854999999999972,-0.124448,-0.434695,-0.017482500000000005,0.110182,-0.446635,-0.0199485,-0.164448,-0.8794749999999999,-0.0654035,0.136712,-0.8902749999999999,-0.08559950000000001
