FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,-0.031951499999999994,0.7084159999999999,0.020833999999999995,-0.18228550000000002,0.553356,0.049899,-0.26933549999999995,0.725756,-0.05870700000000001,0.1483145,0.562306,0.038742,0.2389345,0.747976,-0.03525400000000001,-0.2713155,0.930076,-0.133367,0.24036449999999998,0.956826,-0.09243699999999999,-0.0715295,-0.002105,0.0009059999999999971,0.0715295,0.002105,-0.000906000000000004,-0.10102449999999999,-0.359614,0.017757999999999996,0.1058945,-0.354404,0.021650999999999997,-0.1237055,-0.830864,0.086616,0.1353645,-0.846124,0.10450999999999999
1,-0.0320565,0.7085370000000001,0.020791999999999998,-0.18233850000000001,0.553197,0.05014,-0.26921849999999997,0.7257370000000001,-0.058353,0.1482915,0.5619970000000001,0.038722999999999994,0.2389115,0.747677,-0.035246,-0.2714085,0.929887,-0.13356300000000002,0.24045149999999998,0.956547,-0.09235299999999999,-0.0714295,-0.002152,0.0012139999999999998,0.0714295,0.002152,-0.0012139999999999998,-0.10093250000000001,-0.359663,0.018060999999999997,0.1060315,-0.354283,0.021661999999999997,-0.12338850000000001,-0.830143,0.086382,0.1355015,-0.846383,0.104378
2,-0.0320565,0.7084345000000001,0.021056500000000002,-0.1822965,0.5532545,0.0504765,-0.2691865,0.7256845000000001,-0.058207499999999995,0.1483635,0.5618645,0.0390225,0.2387935,0.7474745,-0.035430500000000004,-0.2713665,0.9298245,-0.1334495,0.2405035,0.9562845,-0.09279950000000001,-0.0714365,-0.0022405000000000003,0.0014265000000000042,0.0714365,0.0022405000000000003,-0.0014264999999999972,-0.1009005,-0.3597355,0.018402500000000002,0.1064435,-0.35416549999999997,0.021415500000000004,-0.1232765,-0.8302855,0.0866855,0.1355535,-0.8468654999999999,0.1049075
3,-0.032129500000000005,0.7084564999999999,0.0210535,-0.1825385,0.5531165,0.0498785,-0.2692685,0.7258965,-0.058296499999999994,0.1483415,0.5619065,0.039003499999999997,0.2387015,0.7475765,-0.03538550000000001,-0.2713985,0.9300065,-0.13362949999999998,0.2407215,0.9562565,-0.09333949999999999,-0.0714515,-0.0021825,0.0014554999999999985,0.0714515,0.0021825000000000004,-0.0014554999999999985,-0.1009485,-0.3596735,0.0184345,0.1064415,-0.35421349999999996,0.0214725,-0.12325850000000001,-0.8302535000000001,0.0866065,0.1356315,-0.8467835,0.1048595
4,-0.032146499999999995,0.708512,0.02121,-0.18255949999999999,0.553132,0.050003000000000006,-0.2692895,0.725782,-0.058428999999999995,0.14837050000000002,0.561952,0.039080000000000004,0.23870049999999998,0.747542,-0.035619,-0.2713895,0.929972,-0.133501,0.24097049999999998,0.956192,-0.093701,-0.0714645,-0.002186,0.0012069999999999997,0.0714645,0.0021859999999999996,-0.0012069999999999997,-0.1010345,-0.359628,0.018424000000000003,0.1065405,-0.354208,0.021676,-0.1233595,-0.829858,0.086863,0.13538050000000001,-0.847728,0.106065
5,-0.032299,0.70841,0.021495,-0.182761,0.5530700000000001,0.050352,-0.269471,0.72552,-0.058482,0.14815899999999999,0.56201,0.039551,0.23865899999999998,0.74739,-0.03555199999999999,-0.271601,0.92978,-0.13333699999999998,0.240899,0.956,-0.093827,-0.071551,-0.00221,0.0014850000000000002,0.071551,0.00221,-0.0014850000000000002,-0.10125200000000001,-0.35963,0.018785000000000003,0.10636899999999999,-0.35411,0.021942000000000003,-0.12338099999999999,-0.82891,0.08728,0.13513899999999998,-0.84758,0.106405
6,-0.0323495,0.708594,0.021381000000000004,-0.1827295,0.553334,0.050117,-0.26948950000000005,0.725804,-0.058627,0.1481505,0.562204,0.039466,0.2387605,0.747464,-0.035869,-0.27153950000000004,0.930054,-0.13351200000000002,0.2409405,0.956074,-0.094122,-0.0715475,-0.002178,0.0013680000000000012,0.0715475,0.002178,-0.0013679999999999942,-0.1010465,-0.359606,0.018749000000000002,0.10637049999999999,-0.354136,0.022048000000000005,-0.1231395,-0.828976,0.087361,0.1352605,-0.847436,0.106406
7,-0.03214,0.7085865,0.020912,-0.182415,0.5534764999999999,0.049942,-0.269205,0.7258365,-0.059043000000000005,0.148375,0.5620565,0.039236,0.239215,0.7469564999999999,-0.036949,-0.271295,0.9300664999999999,-0.133928,0.241485,0.9555665,-0.09520799999999999,-0.07145499999999999,-0.0021495,0.0014230000000000007,0.07145499999999999,0.0021495,-0.0014230000000000007,-0.10067799999999999,-0.3596335,0.018439999999999998,0.106185,-0.3541935,0.022019999999999998,-0.12326499999999999,-0.8285935000000001,0.086894,0.135445,-0.8475335,0.105603
8,-0.0321275,0.7086045,0.020821000000000003,-0.1824005,0.5535345,0.049933000000000005,-0.2691705,0.7258745,-0.05921499999999999,0.1483995,0.5620345,0.039271,0.2393095,0.7467345,-0.037412,-0.2712005,0.9300745,-0.134156,0.2417695,0.9552945,-0.09586599999999999,-0.0714455,-0.0021384999999999998,0.001457000000000007,0.0714455,0.0021385,-0.001457,-0.1006015,-0.3596155,0.018457000000000005,0.1062495,-0.3541555,0.022144000000000004,-0.1232205,-0.8282855,0.087001,0.1354695,-0.8476855,0.105801
9,-0.032129000000000005,0.7086445,0.0206845,-0.182374,0.5536645,0.049840499999999996,-0.269164,0.7258845,-0.059472500000000005,0.148416,0.5620545,0.0392735,0.239446,0.7465045,-0.0379575,-0.271084,0.9300945,-0.13452550000000002,0.242066,0.9550245,-0.0965655,-0.071454,-0.0021325,0.0015055,0.071454,0.0021325000000000003,-0.0015055,-0.100548,-0.3596155,0.018457499999999998,0.106286,-0.3541155,0.022246500000000002,-0.123204,-0.8279654999999999,0.0870705,0.135446,-0.8476454999999999,0.1060255
