FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
16,-0.0271005,0.713708,-0.0229875,-0.19107949999999999,0.524558,-0.003192500000000001,-0.30166950000000003,0.742478,-0.041284499999999995,0.15184050000000002,0.536988,-0.021234499999999996,0.2295305,0.786238,-0.0625935,-0.31521950000000004,1.010818,-0.06274350000000001,0.2344805,1.048418,-0.0713935,-0.0764215,-0.0016979999999999981,0.0007124999999999979,0.0764215,0.0016980000000000016,-0.0007124999999999979,-0.09297549999999999,-0.503692,0.0476175,0.1214105,-0.5193720000000001,0.0481845,-0.1024295,-0.887422,0.08398649999999999,0.1443805,-0.8935620000000001,0.0798355
17,-0.027184500000000004,0.7129479999999999,-0.023796500000000005,-0.1911805,0.524558,-0.0035675000000000012,-0.3008905,0.742478,-0.042017500000000006,0.1513695,0.536988,-0.021602500000000004,0.22942949999999998,0.786068,-0.06296850000000001,-0.31489049999999996,1.009918,-0.06430849999999999,0.2343795,1.048418,-0.07176850000000001,-0.07651050000000001,-0.0016979999999999981,0.0009434999999999999,0.07651050000000001,0.0016980000000000016,-0.0009434999999999999,-0.0932315,-0.503962,0.0453685,0.1208995,-0.5193720000000001,0.0455665,-0.1026205,-0.887812,0.0832855,0.1441795,-0.894082,0.0794045
18,-0.027420500000000004,0.7118249999999999,-0.025509999999999998,-0.19130350000000002,0.524925,-0.004624999999999997,-0.30020349999999996,0.7428049999999999,-0.043687,0.1507965,0.537355,-0.022650999999999998,0.2291865,0.785705,-0.064023,-0.31459349999999997,1.008685,-0.066883,0.2341365,1.048785,-0.07308300000000001,-0.0765275,-0.0018239999999999992,0.0012459999999999971,0.0765275,0.0018239999999999992,-0.0012459999999999971,-0.0937365,-0.503995,0.040979,0.1202665,-0.519005,0.040708,-0.1030735,-0.8880950000000001,0.08176,0.1438065,-0.8943450000000001,0.078248
19,-0.027662500000000007,0.7107015,-0.028038999999999994,-0.1908285,0.5237415000000001,-0.006446,-0.2994885,0.7433315,-0.046393000000000004,0.15028149999999998,0.5364815000000001,-0.024929999999999994,0.2289515,0.7850915,-0.066355,-0.3140085,1.0069715000000001,-0.07059499999999999,0.2345215,1.0487715,-0.076075,-0.0765715,-0.0019255000000000001,0.0015920000000000031,0.0765715,0.0019255000000000001,-0.0015919999999999962,-0.09446950000000001,-0.5032385,0.034697000000000006,0.1195715,-0.5175985,0.034288,-0.10355850000000001,-0.8874084999999999,0.079392,0.1434315,-0.8936084999999999,0.07649900000000001
20,-0.027797500000000003,0.7088735,-0.031578999999999996,-0.1903185,0.5229635,-0.009147000000000002,-0.2988185,0.7435035,-0.050460000000000005,0.1497715,0.5333835,-0.02876100000000001,0.22937149999999998,0.7833535,-0.07027,-0.3135385,1.0053835,-0.07526000000000001,0.23551149999999998,1.0491834999999998,-0.08027000000000001,-0.0766615,-0.001872500000000001,0.0018740000000000007,0.0766615,0.0018724999999999992,-0.0018740000000000007,-0.09568850000000001,-0.5016865,0.026448999999999997,0.11873149999999999,-0.5153965,0.025611999999999996,-0.10410849999999999,-0.8861865,0.076069,0.1429015,-0.8921365,0.073972
21,-0.028092000000000002,0.7075994999999999,-0.037127499999999994,-0.189939,0.5215195,-0.013611499999999999,-0.29819900000000005,0.7412894999999999,-0.0570325,0.149011,0.5294795,-0.034728499999999995,0.230651,0.7828695,-0.0773415,-0.312999,1.0067095000000001,-0.0814715,0.236431,1.0497095,-0.0876215,-0.076933,-0.0019555000000000006,0.0023204999999999996,0.076933,0.001955499999999999,-0.002320499999999996,-0.097771,-0.4973905,0.014908500000000002,0.117541,-0.5108305,0.013011500000000002,-0.10499900000000001,-0.8823905,0.0711195,0.142071,-0.8877805,0.0698565
22,-0.028317999999999996,0.7042565,-0.043444,-0.189559,0.5189865,-0.018557999999999998,-0.297739,0.7394864999999999,-0.064327,0.148351,0.5255865,-0.041350000000000005,0.232061,0.7825065,-0.085447,-0.31221899999999997,1.0086264999999999,-0.08860699999999999,0.237451,1.0465265,-0.097637,-0.077231,-0.0019915,0.0027539999999999995,0.077231,0.0019915,-0.0027539999999999995,-0.10016900000000001,-0.4921335,0.0022369999999999994,0.116231,-0.5049935,-0.0013619999999999986,-0.10600899999999999,-0.8771035,0.065409,0.141131,-0.8822535,0.065133
23,-0.028637499999999996,0.7004925,-0.05048250000000001,-0.1893655,0.5169825,-0.0239845,-0.2974855,0.7377125,-0.07279949999999999,0.1474445,0.5207725,-0.048459499999999996,0.2334545,0.7812425,-0.0948225,-0.3112555,1.0029525000000001,-0.0996525,0.2382845,1.0414925000000002,-0.1096425,-0.07760349999999999,-0.0020235,0.0032645,0.07760349999999999,0.0020235,-0.0032645,-0.1030555,-0.4854575,-0.011751499999999998,0.1147745,-0.49768749999999995,-0.017197499999999998,-0.10734549999999998,-0.8703175,0.0590145,0.1399945,-0.8754175,0.0597865
24,-0.028965000000000005,0.6961714999999999,-0.057846499999999995,-0.18925400000000003,0.5149414999999999,-0.029678499999999997,-0.297454,0.7359415,-0.0818345,0.14660600000000001,0.5160515,-0.0560895,0.235446,0.7755915,-0.10558450000000001,-0.31041399999999997,0.9988315,-0.11052450000000001,0.23837599999999998,1.0359715,-0.12198450000000001,-0.078069,-0.002106499999999999,0.003924500000000001,0.078069,0.0021065000000000007,-0.003924500000000001,-0.106434,-0.47736850000000003,-0.0267385,0.11362599999999999,-0.48866850000000006,-0.0337885,-0.108964,-0.8628785,0.0518815,0.13874599999999998,-0.8663985000000001,0.0539375
25,-0.029652500000000002,0.691747,-0.0658925,-0.1895475,0.510937,-0.0360925,-0.2979175,0.734547,-0.0915155,0.14529250000000002,0.512487,-0.0639415,0.2369525,0.771917,-0.11679550000000001,-0.3099175,0.995947,-0.12231550000000001,0.2374825,1.031437,-0.13524550000000002,-0.07842750000000001,-0.0022739999999999982,0.004611499999999999,0.07842750000000001,0.0022740000000000017,-0.004611500000000001,-0.11070750000000001,-0.46786300000000003,-0.0421365,0.11198250000000001,-0.478063,-0.0507305,-0.1112175,-0.853533,0.0442275,0.13696250000000001,-0.855873,0.0474085
26,-0.030543999999999998,0.6873334999999999,-0.07405250000000001,-0.189921,0.5070235,-0.0426025,-0.298711,0.7310135,-0.1014815,0.143799,0.5059735,-0.0728005,0.238129,0.7690935,-0.1286815,-0.309731,0.9940235,-0.1351115,0.235709,1.0273435,-0.1496615,-0.078706,-0.002281499999999999,0.0049815,0.078706,0.002281499999999999,-0.0049815,-0.115421,-0.4565765,-0.057151499999999994,0.110059,-0.46587649999999997,-0.0677145,-0.113631,-0.8421765000000001,0.0366495,0.134859,-0.8439765,0.0400535
27,-0.031267,0.682468,-0.0815795,-0.190167,0.502568,-0.0486145,-0.299587,0.7278479999999999,-0.11071450000000001,0.142283,0.499988,-0.08078250000000001,0.23924299999999998,0.763618,-0.1403145,-0.309307,0.992608,-0.1475745,0.233873,1.023318,-0.1637145,-0.07899400000000001,-0.0024169999999999955,0.005284500000000001,0.07899400000000001,0.0024170000000000025,-0.005284499999999999,-0.12029699999999999,-0.444642,-0.0707145,0.10836299999999999,-0.452442,-0.0835775,-0.11593700000000001,-0.829762,0.029593500000000002,0.132743,-0.831512,0.0327015
28,-0.032073000000000004,0.6771795,-0.088576,-0.190791,0.4993595,-0.053769000000000004,-0.300381,0.7241995,-0.119745,0.14071899999999998,0.4953695,-0.087644,0.240049,0.7590195000000001,-0.15112499999999998,-0.308931,0.9921895000000001,-0.159745,0.232589,1.0210394999999999,-0.177195,-0.079253,-0.0024425000000000002,0.005434,0.079253,0.0024425000000000002,-0.005434,-0.125481,-0.4327405,-0.08364100000000001,0.107109,-0.43875049999999993,-0.09868500000000001,-0.11829100000000001,-0.8164105,0.022732000000000002,0.130529,-0.8186005,0.025582
29,-0.032992,0.67246,-0.095173,-0.19159900000000002,0.49524,-0.058364,-0.30138899999999996,0.7212299999999999,-0.12801600000000002,0.13908099999999998,0.49246,-0.09324299999999999,0.240311,0.75451,-0.161136,-0.308759,0.9857899999999999,-0.171526,0.23105099999999998,1.01766,-0.190566,-0.07944100000000001,-0.0027340000000000003,0.005639,0.07944100000000001,0.0027340000000000003,-0.005639,-0.130819,-0.42105,-0.095701,0.10611100000000001,-0.42505999999999994,-0.112246,-0.12117900000000001,-0.80157,0.016206,0.12817099999999998,-0.8044,0.018928999999999998
30,-0.0336925,0.6670320000000001,-0.100571,-0.19207249999999998,0.491772,-0.062446999999999996,-0.30236250000000003,0.720442,-0.135301,0.1376175,0.489302,-0.09816899999999999,0.24014749999999996,0.7483420000000001,-0.169531,-0.3083925,0.977232,-0.182891,0.2293675,1.0151919999999999,-0.202021,-0.0795145,-0.002718000000000012,0.00579,0.0795145,0.002717999999999998,-0.00579,-0.13573249999999998,-0.4114479999999999,-0.106401,0.1056675,-0.414528,-0.12367099999999999,-0.12391250000000001,-0.787338,0.009991,0.12597750000000002,-0.791118,0.012769
31,-0.034554,0.663285,-0.1060255,-0.192653,0.488785,-0.0667985,-0.303343,0.719005,-0.1426355,0.13605699999999998,0.487495,-0.1026855,0.239227,0.7403850000000001,-0.1776855,-0.30837299999999995,0.968555,-0.19385550000000001,0.227177,1.009115,-0.2118355,-0.079646,-0.0029749999999999915,0.0059545,0.079646,0.0029750000000000054,-0.0059545,-0.141033,-0.40102499999999996,-0.1169655,0.10517699999999999,-0.404725,-0.1346755,-0.12673299999999998,-0.772555,0.0040375,0.12381700000000001,-0.7769649999999999,0.0067865
32,-0.0353905,0.65972,-0.110894,-0.1931485,0.48439,-0.071318,-0.3041785,0.71633,-0.149644,0.1347715,0.48607999999999996,-0.107064,0.23850149999999998,0.73348,-0.185074,-0.3084785,0.96642,-0.202094,0.2248815,1.00593,-0.219794,-0.0797495,-0.003270000000000023,0.0061660000000000005,0.0797495,0.003269999999999995,-0.0061660000000000005,-0.1465785,-0.38988,-0.12745399999999998,0.1047415,-0.39449,-0.14513399999999999,-0.1294585,-0.7575500000000001,-0.00166,0.12161150000000001,-0.76183,0.001049
33,-0.0362685,0.657435,-0.119006,-0.1936745,0.480525,-0.079565,-0.3051045,0.713965,-0.160026,0.1334255,0.483645,-0.115086,0.23701550000000002,0.732475,-0.19464599999999999,-0.3085645,0.964705,-0.213746,0.2237255,1.0046249999999999,-0.230636,-0.0796345,-0.003594999999999987,0.006254,0.0796345,0.003595000000000015,-0.006254,-0.1519945,-0.378065,-0.141006,0.10420549999999999,-0.38273500000000005,-0.15870599999999999,-0.1320145,-0.740855,-0.009964,0.1193455,-0.745765,-0.007678000000000001
34,-0.036792000000000005,0.655175,-0.13030450000000002,-0.193131,0.47805499999999995,-0.0925195,-0.305641,0.712935,-0.1739145,0.132249,0.482475,-0.1268945,0.23588900000000002,0.732165,-0.2076145,-0.308521,0.965475,-0.2290445,0.22258899999999998,1.005695,-0.2443545,-0.07944,-0.003705000000000014,0.0059895,0.07944,0.003704999999999986,-0.0059895,-0.15942099999999998,-0.36280500000000004,-0.1643245,0.103869,-0.36719500000000005,-0.18126450000000002,-0.134441,-0.720985,-0.0213595,0.11728899999999999,-0.725655,-0.0206605
35,-0.037274,0.6531,-0.141469,-0.19273,0.47582,-0.10543100000000001,-0.30654000000000003,0.7128099999999999,-0.188019,0.13137,0.48428000000000004,-0.137659,0.23516,0.7305999999999999,-0.22045900000000002,-0.30835999999999997,0.9616899999999999,-0.244599,0.22104,1.00506,-0.257109,-0.079403,-0.0038399999999999823,0.005523,0.079403,0.00384000000000001,-0.005523,-0.1664,-0.34901,-0.187089,0.10375,-0.35437,-0.20316900000000002,-0.13676,-0.7028399999999999,-0.032558000000000004,0.11560999999999999,-0.7070099999999999,-0.033061
36,-0.0384535,0.65136,-0.152901,-0.19282749999999999,0.47363,-0.118256,-0.3076775,0.70989,-0.202711,0.1302625,0.48507999999999996,-0.148591,0.2342325,0.72777,-0.232391,-0.3087575,0.95458,-0.26105100000000003,0.2193825,0.9955999999999999,-0.26999100000000004,-0.0792905,-0.00408,0.005346,0.0792905,0.00408,-0.005346,-0.1739975,-0.33514,-0.209181,0.1030325,-0.34138,-0.224381,-0.1394175,-0.6848,-0.04335,0.11393249999999999,-0.6880700000000001,-0.045189
37,-0.039786,0.64838,-0.163978,-0.193445,0.47139,-0.13098700000000002,-0.309255,0.70903,-0.21739799999999998,0.12887500000000002,0.48582000000000003,-0.159588,0.233085,0.72569,-0.244568,-0.309645,0.9493,-0.27700800000000003,0.217635,0.98838,-0.282218,-0.078985,-0.004510000000000014,0.005207999999999997,0.078985,0.004509999999999986,-0.005208000000000004,-0.182565,-0.31933999999999996,-0.230468,0.10179500000000001,-0.32667999999999997,-0.24596800000000002,-0.142315,-0.66564,-0.053256000000000005,0.112285,-0.6674,-0.056783
38,-0.0414165,0.646215,-0.1745995,-0.1942965,0.47013499999999997,-0.1432995,-0.3109265,0.708085,-0.2321795,0.1272435,0.486345,-0.1703095,0.23184349999999998,0.724075,-0.2568695,-0.3104765,0.949715,-0.2930195,0.2158235,0.982335,-0.2937295,-0.0786535,-0.00466500000000003,0.005270499999999997,0.0786535,0.004664999999999975,-0.005270499999999997,-0.1913765,-0.303045,-0.2506295,0.1006535,-0.31149499999999997,-0.2671695,-0.1447965,-0.647415,-0.0623035,0.1106435,-0.647645,-0.06809950000000001
