FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
108,-0.0086485,0.7135555,0.015141,-0.1578475,0.5311455,-0.005658999999999999,-0.26063749999999997,0.7293755,-0.084102,0.1557625,0.5191755,-0.0006969999999999997,0.2710425,0.7128555,-0.069932,-0.3047175,0.9595955,-0.119831,0.29582250000000004,0.9208455,-0.104321,-0.0773605,-0.0006475000000000022,0.005263,0.0773605,0.0006475000000000022,-0.005263,-0.1026935,-0.3603845,-0.055506,0.10410249999999999,-0.3487645,-0.036216000000000005,-0.1046975,-0.7263845,0.014985,0.0941855,-0.7152445,0.014802
109,-0.009726999999999996,0.7116410000000001,0.012008000000000001,-0.158222,0.5289710000000001,-0.007804,-0.26083199999999995,0.727761,-0.08753,0.154058,0.518181,-0.00365,0.26950799999999997,0.713021,-0.074576,-0.304732,0.957731,-0.124876,0.29266800000000004,0.9207810000000001,-0.10935600000000001,-0.077847,-0.0006120000000000014,0.005014,0.077847,0.0006119999999999945,-0.005014,-0.104502,-0.355449,-0.065616,0.10570800000000001,-0.344729,-0.047273,-0.105792,-0.720499,0.008050999999999999,0.09312200000000001,-0.709469,0.008346
110,-0.010762000000000004,0.7094195000000001,0.009290999999999999,-0.158644,0.5275695,-0.009861,-0.260954,0.7262295000000001,-0.090658,0.152556,0.5173795,-0.006323,0.268106,0.7124195,-0.078599,-0.304774,0.9562995000000001,-0.12946,0.289516,0.9190295,-0.11416,-0.078296,-0.0006404999999999987,0.00481,0.078296,0.0006405000000000022,-0.00481,-0.106184,-0.3503005,-0.075374,0.10744599999999999,-0.3406205,-0.057924,-0.10686400000000001,-0.7138605,0.0015200000000000005,0.09209999999999999,-0.7031805,0.002190000000000001
111,-0.011879999999999998,0.7072385,0.006748999999999998,-0.15919699999999998,0.5252285,-0.011688,-0.261287,0.7249985,-0.09385399999999999,0.150843,0.5156584999999999,-0.008762000000000002,0.266573,0.7128585,-0.082615,-0.30494699999999997,0.9566684999999999,-0.133919,0.286213,0.9167985,-0.11896899999999999,-0.07878199999999999,-0.0007405000000000016,0.004692999999999999,0.07878199999999999,0.0007404999999999981,-0.004693000000000001,-0.10802699999999998,-0.3439915,-0.08532899999999999,0.10900299999999999,-0.33479149999999996,-0.068398,-0.108047,-0.7052615000000001,-0.004817000000000002,0.090941,-0.6951715,-0.003988000000000002
112,-0.012986000000000003,0.7054295,0.0043900000000000015,-0.159756,0.5237495,-0.013339,-0.261636,0.7244794999999999,-0.096813,0.149414,0.5137995,-0.011168999999999998,0.265144,0.7125695,-0.086205,-0.305236,0.9582695,-0.138012,0.28334400000000004,0.9164395,-0.123332,-0.07922699999999999,-0.0007924999999999998,0.004497000000000001,0.07922699999999999,0.0007924999999999998,-0.004496999999999999,-0.109766,-0.3378205,-0.095316,0.110624,-0.3286505,-0.078615,-0.109176,-0.6957805,-0.011163,0.08991099999999999,-0.6863805,-0.009883
113,-0.0141015,0.704285,0.0021504999999999996,-0.16022550000000002,0.521105,-0.014779500000000001,-0.2620255,0.723305,-0.0998325,0.1478045,0.513225,-0.0136145,0.2636845,0.712085,-0.0895435,-0.3051555,0.955905,-0.1420715,0.2804045,0.915085,-0.1278615,-0.07973150000000001,-0.0009729999999999999,0.0043225,0.07973150000000001,0.0009729999999999999,-0.0043225,-0.11145550000000001,-0.330675,-0.1049365,0.1119145,-0.321685,-0.0883545,-0.1102755,-0.684685,-0.0177355,0.08880850000000001,-0.6762050000000001,-0.0156775
114,-0.015171999999999995,0.7025565,-2.1499999999997216e-05,-0.160671,0.5193265,-0.016036499999999995,-0.262411,0.7224465,-0.10283149999999999,0.146389,0.5113465,-0.0157625,0.262379,0.7112765,-0.09252350000000001,-0.305021,0.9538865000000001,-0.1458205,0.277829,0.9130165,-0.1326205,-0.080166,-0.001177499999999998,0.0041425,0.080166,0.0011774999999999997,-0.004142499999999997,-0.11322099999999999,-0.32467349999999995,-0.11431349999999998,0.113079,-0.3150035,-0.09777849999999999,-0.111201,-0.6730134999999999,-0.023745499999999996,0.087717,-0.6655535,-0.021304499999999997
115,-0.0161535,0.700829,-0.002032000000000006,-0.16121449999999998,0.517189,-0.018066000000000002,-0.2633045,0.724329,-0.106516,0.1452755,0.511009,-0.017808000000000004,0.2611655,0.710969,-0.095656,-0.30501449999999997,0.952159,-0.149393,0.2751555,0.911429,-0.13676300000000002,-0.0805195,-0.0016649999999999998,0.003960999999999999,0.0805195,0.0016649999999999998,-0.003961000000000003,-0.1149945,-0.318581,-0.123311,0.1141855,-0.307991,-0.106891,-0.11198449999999999,-0.660731,-0.02942,0.0867135,-0.654331,-0.026601000000000003
116,-0.016870500000000004,0.6994100000000001,-0.004131499999999996,-0.1614675,0.51513,-0.020212499999999998,-0.2639575,0.7256900000000001,-0.1099695,0.1444625,0.50966,-0.0201195,0.2602125,0.7102900000000001,-0.0988275,-0.3048075,0.9539500000000001,-0.1535105,0.2727825,0.91076,-0.1408705,-0.08075650000000001,-0.002114999999999999,0.003859500000000002,0.08075650000000001,0.002114999999999999,-0.003859500000000002,-0.1165775,-0.31183,-0.1318265,0.11537249999999999,-0.30035,-0.1155055,-0.1124975,-0.6476299999999999,-0.034985499999999996,0.0859945,-0.64227,-0.0320125
117,-0.0175745,0.697344,-0.006511999999999997,-0.16192250000000002,0.512914,-0.022627999999999995,-0.2646225,0.726584,-0.11349999999999999,0.14362750000000002,0.508724,-0.022641999999999995,0.25920750000000004,0.709704,-0.10235,-0.3045225,0.9546439999999999,-0.15786299999999998,0.2704675,0.9100239999999999,-0.144903,-0.0810235,-0.002471000000000001,0.0040000000000000036,0.0810235,0.002471000000000001,-0.003999999999999997,-0.1181525,-0.305056,-0.140146,0.1162875,-0.29247599999999996,-0.12378299999999999,-0.1129625,-0.6341760000000001,-0.04036699999999999,0.0851555,-0.629606,-0.037263
118,-0.018050500000000004,0.695203,-0.0088055,-0.1622535,0.5108630000000001,-0.0250115,-0.2650235,0.726113,-0.1168595,0.14320650000000001,0.506883,-0.0250945,0.2584165,0.707903,-0.1059415,-0.30395350000000004,0.9531130000000001,-0.16244550000000002,0.26899649999999997,0.906163,-0.14873550000000002,-0.08118349999999999,-0.0027749999999999997,0.004198500000000001,0.08118349999999999,0.0027749999999999997,-0.004198500000000001,-0.11942350000000002,-0.295697,-0.1479155,0.11720649999999999,-0.282167,-0.13165949999999998,-0.11315549999999999,-0.6208370000000001,-0.0455125,0.08469850000000001,-0.616967,-0.0421815
119,-0.018484499999999994,0.6930685000000001,-0.011402500000000003,-0.1624845,0.5090185,-0.027497500000000005,-0.26493449999999996,0.7238285,-0.1203415,0.1427755,0.5043685,-0.027633500000000005,0.25764549999999997,0.7072185,-0.1098285,-0.3032745,0.9476484999999999,-0.1662105,0.26760550000000005,0.9055184999999999,-0.1525805,-0.0813585,-0.0029235000000000094,0.004333499999999997,0.0813585,0.0029234999999999955,-0.004333500000000004,-0.1205845,-0.2844315,-0.1553405,0.1181255,-0.2702615,-0.13957550000000002,-0.1132865,-0.6063415000000001,-0.050655500000000006,0.0842305,-0.6030314999999999,-0.0470785
120,-0.018653000000000003,0.6921999999999999,-0.019247999999999994,-0.16259200000000001,0.50946,-0.03529399999999999,-0.264432,0.7228399999999999,-0.128567,0.142398,0.50426,-0.03542699999999999,0.257068,0.70624,-0.11851199999999999,-0.302422,0.9439799999999999,-0.174588,0.266598,0.90803,-0.16139799999999999,-0.08144000000000001,-0.0028900000000000037,0.004472000000000004,0.08144000000000001,0.0028900000000000037,-0.004471999999999997,-0.121452,-0.27171,-0.167068,0.11910799999999999,-0.25717,-0.152127,-0.11315700000000001,-0.59062,-0.06061799999999999,0.083955,-0.58802,-0.05689899999999999
121,-0.018768,0.69329,-0.028154499999999992,-0.161726,0.50656,-0.04430049999999999,-0.263496,0.72126,-0.1372145,0.142044,0.50446,-0.044405499999999994,0.256494,0.7077,-0.1282395,-0.30152599999999996,0.94261,-0.1836165,0.265814,0.90848,-0.1716065,-0.081492,-0.0028499999999999914,0.004177500000000001,0.081492,0.0028500000000000053,-0.004177500000000001,-0.123636,-0.25565,-0.1823265,0.12207399999999999,-0.24114999999999998,-0.1703065,-0.11297,-0.57256,-0.07117549999999999,0.083597,-0.57013,-0.06788749999999999
122,-0.018876,0.69333,-0.037012,-0.160821,0.50488,-0.05335,-0.262521,0.7204299999999999,-0.14546,0.141739,0.50498,-0.053458000000000006,0.255829,0.7076500000000001,-0.13761099999999998,-0.30098100000000005,0.9448399999999999,-0.193249,0.265189,0.90856,-0.181289,-0.081544,-0.002950000000000008,0.0038959999999999967,0.081544,0.002950000000000008,-0.0038959999999999967,-0.12588100000000002,-0.2405,-0.197239,0.125059,-0.22648000000000001,-0.187799,-0.112769,-0.55568,-0.081005,0.083265,-0.5533399999999999,-0.078523
123,-0.018999,0.695145,-0.0463765,-0.15980899999999998,0.502675,-0.0628935,-0.261539,0.7207450000000001,-0.1545155,0.14105099999999998,0.5041450000000001,-0.0631275,0.255021,0.709045,-0.1474315,-0.30027899999999996,0.947615,-0.20368350000000002,0.26471100000000003,0.911945,-0.1919835,-0.081539,-0.002915000000000001,0.003437499999999996,0.081539,0.002915000000000001,-0.003437499999999996,-0.128309,-0.222625,-0.21269349999999998,0.128031,-0.20957499999999998,-0.20559349999999998,-0.112605,-0.537295,-0.0911875,0.08276800000000001,-0.534825,-0.0894495
124,-0.019108,0.69538,-0.05579649999999999,-0.158871,0.50084,-0.07246149999999998,-0.260401,0.71964,-0.1638775,0.14029899999999998,0.50343,-0.07270249999999999,0.254189,0.7099099999999999,-0.15734949999999998,-0.299411,0.95022,-0.2141405,0.264219,0.91162,-0.2025305,-0.081561,-0.002820000000000017,0.003089500000000009,0.081561,0.002819999999999989,-0.003089499999999995,-0.130661,-0.20551000000000003,-0.2279805,0.130739,-0.19281000000000004,-0.2229305,-0.112812,-0.51922,-0.10098149999999999,0.082171,-0.51674,-0.10001349999999999
125,-0.019169,0.695495,-0.06531400000000001,-0.157893,0.49872500000000003,-0.082205,-0.259193,0.718305,-0.17337000000000002,0.139397,0.5033350000000001,-0.08244,0.253367,0.710685,-0.16778,-0.29873299999999997,0.9484349999999999,-0.22483,0.26383700000000004,0.910175,-0.21304,-0.081532,-0.0027349999999999874,0.00272,0.081532,0.002735000000000015,-0.00272,-0.132973,-0.18872499999999998,-0.24322,0.133137,-0.176095,-0.23998,-0.11311399999999999,-0.5009950000000001,-0.110721,0.08157400000000001,-0.49844499999999997,-0.110516
126,-0.019169,0.69602,-0.074939,-0.156752,0.49670000000000003,-0.09197,-0.257882,0.71555,-0.183075,0.13852799999999998,0.50282,-0.092199,0.252628,0.71129,-0.178474,-0.298112,0.94789,-0.23559999999999998,0.263498,0.90693,-0.22321,-0.081479,-0.00272,0.0022000000000000075,0.081479,0.00272,-0.0021999999999999936,-0.135182,-0.17157999999999998,-0.25812999999999997,0.13538799999999998,-0.15984,-0.25664,-0.113393,-0.48275,-0.12048099999999999,0.080955,-0.48014,-0.12102399999999999
127,-0.018905500000000002,0.696385,-0.084825,-0.1556605,0.496065,-0.101959,-0.2561205,0.715285,-0.192579,0.1378095,0.502925,-0.10198499999999999,0.25213949999999996,0.712755,-0.18895299999999998,-0.2972505,0.9496149999999999,-0.246375,0.2634695,0.908285,-0.233565,-0.0813985,-0.0026550000000000185,0.001684999999999992,0.0813985,0.0026549999999999907,-0.001685000000000006,-0.1371305,-0.15415500000000004,-0.27302499999999996,0.1378095,-0.14308500000000002,-0.273075,-0.1134015,-0.464575,-0.130366,0.0805975,-0.461505,-0.13154
128,-0.018806000000000003,0.69641,-0.09446099999999998,-0.154674,0.49395,-0.11169399999999997,-0.254834,0.7168300000000001,-0.20221799999999998,0.137196,0.50305,-0.11142199999999998,0.25167599999999996,0.71284,-0.19919199999999998,-0.29665400000000003,0.95504,-0.25688,0.263316,0.90762,-0.24405,-0.08132,-0.0027399999999999647,0.0011500000000000121,0.08132,0.00274000000000002,-0.0011499999999999844,-0.139134,-0.13718999999999998,-0.28747,0.139736,-0.12718999999999997,-0.28887999999999997,-0.113477,-0.44733,-0.13995699999999997,0.08018900000000001,-0.44348999999999994,-0.14184599999999997
129,-0.018659000000000005,0.694715,-0.09874799999999997,-0.153265,0.491225,-0.11605199999999999,-0.253585,0.717365,-0.20620099999999997,0.136515,0.501625,-0.11543399999999998,0.251345,0.711745,-0.204002,-0.296005,0.958235,-0.26191,0.263235,0.903915,-0.24927,-0.08127000000000001,-0.002825000000000022,0.0005800000000000249,0.08127000000000001,0.0028249999999999664,-0.0005799999999999972,-0.141105,-0.121525,-0.2965,0.141625,-0.11239500000000002,-0.29935,-0.113514,-0.431605,-0.14404199999999998,0.079901,-0.42684500000000003,-0.14660399999999998
130,-0.0183975,0.6921200000000001,-0.101734,-0.1526495,0.49046,-0.11938800000000001,-0.2532295,0.7175,-0.20910600000000001,0.1359705,0.49908,-0.118081,0.2511005,0.71007,-0.207535,-0.2952795,0.95868,-0.265405,0.2632105,0.90406,-0.253315,-0.0811645,-0.0029899999999999927,0.0005749999999999922,0.0811645,0.0029899999999999927,-0.0005749999999999922,-0.1418395,-0.10658000000000001,-0.30118500000000004,0.14172050000000003,-0.09795999999999999,-0.303525,-0.1135905,-0.41694999999999993,-0.146736,0.0796435,-0.41159,-0.14979900000000002
131,-0.0183845,0.6888700000000001,-0.10459600000000002,-0.1521485,0.4899,-0.12253200000000002,-0.25300849999999997,0.71799,-0.21186700000000003,0.1355515,0.49604000000000004,-0.12070300000000002,0.2509415,0.7086,-0.21096700000000002,-0.2948485,0.9525100000000001,-0.269385,0.2630415,0.90522,-0.257375,-0.0811455,-0.002809999999999979,0.0005449999999999899,0.0811455,0.0028100000000000347,-0.0005450000000000177,-0.1426685,-0.09101999999999999,-0.305465,0.1417215,-0.08213999999999999,-0.30750500000000003,-0.1138025,-0.40235999999999994,-0.149177,0.0792895,-0.39635,-0.15280300000000002
132,-0.018079,0.6861200000000001,-0.106956,-0.15135300000000002,0.48663999999999996,-0.125303,-0.252593,0.7155,-0.214525,0.135857,0.49590999999999996,-0.122885,0.251187,0.70787,-0.21401399999999998,-0.294483,0.94771,-0.273065,0.263067,0.90587,-0.26087499999999997,-0.081039,-0.003049999999999997,0.0005950000000000122,0.081039,0.003049999999999997,-0.0005949999999999844,-0.14298300000000003,-0.07489000000000001,-0.308585,0.14202700000000001,-0.06601000000000001,-0.31044499999999997,-0.113862,-0.38685,-0.15153599999999998,0.079386,-0.38083,-0.155361
133,-0.018233999999999997,0.684175,-0.109103,-0.151192,0.485365,-0.127698,-0.252672,0.7119150000000001,-0.21774300000000002,0.13541799999999998,0.49534500000000004,-0.125245,0.251018,0.7067950000000001,-0.21677000000000002,-0.294582,0.944005,-0.27646000000000004,0.262728,0.904725,-0.26429,-0.081046,-0.003114999999999979,0.0005499999999999949,0.081046,0.003114999999999979,-0.0005499999999999949,-0.143712,-0.062234999999999985,-0.31079,0.141558,-0.054255,-0.31265,-0.11438100000000001,-0.37171499999999996,-0.153783,0.079098,-0.36486500000000005,-0.157551
134,-0.018402999999999992,0.682545,-0.110849,-0.15108,0.48460500000000006,-0.129578,-0.25239,0.7101850000000001,-0.22032000000000002,0.13511,0.49446500000000004,-0.127044,0.25079,0.706455,-0.21896100000000002,-0.29469,0.9468650000000001,-0.27949,0.26231,0.903675,-0.26737,-0.08113000000000001,-0.0033949999999999814,0.0004899999999999904,0.08113000000000001,0.003395000000000037,-0.0004899999999999904,-0.14442,-0.049485,-0.31253,0.14102,-0.04161499999999996,-0.31439,-0.114981,-0.35645499999999997,-0.155676,0.07880100000000001,-0.348855,-0.159252
135,-0.018799000000000003,0.68086,-0.112228,-0.151093,0.48368,-0.13089399999999998,-0.252333,0.71058,-0.22214,0.13472699999999999,0.4942,-0.128323,0.250407,0.70531,-0.22061599999999998,-0.294893,0.94862,-0.282165,0.261797,0.90401,-0.27003499999999997,-0.08114299999999999,-0.0036499999999999866,0.00040500000000001646,0.08114299999999999,0.0036499999999999866,-0.0004049999999999887,-0.145353,-0.037140000000000006,-0.313845,0.14018699999999998,-0.029000000000000026,-0.315705,-0.11571100000000001,-0.34160999999999997,-0.157236,0.07844000000000001,-0.33332000000000006,-0.16050199999999998
136,-0.019399499999999997,0.679505,-0.11388999999999999,-0.1512555,0.482615,-0.13239399999999998,-0.2526955,0.709765,-0.22411899999999998,0.13402450000000002,0.49260499999999996,-0.129552,0.24984450000000002,0.7046250000000001,-0.222488,-0.2956155,0.949165,-0.285045,0.2611445,0.903645,-0.272895,-0.08106150000000001,-0.003954999999999986,7.50000000000195e-05,0.08106150000000001,0.003954999999999986,-7.499999999999174e-05,-0.14644549999999998,-0.024625000000000008,-0.314915,0.1390045,-0.016235,-0.316075,-0.11639549999999999,-0.32636499999999996,-0.15864999999999999,0.0780775,-0.31799499999999997,-0.162124
137,-0.020051,0.67953,-0.11499899999999999,-0.151573,0.482928,-0.13350399999999998,-0.253523,0.70612,-0.225667,0.133187,0.49284,-0.130205,0.24917699999999998,0.70562,-0.22392099999999998,-0.29647300000000004,0.94504,-0.288205,0.260457,0.90447,-0.275015,-0.080927,-0.004149999999999987,-0.00019499999999997297,0.080927,0.004149999999999987,0.00019500000000000073,-0.147663,-0.010689999999999977,-0.314965,0.137747,-0.0022699999999999942,-0.315995,-0.117093,-0.31017000000000006,-0.15956399999999998,0.077702,-0.30166000000000004,-0.16327299999999997
138,-0.020725500000000004,0.6795599999999999,-0.11568699999999998,-0.1520865,0.482044,-0.13401,-0.2537965,0.70253,-0.226858,0.1325535,0.492202,-0.13036799999999998,0.2486835,0.70607,-0.225158,-0.29720650000000004,0.94053,-0.29084,0.2599035,0.90423,-0.27658,-0.0808155,-0.0042300000000000115,-0.0005000000000000004,0.0808155,0.004229999999999956,0.0005000000000000004,-0.1487965,0.0027299999999999547,-0.31455,0.1366735,0.011159999999999948,-0.31543,-0.1176465,-0.2945500000000001,-0.159966,0.07751849999999999,-0.2861100000000001,-0.16399799999999998
139,-0.021818999999999995,0.678805,-0.11628500000000001,-0.15286099999999997,0.48228400000000005,-0.134448,-0.254341,0.701125,-0.227902,0.131459,0.493112,-0.130703,0.24777900000000003,0.705995,-0.22631,-0.298131,0.9370850000000001,-0.29351499999999997,0.25905900000000004,0.902925,-0.278305,-0.080777,-0.004154999999999964,-0.0008050000000000002,0.080777,0.00415500000000002,0.0008050000000000002,-0.150061,0.015705000000000024,-0.314105,0.13527899999999998,0.02441500000000002,-0.314805,-0.118501,-0.27963499999999997,-0.16048700000000002,0.077014,-0.27122499999999994,-0.164713
140,-0.0229255,0.67972,-0.116926,-0.1538045,0.481875,-0.134433,-0.2554245,0.69946,-0.228894,0.13035549999999999,0.49398600000000004,-0.130854,0.2468055,0.7075,-0.226964,-0.2988845,0.94078,-0.29551,0.25814549999999997,0.90309,-0.27998,-0.0807425,-0.004259999999999986,-0.0011200000000000099,0.0807425,0.004259999999999986,0.0011200000000000099,-0.1512645,0.02978000000000003,-0.31335999999999997,0.1340955,0.03894000000000003,-0.31401,-0.1193545,-0.26394999999999996,-0.161141,0.0764735,-0.25557,-0.165368
141,-0.0238675,0.678995,-0.11718199999999998,-0.1544755,0.4838,-0.13413499999999998,-0.2558855,0.700015,-0.22960999999999998,0.1292845,0.494589,-0.13071499999999997,0.2459245,0.7077450000000001,-0.22735699999999998,-0.2992555,0.942445,-0.297165,0.2576145,0.902215,-0.28173499999999996,-0.0806505,-0.004064999999999985,-0.0012849999999999806,0.0806505,0.004064999999999985,0.0012850000000000084,-0.1521855,0.04234500000000002,-0.312215,0.1331745,0.05191499999999999,-0.312725,-0.1200355,-0.250095,-0.16153499999999998,0.0760805,-0.24181499999999995,-0.16564399999999999
