FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
57,-0.024080499999999998,0.720117,-0.034188,-0.19382749999999999,0.521327,-0.011814999999999999,-0.3681275,0.7134269999999999,-0.05594,0.1695825,0.531747,-0.037549000000000006,0.3092825,0.7314569999999999,-0.11395,-0.4069175,0.953097,-0.11016000000000001,0.3346725,0.983667,-0.16499,-0.0769245,-0.0014990000000000003,0.0007279999999999995,0.0769245,0.0014990000000000003,-0.0007279999999999995,-0.08786150000000001,-0.484353,0.053169999999999995,0.1233825,-0.500673,0.049683,-0.09444749999999999,-0.864803,0.086363,0.1472725,-0.8780330000000001,0.073934
58,-0.024071499999999996,0.7200985,-0.0342665,-0.1938165,0.5213385,-0.0123295,-0.36705649999999995,0.7145385,-0.0576505,0.1694535,0.5317685,-0.0375575,0.30827350000000003,0.7316885,-0.11393050000000002,-0.4042965,0.9597585000000001,-0.11332050000000002,0.33352350000000003,0.9836785,-0.16505050000000002,-0.0769205,-0.001510499999999998,0.0007155000000000009,0.0769205,0.001510500000000005,-0.0007155000000000009,-0.0880215,-0.4843415,0.0528115,0.12322350000000001,-0.5008615,0.049390500000000004,-0.0945465,-0.8647914999999999,0.0863515,0.1471335,-0.8785715,0.0739255
59,-0.024103,0.7200935,-0.03454599999999999,-0.19387400000000002,0.5213535,-0.012977999999999996,-0.366064,0.7152835,-0.059479000000000004,0.169266,0.5317835,-0.037741,0.307286,0.7317035,-0.11395899999999999,-0.401904,0.9662934999999999,-0.116299,0.332376,0.9835935,-0.16517900000000002,-0.076908,-0.001525499999999999,0.0006620000000000029,0.076908,0.001525500000000006,-0.0006619999999999959,-0.088253,-0.4843265,0.052252,0.12290599999999999,-0.5011265,0.048689,-0.09471399999999999,-0.8649865,0.086188,0.146896,-0.8790465,0.073881
60,-0.024159499999999993,0.720039,-0.035067999999999995,-0.19394849999999997,0.521449,-0.013973,-0.36517849999999996,0.715399,-0.061409,0.16899150000000002,0.531799,-0.038305,0.3063015,0.731799,-0.11427899999999999,-0.39975849999999996,0.972389,-0.119259,0.3311115,0.983589,-0.165629,-0.0769165,-0.001576000000000001,0.0006330000000000016,0.0769165,0.001576000000000001,-0.0006330000000000016,-0.0885405,-0.48423099999999997,0.051218,0.1225015,-0.501111,0.04746,-0.09490849999999999,-0.865421,0.085763,0.14662150000000002,-0.879421,0.073606
61,-0.024384999999999997,0.7199605,-0.03626750000000001,-0.19419199999999998,0.5216405,-0.015630500000000006,-0.364522,0.7156005,-0.0639735,0.168518,0.5319705,-0.039690500000000004,0.305218,0.7320004999999999,-0.1153135,-0.39785200000000004,0.9784904999999999,-0.1228035,0.329548,0.9836905,-0.1667635,-0.076935,-0.0016475000000000031,0.0007394999999999971,0.076935,0.0016474999999999962,-0.000739500000000004,-0.089065,-0.48405950000000003,0.049431499999999996,0.12196800000000001,-0.5008795,0.044954499999999994,-0.095342,-0.8656795,0.0848065,0.146208,-0.8797395,0.0727875
62,-0.024655500000000004,0.7196475,-0.038204,-0.1944305,0.5216875,-0.018050999999999998,-0.3639105,0.7159875,-0.067138,0.1679695,0.5321175,-0.04192,0.3041795,0.7321175,-0.117288,-0.3959105,0.9788775,-0.126848,0.3278995,0.9836775000000001,-0.168518,-0.0769725,-0.001733499999999999,0.0009390000000000023,0.0769725,0.001733499999999999,-0.0009389999999999954,-0.08972350000000001,-0.48373249999999995,0.046912,0.12146950000000001,-0.5004825,0.040707,-0.09588050000000001,-0.8662825,0.083386,0.1457095,-0.8797725,0.07149
63,-0.024944499999999994,0.7192345,-0.040983,-0.19465549999999998,0.5215945,-0.020842999999999993,-0.3634055,0.7166545,-0.070799,0.1673445,0.5318945,-0.044638000000000004,0.3031445,0.7320245,-0.12007899999999999,-0.39525550000000004,0.9795444999999999,-0.12966899999999998,0.3261445,0.9833445,-0.17115899999999998,-0.07702049999999999,-0.0018345000000000028,0.0012539999999999982,0.07702049999999999,0.0018344999999999959,-0.0012539999999999982,-0.09058749999999999,-0.4831555,0.043416,0.1208745,-0.4996855,0.034459000000000004,-0.09647549999999999,-0.8666655,0.08144,0.1451645,-0.8794555000000001,0.069715
64,-0.025260500000000005,0.7183315,-0.04487499999999999,-0.1948495,0.5214015,-0.02411,-0.3628695,0.7169015,-0.075439,0.1666905,0.5313715,-0.048597999999999995,0.30213049999999997,0.7314815,-0.12406899999999998,-0.3943195,0.9805514999999999,-0.13327899999999998,0.3243105,0.9828514999999999,-0.174789,-0.0770705,-0.001954499999999998,0.001687000000000001,0.0770705,0.001954500000000005,-0.001687000000000001,-0.0917305,-0.48251849999999996,0.038685000000000004,0.1202405,-0.4984685,0.026250000000000002,-0.0970995,-0.8668885000000001,0.078921,0.14459049999999998,-0.8787885,0.06730900000000001
65,-0.025589499999999994,0.7164545,-0.0504245,-0.19480050000000002,0.5195445,-0.0290575,-0.3620705,0.7150344999999999,-0.0815075,0.1659495,0.5287345,-0.0551485,0.3008595,0.7286944999999999,-0.1300675,-0.3926705,0.9797245,-0.1392175,0.3220495,0.9810244999999999,-0.18099749999999998,-0.0772195,-0.0020175000000000054,0.002212499999999999,0.0772195,0.0020174999999999985,-0.002212499999999999,-0.09391050000000001,-0.48088549999999997,0.031067499999999998,0.11938950000000001,-0.49609549999999997,0.015151499999999998,-0.0980605,-0.8660955,0.0751805,0.1438495,-0.8770455,0.06361449999999999
66,-0.025953000000000004,0.7141595000000001,-0.056606,-0.194832,0.5175095000000001,-0.03478,-0.36156200000000005,0.7121795000000001,-0.08820700000000001,0.165038,0.5257395,-0.062667,0.299628,0.7250795000000001,-0.137257,-0.391192,0.9727195000000001,-0.145767,0.319608,0.9762195000000001,-0.188827,-0.077387,-0.002082500000000001,0.0028499999999999984,0.077387,0.0020824999999999975,-0.0028499999999999984,-0.096692,-0.4785805,0.02214,0.118338,-0.4931705,0.0028460000000000013,-0.099292,-0.8647005,0.070749,0.142948,-0.8745704999999999,0.059101
