FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
90,-0.016676500000000004,0.694634,0.021115500000000002,-0.1643775,0.518914,-0.0084545,-0.2706675,0.725654,-0.0700355,0.14636249999999998,0.505134,-0.0038555000000000004,0.25928249999999997,0.701544,-0.0497775,-0.3204175,0.9708140000000001,-0.0703565,0.28919249999999996,0.9014139999999999,-0.060519500000000004,-0.0744535,-0.0016400000000000026,0.0017515,0.0744535,0.0016399999999999956,-0.0017515000000000005,-0.1003675,-0.378836,-0.0574465,0.1096325,-0.37375600000000003,-0.0341295,-0.1000675,-0.7391260000000001,0.021004500000000002,0.09919549999999999,-0.731406,0.0263825
91,-0.016920000000000004,0.693484,0.0176545,-0.16422599999999998,0.518484,-0.0109755,-0.269706,0.724144,-0.0745655,0.145644,0.503224,-0.0079015,0.258414,0.699714,-0.0554865,-0.317946,0.967454,-0.0760625,0.28820399999999996,0.904354,-0.0669005,-0.074725,-0.0016270000000000034,0.0018925,0.074725,0.0016269999999999965,-0.0018925,-0.101606,-0.374936,-0.0651605,0.111664,-0.36892600000000003,-0.0425155,-0.100526,-0.733636,0.0153825,0.09877799999999999,-0.725976,0.0206315
92,-0.017259,0.692074,0.0147295,-0.164081,0.517594,-0.013316499999999998,-0.268901,0.723254,-0.0789935,0.145059,0.501324,-0.0117415,0.257379,0.697904,-0.0609155,-0.315911,0.9653039999999999,-0.0813765,0.286879,0.905764,-0.0736735,-0.075023,-0.0017249999999999974,0.0021205,0.075023,0.0017250000000000043,-0.0021205,-0.10297100000000001,-0.370826,-0.0728925,0.11393900000000001,-0.364316,-0.0511435,-0.10106100000000001,-0.727476,0.009756500000000001,0.098269,-0.719836,0.015165500000000002
93,-0.017605500000000003,0.6907265,0.011894499999999999,-0.16398949999999998,0.5171264999999999,-0.015502499999999999,-0.2682395,0.7227264999999999,-0.08323549999999999,0.14451050000000001,0.49914649999999994,-0.0153435,0.25649049999999995,0.6969065,-0.06596250000000001,-0.3138695,0.9636264999999999,-0.08645050000000001,0.2857205,0.9087465,-0.08003650000000001,-0.07530049999999999,-0.0018034999999999995,0.0023575000000000002,0.07530049999999999,0.0018034999999999995,-0.0023575000000000002,-0.1043095,-0.3666435,-0.0806095,0.1162405,-0.3595935,-0.0595345,-0.10154950000000001,-0.7209735,0.0041235,0.09785749999999999,-0.7136335,0.009340500000000002
94,-0.017943000000000004,0.6885865,0.009180000000000002,-0.163892,0.5175565000000001,-0.017502999999999998,-0.267672,0.7222965,-0.087171,0.143948,0.4975165,-0.01873,0.25577799999999995,0.6961265000000001,-0.070774,-0.311962,0.9625465000000001,-0.091196,0.28453799999999996,0.9122765,-0.085997,-0.07556099999999999,-0.001864499999999998,0.0025129999999999996,0.07556099999999999,0.0018645000000000016,-0.0025129999999999996,-0.10567200000000002,-0.3624835,-0.088337,0.118448,-0.3544435,-0.06768,-0.10217200000000001,-0.7139435,-0.0016699999999999996,0.0975,-0.7068835,0.0032710000000000013
95,-0.018495499999999998,0.686871,0.0066849999999999965,-0.1641185,0.5160710000000001,-0.019202000000000004,-0.26745850000000004,0.722211,-0.09093799999999999,0.1431515,0.49558100000000005,-0.021615000000000002,0.25489150000000005,0.695151,-0.07532900000000001,-0.31053850000000005,0.962561,-0.09581900000000002,0.28306149999999997,0.916291,-0.091668,-0.0759425,-0.0021190000000000002,0.002658999999999998,0.0759425,0.0021190000000000002,-0.0026590000000000016,-0.1072785,-0.357849,-0.096111,0.1203515,-0.348699,-0.07570299999999999,-0.10299849999999999,-0.705299,-0.007354000000000003,0.0968865,-0.698919,-0.0026000000000000016
96,-0.019265000000000004,0.685865,0.0042169999999999985,-0.164441,0.5150349999999999,-0.020789000000000002,-0.267351,0.722285,-0.094558,0.142219,0.494485,-0.024356000000000003,0.25403899999999996,0.695275,-0.079757,-0.309041,0.958245,-0.10101399999999999,0.281379,0.920485,-0.09728700000000001,-0.076299,-0.00226,0.002768999999999997,0.076299,0.00226,-0.0027690000000000006,-0.10894100000000001,-0.352435,-0.103984,0.12217899999999998,-0.34302499999999997,-0.08387800000000001,-0.103831,-0.695575,-0.013030000000000002,0.09617799999999999,-0.690125,-0.008543000000000002
97,-0.020188,0.684728,0.0018090000000000016,-0.164827,0.513438,-0.022088999999999998,-0.267377,0.721628,-0.09806,0.141253,0.493838,-0.026861,0.25311300000000003,0.694978,-0.08405499999999999,-0.30778700000000003,0.954998,-0.106165,0.27940299999999996,0.917608,-0.103753,-0.076663,-0.002486000000000002,0.002942,0.076663,0.0024859999999999986,-0.002942,-0.110587,-0.34677199999999997,-0.111747,0.123693,-0.337472,-0.09154,-0.104667,-0.685172,-0.01847,0.095365,-0.680742,-0.014195
98,-0.021218,0.683656,-0.0005690000000000001,-0.165243,0.511876,-0.023581,-0.267523,0.721636,-0.101382,0.140177,0.493356,-0.029196,0.252097,0.694126,-0.088299,-0.306603,0.950336,-0.11193499999999999,0.277667,0.915066,-0.109932,-0.076993,-0.0026809999999999994,0.0029780000000000015,0.076993,0.0026809999999999994,-0.0029780000000000015,-0.112133,-0.340964,-0.119505,0.124887,-0.331794,-0.099173,-0.105623,-0.674104,-0.023866,0.094406,-0.6707339999999999,-0.019624000000000003
99,-0.022057500000000004,0.6825129999999999,-0.002831500000000004,-0.16574750000000002,0.510183,-0.025928500000000004,-0.2676875,0.7214229999999999,-0.1046595,0.13917249999999998,0.49242300000000006,-0.0313695,0.2512025,0.693803,-0.09235850000000001,-0.3056975,0.947163,-0.11758550000000001,0.2757825,0.913323,-0.1159365,-0.0773275,-0.0028450000000000003,0.002996499999999999,0.0773275,0.0028450000000000003,-0.0029965000000000026,-0.1133875,-0.334527,-0.12703350000000002,0.1258425,-0.325557,-0.10651050000000001,-0.1064175,-0.662537,-0.029258500000000003,0.09353049999999999,-0.660037,-0.024855500000000003
100,-0.02312,0.681069,-0.005208500000000001,-0.166307,0.508339,-0.0284435,-0.268567,0.722709,-0.10804050000000001,0.138063,0.49183899999999997,-0.0335895,0.25018300000000004,0.693019,-0.0963705,-0.306017,0.9486690000000001,-0.1226215,0.273753,0.912389,-0.12177750000000001,-0.07755300000000001,-0.0030880000000000005,0.002965500000000003,0.07755300000000001,0.0030880000000000005,-0.0029654999999999994,-0.114707,-0.32766100000000004,-0.1345335,0.126333,-0.31933100000000003,-0.1141375,-0.10727700000000001,-0.6508109999999999,-0.0347235,0.092556,-0.6488809999999999,-0.0301865
101,-0.0240805,0.678589,-0.007826500000000004,-0.1670365,0.506849,-0.0307935,-0.2691565,0.721259,-0.1111575,0.1372335,0.492089,-0.0357245,0.2491435,0.6909890000000001,-0.1002155,-0.3061165,0.946839,-0.1275665,0.27208350000000003,0.9135690000000001,-0.1271245,-0.0777405,-0.0033450000000000008,0.0028865,0.0777405,0.0033450000000000008,-0.0028865,-0.1158665,-0.320901,-0.1413725,0.1264135,-0.313271,-0.1211525,-0.1080365,-0.639281,-0.0397635,0.0916695,-0.6379509999999999,-0.035278500000000004
102,-0.0249315,0.6768345,-0.010655999999999999,-0.1676115,0.5044744999999999,-0.033373,-0.26963149999999997,0.7207645,-0.11467,0.1363785,0.48998449999999993,-0.038088,0.24835849999999998,0.6896745,-0.10436,-0.30604149999999997,0.9451145,-0.133048,0.2704085,0.9093745,-0.133219,-0.0780285,-0.0034905000000000075,0.0027880000000000058,0.0780285,0.0034904999999999936,-0.002787999999999999,-0.1168815,-0.31248549999999997,-0.148149,0.1265685,-0.30588550000000003,-0.12855899999999998,-0.10868149999999999,-0.6257055,-0.044664999999999996,0.09088650000000001,-0.6247355,-0.039899
103,-0.025872500000000003,0.6748795,-0.013721500000000005,-0.1682815,0.5015495,-0.03607250000000001,-0.2701115,0.7202594999999999,-0.11857050000000001,0.13550849999999998,0.48794950000000004,-0.0405915,0.24735849999999998,0.6881395,-0.10871850000000001,-0.3059215,0.9391594999999999,-0.13935750000000002,0.2687485,0.9055195,-0.1393855,-0.0782005,-0.003660499999999997,0.0029234999999999955,0.0782005,0.003660500000000011,-0.0029235000000000025,-0.1178515,-0.3039305,-0.1546685,0.12668849999999998,-0.29904050000000004,-0.13591950000000003,-0.10937150000000001,-0.6118805,-0.0492995,0.08989649999999999,-0.6114705,-0.043939500000000006
104,-0.026721,0.67245,-0.0164825,-0.168638,0.49983,-0.0385505,-0.270438,0.71491,-0.1217315,0.13480199999999998,0.48660000000000003,-0.0431695,0.24654199999999998,0.68696,-0.1127375,-0.30558799999999997,0.93283,-0.1454375,0.26746200000000003,0.90347,-0.1454075,-0.078277,-0.0036299999999999943,0.0030644999999999978,0.078277,0.0036300000000000082,-0.0030644999999999978,-0.11863800000000001,-0.29232,-0.16066049999999998,0.12692199999999998,-0.28886,-0.1430605,-0.10993800000000001,-0.5983299999999999,-0.0536905,0.088965,-0.59841,-0.0477535
105,-0.027665,0.669865,-0.0192595,-0.168853,0.497145,-0.0410965,-0.270403,0.711835,-0.1251625,0.134157,0.484915,-0.0457655,0.245947,0.685885,-0.1168235,-0.305713,0.932795,-0.1509545,0.266017,0.900485,-0.1512745,-0.07831199999999999,-0.0037349999999999883,0.0032504999999999964,0.07831199999999999,0.003735000000000016,-0.0032505000000000034,-0.119473,-0.27930499999999997,-0.1661845,0.127107,-0.276445,-0.14989449999999999,-0.11033399999999999,-0.584095,-0.0578455,0.08807300000000001,-0.584185,-0.0513355
106,-0.028503,0.66936,-0.027088,-0.168827,0.49652999999999997,-0.049209,-0.270117,0.71032,-0.133358,0.133703,0.48447,-0.053499,0.245593,0.68536,-0.12592599999999998,-0.305407,0.93235,-0.16143000000000002,0.264713,0.90157,-0.16144999999999998,-0.078292,-0.0035300000000000054,0.0034420000000000006,0.078292,0.0035300000000000054,-0.0034420000000000006,-0.12007699999999999,-0.26527,-0.17637999999999998,0.127643,-0.26296,-0.16192,-0.110289,-0.56942,-0.066984,0.08740899999999999,-0.56916,-0.059983
107,-0.029579999999999995,0.67146,-0.036266,-0.168292,0.49361,-0.058859999999999996,-0.26984199999999997,0.7089799999999999,-0.143248,0.13284800000000002,0.48302,-0.062606,0.24490800000000001,0.6878299999999999,-0.136353,-0.30592199999999997,0.93587,-0.17286400000000002,0.263388,0.9054500000000001,-0.17327399999999998,-0.078297,-0.003480000000000011,0.0033249999999999946,0.078297,0.003479999999999983,-0.0033249999999999946,-0.12188199999999999,-0.24605000000000005,-0.191714,0.129438,-0.24437000000000003,-0.179424,-0.110428,-0.5502400000000001,-0.077449,0.086591,-0.54942,-0.070093
108,-0.0305615,0.6723049999999999,-0.044869,-0.16766150000000002,0.493185,-0.067962,-0.2690415,0.708245,-0.152473,0.13198849999999998,0.482805,-0.071312,0.2440085,0.689475,-0.146598,-0.30643149999999997,0.938295,-0.183745,0.26207850000000005,0.907355,-0.184635,-0.0782795,-0.0034450000000000036,0.003143999999999994,0.0782795,0.0034450000000000036,-0.003144000000000008,-0.12370149999999999,-0.228385,-0.206345,0.1312585,-0.22735500000000003,-0.19626500000000002,-0.11064950000000001,-0.532765,-0.087192,0.0857775,-0.531385,-0.079786
109,-0.03141000000000001,0.67294,-0.0535375,-0.166769,0.49042,-0.07706350000000001,-0.268589,0.7059599999999999,-0.16202149999999998,0.130991,0.48166,-0.0801625,0.24312099999999998,0.69072,-0.15688950000000002,-0.306819,0.9390700000000001,-0.1944745,0.260611,0.9049400000000001,-0.1962845,-0.078278,-0.003370000000000012,0.002848500000000004,0.078278,0.003369999999999984,-0.002848500000000004,-0.125449,-0.21050000000000002,-0.2210745,0.133141,-0.20912000000000003,-0.21253450000000002,-0.11088400000000001,-0.5145599999999999,-0.0966465,0.08523399999999999,-0.51268,-0.0893935
110,-0.032078499999999996,0.67415,-0.062097999999999993,-0.1658445,0.48813,-0.086005,-0.26771449999999997,0.7059,-0.17121799999999998,0.13024550000000001,0.47988000000000003,-0.088993,0.24214549999999999,0.69339,-0.167175,-0.3074945,0.9394,-0.20586,0.25933550000000005,0.9028499999999999,-0.20749,-0.0782345,-0.003229999999999983,0.0025590000000000057,0.0782345,0.0032300000000000106,-0.002558999999999992,-0.1270945,-0.19261,-0.2359,0.1352555,-0.19057999999999997,-0.22869,-0.1109245,-0.49581000000000003,-0.10599399999999999,0.08490650000000001,-0.49338,-0.09900199999999999
111,-0.032483,0.674585,-0.07037299999999999,-0.16497699999999998,0.486395,-0.094833,-0.266607,0.704565,-0.18007800000000002,0.129593,0.48106499999999996,-0.097547,0.24123300000000003,0.694775,-0.177137,-0.308017,0.940305,-0.21670499999999998,0.258203,0.904795,-0.217975,-0.078124,-0.0033350000000000046,0.0022749999999999992,0.078124,0.0033350000000000046,-0.0022749999999999992,-0.128667,-0.17609500000000003,-0.250395,0.13738299999999998,-0.173615,-0.244305,-0.110763,-0.47819500000000004,-0.115059,0.08471100000000001,-0.475175,-0.10834200000000001
