FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
1,-0.030591499999999997,0.8315705,0.1448565,-0.18673250000000002,0.5517504999999999,0.0987105,-0.3932425,0.5304405,-0.047276500000000006,0.1860175,0.5530404999999999,0.1064765,0.4188675,0.5264305,0.0116355,-0.5502525,0.5629105,-0.25254350000000003,0.5877275,0.5448204999999999,-0.1757735,-0.0835655,0.0015835,0.0019414999999999988,0.0835655,-0.0015835,-0.0019414999999999988,-0.1155725,-0.48147949999999995,-0.005105499999999999,0.1257375,-0.5186395,0.0360235,-0.10258149999999999,-0.8670695,-0.0547925,0.14235750000000003,-0.8774995,-0.013185500000000003
2,-0.030645,0.8316905,0.145119,-0.186834,0.5517205,0.098879,-0.39328399999999997,0.5306004999999999,-0.047248,0.186126,0.5534405,0.106971,0.41877600000000004,0.5263405,0.011672000000000002,-0.550324,0.5631305,-0.252721,0.5876359999999999,0.5448704999999999,-0.17572100000000002,-0.083553,0.0015605,0.0019330000000000042,0.083553,-0.0015605,-0.0019329999999999972,-0.115684,-0.4815395,-0.005184000000000001,0.12499600000000001,-0.5305795,0.036546,-0.102875,-0.8668695000000001,-0.054916999999999994,0.143536,-0.8773395,-0.014071
3,-0.030753999999999997,0.8319719999999999,0.14507799999999998,-0.18690099999999998,0.5518919999999999,0.098625,-0.39349100000000004,0.530922,-0.047291,0.185649,0.553412,0.106639,0.418409,0.526582,0.011593000000000003,-0.5502809999999999,0.562682,-0.250352,0.5874290000000001,0.5453119999999999,-0.175632,-0.08352699999999999,0.0015179999999999998,0.001903000000000002,0.08352699999999999,-0.0015179999999999998,-0.001902999999999995,-0.11586099999999999,-0.484938,-0.004906999999999995,0.124889,-0.530328,0.036359,-0.10273199999999999,-0.8651880000000001,-0.054571999999999996,0.142849,-0.878398,-0.015255999999999999
4,-0.030701500000000003,0.8318975000000001,0.145253,-0.18692150000000002,0.5518275,0.09887299999999999,-0.3933915,0.5310275000000001,-0.047251,0.18539850000000002,0.5532375,0.106208,0.41847850000000003,0.5265175000000001,0.012105999999999995,-0.5506415,0.5629575,-0.251027,0.5826884999999999,0.5506575,-0.178927,-0.0835655,0.0015165,0.0018839999999999968,0.0835655,-0.0015165,-0.0018840000000000037,-0.1157315,-0.4846225,-0.004791000000000004,0.1253685,-0.5342224999999999,0.037118,-0.1023775,-0.8652624999999999,-0.056063,0.1430885,-0.8793224999999999,-0.016627000000000003
5,-0.029998999999999998,0.83169,0.147236,-0.18643700000000002,0.5517500000000001,0.10036,-0.392867,0.53166,-0.045932,0.185853,0.55288,0.107519,0.41901299999999997,0.52619,0.013667000000000006,-0.5496169999999999,0.5634100000000001,-0.24694399999999997,0.5869530000000001,0.54761,-0.174254,-0.083562,0.0015629999999999993,0.0018780000000000047,0.083562,-0.0015630000000000002,-0.0018779999999999977,-0.11565700000000001,-0.50069,-0.002817999999999994,0.12481300000000001,-0.5344,0.035784,-0.10308999999999999,-0.86422,-0.05860399999999999,0.142043,-0.87915,-0.019606
6,-0.030110500000000005,0.8316049999999999,0.147388,-0.1863975,0.551715,0.100405,-0.3928275,0.531705,-0.045903,0.1857525,0.5526949999999999,0.107405,0.4190325,0.526365,0.013817999999999997,-0.5490275,0.563175,-0.245812,0.5868525,0.547465,-0.174272,-0.0835915,0.0015729999999999997,0.001901,0.0835915,-0.0015729999999999997,-0.0019010000000000069,-0.11583750000000001,-0.491315,-0.004388000000000003,0.12463250000000001,-0.5330550000000001,0.036043,-0.10300050000000001,-0.8654550000000001,-0.055039000000000005,0.1404325,-0.8747750000000001,-0.005657000000000002
7,-0.030337000000000003,0.8319265,0.1467975,-0.18660900000000002,0.5519965,0.1000865,-0.39287900000000003,0.5317865,-0.0463595,0.185471,0.5525165,0.1071715,0.418801,0.5268865,0.013635500000000002,-0.5498890000000001,0.5638665,-0.24829250000000003,0.5866709999999999,0.5476165,-0.17448249999999998,-0.083618,0.0015995000000000002,0.001855500000000003,0.083618,-0.0015995000000000002,-0.001855500000000003,-0.115929,-0.4820535,-0.005218500000000001,0.12494100000000001,-0.5313435,0.0358555,-0.102732,-0.8650435,-0.0550455,0.142221,-0.8736235,-0.014201499999999999
8,-0.030298,0.8319785000000001,0.1470445,-0.18658200000000003,0.5520385000000001,0.10029350000000001,-0.392842,0.5319685000000001,-0.0462615,0.185348,0.5523285,0.10724550000000001,0.418768,0.5269785,0.0139975,-0.549592,0.5640285,-0.24814550000000002,0.586488,0.5479985,-0.17421550000000002,-0.083631,0.0016045000000000009,0.0018405000000000019,0.083631,-0.0016045,-0.0018405000000000019,-0.116012,-0.48134150000000003,-0.005375499999999998,0.124898,-0.5313715,0.0359175,-0.102755,-0.8641614999999999,-0.0551285,0.14217800000000003,-0.8724014999999999,-0.013877500000000001
9,-0.030265,0.832035,0.1472965,-0.186571,0.552095,0.1004745,-0.392791,0.532165,-0.0461675,0.18521900000000002,0.552165,0.1073215,0.418699,0.5271049999999999,0.014259499999999994,-0.549321,0.5642349999999999,-0.2481335,0.586349,0.548365,-0.17399350000000002,-0.083644,0.0016119999999999989,0.0018204999999999957,0.083644,-0.0016120000000000006,-0.0018205000000000027,-0.116111,-0.48058500000000004,-0.005562500000000005,0.12485900000000001,-0.531165,0.0359665,-0.102755,-0.863395,-0.05512650000000001,0.142189,-0.871945,-0.014215500000000006
10,-0.030279000000000004,0.8321445000000001,0.147318,-0.18660700000000002,0.5521745,0.10048699999999999,-0.392787,0.5322845,-0.04620200000000001,0.18509299999999998,0.5520645000000001,0.107365,0.41864300000000004,0.5272245,0.014358,-0.549157,0.5643045,-0.248222,0.5862229999999999,0.5484445,-0.173922,-0.083653,0.001631500000000001,0.0017789999999999959,0.083653,-0.0016314999999999993,-0.0017790000000000028,-0.11618700000000001,-0.48079550000000004,-0.005724,0.12484299999999998,-0.5313454999999999,0.035948,-0.102711,-0.8634155,-0.054998000000000005,0.14216299999999998,-0.8722955,-0.014568000000000005
