FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
6,-0.023572,0.758228,0.132633,-0.178097,0.559658,0.11294599999999999,-0.259737,0.811458,0.028882,0.166913,0.556408,0.12482199999999999,0.284343,0.800778,0.088697,-0.264287,1.090428,-0.020984999999999997,0.321193,1.0395279999999998,0.015024,-0.076761,-0.00018899999999999999,0.0006439999999999987,0.076761,0.000189,-0.0006439999999999987,-0.120997,-0.496162,-0.04759,0.110593,-0.529592,0.018899,-0.131737,-0.875252,-0.019698,0.114513,-0.856662,0.0016040000000000013
7,-0.0225415,0.7581530000000001,0.12989299999999998,-0.1786895,0.559953,0.11243,-0.2607895,0.8119730000000001,0.028401,0.1663405,0.556123,0.125697,0.2839105,0.8008230000000001,0.088229,-0.2644895,1.0915629999999998,-0.021946,0.3219305,1.040563,0.013755,-0.0768195,-0.00014800000000000002,0.0008309999999999984,0.0768195,0.000148,-0.0008309999999999984,-0.1212295,-0.49188699999999996,-0.047526,0.1128805,-0.5293869999999999,0.018746,-0.13098949999999998,-0.8739169999999999,-0.019653999999999998,0.1196605,-0.9124869999999999,0.015695999999999998
8,-0.022511000000000003,0.756648,0.1273425,-0.17943,0.5598879999999999,0.1115225,-0.26175000000000004,0.8119679999999999,0.027395500000000003,0.16574,0.556438,0.1250125,0.28302,0.8009679999999999,0.0868445,-0.26534,1.091058,-0.023218499999999996,0.32050999999999996,1.041658,0.0119485,-0.07684099999999999,-0.00022199999999999998,0.0007025000000000017,0.07684099999999999,0.00022199999999999998,-0.0007024999999999948,-0.12117,-0.493212,-0.04797849999999999,0.11277999999999999,-0.5294420000000001,0.018441500000000003,-0.13072999999999999,-0.8743920000000001,-0.019189499999999998,0.12001,-0.9126120000000001,0.0157755
9,-0.022366999999999995,0.755127,0.12384049999999999,-0.18030000000000002,0.5600069999999999,0.1104205,-0.26272,0.8119369999999999,0.0261935,0.16508,0.5569869999999999,0.1241745,0.28202,0.801337,0.0853455,-0.26627,1.0906369999999999,-0.024654499999999996,0.31917999999999996,1.042837,0.010217500000000004,-0.076863,-0.00023499999999999997,0.0005754999999999996,0.076863,0.00023499999999999997,-0.0005754999999999996,-0.1212,-0.493483,-0.0484745,0.11273000000000001,-0.529663,0.017553500000000003,-0.1305,-0.874603,-0.018702499999999997,0.12047000000000001,-0.9130330000000001,0.015436500000000002
10,-0.022036999999999998,0.753418,0.11995549999999999,-0.181195,0.560188,0.10918649999999999,-0.263565,0.811808,0.024996499999999998,0.164485,0.5574479999999999,0.1232345,0.281175,0.801738,0.08403849999999999,-0.26709499999999997,1.090198,-0.0261435,0.318315,1.043598,0.008770499999999997,-0.076893,-0.00023499999999999997,0.0004664999999999947,0.076893,0.00023499999999999997,-0.00046650000000000164,-0.121435,-0.493362,-0.0494715,0.112725,-0.529872,0.0166195,-0.130235,-0.874712,-0.018223500000000004,0.120925,-0.913022,0.015538499999999997
11,-0.021624000000000004,0.751661,0.1156795,-0.182099,0.560581,0.1078065,-0.264369,0.8117110000000001,0.0235555,0.163981,0.557941,0.1223165,0.280351,0.8021510000000001,0.08282149999999999,-0.267899,1.089801,-0.0276975,0.317651,1.044401,0.007401499999999998,-0.076914,-0.0002669999999999999,0.0004144999999999982,0.076914,0.0002669999999999999,-0.0004144999999999982,-0.12167900000000001,-0.49303899999999995,-0.0504255,0.112771,-0.529929,0.0154235,-0.13003900000000002,-0.874749,-0.017829499999999998,0.121361,-0.912939,0.0155875
12,-0.021179499999999997,0.7498779999999999,0.11126,-0.1830105,0.5609479999999999,0.106223,-0.2650305,0.811448,0.022033999999999998,0.16349950000000002,0.5584579999999999,0.121352,0.27951950000000003,0.802658,0.081573,-0.2686805,1.089508,-0.029221999999999998,0.3170595,1.044908,0.006153999999999996,-0.07692550000000001,-0.00028600000000000066,0.00031599999999999684,0.07692550000000001,0.0002859999999999998,-0.0003160000000000038,-0.12192049999999999,-0.491262,-0.05147,0.1129095,-0.529962,0.013849999999999998,-0.1298905,-0.8746520000000001,-0.017504,0.12161949999999999,-0.912822,0.015605999999999998
13,-0.020725499999999997,0.7481115,0.10681700000000001,-0.1839025,0.5613015,0.10452700000000001,-0.2656225,0.8112115,0.020411000000000006,0.1629975,0.5589515,0.12029300000000001,0.2787275,0.8032915,0.080365,-0.2694725,1.0893415,-0.030780000000000002,0.3165075,1.0453415,0.005133000000000006,-0.0769395,-0.00031950000000000034,0.0002070000000000058,0.0769395,0.0003194999999999986,-0.00020699999999999885,-0.1221825,-0.4895285,-0.052525,0.1130275,-0.5298984999999999,0.012212000000000004,-0.12972250000000002,-0.8749385,-0.017272999999999997,0.1216875,-0.9120585,0.016249000000000003
14,-0.020251,0.7464005,0.102108,-0.184731,0.5617205000000001,0.102683,-0.26615099999999997,0.8110505,0.018473,0.162629,0.5595205000000001,0.119236,0.277949,0.8040605000000001,0.079118,-0.270241,1.0892404999999998,-0.03246400000000001,0.315969,1.0458405,0.004128,-0.076954,-0.0003455000000000003,7.499999999999868e-05,0.076954,0.0003454999999999986,-7.499999999999868e-05,-0.122441,-0.4881995,-0.05401,0.11327899999999999,-0.5296595,0.010488999999999998,-0.129391,-0.8755895,-0.017182000000000003,0.121719,-0.9134595,0.017435
15,-0.019844,0.744771,0.0974055,-0.185527,0.5621309999999999,0.1006485,-0.266667,0.810811,0.0164655,0.16226300000000002,0.560061,0.1181235,0.277173,0.804891,0.07796349999999999,-0.270937,1.089151,-0.0344415,0.31544300000000003,1.046151,0.0031505000000000005,-0.076955,-0.0003349999999999985,-7.650000000000018e-05,0.076955,0.00033500000000000023,7.650000000000018e-05,-0.12273700000000001,-0.488059,-0.055401500000000006,0.113513,-0.529249,0.008615499999999998,-0.129127,-0.8769790000000001,-0.0172695,0.121643,-0.912599,0.0186045
