FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
23,1.000664,0.7124725,0.0490795,0.85339,0.4730925,0.0422144999999999,0.77822,0.7270025,0.0145264999999999,1.13631,0.5027525,0.0577955,1.2251,0.7513425,0.0339565,0.72784,0.9733925,-0.0128905,1.26365,0.9891925,0.0264944999999999,0.928512,0.0006104999999999,-0.0027065,1.071488,-0.0006104999999999,0.0027064999999999,0.87896,-0.3620575,-0.0078465,1.11759,-0.3655775,-0.0166285,0.859,-0.7200275,0.0102674999999999,1.1249,-0.7401575,0.0080444999999999
24,1.0011195,0.7126855000000001,0.0490204999999999,0.8534015,0.4727854999999999,0.0421425,0.7781315,0.7266355,0.0146264999999999,1.1363315,0.5027155,0.0578065,1.2241515,0.7517155,0.0340824999999999,0.7277715,0.9728755,-0.0129755,1.2616915,0.9932155,0.0271054999999999,0.9285185,0.0005964999999999,-0.0027665,1.0714815,-0.0005964999999999,0.0027664999999999,0.8788615,-0.3619445,-0.0076695,1.1174115,-0.3653945,-0.0165735,0.8589215,-0.7201245,0.0104934999999999,1.1247814999999999,-0.7401245,0.0081514999999999
25,1.001562,0.712841,0.0489239999999999,0.8534840000000001,0.472471,0.042074,0.778124,0.7262609999999999,0.0147279999999999,1.136404,0.502691,0.057765,1.223244,0.752031,0.034212,0.727794,0.973041,-0.0128759999999999,1.259464,0.997141,0.027607,0.928505,0.000581,-0.002811,1.071495,-0.0005809999999999,0.002811,0.878854,-0.361809,-0.007498,1.117304,-0.3652689999999999,-0.016517,0.858894,-0.720219,0.0105999999999999,1.124714,-0.740109,0.0082879999999999
26,1.0019414999999998,0.712924,0.048789,0.8535865,0.4722639999999999,0.042029,0.7781365,0.7259840000000001,0.014681,1.1364565,0.5026440000000001,0.057672,1.2222164999999998,0.752384,0.03407,0.7278465000000001,0.972954,-0.012783,1.2570065000000001,1.000954,0.027895,0.9284975,0.0005789999999999,-0.0028559999999999,1.0715025,-0.0005789999999999,0.0028559999999999,0.8789065000000001,-0.361526,-0.00735,1.1172065,-0.365136,-0.016457,0.8588865,-0.720316,0.0107169999999999,1.1246565,-0.7401359999999999,0.008433
27,1.002098,0.7129150000000001,0.0485995,0.853648,0.4722449999999999,0.0420445,0.778088,0.7259650000000001,0.0144374999999999,1.136518,0.502635,0.0575995,1.221458,0.7526050000000001,0.0337195,0.7278980000000002,0.972935,-0.0127634999999999,1.254568,1.004535,0.0280145,0.9284870000000001,0.00058,-0.0028725,1.071513,-0.00058,0.0028725,0.8789780000000001,-0.361155,-0.0072945,1.1172179999999998,-0.365055,-0.0164534999999999,0.858918,-0.720285,0.0107594999999999,1.1247079999999998,-0.7401249999999999,0.0084945
28,1.0021855,0.7128965,0.048389,0.8536995000000001,0.4722265,0.042054,0.7781195,0.7259465,0.0141439999999999,1.1365695,0.5026265,0.057512,1.2208495,0.7527665,0.033231,0.7279295,0.9729165,-0.012867,1.2524195,1.0081165,0.0280909999999999,0.9284845,0.0005784999999999,-0.002873,1.0715155,-0.0005784999999999,0.002873,0.8790295,-0.3607634999999999,-0.007245,1.1172195,-0.3649735,-0.016464,0.8589295,-0.7202635,0.0107039999999999,1.1247495,-0.7401335,0.0085509999999999
29,1.0022225,0.7129335,0.0480445,0.8537475,0.4722435,0.0420635,0.7781375,0.7260735,0.0138505,1.1365975,0.5026135,0.0573965,1.2203375,0.7529235,0.0326045,0.7277875,0.9728935,-0.0132955,1.2505375,1.0113934999999998,0.0280285,0.9284845,0.0005785,-0.0028755,1.0715155,-0.0005784999999999,0.0028755,0.8790775000000001,-0.3603665,-0.0071774999999999,1.1172175,-0.3648765,-0.0164735,0.8589275000000001,-0.7202365,0.0107345,1.1247575,-0.7401165,0.0086275
30,1.0022495,0.71298,0.047626,0.8537585,0.47222,0.042066,0.7778985,0.72607,0.013497,1.1365685,0.50259,0.057283,1.2198985,0.75305,0.031948,0.7272985000000001,0.97204,-0.0143329999999999,1.2489185,1.01467,0.027966,0.9284835,0.0005779999999999,-0.0028769999999999,1.0715165,-0.000578,0.002877,0.8791785,-0.3599799999999999,-0.0071059999999999,1.1172185,-0.36478,-0.0165039999999999,0.8589385,-0.7202200000000001,0.010766,1.1247685,-0.74009,0.008662
31,1.002265,0.713008,0.047186,0.853799,0.472198,0.042058,0.777549,0.726058,0.0130129999999999,1.136539,0.502568,0.0571789999999999,1.219509,0.753178,0.031256,0.7266589999999999,0.971208,-0.0153389999999999,1.248319,1.014848,0.0277539999999999,0.928479,0.0005779999999999,-0.00288,1.071521,-0.000578,0.00288,0.879229,-0.359602,-0.007042,1.117199,-0.364682,-0.016534,0.858939,-0.720192,0.0107949999999999,1.124769,-0.740082,0.008728
32,1.002214,0.712963,0.046492,0.853802,0.472133,0.041909,0.777082,0.725793,0.0121889999999999,1.136472,0.502563,0.056929,1.219222,0.753233,0.030297,0.725712,0.970903,-0.0170279999999999,1.247942,1.014973,0.027046,0.9284749999999999,0.000562,-0.002882,1.071525,-0.000562,0.002882,0.879242,-0.359627,-0.006955,1.117172,-0.364657,-0.016507,0.8589220000000001,-0.720197,0.0108639999999999,1.124762,-0.740177,0.0088779999999999
