FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
6,0.006264999999999998,0.7123385,0.0502895,-0.144498,0.4953285,0.056773500000000005,-0.246408,0.7383985,0.0386895,0.157022,0.4805185,0.0496455,0.230712,0.7341385,0.0313915,-0.302788,0.9913085,0.0281445,0.278722,0.9757185,0.0116535,-0.071081,-0.0006425000000000001,0.001400499999999999,0.071081,0.0006425000000000001,-0.001400499999999999,-0.121318,-0.3645815,-0.015468500000000003,0.12365200000000001,-0.3665815,-0.0001454999999999998,-0.128278,-0.7326914999999999,0.013485500000000001,0.152592,-0.7069415,0.0216435
7,0.006008000000000006,0.7122615,0.0502125,-0.144352,0.4954615,0.057010500000000006,-0.245462,0.7386215,0.039066500000000004,0.156878,0.4804715,0.0495485,0.230748,0.7341015,0.0304595,-0.300732,0.9925215000000001,0.029025500000000003,0.278208,0.9750915,0.010013500000000002,-0.07111100000000001,-0.0005835,0.0016195000000000029,0.07111100000000001,0.0005835,-0.001619499999999996,-0.121222,-0.3645385,-0.015232499999999996,0.123778,-0.3667585,-0.00015449999999999492,-0.128052,-0.7328185,0.013607500000000002,0.153128,-0.7056485,0.022013500000000002
8,0.005693000000000004,0.7122615,0.050175,-0.144186,0.4954615,0.057046,-0.244786,0.7386215,0.039776,0.156854,0.4804715,0.049519,0.230684,0.7341015,0.030517000000000002,-0.299686,0.9925215000000001,0.03028,0.278184,0.9748815,0.009840000000000002,-0.071121,-0.0005835,0.001696000000000003,0.071121,0.0005835,-0.001696000000000003,-0.121206,-0.3645385,-0.015252000000000002,0.12384400000000001,-0.3667585,-0.00011400000000000299,-0.128076,-0.7328185,0.013527,0.153254,-0.7056485,0.021920000000000002
9,0.005389499999999998,0.7122615,0.05010849999999999,-0.1440055,0.4954615,0.05717849999999999,-0.2441855,0.7386215,0.04037349999999999,0.1566545,0.4803115,0.0494395,0.2306645,0.7339615,0.030442499999999997,-0.2985455,0.9922115,0.031368499999999994,0.2781945,0.9740015,0.009199499999999996,-0.0711355,-0.0005835,0.0018124999999999947,0.0711355,0.0005835,-0.0018125000000000016,-0.12116550000000001,-0.3645385,-0.015296500000000005,0.12391450000000001,-0.3667685,-0.00013850000000000667,-0.1280955,-0.7328485,0.013376499999999996,0.1534045,-0.7057785,0.021780499999999994
10,0.004912499999999998,0.7122820000000001,0.0501275,-0.1439065,0.495552,0.0575385,-0.2436665,0.738982,0.0410255,0.15650350000000002,0.480272,0.0493695,0.2306835,0.733842,0.030311499999999998,-0.2974465,0.993012,0.0321935,0.2782635,0.9734320000000001,0.0083675,-0.0711495,-0.0006000000000000001,0.001978500000000001,0.0711495,0.0006000000000000001,-0.001978500000000001,-0.1210165,-0.364638,-0.015341500000000001,0.12408350000000001,-0.36654800000000004,-0.0002155000000000004,-0.1279265,-0.733108,0.013164499999999999,0.15375350000000002,-0.705608,0.0216225
11,0.004429500000000004,0.7122895,0.0501335,-0.1438175,0.49564949999999997,0.0579075,-0.2431475,0.7393495,0.041584499999999996,0.1563525,0.4802095,0.0492955,0.23071250000000001,0.7337295,0.030109499999999997,-0.29639750000000004,0.9938994999999999,0.0326915,0.2783425,0.9729194999999999,0.007387499999999998,-0.07116349999999999,-0.0006144999999999999,0.0021484999999999976,0.07116349999999999,0.0006145,-0.0021485000000000046,-0.1208575,-0.36469050000000003,-0.015358500000000004,0.1242625,-0.3663705,-0.0003075000000000022,-0.12776749999999998,-0.7333505,0.0129465,0.1541125,-0.7055705,0.0214485
12,0.0039990000000000026,0.712238,0.050072500000000006,-0.14377,0.495768,0.0582495,-0.24273,0.739708,0.0419755,0.15622,0.480108,0.0491935,0.23074,0.733558,0.029743500000000003,-0.29529,0.994838,0.0327445,0.27843,0.972378,0.0063905,-0.071177,-0.0006219999999999999,0.0023455000000000004,0.071177,0.0006219999999999999,-0.0023455000000000004,-0.12068,-0.36476200000000003,-0.015460499999999995,0.12445,-0.366192,-0.00044450000000000045,-0.1276,-0.733592,0.012685500000000002,0.15435000000000001,-0.705512,0.021236500000000002
13,0.003540999999999999,0.7121445,0.050058500000000006,-0.14374800000000001,0.4958745,0.058592500000000006,-0.24232800000000002,0.7400645,0.0422215,0.15606199999999998,0.4799745,0.0491245,0.230782,0.7333645,0.029317500000000003,-0.29419799999999996,0.9957944999999999,0.03263050000000001,0.278502,0.9716745,0.005128500000000005,-0.071193,-0.0006294999999999999,0.002543500000000004,0.071193,0.0006295000000000001,-0.002543499999999997,-0.120508,-0.36482549999999997,-0.015576499999999993,0.12463199999999999,-0.3660555,-0.0005824999999999997,-0.127398,-0.7338555,0.012417500000000005,0.154612,-0.7054155000000001,0.021004500000000002
14,0.003088999999999998,0.7120445,0.050032999999999994,-0.143741,0.4959645,0.058903,-0.242041,0.7403845,0.042325999999999996,0.155929,0.4798345,0.04905299999999999,0.230849,0.7331445,0.028841999999999993,-0.293211,0.9966845,0.03251,0.278549,0.9710544999999999,0.0038949999999999957,-0.07120699999999999,-0.0006264999999999999,0.0027379999999999974,0.07120699999999999,0.0006264999999999999,-0.0027380000000000043,-0.120341,-0.3649055,-0.015691000000000004,0.124799,-0.36589550000000004,-0.0007250000000000034,-0.12718100000000002,-0.7341155,0.012168999999999992,0.154869,-0.7052155,0.020785999999999992
15,0.0026850000000000034,0.711952,0.0498945,-0.14372400000000002,0.496022,0.0591955,-0.241774,0.740672,0.0421735,0.155806,0.479702,0.0489675,0.230966,0.732922,0.028291499999999997,-0.292344,0.997432,0.0323725,0.27855599999999997,0.970312,0.002547500000000001,-0.071212,-0.0006229999999999999,0.0029104999999999964,0.071212,0.0006229999999999999,-0.0029105000000000034,-0.120154,-0.364978,-0.0158465,0.124986,-0.365688,-0.0008955000000000005,-0.126954,-0.734348,0.0118855,0.15510600000000002,-0.705338,0.020458499999999998
16,0.002310000000000002,0.7118855,0.049725,-0.143717,0.49606550000000005,0.059475,-0.241547,0.7409454999999999,0.042029,0.155713,0.4795655,0.048882,0.231133,0.7326855,0.027704,-0.291577,0.9981255,0.032123,0.27865300000000004,0.9695754999999999,0.0009400000000000033,-0.071218,-0.0006275,0.0030859999999999985,0.071218,0.0006275,-0.0030859999999999985,-0.119957,-0.3650645,-0.015991,0.125193,-0.3654845,-0.001117,-0.12670700000000001,-0.7345845,0.011587,0.155353,-0.7054845000000001,0.020148
