FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
96,-0.0167495,0.710074,0.018414,-0.1654535,0.523304,-0.012347,-0.2681835,0.728184,-0.091545,0.1484865,0.518864,-0.015424,0.2475665,0.711334,-0.090335,-0.3151635,0.963814,-0.126251,0.2797465,0.907844,-0.130071,-0.07713149999999999,-0.00238,0.003843,0.07713149999999999,0.00238,-0.003843,-0.10773350000000001,-0.37856599999999996,-0.039315,0.10296649999999999,-0.363746,-0.030739,-0.1073335,-0.717926,0.021243,0.0890445,-0.714276,0.013885000000000002
97,-0.0169525,0.7080515,0.01375,-0.16517949999999998,0.5231115,-0.015381,-0.26740949999999997,0.7258515,-0.095658,0.1465205,0.5167514999999999,-0.019944000000000003,0.2461005,0.7102115,-0.095546,-0.3147095,0.9606215,-0.13158299999999998,0.2774305,0.9060914999999999,-0.135813,-0.0775625,-0.0021474999999999966,0.0039,0.0775625,0.0021475000000000036,-0.0039,-0.1085595,-0.3747585,-0.048831,0.1047205,-0.3603285,-0.040491,-0.10837949999999999,-0.7133785,0.014043000000000002,0.08872350000000001,-0.7094885000000001,0.007213000000000001
98,-0.017133999999999996,0.7060995,0.0092505,-0.16453099999999998,0.5215395,-0.0182975,-0.266721,0.7242595000000001,-0.09980349999999999,0.14458900000000002,0.5150095,-0.024259499999999996,0.24468900000000002,0.7092995,-0.10069049999999999,-0.31416099999999997,0.9587395,-0.1368225,0.275099,0.9046395,-0.14163250000000002,-0.078018,-0.0019474999999999978,0.0038805000000000003,0.078018,0.0019475000000000048,-0.0038804999999999994,-0.10945099999999999,-0.37006049999999996,-0.0587475,0.106489,-0.3561105,-0.0503225,-0.109321,-0.7079305,0.0063225,0.08832600000000002,-0.7034905,0.0005485000000000004
99,-0.017268,0.7047025,0.004907000000000002,-0.163994,0.5205624999999999,-0.02132,-0.266094,0.7235524999999999,-0.103882,0.143266,0.5138925,-0.028095000000000002,0.243576,0.7092725,-0.10578499999999999,-0.313604,0.9584925,-0.14200000000000002,0.27351600000000004,0.9062625,-0.14748,-0.07843800000000001,-0.0019384999999999993,0.003783999999999999,0.07843800000000001,0.0019385000000000027,-0.003783999999999999,-0.110264,-0.36387749999999996,-0.068799,0.10825599999999999,-0.3506675,-0.060617000000000004,-0.11010400000000001,-0.7011875000000001,-0.0018239999999999992,0.08779300000000001,-0.6961375000000001,-0.006085
100,-0.017412499999999994,0.702476,0.0009314999999999983,-0.1634715,0.5201260000000001,-0.023974500000000003,-0.2655315,0.722496,-0.1078155,0.14195850000000002,0.512436,-0.031406500000000004,0.2424385,0.7074060000000001,-0.1101705,-0.3128515,0.9578260000000001,-0.1468795,0.2717585,0.904406,-0.15301949999999997,-0.0788175,-0.0018799999999999997,0.0037164999999999976,0.0788175,0.0018799999999999997,-0.003716500000000001,-0.1113115,-0.35794400000000004,-0.0792225,0.1099585,-0.345354,-0.0708095,-0.11085149999999999,-0.694194,-0.009688500000000001,0.0872305,-0.689164,-0.012362500000000002
101,-0.017520000000000004,0.701187,-0.003071000000000001,-0.162696,0.5178969999999999,-0.026179,-0.264966,0.722197,-0.111794,0.14044399999999999,0.509867,-0.034628,0.241624,0.7068369999999999,-0.114537,-0.311916,0.9590069999999999,-0.15173,0.270184,0.9041669999999999,-0.1586,-0.079206,-0.0019440000000000002,0.0036699999999999997,0.079206,0.001944,-0.0036699999999999997,-0.11239600000000001,-0.350863,-0.089971,0.11143399999999999,-0.338223,-0.080955,-0.111416,-0.6854830000000001,-0.017562,0.08680099999999999,-0.6804330000000001,-0.018711
102,-0.017718999999999995,0.7001620000000001,-0.0069064999999999994,-0.16217099999999998,0.516552,-0.0289745,-0.264501,0.721702,-0.11553250000000001,0.139189,0.508742,-0.0377315,0.240899,0.705982,-0.11880750000000001,-0.310311,0.956382,-0.1565535,0.268579,0.904732,-0.16405350000000002,-0.079685,-0.0020759999999999997,0.0036264999999999978,0.079685,0.0020760000000000006,-0.0036265000000000013,-0.11364099999999999,-0.343468,-0.10046250000000001,0.11276900000000001,-0.330748,-0.0912655,-0.111901,-0.675738,-0.0253935,0.08635400000000001,-0.670738,-0.0251495
103,-0.0179345,0.6988845,-0.010388500000000002,-0.1616965,0.5148445,-0.0314665,-0.2640865,0.7218045,-0.1192135,0.13818350000000001,0.5069345,-0.0404865,0.2402835,0.7056845,-0.1227315,-0.3087865,0.9544245,-0.1611545,0.2672835,0.9056345,-0.1692045,-0.08014450000000001,-0.002309499999999999,0.0036425,0.08014450000000001,0.002309499999999999,-0.0036425000000000034,-0.11484649999999999,-0.3354855,-0.1106955,0.11395350000000001,-0.32346549999999996,-0.1012285,-0.11236650000000001,-0.6652255,-0.0328265,0.08586950000000002,-0.6603855,-0.031208500000000004
104,-0.018168,0.697127,-0.013478999999999998,-0.161144,0.513827,-0.034186,-0.264254,0.7239469999999999,-0.123006,0.137156,0.505277,-0.043273,0.23976599999999998,0.703997,-0.126434,-0.307664,0.953047,-0.16562700000000002,0.266256,0.9059170000000001,-0.17411700000000002,-0.080525,-0.0025219999999999965,0.003721000000000002,0.080525,0.0025220000000000034,-0.003720999999999995,-0.116034,-0.327593,-0.12042,0.114886,-0.316363,-0.110545,-0.112774,-0.654623,-0.039761,0.085374,-0.650153,-0.036848
105,-0.018437500000000006,0.695724,-0.016433000000000003,-0.1606585,0.510614,-0.036977,-0.2646285,0.724574,-0.127147,0.1365715,0.504894,-0.045918,0.2393515,0.702654,-0.130476,-0.3064385,0.954244,-0.170138,0.2654615,0.903024,-0.178958,-0.08092250000000001,-0.0026310000000000014,0.003724999999999999,0.08092250000000001,0.0026310000000000014,-0.003725000000000006,-0.1172385,-0.31897600000000004,-0.12990600000000002,0.11575150000000001,-0.309246,-0.11984500000000001,-0.11319850000000001,-0.6432859999999999,-0.046317000000000004,0.0848565,-0.639346,-0.04241
