FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
90,1.0166765,0.694634,0.0211155,0.8536375,0.505134,-0.0038555,0.7407175000000001,0.701544,-0.0497775,1.1643775,0.518914,-0.0084545,1.2706675,0.725654,-0.0700355,0.7108075,0.901414,-0.0605195,1.3204175,0.970814,-0.0703565,0.9255465,0.0016399999999999,-0.0017515,1.0744535,-0.00164,0.0017515,0.8903675,-0.373756,-0.0341295,1.1003675,-0.378836,-0.0574465,0.9008045000000001,-0.731406,0.0263825,1.1000675,-0.7391260000000001,0.0210045
91,1.01692,0.693484,0.0176545,0.854356,0.503224,-0.0079015,0.7415860000000001,0.699714,-0.0554865,1.164226,0.518484,-0.0109755,1.269706,0.724144,-0.0745655,0.7117960000000001,0.904354,-0.0669005,1.317946,0.967454,-0.0760625,0.925275,0.0016269999999999,-0.0018925,1.074725,-0.001627,0.0018925,0.888336,-0.368926,-0.0425155,1.101606,-0.374936,-0.0651605,0.9012220000000001,-0.725976,0.0206315,1.100526,-0.733636,0.0153825
92,1.017259,0.692074,0.0147295,0.854941,0.501324,-0.0117415,0.742621,0.697904,-0.0609155,1.164081,0.517594,-0.0133164999999999,1.268901,0.723254,-0.0789935,0.713121,0.905764,-0.0736735,1.315911,0.965304,-0.0813765,0.9249769999999999,0.001725,-0.0021205,1.075023,-0.0017249999999999,0.0021205,0.886061,-0.364316,-0.0511435,1.102971,-0.370826,-0.0728925,0.9017310000000001,-0.719836,0.0151655,1.101061,-0.727476,0.0097565
93,1.0176055,0.6907265,0.0118944999999999,0.8554895,0.4991464999999999,-0.0153435,0.7435095,0.6969065,-0.0659625,1.1639895,0.5171264999999999,-0.0155024999999999,1.2682395,0.7227264999999999,-0.0832354999999999,0.7142795,0.9087465,-0.0800365,1.3138695,0.9636265,-0.0864505,0.9246995000000001,0.0018034999999999,-0.0023575,1.0753005,-0.0018034999999999,0.0023575,0.8837595,-0.3595935,-0.0595345,1.1043095,-0.3666435,-0.0806095,0.9021425000000001,-0.7136335,0.0093405,1.1015495,-0.7209735,0.0041235
94,1.017943,0.6885865,0.00918,0.856052,0.4975165,-0.01873,0.7442220000000002,0.6961265000000001,-0.070774,1.163892,0.5175565000000001,-0.0175029999999999,1.2676720000000001,0.7222965,-0.087171,0.715462,0.9122765,-0.085997,1.311962,0.9625465,-0.091196,0.9244390000000001,0.0018645,-0.0025129999999999,1.075561,-0.0018644999999999,0.0025129999999999,0.881552,-0.3544435,-0.06768,1.105672,-0.3624835,-0.088337,0.9025,-0.7068835,0.003271,1.102172,-0.7139435,-0.0016699999999999
95,1.0184955,0.686871,0.0066849999999999,0.8568485,0.495581,-0.021615,0.7451085,0.695151,-0.075329,1.1641185,0.5160710000000001,-0.019202,1.2674585,0.722211,-0.0909379999999999,0.7169385000000001,0.916291,-0.091668,1.3105385,0.962561,-0.095819,0.9240575,0.002119,-0.002659,1.0759425,-0.002119,0.0026589999999999,0.8796485,-0.348699,-0.0757029999999999,1.1072785,-0.357849,-0.096111,0.9031135,-0.698919,-0.0026,1.1029985,-0.705299,-0.007354
96,1.019265,0.685865,0.0042169999999999,0.857781,0.494485,-0.024356,0.7459610000000001,0.695275,-0.079757,1.164441,0.5150349999999999,-0.020789,1.2673510000000001,0.722285,-0.094558,0.718621,0.920485,-0.097287,1.3090410000000001,0.958245,-0.1010139999999999,0.923701,0.00226,-0.002769,1.0762990000000001,-0.00226,0.0027689999999999,0.8778210000000001,-0.3430249999999999,-0.083878,1.108941,-0.352435,-0.103984,0.9038220000000001,-0.690125,-0.008543,1.103831,-0.695575,-0.01303
97,1.020188,0.684728,0.001809,0.858747,0.493838,-0.026861,0.7468870000000001,0.694978,-0.0840549999999999,1.164827,0.513438,-0.0220889999999999,1.267377,0.721628,-0.09806,0.7205970000000002,0.917608,-0.103753,1.307787,0.954998,-0.106165,0.923337,0.0024859999999999,-0.002942,1.076663,-0.002486,0.002942,0.876307,-0.337472,-0.09154,1.110587,-0.3467719999999999,-0.111747,0.904635,-0.680742,-0.014195,1.104667,-0.685172,-0.01847
98,1.021218,0.683656,-0.000569,0.859823,0.493356,-0.029196,0.747903,0.694126,-0.088299,1.165243,0.511876,-0.023581,1.267523,0.721636,-0.101382,0.722333,0.915066,-0.109932,1.306603,0.950336,-0.1119349999999999,0.923007,0.0026809999999999,-0.002978,1.076993,-0.0026809999999999,0.002978,0.875113,-0.331794,-0.099173,1.112133,-0.340964,-0.119505,0.905594,-0.6707339999999999,-0.019624,1.105623,-0.674104,-0.023866
99,1.0220575,0.6825129999999999,-0.0028315,0.8608275000000001,0.492423,-0.0313695,0.7487975,0.693803,-0.0923585,1.1657475,0.510183,-0.0259285,1.2676875,0.7214229999999999,-0.1046595,0.7242175,0.913323,-0.1159365,1.3056975,0.947163,-0.1175855,0.9226725,0.002845,-0.0029965,1.0773275,-0.002845,0.0029964999999999,0.8741575,-0.325557,-0.1065105,1.1133875,-0.334527,-0.1270335,0.9064695,-0.660037,-0.0248555,1.1064175,-0.662537,-0.0292585
