FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
89,-0.0276015,0.72685,0.041357000000000005,-0.17304650000000002,0.52956,0.028707,-0.2504465,0.7494700000000001,-0.066606,0.12963349999999998,0.5493999999999999,0.018144,0.1978935,0.7615799999999999,-0.081869,-0.22247650000000002,1.0258399999999999,-0.16330899999999998,0.1954135,0.99844,-0.142729,-0.0610475,-0.0018419999999999964,-0.0028959999999999993,0.0610475,0.0018419999999999964,0.0028959999999999993,-0.11433650000000001,-0.36031,-0.009388,0.11687349999999999,-0.35512,-0.0005939999999999973,-0.15950650000000002,-0.8648899999999999,0.026868,0.17511349999999998,-0.8852800000000001,0.040212
90,-0.0277175,0.7251935,0.0395295,-0.1730775,0.5292935,0.0281475,-0.24957749999999998,0.7499535,-0.06504650000000001,0.12967250000000002,0.5491935,0.017257500000000002,0.1980525,0.7618635,-0.0806125,-0.2222075,1.0264035,-0.1604425,0.1961925,0.9954035000000001,-0.1401425,-0.0609595,-0.001858499999999999,-0.0029924999999999986,0.0609595,0.001858499999999999,0.0029924999999999986,-0.1137475,-0.36035649999999997,-0.008558499999999997,0.11661250000000001,-0.3552265,-0.0006395000000000012,-0.1590475,-0.8637465,0.0265085,0.1759025,-0.8928265,0.0385395
91,-0.027796,0.724088,0.0376695,-0.173091,0.528538,0.0273255,-0.249021,0.750038,-0.0647895,0.129639,0.548768,0.0162645,0.19809900000000003,0.762638,-0.0806175,-0.22214099999999998,1.025478,-0.1598975,0.19709900000000002,0.9910779999999999,-0.1408575,-0.060917,-0.0018589999999999995,-0.002909499999999999,0.060917,0.0018589999999999995,0.002909499999999999,-0.113661,-0.360462,-0.0083295,0.116389,-0.355372,-0.0010284999999999982,-0.15864099999999998,-0.8628520000000001,0.0258285,0.17667899999999997,-0.901132,0.0365905
92,-0.027943999999999997,0.722874,0.0356505,-0.17318299999999998,0.527884,0.0262125,-0.24872299999999997,0.749824,-0.0657325,0.129667,0.548264,0.0149365,0.198017,0.762854,-0.08157149999999999,-0.221783,1.0242040000000001,-0.1606815,0.19854699999999997,0.9857039999999999,-0.14190149999999999,-0.060880000000000004,-0.0018950000000000078,-0.0026855000000000004,0.060880000000000004,0.001894999999999994,0.0026855000000000004,-0.113233,-0.360626,-0.007772499999999998,0.116147,-0.35553599999999996,-0.001794500000000001,-0.158323,-0.863016,0.0252995,0.178087,-0.911146,0.0336915
93,-0.0281185,0.7220665,0.033405500000000005,-0.1733075,0.5279665,0.024779500000000003,-0.24843749999999998,0.7496365,-0.0670325,0.1297125,0.5475565,0.013510500000000002,0.1979025,0.7632265,-0.08284649999999999,-0.2211875,1.0235965,-0.1619965,0.2005725,0.9848964999999998,-0.1433065,-0.060826500000000006,-0.001959499999999989,-0.0023954999999999983,0.060826500000000006,0.001959500000000003,0.002395500000000002,-0.1133175,-0.3607935,-0.007801499999999999,0.1160225,-0.3557035,-0.0030894999999999985,-0.1580075,-0.8627635,0.0239975,0.1778225,-0.9112435000000001,0.0306475
94,-0.028298,0.721799,0.0304995,-0.173231,0.527949,0.0227495,-0.24815099999999998,0.749369,-0.06883750000000001,0.129689,0.547289,0.0115025,0.198189,0.763369,-0.0846515,-0.220541,1.0233290000000002,-0.16382149999999998,0.20247900000000002,0.983429,-0.1460215,-0.06071700000000001,-0.0020529999999999993,-0.001971500000000001,0.06071700000000001,0.0020529999999999993,0.001971500000000001,-0.113051,-0.36097100000000004,-0.007838500000000002,0.115829,-0.35582099999999994,-0.004864500000000001,-0.15798099999999998,-0.862861,0.0225865,0.178989,-0.919371,0.0267665
95,-0.028345000000000002,0.721799,0.026792000000000003,-0.17318899999999998,0.527949,0.020253000000000004,-0.24782899999999997,0.749369,-0.071087,0.12965100000000002,0.547289,0.008887000000000003,0.198791,0.763369,-0.087355,-0.219779,1.0233290000000002,-0.166095,0.20436100000000001,0.983329,-0.149815,-0.060585,-0.0020529999999999993,-0.0014239999999999982,0.060585,0.0020529999999999993,0.0014240000000000017,-0.112899,-0.36097100000000004,-0.008140999999999995,0.115581,-0.35582099999999994,-0.0071369999999999975,-0.15807900000000003,-0.862861,0.020907000000000002,0.18039100000000002,-0.9281710000000001,0.022482000000000002
96,-0.028427499999999998,0.721509,0.0222105,-0.1733005,0.527949,0.0173455,-0.2478005,0.749369,-0.0746045,0.1293695,0.547289,0.0057205,0.1992595,0.763369,-0.0912085,-0.2193805,1.0233290000000002,-0.1695685,0.2057695,0.9844289999999999,-0.15558850000000002,-0.0605965,-0.0020529999999999993,-0.0009064999999999993,0.0605965,0.0020529999999999993,0.0009064999999999993,-0.1131605,-0.36097100000000004,-0.008805500000000003,0.1153795,-0.35582099999999994,-0.011080500000000002,-0.1586205,-0.862861,0.0183095,0.1813895,-0.936671,0.0178925
97,-0.028569999999999998,0.720449,0.016364999999999998,-0.17355900000000002,0.527949,0.01377,-0.24788900000000003,0.749329,-0.07941,0.129101,0.5457489999999999,-0.0001420000000000015,0.199791,0.763369,-0.09662899999999999,-0.219029,1.022929,-0.174689,0.207371,0.987929,-0.162579,-0.060645,-0.0020529999999999993,-0.0002210000000000007,0.060645,0.0020529999999999993,0.00022099999999999898,-0.113709,-0.36097100000000004,-0.011082000000000002,0.115311,-0.35582099999999994,-0.015848,-0.159589,-0.863511,0.015503,0.182261,-0.9455210000000001,0.012825999999999999
98,-0.0289505,0.7188595,0.009137999999999999,-0.1738095,0.5275894999999999,0.008402,-0.24832949999999998,0.7491795000000001,-0.085945,0.1285705,0.5441995,-0.007154000000000001,0.20024050000000002,0.7635495000000001,-0.10391700000000001,-0.2190495,1.0228595,-0.181257,0.2084505,0.9917595000000001,-0.170557,-0.06068949999999999,-0.002188499999999996,0.00032399999999999964,0.06068949999999999,0.002188499999999996,-0.00032400000000000137,-0.1146595,-0.3611105,-0.014375000000000002,0.1152005,-0.3558405,-0.021611000000000002,-0.1623795,-0.8733405000000001,0.011805,0.1826405,-0.9530704999999999,0.006873999999999999
99,-0.0296205,0.7169800000000001,0.0006305,-0.1741435,0.52781,0.0019895,-0.2489935,0.74832,-0.0938855,0.1278965,0.54229,-0.0155005,0.2006365,0.76364,-0.1123165,-0.2193735,1.0217800000000001,-0.1892265,0.2090465,0.99488,-0.1799765,-0.0606585,-0.0024030000000000024,0.0010344999999999998,0.0606585,0.0024030000000000024,-0.0010344999999999998,-0.1157935,-0.36127,-0.0187245,0.1155265,-0.35563,-0.028851500000000002,-0.1652435,-0.88245,0.0073395000000000005,0.1831865,-0.95982,0.0019684999999999998
100,-0.0303915,0.7147825000000001,-0.0088125,-0.1743795,0.5281425,-0.0053445,-0.2498895,0.7474624999999999,-0.10290149999999999,0.1272605,0.5401125,-0.0248675,0.2009305,0.7631625,-0.1218515,-0.2199895,1.0211825,-0.1978115,0.2093105,0.9971825000000001,-0.1898315,-0.06060550000000001,-0.0026155000000000067,0.0017605,0.06060550000000001,0.002615499999999993,-0.0017605,-0.1174295,-0.3612275,-0.023386499999999998,0.1160905,-0.3552775,-0.0369415,-0.1676095,-0.8907875000000001,0.0027235,0.1820005,-0.9573075,-0.0031875
101,-0.0311865,0.7122465,-0.018918499999999998,-0.1745965,0.5283565,-0.0131505,-0.25094649999999996,0.7463164999999999,-0.1127175,0.12660349999999998,0.5374665,-0.0349425,0.2012335,0.7625465,-0.1319875,-0.2209465,1.0192865,-0.2075575,0.2089535,0.9995864999999999,-0.1989675,-0.0606255,-0.002748500000000001,0.0023654999999999995,0.0606255,0.002748500000000001,-0.0023655000000000004,-0.1193365,-0.36106350000000004,-0.0280995,0.1168435,-0.3548735,-0.045498500000000004,-0.1702865,-0.8984735,-0.0021625000000000004,0.1805835,-0.9543635,-0.0083495
102,-0.032175999999999996,0.7091925,-0.029684000000000002,-0.175045,0.5287025,-0.021041999999999998,-0.252335,0.7444624999999999,-0.123219,0.12571500000000002,0.5354525,-0.044835,0.20137500000000003,0.7610325,-0.142679,-0.222175,1.0170325,-0.217669,0.207735,1.0016325,-0.208509,-0.060667,-0.0028175000000000006,0.0030089999999999995,0.060667,0.0028175000000000006,-0.0030090000000000004,-0.121755,-0.3606775,-0.033311,0.117695,-0.3544075,-0.054436,-0.173305,-0.9061575000000001,-0.006657000000000001,0.178855,-0.9505875,-0.013429
103,-0.033736,0.7061705,-0.039656,-0.176013,0.5287305,-0.028609000000000002,-0.254363,0.7431205000000001,-0.13363999999999998,0.12454699999999999,0.5330705,-0.054833,0.20091699999999998,0.7591105,-0.15342999999999998,-0.224253,1.0161405,-0.22727999999999998,0.206057,1.0059405,-0.21778999999999998,-0.060747999999999996,-0.0028515,0.003582,0.060747999999999996,0.0028515,-0.003582,-0.124923,-0.36000950000000004,-0.038678,0.11871699999999999,-0.35367950000000004,-0.063726,-0.175233,-0.8996495,-0.011557,0.176127,-0.9439695,-0.01802
104,-0.0356915,0.70279,-0.049600000000000005,-0.1772475,0.52561,-0.03633,-0.2568575,0.74185,-0.144045,0.12294250000000001,0.53178,-0.06462,0.2000925,0.75751,-0.163805,-0.2268675,1.01499,-0.236975,0.20368250000000002,1.00639,-0.228015,-0.060824500000000004,-0.002937000000000002,0.004156,0.060824500000000004,0.002937000000000002,-0.004156000000000002,-0.12852750000000002,-0.35912,-0.04453,0.1198625,-0.3527,-0.072992,-0.1790875,-0.90344,-0.014984,0.1730825,-0.93621,-0.021993000000000002
105,-0.0377445,0.6982229999999999,-0.0587965,-0.1785855,0.522563,-0.043582499999999996,-0.2596855,0.7402329999999999,-0.1543175,0.12142449999999999,0.530593,-0.0741935,0.1990745,0.754933,-0.1740775,-0.2294755,1.012893,-0.24692750000000002,0.2012745,1.0105929999999999,-0.2367475,-0.0608145,-0.0029969999999999997,0.0048705,0.0608145,0.0029969999999999997,-0.0048705000000000016,-0.13230550000000002,-0.358047,-0.0505725,0.12089449999999999,-0.351597,-0.0806545,-0.18314550000000002,-0.9065270000000001,-0.0181915,0.16990449999999999,-0.927937,-0.0255025
106,-0.039746000000000004,0.6926764999999999,-0.0672955,-0.17965899999999999,0.5180165,-0.0510445,-0.262419,0.7384565,-0.1645855,0.11972100000000001,0.5311064999999999,-0.0828145,0.19790100000000002,0.7518265,-0.1838755,-0.231949,1.0027365,-0.2563855,0.198551,1.0139365,-0.2446655,-0.060927999999999996,-0.0031315000000000023,0.0053974999999999995,0.060927999999999996,0.0031315000000000023,-0.0053974999999999995,-0.136089,-0.3568535,-0.0569075,0.12194100000000001,-0.35032349999999995,-0.0881545,-0.18753899999999998,-0.9082635,-0.0210845,0.167111,-0.9191435,-0.0284015
