FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
19,1.034949,0.721809,0.0302989999999999,0.878702,0.546649,0.0151869999999999,0.817752,0.771009,-0.095898,1.180332,0.516489,0.0215029999999999,1.256522,0.764659,-0.080928,0.8220120000000001,1.047799,-0.173988,1.261452,1.0385989999999998,-0.187938,0.939389,0.001832,0.0021819999999999,1.060611,-0.001832,-0.002182,0.883612,-0.3564509999999999,-0.004526,1.115582,-0.361421,-0.014357,0.8117719999999999,-0.960801,0.0106039999999999,1.161462,-0.863171,0.0030139999999999
20,1.0348975,0.720369,0.0274554999999999,0.8785395,0.546919,0.0131084999999999,0.8185395,0.7725190000000001,-0.0974815,1.1800895,0.516629,0.0192164999999999,1.2558094999999998,0.765229,-0.0819615,0.8221095,1.048059,-0.1733415,1.2612695,1.038959,-0.1872515,0.9395115,0.0020509999999999,0.0017005,1.0604885,-0.0020509999999999,-0.0017005,0.8845095000000001,-0.356651,-0.0064665,1.1154895,-0.361731,-0.0139455,0.8113495,-0.963611,0.0083474999999999,1.1610194999999999,-0.863591,0.0018364999999999
21,1.0345115,0.718755,0.0236914999999999,0.8784495,0.545425,0.0101104999999999,0.8185495,0.771865,-0.0996954999999999,1.1797395,0.5172950000000001,0.0163144999999999,1.2550195,0.763615,-0.0842354999999999,0.8223195,1.047245,-0.1755455,1.2608795,1.037345,-0.1894855,0.9396905,0.0022359999999999,0.0010764999999999,1.0603095,-0.002236,-0.0010765,0.8856995,-0.356755,-0.0094755,1.1153595,-0.3619449999999999,-0.0140535,0.8113795,-0.963385,0.0055114999999999,1.1606495,-0.863945,0.0004804999999999
22,1.0340195,0.7182435,0.018591,0.8784215,0.5449135,0.005697,0.8186115,0.7713535,-0.1029809999999999,1.1793215,0.5187235,0.012264,1.2542115,0.7631035,-0.0875809999999999,0.8226315,1.0467335,-0.178811,1.2599015,1.0368335,-0.1928409999999999,0.9398785,0.0023704999999999,0.000608,1.0601215,-0.0023704999999999,-0.000608,0.8869215,-0.3568165,-0.0131879999999999,1.1153215,-0.3619265,-0.015871,0.8114415,-0.9641965,0.0022259999999999,1.1606615,-0.8644565,-0.0020149999999999
23,1.0333554999999999,0.7182435,0.0118715,0.8783315,0.5449135,9.550000000000183e-05,0.8187415,0.7713535,-0.1085364999999999,1.1787815,0.5189235,0.0071475,1.2532615,0.7631035,-0.0919565,0.8229315,1.0467335,-0.1831065,1.2583615,1.0368335,-0.1972664999999999,0.9400165000000001,0.0023704999999999,-0.0001764999999999,1.0599835,-0.0023704999999999,0.0001764999999999,0.8880215,-0.3568165,-0.0182545,1.1153415,-0.3619265,-0.0185704999999999,0.8117215,-0.9632365,-0.0020745,1.1606614999999998,-0.8644565,-0.0055855
24,1.032462,0.7177535,0.003674,0.8782830000000001,0.5449135,-0.007122,0.818613,0.7713535,-0.1159589999999999,1.178193,0.5189235,0.001128,1.252233,0.7630135,-0.098269,0.823273,1.0467335,-0.1884789999999999,1.256633,1.0362334999999998,-0.202709,0.940138,0.0023704999999999,-0.001006,1.059862,-0.0023704999999999,0.001006,0.8891930000000001,-0.3568165,-0.025645,1.115593,-0.3619265,-0.022218,0.8123130000000001,-0.9614065,-0.0066219999999999,1.1607029999999998,-0.8644565,-0.0107879999999999
25,1.031572,0.7158135,-0.0053325,0.878234,0.5440335000000001,-0.0148335,0.818314,0.7709535000000001,-0.1250075,1.177584,0.5189235,-0.0051135,1.251284,0.7607135,-0.1065474999999999,0.823914,1.0448335,-0.1973275,1.254964,1.0327335,-0.2115375,0.940186,0.0023704999999999,-0.0019015,1.059814,-0.0023704999999999,0.0019014999999999,0.890344,-0.3568165,-0.0336775,1.116454,-0.3619265,-0.0270825,0.812494,-0.9613265,-0.0130235,1.161914,-0.8721765,-0.0163105
26,1.030888,0.7127995,-0.015774,0.878262,0.5398795000000001,-0.026959,0.818112,0.7690995,-0.1366679999999999,1.176462,0.5201595,-0.012612,1.250702,0.7575295000000001,-0.1167879999999999,0.825042,1.0418695,-0.209178,1.253482,1.0289695,-0.222928,0.9401120000000001,0.0024895,-0.0030799999999999,1.059888,-0.0024894999999999,0.00308,0.891472,-0.3567105,-0.04292,1.117762,-0.3617605,-0.033381,0.813092,-0.9600905,-0.019531,1.163392,-0.8791005,-0.022598
27,1.0302345,0.709216,-0.027322,0.8788015,0.536706,-0.039486,0.8178015,0.767026,-0.149946,1.1752515,0.521316,-0.0208399999999999,1.2502715,0.754066,-0.128536,0.8263214999999999,1.038556,-0.223366,1.2518114999999999,1.024856,-0.236636,0.9399725,0.002679,-0.004205,1.0600275,-0.002679,0.004205,0.8921615,-0.356394,-0.052974,1.1192315,-0.361544,-0.039966,0.8141115,-0.957284,-0.026285,1.1651615,-0.884664,-0.0291629999999999
28,1.0296435,0.7034214999999999,-0.0396954999999999,0.8793635,0.5337814999999999,-0.0521195,0.8176235000000001,0.7638014999999999,-0.1648465,1.1741234999999999,0.5231515,-0.0290085,1.2499735,0.7500614999999999,-0.1412065,0.8278735,1.0343115,-0.2388965,1.2499235,1.0200115,-0.2513065,0.9398955,0.0027884999999999,-0.0054415,1.0601045,-0.0027885,0.0054415,0.8926935,-0.3560784999999999,-0.0632835,1.1208835,-0.3611284999999999,-0.0464954999999999,0.8154735,-0.9521985,-0.0337434999999999,1.1670935,-0.8892185,-0.0361875
29,1.0291995,0.6974495,-0.0518789999999999,0.8799715,0.5296095,-0.064633,0.8176915000000001,0.7598895,-0.18001,1.1731415,0.5244694999999999,-0.037043,1.2501715,0.7459395,-0.15498,0.8297215,1.0296495,-0.25603,1.2481315,1.0132495,-0.26747,0.9399405,0.0028104999999999,-0.0061189999999999,1.0600595,-0.0028105,0.0061189999999999,0.8933515,-0.3556805,-0.073182,1.1228315,-0.3604205,-0.0524749999999999,0.8169415,-0.9452405,-0.040636,1.1689515,-0.8916505,-0.0425679999999999
30,1.0290625,0.6925300000000001,-0.0644665,0.8806675,0.52342,-0.0783065,0.8180775,0.7570600000000001,-0.1961534999999999,1.1721675,0.52234,-0.0467295,1.2506975,0.7439600000000001,-0.1697934999999999,0.8321375,1.01861,-0.2742535,1.2463975,1.0021099999999998,-0.2837435,0.9397935000000001,0.0028979999999999,-0.0068435,1.0602064999999998,-0.002898,0.0068434999999999,0.8942175,-0.35476,-0.0832945,1.1256074999999999,-0.3593,-0.0599715,0.8185675,-0.93462,-0.0470855,1.1711775,-0.89059,-0.0486845
31,1.0291745,0.686393,-0.076782,0.8814595000000001,0.518213,-0.091006,0.8189095,0.752613,-0.212164,1.1712995,0.520623,-0.055774,1.2515695,0.742223,-0.184234,0.8345795,1.007703,-0.2910339999999999,1.2450395,0.991703,-0.299344,0.9395495,0.0027799999999999,-0.007651,1.0604505,-0.00278,0.0076509999999999,0.8950095,-0.353747,-0.093288,1.1287695,-0.357677,-0.067416,0.8202395,-0.922207,-0.052699,1.1734895,-0.887837,-0.053875
32,1.0299375,0.6808705,-0.088332,0.8824925000000001,0.5126205,-0.103327,0.8197525,0.7455605,-0.225809,1.1706925,0.5173505,-0.064752,1.2529225,0.7340805,-0.197549,0.8372325,0.9982405,-0.307369,1.2437624999999999,0.9814005,-0.3139389999999999,0.9392115,0.0025095,-0.008233,1.0607885,-0.0025094999999999,0.0082329999999999,0.8954625,-0.3525695,-0.1035359999999999,1.1324225,-0.3555495,-0.07509,0.8220825,-0.9084995,-0.057337,1.1759425000000001,-0.8831395,-0.058435
33,1.031424,0.675945,-0.098851,0.884021,0.507305,-0.114854,0.8214310000000001,0.740115,-0.238993,1.170371,0.514055,-0.073195,1.254491,0.727595,-0.209513,0.840291,0.990095,-0.323073,1.242451,0.972975,-0.327673,0.938877,0.0023339999999999,-0.0086989999999999,1.061123,-0.002334,0.0086989999999999,0.8951709999999999,-0.351015,-0.1124619999999999,1.136801,-0.352965,-0.08324,0.8239810000000001,-0.893035,-0.060933,1.178461,-0.876265,-0.0622049999999999
34,1.0324195,0.6711555,-0.108768,0.8854805,0.5019855,-0.1259259999999999,0.8231305000000001,0.7314855,-0.251937,1.1703505,0.5092055,-0.081702,1.2557405,0.7212155,-0.221027,0.8436505,0.9831855,-0.338457,1.2411805,0.9625355,-0.3406369999999999,0.9385595,0.0022575,-0.009235,1.0614405,-0.0022574999999999,0.009235,0.8943305,-0.3466145,-0.121584,1.1411305,-0.3501545,-0.091104,0.8257105000000001,-0.8757645000000001,-0.063984,1.1795205,-0.8594645,-0.065424
35,1.033531,0.666074,-0.117278,0.886696,0.499994,-0.132665,0.824906,0.7244440000000001,-0.263559,1.1710559999999999,0.506144,-0.088756,1.257196,0.7144940000000001,-0.231989,0.847336,0.976614,-0.353049,1.239326,0.952954,-0.353289,0.9380730000000002,0.001949,-0.009519,1.0619269999999998,-0.0019489999999999,0.009519,0.893266,-0.340656,-0.1301,1.1454659999999999,-0.346016,-0.0992649999999999,0.827716,-0.857896,-0.066193,1.1806759999999998,-0.8423759999999999,-0.067863
