FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
34,1.0029154999999998,0.7294025,0.0751199999999999,0.8565145000000001,0.4921025,0.068434,0.7627345,0.7376524999999999,0.038804,1.1490245,0.5034925,0.06229,1.2427845,0.7494225,0.029799,0.7409745,0.9624425,-0.0033629999999999,1.2765645,0.9729425,-0.0045919999999999,0.9267745000000001,-0.0018875,-0.0003569999999999,1.0732255,0.0018875,0.0003569999999999,0.8942045,-0.4393575,0.014367,1.1263445,-0.4012875,-0.0083359999999999,0.8896345,-0.7854975000000001,0.0001869999999999,1.1294045,-0.7594975,0.000167
35,1.002886,0.728743,0.0748,0.856527,0.491343,0.06864,0.764547,0.738533,0.044487,1.148527,0.503383,0.0630479999999999,1.2426869999999999,0.753193,0.0347499999999999,0.7428170000000001,0.963333,0.0065729999999999,1.274217,0.975533,0.0085239999999999,0.926812,-0.0019879999999999,-0.000511,1.073188,0.001988,0.0005109999999999,0.894347,-0.439877,0.014743,1.1263969999999999,-0.402187,-0.008058,0.890247,-0.787017,0.0005219999999999,1.1301269999999999,-0.760707,0.0007429999999999
36,1.0028409999999999,0.7281985,0.0746095,0.856525,0.4905585,0.0688985,0.765995,0.7398485,0.0499075,1.148255,0.5032485,0.0638094999999999,1.242955,0.7569885,0.0397605,0.744335,0.9643885,0.0163965,1.272435,0.9776885,0.0205515,0.926864,-0.0020164999999999,-0.0006805,1.073136,0.0020165,0.0006805,0.894525,-0.4401215,0.0151125,1.126445,-0.4029815,-0.0077054999999999,0.890865,-0.7883215,0.0007185,1.130855,-0.7616515,0.0013225
37,1.002734,0.7278954999999999,0.0745055,0.856439,0.4898754999999999,0.0691805,0.767099,0.7404854999999999,0.0548475,1.148099,0.5033255,0.0646055,1.243169,0.7588054999999999,0.0444865,0.7452989999999999,0.9656655,0.0250195,1.271509,0.9793655,0.0296365,0.92692,-0.0020565,-0.0008134999999999,1.07308,0.0020565,0.0008135,0.8946890000000001,-0.4402045,0.0154405,1.126509,-0.4037044999999999,-0.0073114999999999,0.891459,-0.7892945,0.0008895,1.131309,-0.7636845,0.0014875
38,1.0026235,0.7276085,0.074408,0.8562145000000001,0.4892684999999999,0.0694849999999999,0.7672445000000001,0.7402385,0.058259,1.1480744999999999,0.5033885,0.0655,1.2434645,0.7621085000000001,0.048608,0.7456745,0.9666585,0.0325429999999999,1.2712645,0.9801585000000002,0.037166,0.9269755000000001,-0.0021104999999999,-0.000914,1.0730244999999998,0.0021105,0.0009139999999999,0.8948445,-0.4403515,0.015778,1.1265844999999999,-0.4042615,-0.006935,0.8922645000000001,-0.7901014999999999,0.0010859999999999,1.1317645,-0.7653915,0.0016779999999999
39,1.002492,0.727259,0.0744345,0.855772,0.4889189999999999,0.0697385,0.7673719999999999,0.740139,0.0614195,1.148072,0.5037090000000001,0.0663135,1.243612,0.7648090000000001,0.0520835,0.745992,0.967509,0.0390705,1.271552,0.980909,0.0431035,0.927022,-0.0021149999999999,-0.0011005,1.072978,0.0021149999999999,0.0011005,0.8949920000000001,-0.440361,0.0160915,1.126702,-0.404411,-0.0066044999999999,0.892642,-0.7904509999999999,0.0012124999999999,1.132172,-0.766521,0.0017935
40,1.0025119999999998,0.7271544999999999,0.074359,0.855334,0.4885744999999999,0.070029,0.767484,0.7400844999999999,0.063601,1.148094,0.5039745,0.066834,1.244144,0.7661844999999999,0.054319,0.746264,0.9688645,0.044016,1.2717640000000001,0.9814645,0.047003,0.9270720000000001,-0.0021264999999999,-0.001201,1.0729279999999999,0.0021265,0.001201,0.895004,-0.4403255,0.016391,1.126694,-0.4045355,-0.0062249999999999,0.892674,-0.7907955,0.0017399999999999,1.132394,-0.7662255,0.002363
41,1.002527,0.7270530000000001,0.074291,0.855204,0.4882229999999999,0.070244,0.767164,0.741793,0.06454,1.148104,0.5042530000000001,0.067281,1.244704,0.767203,0.055481,0.746124,0.968913,0.045123,1.271774,0.982013,0.047356,0.927116,-0.002144,-0.0012999999999999,1.072884,0.002144,0.0013,0.895004,-0.440297,0.016642,1.126704,-0.404717,-0.0058999999999999,0.892934,-0.7911469999999999,0.002087,1.132814,-0.766787,0.002428
42,1.0025145,0.727085,0.0742335,0.8551305,0.4880649999999999,0.0704684999999999,0.7666605,0.743905,0.0651435,1.1483305,0.504685,0.0676185,1.2453505,0.767475,0.0557405,0.7456505,0.969055,0.0458215,1.2717505,0.982455,0.0476145,0.9271415000000001,-0.002145,-0.0013935,1.0728585,0.002145,0.0013934999999999,0.8949805,-0.4403149999999999,0.0167744999999999,1.1266805,-0.4047349999999999,-0.0056954999999999,0.8932105,-0.791115,0.0024234999999999,1.1331004999999998,-0.767165,0.0024554999999999
43,1.0025104999999999,0.7270960000000001,0.0737975,0.8550105,0.4879959999999999,0.0704704999999999,0.7660205,0.745556,0.0655034999999999,1.1485705,0.5051760000000001,0.0680325,1.2463605,0.767036,0.0559675,0.7447305,0.968566,0.0461565,1.2724805,0.981366,0.0478575,0.9271564999999999,-0.002126,-0.0014704999999999,1.0728435,0.0021259999999999,0.0014704999999999,0.8948605000000001,-0.440594,0.0168994999999999,1.1266305,-0.405024,-0.0054885,0.8932505,-0.791484,0.0025265,1.1331105,-0.768834,0.0024134999999999
