FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
14,0.021820999999999993,0.7600495,0.143819,-0.14342100000000002,0.5969495,0.126223,-0.232381,0.7893495,0.034315,0.183129,0.5735195000000001,0.07320299999999999,0.277579,0.7764095000000001,0.020343999999999998,-0.251111,1.0254794999999999,-0.011312000000000003,0.331019,1.0652795,-0.018516000000000005,-0.076639,0.0007965000000000001,0.005947000000000001,0.076639,-0.0007964999999999999,-0.005947000000000001,-0.15225100000000003,-0.5821105,-0.014297999999999998,0.158099,-0.5978705,-0.026064999999999998,-0.174331,-0.9483105,0.018871,0.21723900000000002,-1.0081205,-0.091141
15,0.022896,0.760223,0.1426985,-0.14358100000000001,0.5975130000000001,0.1266455,-0.233591,0.7891330000000001,0.03380849999999999,0.18317899999999998,0.5740930000000001,0.0739215,0.277889,0.777273,0.020568499999999993,-0.252551,1.025453,-0.011819500000000004,0.330939,1.065853,-0.018205500000000006,-0.076771,0.0009400000000000001,0.0052774999999999975,0.076771,-0.00094,-0.005277500000000004,-0.152701,-0.580947,-0.015586500000000003,0.158359,-0.598027,-0.026391500000000012,-0.174201,-0.9477369999999999,0.019549499999999994,0.217269,-1.007447,-0.09017750000000001
16,0.024099500000000003,0.7606554999999999,0.141572,-0.1437225,0.5983155,0.127048,-0.2347425,0.7888354999999999,0.033163,0.1832575,0.5748955,0.074587,0.27823749999999997,0.7782755,0.020785,-0.2537625,1.0252554999999999,-0.012798999999999998,0.3308475,1.0665555,-0.018203999999999998,-0.07696149999999999,0.0011895,0.004572,0.07696149999999999,-0.0011895,-0.004572,-0.1531225,-0.5796745,-0.016855999999999996,0.15868749999999998,-0.5983045,-0.026897000000000004,-0.17390250000000002,-0.9469945000000001,0.020263000000000003,0.2170475,-1.0065445,-0.089109
17,0.025333000000000005,0.7608579999999999,0.1405725,-0.143837,0.598668,0.1272855,-0.235837,0.788238,0.0325475,0.183393,0.575658,0.0751315,0.278623,0.779328,0.020913499999999998,-0.254747,1.025238,-0.013942500000000004,0.330803,1.0669380000000002,-0.0182545,-0.077154,0.0014240000000000001,0.0039394999999999986,0.077154,-0.001424,-0.0039394999999999986,-0.153517,-0.578702,-0.018168499999999997,0.158823,-0.598542,-0.027521499999999997,-0.173767,-0.946322,0.020690499999999997,0.216733,-1.0054619999999999,-0.0880145
18,0.026503000000000002,0.761168,0.139669,-0.143943,0.5980479999999999,0.126985,-0.236753,0.7871079999999999,0.031792,0.183517,0.5765079999999999,0.075704,0.279007,0.780218,0.020992,-0.255373,1.0251480000000002,-0.015229,0.33081699999999997,1.066948,-0.018426000000000005,-0.077342,0.0017000000000000001,0.0033110000000000014,0.077342,-0.0017,-0.0033110000000000014,-0.153863,-0.576802,-0.019467000000000005,0.158897,-0.5988920000000001,-0.028118999999999998,-0.173623,-0.945612,0.021217,0.216377,-1.0046519999999999,-0.08688399999999999
19,0.027610500000000007,0.761381,0.1389015,-0.1439765,0.597291,0.1266235,-0.2371465,0.786191,0.031348499999999994,0.1836435,0.577111,0.0762515,0.2794335,0.780911,0.020989499999999998,-0.25576649999999995,1.024801,-0.016689500000000003,0.33092350000000004,1.066901,-0.0187765,-0.0775495,0.001966,0.0027074999999999946,0.0775495,-0.0019660000000000003,-0.0027075000000000016,-0.1541165,-0.575819,-0.020007499999999998,0.1590335,-0.5992190000000001,-0.028625499999999998,-0.1734265,-0.945059,0.021704499999999998,0.2161135,-1.0037989999999999,-0.0854795
20,0.028606999999999994,0.7615445,0.138307,-0.143955,0.5964244999999999,0.12617699999999998,-0.237275,0.7858645,0.031007,0.183775,0.5774945,0.076738,0.27985499999999996,0.7814445,0.020956,-0.255985,1.0243845,-0.018094,0.33109500000000003,1.0668845,-0.019201999999999997,-0.077779,0.0021885000000000003,0.0021849999999999994,0.077779,-0.0021885,-0.0021849999999999994,-0.154305,-0.5749955,-0.020539,0.159215,-0.5995055,-0.028980000000000006,-0.173315,-0.9446655,0.022147,0.216115,-1.0031155,-0.08440099999999999
21,0.029529999999999997,0.761632,0.137667,-0.143898,0.595412,0.12551,-0.237218,0.785272,0.030662000000000002,0.183852,0.577662,0.077038,0.28023200000000004,0.782132,0.020785,-0.25606799999999996,1.023812,-0.019665999999999996,0.33124200000000004,1.066712,-0.019763999999999997,-0.07802600000000001,0.002374,0.0017049999999999982,0.07802600000000001,-0.0023740000000000002,-0.0017049999999999982,-0.15451800000000002,-0.574018,-0.020951000000000004,0.159352,-0.599748,-0.029205000000000002,-0.17311800000000002,-0.944168,0.022587000000000003,0.216352,-1.002688,-0.084174
22,0.030343000000000002,0.7618115,0.137047,-0.14385,0.5943915,0.124782,-0.23703,0.7848915,0.030292999999999997,0.18389,0.5778415,0.077224,0.28053999999999996,0.7827915,0.020516,-0.25609000000000004,1.0233915,-0.021241999999999997,0.33138999999999996,1.0663915,-0.020552,-0.078265,0.0025395,0.0013009999999999966,0.078265,-0.0025395,-0.0013010000000000035,-0.15463,-0.5734285,-0.020991999999999997,0.15938,-0.5999585,-0.02938500000000001,-0.17295,-0.9436485,0.022907999999999998,0.21657,-1.0023085,-0.084132
23,0.030891999999999996,0.7619549999999999,0.136561,-0.143785,0.5933849999999999,0.12396900000000001,-0.23685499999999998,0.784535,0.029680000000000005,0.18388500000000002,0.577985,0.077298,0.280785,0.783385,0.020190000000000007,-0.25598499999999996,1.0229350000000001,-0.022966999999999987,0.331505,1.066135,-0.021369,-0.078489,0.002673,0.0009460000000000024,0.078489,-0.002673,-0.0009459999999999955,-0.154655,-0.572905,-0.020809999999999995,0.15936499999999998,-0.600135,-0.029387999999999997,-0.17278500000000002,-0.9431350000000001,0.023140000000000004,0.216775,-1.001965,-0.08418300000000001
