FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
153,-0.013443,0.7221234999999999,0.0237025,-0.166287,0.5238835,-0.020655499999999997,-0.283977,0.7280435,-0.1065065,0.163633,0.5072534999999999,0.001827500000000001,0.279683,0.6986135,-0.0758395,-0.35168699999999997,0.9634735,-0.1463065,0.321183,0.9090935,-0.11956649999999999,-0.074856,-0.00033149999999999846,-0.0009204999999999994,0.074856,0.00033149999999999846,0.0009205000000000012,-0.09662899999999999,-0.3788065,-0.0238145,0.110983,-0.3715365,-0.0083845,-0.10053699999999999,-0.7199665000000001,0.035763500000000004,0.106133,-0.7146065,0.045840500000000006
154,-0.012924499999999998,0.72006,0.0192965,-0.1654945,0.52353,-0.023675500000000002,-0.2828945,0.72534,-0.1116275,0.1627855,0.50754,-0.0028015,0.2797355,0.69699,-0.0816635,-0.3500445,0.95719,-0.1532975,0.3204255,0.90558,-0.1267275,-0.0751705,-0.00022199999999999998,-0.0007464999999999998,0.0751705,0.00022199999999999998,0.0007465000000000006,-0.0972335,-0.37707,-0.032314499999999996,0.11193550000000001,-0.36932,-0.0158825,-0.1006345,-0.71819,0.0296875,0.1061055,-0.7122499999999999,0.040157500000000006
155,-0.012478,0.7180785,0.0145185,-0.16479,0.5227085,-0.0268365,-0.28194,0.7231685,-0.1172245,0.16141,0.5068185,-0.007788499999999999,0.27959,0.6955985,-0.0878655,-0.34862,0.9523985,-0.16063449999999999,0.31958,0.9029685,-0.1342845,-0.075587,-0.0001835000000000031,-0.0006495,0.075587,0.00018349999999999617,0.0006494999999999999,-0.097853,-0.3742615,-0.041495500000000005,0.11307,-0.3661515,-0.0240415,-0.10084,-0.7152315,0.0228935,0.10603,-0.7083915000000001,0.0340385
156,-0.012137499999999999,0.716018,0.0095295,-0.1639575,0.520988,-0.0300625,-0.2810475,0.721098,-0.1229935,0.1597625,0.506248,-0.012975500000000001,0.27921250000000003,0.694368,-0.0941985,-0.3473775,0.948698,-0.1681035,0.3184925,0.900558,-0.14223349999999998,-0.07600950000000001,-0.0002020000000000008,-0.0005355000000000004,0.07600950000000001,0.00020199999999999385,0.0005354999999999995,-0.09852749999999999,-0.370712,-0.0511265,0.1143825,-0.362402,-0.0324495,-0.10115750000000001,-0.711492,0.015517499999999998,0.1058925,-0.703462,0.0275595
157,-0.012037499999999998,0.713894,0.0045769999999999995,-0.1636075,0.519394,-0.033717,-0.2804575,0.718794,-0.128753,0.1580025,0.505244,-0.01813,0.2785525,0.692614,-0.10047500000000001,-0.34643749999999995,0.946234,-0.175283,0.3170725,0.898394,-0.15013300000000002,-0.0764455,-0.00022100000000000244,-0.0004120000000000009,0.0764455,0.00022099999999999898,0.00041199999999999917,-0.0992675,-0.366626,-0.060971,0.1157025,-0.358276,-0.041185,-0.1017575,-0.706936,0.007907999999999998,0.1055225,-0.697706,0.020814000000000003
158,-0.012049000000000002,0.711455,-0.0006560000000000003,-0.163431,0.5177849999999999,-0.037744,-0.27992100000000003,0.716665,-0.13472699999999999,0.156089,0.503875,-0.02332,0.27773899999999996,0.691165,-0.106847,-0.345661,0.944325,-0.182467,0.31497899999999995,0.895165,-0.15801700000000002,-0.076872,-0.00034500000000000156,-0.0003040000000000022,0.076872,0.00034500000000000156,0.0003039999999999987,-0.099944,-0.361835,-0.071182,0.11704899999999999,-0.353565,-0.050381,-0.102491,-0.701095,-0.00012799999999999964,0.105069,-0.690975,0.013544999999999998
159,-0.012284000000000002,0.7090085,-0.005812500000000002,-0.16331400000000001,0.5156285,-0.041652499999999995,-0.279574,0.7150285000000001,-0.14079550000000002,0.154016,0.5023685,-0.0282945,0.276726,0.6902385,-0.1132605,-0.34513400000000005,0.9427085000000001,-0.18953550000000002,0.312566,0.8920585,-0.16562549999999998,-0.077339,-0.0005395,-0.0002915000000000001,0.077339,0.0005395,0.0002915000000000001,-0.100769,-0.3561715,-0.08136550000000001,0.118176,-0.34800149999999996,-0.0597865,-0.103384,-0.6942214999999999,-0.0082815,0.104416,-0.6833215,0.006118499999999999
160,-0.0127195,0.7068305,-0.011019999999999999,-0.1633625,0.5134205000000001,-0.045615,-0.27921250000000003,0.7133505,-0.146861,0.1518775,0.5002205000000001,-0.033208999999999995,0.2755775,0.6890205,-0.11959399999999999,-0.3446425,0.9413105,-0.196951,0.3097975,0.8882105,-0.173211,-0.07779849999999999,-0.0008945,-0.00030799999999999925,0.07779849999999999,0.0008945000000000001,0.0003080000000000027,-0.10166549999999999,-0.35004949999999996,-0.09206299999999999,0.1195475,-0.3418695,-0.069534,-0.10435249999999999,-0.6860795,-0.016492999999999997,0.10370750000000001,-0.6745495,-0.0014049999999999965
161,-0.013497500000000003,0.7050230000000001,-0.015999000000000003,-0.1636515,0.5105930000000001,-0.049162000000000004,-0.2789815,0.7112930000000001,-0.15271,0.1495985,0.498203,-0.038055000000000005,0.2741985,0.687423,-0.125801,-0.3439915,0.939303,-0.20421,0.3067385,0.884483,-0.18059999999999998,-0.07825750000000001,-0.0012270000000000007,-0.0004620000000000041,0.07825750000000001,0.001226999999999999,0.00046199999999999714,-0.10276950000000001,-0.343627,-0.102899,0.1209685,-0.335127,-0.079507,-0.10549150000000002,-0.6767569999999999,-0.024685000000000002,0.10281850000000001,-0.664947,-0.009015000000000002
162,-0.014360499999999995,0.702405,-0.0205655,-0.1642695,0.508815,-0.0526905,-0.27922949999999996,0.710135,-0.1581105,0.1476305,0.496175,-0.0424485,0.2727005,0.685655,-0.1315115,-0.3435195,0.938265,-0.2110405,0.30347050000000003,0.880435,-0.1875405,-0.0785885,-0.0016140000000000009,-0.0005205000000000001,0.0785885,0.0016140000000000009,0.0005205000000000001,-0.10387450000000001,-0.336965,-0.1134325,0.12223049999999999,-0.32815500000000003,-0.0891415,-0.1066395,-0.666895,-0.0326365,0.1018705,-0.655195,-0.016491500000000003
