FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
41,0.007661000000000001,0.7273955,0.0643155,-0.139909,0.5022555,0.0668735,-0.24190899999999999,0.7373855,0.0407845,0.15809099999999998,0.4752455,0.056514499999999995,0.259821,0.7111855,0.035394499999999995,-0.273619,0.9692255000000001,-0.0017235000000000028,0.29008100000000003,0.9581255,-0.007779500000000002,-0.071519,0.002425500000000004,0.0038214999999999985,0.071519,-0.002425499999999997,-0.003821500000000002,-0.121369,-0.4021545,-0.0072365,0.119001,-0.4432045,0.011571499999999998,-0.12948900000000002,-0.7906945,-0.009932500000000004,0.131081,-0.7963945,-0.011873500000000002
42,0.0073345000000000025,0.7274809999999999,0.0646925,-0.1402305,0.502751,0.0671875,-0.2424105,0.736621,0.042971499999999996,0.1581495,0.474981,0.056862499999999996,0.2592995,0.709971,0.0368075,-0.27415049999999996,0.970511,0.0009825000000000007,0.28961950000000003,0.958911,-0.006097499999999999,-0.0715935,0.0024919999999999942,0.0039415000000000006,0.0715935,-0.002492000000000001,-0.0039415000000000006,-0.12155049999999999,-0.402049,-0.007504499999999997,0.1187295,-0.443359,0.0116055,-0.1298405,-0.790869,-0.010286499999999997,0.1307395,-0.796319,-0.012001499999999998
43,0.0070030000000000005,0.727466,0.06518850000000001,-0.140547,0.503166,0.06746550000000001,-0.242977,0.735656,0.0449835,0.158233,0.47475599999999996,0.057177500000000006,0.258983,0.708946,0.0379605,-0.274787,0.971526,0.003370500000000002,0.289223,0.959726,-0.0046614999999999955,-0.071682,0.0025529999999999997,0.004050500000000002,0.071682,-0.0025529999999999997,-0.0040504999999999985,-0.12167700000000001,-0.401924,-0.007739499999999996,0.118533,-0.443484,0.011633500000000003,-0.130107,-0.791014,-0.010695499999999997,0.130453,-0.796254,-0.012212499999999994
44,0.006693499999999995,0.727383,0.0656875,-0.1408395,0.503513,0.0677115,-0.2438595,0.734743,0.046605499999999994,0.15821049999999998,0.474673,0.0574665,0.2586305,0.707813,0.039056499999999994,-0.27606949999999997,0.972383,0.005408499999999997,0.2887205,0.960583,-0.0033745000000000025,-0.0717555,0.002574,0.004178499999999998,0.0717555,-0.002574,-0.004178500000000002,-0.12178950000000001,-0.401767,-0.007989500000000004,0.1185705,-0.444057,0.011694499999999997,-0.13024950000000002,-0.791377,-0.011091500000000004,0.13018049999999998,-0.796347,-0.012394500000000003
45,0.00643,0.7275475,0.066386,-0.141042,0.5029374999999999,0.067608,-0.244512,0.7337874999999999,0.048171,0.15804800000000002,0.4746975,0.057743,0.258348,0.7070175,0.040006,-0.277572,0.9733175,0.007144999999999999,0.288298,0.9616174999999999,-0.002146000000000002,-0.071824,0.0025745000000000004,0.004313000000000001,0.071824,-0.0025745000000000004,-0.004313000000000001,-0.121852,-0.4014225,-0.008188999999999998,0.118678,-0.44445250000000003,0.011748999999999999,-0.13036199999999998,-0.7915925,-0.011621000000000003,0.129928,-0.7962925000000001,-0.012694
46,0.006212000000000006,0.7275665,0.067094,-0.14123599999999997,0.5026465,0.067416,-0.245276,0.7329765,0.049593,0.157924,0.47469649999999997,0.057988000000000005,0.258134,0.7065065,0.040883,-0.279126,0.9744265,0.008701000000000004,0.28799399999999997,0.9628264999999999,-0.0009659999999999981,-0.071924,0.0025724999999999984,0.004388000000000003,0.071924,-0.0025725000000000053,-0.0043879999999999995,-0.121876,-0.4010235,-0.008383999999999996,0.118854,-0.44469349999999996,0.011773000000000002,-0.13040600000000002,-0.7915035,-0.012045,0.129764,-0.7959835,-0.012846999999999997
47,0.005976999999999998,0.7274385,0.0677875,-0.141429,0.5023085,0.06737749999999999,-0.246319,0.7320485,0.050810499999999995,0.157861,0.47466850000000005,0.0581435,0.257961,0.7060885,0.0417035,-0.280559,0.9755185,0.010102499999999999,0.287811,0.9637184999999999,0.00018750000000000017,-0.072026,0.0025855000000000045,0.0043955,0.072026,-0.0025854999999999975,-0.0043955,-0.12189900000000001,-0.4007315,-0.0086355,0.119031,-0.4449615,0.011705499999999999,-0.13045900000000002,-0.7916215,-0.012580499999999998,0.129611,-0.7957815,-0.013007500000000002
48,0.005708000000000002,0.727327,0.068372,-0.141604,0.502127,0.067391,-0.247274,0.731177,0.051684,0.157826,0.474577,0.05823,0.257826,0.705777,0.042388999999999996,-0.281934,0.9763769999999999,0.011209,0.28764599999999996,0.9644769999999999,0.0013160000000000012,-0.072106,0.002611000000000002,0.004394000000000002,0.072106,-0.0026109999999999953,-0.004393999999999999,-0.121894,-0.40047299999999997,-0.009126999999999996,0.119196,-0.445283,0.011443,-0.130444,-0.791783,-0.013464999999999998,0.129516,-0.795683,-0.013608999999999996
49,0.005403500000000001,0.727275,0.0690375,-0.1418025,0.502065,0.0673275,-0.24808249999999998,0.7303649999999999,0.0521685,0.1578175,0.47454500000000005,0.058202500000000004,0.2577075,0.705665,0.0430085,-0.2831825,0.9773649999999999,0.012000499999999999,0.28749749999999996,0.9652649999999999,0.0024104999999999994,-0.0721755,0.0026580000000000006,0.0043774999999999994,0.0721755,-0.0026580000000000006,-0.0043774999999999994,-0.1218925,-0.400225,-0.009740500000000003,0.1193275,-0.445565,0.011070499999999999,-0.1304125,-0.791915,-0.014370499999999998,0.1294475,-0.795605,-0.0142265
50,0.005122999999999998,0.727146,0.06934399999999999,-0.14198899999999998,0.502056,0.066855,-0.24827900000000003,0.728856,0.052093,0.157781,0.474576,0.057821,0.257631,0.7055359999999999,0.043207999999999996,-0.284319,0.9773959999999999,0.012105,0.287391,0.9652959999999999,0.002921,-0.072245,0.002688999999999997,0.004437,0.072245,-0.002689000000000004,-0.004437,-0.121909,-0.40019400000000005,-0.010382000000000002,0.119441,-0.44588400000000006,0.010608999999999999,-0.130359,-0.792004,-0.015042,0.129421,-0.795914,-0.014859999999999998
51,0.0048550000000000025,0.727116,0.0696,-0.14213399999999998,0.502056,0.066502,-0.248434,0.727746,0.051754999999999995,0.157756,0.474576,0.057397000000000004,0.257616,0.705476,0.043369,-0.285304,0.9773959999999999,0.012044,0.287396,0.9652959999999999,0.0033690000000000005,-0.072293,0.002688999999999997,0.004477999999999999,0.072293,-0.002689000000000004,-0.004477999999999999,-0.12188399999999999,-0.40019400000000005,-0.011071000000000001,0.11954600000000001,-0.446184,0.010082999999999998,-0.130264,-0.792184,-0.015819000000000003,0.12943600000000002,-0.796234,-0.015590000000000003
52,0.004598999999999996,0.727116,0.0696825,-0.14222100000000001,0.502056,0.0661255,-0.248561,0.7268859999999999,0.0512935,0.157719,0.474576,0.0569615,0.257699,0.705446,0.0436125,-0.28619100000000003,0.9773959999999999,0.011904499999999997,0.287489,0.9652959999999999,0.003660499999999997,-0.07234299999999999,0.002688999999999997,0.004466499999999998,0.07234299999999999,-0.002689000000000004,-0.004466500000000002,-0.121831,-0.40019400000000005,-0.0118025,0.11965899999999999,-0.446454,0.009486499999999997,-0.130141,-0.7923640000000001,-0.016684500000000005,0.12947899999999998,-0.796494,-0.0163675
53,0.004335999999999998,0.7271115,0.069709,-0.142283,0.5020515,0.06589,-0.24851299999999998,0.7261115,0.050776,0.157617,0.47471149999999995,0.05681,0.257797,0.7054215,0.043811,-0.287083,0.9776914999999999,0.011732,0.28769700000000004,0.9655914999999999,0.0037930000000000012,-0.07238,0.0026935000000000014,0.004410000000000001,0.07238,-0.0026935000000000014,-0.004410000000000001,-0.121753,-0.4000785,-0.012539000000000002,0.119737,-0.4464585,0.008756,-0.130033,-0.7925785,-0.017755,0.12954700000000002,-0.7966585,-0.017231000000000003
54,0.004106499999999999,0.7270195,0.0695105,-0.1423875,0.5021995,0.0658545,-0.24860749999999998,0.7253895,0.0501235,0.15743249999999998,0.4748895000000001,0.0567105,0.2579825,0.7053295,0.0440325,-0.2878975,0.9778994999999999,0.011414499999999998,0.2880225,0.9657994999999999,0.003802499999999997,-0.0724355,0.002745499999999998,0.004389499999999998,0.0724355,-0.002745500000000005,-0.004389500000000001,-0.1216475,-0.4001705,-0.013387500000000004,0.1198525,-0.44655049999999996,0.007878499999999998,-0.12986750000000002,-0.7926705,-0.018847500000000003,0.12963249999999998,-0.7969705,-0.018298500000000002
55,0.003908500000000006,0.727398,0.069268,-0.1424675,0.502428,0.065818,-0.2487675,0.7247480000000001,0.049446000000000004,0.15722250000000002,0.475178,0.056705000000000005,0.2582025,0.7052080000000001,0.04425,-0.2886475,0.9781780000000001,0.011012999999999998,0.28848250000000003,0.9659780000000001,0.003821999999999999,-0.0725195,0.002799000000000003,0.004357999999999999,0.0725195,-0.002798999999999996,-0.004358000000000001,-0.12147749999999999,-0.400292,-0.014286000000000004,0.12001250000000001,-0.44667199999999996,0.006841999999999999,-0.1296375,-0.7927919999999999,-0.020022,0.1297525,-0.797322,-0.019446
56,0.0036994999999999953,0.727745,0.06899849999999999,-0.14257050000000002,0.502665,0.0657095,-0.2489605,0.724425,0.048744499999999996,0.1570095,0.47548500000000005,0.0567685,0.2584895,0.705165,0.0444205,-0.28937050000000003,0.978435,0.0105915,0.2890895,0.9661350000000001,0.0038034999999999996,-0.07260849999999999,0.0028569999999999984,0.0042495,0.07260849999999999,-0.0028570000000000054,-0.0042495,-0.12128050000000001,-0.400435,-0.015399500000000003,0.12014949999999999,-0.44681499999999996,0.0057255,-0.1294105,-0.7929149999999999,-0.0212715,0.1298395,-0.797685,-0.0206135
57,0.003510999999999995,0.7281620000000001,0.0688315,-0.14267800000000003,0.502932,0.0657215,-0.24920799999999999,0.7242120000000001,0.0482705,0.156802,0.47584200000000004,0.0569345,0.258782,0.7051120000000001,0.044644500000000004,-0.289938,0.978662,0.010263500000000002,0.289752,0.9661620000000001,0.0037064999999999997,-0.072684,0.002905000000000005,0.0041095,0.072684,-0.002904999999999998,-0.004109499999999999,-0.12110800000000001,-0.40067800000000003,-0.016355500000000002,0.120252,-0.446988,0.0047565,-0.12913800000000003,-0.793018,-0.022287500000000002,0.129932,-0.798048,-0.0216335
58,0.003362999999999998,0.7285865,0.0684655,-0.142805,0.5033365000000001,0.0658555,-0.249535,0.7240265,0.0478285,0.156585,0.4762165,0.0571995,0.259065,0.7050765,0.0448185,-0.29041500000000003,0.9788865,0.009885500000000002,0.29039499999999996,0.9661865000000001,0.0034305000000000013,-0.072719,0.0029155000000000014,0.0039235,0.072719,-0.0029155000000000014,-0.0039235,-0.12093500000000001,-0.4011635,-0.0173465,0.120335,-0.4472735,0.0036725000000000004,-0.128865,-0.7931334999999999,-0.0233345,0.130015,-0.7983635,-0.0226315
59,0.0031155,0.729252,0.068016,-0.1431485,0.503772,0.066053,-0.2502485,0.7239319999999999,0.047398,0.15629150000000003,0.476782,0.057469,0.2592915,0.7052419999999999,0.04488,-0.2909685,0.9791619999999999,0.009387,0.2909315,0.9663619999999999,0.0029569999999999996,-0.0727115,0.0028909999999999977,0.003573,0.0727115,-0.0028910000000000047,-0.003573,-0.1206985,-0.402588,-0.018591999999999997,0.1203615,-0.447438,0.0019310000000000004,-0.1287085,-0.793228,-0.024638,0.1300115,-0.7985880000000001,-0.023943
60,0.0029394999999999977,0.7298795,0.067497,-0.14345249999999998,0.5042195,0.066065,-0.2509725,0.7238795,0.046855999999999995,0.15601749999999998,0.47747949999999995,0.057650999999999994,0.2595475,0.7056395,0.044795,-0.2914825,0.9794195000000001,0.008754,0.29145750000000004,0.9666195,0.002357999999999999,-0.0726945,0.0029075000000000004,0.003271999999999999,0.0726945,-0.0029075000000000004,-0.0032720000000000006,-0.1204525,-0.4044705,-0.020089,0.12042749999999999,-0.4475105,-0.00023800000000000036,-0.12856250000000002,-0.7933305,-0.025995,0.1300675,-0.7987905,-0.025412
61,0.002834000000000002,0.7303695,0.06696,-0.143748,0.5044595,0.06618399999999999,-0.251678,0.7236795,0.046268000000000004,0.15567199999999998,0.4782195,0.05792799999999999,0.259752,0.7058595,0.044524999999999995,-0.291958,0.9796195000000001,0.008045,0.291952,0.9668194999999999,0.0017149999999999995,-0.072682,0.0029075000000000004,0.0030159999999999996,0.072682,-0.0029075000000000004,-0.0030160000000000013,-0.120198,-0.4065205,-0.021842000000000004,0.120542,-0.4477205,-0.0027570000000000008,-0.12835799999999997,-0.7935405,-0.027486,0.130162,-0.7990605,-0.026975000000000002
