FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
37,1.0443735,0.77493,0.0240425,0.8636835,0.5118400000000001,-0.0011524999999999,0.8054235,0.24187,-0.0132574999999999,1.2066735,0.5128,0.0116995,1.2561035,0.26459,0.0092005,0.7990535,0.0147199999999999,-0.1153674999999999,1.2386235,0.03145,-0.0806175,0.9211055,0.003797,0.0004865,1.0788945,-0.003797,-0.0004864999999999,0.8676235,-0.4231399999999999,0.0122345,1.1223435,-0.3784499999999999,-0.0155444999999999,0.8260535,-0.88293,0.0336105,1.1565534999999998,-0.89032,0.0290105,0
38,1.044378,0.7749275,0.0239489999999999,0.8637230000000001,0.5118575,-0.0012949999999999,0.8054330000000001,0.2419075,-0.013377,1.206683,0.5128075,0.011549,1.256123,0.2645975,0.0090669999999999,0.7990630000000001,0.0147265,-0.115548,1.238583,0.0314565,-0.080758,0.921106,0.0037995,0.0004819999999999,1.0788939999999998,-0.0037995,-0.000482,0.867143,-0.4259325,0.0130499999999999,1.122343,-0.3784225,-0.015535,0.8258930000000001,-0.8816325,0.033431,1.156393,-0.8901725,0.029426,0
39,1.044382,0.774924,0.02386,0.863762,0.5118739999999999,-0.0014219999999999,0.8054520000000001,0.241944,-0.013476,1.206702,0.5128039999999999,0.011448,1.256132,0.264604,0.008926,0.799072,0.014724,-0.115664,1.238542,0.0315029999999999,-0.080894,0.921106,0.003803,0.0004769999999999,1.0788939999999998,-0.003803,-0.0004769999999999,0.8671120000000001,-0.423266,0.0130629999999999,1.122332,-0.3784059999999999,-0.015521,0.826222,-0.881016,0.03333,1.156252,-0.889776,0.029919,0
40,1.044476,0.7748999999999999,0.0231589999999999,0.8638589999999999,0.5119,-0.001938,0.805459,0.24201,-0.01376,1.206819,0.51273,0.0109649999999999,1.256159,0.26449,0.0085879999999999,0.799079,0.014668,-0.11576,1.238499,0.031367,-0.081,0.921109,0.0038209999999999,0.0004609999999999,1.078891,-0.0038209999999999,-0.000461,0.8675889999999999,-0.41972,0.0123879999999999,1.122269,-0.37842,-0.015234,0.826579,-0.88064,0.0341049999999999,1.156089,-0.8896000000000001,0.0307829999999999,0
41,1.044564,0.774878,0.0224099999999999,0.863961,0.511918,-0.002444,0.805471,0.242068,-0.014003,1.206931,0.512658,0.0104929999999999,1.256171,0.2643479999999999,0.0082599999999999,0.799021,0.014684,-0.115822,1.238481,0.031201,-0.081032,0.921114,0.00383,0.0004469999999999,1.078886,-0.0038299999999999,-0.000447,0.867591,-0.418972,0.0124319999999999,1.122211,-0.378442,-0.014943,0.826561,-0.880462,0.0346089999999999,1.156061,-0.889572,0.031472,0
42,1.0446415,0.774876,0.021648,0.8640425,0.511936,-0.0029199999999999,0.8054825,0.242126,-0.014244,1.2070525,0.5125959999999999,0.0100539999999999,1.2561825,0.264216,0.0079239999999999,0.7989425,0.014736,-0.115862,1.2384625,0.031042,-0.081062,0.9211195,0.003841,0.0004339999999999,1.0788805,-0.003841,-0.000434,0.8675925,-0.418924,0.012499,1.1221425,-0.378484,-0.01465,0.8265525,-0.880354,0.0350199999999999,1.1560925,-0.889634,0.0318699999999999,0
43,1.0447105,0.7748655,0.02087,0.8641274999999999,0.5119555,-0.0033889999999999,0.8054875000000001,0.2421855,-0.014481,1.2071675,0.5125455,0.009624,1.2561675,0.2640754999999999,0.0076,0.7988375,0.0148245,-0.1158699999999999,1.2384375,0.0308585,-0.0810999999999999,0.9211215,0.0038525,0.000418,1.0788785,-0.0038524999999999,-0.0004179999999999,0.8676075,-0.4190645,0.01258,1.1220775,-0.3785245,-0.0143599999999999,0.8265975,-0.8805645,0.03513,1.1559175,-0.8898645000000001,0.032543,0
44,1.0447685,0.774857,0.0200884999999999,0.8642115,0.511977,-0.0038425,0.8055015,0.242247,-0.0147145,1.2072715,0.5124770000000001,0.0091954999999999,1.2561415,0.263927,0.0072704999999999,0.7987115,0.014941,-0.1159154999999999,1.2384315,0.030681,-0.0811355,0.9211235,0.003865,0.0004044999999999,1.0788765,-0.003865,-0.0004045,0.8676015,-0.4192929999999999,0.0126714999999999,1.1220115,-0.378573,-0.0140705,0.8268415,-0.880243,0.0353965,1.1556315,-0.8900129999999999,0.0334214999999999,0
45,1.0448245,0.7748695,0.0192925,0.8642765,0.5119895,-0.0042625,0.8055265,0.2423095,-0.0149504999999999,1.2073665,0.5124195,0.0087635,1.2561165,0.2637795,0.0069435,0.7985665,0.0150644999999999,-0.1159325,1.2384065,0.0305054999999999,-0.0811725,0.9211255,0.0038805,0.0003895,1.0788745,-0.0038805,-0.0003895,0.8671265000000001,-0.4238905,0.0134485,1.1219565,-0.3786305,-0.0137885,0.8272165000000001,-0.8792805,0.0351885,1.1556265,-0.8903505,0.0339035,0
46,1.044886,0.774894,0.018492,0.864347,0.512004,-0.0046509999999999,0.805547,0.242364,-0.0151709999999999,1.207477,0.512364,0.008363,1.256087,0.263624,0.006629,0.7984169999999999,0.01515,-0.11596,1.238397,0.030331,-0.0812,0.92113,0.003897,0.00039,1.07887,-0.0038969999999999,-0.00039,0.8670370000000001,-0.4244759999999999,0.013839,1.121897,-0.3786859999999999,-0.013502,0.827557,-0.879176,0.035247,1.155787,-0.890416,0.034599,0
47,1.0449505,0.774918,0.0176779999999999,0.8644105,0.512018,-0.005001,0.8055905000000001,0.2424079999999999,-0.01537,1.2075805,0.512328,0.0079339999999999,1.2560705,0.263428,0.0063649999999999,0.7982805,0.015174,-0.115933,1.2383505,0.0301379999999999,-0.081273,0.9211335,0.003913,0.0003949999999999,1.0788665,-0.003913,-0.000395,0.8669805000000002,-0.426242,0.0141499999999999,1.1218505,-0.378722,-0.013219,0.8277905,-0.878352,0.0351589999999999,1.1558405,-0.8905620000000001,0.035432,0
48,1.045018,0.7749385,0.0168625,0.864461,0.5120385,-0.0053445,0.805641,0.2424584999999999,-0.0155665,1.207691,0.5122785,0.0075074999999999,1.256051,0.2631885,0.0061114999999999,0.798191,0.0151885,-0.1158675,1.238301,0.0299305,-0.0814075,0.921138,0.0039284999999999,0.0004084999999999,1.078862,-0.0039285,-0.0004084999999999,0.866961,-0.4282415,0.0143475,1.121811,-0.3787715,-0.0129365,0.828151,-0.8777515,0.0350204999999999,1.155881,-0.8906715000000001,0.0362705,0
49,1.0450355,0.7749809999999999,0.01667,0.8644885,0.512041,-0.0053199999999999,0.8056885,0.242471,-0.0155949999999999,1.2077285,0.5122709999999999,0.007472,1.2559985,0.263241,0.006063,0.7981685000000001,0.015181,-0.115873,1.2382585,0.029974,-0.081553,0.9211395,0.0039349999999999,0.000432,1.0788605,-0.003935,-0.000432,0.8669485,-0.428479,0.014507,1.1218285,-0.378749,-0.012912,0.8281785,-0.877329,0.034924,1.1558285,-0.890299,0.036609,0
