FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
10,0.984587,0.7486054999999999,-0.0110539999999999,0.798316,0.4777755,0.026388,0.791036,0.2929455,-0.088195,1.174176,0.4996355,0.013742,1.230886,0.2650455,0.038941,0.8629560000000001,0.3809955,-0.272435,1.240876,0.0829945,-0.0512669999999999,0.928106,-0.0010495,-0.0008109999999999,1.071894,0.0010494999999999,0.0008109999999999,0.889166,-0.3556344999999999,0.048259,1.114226,-0.3307445,0.022209,0.878906,-0.6665245000000001,0.093407,1.126376,-0.6660745,0.069009,0
11,0.984682,0.748591,-0.010894,0.798325,0.4777409999999999,0.026593,0.791045,0.292971,-0.088034,1.174185,0.4995809999999999,0.0138789999999999,1.230895,0.265021,0.039102,0.862985,0.383631,-0.273624,1.240935,0.08297,-0.051109,0.928113,-0.001044,-0.000849,1.071887,0.001044,0.0008489999999999,0.889175,-0.355589,0.0483489999999999,1.114245,-0.330769,0.022327,0.878905,-0.666429,0.093565,1.126405,-0.6661090000000001,0.0691529999999999,0
12,0.984779,0.7485865,-0.0107054999999999,0.798536,0.4779465,0.0267825,0.7909660000000001,0.2929965,-0.0878465,1.174206,0.4995564999999999,0.0140675,1.231036,0.2649965,0.0393575,0.862236,0.3870765,-0.2739565,1.241776,0.0835665,-0.0516554999999999,0.928124,-0.0010385,-0.0008684999999999,1.071876,0.0010385,0.0008685,0.889186,-0.3555335,0.0484625,1.114266,-0.3307434999999999,0.0224785,0.878926,-0.6664035,0.0937975,1.126536,-0.6662335,0.0693055,0
13,0.9848765,0.748618,-0.010502,0.7986925,0.478108,0.026969,0.7899525000000001,0.2930179999999999,-0.086544,1.1742325,0.4995379999999999,0.0142879999999999,1.2318125,0.2656579999999999,0.040121,0.8611025,0.389978,-0.273614,1.2439925,0.086588,-0.053196,0.9281305,-0.001045,-0.000844,1.0718695,0.001045,0.0008439999999999,0.8892125,-0.355522,0.0486059999999999,1.1142925,-0.330722,0.02264,0.8789525,-0.666382,0.0940449999999999,1.1266725,-0.6663720000000001,0.069478,0
14,0.984987,0.748744,-0.010285,0.7988060000000001,0.478184,0.027162,0.7886960000000001,0.293074,-0.085058,1.1742659999999998,0.4995039999999999,0.014521,1.233076,0.267634,0.041525,0.859936,0.3936739999999999,-0.2733279999999999,1.247436,0.092883,-0.055547,0.928136,-0.001064,-0.000791,1.071864,0.001064,0.000791,0.889246,-0.355516,0.048751,1.114336,-0.330736,0.022809,0.879006,-0.666426,0.094303,1.126826,-0.666526,0.069671,0
15,0.9852685,0.74876,-0.009799,0.8042655,0.47939,0.026097,0.7872555,0.29372,-0.08338,1.1743555,0.4992,0.014782,1.2349255,0.27111,0.0422779999999999,0.8570355000000001,0.39684,-0.27264,1.2520155,0.10294,-0.058636,0.9280825,-0.0009319999999999,-0.000681,1.0719175,0.000932,0.000681,0.8894055,-0.35576,0.0489089999999999,1.1145155,-0.33108,0.022973,0.8791755,-0.66675,0.094534,1.1271055,-0.66698,0.0698459999999999,0
16,0.9856265,0.7488625,-0.0088995,0.8092315,0.4801125,0.0250054999999999,0.7836115000000001,0.2943925,-0.0821045,1.1744015,0.4988625,0.0151494999999999,1.2371215,0.2748525,0.0425585,0.8508015000000001,0.4002925,-0.2745145,1.2583915,0.1177525,-0.0643945,0.9279995,-0.0007835,-0.0005045,1.0720005,0.0007834999999999,0.0005044999999999,0.8896015,-0.3559275,0.0490715,1.1147115,-0.3315375,0.0232054999999999,0.8793615,-0.6671475,0.0948094999999999,1.1274215,-0.6675375,0.0700585,0
17,0.986105,0.7491875,-0.007468,0.813556,0.4800775,0.0240699999999999,0.7784059999999999,0.2958174999999999,-0.080895,1.174366,0.4985175,0.0156169999999999,1.240366,0.2793275,0.042863,0.8418260000000001,0.4010275,-0.270275,1.266326,0.1376675,-0.075035,0.927896,-0.0006344999999999,-0.0002699999999999,1.072104,0.0006345,0.0002699999999999,0.8897660000000001,-0.3557725,0.04935,1.114906,-0.3320425,0.023485,0.879526,-0.6675924999999999,0.095124,1.127716,-0.6681425,0.070243,0
18,0.9868515,0.749822,-0.005553,0.8172115,0.479782,0.023285,0.7708015,0.299092,-0.0791959999999999,1.1744915,0.498172,0.016131,1.2450715,0.284692,0.043163,0.8299715,0.408012,-0.267206,1.2771815,0.165342,-0.0870959999999999,0.9277975,-0.0004949999999999,-1.5000000000001124e-05,1.0722025,0.000495,1.5000000000001124e-05,0.8899215,-0.355668,0.049609,1.1150915,-0.3326179999999999,0.023745,0.8796714999999999,-0.668138,0.0954349999999999,1.1279915,-0.6687679999999999,0.070477,0
19,0.987941,0.750749,-0.003132,0.820366,0.479669,0.0224789999999999,0.7606760000000001,0.305549,-0.077376,1.174666,0.4978189999999999,0.0166509999999999,1.255826,0.290519,0.039323,0.8158460000000001,0.417599,-0.263156,1.291946,0.199799,-0.097946,0.927704,-0.00038,0.000243,1.072296,0.00038,-0.000243,0.890066,-0.355591,0.049869,1.115276,-0.333231,0.024012,0.879806,-0.668651,0.095762,1.128276,-0.6693610000000001,0.070714,0
20,0.989341,0.7520085000000001,-0.0001185,0.8229420000000001,0.4799885,0.0217604999999999,0.747302,0.3153585,-0.0751965,1.174862,0.4974485,0.0168294999999999,1.267302,0.3031385,0.0348044999999999,0.794022,0.4312185,-0.2565165,1.309252,0.2435585,-0.1076565,0.92764,-0.0002925,0.0004394999999999,1.07236,0.0002925,-0.0004395,0.890232,-0.3554314999999999,0.0500964999999999,1.115482,-0.3339114999999999,0.0242764999999999,0.879962,-0.6691914999999999,0.0960485,1.128572,-0.6699415,0.0709154999999999,0
21,0.990949,0.7535085,0.0031785,0.8249790000000001,0.4810284999999999,0.0210325,0.731519,0.3262084999999999,-0.0716745,1.175039,0.4970785,0.0168865,1.281489,0.3202284999999999,0.0282865,0.769289,0.4478585,-0.2453045,1.327559,0.2940485,-0.1155944999999999,0.927572,-0.0002224999999999,0.0006104999999999,1.072428,0.0002225,-0.0006104999999999,0.890379,-0.3551015,0.0502655,1.115659,-0.3346415,0.0244975,0.8800890000000001,-0.6697615,0.0962275,1.128789,-0.6705115,0.0709955,0
22,0.992754,0.7551840000000001,0.0067349999999999,0.826749,0.482934,0.0204919999999999,0.714399,0.3395439999999999,-0.06769,1.175839,0.4966339999999999,0.0168259999999999,1.300219,0.3378839999999999,0.0202809999999999,0.741919,0.469334,-0.22974,1.346039,0.349614,-0.1215699999999999,0.927492,-0.000142,0.000784,1.072508,0.0001419999999999,-0.000784,0.890539,-0.354866,0.050342,1.115839,-0.335596,0.0246939999999999,0.880239,-0.6705059999999999,0.0963219999999999,1.129029,-0.671156,0.070951,0
23,0.994672,0.7568069999999999,0.010525,0.828532,0.485087,0.019984,0.696052,0.356497,-0.062837,1.177292,0.496207,0.016697,1.3172419999999998,0.360127,0.012048,0.713372,0.495407,-0.210517,1.364262,0.407447,-0.125767,0.927413,-6.399999999999982e-05,0.001021,1.072587,6.400000000000069e-05,-0.001021,0.890652,-0.354723,0.050389,1.116002,-0.336873,0.024888,0.880362,-0.6714230000000001,0.096322,1.129252,-0.6719930000000001,0.070826,0
24,0.99654,0.7583095,0.014282,0.828658,0.4871395,0.019705,0.676668,0.3758795,-0.0571229999999999,1.178658,0.4961095,0.016429,1.332918,0.3847195,0.004351,0.685838,0.5240595,-0.188776,1.382218,0.4677995,-0.1284759999999999,0.927461,-0.0001494999999999,0.0013089999999999,1.072539,0.0001495,-0.0013089999999999,0.8906880000000001,-0.3547605,0.050301,1.116118,-0.3384505,0.024989,0.880408,-0.6723805,0.096177,1.129428,-0.6729705,0.070577,0
25,0.998403,0.7593865,0.0181125,0.828824,0.4886865,0.0193635,0.6600539999999999,0.3985265,-0.0505115,1.179954,0.4965865,0.0164584999999999,1.347144,0.4131365,-0.0030815,0.661214,0.5582865,-0.1647775,1.398544,0.5275265,-0.1286275,0.927577,-0.0002905,0.0016535,1.072423,0.0002904999999999,-0.0016535,0.890734,-0.3553735,0.0501864999999999,1.116264,-0.3404335,0.0250475,0.880494,-0.6737935,0.0959785,1.129654,-0.6745234999999999,0.0702935,0
26,1.000224,0.7598775,0.0218254999999999,0.829051,0.4901974999999999,0.0189804999999999,0.645481,0.4239874999999999,-0.0424895,1.181171,0.4975575,0.0164945,1.359031,0.4447575,-0.0107915,0.639151,0.5934674999999999,-0.1420305,1.413451,0.5855675,-0.1288405,0.927707,-0.0004254999999999,0.0020405,1.072293,0.0004255,-0.0020405,0.890791,-0.3567125,0.0500414999999999,1.116421,-0.3430225,0.0250864999999999,0.880611,-0.6756825000000001,0.0956805,1.129951,-0.6765325,0.0699195,0
27,1.0018805,0.759726,0.025741,0.8254595,0.487786,0.019822,0.6344395,0.448966,-0.033011,1.1820495,0.499076,0.016386,1.3678795,0.477276,-0.0171649999999999,0.6206395,0.6284759999999999,-0.118072,1.4255295,0.637416,-0.1292019999999999,0.9278365,-0.0005459999999999,0.002537,1.0721635,0.000546,-0.0025369999999999,0.8908795,-0.358274,0.049794,1.1166295,-0.346174,0.025087,0.8807294999999999,-0.678004,0.095277,1.1303295,-0.6790740000000001,0.06942,0
28,1.003296,0.758968,0.0296505,0.822336,0.486368,0.0211965,0.6278859999999999,0.472308,-0.0227355,1.182566,0.5008779999999999,0.0160835,1.369346,0.511228,-0.0185154999999999,0.6030960000000001,0.6606879999999999,-0.0938595,1.433236,0.683628,-0.1285695,0.92798,-0.000634,0.0029505,1.07202,0.0006339999999999,-0.0029505,0.890956,-0.360232,0.0494525,1.116756,-0.349932,0.0250895,0.8808360000000001,-0.680722,0.0947544999999999,1.130706,-0.681972,0.0687345,0
29,1.004553,0.757605,0.033415,0.820038,0.485805,0.022893,0.6258080000000001,0.494325,-0.0111869999999999,1.182878,0.5030950000000001,0.016022,1.369708,0.540115,-0.0193649999999999,0.5930580000000001,0.6855450000000001,-0.071669,1.437248,0.721655,-0.1209789999999999,0.928151,-0.0006959999999999,0.003298,1.071849,0.0006959999999999,-0.0032979999999999,0.8911180000000001,-0.362855,0.048848,1.116878,-0.354195,0.02496,0.880998,-0.683735,0.094051,1.131178,-0.685215,0.067887,0
30,1.0057775,0.7557685000000001,0.037335,0.8187305,0.4873485,0.025422,0.6261105,0.5181085000000001,-0.0010089999999999,1.1832705,0.5054185000000001,0.016217,1.3701405,0.5663785,-0.0204069999999999,0.5844005000000001,0.7117385,-0.0524729999999999,1.4387905,0.7541685,-0.113761,0.9283335,-0.0007524999999999,0.003606,1.0716665,0.0007524999999999,-0.0036059999999999,0.8914005,-0.3658815,0.048092,1.1170505,-0.3588815,0.024647,0.8812405000000001,-0.6870814999999999,0.093182,1.1317305,-0.6888215,0.066854,0
31,1.006986,0.7533124999999999,0.0412955,0.8181970000000001,0.4899025,0.0287105,0.626517,0.5404224999999999,0.0080375,1.183767,0.5078125,0.0167195,1.370657,0.5929125,-0.0215674999999999,0.578727,0.7357024999999999,-0.0370775,1.439197,0.7798625,-0.1056304999999999,0.928533,-0.0007865,0.0038695,1.071467,0.0007864999999999,-0.0038694999999999,0.8918470000000001,-0.3693475,0.0471005,1.117347,-0.3640175,0.0241265,0.881567,-0.6909375,0.0921135,1.132337,-0.6926775000000001,0.0655825,0
32,1.0081055,0.750569,0.0451945,0.8183235,0.4931689999999999,0.0320395,0.6269435,0.560269,0.0160174999999999,1.1842535,0.510329,0.0174794999999999,1.3711235,0.614369,-0.0231025,0.5750635,0.755239,-0.0241805,1.4396235,0.8010390000000001,-0.0978445,0.9287155,-0.0007939999999999,0.0041374999999999,1.0712845,0.0007939999999999,-0.0041375,0.8923435,-0.373011,0.0458825,1.1177035,-0.369211,0.0233524999999999,0.8819335000000001,-0.694911,0.0908065,1.1329935,-0.696651,0.0641225,0
33,1.009211,0.747869,0.048868,0.8188139999999999,0.496159,0.035521,0.628024,0.578359,0.022639,1.184224,0.512759,0.018292,1.368234,0.632419,-0.022405,0.572694,0.773099,-0.014022,1.440074,0.816279,-0.090824,0.928854,-0.000798,0.004329,1.071146,0.000798,-0.0043289999999999,0.892854,-0.376861,0.044603,1.118154,-0.374131,0.022329,0.882314,-0.698761,0.089203,1.133724,-0.700541,0.062335,0
34,1.010244,0.745414,0.052224,0.8192690000000001,0.498824,0.038747,0.631339,0.593904,0.028005,1.183309,0.514674,0.019335,1.359719,0.6467040000000001,-0.02022,0.571399,0.785464,-0.007348,1.439499,0.8277140000000001,-0.0846119999999999,0.928936,-0.0007419999999999,0.004506,1.071064,0.0007419999999999,-0.0045059999999999,0.893309,-0.380366,0.043258,1.118599,-0.378716,0.021089,0.882669,-0.702346,0.087338,1.134509,-0.704336,0.060218,0
35,1.0111705,0.743189,0.0550955,0.8196485,0.501269,0.0417504999999999,0.6360985,0.605889,0.0315185,1.1815685,0.516159,0.0206825,1.3521885,0.657119,-0.0180285,0.5705085,0.796199,-0.0028105,1.4375684999999998,0.835809,-0.0795694999999999,0.9290035,-0.0007099999999999,0.0046045,1.0709965,0.00071,-0.0046045,0.8937485000000001,-0.383521,0.0419575,1.1190285,-0.382891,0.0197075,0.8830185,-0.705841,0.0851735,1.1353385,-0.707841,0.0578575,0
36,1.0119255,0.741252,0.0571625,0.8200445000000001,0.503422,0.0442585,0.6420345000000001,0.616422,0.0331195,1.1797445,0.517142,0.0220435,1.3453645,0.665762,-0.0167495,0.5703545,0.803802,-0.0007054999999999,1.4343945,0.842262,-0.0755655,0.9290585,-0.0006919999999999,0.0045905,1.0709415,0.0006919999999999,-0.0045905,0.8940845,-0.386328,0.0406885,1.1193745,-0.386698,0.0182635,0.8833045,-0.709118,0.0827895,1.1361745,-0.710888,0.0555535,0
37,1.012559,0.7396375000000001,0.058675,0.8207139999999999,0.5051175,0.045892,0.647464,0.6253375,0.033248,1.177954,0.5179075,0.023018,1.339664,0.6725775,-0.0162989999999999,0.570634,0.8114475,0.000195,1.431154,0.8475975,-0.072761,0.929094,-0.0006735,0.004638,1.070906,0.0006735,-0.004638,0.894394,-0.3888825,0.039469,1.119674,-0.3899725,0.016654,0.883584,-0.7120925,0.080276,1.137054,-0.7134725,0.053479,0
38,1.0130815,0.7382605,0.0594504999999999,0.8214625,0.5065305,0.0468445,0.6524525,0.6322305,0.0324104999999999,1.1763025,0.5182605,0.0234255,1.3352125,0.6777505,-0.0164865,0.5708625,0.8193205,-8.750000000000077e-05,1.4275725,0.8517205,-0.0709105,0.9291105,-0.0006574999999999,0.0046764999999999,1.0708895,0.0006575,-0.0046765,0.8947125,-0.3912595,0.0383084999999999,1.1199225,-0.3929195,0.0149974999999999,0.8838125,-0.7147595,0.0776895,1.1378325,-0.7157695,0.0514644999999999,0
39,1.0133649999999998,0.737118,0.059652,0.8221180000000001,0.506968,0.046668,0.656288,0.636388,0.030749,1.175068,0.518578,0.023434,1.332308,0.681098,-0.017324,0.570978,0.822788,-0.0020319999999999,1.423618,0.853988,-0.070172,0.929123,-0.0006369999999999,0.004697,1.070877,0.0006369999999999,-0.004697,0.894928,-0.393362,0.037382,1.120038,-0.395252,0.013269,0.8839180000000001,-0.717122,0.075302,1.138478,-0.717732,0.049636,0
40,1.013471,0.7363740000000001,0.05956,0.8226720000000001,0.5067740000000001,0.0457189999999999,0.658182,0.639664,0.028728,1.174312,0.518904,0.022994,1.330802,0.6829740000000001,-0.018499,0.571322,0.823314,-0.0041349999999999,1.419872,0.8557140000000001,-0.069936,0.929123,-0.0006229999999999,0.004731,1.070877,0.0006229999999999,-0.004731,0.895092,-0.395086,0.036854,1.120152,-0.396656,0.011689,0.883942,-0.7189359999999999,0.073283,1.139062,-0.719356,0.048114,0
41,1.0135385,0.735902,0.0595374999999999,0.8231364999999999,0.506342,0.0448485,0.6590465,0.641922,0.0274655,1.1740465,0.519022,0.0224725,1.3298765,0.684322,-0.0192355,0.5725465000000001,0.823692,-0.0053945,1.4170465,0.8564419999999999,-0.0700935,0.9291225,-0.0006029999999999,0.0047464999999999,1.0708775,0.0006029999999999,-0.0047465,0.8952265000000001,-0.396388,0.0367935,1.1203465,-0.397528,0.0106845,0.8839565,-0.7203480000000001,0.0720105,1.1395765,-0.7206880000000001,0.0474195,0
42,1.0136765,0.7355965000000001,0.059601,0.8234435000000001,0.5059865,0.044247,0.6596235000000001,0.6430065,0.026868,1.1740535,0.5190765,0.0220129999999999,1.3294435,0.6852165,-0.019845,0.5759335,0.8234565,-0.0059599999999999,1.4150035,0.8567565,-0.070379,0.9291225,-0.0005724999999999,0.004792,1.0708775,0.0005725,-0.0047919999999999,0.8953135000000001,-0.3973335,0.037101,1.1205835,-0.3981135,0.01018,0.8839835,-0.7214634999999999,0.071406,1.1399735,-0.7217235,0.047335,0
43,1.0139285,0.735392,0.059625,0.8236755,0.505632,0.04425,0.6603855000000001,0.643502,0.0268759999999999,1.1740355,0.519042,0.0220129999999999,1.3294255,0.685692,-0.019845,0.5799155,0.823142,-0.0060819999999999,1.4136755,0.856672,-0.070394,0.9291315,-0.000565,0.004792,1.0708685,0.0005649999999999,-0.0047919999999999,0.8953755,-0.397818,0.037601,1.1207655,-0.398468,0.010182,0.8840255,-0.722138,0.071407,1.1401855,-0.722478,0.047794,0
44,1.014141,0.7353705,0.059628,0.8237490000000001,0.5054605,0.044251,0.661219,0.6441605,0.026402,1.173849,0.5189305,0.022011,1.329239,0.6860305,-0.019847,0.5837289999999999,0.8229705,-0.006578,1.412579,0.8565005,-0.070406,0.929138,-0.0005474999999999,0.004792,1.070862,0.0005475,-0.004792,0.895339,-0.3979895,0.0376009999999999,1.120799,-0.3982495,0.010183,0.883929,-0.7223395,0.071395,1.140069,-0.7228694999999999,0.048006,0
45,1.0143605,0.735402,0.0596305,0.8237945,0.5054919999999999,0.0439775,0.6621345000000001,0.644902,0.0257635,1.1735845,0.5188619999999999,0.0220075,1.3289345,0.686292,-0.0199185,0.5870245000000001,0.822902,-0.0075344999999999,1.4116745,0.856432,-0.0704165,0.9291245,-0.0005189999999999,0.0047915,1.0708755,0.000519,-0.0047915,0.8952245,-0.398058,0.0375995,1.1207445,-0.397518,0.0101825,0.8837345,-0.722408,0.0713425,1.1397645,-0.723038,0.0480025,0
46,1.0145125,0.7354035,0.0597889999999999,0.8237055,0.5056634999999999,0.043209,0.6630155,0.6456835,0.025074,1.1734655,0.5187934999999999,0.021607,1.3285955,0.6863834999999999,-0.020474,0.5898855000000001,0.8227935,-0.0087239999999999,1.4108155,0.8563634999999999,-0.070744,0.9291155,-0.0004974999999999,0.004745,1.0708845,0.0004975,-0.0047449999999999,0.8950255,-0.3981265,0.037755,1.1205755,-0.3966464999999999,0.010241,0.8834255,-0.7224765000000001,0.071327,1.1393455,-0.7231465,0.048155,0
47,1.014743,0.7353835,0.0601645,0.8236160000000001,0.5055734999999999,0.0426305,0.663896,0.6464935,0.0246185,1.173456,0.5187234999999999,0.0212435,1.328466,0.6863535000000001,-0.0207755,0.592626,0.8226335,-0.0094915,1.4100959999999998,0.8562434999999999,-0.0708115,0.929106,-0.0004774999999999,0.0047285,1.070894,0.0004775,-0.0047285,0.894836,-0.3980065,0.0384815,1.120326,-0.3957465,0.0106415,0.883086,-0.7225465,0.0718715,1.138896,-0.7231865,0.0488875,0
48,1.0150294999999998,0.7353799999999999,0.0607435,0.8236295000000001,0.5054799999999999,0.0422005,0.6646995,0.6473,0.0243245,1.1735195,0.51855,0.0209625,1.3285195,0.6862999999999999,-0.0208245,0.5951394999999999,0.8224499999999999,-0.0098234999999999,1.4095695,0.8560899999999999,-0.0705745,0.9290975,-0.000463,0.0047014999999999,1.0709025,0.0004629999999999,-0.0047015,0.8946895,-0.3977199999999999,0.0393725,1.1200195,-0.39461,0.0112275,0.8828295,-0.72246,0.0728475,1.1383595,-0.7232000000000001,0.0499934999999999,0
49,1.015323,0.7353689999999999,0.0613955,0.823546,0.505139,0.0420665,0.665296,0.647979,0.0239315,1.173636,0.518289,0.0207805,1.328596,0.6862389999999999,-0.0206824999999999,0.597256,0.822189,-0.0101475,1.409026,0.8558589999999999,-0.0701025,0.929086,-0.0004369999999999,0.0045905,1.070914,0.0004369999999999,-0.0045905,0.8945460000000001,-0.397401,0.0403345,1.119676,-0.393451,0.0119725,0.8825560000000001,-0.722241,0.0740705,1.137736,-0.723261,0.0510505,0
50,1.015563,0.735371,0.0622459999999999,0.823383,0.504861,0.041989,0.6657230000000001,0.6485609999999999,0.023513,1.173753,0.5180309999999999,0.0207189999999999,1.328703,0.6862109999999999,-0.020186,0.598743,0.821801,-0.010648,1.408393,0.855631,-0.0694299999999999,0.929074,-0.0003999999999999,0.0044729999999999,1.070926,0.0004,-0.004473,0.894433,-0.397009,0.041294,1.119303,-0.392309,0.0127499999999999,0.882273,-0.7219690000000001,0.075501,1.137063,-0.723379,0.052119,0
51,1.015745,0.7353965,0.063062,0.823294,0.5048165,0.041976,0.666034,0.6488665,0.02264,1.173844,0.5177565000000001,0.020769,1.328804,0.6861165,-0.019715,0.5998340000000001,0.8213165,-0.01174,1.407844,0.8553065,-0.068817,0.929057,-0.0003725,0.004309,1.070943,0.0003724999999999,-0.004309,0.894394,-0.3967934999999999,0.041985,1.119004,-0.3914335,0.013659,0.882074,-0.7217135,0.076816,1.136444,-0.7235135,0.0531969999999999,0
