FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
250,0.997912,0.7364825,0.056948,0.84162,0.5076325,0.009087,0.70726,0.5675525,-0.119667,1.15501,0.5222225,0.023415,1.30983,0.6043825,-0.083823,0.73862,0.7606525,-0.179807,1.28657,0.8051125,-0.142747,0.924934,0.0013115,-0.0062079999999999,1.075066,-0.0013115,0.006208,0.904614,-0.3290975,0.038366,1.08089,-0.3681775,0.04326,0.901131,-0.7028575,0.043741,1.09579,-0.7068075,0.05515,0
251,0.9977525000000002,0.7406465,0.058657,0.8414755,0.5049165,0.009438,0.7073955000000001,0.5436865000000001,-0.1228419999999999,1.1558955,0.5191965000000001,0.024214,1.3117855,0.5787765,-0.083439,0.7438655000000001,0.7393265,-0.184222,1.2858555,0.7781065,-0.144982,0.9249415,0.0013855,-0.00625,1.0750585,-0.0013854999999999,0.0062499999999999,0.9043065,-0.3279735,0.03912,1.0810175,-0.3664435,0.0435199999999999,0.9011855,-0.6996435,0.044177,1.0958555,-0.7020035,0.055568,0
252,0.9975955,0.744999,0.060357,0.8413575,0.502549,0.00973,0.7075475,0.517779,-0.125497,1.1563175,0.516069,0.024692,1.3118975,0.549379,-0.083144,0.7500275000000001,0.716039,-0.1889269999999999,1.2850675,0.743599,-0.147177,0.9249275,0.001402,-0.006307,1.0750725,-0.001402,0.006307,0.9039585,-0.326361,0.039657,1.0811555,-0.364171,0.043733,0.9012795,-0.696171,0.044548,1.0959575,-0.6970810000000001,0.055919,0
253,0.997519,0.749354,0.0619215,0.841584,0.500284,0.0098125,0.7078139999999999,0.493394,-0.1275465,1.156544,0.5133639999999999,0.0249365,1.3121239999999998,0.520334,-0.0828785,0.7575540000000001,0.689974,-0.1933165,1.2833739999999998,0.7111139999999999,-0.1495665,0.924873,0.0013859999999999,-0.0063555,1.075127,-0.0013859999999999,0.0063554999999999,0.903707,-0.324826,0.0401975,1.081412,-0.361436,0.0438584999999999,0.901491,-0.692416,0.0448395,1.096164,-0.6922360000000001,0.0562175,0
254,0.9975195,0.7535385,0.0633805,0.8418795,0.4985884999999999,0.0092875,0.7096895,0.4698385,-0.1279705,1.1568295,0.5108685000000001,0.0251624999999999,1.3123995,0.4879684999999999,-0.0817624999999999,0.7648395,0.6664385,-0.1971105,1.2811495,0.6734285000000001,-0.1509805,0.9247895,0.0013765,-0.0063725,1.0752105,-0.0013764999999999,0.0063725,0.9034715,-0.3226315,0.0404935,1.0817325,-0.3584915,0.0439355,0.9017455,-0.6885015,0.0450935,1.0964295,-0.6876215,0.0565205,0
255,0.997599,0.7572865,0.064724,0.842324,0.4973465,0.008619,0.7134739999999999,0.4470964999999999,-0.127713,1.157194,0.5082665,0.02537,1.312624,0.4579364999999999,-0.079428,0.773454,0.6455164999999999,-0.200743,1.278314,0.6401865,-0.153143,0.924699,0.0013835,-0.006392,1.075301,-0.0013835,0.006392,0.903281,-0.3202935,0.040692,1.08213,-0.3545735,0.043928,0.902083,-0.6849035,0.045323,1.096774,-0.6835235000000001,0.056784,0
256,0.9977065,0.7606925,0.0658755,0.8435185000000001,0.4958025,0.0068555,0.7189685,0.4262225,-0.1274525,1.1575285,0.5061725,0.0255275,1.3077885,0.4275925,-0.0739475,0.7817585,0.6246325,-0.2046825,1.2750785,0.6049225,-0.1553925,0.9245755,0.0013255,-0.0063485,1.0754245,-0.0013255,0.0063484999999999,0.9031285,-0.3177175,0.0408645,1.0825295,-0.3508374999999999,0.0438545,0.9024675,-0.6815475,0.0455335,1.0971785,-0.6797575,0.0570055,0
257,0.9978565,0.763751,0.0667115,0.8448135,0.4946109999999999,0.0051095,0.7257035000000001,0.405671,-0.1271675,1.1575335,0.5039809999999999,0.0254015,1.3008535,0.398631,-0.0635005,0.7907435,0.601911,-0.2077375,1.2714535,0.5650909999999999,-0.1583975,0.9244305,0.0012059999999999,-0.0062975,1.0755695,-0.0012059999999999,0.0062975,0.9029905,-0.3148289999999999,0.0409905,1.0828325,-0.347499,0.0437614999999999,0.9028695,-0.678359,0.0457445,1.0975935,-0.676319,0.0572204999999999,0
258,0.998043,0.7662655,0.067326,0.846295,0.4937455,0.0034389999999999,0.733035,0.3877255,-0.126464,1.157475,0.5026455,0.02521,1.290025,0.3747055,-0.052501,0.7994950000000001,0.5862255000000001,-0.209974,1.266285,0.5297655,-0.162574,0.924258,0.0010324999999999,-0.0062369999999999,1.075742,-0.0010325,0.006237,0.902879,-0.3119444999999999,0.041109,1.083282,-0.3446444999999999,0.043396,0.903311,-0.6755045,0.045938,1.098045,-0.6734545,0.057404,0
259,0.998228,0.7681635,0.0677465,0.8477399999999999,0.4926935,0.0018695,0.7404299999999999,0.3718035,-0.1253475,1.15761,0.5014735,0.0249045,1.27688,0.3544235,-0.0409574999999999,0.8077300000000001,0.5715935,-0.2125175,1.2612,0.4956135,-0.1682475,0.924066,0.0008974999999999,-0.0061604999999999,1.075934,-0.0008974999999999,0.0061605,0.902812,-0.3095865,0.0410495,1.083777,-0.3422865,0.0429365,0.903796,-0.6731965,0.0460865,1.09855,-0.6710965,0.0575414999999999,0
