FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
20,-0.0189365,0.7631355,0.0551505,-0.1853825,0.4806955,0.0011365,-0.2257124999999999,0.2251255,-0.0230054999999999,0.1595375,0.4748155,0.0143405,0.1974375,0.2369955,0.0183185,-0.2010225,0.0263354999999999,-0.0974944999999999,0.1066975,0.4048955,-0.1613645,-0.0731715,-0.0016525,0.0016485,0.0731715,0.0016524999999999,-0.0016484999999999,-0.1004385,-0.3335245,0.0114655,0.1003474999999999,-0.3411945,0.0461675,-0.1089525,-0.6439645,0.0456325,0.1029075,-0.6680445,0.0679035,0
21,-0.018954,0.7632289999999999,0.055231,-0.185365,0.480809,0.001175,-0.225725,0.225149,-0.0230169999999999,0.159365,0.474799,0.014128,0.197055,0.237029,0.017878,-0.201075,0.026525,-0.097439,0.106645,0.405139,-0.161789,-0.073181,-0.001653,0.001663,0.073181,0.001653,-0.0016629999999999,-0.100448,-0.333411,0.011483,0.100335,-0.341051,0.046205,-0.108985,-0.6438710000000001,0.045769,0.102905,-0.668011,0.067913,0
22,-0.0189625,0.7633085000000001,0.055306,-0.1853525,0.4809085,0.001205,-0.2257225,0.2252085,-0.0230189999999999,0.1591875,0.4748885,0.013957,0.1968975,0.2373385,0.017347,-0.2011025,0.0267304999999999,-0.097422,0.1064875,0.4056485,-0.162252,-0.0731845,-0.0016575,0.001654,0.0731845,0.0016575,-0.0016539999999999,-0.1004575,-0.3333215,0.011496,0.1003275,-0.3409215,0.04623,-0.1090025,-0.6438115,0.045877,0.1028874999999999,-0.6679815,0.067938,0
23,-0.0189665,0.763374,0.055432,-0.1853385,0.480994,0.001233,-0.2257185,0.225274,-0.023028,0.1590415,0.475004,0.013804,0.1974115,0.2379939999999999,0.016887,-0.2011185,0.026938,-0.097416,0.1064815,0.406934,-0.163526,-0.0731884999999999,-0.001663,0.001643,0.0731884999999999,0.001663,-0.0016429999999999,-0.1004735,-0.333246,0.011526,0.1003314999999999,-0.340786,0.046255,-0.1090285,-0.643756,0.045978,0.1028715,-0.667936,0.067964,0
24,-0.018971,0.763446,0.055584,-0.185313,0.481086,0.00126,-0.225703,0.225366,-0.02302,0.158887,0.474956,0.013676,0.197437,0.238256,0.016515,-0.201133,0.027259,-0.097444,0.106487,0.407236,-0.163844,-0.073195,-0.001671,0.001618,0.073195,0.0016709999999999,-0.0016179999999999,-0.1004859999999999,-0.333154,0.011581,0.100327,-0.3406639999999999,0.046306,-0.109073,-0.6437039999999999,0.04609,0.102857,-0.667854,0.068007,0
25,-0.0189805,0.7634685,0.0557545,-0.1853045,0.4811285,0.0012954999999999,-0.2257045,0.2254584999999999,-0.0230135,0.1587555,0.4751185,0.0135755,0.1974555,0.2384985,0.0160825,-0.2011445,0.0275365,-0.0974925,0.1064355,0.4075884999999999,-0.1642725,-0.0732015,-0.0016855,0.0016175,0.0732015,0.0016855,-0.0016175,-0.1005055,-0.3330315,0.0116405,0.1003255,-0.3405815,0.0463625,-0.1091145,-0.6436815,0.0461855,0.1028455,-0.6678015,0.0680355,0
26,-0.0189954999999999,0.763445,0.0559395,-0.1853265,0.481155,0.0013615,-0.2257265,0.225515,-0.0229805,0.1586535,0.475195,0.0135054999999999,0.1981035,0.239145,0.0155415,-0.2011264999999999,0.02778,-0.0975714999999999,0.1064835,0.408955,-0.1650015,-0.0732115,-0.0017099999999999,0.0016154999999999,0.0732115,0.00171,-0.0016154999999999,-0.1005144999999999,-0.3329749999999999,0.0117054999999999,0.1003035,-0.340555,0.0464215,-0.1091665,-0.643675,0.0462805,0.1027935,-0.667745,0.0680715,0
27,-0.0190074999999999,0.7633965,0.0561519999999999,-0.1853495,0.4811565,0.0014559999999999,-0.2257495,0.2255364999999999,-0.022889,0.1586305,0.4752165,0.0135789999999999,0.1986105,0.2393664999999999,0.0152609999999999,-0.2011295,0.0281235,-0.097747,0.1064205,0.4090565,-0.165217,-0.0732205,-0.0017315,0.0016049999999999,0.0732205,0.0017315,-0.001605,-0.1005234999999999,-0.3329534999999999,0.0117779999999999,0.1002805,-0.3405535,0.046484,-0.1092094999999999,-0.6436535,0.046407,0.1027405,-0.6677335,0.068116,0
28,-0.0190304999999999,0.76333,0.0563725,-0.1853835,0.48113,0.0015565,-0.2257735,0.22556,-0.0228565,0.1585965,0.47546,0.0136794999999999,0.1989065,0.23958,0.0150204999999999,-0.2011335,0.028291,-0.0980365,0.1063065,0.40907,-0.1654465,-0.0732295,-0.001735,0.0016074999999999,0.0732295,0.001735,-0.0016074999999999,-0.1005355,-0.33296,0.0118374999999999,0.1002465,-0.34058,0.0465605,-0.1092635,-0.64365,0.0465094999999999,0.1026765,-0.66773,0.0681785,0
29,-0.0190605,0.7632599999999999,0.0566159999999999,-0.1854435,0.48111,0.0016619999999999,-0.2258335,0.22577,-0.022791,0.1585565,0.47573,0.0137859999999999,0.1991565,0.23988,0.0146149999999999,-0.2010535,0.028291,-0.09852,0.1063264999999999,0.40864,-0.16581,-0.0732335,-0.001735,0.0016049999999999,0.0732335,0.001735,-0.001605,-0.1005445,-0.33296,0.0119119999999999,0.1001865,-0.34058,0.0466349999999999,-0.1093335,-0.64365,0.0465859999999999,0.1025965,-0.6677200000000001,0.0682619999999999,0
