FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z,activity_label
10,1.0060155,0.79003,0.1269855,0.8246614999999999,0.56888,0.0983845,0.7352415,0.82187,0.0499435,1.1676615,0.57699,0.0936305,1.2385914999999998,0.84881,0.0182995,0.7060315000000001,1.0607399999999998,-0.0243325,1.2470015,1.13174,-0.0328065,0.9184495,-0.0018899999999999,-0.0007165,1.0815505,0.00189,0.0007165,0.8795915,-0.49091,0.0155644999999999,1.1162815,-0.4449,-0.0177475,0.8753015,-0.88284,0.0232595,1.0962705,-0.86232,0.0125715,1
11,1.0055744999999998,0.7896765,0.1269745,0.8246315,0.5691065,0.0986985,0.7347715,0.8217965,0.0500834999999999,1.1675615,0.5772265,0.0935805,1.2381415,0.8489165,0.0174774999999999,0.7054515,1.0604565,-0.0242225,1.2465015,1.1317564999999998,-0.0339855,0.9184505,-0.0019895,-0.0006995,1.0815495,0.0019895,0.0006994999999999,0.8798414999999999,-0.4907135,0.0152904999999999,1.1165115,-0.4446235,-0.0179155,0.8756615000000001,-0.8828335,0.0230864999999999,1.0965935,-0.8616235,0.0124764999999999,1
12,1.005145,0.789304,0.126985,0.824566,0.5693039999999999,0.098991,0.734356,0.8217139999999999,0.050161,1.167496,0.577564,0.093539,1.237746,0.8491339999999999,0.016578,0.704886,1.060164,-0.0242069999999999,1.245956,1.131964,-0.035146,0.918454,-0.0020759999999999,-0.0006979999999999,1.081546,0.002076,0.000698,0.880066,-0.490486,0.014988,1.116766,-0.4442959999999999,-0.0180579999999999,0.876086,-0.882876,0.023008,1.096867,-0.861006,0.012367,1
13,1.0049725,0.7887970000000001,0.1269615,0.8244295,0.569007,0.0991124999999999,0.7342195,0.821677,0.0501665,1.1673995,0.5776070000000001,0.0934985,1.2375895,0.8491770000000001,0.0156345,0.7046495000000002,1.060017,-0.0241975,1.2456395,1.132017,-0.0363745,0.9184545,-0.0021069999999999,-0.0006965,1.0815454999999998,0.002107,0.0006965,0.8802495000000001,-0.490873,0.0147015,1.1168295,-0.444523,-0.0181754999999999,0.8761795,-0.8828229999999999,0.0229635,1.0968855,-0.861053,0.0122204999999999,1
14,1.00479,0.7885614999999999,0.1269485,0.8242610000000001,0.5687614999999999,0.0991915,0.734051,0.8216614999999999,0.0501925,1.167271,0.5776414999999999,0.0934365,1.237431,0.8492215,0.0147255,0.704351,1.0598815,-0.0241664999999999,1.245351,1.1319815,-0.0374855,0.918454,-0.0021414999999999,-0.0006774999999999,1.081546,0.0021415,0.0006774999999999,0.880431,-0.4912684999999999,0.0145665,1.116871,-0.4445085,-0.0182905,0.8762710000000001,-0.8827885000000001,0.0230295,1.09704,-0.8609885,0.0120825,1
15,1.0046555,0.788549,0.126865,0.8240795000000001,0.568639,0.099272,0.7338595,0.821639,0.0502349999999999,1.1670895,0.577689,0.093358,1.2372595,0.849259,0.0138429999999999,0.7040095,1.059759,-0.024201,1.2450895,1.131959,-0.038531,0.9184605,-0.0021609999999999,-0.000676,1.0815395,0.0021609999999999,0.0006759999999999,0.8805495,-0.491221,0.0144629999999999,1.1169095,-0.4444309999999999,-0.0184,0.8763295,-0.8827309999999999,0.0230589999999999,1.0971565,-0.860951,0.0120129999999999,1
16,1.0045615,0.7885270000000001,0.126644,0.8242255,0.568967,0.099317,0.7337755,0.821617,0.050133,1.1670155,0.577847,0.093208,1.2371455,0.849257,0.012946,0.7038655,1.059737,-0.0245759999999999,1.2449655,1.131937,-0.039497,0.9184635,-0.0021829999999999,-0.0006789999999999,1.0815365,0.002183,0.0006789999999999,0.8806555000000001,-0.491453,0.014483,1.1168355,-0.444033,-0.0183879999999999,0.8762455000000001,-0.8827429999999999,0.023113,1.0970685,-0.8607929999999999,0.011971,1
17,1.0044335,0.788486,0.12635,0.8243415000000001,0.569406,0.09937,0.7336515,0.821576,0.050009,1.1668815,0.5780259999999999,0.0931,1.2369915,0.849276,0.012093,0.7037015,1.059696,-0.024985,1.2448115,1.131996,-0.0404379999999999,0.9184605,-0.002224,-0.000694,1.0815395,0.0022239999999999,0.000694,0.8807715,-0.492134,0.014449,1.1167315,-0.443654,-0.0183289999999999,0.8761115000000002,-0.882754,0.023182,1.0969445,-0.860584,0.011949,1
18,1.0042985,0.78845,0.126131,0.8244265,0.56992,0.099413,0.7335165,0.8215499999999999,0.049857,1.1666565,0.5782299999999999,0.0929929999999999,1.2368565,0.8493299999999999,0.0114509999999999,0.7035564999999999,1.05966,-0.025469,1.2446465,1.13196,-0.041496,0.9184605,-0.00226,-0.000726,1.0815395,0.00226,0.0007259999999999,0.8808365000000001,-0.49249,0.0144339999999999,1.1166165,-0.44325,-0.018282,0.8759865000000001,-0.8827900000000001,0.023242,1.0967985,-0.86038,0.0119259999999999,1
19,1.004284,0.788311,0.1257815,0.824485,0.570221,0.0994085,0.7334150000000002,0.821751,0.0494735,1.166465,0.578351,0.0928045,1.236805,0.849271,0.0108225,0.703395,1.059421,-0.0260254999999999,1.244655,1.131821,-0.0426434999999999,0.918451,-0.00229,-0.0007594999999999,1.081549,0.00229,0.0007595,0.880885,-0.493079,0.0144835,1.116505,-0.442829,-0.0182484999999999,0.875835,-0.8825590000000001,0.0234725,1.096578,-0.860089,0.0119385,1
20,1.0042435,0.7883195,0.125368,0.8244225000000001,0.5703295,0.09941,0.7333225,0.8218795,0.04907,1.1664325,0.5783395,0.092596,1.2367725,0.8492495,0.010282,0.7032225,1.0591695,-0.026599,1.2447525,1.1316695,-0.043707,0.9184225,-0.0023085,-0.000785,1.0815775,0.0023085,0.000785,0.8809325000000001,-0.4935705,0.014548,1.1163725,-0.4424205,-0.0182039999999999,0.8756525,-0.8822905,0.02367,1.0963315,-0.8598205,0.011949,1
21,1.0042445,0.7881589999999999,0.124917,0.8243455,0.570439,0.099393,0.7332655,0.822049,0.0486059999999999,1.1663855,0.578319,0.092286,1.2367855,0.8491989999999999,0.009839,0.7030655,1.059039,-0.0272349999999999,1.2449455,1.131439,-0.04486,0.9183945,-0.002314,-0.000808,1.0816055,0.002314,0.000808,0.8810155000000001,-0.494271,0.014667,1.1162455,-0.442131,-0.018026,0.8754255,-0.8819210000000001,0.023853,1.0961015,-0.859531,0.011939,1
22,1.0042575,0.78799,0.1244365,0.8242615,0.5705,0.0993525,0.7332115,0.8222700000000001,0.0481135,1.1663415,0.57825,0.0919615,1.2367715,0.84909,0.0094795,0.7029015000000001,1.05892,-0.0278754999999999,1.2451415,1.13122,-0.0459824999999999,0.9183665,-0.0023239999999999,-0.0008204999999999,1.0816335,0.0023239999999999,0.0008205,0.8810115000000001,-0.49476,0.0148055,1.1161315,-0.44185,-0.0179384999999999,0.8751415000000001,-0.88164,0.0239865,1.0958905,-0.8593,0.0119155,1
23,1.004263,0.7878769999999999,0.1239575,0.824036,0.570267,0.0991165,0.7331559999999999,0.822527,0.0476155,1.166306,0.578117,0.0916685,1.236736,0.848927,0.0090315,0.702736,1.058737,-0.0285295,1.245346,1.131037,-0.0471204999999999,0.918341,-0.002353,-0.0008224999999999,1.081659,0.0023529999999999,0.0008225,0.881006,-0.4951129999999999,0.0149405,1.115986,-0.4415929999999999,-0.0178634999999999,0.874806,-0.8813730000000001,0.0241325,1.095675,-0.859193,0.0119045,1
24,1.004292,0.7877505,0.1234685,0.8238440000000001,0.5700705,0.0988925,0.733104,0.8227705000000001,0.0471175,1.166304,0.5779505,0.0913705,1.236734,0.8487305,0.0086284999999999,0.702534,1.0586405,-0.0291625,1.245604,1.1308405,-0.0482125,0.918308,-0.0023735,-0.0008164999999999,1.081692,0.0023735,0.0008164999999999,0.880964,-0.4953094999999999,0.0150525,1.115834,-0.4414295,-0.0178014999999999,0.874534,-0.8810494999999999,0.0241935,1.095426,-0.8592295,0.0118795,1
25,1.004314,0.787624,0.1230304999999999,0.8236559999999999,0.5700040000000001,0.0986855,0.733066,0.8230040000000001,0.0466055,1.166326,0.577824,0.0911455,1.236756,0.848574,0.0082245,0.702376,1.058534,-0.0298175,1.245896,1.130534,-0.0493314999999999,0.918279,-0.002382,-0.0008055,1.081721,0.002382,0.0008055,0.880966,-0.495556,0.0151085,1.1156659999999998,-0.440986,-0.0177845,0.8742160000000001,-0.880786,0.0242825,1.095171,-0.859266,0.0118275,1
26,1.004355,0.787472,0.122669,0.823508,0.570002,0.098525,0.733078,0.823142,0.0461119999999999,1.166448,0.577672,0.0909649999999999,1.236828,0.8484119999999999,0.0078129999999999,0.702248,1.058232,-0.030477,1.246248,1.130332,-0.050368,0.918253,-0.002385,-0.000805,1.081747,0.0023849999999999,0.0008049999999999,0.880958,-0.496008,0.0151909999999999,1.115548,-0.441188,-0.017781,0.873928,-0.880488,0.0243049999999999,1.094781,-0.859478,0.0117719999999999,1
27,1.004436,0.787495,0.122633,0.823413,0.569985,0.098529,0.7330829999999999,0.823145,0.045778,1.166573,0.577665,0.09096,1.236913,0.848375,0.007606,0.7021030000000001,1.058155,-0.0310939999999999,1.246643,1.130155,-0.051243,0.918231,-0.002397,-0.0008039999999999,1.081769,0.002397,0.0008039999999999,0.880973,-0.496365,0.0153429999999999,1.115443,-0.441165,-0.017777,0.873623,-0.880465,0.024316,1.094481,-0.859455,0.011716,1
28,1.00437,0.7875129999999999,0.1226065,0.823347,0.5699529999999999,0.0985024999999999,0.733007,0.823163,0.0456065,1.166817,0.5776629999999999,0.0909225,1.236977,0.848343,0.0075445,0.702017,1.058173,-0.0316355,1.246907,1.130073,-0.0519265,0.918224,-0.0024029999999999,-0.0007834999999999,1.081776,0.0024029999999999,0.0007834999999999,0.8810169999999999,-0.497477,0.0154635,1.115377,-0.441147,-0.0177845,0.873507,-0.880487,0.0242915,1.094411,-0.859437,0.0115735,1
29,1.004294,0.787503,0.122555,0.823271,0.569973,0.098454,0.732931,0.823203,0.045414,1.167141,0.577663,0.090858,1.237031,0.848353,0.007461,0.701901,1.058213,-0.032185,1.247131,1.1300130000000002,-0.052563,0.918221,-0.0024139999999999,-0.000771,1.0817789999999998,0.002414,0.000771,0.8810610000000001,-0.498567,0.015622,1.115301,-0.441677,-0.0177529999999999,0.8734110000000002,-0.880447,0.02419,1.094312,-0.859557,0.011387,1
30,1.0041755,0.787272,0.1223965,0.8231625000000001,0.5700219999999999,0.0983525,0.7328125000000001,0.823222,0.0451705,1.1675525,0.5777519999999999,0.0909105,1.2371125,0.848382,0.0072735,0.7017125,1.058162,-0.0328544999999999,1.2473425,1.129862,-0.0530905,0.9182025,-0.002333,-0.0008234999999999,1.0817975,0.002333,0.0008235,0.8810025,-0.499628,0.0156225,1.1151825,-0.441428,-0.0178115,0.8732825000000001,-0.880138,0.0235655,1.0941635,-0.859388,0.0109185,1
31,1.0039954999999998,0.7871505,0.1223005,0.8229664999999999,0.5700405000000001,0.0982935,0.7325865,0.8230005,0.0448805,1.1679065,0.5780105,0.0910064999999999,1.2371665,0.8486305000000001,0.0070484999999999,0.7011965,1.0579705,-0.0335605,1.2474865,1.1300705,-0.0536055,0.9181775,-0.0023195,-0.0008975,1.0818225,0.0023194999999999,0.0008975,0.8809965,-0.4992594999999999,0.0155205,1.1150865,-0.4411695,-0.0179275,0.8731065,-0.8796295,0.0229175,1.0940105,-0.8592295,0.0104025,1
32,1.0038129999999998,0.7870815,0.1222709999999999,0.822778,0.5700715,0.0982099999999999,0.7323379999999999,0.8227715,0.044564,1.168308,0.5782415,0.091113,1.237218,0.8488515,0.0068009999999999,0.7006479999999999,1.0578615,-0.034248,1.247558,1.1302615,-0.05405,0.918146,-0.0023055,-0.000991,1.081854,0.0023055,0.0009909999999999,0.880878,-0.4982985,0.0152819999999999,1.114948,-0.4411185,-0.018058,0.872918,-0.8791485,0.0222749999999999,1.093823,-0.8592885,0.0094939999999999,1
33,1.0035919999999998,0.7871210000000001,0.122253,0.822562,0.570131,0.098095,0.732032,0.823621,0.044195,1.168662,0.5785210000000001,0.091347,1.237212,0.849101,0.006464,0.700032,1.0576709999999998,-0.0349639999999999,1.247512,1.130471,-0.054537,0.918101,-0.0022839999999999,-0.0011199999999999,1.081899,0.0022839999999999,0.00112,0.880742,-0.4978089999999999,0.014993,1.114772,-0.441169,-0.0183429999999999,0.872692,-0.878649,0.021656,1.093612,-0.859359,0.0086299999999999,1
34,1.0033785,0.7872414999999999,0.122268,0.8223595,0.5701915,0.097929,0.7317195000000001,0.8241514999999999,0.043767,1.1689495,0.5788015,0.091539,1.2371795,0.8493715,0.0060199999999999,0.6994095,1.0574915,-0.03566,1.2474095,1.1306915,-0.0551249999999999,0.9180535,-0.0022435,-0.0012519999999999,1.0819465,0.0022435,0.001252,0.8806495,-0.4974184999999999,0.014642,1.1145995,-0.4417985,-0.018691,0.8724695,-0.8781185,0.020978,1.0934105,-0.8594285,0.007657,1
35,1.0031415,0.7875005,0.1222964999999999,0.8221594999999999,0.5702605,0.0977664999999999,0.7313895,0.8246505,0.0432804999999999,1.1691995,0.5791005,0.0917145,1.2371195,0.8496405,0.0055544999999999,0.6987995,1.0573205,-0.0363785,1.2472195,1.1310205000000002,-0.0557575,0.9180105,-0.0022045,-0.0013715,1.0819895,0.0022045,0.0013714999999999,0.8805495,-0.4969495,0.0141434999999999,1.1144195,-0.4426695,-0.0189935,0.8722695,-0.8774995,0.0202824999999999,1.0931905,-0.8595395,0.0069904999999999,1
36,1.0028674999999998,0.78793,0.122222,0.8219555000000001,0.57032,0.097486,0.7307954999999999,0.82491,0.04229,1.1693555,0.5794100000000001,0.091782,1.2370255,0.8499300000000001,0.00495,0.6982155,1.05726,-0.0372519999999999,1.2470255,1.13126,-0.056534,0.9179335,-0.002166,-0.0014959999999999,1.0820665,0.0021659999999999,0.001496,0.8804355,-0.49616,0.013493,1.1142255,-0.4434,-0.0194719999999999,0.8720955,-0.8769,0.019466,1.0929395,-0.85958,0.005948,1
37,1.0026054999999998,0.7884899999999999,0.1218984999999999,0.8217805,0.57041,0.0971495,0.7301905,0.8251299999999999,0.0412344999999999,1.1694405,0.57977,0.0917485,1.2368705,0.8502599999999999,0.0043254999999999,0.6976805000000001,1.05722,-0.0382345,1.2468305,1.1316199999999998,-0.0574325,0.9178445,-0.002131,-0.0016425,1.0821554999999998,0.0021309999999999,0.0016424999999999,0.8802705,-0.4949999999999999,0.0127534999999999,1.1140405,-0.4443499999999999,-0.0200035,0.8719405,-0.87627,0.0185664999999999,1.0925675,-0.85968,0.0051644999999999,1
38,1.00236,0.7891039999999999,0.1213545,0.8216730000000001,0.570534,0.0967185,0.729653,0.826114,0.0400765,1.169533,0.580154,0.0916095,1.236753,0.850594,0.0036015,0.697283,1.057214,-0.0393964999999999,1.246683,1.131814,-0.0587065,0.917755,-0.002072,-0.0017635,1.082245,0.0020719999999999,0.0017635,0.880223,-0.493646,0.0118745,1.113913,-0.4443359999999999,-0.0206305,0.871873,-0.875626,0.0176615,1.092145,-0.8597060000000001,0.0040655,1
39,1.0021004999999998,0.789216,0.1207005,0.8215815,0.570666,0.0960584999999999,0.7291515,0.825886,0.0387285,1.1694515,0.580256,0.0909494999999999,1.2366515,0.850526,0.0024194999999999,0.6969715000000001,1.0571160000000002,-0.0410455,1.2464115,1.131516,-0.0612184999999999,0.9176975,-0.002041,-0.0017875,1.0823025,0.002041,0.0017874999999999,0.8801815,-0.493564,0.0107475,1.1137415,-0.445744,-0.0214925,0.8718515,-0.875534,0.0169264999999999,1.0917305,-0.860284,0.0030965,1
40,1.001849,0.7893985,0.11999,0.821528,0.5708885,0.09534,0.728668,0.8257685,0.037182,1.169398,0.5804185000000001,0.090231,1.236568,0.8504085,0.000826,0.696638,1.0570385,-0.0430679999999999,1.246028,1.1311384999999998,-0.064205,0.917671,-0.0020165,-0.0018009999999999,1.082329,0.0020165,0.001801,0.880068,-0.4928515,0.009219,1.113568,-0.4461515,-0.022527,0.8718580000000001,-0.8757415,0.016205,1.091266,-0.8609915,0.0021089999999999,1
41,1.0015885,0.7893985,0.1191745,0.8215065,0.5708885,0.0945155,0.7280965000000001,0.8257685,0.0347935,1.1693765,0.5804185000000001,0.0894065,1.2364865,0.8504085,-0.0011985,0.6963165,1.0569385,-0.0456765,1.2457065,1.1310384999999998,-0.0679195,0.9176575,-0.0020165,-0.0017085,1.0823425,0.0020165,0.0017084999999999,0.8800065,-0.4928515,0.0074814999999999,1.1133665,-0.4445615,-0.0238945,0.8719165,-0.8757415,0.0153774999999999,1.0908135,-0.8609915,0.0012864999999999,1
42,1.001333,0.7898900000000001,0.1177325,0.821524,0.57088,0.0936035,0.727544,0.8266800000000001,0.0321085,1.169304,0.58045,0.0885374999999999,1.236324,0.8504400000000001,-0.0038044999999999,0.696034,1.05663,-0.0486505,1.245424,1.13063,-0.0725405,0.917613,-0.002025,-0.0015874999999999,1.082387,0.0020249999999999,0.0015874999999999,0.879934,-0.49121,0.0055995,1.113144,-0.44322,-0.0259715,0.8720140000000001,-0.8753599999999999,0.0146715,1.090362,-0.861,0.0004294999999999,1
43,1.0010385,0.7903235000000001,0.116088,0.8216635,0.5709535,0.092624,0.7270135000000001,0.8275635,0.029178,1.1692235,0.5805235000000001,0.08757,1.2362235,0.8504735,-0.0066449999999999,0.6956635,1.0562235,-0.052047,1.2452035,1.1301235,-0.077489,0.9175355,-0.0020315,-0.0014749999999999,1.0824645,0.0020314999999999,0.0014749999999999,0.8798835,-0.4896865,0.0034949999999999,1.1129035,-0.4430365,-0.0284489999999999,0.8722035000000001,-0.8749165,0.013882,1.0899625,-0.8610065,-0.000481,1
44,1.000773,0.7910714999999999,0.1137765,0.821765,0.5715015,0.0912905,0.726485,0.8276815,0.0255975,1.169135,0.5807415,0.0862005,1.236105,0.8498614999999999,-0.0102044999999999,0.695165,1.0552315,-0.0564504999999999,1.245095,1.1289315000000002,-0.0835775,0.917423,-0.0019974999999999,-0.0013545,1.082577,0.0019974999999999,0.0013545,0.879835,-0.4896985,0.0013794999999999,1.112735,-0.4433485,-0.0310964999999999,0.872405,-0.8749285,0.0130615,1.089601,-0.8612985,-0.0011385,1
45,1.000564,0.7920205,0.1111225,0.821917,0.5722205,0.0898835,0.726307,0.8274005,0.0223104999999999,1.169147,0.5808205,0.0846855,1.236077,0.8491405,-0.0140285,0.694577,1.0544505,-0.0613285,1.245057,1.1278505,-0.0899245,0.917298,-0.0019015,-0.0012385,1.082702,0.0019015,0.0012384999999999,0.879817,-0.4893094999999999,-0.0010955,1.112637,-0.4429495,-0.0339615,0.872627,-0.8748095,0.0121724999999999,1.089338,-0.8615395,-0.0019155,1
46,1.000422,0.7923025,0.1079794999999999,0.822138,0.5729925,0.0882935,0.726218,0.8272825,0.0186964999999999,1.169178,0.5807825000000001,0.0828454999999999,1.236148,0.8485625,-0.0182795,0.693948,1.0537325,-0.0664685,1.245098,1.1268325,-0.0965685,0.917162,-0.0018344999999999,-0.0011895,1.082838,0.0018344999999999,0.0011894999999999,0.879768,-0.4888475,-0.0039825,1.112618,-0.4432975,-0.0371815,0.873038,-0.8744774999999999,0.0111404999999999,1.089255,-0.8615575,-0.0029165,1
47,1.0004685,0.7924519999999999,0.104382,0.8225315,0.5738719999999999,0.086588,0.7263115,0.827432,0.014674,1.1693815,0.5809019999999999,0.080711,1.2363815,0.848082,-0.0229339999999999,0.6929915,1.053182,-0.072731,1.2453515,1.125982,-0.1038309999999999,0.9169615,-0.001774,-0.001069,1.0830385,0.001774,0.001069,0.8798414999999999,-0.488238,-0.0074989999999999,1.1127515,-0.442548,-0.040933,0.8735715,-0.873908,0.010056,1.0894615,-0.8612580000000001,-0.003941,1
48,1.0006555,0.7926485,0.100662,0.8230855,0.5746785,0.084908,0.7265555,0.8269485,0.010401,1.1697455,0.5810385,0.078295,1.2368455,0.8476085,-0.027555,0.6920755000000001,1.0525785,-0.0791,1.2458555,1.1252785,-0.1103499999999999,0.9167745,-0.0017574999999999,-0.001,1.0832255,0.0017575,0.001,0.8799255,-0.4874115,-0.011109,1.1130955,-0.4424315,-0.0450389999999999,0.8742655,-0.8733015,0.009038,1.0898855,-0.8609715,-0.004878,1
49,1.000789,0.7928345,0.096144,0.82363,0.5752045,0.083089,0.72677,0.8262245,0.005757,1.17013,0.5810645,0.075459,1.23734,0.8469545,-0.032517,0.6912499999999999,1.0515645,-0.0860229999999999,1.24641,1.1241645,-0.117223,0.916557,-0.0017164999999999,-0.0008669999999999,1.083443,0.0017164999999999,0.000867,0.87986,-0.4866355,-0.0152749999999999,1.11345,-0.4414455,-0.049557,0.87503,-0.8728755,0.007982,1.090449,-0.8604455,-0.0057679999999999,1
50,1.0009595,0.792697,0.0912315,0.8244125000000001,0.575337,0.0811555,0.7271325,0.824987,0.0004944999999999,1.1704925,0.581037,0.0724855,1.2378625,0.846047,-0.0376284999999999,0.6904525,1.050317,-0.0934955,1.2471225,1.122817,-0.1240955,0.9163395,-0.0016919999999999,-0.0008564999999999,1.0836605,0.001692,0.0008564999999999,0.8797025,-0.4858629999999999,-0.0197905,1.1139125,-0.440453,-0.0542575,0.8758325000000001,-0.872603,0.0068914999999999,1.0910955,-0.860053,-0.0069155,1
