FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.999025,0.8070035,0.1451515,0.815145,0.5528835,0.0954325,0.6771050000000001,0.7169035,-0.0633885,1.162265,0.5609735,0.0955495,1.293895,0.7441935,-0.0758385,0.658445,0.9207235,-0.2277384999999999,1.331685,0.9688835,-0.2259584999999999,0.91708,-0.0050385,-0.0003254999999999,1.08292,0.0050385,0.0003254999999999,0.872925,-0.5138865,0.0259355,1.124775,-0.4194765,-0.0012934999999999,0.860935,-0.8603165,0.0083225,1.111865,-0.8127665000000001,0.0265195
1,0.9985615,0.8011579999999999,0.142803,0.8143905,0.555738,0.09766,0.6819805,0.728528,-0.047266,1.1636405,0.559078,0.096286,1.2876805,0.748508,-0.066957,0.6616305,0.930408,-0.208787,1.3213105,0.976878,-0.206647,0.9176245,-0.005749,-0.000427,1.0823755,0.005749,0.0004269999999999,0.8747305,-0.487332,0.0249289999999999,1.1254104999999999,-0.423202,-0.00164,0.8615105000000001,-0.864912,0.0082469999999999,1.1126905,-0.8183320000000001,0.0259969999999999
2,0.9974225000000001,0.8002425,0.13982,0.8144405,0.5551525,0.097909,0.6846805,0.7394025,-0.037717,1.1640205,0.5574725,0.096296,1.2797304999999999,0.7735125,-0.0434139999999999,0.6664705,0.9534125,-0.1843699999999999,1.3101505,1.0313225,-0.1883699999999999,0.9176375,-0.0053885,-0.0005169999999999,1.0823625,0.0053885,0.000517,0.8741605,-0.5055975,0.025146,1.1255905,-0.4219175,-0.0023659999999999,0.8622405,-0.8668875,0.00861,1.1127805,-0.8200075,0.026202
3,0.995984,0.791998,0.1374235,0.813241,0.556658,0.0998725,0.687621,0.749628,-0.0269034999999999,1.164981,0.565828,0.0964185,1.275371,0.773088,-0.0350285,0.669861,0.968838,-0.1616834999999999,1.304871,1.031848,-0.1716035,0.9182939999999999,-0.006148,-0.0015195,1.081706,0.006148,0.0015195,0.873151,-0.512492,0.0245565,1.124891,-0.424212,-0.0043404999999999,0.8604010000000001,-0.8741720000000001,0.0081975,1.111971,-0.827662,0.0258935
4,0.9960815,0.7889625,0.1358255,0.8133155,0.5573225,0.1002075,0.6915955,0.7577425,-0.0185715,1.1673855,0.5703525,0.0965715,1.2695155,0.7934425,-0.0271615,0.6724255,0.9767625,-0.1477204999999999,1.2942255,1.0414125,-0.1445805,0.9187375,-0.0058975,-0.0011865,1.0812625,0.0058975,0.0011865,0.8738555,-0.5134175,0.0238385,1.1255855,-0.4265874999999999,-0.0046925,0.8611555,-0.8771575,0.0082325,1.1130155,-0.8298675,0.0259795
5,0.9961245000000001,0.7861695,0.1346325,0.8139955,0.5593095,0.1016205,0.6945855000000001,0.7779195,-0.0094865,1.1682055,0.5700095,0.0969965,1.2659655,0.8086995,-0.0203795,0.6738355,0.9826295,-0.1343134999999999,1.2855455,1.0615295,-0.1253035,0.9188575,-0.0056304999999999,-0.0009585,1.0811425,0.0056305,0.0009585,0.8741255,-0.5145905,0.0231675,1.1259455,-0.4297505,-0.0047955,0.8614055,-0.8805005,0.0079734999999999,1.1132655,-0.8321805,0.0261964999999999
6,0.9952575,0.7838115,0.1327705,0.8146905,0.5603315,0.1028155,0.6994305000000001,0.7805215,-0.0034925,1.1681805,0.5691714999999999,0.0976785,1.2602505,0.8104115,-0.0127835,0.6770005,1.0036315,-0.1158685,1.2735805,1.0989315,-0.1022685,0.9187195,-0.0055505,-0.0012295,1.0812805,0.0055505,0.0012295,0.8746605000000001,-0.5150385,0.0232204999999999,1.1261805,-0.4305785,-0.0045784999999999,0.8609805,-0.8817685000000001,0.0089915,1.1131205,-0.8357385,0.0268785
7,0.994657,0.7826755,0.1339385,0.814746,0.5588255,0.1036755,0.701086,0.7800755,0.0017005,1.164486,0.5697055,0.0983955,1.255136,0.8184055,-0.0072804999999999,0.677826,1.0021755,-0.1089265,1.270916,1.0967755,-0.0994864999999999,0.918992,-0.0060704999999999,-0.0012915,1.081008,0.0060704999999999,0.0012915,0.8738859999999999,-0.5132345,0.0225775,1.125186,-0.4333345,-0.0045245,0.861156,-0.8847245,0.0082975,1.112206,-0.8374145,0.0276645
8,0.9941840000000001,0.780766,0.1335405,0.814772,0.558076,0.1045484999999999,0.703642,0.784986,0.0076065,1.164372,0.5703159999999999,0.0987675,1.250742,0.8245859999999999,-0.0015214999999999,0.679292,1.007966,-0.0976825,1.2638919999999998,1.106966,-0.0854824999999999,0.919205,-0.006148,-0.0014564999999999,1.080795,0.006148,0.0014564999999999,0.873862,-0.513914,0.0221765,1.124952,-0.435434,-0.0046345,0.860942,-0.8872340000000001,0.0081995,1.112002,-0.8397340000000001,0.0279655
9,0.9937135,0.778992,0.1334285,0.8148535,0.556902,0.1054505,0.7057635,0.788882,0.0130774999999999,1.1641535,0.5703320000000001,0.0992214999999999,1.2468435,0.828122,0.0035675,0.6804034999999999,1.012832,-0.0873005,1.2577734999999999,1.115732,-0.0738505,0.9193485,-0.0061769999999999,-0.0015934999999999,1.0806515,0.006177,0.0015934999999999,0.8738235,-0.515718,0.0219115,1.1246034999999999,-0.437768,-0.0046674999999999,0.8612835,-0.883558,0.0074074999999999,1.1117435,-0.841518,0.0283464999999999
