FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.033617,0.7305025,-0.0059204999999999,0.832314,0.5243725,-0.0265814999999999,0.634924,0.7014925000000001,-0.1181294999999999,1.200444,0.5079925000000001,-0.0199584999999999,1.4148239999999999,0.6703125000000001,-0.0851595,0.463124,0.8544025000000001,-0.2090294999999999,1.589524,0.8377425000000001,-0.1747895,0.923487,0.0021604999999999,0.0001345,1.076513,-0.0021605,-0.0001344999999999,0.879294,-0.4940075,0.0422875,1.091451,-0.4892575,0.0401235,0.858634,-0.8686474999999999,0.0727555,1.104664,-0.8649275,0.0755155
1,1.033303,0.7290479999999999,-0.0075014999999999,0.8325570000000001,0.524328,-0.0259664999999999,0.665997,0.7305579999999999,-0.1147985,1.199387,0.512458,-0.0189364999999999,1.384497,0.685338,-0.0687885,0.520297,0.890378,-0.1792284999999999,1.523257,0.848178,-0.1430585,0.923782,0.00188,0.0002175,1.076218,-0.00188,-0.0002174999999999,0.878547,-0.499052,0.0430805,1.091008,-0.492672,0.0405745,0.858487,-0.872502,0.0736075,1.103987,-0.8684120000000001,0.0760865
2,1.0322425,0.7278055,-0.0095069999999999,0.8342835,0.5283155,-0.0272209999999999,0.6658935,0.7733755,-0.1033989999999999,1.1967835,0.5146655,-0.0190759999999999,1.3761135,0.7081555,-0.066769,0.5266035,0.9669355,-0.174659,1.5185035,0.9110755,-0.136759,0.9239605,0.0015475,-0.0004729999999999,1.0760395,-0.0015474999999999,0.000473,0.8781335,-0.5026945,0.04343,1.0907095,-0.4956144999999999,0.040597,0.8577735000000001,-0.8754744999999999,0.074102,1.1034435,-0.8720245,0.076223
3,1.031717,0.726978,-0.0113149999999999,0.835855,0.530528,-0.0275119999999999,0.696725,0.7629279999999999,-0.092272,1.1947549999999998,0.519268,-0.016977,1.362425,0.7271679999999999,-0.064902,0.577145,0.973148,-0.151412,1.502165,0.959868,-0.1290819999999999,0.924003,0.001706,-0.001471,1.075997,-0.001706,0.001471,0.877545,-0.505282,0.044426,1.090228,-0.497612,0.04174,0.857325,-0.878262,0.074688,1.102945,-0.873272,0.0769
4,1.0308345,0.725701,-0.0134989999999999,0.8363995,0.529991,-0.0281439999999999,0.7022495,0.774581,-0.0877159999999999,1.1938995000000001,0.523841,-0.015922,1.3522995,0.741911,-0.0593759999999999,0.6045395,1.0124110000000002,-0.129846,1.4621395,0.989191,-0.116046,0.9239915,0.001376,-0.0018449999999999,1.0760085,-0.0013759999999999,0.0018449999999999,0.8772595,-0.507289,0.04432,1.0898215,-0.499519,0.04176,0.8567895,-0.880499,0.074723,1.1025495,-0.875779,0.077025
5,1.029216,0.7248385,-0.0159824999999999,0.8405760000000001,0.5380485,-0.0267644999999999,0.725966,0.7884885,-0.0736624999999999,1.191176,0.5234985,-0.0136265,1.333176,0.7530485,-0.0524074999999999,0.6656759999999999,1.0408485,-0.1052724999999999,1.405036,1.0125485,-0.0916225,0.9239670000000001,0.0013434999999999,-0.0018455,1.0760329999999998,-0.0013435,0.0018455,0.877266,-0.5114215,0.0457255,1.090532,-0.5025715000000001,0.0438955,0.856206,-0.8847715,0.0758325,1.102006,-0.8811515,0.0788295
6,1.0280399999999998,0.7243635,-0.0180955,0.843074,0.5353935000000001,-0.0278614999999999,0.739654,0.7780435,-0.0707355,1.190444,0.5232935000000001,-0.0128134999999999,1.324634,0.7502135000000001,-0.0498495,0.698374,1.0427435,-0.0983155,1.3842539999999999,1.0190435,-0.0829055,0.9237070000000001,0.0011465,-0.0013524999999999,1.076293,-0.0011465,0.0013524999999999,0.876974,-0.5120264999999999,0.0465345,1.0909239999999998,-0.5002865,0.0450915,0.855364,-0.8863464999999999,0.0761995,1.101724,-0.8813865,0.0794305
7,1.027809,0.7210075,-0.018417,0.841627,0.5341374999999999,-0.025865,0.736957,0.7813875,-0.074653,1.191437,0.5231975,-0.011999,1.326287,0.7435475,-0.050225,0.6949069999999999,1.0333875,-0.098823,1.385977,1.0061875,-0.083123,0.9237710000000001,0.0011394999999999,-0.0012329999999999,1.0762289999999999,-0.0011394999999999,0.0012329999999999,0.8773170000000001,-0.5120125,0.047053,1.091256,-0.5001725,0.045102,0.855527,-0.8855525000000001,0.0767559999999999,1.101947,-0.8807025,0.080236
8,1.027313,0.7196695,-0.01958,0.842784,0.5346894999999999,-0.025161,0.744814,0.7832494999999999,-0.071244,1.191074,0.5237594999999999,-0.010549,1.319864,0.7453495,-0.047399,0.7161139999999999,1.0415095,-0.089714,1.365304,1.0120095,-0.075484,0.923747,0.0011005,-0.0011429999999999,1.076253,-0.0011005,0.0011429999999999,0.877364,-0.5134405,0.047736,1.091537,-0.5007505,0.045843,0.855344,-0.8869505,0.0773669999999999,1.101894,-0.8818905,0.080996
9,1.027009,0.718356,-0.0204265,0.8441680000000001,0.535606,-0.0243275,0.7525180000000001,0.7851859999999999,-0.0681875,1.1908679999999998,0.523756,-0.0090314999999999,1.314528,0.745336,-0.0450905,0.7344480000000001,1.045176,-0.0828175,1.349108,1.014376,-0.0692975,0.923734,0.001145,-0.0010775,1.076266,-0.0011449999999999,0.0010775,0.877488,-0.514824,0.0485135,1.091884,-0.501294,0.0467055,0.8552379999999999,-0.888314,0.0781085,1.101938,-0.882964,0.0818774999999999
