FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9904720000000001,0.75901,0.060919,0.834069,0.46093,0.058012,0.812539,0.20925,0.071602,1.141409,0.46796,0.062982,1.1740490000000001,0.20997,0.068838,0.797629,0.0082329999999999,-0.0059429999999999,1.202789,0.007516,0.001328,0.927304,-0.002899,-0.0006989999999999,1.072696,0.0028989999999999,0.0006989999999999,0.882519,-0.4109899999999999,0.005424,1.122859,-0.3790099999999999,-0.0100449999999999,0.878609,-0.7409300000000001,-0.018979,1.126099,-0.73833,-0.008346
1,0.9900835,0.7590009999999999,0.0604554999999999,0.8374585,0.460201,0.0606285,0.8123085,0.209531,0.0706665,1.1395885,0.468611,0.0615395,1.1739985,0.210161,0.0685775,0.7998085,0.008036,-0.0098005,1.1994585,0.008764,-0.0039645,0.9273305000000001,-0.0029449999999999,-0.0005695,1.0726695,0.002945,0.0005695,0.8824685,-0.412099,0.0054265,1.1228684999999998,-0.381829,-0.0095065,0.8773585,-0.741569,-0.0201355,1.1258585,-0.7368790000000001,-0.0103555
2,0.989433,0.7589,0.060181,0.840221,0.4596699999999999,0.062923,0.810071,0.21203,0.066726,1.147191,0.46514,0.070361,1.175701,0.2119799999999999,0.067968,0.799871,0.005487,-0.020523,1.215891,0.017043,-0.0157259999999999,0.92725,-0.002832,-0.0008599999999999,1.07275,0.002832,0.0008599999999999,0.881991,-0.41278,0.0053509999999999,1.122511,-0.38111,-0.0092679999999999,0.877051,-0.74151,-0.019993,1.125041,-0.73766,-0.0109749999999999
3,0.9893935,0.7586965,0.0605085,0.8404415000000001,0.4595365,0.0641635,0.8075815,0.2165965,0.0634755,1.1478315000000001,0.4648465,0.0710725,1.1815915,0.2148965,0.0618705,0.7980115,0.0095685,-0.0317885,1.2243015,0.0242695,-0.0309025,0.9272755,-0.0028335,-0.0007194999999999,1.0727245,0.0028335,0.0007194999999999,0.8818915,-0.4126734999999999,0.0053974999999999,1.1225415,-0.3812534999999999,-0.0088595,0.8771515,-0.7420635,-0.0198225,1.1251615,-0.7389135,-0.0106735
4,0.98778,0.758162,0.0649135,0.8347740000000001,0.460192,0.0637274999999999,0.8035240000000001,0.233312,0.0550865,1.147244,0.464512,0.0737045,1.190184,0.229782,0.0515614999999999,0.7840739999999999,0.0477029999999999,-0.0562105,1.234254,0.0433329999999999,-0.0494325,0.927274,-0.002988,-0.0005775,1.072726,0.0029879999999999,0.0005775,0.883184,-0.411148,0.0035855,1.124374,-0.375378,-0.0100234999999999,0.8791640000000001,-0.7420979999999999,-0.0235085,1.126184,-0.739068,-0.0135855
5,0.9878785,0.7576904999999999,0.0660925,0.8329165000000001,0.4611305,0.0623505,0.7947165,0.2484205,0.0439805,1.1472165,0.4645005,0.0736305,1.2012265,0.2450205,0.0385715,0.7812565,0.0585595,-0.0604764999999999,1.2489265,0.0658735,-0.0742515,0.9272475,-0.0029674999999999,-0.0006094999999999,1.0727525,0.0029674999999999,0.0006094999999999,0.8833965,-0.4075995,0.0036245,1.1245165,-0.3753995,-0.0098055,0.8787165000000001,-0.7427195000000001,-0.0236475,1.1261365,-0.7395695000000001,-0.0146695
6,0.987679,0.757567,0.067717,0.836892,0.461007,0.06466,0.783982,0.2519969999999999,0.0359899999999999,1.147082,0.464777,0.0738389999999999,1.213962,0.262537,0.0277289999999999,0.764542,0.081525,-0.098689,1.267072,0.096133,-0.101989,0.92716,-0.002939,-0.000615,1.07284,0.002939,0.0006149999999999,0.883992,-0.405883,0.0044199999999999,1.125392,-0.372103,-0.008483,0.8787119999999999,-0.742613,-0.023989,1.126152,-0.7372829999999999,-0.013846
7,0.9883155,0.7532555000000001,0.070503,0.8390755,0.4639454999999999,0.0610249999999999,0.7570955,0.2976155,-0.009888,1.1464455,0.4680355,0.071436,1.2434255,0.3165055,-0.010902,0.7335054999999999,0.1973655,-0.172448,1.3036455,0.2057855,-0.165678,0.9266465000000002,-0.0026674999999999,-0.0010469999999999,1.0733534999999998,0.0026674999999999,0.0010469999999999,0.8847855,-0.4074845,0.004045,1.1248455,-0.3714445,-0.0085039999999999,0.8799555,-0.7464744999999999,-0.022069,1.1254555,-0.7367644999999999,-0.0114469999999999
8,0.9883985,0.7532555000000001,0.0717805,0.8396764999999999,0.4649954999999999,0.0600814999999999,0.7450165,0.3281655,-0.0279905,1.1466465000000001,0.4683555,0.0705145,1.2567465,0.3494454999999999,-0.0257654999999999,0.7202865,0.2609754999999999,-0.1986865,1.3187165,0.2686455,-0.1886665,0.9266365,-0.0026674999999999,-0.0012305,1.0733635,0.0026674999999999,0.0012304999999999,0.8852065,-0.4074845,0.0036165,1.1248565,-0.3704845,-0.0086364999999999,0.8801065,-0.7464744999999999,-0.0224395,1.1254265,-0.7367245,-0.0116684999999999
9,0.9884835000000001,0.7532555000000001,0.072541,0.8402575,0.4667754999999999,0.059236,0.7338475,0.3609155,-0.044204,1.1468575,0.4691355,0.069689,1.2682274999999998,0.3841954999999999,-0.037981,0.7088275000000002,0.3283055,-0.22083,1.3321775,0.3368555,-0.20833,0.9265945,-0.0026674999999999,-0.001382,1.0734055,0.0026674999999999,0.0013819999999999,0.8854375,-0.4073145,0.003261,1.1248875,-0.3691745,-0.008682,0.8801375,-0.7464744999999999,-0.022527,1.1253775,-0.7367245,-0.011587
