FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.010692,0.693605,0.092995,0.85444,0.428515,0.0423029999999999,0.8015900000000001,0.190535,0.0162529999999999,1.14595,0.4194949999999999,0.0475499999999999,1.2138200000000001,0.162885,0.0398079999999999,0.8006400000000001,-0.020666,-0.068756,1.22319,-0.0496369999999999,-0.040525,0.933047,0.0002219999999999,0.0002349999999999,1.066953,-0.0002219999999999,-0.000235,0.8682000000000001,-0.323485,-0.029135,1.1364,-0.349435,-0.021405,0.81289,-0.685955,-0.018414,1.19393,-0.698925,-0.009343
1,1.0109885,0.6937139999999999,0.0935765,0.8545045,0.428534,0.0425115,0.8015345,0.190264,0.0161745,1.1462545,0.419614,0.0482855,1.2137745,0.162834,0.0398415,0.8007145,-0.020861,-0.0690355,1.2232044999999998,-0.049688,-0.0404974999999999,0.9330505,0.000237,0.0002005,1.0669495,-0.0002369999999999,-0.0002004999999999,0.8680645000000001,-0.323816,-0.0291574999999999,1.1363645,-0.350666,-0.0215124999999999,0.8122245000000001,-0.689096,-0.0184674999999999,1.1955945,-0.7067760000000001,-0.0102555
2,1.0113804999999998,0.6936405,0.094223,0.8546315,0.4284905,0.042837,0.8016515,0.1901805,0.016046,1.1463515,0.4193905,0.048579,1.2137715,0.1626405,0.039981,0.8007115,-0.0209335,-0.069206,1.2232315,-0.0498565,-0.0404159999999999,0.9330535000000001,0.0002515,0.000148,1.0669464999999998,-0.0002515,-0.0001479999999999,0.8681814999999999,-0.3239194999999999,-0.0289639999999999,1.1364915,-0.3509295,-0.021334,0.8118515,-0.6901795000000001,-0.0180079999999999,1.1955414999999998,-0.7066995,-0.0099879999999999
3,1.0113735,0.693693,0.0950975,0.8546805,0.428443,0.0431665,0.8016205000000001,0.190183,0.0160455,1.1461905,0.419283,0.0486955,1.2137205,0.162683,0.0400714999999999,0.8006705000000001,-0.020876,-0.0693565,1.2233905,-0.049766,-0.0404225,0.9330705,0.000245,0.0001225,1.0669295,-0.000245,-0.0001225,0.8680405,-0.324027,-0.0289824999999999,1.1367405,-0.344177,-0.0210584999999999,0.8114405,-0.691887,-0.0176934999999999,1.1956605,-0.7070270000000001,-0.0100515
4,1.0115154999999998,0.6936260000000001,0.0958469999999999,0.8549985,0.4284659999999999,0.043588,0.8014285,0.189736,0.015962,1.1461585,0.419166,0.049192,1.2136585,0.162636,0.04018,0.8006285,-0.021268,-0.069584,1.2233685,-0.049788,-0.040386,0.9331185,0.000275,2.500000000000072e-05,1.0668815,-0.0002749999999999,-2.500000000000072e-05,0.8679085,-0.324094,-0.0288599999999999,1.1365185,-0.344214,-0.0207969999999999,0.8126485,-0.686344,-0.0172589999999999,1.1953285,-0.710824,-0.008736
5,1.011765,0.6936045,0.09666,0.855056,0.4284245,0.043701,0.801456,0.1897144999999999,0.015978,1.146256,0.4190244999999999,0.049408,1.213656,0.1626445,0.0401829999999999,0.8007060000000001,-0.0212545,-0.069672,1.223366,-0.0497735,-0.040422,0.933128,0.0002625,8.599999999999927e-05,1.066872,-0.0002624999999999,-8.599999999999927e-05,0.867846,-0.3242055,-0.028863,1.136536,-0.3463555,-0.021044,0.8131260000000001,-0.6843155,-0.0170449999999999,1.194176,-0.7012355,-0.0091709999999999
6,1.0118284999999998,0.693518,0.0971925,0.8552325000000001,0.428278,0.0439185,0.8013825,0.189798,0.0160505,1.1460725,0.418898,0.0495465,1.2135625,0.162518,0.0402115,0.8008525,-0.021145,-0.0696825,1.2232925,-0.049863,-0.0404975,0.9331715,0.000239,5.250000000000046e-05,1.0668285,-0.000239,-5.250000000000046e-05,0.8677725000000001,-0.324052,-0.0287935,1.1357925,-0.345532,-0.0208464999999999,0.8128725,-0.684622,-0.0172534999999999,1.1939325,-0.702182,-0.0088135
7,1.0112565,0.693577,0.098763,0.8547425,0.427807,0.0447339999999999,0.8012925,0.189657,0.0162679999999999,1.1459925,0.418647,0.0503119999999999,1.2135025,0.162517,0.040447,0.8008125,-0.020829,-0.069994,1.2233725,-0.049601,-0.0407479999999999,0.9331655,0.000147,7.599999999999968e-05,1.0668345,-0.000147,-7.599999999999968e-05,0.8684025,-0.324363,-0.028588,1.1363225,-0.347693,-0.02124,0.8124625,-0.687893,-0.018074,1.1951725,-0.704443,-0.0096049999999999
8,1.0112809999999999,0.6935865000000001,0.099393,0.854756,0.4276765,0.045022,0.801256,0.1895565,0.016198,1.145996,0.4184565,0.050556,1.213496,0.1627165,0.040371,0.800806,-0.0206285,-0.0703169999999999,1.223396,-0.0490215,-0.0409819999999999,0.933188,0.0001345,6.000000000000103e-05,1.066812,-0.0001345,-5.999999999999756e-05,0.868546,-0.3257135,-0.0285539999999999,1.136346,-0.3475935,-0.0212979999999999,0.812446,-0.6882235,-0.0182229999999999,1.195166,-0.7038635,-0.0097589999999999
9,1.011326,0.6935735000000001,0.099961,0.85475,0.4275435,0.045252,0.80125,0.1895235,0.016093,1.146,0.4182635,0.050738,1.2135799999999999,0.1633135,0.040131,0.80082,-0.0200315,-0.070807,1.22349,-0.0484245,-0.0414969999999999,0.933192,0.0001074999999999,6.000000000000103e-05,1.066808,-0.0001074999999999,-5.999999999999756e-05,0.86876,-0.3273165,-0.028545,1.1364,-0.3464965,-0.0212959999999999,0.8125700000000001,-0.6878065,-0.0183909999999999,1.19519,-0.7032365,-0.009825
