FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9812915000000001,0.7842745,0.0962665,0.8108225,0.5538045,0.0806345,0.6382325000000001,0.7065045000000001,-0.0162474999999999,1.1671225,0.5650645000000001,0.0735735,1.3391325,0.7272145,-0.0397975,0.5915925,0.9602545,-0.0751845,1.4185725,0.9673545,-0.1488145,0.9246084999999999,-0.0022865,0.0006575,1.0753915,0.0022865,-0.0006574999999999,0.8770825,-0.5011355,0.0220845,1.1321625,-0.5058855,0.0427155,0.8434524999999999,-0.8727054999999999,-0.0269574999999999,1.1436025,-0.8507555,0.0099165
1,0.9812535,0.784139,0.0961195,0.8113755,0.5533290000000001,0.0808085,0.6382755,0.706469,-0.0162555,1.1671254999999998,0.565149,0.0735085,1.3390355,0.727179,-0.0399004999999999,0.5915355,0.960179,-0.0753345,1.4186355,0.966759,-0.1490845,0.9246175000000001,-0.0023699999999999,0.0007185,1.0753825,0.0023699999999999,-0.0007184999999999,0.8771355000000001,-0.501171,0.0220725,1.1320154999999998,-0.5028509999999999,0.0420205,0.8463455,-0.864441,-0.0175125,1.1438555,-0.847181,0.0107325
2,0.9812655,0.7838609999999999,0.0961185,0.8116045000000001,0.552871,0.0810045,0.6382645,0.706081,-0.0162245,1.1671045,0.5648909999999999,0.0734695,1.3390045,0.726881,-0.0398635,0.5915545,0.959861,-0.0753945,1.4188545,0.967411,-0.1496144999999999,0.9246615,-0.002269,0.0009084999999999,1.0753385,0.002269,-0.0009085,0.8772044999999999,-0.501299,0.0220044999999999,1.1320045,-0.504129,0.0420225,0.8480045,-0.847649,-0.0108185,1.1434845,-0.847519,0.0109204999999999
3,0.9809880000000001,0.783373,0.0957225,0.81193,0.552543,0.0811125,0.63817,0.7062529999999999,-0.0162025,1.16713,0.5648829999999999,0.0734425,1.3388200000000001,0.726703,-0.0397984999999999,0.5914900000000001,0.959613,-0.0753655,1.41917,0.969073,-0.1491154999999999,0.924697,-0.002256,0.0009194999999999,1.075303,0.002256,-0.0009194999999999,0.8771200000000001,-0.500517,0.0218495,1.13184,-0.506617,0.0424584999999999,0.8467,-0.870027,-0.0213975,1.14354,-0.8475670000000001,0.0109985
4,0.9808430000000001,0.783554,0.095497,0.811992,0.552594,0.081071,0.6381220000000001,0.7059840000000001,-0.0161079999999999,1.166992,0.565104,0.073274,1.338702,0.726804,-0.040037,0.5915220000000001,0.959504,-0.075659,1.4189720000000001,0.968504,-0.149529,0.924809,-0.002415,0.000941,1.075191,0.002415,-0.0009409999999999,0.8770420000000001,-0.500576,0.021729,1.131302,-0.506636,0.042379,0.826522,-0.892736,-0.077469,1.143152,-0.847646,0.011564
5,0.980945,0.7836719999999999,0.095463,0.812187,0.5527219999999999,0.081356,0.638227,0.7060219999999999,-0.0159999999999999,1.167077,0.5652619999999999,0.073276,1.338657,0.726862,-0.040009,0.591607,0.959822,-0.075779,1.418977,0.964162,-0.1481589999999999,0.924831,-0.002237,0.000986,1.075169,0.002237,-0.0009859999999999,0.8771370000000001,-0.500808,0.021785,1.131327,-0.505698,0.042265,0.8448370000000001,-0.875218,-0.0145259999999999,1.140357,-0.856028,0.011965
6,0.980734,0.78369,0.0950534999999999,0.8121700000000001,0.55246,0.0812495,0.63786,0.70638,-0.0160515,1.16689,0.56532,0.0730244999999999,1.33838,0.72682,-0.0402065,0.59148,0.95985,-0.0759865,1.4188,0.9658,-0.1485765,0.924887,-0.00202,0.0012724999999999,1.075113,0.00202,-0.0012725,0.87696,-0.50085,0.0214904999999999,1.1308099999999999,-0.50605,0.0421454999999999,0.82936,-0.89311,-0.0792865,1.14093,-0.8528,0.0119264999999999
7,0.980678,0.7836125,0.0950719999999999,0.8121320000000001,0.5524625000000001,0.081372,0.637892,0.7064625,-0.015978,1.166822,0.5652225000000001,0.073124,1.338322,0.7268825,-0.040164,0.591532,0.9601325,-0.0758079999999999,1.418922,0.9677325,-0.149258,0.924868,-0.0022115,0.001169,1.075132,0.0022115,-0.001169,0.876892,-0.5006375,0.021472,1.130992,-0.5046474999999999,0.04194,0.8460120000000001,-0.8672974999999999,-0.017346,1.142292,-0.8483674999999999,0.011469
8,0.9806275,0.78359,0.0949615,0.8121875000000001,0.55244,0.0814215,0.6378375000000001,0.70644,-0.0159274999999999,1.1667675,0.56521,0.0730765,1.3382275,0.72686,-0.0402125,0.5915375,0.96011,-0.0758745,1.4189175,0.96784,-0.1493445,0.9249045,-0.002208,0.0012315,1.0750955,0.002208,-0.0012314999999999,0.8768475,-0.5004,0.0214195,1.1308475,-0.50386,0.0417875,0.8463275,-0.86651,-0.0164694999999999,1.1422675,-0.8482,0.0114245
9,0.980583,0.7835525,0.0949035,0.812219,0.5524025,0.0815525,0.637799,0.7064225,-0.0158325,1.166729,0.5651824999999999,0.0730804999999999,1.338179,0.7268224999999999,-0.0402065,0.5915889999999999,0.9603525,-0.0758885,1.418919,0.9680225,-0.1493685,0.924925,-0.0021885,0.0013185,1.075075,0.0021885,-0.0013185,0.876799,-0.5001375,0.0214135,1.130759,-0.5034175000000001,0.0417615,0.846409,-0.8665375000000001,-0.0159995,1.142329,-0.8482375,0.0114435
