FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9960265,0.761965,0.068502,0.8473634999999999,0.458395,0.055922,0.8123935000000001,0.2067649999999999,0.068549,1.1502035,0.458455,0.054017,1.1784135,0.201405,0.06034,0.7980735,0.004337,-0.0147979999999999,1.1908335,-0.000235,-0.0250639999999999,0.9279495000000001,-0.001962,-0.0008809999999999,1.0720505,0.0019619999999999,0.0008809999999999,0.8806535,-0.416725,0.012171,1.1227535,-0.3790949999999999,-0.0152209999999999,0.8716635,-0.7435849999999999,-0.0162859999999999,1.1278435,-0.7407549999999999,-0.0133029999999999
1,0.99606,0.762001,0.0685195,0.8464659999999999,0.458861,0.0553295,0.808376,0.210751,0.0604485,1.152466,0.457781,0.0561135,1.179986,0.202211,0.0564495,0.797206,0.005287,-0.0206575,1.196726,-0.033389,-0.0445244999999999,0.927925,-0.001963,-0.0009154999999999,1.072075,0.001963,0.0009154999999999,0.880726,-0.416819,0.0122805,1.1227260000000001,-0.3776589999999999,-0.0151374999999999,0.871976,-0.743459,-0.0156725,1.128126,-0.739129,-0.0124835
2,0.9960600000000001,0.7619864999999999,0.068628,0.8457970000000001,0.4592565,0.0546689999999999,0.804547,0.2132965,0.0542799999999999,1.152367,0.4580765,0.0558899999999999,1.182067,0.2051865,0.0491599999999999,0.796427,0.0054664999999999,-0.027875,1.208347,0.0085185,-0.0534489999999999,0.9279310000000001,-0.0019895,-0.000736,1.072069,0.0019895,0.000736,0.880727,-0.4171335,0.012291,1.122737,-0.3776335,-0.015073,0.872017,-0.7440235000000001,-0.016553,1.128067,-0.7388935000000001,-0.0125909999999999
3,0.996104,0.761993,0.068636,0.845912,0.459173,0.0549889999999999,0.800652,0.223213,0.047101,1.1522919999999999,0.458403,0.055468,1.1861419999999998,0.210333,0.04069,0.789502,0.009437,-0.05211,1.214042,0.006996,-0.070134,0.927923,-0.00203,-0.000632,1.072077,0.0020299999999999,0.000632,0.880902,-0.416667,0.012247,1.122852,-0.376597,-0.0147769999999999,0.871992,-0.744007,-0.0165649999999999,1.128042,-0.737897,-0.013191
4,0.9960175000000001,0.7620115,0.068663,0.8451765000000001,0.4598715,0.054081,0.7952665000000001,0.2314615,0.036557,1.1519565,0.4587115,0.05498,1.1921865,0.2193314999999999,0.0294329999999999,0.7772865000000001,0.0425515,-0.075807,1.2213965,0.0095705,-0.1005669999999999,0.9278235,-0.0019355,-0.000814,1.0721765,0.0019355,0.0008139999999999,0.8809765,-0.4168385,0.0123469999999999,1.1227565,-0.3762585,-0.01476,0.8714065,-0.7444885,-0.018599,1.1272965,-0.7365985,-0.012073
5,0.9953220000000002,0.7617740000000001,0.069836,0.845508,0.459834,0.053968,0.764568,0.261444,-0.006206,1.152168,0.459584,0.0558979999999999,1.218958,0.260144,-0.017666,0.745788,0.0955739999999999,-0.152055,1.255608,0.0999859999999999,-0.166165,0.927705,-0.001982,-0.000816,1.072295,0.001982,0.0008159999999999,0.882108,-0.4148759999999999,0.0127319999999999,1.1233279999999999,-0.3742959999999999,-0.013893,0.871068,-0.7458859999999999,-0.020727,1.128498,-0.737186,-0.012708
6,0.996002,0.760865,0.075138,0.856618,0.463165,0.049869,0.7260080000000001,0.318235,-0.06145,1.150618,0.461915,0.054033,1.264308,0.322795,-0.081385,0.718038,0.263105,-0.277495,1.281448,0.2383749999999999,-0.286915,0.927243,-0.001721,-0.0002689999999999,1.072757,0.0017209999999999,0.000269,0.883618,-0.4110749999999999,0.013192,1.1239379999999999,-0.3657849999999999,-0.0107459999999999,0.871708,-0.746615,-0.022452,1.129218,-0.7352350000000001,-0.0113139999999999
7,0.996763,0.7597975,0.0753215,0.8546819999999999,0.4633775,0.0502365,0.743342,0.3264875,-0.0558484999999999,1.149962,0.4625075,0.0534045,1.249122,0.3262275,-0.0633654999999999,0.717482,0.2518175,-0.2438265,1.281232,0.2444675,-0.2532265,0.9272110000000001,-0.0017825,-0.0010184999999999,1.072789,0.0017825,0.0010185,0.8836120000000001,-0.4111025,0.0123915,1.123732,-0.3685025,-0.0123314999999999,0.871842,-0.7459724999999999,-0.0207534999999999,1.129272,-0.7382825,-0.0124664999999999
8,0.9970645,0.7591420000000001,0.0766775,0.8558065,0.464632,0.0495734999999999,0.7328865,0.353652,-0.0740685,1.1497164999999998,0.463222,0.0529085,1.2610765,0.353922,-0.0797684999999999,0.7048065,0.309062,-0.2771885,1.2942965,0.300112,-0.2837285,0.9270645,-0.001732,-0.0011725,1.0729355,0.001732,0.0011724999999999,0.8841965,-0.410398,0.0122424999999999,1.1239665,-0.367218,-0.0120285,0.8719764999999999,-0.7465379999999999,-0.0212275,1.1295264999999999,-0.738628,-0.0125785
9,0.9973865,0.7583810000000001,0.077762,0.8564245,0.465811,0.048653,0.7230544999999999,0.3822609999999999,-0.09056,1.1494045,0.464061,0.052077,1.2726745,0.3835409999999999,-0.09535,0.6943444999999999,0.368291,-0.3043,1.3067045,0.361711,-0.30662,0.9269075,-0.001671,-0.0012899999999999,1.0730925,0.001671,0.00129,0.8846545000000001,-0.409879,0.012079,1.1241345,-0.366089,-0.0117489999999999,0.8720845,-0.7472989999999999,-0.021709,1.1296645,-0.7391989999999999,-0.0125779999999999
10,0.9977245000000001,0.7574150000000001,0.0786995,0.8568965,0.467265,0.0477865,0.7176665000000001,0.410815,-0.1007665,1.1491864999999999,0.464625,0.0512185,1.2816465,0.411795,-0.1049064999999999,0.6878165,0.427785,-0.3207965,1.3153265,0.419075,-0.3219565,0.9267295000000001,-0.001548,-0.0013774999999999,1.0732705,0.001548,0.0013775,0.8850065,-0.4097449999999999,0.0118905,1.1243165,-0.365325,-0.0115544999999999,0.8722265,-0.748265,-0.0217944999999999,1.1298365,-0.739905,-0.0125715
11,0.998029,0.756073,0.079022,0.85701,0.468393,0.047161,0.71497,0.435703,-0.105322,1.1491799999999999,0.464913,0.050431,1.28536,0.435353,-0.106872,0.68445,0.474003,-0.322502,1.32083,0.465533,-0.322702,0.926592,-0.001459,-0.001489,1.073408,0.001459,0.001489,0.88521,-0.410377,0.011672,1.12446,-0.365897,-0.0116989999999999,0.87234,-0.7495670000000001,-0.021673,1.12995,-0.7408370000000001,-0.012016
