FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.0118165,0.74572,0.0458235,-0.1529655,0.453,0.0658125,-0.2073955,0.25941,0.014065499999999998,0.1610145,0.45202,0.060218499999999994,0.2185745,0.2583,-0.0073104999999999976,-0.2470055,0.10000099999999999,-0.1116595,0.2384145,0.09758199999999999,-0.1367595,-0.0740425,0.000392,0.0009445000000000009,0.0740425,-0.000392,-0.0009445000000000009,-0.1255355,-0.32649,-0.019040500000000002,0.1212145,-0.35114,0.0061955,-0.1374255,-0.67562,0.0036915000000000003,0.1346045,-0.6667,0.0139875
1,0.011884,0.7454035,0.04661900000000001,-0.15226199999999998,0.45390349999999996,0.0663,-0.21995199999999998,0.2663935,-0.016449,0.159788,0.4524435,0.057572000000000005,0.226128,0.2771935,-0.038889999999999994,-0.267012,0.1329535,-0.168435,0.250548,0.1238435,-0.176755,-0.07406299999999999,0.0003505000000000001,0.0009290000000000062,0.07406299999999999,-0.0003505000000000001,-0.0009289999999999993,-0.125622,-0.3262165,-0.018778999999999997,0.12112800000000001,-0.35071650000000004,0.006556000000000003,-0.13700199999999998,-0.6764764999999999,0.003813000000000004,0.135158,-0.6673064999999999,0.014347000000000002
2,0.011741499999999997,0.744968,0.047827499999999995,-0.15128950000000002,0.454268,0.0658765,-0.23570950000000002,0.274488,-0.0473965,0.1592905,0.45323800000000003,0.054933499999999996,0.23262049999999998,0.28628800000000004,-0.06488750000000001,-0.2920295,0.156858,-0.20923750000000002,0.2659105,0.122228,-0.28665749999999995,-0.07412550000000001,0.00031300000000000034,0.001295499999999998,0.07412550000000001,-0.0003129999999999999,-0.001295499999999998,-0.1257695,-0.325802,-0.018535500000000003,0.12097050000000001,-0.350552,0.006517499999999999,-0.13690950000000002,-0.677712,0.0030664999999999998,0.1353305,-0.6674019999999999,0.014166499999999999
3,0.0112185,0.7440345,0.050465499999999996,-0.1486685,0.4577745,0.0641115,-0.26531849999999996,0.33898449999999997,-0.0653485,0.1569515,0.4570945,0.0518095,0.2464315,0.3280645,-0.09173849999999999,-0.3182585,0.2636745,-0.25234850000000003,0.3043715,0.23667449999999998,-0.34842850000000003,-0.0742775,0.0002425000000000001,0.0018425000000000039,0.0742775,-0.00024249999999999966,-0.001842499999999997,-0.1263285,-0.32642550000000004,-0.0181795,0.12020149999999999,-0.3497655,0.0061925,-0.1367385,-0.6808555,0.0020285000000000025,0.1359515,-0.6685955,0.0136725
4,0.011026000000000003,0.7432255,0.05091999999999999,-0.147151,0.4590455,0.062018,-0.272161,0.3569555,-0.073779,0.154289,0.4607755,0.048705,0.268249,0.3609255,-0.100359,-0.32526099999999997,0.3262855,-0.272989,0.304219,0.3037055,-0.370699,-0.07447200000000001,8.349999999999981e-05,0.002696999999999998,0.07447200000000001,-8.350000000000024e-05,-0.002697000000000005,-0.126631,-0.3262045,-0.018190000000000005,0.120089,-0.3491545,0.005676999999999998,-0.13680099999999998,-0.6814545000000001,0.0011439999999999992,0.13617900000000002,-0.6694345,0.012685999999999996
5,0.009549999999999998,0.7412475000000001,0.051832,-0.14686400000000002,0.4611075,0.058156,-0.289174,0.4188775,-0.107254,0.152226,0.4655475,0.044175000000000006,0.274256,0.4141075,-0.158644,-0.360044,0.4331675,-0.313104,0.315346,0.4198475,-0.373614,-0.074818,-5.850000000000001e-05,0.003931000000000004,0.074818,5.849999999999996e-05,-0.003930999999999997,-0.126334,-0.3282625,-0.018486999999999996,0.12015599999999999,-0.3459525,0.003959000000000004,-0.13573400000000002,-0.6839025,-0.0008719999999999978,0.137186,-0.6711825,0.010784000000000002
6,0.008997,0.7399805,0.052558,-0.14903699999999998,0.4626505,0.054591,-0.322157,0.5103905,-0.160721,0.151673,0.4678305,0.041346,0.280123,0.5050505,-0.156401,-0.38210700000000003,0.5755205,-0.359051,0.329243,0.5656505000000001,-0.40224099999999996,-0.074818,-0.0003095,0.0038670000000000024,0.074818,0.0003095000000000001,-0.0038669999999999954,-0.12637700000000002,-0.3286695,-0.018629,0.11998299999999999,-0.3461295,0.0032450000000000014,-0.136077,-0.6855395,-0.001566999999999999,0.137073,-0.6721695,0.010421000000000003
7,0.009105000000000002,0.7354165,0.0536495,-0.149586,0.4638565,0.0528705,-0.284096,0.5213565,-0.06776650000000001,0.155594,0.4697865,0.0428535,0.265704,0.5258065,-0.09863650000000002,-0.343676,0.6143365,-0.2319165,0.303074,0.6026865,-0.2787665,-0.07416600000000001,-0.00027150000000000004,0.0028765000000000006,0.07416600000000001,0.00027150000000000004,-0.002876499999999997,-0.126196,-0.33213349999999997,-0.017634499999999997,0.12018400000000001,-0.35211349999999997,0.004008500000000002,-0.136156,-0.6911335,-0.0003794999999999979,0.13709400000000002,-0.6775535,0.0119305
8,0.0087355,0.7328724999999999,0.054386500000000004,-0.1494355,0.4655125,0.051141500000000006,-0.2852255,0.5597125,-0.0679205,0.1553345,0.4723225,0.0417805,0.2668045,0.5667424999999999,-0.0987005,-0.3438655,0.6868325,-0.2320305,0.3030445,0.6737124999999999,-0.2788705,-0.0741215,-0.00034350000000000006,0.0029015000000000013,0.0741215,0.00034350000000000006,-0.0029015000000000013,-0.1262455,-0.33398750000000005,-0.0173265,0.1201545,-0.3536075,0.0039045000000000017,-0.1360455,-0.6940075,-0.0004904999999999979,0.1373345,-0.6801875000000001,0.011990500000000001
9,0.008380499999999997,0.7301475000000001,0.055002,-0.1492125,0.46733749999999996,0.04987,-0.2852425,0.5968475000000001,-0.067934,0.1550475,0.47444749999999997,0.041158,0.2667875,0.6043375000000001,-0.098714,-0.3438925,0.7532475000000001,-0.231984,0.3030275,0.7437175,-0.278884,-0.0740915,-0.0004025000000000001,0.00289,0.0740915,0.0004025000000000001,-0.0028899999999999967,-0.1262525,-0.3360925,-0.017092999999999997,0.1200775,-0.3554025,0.003889,-0.1359225,-0.6970925,-0.0005239999999999967,0.1375775,-0.6830425,0.012152000000000003
