FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.010933499999999997,0.7630275,0.07023750000000001,-0.1531245,0.4637675,0.053845500000000004,-0.17468450000000002,0.2076475,0.054443500000000006,0.15069549999999998,0.4545575,0.0571435,0.1889555,0.20687750000000002,0.0680615,-0.19601449999999998,-0.024079500000000004,-0.040578499999999997,0.2026555,-0.00038250000000000046,-0.018375499999999996,-0.0736965,0.0020164999999999996,0.0005194999999999991,0.0736965,-0.0020165,-0.0005194999999999991,-0.1286545,-0.3835225,-0.010200499999999994,0.1178655,-0.4161325,0.010200500000000001,-0.13217450000000003,-0.7421125,-0.021718499999999995,0.12897550000000002,-0.7439325,-0.021456499999999996
1,0.011384000000000003,0.7631549999999999,0.0705125,-0.153523,0.463825,0.0535665,-0.174443,0.207705,0.0545925,0.15149700000000002,0.454645,0.0590435,0.188787,0.206205,0.0681515,-0.19461299999999998,-0.018174000000000003,-0.036687500000000005,0.20258700000000002,-0.0004450000000000001,-0.018287499999999998,-0.073663,0.001967,0.00046550000000000064,0.073663,-0.001967,-0.00046550000000000064,-0.128793,-0.384405,-0.0101585,0.117697,-0.416305,0.010229500000000002,-0.132023,-0.745295,-0.0230705,0.128507,-0.7443350000000001,-0.021850500000000002
2,0.011798500000000002,0.7634305,0.070859,-0.15270050000000002,0.46397049999999995,0.05192,-0.1749505,0.2076805,0.054907,0.15196949999999998,0.45426049999999996,0.061361,0.1886195,0.20568050000000002,0.06858600000000001,-0.1966005,-0.022926500000000002,-0.03791599999999999,0.20170949999999999,-0.0004764999999999999,-0.017999,-0.0734665,0.0021225000000000003,-0.0007249999999999965,0.0734665,-0.0021225,0.0007250000000000034,-0.1291605,-0.3823095,-0.010772999999999998,0.1171695,-0.41533950000000003,0.010425,-0.13296049999999998,-0.7446695,-0.023646,0.1280695,-0.7435795000000001,-0.022792
3,0.012081500000000002,0.7635455000000001,0.07055700000000001,-0.1532755,0.4639755,0.051737000000000005,-0.1748855,0.20792549999999999,0.055045,0.1529545,0.4539855,0.062859,0.1884645,0.2056855,0.06843199999999999,-0.19688550000000002,-0.0240915,-0.038722999999999994,0.2015045,-0.0004794999999999999,-0.018258999999999997,-0.07346549999999999,0.0021725,-0.0010010000000000019,0.07346549999999999,-0.0021725,0.0010010000000000019,-0.1293455,-0.3831945,-0.011111999999999997,0.11703450000000001,-0.4152345,0.010280000000000001,-0.13374550000000002,-0.7469944999999999,-0.027229999999999997,0.1282045,-0.7428245,-0.022275999999999997
4,0.012321500000000006,0.7635135,0.07049949999999999,-0.1532865,0.4634435,0.051284500000000004,-0.17491649999999997,0.20765350000000002,0.0550975,0.15467350000000002,0.4545035,0.0619565,0.1884035,0.20532350000000002,0.0685225,-0.19721650000000002,-0.024590499999999998,-0.038793499999999995,0.20109349999999998,-0.0008324999999999999,-0.018319499999999996,-0.0732965,0.0023005,-0.0007124999999999979,0.0732965,-0.0023005,0.0007125000000000048,-0.12950649999999997,-0.3827065,-0.011270499999999996,0.1167735,-0.4160065,0.010465500000000003,-0.1341365,-0.7473365,-0.027270499999999996,0.1280235,-0.7431165,-0.0227375
5,0.012605500000000006,0.7635550000000001,0.070267,-0.15345150000000002,0.463545,0.051123,-0.17467149999999998,0.208085,0.055072,0.1551285,0.454055,0.062733,0.1884985,0.205375,0.06853300000000001,-0.1970615,-0.025008000000000002,-0.038818000000000005,0.2010185,-0.0007019999999999999,-0.018358,-0.0733115,0.0023190000000000003,-0.0008499999999999966,0.0733115,-0.002319,0.0008500000000000035,-0.1294515,-0.383735,-0.011753,0.1168385,-0.416125,0.010365000000000003,-0.1342215,-0.747925,-0.028439,0.12807849999999998,-0.744815,-0.023266000000000002
6,0.013071,0.7631575,0.069581,-0.154278,0.46334749999999997,0.050760000000000007,-0.174408,0.20814749999999999,0.054659000000000006,0.156712,0.4538175,0.063213,0.18851199999999999,0.2049075,0.068077,-0.19106800000000002,0.0057895,-0.017177999999999992,0.200812,-0.0008544999999999998,-0.018833999999999997,-0.073211,0.0024675000000000005,-0.0006079999999999974,0.073211,-0.0024675,0.0006080000000000044,-0.129548,-0.3848025,-0.012387999999999996,0.116842,-0.4155325,0.010112000000000006,-0.134918,-0.7464025,-0.031145999999999993,0.127612,-0.7452825,-0.023397999999999995
7,0.0137455,0.7627970000000001,0.0704565,-0.1541235,0.463547,0.051915499999999996,-0.17448349999999999,0.20796699999999999,0.0548725,0.1565365,0.453637,0.0640165,0.1885965,0.204797,0.0685705,-0.19332349999999998,-0.006751,-0.028931500000000006,0.2004965,0.0007970000000000008,-0.018606500000000005,-0.0732775,0.0023890000000000005,-0.0006864999999999996,0.0732775,-0.0023889999999999996,0.0006864999999999996,-0.1301435,-0.384703,-0.0127945,0.11606649999999999,-0.416403,0.009386499999999996,-0.1354935,-0.744583,-0.027186500000000002,0.1261065,-0.744123,-0.0240415
8,0.014061000000000004,0.762726,0.07051850000000001,-0.154219,0.46352600000000005,0.05178350000000001,-0.174419,0.208046,0.05491650000000001,0.15705100000000002,0.453496,0.06455550000000002,0.18863100000000002,0.204606,0.06871650000000001,-0.19274899999999998,-0.0035639999999999995,-0.027063499999999997,0.200361,0.0012989999999999998,-0.018577499999999997,-0.07324900000000001,0.002462,-0.0007934999999999956,0.07324900000000001,-0.0024620000000000006,0.0007935000000000025,-0.130219,-0.384964,-0.012956499999999996,0.11596100000000001,-0.416494,0.009299500000000006,-0.135839,-0.744584,-0.027805499999999997,0.125871,-0.7440140000000001,-0.024359499999999992
9,0.014352,0.7626425,0.07056300000000001,-0.15427600000000002,0.46348249999999996,0.051621,-0.174346,0.2081025,0.054964000000000006,0.157374,0.45333249999999997,0.065021,0.188714,0.20442249999999998,0.06886600000000001,-0.192176,-0.0012605000000000003,-0.025488999999999998,0.20024399999999998,0.0017945,-0.018376999999999998,-0.073247,0.0025305,-0.000899999999999998,0.073247,-0.0025304999999999998,0.000900000000000005,-0.13025599999999998,-0.3851875,-0.013105999999999993,0.115904,-0.4165575,0.009195000000000005,-0.13629599999999997,-0.7445275,-0.028376999999999993,0.125714,-0.7437775,-0.024588999999999993
