FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
55,1.009317,0.7258265,0.0611204999999999,0.8591000000000001,0.4822065,0.0636915,0.7597300000000001,0.7370465,0.0587245,1.1626400000000001,0.5085265,0.0560325,1.2551299999999999,0.7229865,0.0238415,0.72906,0.9734065,0.0260675,1.2782,0.9745065,-0.0210525,0.927497,0.0003524999999999,0.0025424999999999,1.072503,-0.0003525,-0.0025424999999999,0.8851100000000001,-0.4565135,0.0214585,1.11501,-0.4271835,-0.0160015,0.88102,-0.8000935,-0.0044655,1.11681,-0.7942235,-0.0281735
56,1.010038,0.725768,0.0601339999999999,0.859504,0.483098,0.063266,0.759584,0.737618,0.058238,1.1628939999999999,0.508428,0.055201,1.256114,0.723948,0.023289,0.728764,0.973438,0.0253609999999999,1.279064,0.974738,-0.021685,0.9274060000000001,0.000264,0.0022659999999999,1.0725939999999998,-0.000264,-0.002266,0.8845840000000001,-0.456832,0.019289,1.114794,-0.427552,-0.017621,0.8810640000000001,-0.800492,-0.00586,1.1170239999999998,-0.794242,-0.030063
57,1.010672,0.7259059999999999,0.0588999999999999,0.8598330000000001,0.484576,0.062808,0.759523,0.737466,0.05737,1.163023,0.508486,0.054233,1.257303,0.7262759999999999,0.022458,0.7283729999999999,0.974246,0.0244619999999999,1.279593,0.975046,-0.022638,0.927254,0.0002059999999999,0.002004,1.072746,-0.0002059999999999,-0.0020039999999999,0.883883,-0.456424,0.016724,1.1145829999999999,-0.4274739999999999,-0.0196159999999999,0.880973,-0.800204,-0.007595,1.117273,-0.793814,-0.032527
58,1.0111919999999999,0.7260605,0.057548,0.859795,0.4851904999999999,0.062109,0.759285,0.7373805,0.056275,1.162925,0.5085805,0.053095,1.258535,0.7294805,0.02118,0.727795,0.9753005,0.023239,1.2798049999999999,0.9755005,-0.0240749999999999,0.927117,0.0001614999999999,0.001682,1.072883,-0.0001615,-0.0016819999999999,0.883065,-0.4559695,0.013601,1.114375,-0.4276095,-0.02218,0.880655,-0.7999095,-0.0098369999999999,1.117135,-0.7932495,-0.0353669999999999
59,1.011708,0.726135,0.055788,0.859854,0.485185,0.0611609999999999,0.758994,0.737335,0.054818,1.1627939999999999,0.508635,0.051667,1.259234,0.729135,0.019476,0.7272339999999999,0.975875,0.02156,1.279844,0.975675,-0.026018,0.927006,0.000128,0.0014839999999999,1.072994,-0.0001279999999999,-0.0014839999999999,0.882144,-0.455615,0.009859,1.114094,-0.4282249999999999,-0.025466,0.880214,-0.799845,-0.0128379999999999,1.1166939999999999,-0.792765,-0.03786
60,1.0119505,0.7260835,0.0532415,0.8596965,0.4852035,0.0594785,0.7583965,0.7366134999999999,0.0529655,1.1624065,0.5086134999999999,0.0494875,1.2595965,0.7290935,0.0166935,0.7263265,0.9767235,0.0187085,1.2794765,0.9757235,-0.0292735,0.9268915000000001,0.0001115,0.0013105,1.0731084999999998,-0.0001115,-0.0013105,0.8809565,-0.4552965,0.0045045,1.1134665,-0.4280965,-0.0304555,0.8796765,-0.7997965,-0.0172225,1.1164265,-0.7918865,-0.0423895
61,1.0120354999999999,0.7256724999999999,0.05034,0.8594984999999999,0.4855625,0.057326,0.7576685,0.7354825,0.050436,1.1618784999999998,0.5088524999999999,0.046691,1.2594085,0.7294025,0.013346,0.7252285,0.9771025,0.015217,1.2789785,0.9761025,-0.033229,0.9267865,0.0001144999999999,0.0012269999999999,1.0732135,-0.0001145,-0.001227,0.8794885,-0.4538675,-0.002502,1.1127285,-0.4275875,-0.036816,0.8790185,-0.7993675,-0.022201,1.1160085,-0.7905975000000001,-0.0477029999999999
62,1.011975,0.7245945,0.0469645,0.8592560000000001,0.4864445,0.0550615,0.756726,0.7348745000000001,0.0471725,1.161266,0.5084045,0.0439825,1.258996,0.7298745000000001,0.0094005,0.723706,0.9780545,0.0110415,1.278266,0.9769545,-0.0379305,0.926715,0.0002655,0.0010625,1.073285,-0.0002655,-0.0010625,0.877846,-0.4512255,-0.0108635,1.111986,-0.4266355,-0.0446495,0.878206,-0.7981855,-0.0277835,1.115296,-0.7884255,-0.0534245
63,1.0117905,0.723584,0.043575,0.8589645000000001,0.4874539999999999,0.05264,0.7557145000000001,0.734144,0.043769,1.1605245,0.507784,0.041267,1.2585145,0.730484,0.005373,0.7219245000000001,0.979154,0.006691,1.2775245,0.977654,-0.042711,0.9266755,0.0004299999999999,0.000961,1.0733245,-0.00043,-0.000961,0.8762945,-0.447666,-0.019633,1.1116245,-0.425116,-0.053297,0.8775145,-0.796566,-0.033489,1.1148445,-0.786176,-0.059569
64,1.011474,0.7222005,0.040188,0.858627,0.4880305,0.050341,0.754577,0.7335705,0.040344,1.159697,0.5072205000000001,0.038563,1.2574269999999999,0.7276405,0.001238,0.7200770000000001,0.9801705,0.002154,1.276767,0.9785705,-0.047636,0.9266590000000001,0.0005775,0.000952,1.0733409999999999,-0.0005775,-0.0009519999999999,0.874857,-0.4441495,-0.0285659999999999,1.111367,-0.4235994999999999,-0.062244,0.876827,-0.7947394999999999,-0.039149,1.114047,-0.7841595,-0.0650989999999999
