FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
42,-0.0034785000000000007,0.7113315,0.0407745,-0.13550849999999998,0.5030115000000001,0.0482775,-0.2294985,0.7486515,0.022744499999999997,0.1416115,0.4858815000000001,0.044345499999999996,0.23295149999999998,0.7337215,0.0301695,-0.28020849999999997,0.9851115000000001,0.004896499999999998,0.3013815,0.9794115000000001,0.009167499999999999,-0.0718195,-0.0004375000000000004,0.0012835,0.0718195,0.0004375000000000004,-0.0012835,-0.1240285,-0.36952850000000004,-0.0258595,0.1238715,-0.3725585,-0.004852500000000003,-0.1398485,-0.7376984999999999,-0.007913500000000004,0.1432215,-0.7123284999999999,0.009188499999999999
43,-0.003877999999999996,0.7117530000000001,0.039525000000000005,-0.135705,0.5032030000000001,0.047049,-0.229325,0.748963,0.02006,0.141615,0.485433,0.04317,0.233065,0.733253,0.028172000000000003,-0.27756499999999995,0.983913,0.0001030000000000024,0.301775,0.9789129999999999,0.0036200000000000017,-0.07187099999999999,-0.00037199999999999733,0.001170000000000001,0.07187099999999999,0.00037200000000000427,-0.0011699999999999974,-0.123885,-0.369637,-0.027288,0.12429500000000002,-0.372857,-0.0065679999999999975,-0.139875,-0.7376269999999999,-0.008995999999999997,0.143075,-0.712967,0.007513000000000002
44,-0.004292499999999997,0.7118030000000001,0.037821999999999995,-0.13599850000000002,0.503243,0.045515,-0.2291085,0.7490530000000001,0.016467,0.14165149999999999,0.48505300000000007,0.041693999999999995,0.2332015,0.732843,0.025623999999999997,-0.2748585,0.984313,-0.005700000000000004,0.3023215,0.977813,-0.002789,-0.0719055,-0.00037199999999999733,0.001072,0.0719055,0.00037200000000000427,-0.001072,-0.1236485,-0.370007,-0.029213000000000003,0.1249015,-0.37437699999999996,-0.008995000000000003,-0.13988849999999997,-0.737467,-0.010432000000000004,0.14291150000000002,-0.713517,0.005384
45,-0.004697999999999999,0.7118030000000001,0.035239000000000006,-0.136555,0.503243,0.043495000000000006,-0.228865,0.7490530000000001,0.011485000000000002,0.141765,0.484823,0.039651000000000006,0.233515,0.7326130000000001,0.021826,-0.271515,0.984413,-0.014355,0.302325,0.976213,-0.010153999999999996,-0.07200899999999999,-0.00037199999999999733,0.0009700000000000021,0.07200899999999999,0.00037200000000000427,-0.0009699999999999986,-0.123635,-0.370787,-0.032014,0.12559499999999998,-0.376197,-0.012125999999999998,-0.139795,-0.737397,-0.012560999999999996,0.142765,-0.713957,0.0025740000000000034
46,-0.0050955000000000045,0.7118030000000001,0.03203,-0.13684849999999998,0.503243,0.04116,-0.2285985,0.7490530000000001,0.0056760000000000005,0.1416115,0.484823,0.03728,0.2340415,0.732433,0.017089,-0.2684185,0.9828129999999999,-0.023329000000000003,0.3024115,0.9731130000000001,-0.018827999999999998,-0.0721495,-0.00037199999999999733,0.0009279999999999983,0.0721495,0.00037200000000000427,-0.0009280000000000017,-0.1236585,-0.371637,-0.035707,0.1263315,-0.37840700000000005,-0.015959,-0.1396785,-0.7374269999999999,-0.014976000000000003,0.1428415,-0.714387,-0.0010000000000000009
47,-0.005356999999999997,0.7119635000000001,0.028245,-0.137158,0.5034035,0.038391999999999996,-0.228268,0.7492135000000001,-0.0010170000000000005,0.141522,0.4847035,0.034520999999999996,0.234762,0.7320335,0.011552,-0.265238,0.9809734999999999,-0.034356,0.30265200000000003,0.9699735,-0.02769,-0.07230500000000001,-0.0003075000000000022,0.0008239999999999983,0.07230500000000001,0.0003074999999999953,-0.0008239999999999983,-0.123778,-0.37235650000000003,-0.040305,0.127152,-0.3804165,-0.020824000000000002,-0.139638,-0.7372964999999999,-0.018015999999999997,0.142872,-0.7149264999999999,-0.005104000000000001
48,-0.005458500000000004,0.711775,0.023257999999999997,-0.1374085,0.503215,0.034858,-0.2278385,0.7489750000000001,-0.009098000000000002,0.14137149999999998,0.484405,0.031,0.2358115,0.731285,0.004691999999999998,-0.26240850000000004,0.9794849999999999,-0.046114,0.3031115,0.962585,-0.038246,-0.0724355,-0.00026600000000000235,0.000725,0.0724355,0.00026600000000000235,-0.000725,-0.1237785,-0.372525,-0.046861,0.1282815,-0.381955,-0.027955999999999998,-0.13945849999999999,-0.736605,-0.022018,0.14298149999999998,-0.715645,-0.010281000000000002
49,-0.0055035000000000014,0.710556,0.0182115,-0.1375155,0.501066,0.0304585,-0.2268455,0.7470060000000001,-0.0171165,0.14134449999999998,0.48378600000000005,0.0273055,0.23703449999999998,0.730186,-0.0021635000000000005,-0.2595455,0.978506,-0.057633500000000004,0.3040045,0.956606,-0.0480685,-0.07257649999999999,-0.0002549999999999983,0.0006254999999999993,0.07257649999999999,0.0002550000000000052,-0.0006254999999999993,-0.12363550000000001,-0.372034,-0.054455500000000004,0.1294145,-0.38285399999999997,-0.036053499999999995,-0.13935550000000002,-0.735304,-0.026529499999999998,0.1428245,-0.715724,-0.0131745
50,-0.005377999999999998,0.709302,0.012995,-0.13771,0.49925200000000003,0.026023,-0.22562,0.745322,-0.025608,0.14138,0.483252,0.023580999999999998,0.23862,0.7289920000000001,-0.009382,-0.2566,0.978052,-0.070848,0.30522,0.9511620000000001,-0.058149,-0.07278399999999999,-0.0002459999999999962,0.0005330000000000005,0.07278399999999999,0.00024600000000000316,-0.0005330000000000005,-0.12348999999999999,-0.37389799999999995,-0.063508,0.13079000000000002,-0.38338799999999995,-0.044891,-0.13912,-0.733688,-0.031083,0.14298,-0.715668,-0.018931999999999997
51,-0.005229999999999998,0.7074035,0.007769,-0.13777,0.4975435,0.02175,-0.22464,0.7435535,-0.033568,0.1415,0.48273350000000004,0.020021999999999998,0.24023999999999998,0.7276935,-0.016237,-0.25432,0.9780935000000001,-0.08265700000000001,0.30628,0.9460535,-0.066414,-0.07288800000000001,-0.00031950000000000034,0.00043400000000000036,0.07288800000000001,0.00031950000000000034,-0.00043400000000000036,-0.12329999999999999,-0.3753865,-0.07269999999999999,0.13214,-0.3832165,-0.053877,-0.13883,-0.7316965,-0.035539,0.14325,-0.7150565,-0.024817
